timestamp,control[0],control[1],control[2],control[3],control[4],output[2],output[3],output[4],output[5],output[6],output[7],indicated_airspeed_m_s,true_airspeed_m_s,indicated_airspeed_m_s.1,equivalent_airspeed_m_s,true_airspeed_m_s.1,equivalent_ground_minus_wind_m_s,true_ground_minus_wind_m_s,differential_pressure_raw_pa,differential_pressure_filtered_pa,temperature,gyro_bias[0],gyro_bias[1],gyro_bias[2],accel_bias[0],accel_bias[1],accel_bias[2],instance_count,seq_reached,seq_current,seq_total,item_changed_index,item_do_jump_remaining,valid,warning,finished,failure,stay_in_failsafe,flight_termination,item_do_jump_changed,execution_mode,nav_roll,nav_pitch,nav_bearing,target_bearing,xtrack_error,wp_dist,acceptance_radius,rollspeed_integ,pitchspeed_integ,yawspeed_integ,additional_integ1,x,y,z,temperature.1,pressure,temperature.2,gyro_rad[0],gyro_rad[1],gyro_rad[2],accelerometer_m_s2[0],accelerometer_m_s2[1],accelerometer_m_s2[2],x.1,y.1,z.1,temperature.3,altitude_sp,altitude_filtered,height_rate_setpoint,height_rate,airspeed_sp,airspeed_filtered,airspeed_derivative_sp,airspeed_derivative,throttle_integ,pitch_integ,baro_alt_meter,baro_temp_celcius,baro_pressure_pa,rho,xyz[0],xyz[1],xyz[2],xyz[0].1,xyz[1].1,xyz[2].1,roll_body,pitch_body,yaw_body,q_d[0],q_d[1],q_d[2],q_d[3],thrust_body[0],lat,lon,alt,vel_m_s,vel_n_m_s,vel_e_m_s,vel_d_m_s,cog_rad,ground_contact,maybe_landed,landed,ref_lat,ref_lon,x.2,y.2,z.2,vx,vy,vz,ax,ay,az,yaw,dist_bottom,roll,pitch,yaw.1,thrust_body[0].1,timestamp.1,isTakeoff,isClimbing,isDescending,isCruise,isLand
0.0,0.08156562395235531,0.9999999999999999,0.42871011600819536,0.9426594804788659,0.0,0.426498102314639,0.0,0.9367088607594938,0.9309920509770571,0.06900794902294294,1.0,0.9715771806336306,0.9700325457981052,0.9146340562902164,0.9173483803744253,0.9155852002757223,0.8948148062843218,0.8925816038630159,0.9131729222084277,0.9131729222084277,1.0,0.019839923860054398,0.0,1.0,0.6334892070438336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10112387039432919,0.9482715475549606,0.0,0.03243726827442198,0.15129658988709582,0.7134469912683803,1.0,1.0,0.9999999999999998,1.0,0.0,0.8794307824706658,0.9752784401107089,0.0,0.0,1.0,1.0,0.11256623711559383,0.9129945453445933,0.1458259173805806,0.902862301179625,1.0,0.0,0.09758075135272806,0.8395233940454838,0.14653851980755356,0.0,0.0,0.0,1.0,0.9923501367311438,0.0,1.0,0.0,0.8645378037046142,0.9999999999999998,0.0,0.0,1.0,1.0,1.0,0.34491981359877777,0.4969179112277994,0.3769630776471161,0.09982819444053709,0.8746289851737358,0.11674049205442433,0.10284647478500257,0.9512129662815811,0.0002481922487582999,0.9884932204800894,0.1408877729413175,0.6763626331840384,0.0,0.9434715683643671,0.0,1.0,0.0,0.9999999999999996,0.9999999999999998,0.0,0.4631634678780645,0.9714803170520587,0.0,0.0,0.0,0.0,0.0,0.0,0.9284556139171503,1.0,1.0,0.0,0.2976490210930227,0.9292690991647152,0.2125309674220327,0.0,0.0,0.0,0.07622584120421201,0.9183967259207231,0.08940726752538414,0.9405762137750275,0.0,0.0,1.0,0.0,0.0,0.0
0.0018077661821078728,0.07592127396323456,0.9852352636774934,0.4294220986372797,0.9411152665777711,0.0,0.426498102314639,0.0,0.9367088607594938,0.9264345097525624,0.07356549024743764,0.9876691858278228,0.9696075998377718,0.9680701145022343,0.9196364317868557,0.922312821553759,0.9205918269250324,0.9003265246435102,0.8981471190451571,0.918547378904925,0.918547378904925,0.9986351338644681,0.01855056033971003,0.003151694587559817,0.9991503027610729,0.636068626303274,0.0067721463994203646,0.0009062402085469046,0.0,0.0020040087062380696,0.002004008706237903,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10111744707912472,0.9492620743379098,0.0008399712944066884,0.03257163443835828,0.1495852569706979,0.7114706948724803,0.9976435753221136,0.9960053812707592,0.9967967769978217,0.9976411601759456,0.0,0.889602741996652,0.9622451998813237,0.015397660327272966,0.0,0.9979608411170773,0.998211596411025,0.11052714005895187,0.9098312614859827,0.13912159876126357,0.8860273179723444,0.9987466165438084,0.01101182704690018,0.09454881521795631,0.8280760857809064,0.1523021716876286,0.0,0.0030285703561547805,0.0029999878931938895,0.9997716001403757,0.9932034205500833,0.0030344697905206885,0.9989658970690902,0.0010474843586579796,0.8612543864231139,0.9979821602636016,0.004020180691393427,0.0007767023735976153,0.9982329251059099,0.9992038461332413,0.9992003690899196,0.3756512463698152,0.5914375172691768,0.3928141324880736,0.09654572100409911,0.8636408919879317,0.11585485609458993,0.1006830124201485,0.9521822456617967,0.00012409612437910833,0.9881593553677241,0.1385621497707985,0.6808878280343433,0.00010441321424048411,0.9450643708395459,0.002121442368661519,0.9903229093761183,0.0015848776267226583,0.9983237884954126,0.9996685211182161,0.0017357545402059138,0.4481112173504884,0.971648280650607,0.0,0.0,0.0,0.0,0.0,0.0020383044021025087,0.9192825499197151,0.9982405963432179,0.9991200856529834,0.0019082947085878321,0.28661332129609396,0.9231742917651385,0.21922671100029617,0.014608360660703312,0.0010045745477561263,0.0017594037930341866,0.07820863472532402,0.9061289487414809,0.089483155589024,0.941595764192974,0.001807733405701839,0.0,1.0,0.0,0.0,0.0
0.00361544299030081,0.07027692397411378,0.9704705273549871,0.43013408126636404,0.9395710526766761,0.0,0.426498102314639,0.0,0.9367088607594938,0.9218769685280694,0.07812303147193056,0.9753383716556492,0.9676380190419138,0.9661076832063644,0.9246388072834932,0.9272772627330919,0.925598453574342,0.9058382430026968,0.9037126342273019,0.9239218356014218,0.9239218356014218,0.9972702677289291,0.017261196819369218,0.00630338917512141,0.9983006055221455,0.638648045562725,0.013544292798844282,0.0018124804170938091,0.0,0.004008017412476139,0.004008017412475806,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10111102376392025,0.9502526011208591,0.0016799425888133768,0.03270600060229459,0.14787392405429994,0.7094943984765798,0.9952871506442271,0.9920107625415167,0.9935935539956431,0.995282320351891,0.0,0.8997747015226383,0.9492119596519386,0.030795320654545932,0.0,0.9959216822341261,0.9964231928220357,0.10848804300230994,0.9066679776273722,0.13241728014194654,0.8691923347650639,0.997493233087617,0.022023654093800804,0.09151687908318457,0.816628777516329,0.15806582356770363,0.0,0.006057140712309561,0.005999975786388223,0.9995432002807513,0.9940567043690229,0.006068939581041377,0.9979317941381809,0.0020949687173159592,0.8579709691416137,0.9959643205272035,0.008040361382786854,0.0015534047471916779,0.9964658502118198,0.9984076922665395,0.9984007381798676,0.4063826791408526,0.6859571233105541,0.4086651873290311,0.09326324756766113,0.8526527988021275,0.11496922013475554,0.09851955005529443,0.9531515250420123,0.0,0.987825490255358,0.13623652660027952,0.6854130228846491,0.00020882642848099597,0.9466571733147244,0.004242884740961017,0.980645818694029,0.0031697552534506457,0.9966475769908265,0.9993370422364325,0.003471509080411883,0.43305896682291256,0.9718162442491556,0.0,0.0,0.0,0.0,0.0,0.004076608804204684,0.9101094859222799,0.9964811926864359,0.9982401713059676,0.0038165894171755532,0.2755776214991651,0.9170794843655619,0.2259224545785597,0.029216721321406736,0.002009149095512225,0.003518807586067929,0.08019142824643602,0.8938611715622387,0.08955904365266389,0.9426153146109206,0.0036154668114045663,0.0,1.0,0.0,0.0,0.0
0.005696872100654282,0.07231922053243761,0.9562496391160168,0.4299627229064805,0.9384438333784315,0.0,0.426498102314639,0.0,0.9367088607594938,0.9248889088155625,0.07511109118443926,0.9630075574834684,0.9693913663352074,0.9678719436818333,0.9296411827801312,0.9322417039124247,0.9306050809973043,0.9113499613618861,0.9092781485295132,0.9292962926885866,0.9292962926885866,0.9959054130272946,0.015971833299026628,0.009455592960502912,0.997451561028956,0.6412274648221725,0.020316439198271752,0.0027187299948621124,0.0,0.006012025478765892,0.006012025478765559,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10110460044871579,0.9512431279038083,0.0025199136201003447,0.03284036700149769,0.1461625912308011,0.7075181019008079,0.9929307259663416,0.9876649476842703,0.990058445514489,0.9926750177270443,0.0,0.9042412874050678,0.9427427631863121,0.04602635348233797,0.0,0.9934983142151452,0.994271442035263,0.10674286111903802,0.8904591086311469,0.1324303055298671,0.8791183896244528,0.9806939005232886,0.04140075584704839,0.09205844627012953,0.8056881437516088,0.16309633045107194,0.0,0.009153130930364961,0.009073056614057329,0.9993057867264189,0.9947991401724465,0.009146895074934491,0.9969439667986459,0.0030967747803832824,0.8546697238048134,0.9938952348471022,0.012127220085305757,0.003932070042223401,0.994669943485377,0.9960319947621201,0.9960288099681804,0.40603301910206663,0.5999232567255408,0.5408350368331146,0.09358149499103399,0.8438743818857635,0.12134330302168417,0.10009157076292073,0.9540273480492459,0.0014964577962424674,0.9884648456856402,0.13763557399676984,0.6857988488518709,0.0016739399445779013,0.9486300660758542,0.0063621601766499225,0.9709687280701473,0.004754633610460246,0.9949713654862387,0.999005562775028,0.005207263620617741,0.4180067162241975,0.9719842077865124,0.0,0.0,0.0,0.0,0.0,0.006217317775653375,0.9006675033727813,0.9945579283876842,0.9972830146830667,0.0058765912105230855,0.2650272795704518,0.9160370505065812,0.22677501119998023,0.044287365748675034,0.0032614370914703372,0.005442072033761347,0.0771526556756403,0.880689278826711,0.08962258815668653,0.9439787344672037,0.005696840040672946,0.0,1.0,0.0,0.0,0.0
0.007834070534072701,0.07593104177845952,0.9421397983914859,0.42961099649125795,0.9374017595750093,0.0,0.426498102314639,0.0,0.9367088607594938,0.9294464500400537,0.07055354995994634,0.9506767433112948,0.9719048926624092,0.9703971516917655,0.9346435582767691,0.9372061450917579,0.935611708578238,0.9168616797210736,0.9148436626520522,0.9346707498555205,0.9346707498555205,0.9945405606603543,0.014682469778685814,0.01260790071821738,0.9966026498189271,0.6438068840816236,0.02708858559769567,0.003624981485718326,0.0,0.008016033414385504,0.008016033414385282,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10109817713351137,0.9522336546867577,0.0033598845976612057,0.03297473344873956,0.1444512584262711,0.7055418052883085,0.9905743012884534,0.9832474226228785,0.9864555698412925,0.9900169818601506,0.0,0.9075429017058289,0.9376138688504585,0.06122336289400554,0.0,0.9909964951160077,0.9920454999358483,0.1050576933287579,0.8715864814131051,0.13381493519151677,0.8945087402147325,0.9607202642143677,0.062485950341383045,0.09332968167459778,0.794850967083718,0.1679771375707147,0.0,0.01226288750765625,0.012161062177038273,0.99906653267945,0.9955189420878856,0.012233729848333041,0.9959655884018521,0.004089253861628284,0.8513648381844702,0.9918156853355644,0.01622769366967758,0.006637837713880046,0.9928681496308656,0.9933337726405966,0.9933358367576375,0.39933695791363083,0.47702245070372523,0.6967558444097737,0.09463496813970854,0.8355471554118505,0.12919973687732358,0.10242633408744092,0.9548840883415779,0.003323814037009737,0.98930292154086,0.13979515622107877,0.685339463371762,0.003416892789326109,0.9506805688953719,0.008480993143166415,0.9612916374462657,0.006339512116584345,0.9932951539816517,0.9986740831952743,0.006943018160823711,0.4029544656109568,0.9721521713113747,0.0,0.0,0.0,0.0,0.0,0.008378936580632823,0.8911706107524426,0.9926012056332418,0.9963100860771306,0.007967569843166988,0.25457604212791884,0.9160262531297119,0.22643445634853748,0.05945240319634132,0.00456430532030741,0.007398794939736275,0.0730885371489053,0.8673327761084864,0.08968361224801247,0.9454123685019957,0.007834087370040432,0.0,1.0,0.0,0.0,0.0
0.009862411538815952,0.07328668620854711,0.9288112999819141,0.430121691388196,0.9369690634491252,0.0,0.426498102314639,0.0,0.9374800233378147,0.9279801106895658,0.07201988931043424,0.9383459291391141,0.9718397048998235,0.9703455799086735,0.9396459343920212,0.9421705862710916,0.9406183355434905,0.9223733980802611,0.9204091774748488,0.9400452067115563,0.9400452067115563,0.9931756991941612,0.013393106258345,0.015759803250439575,0.995753738608899,0.6463863405217474,0.03386076990489073,0.00453123297657454,0.0,0.010020041350005338,0.01002004135000506,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1010917538183069,0.9532241805452248,0.004199855575222122,0.03310909970875341,0.142739925547811,0.7035655086758088,0.9882178766105669,0.9790574383243467,0.9830498261010587,0.9873912983783935,0.0,0.9092704088025451,0.9342959883753026,0.07637439984272643,0.0,0.9883886710403544,0.9897193004048503,0.10049593330330486,0.8588754496571893,0.1337917973756222,0.8914157034320248,0.9419295536127958,0.08401965424623148,0.09558684336026685,0.7841535813341619,0.1726556715524114,0.0,0.015372644005409164,0.015249067740019218,0.9988272786324813,0.9962387440033245,0.015320564621958965,0.9949872094053842,0.005081735921268704,0.8480599525641269,0.9897361358240266,0.020328167188360502,0.008286538886755679,0.9910107360801348,0.9916931242718761,0.9916984343822435,0.3899053978652796,0.41736198117194445,0.5845288905039743,0.09268785277619326,0.8282770732423188,0.1356324062497831,0.10173163673953198,0.9556713575564152,0.0038630018697789203,0.9893784536894632,0.1389188639630333,0.6878058748168587,0.004082386517486908,0.9527950989119756,0.010599826116958866,0.9515812380122952,0.00792439004154133,0.9916189418105978,0.9983426036155192,0.008678772701029569,0.3879022150543292,0.9723201348362374,0.0,0.0,0.0,0.0,0.0,0.010568808567087307,0.881599523777608,0.9905992738648075,0.9953158461914939,0.010100404294832999,0.24425871435935653,0.9174094008123466,0.2244817718716538,0.07474498428792598,0.0059355172914359045,0.00940072686320459,0.07280809126001778,0.8550855481488009,0.0898024113486746,0.9473036223173876,0.009862438225616277,0.0,1.0,0.0,0.0,0.0
0.011834893846578876,0.06743192411466836,0.9158837535497557,0.4310749445900587,0.9368490742893458,0.0,0.426498102314639,0.0,0.9386469140813278,0.9234225694650693,0.07657743053493071,0.9260151149669404,0.970451229643793,0.968971713231793,0.9446483108247183,0.9471350274504253,0.9456249621927992,0.9278851164394495,0.9259746926569927,0.9454196634080541,0.9454196634080541,0.9918108330586222,0.01210374273800241,0.01891149783799939,0.9949048273988705,0.6489658160414251,0.040632973664767036,0.005437484467430309,0.0,0.01202404928562495,0.012024049285624783,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10108533050310242,0.9542147059292871,0.005039826552783011,0.03324346587268972,0.14102859263141315,0.7015892120633092,0.9858614519326823,0.9749842183646509,0.9797452421685302,0.9847822167784827,0.0,0.9101901503603438,0.9319074439602424,0.09150184565914321,0.0,0.9857264496741323,0.9873416529813568,0.09445802726243419,0.8493262892568383,0.13304625256467192,0.8788377704973891,0.9237458706768367,0.10578351429595045,0.09834994090076263,0.7735279303979615,0.17723040747647784,0.0,0.018482400462345838,0.018337073303000162,0.9985880245855125,0.9969585459187633,0.018407399395528046,0.9940088301011865,0.006074219509295986,0.8447550669437837,0.9876565863124886,0.024428640673334945,0.009392798040517292,0.9891247808431842,0.9905951782238276,0.9906027065143519,0.3790700949809192,0.39015378957583935,0.33469979583744025,0.0892009617287911,0.8215494730184565,0.14133445963745284,0.0994823477307712,0.9564229771393805,0.0037411559142332407,0.9890626805149365,0.13648468874693748,0.6917736820525213,0.0041949735937147625,0.9549424849902419,0.012718659090751316,0.9418537457822822,0.009509267668265764,0.9899427292975393,0.9980111240357641,0.010414527241235427,0.37284996452675334,0.9724880983610995,0.0,0.0,0.0,0.0,0.0,0.012773178896666737,0.8719903633840191,0.9885741427339296,0.9943106702544298,0.012254717390470904,0.23401010339717376,0.9195078624070953,0.22170181035013614,0.09010301540731075,0.007341800393477038,0.011425858150912793,0.07446926685634148,0.8434075532888922,0.08995085815149612,0.9494297073359823,0.011834907995956545,0.0,1.0,0.0,0.0,0.0
0.013807376154342244,0.06662877018824254,0.9028599209592533,0.4313553161744396,0.9370422142413042,0.0,0.4288700844870874,0.0,0.9398138048248388,0.9255824476975487,0.07441755230245128,0.913034127549242,0.9731337096061417,0.9716931553188859,0.9496506867975247,0.9520994686297586,0.9506315892998205,0.9333968353269895,0.9315402078391357,0.9507941201045509,0.9507941201045509,0.9904459736876419,0.010814379217658043,0.022063192425559208,0.994055916188842,0.6515452639202124,0.047405149243200384,0.006343735958286523,0.0,0.014028057221244783,0.014028057221244561,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10107890718789796,0.9552052320006285,0.005879797530343872,0.03337783203662602,0.13931725971501513,0.6996129154508095,0.9835050272547949,0.9706657184444643,0.9762493939570398,0.9820391456885997,0.0,0.9124030971474699,0.9369382653413454,0.10706696032829655,0.0,0.9833000046403697,0.9850857796230201,0.09159017689991658,0.8382327851679648,0.13185656334992893,0.8739756279831207,0.9161364861293011,0.12566513678081082,0.09885007270495061,0.765084699338229,0.18110024898726507,0.0,0.021592156919282957,0.021425078816000642,0.9983487704864917,0.9976783478342022,0.021494300476206263,0.993030451242801,0.007066703097323379,0.8414501813234404,0.9855770368009507,0.028529114207143547,0.011572795832595517,0.987214044477625,0.9884086790775655,0.988417523635718,0.3962299736594921,0.4053376060107854,0.2877791639372621,0.0885236602586727,0.8120092764771298,0.1449193153874673,0.09848724024443278,0.9571374182473763,0.0041693999683097005,0.9890708928454419,0.13529912938241806,0.6943548546583005,0.004770661277020499,0.9570244073736867,0.014829799998551607,0.9322748285485432,0.011136356879530851,0.9881785046701821,0.9975882796119449,0.012221167494409713,0.3585827191255532,0.9726599879143973,0.0,0.0,0.0,0.0,0.0,0.014920433258671428,0.8627261537543085,0.9865704107194555,0.9933753627762112,0.014380383896564208,0.22443152604599304,0.9215145196489791,0.22126252526098283,0.10296113895606623,0.008829629334920847,0.01342959032056057,0.0726294047569278,0.8319603146119404,0.09023145670053812,0.9519095235124728,0.013807398005279303,0.0,1.0,0.0,0.0,0.0
0.015779947836020547,0.07105604241749808,0.889736393850819,0.43093898732302116,0.9375595675213446,0.0,0.43369801280269726,0.0,0.940980695568352,0.9346975301465381,0.06530246985346189,0.8993799519038852,0.980031249396367,0.9786548728518585,0.9546530622941631,0.9570639098090914,0.9556382168807542,0.9389085547615807,0.9371057230212796,0.9561685768010482,0.9561685768010482,0.9890811213206874,0.00952501569731723,0.0252148870131208,0.9932070049788126,0.6541246831796599,0.05417729564262075,0.007249987449142292,0.0,0.016032065156864395,0.016032065156864228,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1010724838726935,0.9561957587835779,0.006719768507904761,0.03351219820056231,0.13760592679861722,0.6976366188383099,0.9811486025769085,0.9660932560873068,0.9725555110496336,0.9791573421179492,0.0,0.915955026340183,0.9496510849361761,0.12308523655293557,0.0,0.9811176820039691,0.9829559909162526,0.09200459657604777,0.8255402703573469,0.13020700780559513,0.8771024012138341,0.919475711417568,0.14359789382240962,0.09700713379101458,0.7589011419559009,0.18424024407014364,0.0,0.02470191337621963,0.024513084277251407,0.9981095163335768,0.9983981497496408,0.02458127021105838,0.9920520728460076,0.008059186685350772,0.8381452957030971,0.9834974872894129,0.03262958779151537,0.01486454071036114,0.9852776497753553,0.9850950939801635,0.9851043209671673,0.4423760137793322,0.46441403253097924,0.4509495952553464,0.09075540286414897,0.799556922686747,0.1463120284507058,0.09879071008662013,0.9578133648281916,0.005167206244738293,0.9894145591944312,0.13540638466068117,0.695500308222518,0.005825842509247642,0.9590385487633786,0.016932976566749858,0.9228497454314493,0.012807151890719126,0.9863231524554537,0.9970708361902896,0.014101202689329961,0.34512826664281304,0.9728359424705887,0.0,0.0,0.0,0.0,0.0,0.017008549848939403,0.8538191055349852,0.9845888353122314,0.992512396976621,0.016476389774545186,0.2155467003097432,0.9234261228263924,0.22324677240710955,0.11323086263080767,0.010401890694153149,0.015411165881241695,0.06716457442387455,0.8207520004784045,0.09064888493371992,0.954755592303776,0.015779908970009693,0.0,1.0,0.0,0.0,0.0
0.017858427607173155,0.07269146636756066,0.8762937111092036,0.4309994491854286,0.9382992097163596,0.0,0.43541927420216453,0.0,0.9421475863118647,0.938981231189512,0.061018768810487956,0.8865773305977953,0.9827743275416623,0.981439037220083,0.959655437790802,0.9620283512929948,0.9606448441619491,0.9444202738501759,0.942671237862506,0.9615430336489035,0.9615430336489035,0.9877162645238471,0.008235652176976416,0.028366581600682395,0.9923578408725302,0.6567041024391038,0.06094946049714878,0.008156235310037285,0.0,0.018036073092484006,0.01803607309248395,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10106606055748904,0.9571862851164503,0.007559739485465622,0.03364656436449863,0.13589459391821163,0.6956603222954985,0.9787921778990221,0.9616317402057017,0.9688091760276456,0.9762108392635871,0.0,0.919911264726162,0.9646835035598933,0.13924034633251603,0.0,0.979009069602597,0.9808642807301879,0.0924324301456958,0.8147473626836641,0.13277514974795118,0.881628830867938,0.9207781171365292,0.1592518395745408,0.09445669862298675,0.7533998993269215,0.18715986047912428,0.0,0.027746613375319917,0.027538996760648526,0.9978739580334102,0.9989942296491181,0.027551433877761156,0.9912090957173123,0.0089163874080046,0.8349660221244214,0.9814528813933046,0.03662468035821709,0.01747662705776243,0.9833299044564257,0.9824668569554547,0.9824743670630198,0.46047744805054164,0.5010834861023199,0.5367699745863724,0.09111295083193484,0.7905894965352376,0.14964841189555117,0.0988800515749776,0.9584623949189153,0.00607821869739586,0.9897104105550678,0.13529654461819762,0.6967779389585778,0.006809075284284427,0.9610765458169919,0.019026918133022264,0.9135706076049246,0.014524205187225192,0.9843713502472773,0.9964532684369345,0.01605891941465204,0.332534077888582,0.9730161994265913,0.0,0.0,0.0,0.0,0.0,0.01907880953156449,0.8450199031114494,0.9826139501134941,0.991671274670598,0.01856343956466236,0.20687135465357598,0.9253090242149272,0.22596281133718848,0.1227190123073238,0.011999646485215731,0.017386051232918698,0.06334888813701949,0.8100817690555158,0.09099445926546791,0.9572344981650365,0.01785843745800575,0.0,1.0,0.0,0.0,0.0
