timestamp,lat,lon,alt,vel_m_s,vel_n_m_s,vel_e_m_s,vel_d_m_s,cog_rad
89492000,398702328,327380995,443061,19.199999,-18.38,-5.5,1.28,3.432539
89696000,398701993,327380849,442804,19.21,-17.99,-6.73,1.1999999,3.499734
89900000,398701673,327380677,442574,19.21,-17.52,-7.8999996,1.13,3.5651839
90104000,398701350,327380469,442345,19.18,-16.91,-9.09,1.05,3.6348226
90308000,398701046,327380237,442142,19.14,-16.17,-10.23,0.93,3.7055085
90512000,398700761,327379982,441969,19.08,-15.349999,-11.36,0.75,3.778638
90716000,398700483,327379690,441842,18.99,-14.33,-12.469999,0.53999996,3.8577013
90920000,398700230,327379378,441764,18.88,-13.15,-13.54,0.22999999,3.9413023
91124000,398700005,327379049,441748,18.76,-11.86,-14.5199995,0,4.027347
91328000,398699801,327378688,441782,18.619999,-10.38,-15.48,-0.37,4.121595
91532000,398699622,327378299,441901,18.449999,-8.72,-16.27,-0.77,4.220206
91736000,398699480,327377910,442090,18.279999,-7.0899997,-16.85,-1.17,4.31393
91940000,398699364,327377501,442375,18.08,-5.42,-17.25,-1.54,4.40748
92144000,398699278,327377076,442732,17.859999,-3.83,-17.47,-1.88,4.4961424
92348000,398699221,327376666,443147,17.64,-2.44,-17.49,-2.1699998,4.573461
92552000,398699189,327376248,443620,17.41,-1.17,-17.359999,-2.4099998,4.644845
92756000,398699178,327375826,444138,17.17,-0.02,-17.16,-2.59,4.7108183
92960000,398699187,327375416,444679,16.94,0.96999997,-16.92,-2.6799998,4.76981
93164000,398699213,327375023,445223,16.73,1.8,-16.609999,-2.6699998,4.820425
93368000,398699255,327374620,445776,16.51,2.6,-16.31,-2.69,4.870341
93572000,398699309,327374233,446323,16.32,3.32,-15.969999,-2.6299999,4.917465
93776000,398699375,327373862,446839,16.13,3.97,-15.61,-2.48,4.9617968
93980000,398699456,327373485,447360,15.94,4.64,-15.24,-2.48,5.0080476
94184000,398699548,327373124,447854,15.7699995,5.29,-14.849999,-2.32,5.054648
94388000,398699650,327372779,448301,15.61,5.95,-14.44,-2.1699998,5.1033425
94592000,398699765,327372438,448738,15.45,6.5899997,-13.95,-2.1299999,5.1536083
94796000,398699895,327372103,449164,15.29,7.25,-13.44,-1.9499999,5.207364
95000000,398700033,327371794,449551,15.139999,7.98,-12.88,-1.88,5.26688
95204000,398700186,327371493,449914,14.99,8.67,-12.25,-1.76,5.328141
95408000,398700355,327371203,450272,14.839999,9.37,-11.5199995,-1.6899999,5.3951616
95612000,398700534,327370936,450609,14.69,10.059999,-10.71,-1.64,5.4661965
95816000,398700722,327370695,450930,14.54,10.7,-9.82,-1.5699999,5.5405474
96020000,398700929,327370466,451252,14.389999,11.349999,-8.849999,-1.51,5.620658
96224000,398701143,327370266,451569,14.259999,11.929999,-7.85,-1.53,5.700769
96428000,398701363,327370095,451870,14.139999,12.389999,-6.7799997,-1.4599999,5.7821007
96632000,398701600,327369942,452166,14.049999,12.82,-5.73,-1.39,5.862386
96836000,398701838,327369816,452448,13.98,13.16,-4.73,-1.24,5.9381332
97040000,398702078,327369718,452691,13.95,13.42,-3.75,-1.1,6.0103903
97244000,398702327,327369638,452904,13.929999,13.63,-2.8,-0.97999996,6.0802035
97448000,398702585,327369580,453090,13.91,13.7699995,-1.92,-0.81,6.1444316
97652000,398702834,327369545,453234,13.91,13.87,-1.12,-0.62,6.202202
97856000,398703090,327369528,453337,13.92,13.9,-0.32,-0.44,6.259623
98060000,398703352,327369529,453407,13.95,13.95,0.44,-0.21,0.031590458
98264000,398703604,327369547,453439,13.99,13.95,1.15,-0.08,0.0827286
98468000,398703860,327369584,453446,14.04,13.92,1.8399999,0,0.13142328
98672000,398704120,327369638,453426,14.099999,13.86,2.58,0.099999994,0.18413223
98876000,398704375,327369710,453392,14.16,13.7699995,3.31,0.21,0.2359685
99080000,398704622,327369796,453353,14.219999,13.639999,4.04,0.24,0.28780478
99284000,398704876,327369904,453290,14.2699995,13.44,4.7799997,0.26999998,0.34173545
99488000,398705122,327370027,453230,14.33,13.21,5.5299997,0.34,0.3965388
99692000,398705358,327370166,453172,14.38,12.929999,6.27,0.24,0.45169118
99896000,398705597,327370329,453113,14.429999,12.58,7.0499997,0.29999998,0.5110324
100100000,398705825,327370508,453046,14.48,12.19,7.8199997,0.26999998,0.570199
100304000,398706041,327370701,453005,14.54,11.73,8.599999,0.24,0.63250726
100508000,398706252,327370917,452944,14.58,11.19,9.38,0.22,0.69743353
100712000,398706456,327371155,452901,14.63,10.559999,10.13,0.16,0.7648033
100916000,398706640,327371402,452866,14.679999,9.9,10.84,0.16,0.8309513
101120000,398706815,327371670,452823,14.74,9.15,11.54,0.19999999,0.9005899
101324000,398706980,327371962,452796,14.799999,8.349999,12.23,0.13,0.97145027
101528000,398707123,327372256,452766,14.86,7.5099998,12.82,0.17,1.0407398
101732000,398707253,327372570,452739,14.929999,6.66,13.36,0.14999999,1.1081095
101936000,398707370,327372903,452702,15.009999,5.75,13.84,0.22,1.1765264
102140000,398707467,327373240,452667,15.099999,4.85,14.29,0.19,1.2435471
102344000,398707547,327373581,452610,15.19,3.98,14.67,0.26,1.3053317
102548000,398707612,327373944,452549,15.299999,3.04,14.98,0.32,1.3704325
102752000,398707660,327374308,452467,15.42,2.1299999,15.25,0.41,1.4318681
102956000,398707690,327374669,452381,15.54,1.23,15.469999,0.48999998,1.4910347
103160000,398707705,327375050,452266,15.679999,0.29,15.639999,0.59999996,1.5519468
103364000,398707702,327375428,452133,15.809999,-0.61,15.79,0.65999997,1.6098917
103568000,398707682,327375800,451993,15.94,-1.49,15.87,0.76,1.6648695
103772000,398707645,327376181,451818,16.07,-2.44,15.88,0.87,1.7231635
103976000,398707591,327376568,451634,16.199999,-3.4099998,15.82,0.97999996,1.7835518
104180000,398707521,327376939,451429,16.32,-4.33,15.759999,1.11,1.8388789
104384000,398707431,327377315,451196,16.44,-5.31,15.54,1.1999999,1.8999654
104588000,398707322,327377692,450940,16.56,-6.31,15.299999,1.23,1.9617499
104792000,398707199,327378049,450687,16.68,-7.2599998,15.03,1.3199999,2.0207422
104996000,398707057,327378404,450396,16.789999,-8.24,14.63,1.41,2.083923
105200000,398706893,327378756,450093,16.89,-9.26,14.13,1.52,2.1505945
105404000,398706713,327379088,449763,17,-10.24,13.559999,1.56,2.2176154
105608000,398706519,327379399,449441,17.09,-11.19,12.9,1.63,2.2851593
105812000,398706299,327379704,449095,17.18,-12.219999,12.099999,1.64,2.3610814
106016000,398706065,327379983,448761,17.27,-13.16,11.219999,1.67,2.4357815
106220000,398705819,327380234,448425,17.359999,-14.059999,10.16,1.5999999,2.5155427
106424000,398705547,327380469,448089,17.449999,-14.96,8.99,1.5699999,2.6001914
106628000,398705264,327380670,447763,17.539999,-15.7,7.7599998,1.55,2.682571
106832000,398704974,327380836,447465,17.619999,-16.4,6.44,1.4699999,2.7670448
107036000,398704667,327380975,447165,17.71,-16.98,5.1099997,1.38,2.84925
107240000,398704344,327381082,446877,17.789999,-17.41,3.6899998,1.3199999,2.9326768
107444000,398704028,327381152,446609,17.88,-17.72,2.33,1.26,3.0106928
107648000,398703699,327381191,446364,17.96,-17.949999,0.97999996,1.1899999,3.08644
107852000,398703361,327381199,446105,18.029999,-18.029999,-0.32999998,1.17,3.160093
108056000,398703036,327381176,445877,18.09,-18.02,-1.5799999,1.12,3.229208
108260000,398702705,327381122,445654,18.14,-17.92,-2.79,1.12,3.2958796
108464000,398702371,327381039,445416,18.18,-17.75,-4,1.04,3.3634238
108668000,398702047,327380928,445212,18.21,-17.44,-5.17,1.06,3.4300954
108872000,398701735,327380793,445002,18.22,-17.07,-6.2799997,0.97999996,3.494149
109076000,398701418,327380626,444801,18.21,-16.64,-7.3999996,0.96999997,3.5601225
109280000,398701117,327380435,444616,18.19,-16.08,-8.48,0.87,3.6271431
109484000,398700832,327380222,444459,18.15,-15.45,-9.53,0.71999997,3.6943383
109688000,398700550,327379976,444316,18.09,-14.65,-10.63,0.62,3.769213
109892000,398700289,327379708,444213,18.02,-13.71,-11.67,0.38,3.8465312
110096000,398700050,327379421,444146,17.92,-12.67,-12.639999,0.22999999,3.9257689
110300000,398699828,327379107,444132,17.8,-11.509999,-13.58,-0.02,4.009196
110504000,398699625,327378764,444172,17.65,-10.12,-14.45,-0.41,4.1011744
110708000,398699456,327378415,444276,17.49,-8.69,-15.16,-0.7,4.1915827
110912000,398699310,327378044,444463,17.3,-7.17,-15.7699995,-1.0699999,4.2854815
111116000,398699190,327377653,444717,17.1,-5.6099997,-16.16,-1.41,4.378158
111320000,398699102,327377271,445027,16.89,-4.18,-16.38,-1.66,4.461934
111524000,398699038,327376877,445402,16.66,-2.82,-16.41,-1.9399999,4.54187
111728000,398698997,327376476,445839,16.43,-1.5699999,-16.359999,-2.1399999,4.616396
111932000,398698978,327376086,446298,16.199999,-0.51,-16.18,-2.32,4.680449
112136000,398698977,327375708,446775,15.969999,0.39,-15.96,-2.37,4.7368236
112340000,398698993,327375322,447275,15.75,1.23,-15.7,-2.3899999,4.7905793
112544000,398699022,327374948,447760,15.54,1.9599999,-15.4,-2.36,4.8390994
112748000,398699063,327374589,448237,15.339999,2.58,-15.12,-2.32,4.8816857
112952000,398699117,327374223,448715,15.16,3.1599998,-14.82,-2.23,4.922527
113156000,398699181,327373872,449151,15,3.74,-14.54,-2.11,4.9645886
113360000,398699254,327373534,449560,14.849999,4.29,-14.219999,-1.9799999,5.0056043
113564000,398699337,327373197,449950,14.71,4.8199997,-13.87,-1.79,5.046794
113768000,398699433,327372862,450326,14.549999,5.3599997,-13.53,-1.65,5.0895543
113972000,398699534,327372549,450641,14.37,5.8599997,-13.08,-1.49,5.133537
114176000,398699646,327372238,450915,14.259999,6.25,-12.82,-1.28,5.165651
114380000,398699766,327371928,451172,14.139999,6.42,-12.599999,-1.15,5.183453
114584000,398699881,327371632,451386,14.08,6.31,-12.599999,-0.89,5.1769953
114788000,398699995,327371329,451530,14.11,6.0099998,-12.79,-0.53999996,5.1518626
114992000,398700102,327371012,451604,14.2,5.39,-13.11,-0.17999999,5.102819
115196000,398700194,327370692,451603,14.34,4.48,-13.59,0.14,5.0309114
115400000,398700264,327370366,451547,14.5,3.33,-14.11,0.45,4.9445176
115604000,398700313,327370015,451443,14.67,1.78,-14.549999,0.61,4.834562
115808000,398700329,327369662,451321,14.83,0.03,-14.83,0.68,4.7144833
116012000,398700313,327369313,451180,14.96,-1.86,-14.849999,0.65,4.587598
116216000,398700257,327368953,451048,15.059999,-4,-14.53,0.64,4.4430847
116420000,398700163,327368613,450915,15.11,-6.16,-13.79,0.58,4.292114
116624000,398700033,327368301,450797,15.12,-8.2699995,-12.63,0.48999998,4.132765
116828000,398699861,327368017,450711,15.099999,-10.33,-11.01,0.35,3.9585812
117032000,398699649,327367773,450646,15.07,-12.179999,-8.87,0.24,3.7713075
117236000,398699416,327367592,450616,15.059999,-13.559999,-6.54,0.06,3.59084
117440000,398699156,327367465,450615,15.07,-14.5,-4.06,-0.089999996,3.4147365
117644000,398698878,327367397,450641,15.08,-15,-1.64,-0.12,3.2510245
117848000,398698606,327367382,450687,15.099999,-15.11,0.34,-0.26,3.1183798
118052000,398698329,327367412,450741,15.12,-14.98,2.05,-0.24,3.0052824
118256000,398698050,327367480,450799,15.139999,-14.79,3.3999999,-0.22999999,2.915398
118460000,398697781,327367575,450844,15.17,-14.48,4.45,-0.17,2.8431413
118664000,398697522,327367688,450864,15.2,-14.29,5.2,-0.08,2.7921777
118868000,398697256,327367824,450876,15.25,-14.11,5.79,0.04,2.7518606
119072000,398696997,327367968,450862,15.299999,-14,6.2,0.13,2.7244587
119276000,398696746,327368118,450814,15.36,-13.929999,6.5099998,0.26999998,2.7043877
119480000,398696485,327368279,450736,15.45,-13.92,6.66,0.45,2.6947882
119684000,398696228,327368440,450621,15.549999,-13.98,6.79,0.59999996,2.6892033
119888000,398695974,327368600,450481,15.66,-14.09,6.79,0.75,2.692345
120092000,398695713,327368762,450327,15.78,-14.2699995,6.77,0.83,2.698628
120296000,398695444,327368927,450159,15.9,-14.42,6.67,0.83,2.7082274
120500000,398695182,327369082,449987,16,-14.61,6.54,0.83,2.7204447
120704000,398694911,327369237,449817,16.1,-14.78,6.3799996,0.81,2.733709
120908000,398694633,327369391,449655,16.18,-14.95,6.19,0.74,2.749068
121112000,398694356,327369538,449511,16.26,-15.089999,5.98,0.65,2.7642522
121316000,398694082,327369676,449381,16.31,-15.25,5.83,0.57,2.7759461
121520000,398693795,327369816,449274,16.359999,-15.36,5.64,0.47,2.789385
121724000,398693511,327369949,449189,16.4,-15.469999,5.47,0.38,2.8014278
121928000,398693231,327370076,449117,16.42,-15.53,5.2999997,0.28,2.812598
122132000,398692939,327370204,449071,16.43,-15.589999,5.17,0.14999999,2.82115
122336000,398692652,327370325,449056,16.43,-15.66,5.0299997,0.099999994,2.8304005
122540000,398692370,327370442,449047,16.42,-15.639999,4.92,0,2.8366835
122744000,398692081,327370559,449040,16.41,-15.67,4.8199997,-0.07,2.8426178
122948000,398691787,327370676,449072,16.38,-15.67,4.77,-0.16,2.845934
123152000,398691505,327370787,449093,16.359999,-15.67,4.69,-0.19,2.8502972
123356000,398691217,327370899,449152,16.33,-15.66,4.64,-0.25,2.8530898
123560000,398690923,327371013,449203,16.3,-15.639999,4.6,-0.24,2.8555331
123764000,398690641,327371121,449253,16.26,-15.589999,4.5699997,-0.31,2.8562312
123968000,398690354,327371230,449311,16.24,-15.599999,4.5499997,-0.24,2.857453
124172000,398690061,327371341,449361,16.21,-15.57,4.5,-0.29,2.859722
124376000,398689775,327371449,449418,16.21,-15.589999,4.5099998,-0.26,2.8595474
124580000,398689494,327371554,449478,16.199999,-15.559999,4.46,-0.32999998,2.861991
124784000,398689202,327371663,449550,16.17,-15.57,4.42,-0.28,2.8644342
124987999,398688921,327371767,449611,16.14,-15.53,4.41,-0.26,2.8644342
125192000,398688636,327371872,449661,16.109999,-15.5199995,4.3199997,-0.26999998,2.8696704
125396000,398688345,327371977,449724,16.08,-15.48,4.33,-0.22999999,2.8687975
125600000,398688066,327372080,449763,16.06,-15.45,4.41,-0.22999999,2.863387
125804000,398687782,327372186,449828,16.02,-15.37,4.47,-0.26,2.858151
126008000,398687494,327372297,449878,15.98,-15.32,4.5899997,-0.35999998,2.8501227
126212000,398687219,327372407,449951,15.94,-15.19,4.77,-0.32999998,2.8370328
126415999,398686940,327372525,450019,15.889999,-15.07,4.96,-0.39,2.8232446
126620000,398686658,327372648,450094,15.839999,-14.98,5.16,-0.39,2.8096309
126824000,398686389,327372772,450183,15.78,-14.83,5.3599997,-0.38,2.794272
127028000,398686118,327372904,450260,15.73,-14.67,5.62,-0.39,2.775597
127231999,398685844,327373044,450355,15.67,-14.53,5.85,-0.41,2.758493
127436000,398685583,327373185,450428,15.62,-14.37,6.1,-0.39999998,2.7398179
127640000,398685315,327373338,450502,15.57,-14.19,6.3999996,-0.39,2.7174776
127844000,398685056,327373495,450584,15.5199995,-14,6.73,-0.38,2.693392
128047999,398684805,327373658,450662,15.469999,-13.7699995,7.06,-0.37,2.6677356
128252000,398684549,327373835,450739,15.42,-13.509999,7.43,-0.37,2.6385887
128456000,398684303,327374019,450819,15.37,-13.16,7.8999996,-0.39,2.600715
128659999,398684069,327374211,450898,15.32,-12.799999,8.389999,-0.39999998,2.5612707
128864000,398683833,327374424,450983,15.259999,-12.29,8.98,-0.39999998,2.5106559
129068000,398683611,327374648,451076,15.2,-11.74,9.65,-0.41,2.4530604
129272000,398683406,327374882,451177,15.139999,-11.03,10.36,-0.48,2.3870869
129475999,398683207,327375146,451286,15.07,-10.179999,11.12,-0.55,2.3120377
129680000,398683029,327375421,451392,15.009999,-9.17,11.87,-0.53,2.2282617
129884000,398682873,327375709,451506,14.96,-8.12,12.58,-0.59999996,2.1437879
130088000,398682731,327376024,451621,14.929999,-7.0299997,13.16,-0.56,2.0612338
130291999,398682612,327376346,451725,14.92,-6.0299997,13.66,-0.44,1.9865338
130496000,398682511,327376672,451807,14.94,-5.18,14.0199995,-0.32999998,1.9250981
130700000,398682422,327377018,451888,14.969999,-4.39,14.33,-0.26,1.8683748
130904000,398682348,327377357,451926,14.99,-3.77,14.509999,-0.19999999,1.8254398
131108000,398682284,327377706,451963,15.009999,-3.27,14.65,-0.13,1.7903587
131312000,398682227,327378066,451987,15.0199995,-2.77,14.759999,-0.14999999,1.7563248
131516000,398682181,327378414,452012,15.03,-2.33,14.83,-0.11,1.7270032
131720000,398682143,327378771,452037,15.04,-1.86,14.91,-0.099999994,1.6948892
131924000,398682114,327379137,452072,15.059999,-1.2099999,15.009999,-0.12,1.6514305
132128000,398682097,327379491,452103,15.08,-0.58,15.089999,-0.089999996,1.6091936
132332000,398682094,327379853,452119,15.11,0.19999999,15.089999,-0.099999994,1.5568336
132536000,398682106,327380222,452159,15.13,1.1,15.089999,-0.14,1.4974924
132740000,398682135,327380576,452181,15.139999,2.07,14.99,-0.089999996,1.4329153
132944000,398682183,327380934,452197,15.15,3.1399999,14.83,-0.02,1.3617058
133148000,398682254,327381292,452192,15.16,4.3399997,14.53,-0.01,1.2803736
133352000,398682343,327381630,452208,15.17,5.52,14.13,0.04,1.197994
133556000,398682456,327381962,452177,15.179999,6.79,13.59,0.17999999,1.1074114
133760000,398682597,327382285,452129,15.2,8.12,12.849999,0.29,1.0068804
133964000,398682755,327382576,452053,15.219999,9.41,11.969999,0.37,0.90477866
134168000,398682944,327382855,451950,15.24,10.73,10.84,0.51,0.79028505
134372000,398683153,327383100,451833,15.28,11.94,9.54,0.57,0.6743952
134576000,398683378,327383307,451713,15.32,13.009999,8.11,0.69,0.5572836
134780000,398683632,327383484,451576,15.37,13.969999,6.3999996,0.72999996,0.42987457
134984000,398683897,327383616,451416,15.44,14.73,4.62,0.76,0.30438542
135188000,398684168,327383703,451253,15.509999,15.25,2.77,0.81,0.17959438
135392000,398684457,327383746,451076,15.58,15.559999,0.79999995,0.84999996,0.05183628
135596000,398684744,327383742,450899,15.639999,15.58,-1.09,0.84,6.213197
135800000,398685024,327383694,450729,15.679999,15.42,-2.9099998,0.85999995,6.0964346
136004000,398685309,327383601,450555,15.7,14.969999,-4.68,0.87,5.980196
136208000,398685580,327383468,450382,15.7,14.389999,-6.27,0.83,5.871986
136412000,398685833,327383303,450217,15.679999,13.65,-7.7,0.79999995,5.76936
136616000,398686081,327383099,450072,15.639999,12.7699995,-9.01,0.71,5.669004
136820000,398686307,327382868,449939,15.58,11.84,-10.139999,0.59999996,5.575105
137024000,398686512,327382619,449836,15.509999,10.849999,-11.059999,0.44,5.4878387
137228000,398686706,327382338,449782,15.41,9.83,-11.849999,0.17999999,5.4049354
137432000,398686874,327382052,449755,15.299999,8.889999,-12.46,0.03,5.3319807
137636000,398687029,327381747,449769,15.179999,7.98,-12.91,-0.22,5.2660074
137840000,398687171,327381427,449829,15.049999,7.19,-13.25,-0.39,5.209808
138044000,398687294,327381114,449932,14.91,6.48,-13.41,-0.58,5.1625094
138248000,398687408,327380790,450064,14.7699995,5.92,-13.53,-0.7,5.1246357
138452000,398687515,327380459,450226,14.63,5.45,-13.57,-0.82,5.0947905
138656000,398687610,327380140,450405,14.5,5.12,-13.57,-0.91999996,5.073498
138860000,398687702,327379815,450592,14.37,4.8599997,-13.509999,-0.9,5.05779
139064000,398687792,327379485,450780,14.24,4.67,-13.46,-0.89,5.0466194
139268000,398687875,327379170,450947,14.139999,4.56,-13.36,-0.85999995,5.0412087
139472000,398687958,327378850,451130,14.049999,4.46,-13.309999,-0.77,5.036147
139676000,398688041,327378525,451290,13.96,4.42,-13.21,-0.7,5.0349255
139880000,398688120,327378215,451418,13.889999,4.35,-13.17,-0.63,5.0312605
140084000,398688201,327377899,451524,13.84,4.35,-13.17,-0.52,5.0312605
140288000,398688282,327377578,451622,13.799999,4.27,-13.13,-0.42,5.0267224
140492000,398688358,327377270,451694,13.7699995,4.2599998,-13.11,-0.29999998,5.027072
140696000,398688438,327376949,451750,13.759999,4.14,-13.12,-0.17999999,5.01852
140900000,398688512,327376634,451769,13.759999,4.0299997,-13.15,-0.08,5.0096183
141104000,398688584,327376324,451785,13.78,3.87,-13.21,-0.01,4.9974008
141308000,398688655,327375999,451779,13.809999,3.6899998,-13.299999,0.02,4.9834385
141512000,398688720,327375680,451752,13.849999,3.4299998,-13.42,0.13,4.963018
141716000,398688780,327375363,451715,13.889999,3.1599998,-13.549999,0.21,4.9420743
141920000,398688836,327375030,451684,13.95,2.8,-13.67,0.17999999,4.914324
142124000,398688885,327374702,451632,13.889999,2.4199998,-13.7,0.25,4.8877945
142328000,398688925,327374382,451574,13.599999,1.9499999,-13.46,0.28,4.8563786
142532000,398688956,327374057,451541,13.29,1.4499999,-13.219999,0.06,4.8221703
142736000,398688978,327373743,451523,13.03,0.96999997,-13,0.11,4.787264
142940000,398688992,327373440,451491,12.809999,0.58,-12.799999,0.17999999,4.7577677
143144000,398688998,327373128,451434,12.63,0.14,-12.639999,0.34,4.723908
143348000,398688998,327372827,451359,12.5,-0.19999999,-12.509999,0.5,4.6961575
143552000,398688991,327372535,451242,12.41,-0.52,-12.37,0.59999996,4.6701517
143756000,398688979,327372233,451092,12.34,-0.79999995,-12.32,0.77,4.647463
143960000,398688963,327371944,450931,12.3,-1,-12.25,0.88,4.630358
144164000,398688942,327371651,450745,12.29,-1.1999999,-12.25,0.98999995,4.6146502
144368000,398688917,327371352,450523,12.29,-1.38,-12.219999,1.1,4.599117
144572000,398688891,327371065,450298,12.309999,-1.49,-12.23,1.15,4.5905647
144776000,398688862,327370771,450059,12.349999,-1.56,-12.24,1.16,4.585329
144980000,398688832,327370471,449819,12.41,-1.62,-12.309999,1.16,4.58114
145184000,398688803,327370182,449593,12.46,-1.5899999,-12.34,1.15,4.5837584
145388000,398688774,327369884,449358,12.5199995,-1.5999999,-12.42,1.09,4.584107
145592000,398688745,327369580,449139,12.58,-1.48,-12.469999,1.01,4.5942297
145796000,398688718,327369286,448947,12.62,-1.41,-12.5199995,0.90999997,4.5994663
146000000,398688694,327368984,448773,12.65,-1.3,-12.58,0.78999996,4.609065
146204000,398688671,327368676,448626,12.67,-1.13,-12.63,0.62,4.6226788
146408000,398688652,327368379,448497,12.67,-0.96,-12.66,0.53999996,4.636467
146612000,398688636,327368070,448406,12.65,-0.82,-12.65,0.41,4.647288
146816000,398688622,327367767,448325,12.62,-0.65,-12.61,0.32999998,4.6607275
147020000,398688612,327367471,448281,12.59,-0.44,-12.58,0.19,4.676784
147224000,398688605,327367164,448246,12.54,-0.32999998,-12.54,0.12,4.6856856
147428000,398688600,327366865,448233,12.49,-0.19,-12.5,0.01,4.6963315
147632000,398688597,327366572,448234,12.429999,-0.06,-12.429999,0,4.707502
147836000,398688597,327366268,448245,12.38,0.04,-12.389999,-0.07,4.715705
148040000,398688598,327365972,448271,12.32,0.14,-12.309999,-0.12,4.7240825
148244000,398688601,327365683,448294,12.259999,0.19999999,-12.259999,-0.16,4.729144
148448000,398688606,327365384,448324,12.2,0.26,-12.19,-0.19999999,4.733856
148652000,398688611,327365093,448357,12.139999,0.29,-12.11,-0.19999999,4.7364745
148856000,398688617,327364809,448399,12.08,0.29999998,-12.059999,-0.16,4.7378707
149060000,398688623,327364514,448446,12.0199995,0.32999998,-12.04,-0.14999999,4.739965
149264000,398688629,327364226,448487,11.98,0.32999998,-11.96,-0.14999999,4.7401395
149468000,398688635,327363945,448514,11.94,0.32999998,-11.94,-0.13,4.7403145
149672000,398688641,327363653,448530,11.91,0.31,-11.92,-0.12,4.738918
149876000,398688647,327363374,448551,11.88,0.31,-11.88,-0.13,4.738918
150080000,398688653,327363089,448559,11.86,0.28,-11.87,-0.049999997,4.7363
150284000,398688658,327362800,448580,11.849999,0.25,-11.84,-0.03,4.733856
150488000,398688662,327362521,448587,11.83,0.21,-11.86,-0.03,4.7308893
150692000,398688666,327362237,448594,11.82,0.19,-11.809999,-0.01,4.7286205
150896000,398688669,327361949,448598,11.809999,0.16,-11.809999,-0.02,4.726177
151100000,398688672,327361671,448601,11.8,0.14999999,-11.79,-0.02,4.7258277
151304000,398688674,327361388,448605,11.79,0.08,-11.83,-0.02,4.719894
151508000,398688676,327361100,448605,11.78,0.07,-11.79,0.049999997,4.7184978
151712000,398688677,327360823,448606,11.7699995,0.049999997,-11.7699995,-0.049999997,4.716752
151916000,398688678,327360541,448606,11.759999,0.04,-11.7699995,-0.01,4.716403
152120000,398688678,327360254,448616,11.75,0.02,-11.759999,-0.02,4.714134
152324000,398688677,327359978,448614,11.74,-0.02,-11.719999,-0.02,4.7102947
152528000,398688677,327359696,448617,11.73,-0.02,-11.74,-0.08,4.709771
152732000,398688677,327359409,448621,11.719999,0,-11.719999,-0.07,4.7118654
152936000,398688676,327359133,448641,11.71,-0.03,-11.719999,-0.049999997,4.709596
153140000,398688675,327358848,448652,11.69,-0.03,-11.71,-0.04,4.709596
153344000,398688674,327358568,448669,11.67,-0.07,-11.66,-0.07,4.705582
153548000,398688673,327358294,448688,11.65,-0.06,-11.66,-0.049999997,4.706804
153752000,398688671,327358009,448703,11.63,-0.08,-11.62,-0.08,4.705233
153956000,398688670,327357731,448721,11.61,-0.06,-11.62,-0.099999994,4.7064548
154160000,398688669,327357457,448738,11.599999,-0.08,-11.599999,-0.08,4.705233
154364000,398688668,327357174,448757,11.58,-0.089999996,-11.59,-0.08,4.7043605
154568000,398688666,327356897,448789,11.559999,-0.089999996,-11.57,-0.11,4.7038364
154772000,398688664,327356625,448802,11.55,-0.089999996,-11.54,-0.099999994,4.704186
154976000,398688662,327356343,448826,11.53,-0.11,-11.559999,-0.08,4.7027893
155180000,398688660,327356066,448848,11.5199995,-0.099999994,-11.5199995,-0.12,4.7034874
155384000,398688658,327355796,448874,11.5,-0.11,-11.48,-0.13,4.7022657
155588000,398688656,327355515,448908,11.48,-0.11,-11.46,-0.14,4.7024403
155792000,398688654,327355240,448926,11.46,-0.12,-11.46,-0.12,4.701742
155996000,398688651,327354970,448953,11.45,-0.12,-11.45,-0.089999996,4.7010446
156200000,398688649,327354691,448977,11.429999,-0.14,-11.42,-0.14,4.699648
156404000,398688646,327354422,448995,11.41,-0.14,-11.41,-0.089999996,4.699648
156608000,398688643,327354149,449020,11.4,-0.14,-11.37,-0.099999994,4.699648
156812000,398688641,327353870,449045,11.38,-0.14999999,-11.38,-0.089999996,4.6982517
157016000,398688638,327353603,449064,11.37,-0.13,-11.38,-0.099999994,4.7001715
157220000,398688635,327353330,449090,11.349999,-0.17,-11.349999,-0.14,4.696855
157424000,398688632,327353053,449115,11.33,-0.19999999,-11.309999,-0.13,4.6945863
157628000,398688629,327352787,449133,11.309999,-0.14999999,-11.309999,-0.12,4.698426
157832000,398688626,327352516,449153,11.3,-0.16,-11.3,-0.099999994,4.6975536
158036000,398688623,327352240,449173,11.28,-0.13,-11.28,-0.06,4.700346
158240000,398688621,327351975,449194,11.2699995,-0.12,-11.28,-0.049999997,4.7008696
158444000,398688618,327351705,449215,11.25,-0.14,-11.25,-0.02,4.6994734
158648000,398688616,327351430,449233,11.24,-0.11,-11.23,-0.099999994,4.7024403
158852000,398688614,327351165,449240,11.23,-0.089999996,-11.21,-0.089999996,4.7038364
159056000,398688612,327350896,449257,11.21,-0.089999996,-11.21,-0.07,4.7034874
159260000,398688611,327350622,449278,11.19,-0.08,-11.2,-0.08,4.705058
159464000,398688609,327350360,449288,11.179999,-0.089999996,-11.19,-0.11,4.704186
159668000,398688608,327350086,449312,11.17,-0.06,-11.17,-0.049999997,4.70628
159872000,398688606,327349819,449330,11.15,-0.06,-11.139999,-0.04,4.7066293
160076000,398688605,327349557,449343,11.139999,-0.099999994,-11.139999,-0.07,4.703139
