timestamp,baro_alt_meter,baro_temp_celcius,baro_pressure_pa,rho
8976000,399.76147,12.40448,96614.62,1.1479415
9000000,399.57367,12.40448,96616.78,1.1479672
9024000,399.48917,12.40448,96617.79,1.1479791
9048000,399.6253,12.404449,96616.21,1.1479604
9076000,399.59244,12.404449,96616.555,1.1479645
9096000,399.69104,12.404449,96615.43,1.1479511
9120000,399.67227,12.404419,96615.61,1.1479533
9144000,399.68634,12.404419,96615.49,1.1479518
9168000,399.63,12.404419,96616.14,1.1479596
9196000,399.6347,12.404388,96616.086,1.1479589
9216000,399.58307,12.404388,96616.7,1.1479663
9240000,399.6441,12.404388,96615.96,1.1479574
9264000,399.79434,12.404358,96614.26,1.1479372
9288000,399.6394,12.404358,96616.03,1.1479583
9312000,399.59714,12.404327,96616.52,1.1479641
9336000,399.5596,12.404297,96616.98,1.1479695
9360000,399.7192,12.404266,96615.11,1.1479473
9384000,399.68634,12.404236,96615.47,1.1479516
9412000,399.51263,12.404205,96617.51,1.1479758
9432000,399.7239,12.404144,96615.055,1.1479467
9456000,399.77087,12.404083,96614.52,1.1479404
9480000,399.49857,12.403992,96617.65,1.1479775
9504000,399.7286,12.40387,96614.97,1.1479456
9528000,399.7333,12.403778,96614.91,1.1479449
9556000,399.8178,12.4036255,96613.92,1.1479332
9576000,399.83658,12.403473,96613.766,1.1479313
9600000,399.89294,12.40332,96613.1,1.1479235
9624000,399.70984,12.403107,96615.19,1.1479483
9648000,399.9023,12.402924,96612.984,1.147922
9672000,400.0103,12.40271,96611.734,1.1479073
9696000,399.88824,12.402466,96613.19,1.1479245
9720000,399.9258,12.402222,96612.71,1.1479188
9744000,399.78494,12.401947,96614.34,1.1479383
9768000,400.06665,12.401672,96611.11,1.1478997
9792000,400.09952,12.401398,96610.73,1.1478952
9816000,399.95865,12.401093,96612.305,1.147914
9840000,400.08072,12.400787,96610.95,1.147898
9868000,400.1277,12.400452,96610.39,1.1478913
9888000,400.33896,12.400116,96607.97,1.1478624
9912000,400.25446,12.39978,96608.91,1.1478736
9936000,400.44226,12.399414,96606.734,1.1478478
9960000,400.4047,12.399048,96607.195,1.1478533
9984000,400.42346,12.398682,96606.98,1.1478508
10012000,400.69577,12.398285,96603.8,1.147813
10032000,400.56433,12.397858,96605.34,1.1478313
10060000,400.72394,12.397461,96603.47,1.147809
10080000,400.7521,12.397034,96603.164,1.1478055
10108000,400.88358,12.396576,96601.66,1.1477875
10128000,401.01505,12.396118,96600.14,1.1477695
10156000,400.96808,12.39566,96600.7,1.1477761
10176000,401.20285,12.395172,96597.95,1.1477435
10200000,401.09485,12.394684,96599.19,1.1477581
10228000,401.16998,12.394165,96598.34,1.1477481
10248000,401.37186,12.393646,96596.016,1.1477205
10272000,401.36246,12.393127,96596.13,1.1477219
10300000,401.46576,12.392578,96594.96,1.1477079
10320000,401.4235,12.392029,96595.4,1.1477132
10344000,401.73807,12.391449,96591.78,1.1476701
10368000,401.83667,12.390869,96590.66,1.1476568
10392000,401.84607,12.390289,96590.516,1.1476551
10416000,401.72867,12.389679,96591.85,1.147671
10440000,401.95874,12.389069,96589.2,1.1476395
10464000,402.05264,12.388458,96588.16,1.1476271
10488000,402.24982,12.387817,96585.9,1.1476003
10516000,402.26392,12.387146,96585.71,1.147598
10536000,402.3766,12.386505,96584.43,1.1475828
10560000,402.67706,12.385834,96580.92,1.1475412
10584000,402.61603,12.385162,96581.66,1.1475499
10608000,402.54092,12.38446,96582.51,1.14756
10632000,402.7616,12.383759,96579.945,1.1475295
10656000,402.9353,12.383026,96577.945,1.1475058
10680000,402.96347,12.382294,96577.61,1.1475017
10708000,403.0292,12.381561,96576.83,1.1474925
10732000,403.24518,12.380798,96574.375,1.1474633
10756000,403.42828,12.380035,96572.25,1.147438
10776000,403.42358,12.379242,96572.336,1.1474391
10800000,403.38602,12.3784485,96572.74,1.1474439
10828000,403.55972,12.377655,96570.72,1.1474199
10852000,403.7898,12.376831,96568.08,1.1473885
10876000,403.879,12.376007,96567.05,1.1473763
10896000,404.02924,12.375183,96565.32,1.1473558
10920000,404.0715,12.374329,96564.81,1.1473497
10944000,404.32034,12.373444,96561.95,1.1473157
10968000,404.55978,12.372589,96559.164,1.1472826
10992000,404.57385,12.371674,96559,1.1472807
11016000,404.7382,12.370789,96557.14,1.1472585
11040000,404.86026,12.369873,96555.73,1.1472417
11064000,404.93536,12.3689575,96554.85,1.1472313
11088000,405.2687,12.368011,96550.984,1.1471854
11116000,405.44714,12.367065,96548.92,1.1471609
11136000,405.50348,12.366119,96548.28,1.1471533
11160000,405.65372,12.365173,96546.52,1.1471324
11184000,405.83212,12.364197,96544.46,1.147108
11208000,405.9401,12.36322,96543.234,1.1470933
11232000,406.142,12.362244,96540.875,1.1470653
11256000,406.3298,12.361267,96538.74,1.14704
11280000,406.4143,12.360291,96537.766,1.1470283
11304000,406.588,12.359283,96535.73,1.1470041
11328000,406.67722,12.358307,96534.73,1.1469922
11352000,406.91666,12.3573,96531.94,1.1469591
11376000,407.10916,12.356293,96529.73,1.1469328
11400000,407.21716,12.355286,96528.49,1.1469182
11424000,407.32513,12.354279,96527.24,1.1469033
11448000,407.47067,12.3532715,96525.54,1.1468831
11472000,407.61624,12.352234,96523.86,1.1468631
11500000,407.80872,12.351227,96521.664,1.146837
11520000,407.9261,12.350189,96520.33,1.1468211
11544000,408.17963,12.349182,96517.39,1.1467862
11568000,408.27823,12.348145,96516.23,1.1467724
11592000,408.4003,12.347107,96514.83,1.1467558
11616000,408.5928,12.3461,96512.555,1.1467288
11644000,408.8416,12.345062,96509.734,1.1466953
11664000,408.93552,12.344025,96508.625,1.1466821
11688000,409.0623,12.343018,96507.21,1.1466653
11712000,409.29703,12.34198,96504.45,1.1466326
11736000,409.27356,12.340942,96504.75,1.1466361
11760000,409.65387,12.339905,96500.32,1.1465834
11784000,409.76184,12.338898,96499.08,1.1465687
11808000,409.93558,12.33786,96497.07,1.1465448
11832000,409.8839,12.3368225,96497.67,1.146552
11860000,410.07642,12.335815,96495.47,1.1465257
11884000,410.34872,12.334808,96492.31,1.1464883
11904000,410.5694,12.333801,96489.77,1.1464581
11928000,410.68677,12.332794,96488.42,1.146442
11952000,410.7337,12.331787,96487.91,1.146436
11980000,411.0201,12.33078,96484.57,1.1463963
12004000,411.12808,12.329773,96483.36,1.146382
12024000,411.4239,12.328796,96479.89,1.1463407
12048000,411.5225,12.327789,96478.78,1.1463275
12072000,411.6117,12.326813,96477.766,1.1463155
12096000,411.82297,12.325836,96475.32,1.1462864
12120000,411.91687,12.32486,96474.195,1.146273
12144000,411.99197,12.323883,96473.36,1.1462631
12168000,412.1563,12.322937,96471.445,1.1462404
12192000,412.28775,12.32196,96469.94,1.1462225
12220000,412.33002,12.321014,96469.42,1.1462163
12240000,412.61172,12.320099,96466.21,1.1461781
12264000,412.7432,12.319183,96464.71,1.1461604
12288000,412.76666,12.318268,96464.44,1.1461571
12312000,412.87463,12.317352,96463.16,1.1461419
12336000,413.15164,12.316467,96459.99,1.1461042
12360000,413.30658,12.315582,96458.17,1.1460826
12384000,413.43335,12.314728,96456.73,1.1460655
12408000,413.5742,12.313843,96455.06,1.1460457
12432000,413.82773,12.313019,96452.15,1.1460111
12456000,413.74792,12.312164,96453.055,1.1460218
12484000,413.97797,12.31134,96450.41,1.1459904
12504000,414.1188,12.310516,96448.83,1.1459717
12528000,414.24557,12.309723,96447.36,1.1459541
12552000,414.2174,12.308929,96447.664,1.1459578
12575999,414.52258,12.308136,96444.11,1.1459155
12600000,414.54605,12.307343,96443.875,1.1459128
12624000,414.85593,12.30658,96440.3,1.1458702
12648000,414.85123,12.305817,96440.39,1.1458714
12671999,414.9827,12.305054,96438.83,1.1458528
12696000,414.94513,12.304291,96439.266,1.145858
12720000,415.0766,12.303558,96437.75,1.14584
12744000,415.3677,12.302826,96434.414,1.1458004
12772000,415.3489,12.3020935,96434.61,1.1458027
12796000,415.46628,12.301361,96433.27,1.1457868
12816000,415.61652,12.300629,96431.5,1.1457658
12840000,415.59775,12.299927,96431.71,1.1457683
12868000,415.69635,12.299225,96430.62,1.1457553
12888000,415.8325,12.298523,96429.03,1.1457365
12912000,416.15646,12.297821,96425.32,1.1456923
12936000,416.23627,12.297119,96424.36,1.1456809
12959999,416.16116,12.296448,96425.21,1.145691
12984000,416.3959,12.295746,96422.5,1.1456589
13011999,416.44284,12.295074,96422,1.1456529
13032000,416.63535,12.294403,96419.79,1.1456265
13055999,416.62595,12.293732,96419.85,1.1456274
13080000,416.78558,12.29306,96418.055,1.145606
13104000,417.00626,12.292389,96415.47,1.1455753
13128000,416.8842,12.291748,96416.91,1.1455923
13151999,417.09076,12.291077,96414.516,1.145564
13176000,417.1612,12.290436,96413.69,1.1455541
13200000,417.27856,12.289795,96412.32,1.1455379
13224000,417.32083,12.289124,96411.84,1.1455323
13247999,417.6166,12.288483,96408.47,1.1454921
13276000,417.7105,12.287872,96407.39,1.1454793
13296000,417.67764,12.287231,96407.72,1.1454831
13320000,417.75275,12.286591,96406.875,1.1454731
13344000,417.96402,12.28595,96404.445,1.1454443
13368000,418.08142,12.285339,96403.08,1.1454281
13392000,418.1002,12.2846985,96402.89,1.1454258
13416000,418.1096,12.284088,96402.74,1.145424
13440000,418.23166,12.283478,96401.35,1.1454076
13464000,418.22696,12.282837,96401.38,1.1454079
13488000,418.39597,12.282227,96399.43,1.1453847
13512000,418.41476,12.281616,96399.26,1.1453826
13536000,418.63074,12.281006,96396.75,1.1453528
13560000,418.66827,12.2803955,96396.29,1.1453474
13584000,418.69177,12.279785,96396.01,1.145344
13608000,418.9124,12.279175,96393.52,1.1453146
13632000,418.9124,12.278534,96393.516,1.1453145
13656000,419.04388,12.277954,96391.98,1.1452961
13680000,419.1331,12.277344,96390.914,1.1452835
13704000,419.3303,12.276733,96388.71,1.1452574
13732000,419.52277,12.276123,96386.484,1.1452309
13752000,419.3209,12.275513,96388.766,1.145258
13776000,419.63547,12.274902,96385.13,1.1452148
13800000,419.6777,12.274292,96384.69,1.1452096
13828000,419.80917,12.273712,96383.16,1.1451913
13848000,419.8796,12.273102,96382.34,1.1451817
13872000,419.91714,12.272491,96381.91,1.1451765
13900000,419.91714,12.271912,96381.89,1.1451763
13920000,420.1613,12.271301,96379.086,1.145143
13944000,420.18008,12.270721,96378.89,1.1451406
13968000,420.2787,12.270111,96377.72,1.1451267
13992000,420.4524,12.269531,96375.7,1.1451027
14016000,420.69653,12.268921,96372.945,1.14507
14040000,420.50403,12.268341,96375.15,1.1450962
14064000,420.68713,12.267761,96373.03,1.145071
14088000,420.8139,12.267181,96371.555,1.1450535
14112000,420.72,12.266602,96372.664,1.1450666
14136000,420.86554,12.266022,96370.97,1.1450465
14160000,421.04865,12.265442,96368.81,1.145021
14184000,421.20358,12.264893,96367.09,1.1450005
14208000,420.9078,12.264313,96370.49,1.1450409
14232000,421.22705,12.263763,96366.81,1.1449971
14256000,421.37262,12.263184,96365.16,1.1449775
14280000,421.4994,12.262634,96363.66,1.1449597
14304000,421.45242,12.262085,96364.21,1.1449662
14328000,421.5886,12.261536,96362.62,1.1449473
14352000,421.6825,12.260986,96361.54,1.1449345
14376000,421.659,12.260468,96361.805,1.1449376
14400000,421.88437,12.259918,96359.234,1.1449071
14428000,421.8421,12.259399,96359.67,1.1449124
14448000,421.96887,12.258881,96358.24,1.1448953
14476000,422.0487,12.258362,96357.33,1.1448845
14496000,422.1144,12.257843,96356.555,1.1448753
14520000,422.27405,12.257324,96354.73,1.1448536
14544000,422.37265,12.256836,96353.6,1.1448401
14568000,422.44308,12.256317,96352.805,1.1448307
14592000,422.54166,12.255829,96351.59,1.1448163
14616000,422.5088,12.255341,96352.02,1.1448214
14640000,422.72476,12.254852,96349.516,1.1447916
14664000,422.76233,12.254395,96349.12,1.144787
14688000,422.84683,12.253906,96348.12,1.144775
14716000,422.8985,12.2534485,96347.53,1.144768
14736000,422.9783,12.252991,96346.625,1.1447573
14760000,422.68253,12.252533,96350.01,1.1447974
14784000,423.09097,12.252075,96345.31,1.1447417
14808000,423.0628,12.251648,96345.65,1.1447457
14832000,423.31635,12.25119,96342.69,1.1447105
14856000,423.2694,12.250763,96343.234,1.144717
14880000,423.27878,12.250336,96343.15,1.144716
14908000,423.30695,12.249908,96342.836,1.1447122
14928000,423.46188,12.249512,96341.05,1.144691
14952000,423.54172,12.249084,96340.11,1.1446799
14976000,423.5652,12.248688,96339.85,1.1446768
15000000,423.5558,12.248291,96339.93,1.1446778
15024000,423.81403,12.247894,96336.95,1.1446424
15048000,423.63562,12.247498,96339.05,1.1446673
15076000,423.71542,12.247131,96338.1,1.1446561
15096000,423.81403,12.246735,96336.95,1.1446424
15120000,423.96896,12.246368,96335.195,1.1446215
15144000,423.9126,12.246002,96335.84,1.1446292
15172000,423.98303,12.245636,96335.03,1.1446196
15192000,424.16144,12.24527,96332.96,1.1445949
15216000,424.09103,12.244904,96333.77,1.1446046
15244000,424.35864,12.244537,96330.67,1.1445677
15264000,424.13327,12.244202,96333.3,1.144599
15288000,424.4713,12.243866,96329.38,1.1445525
15316000,424.45255,12.2435,96329.62,1.1445552
15336000,424.49948,12.243164,96329.055,1.1445485
15360000,424.66852,12.242828,96327.12,1.1445255
15384000,424.60278,12.242493,96327.875,1.1445345
15408000,424.42908,12.2421875,96329.9,1.1445585
15432000,424.74832,12.241852,96326.19,1.1445144
15460000,424.80936,12.241516,96325.484,1.1445061
15484000,424.7014,12.241211,96326.766,1.1445214
15504000,424.7953,12.240875,96325.65,1.144508
15528000,424.7906,12.24057,96325.73,1.144509
15552000,424.8704,12.240234,96324.805,1.144498
15576000,424.94553,12.239929,96323.92,1.1444875
15600000,424.80466,12.239624,96325.54,1.1445067
15624000,424.9596,12.239319,96323.77,1.1444857
15648000,425.09576,12.238983,96322.195,1.144467
15672000,425.07227,12.238678,96322.5,1.1444707
15696000,425.26477,12.238373,96320.266,1.1444441
15720000,425.18497,12.238068,96321.15,1.1444546
15744000,425.3446,12.237762,96319.32,1.1444329
15772000,425.28357,12.237427,96320.03,1.1444414
15792000,425.29294,12.237122,96319.9,1.1444397
15816000,425.39154,12.236816,96318.78,1.1444265
15840000,425.44318,12.236511,96318.195,1.1444196
15864000,425.47604,12.236176,96317.79,1.1444147
15888000,425.53238,12.23587,96317.15,1.144407
15912000,425.53708,12.235535,96317.11,1.1444066
15940000,425.65915,12.235199,96315.71,1.14439
15960000,425.58875,12.234894,96316.5,1.1443994
15984000,425.70142,12.234558,96315.22,1.1443841
16008000,425.78122,12.234222,96314.3,1.1443732
16032000,425.93146,12.233856,96312.555,1.1443524
16056000,425.95963,12.2335205,96312.23,1.1443486
16080000,426.03476,12.233154,96311.336,1.144338
16104000,426.11456,12.232819,96310.414,1.144327
16128000,426.07233,12.232452,96310.95,1.1443335
16152000,426.1052,12.232056,96310.586,1.1443291
16176000,426.24603,12.231689,96308.93,1.1443094
16204000,426.43854,12.231293,96306.695,1.1442828
16224000,426.42444,12.230896,96306.875,1.144285
16248000,426.354,12.230499,96307.69,1.1442946
16272000,426.44324,12.230072,96306.68,1.1442827
16296000,426.58878,12.229645,96305.01,1.1442628
16320000,426.56998,12.229218,96305.19,1.1442649
16344000,426.739,12.22876,96303.25,1.1442419
16368000,426.5371,12.228302,96305.56,1.1442693
16392000,426.631,12.227844,96304.48,1.1442565
16416000,426.90802,12.227356,96301.33,1.144219
16440000,426.955,12.226868,96300.76,1.1442124
16464000,427.1428,12.226379,96298.56,1.1441863
16488000,427.01132,12.225861,96300.09,1.1442044
16512000,427.10522,12.225311,96299.01,1.1441915
16536000,427.4198,12.224762,96295.38,1.1441485
16560000,427.33057,12.224213,96296.414,1.1441607
16584000,427.38693,12.223633,96295.76,1.1441529
16608000,427.65924,12.223053,96292.62,1.1441156
16632000,427.44327,12.222473,96295.125,1.1441454
16656000,427.62167,12.221863,96293.06,1.1441209
16680000,427.786,12.221222,96291.19,1.1440986
16708000,427.8564,12.220581,96290.39,1.1440891
16728000,428.0724,12.21994,96287.85,1.144059
16752000,428.0677,12.219269,96287.93,1.1440599
16776000,428.13812,12.218597,96287.09,1.14405
16800000,428.18976,12.217926,96286.56,1.1440437
16824000,428.4574,12.217224,96283.43,1.1440064
16848000,428.448,12.216522,96283.52,1.1440076
16876000,428.49023,12.21582,96283.07,1.1440022
16896000,428.5325,12.215088,96282.56,1.1439961
16920000,428.92688,12.214325,96278.055,1.1439426
16944000,428.86584,12.213593,96278.766,1.143951
16972000,429.24146,12.21283,96274.38,1.143899
16992000,429.1992,12.212067,96274.91,1.1439052
17016000,429.41986,12.211304,96272.36,1.1438749
17040000,429.53253,12.21051,96271.05,1.1438593
17064000,429.5795,12.209747,96270.48,1.1438525
17088000,429.77197,12.208954,96268.31,1.1438268
17112000,429.79077,12.20816,96268.055,1.1438237
17136000,429.9316,12.207336,96266.445,1.1438047
17160000,430.1335,12.206543,96264.13,1.1437771
17184000,430.26025,12.205719,96262.664,1.1437597
17208000,430.26025,12.204895,96262.64,1.1437594
17232000,430.44336,12.204071,96260.55,1.1437346
17256000,430.5983,12.203247,96258.75,1.1437132
17280000,430.5983,12.202393,96258.77,1.1437135
17304000,430.8847,12.201569,96255.45,1.143674
17332000,431.03964,12.200714,96253.664,1.1436528
17352000,431.13824,12.19986,96252.52,1.1436392
17376000,430.95514,12.198975,96254.67,1.1436647
17400000,431.3589,12.19812,96250.016,1.1436094
17424000,431.51382,12.197235,96248.25,1.1435884
17448000,431.69226,12.19635,96246.16,1.1435635
17472000,431.62183,12.195465,96246.96,1.1435732
17496000,431.95517,12.19458,96243.164,1.143528
17520000,431.96457,12.193665,96243.01,1.1435262
17544000,432.06784,12.192749,96241.836,1.1435122
17568000,432.26974,12.1918335,96239.51,1.1434846
17592000,432.35425,12.190918,96238.55,1.1434731
17616000,432.55142,12.189972,96236.26,1.143446
17640000,432.92703,12.189026,96231.96,1.1433948
17668000,432.90356,12.18808,96232.2,1.1433978
17688000,433.08197,12.187134,96230.13,1.1433731
17712000,432.93173,12.186188,96231.85,1.1433936
17736000,433.30734,12.185211,96227.58,1.1433429
17760000,433.56085,12.184235,96224.64,1.1433079
17784000,433.73926,12.183258,96222.58,1.1432834
17812000,433.805,12.182251,96221.83,1.1432745
17832000,433.9881,12.181274,96219.7,1.1432493
17856000,434.22754,12.180237,96216.98,1.1432168
17880000,434.15714,12.17923,96217.78,1.1432264
17904000,434.50455,12.178192,96213.766,1.1431787
17928000,434.3543,12.177155,96215.516,1.1431994
17952000,434.6595,12.176117,96211.984,1.1431575
17976000,434.9459,12.175049,96208.69,1.1431184
18000000,434.9553,12.173981,96208.555,1.1431168
18024000,435.44824,12.172913,96202.91,1.1430497
18048000,435.46704,12.171814,96202.72,1.1430475
18072000,435.5985,12.170715,96201.15,1.1430287
18096000,435.76282,12.169586,96199.29,1.1430067
18124000,435.9835,12.168488,96196.75,1.1429765
18144000,436.19476,12.167358,96194.266,1.142947
18168000,436.29807,12.166199,96193.086,1.142933
18196000,436.3403,12.16507,96192.59,1.1429272
18220000,436.58444,12.16391,96189.81,1.1428941
18240000,436.69244,12.16275,96188.586,1.1428795
18264000,436.9272,12.161591,96185.87,1.1428472
18288000,437.21826,12.1604,96182.51,1.1428072
18312000,437.2136,12.15921,96182.57,1.1428081
18336000,437.58447,12.15802,96178.32,1.1427575
18360000,437.7629,12.15683,96176.234,1.1427327
18384000,437.95068,12.155609,96174.09,1.1427073
18412000,438.07275,12.154419,96172.69,1.1426907
18432000,438.36856,12.153198,96169.266,1.14265
18456000,438.4155,12.151978,96168.76,1.1426439
18480000,438.58923,12.150757,96166.73,1.1426198
18504000,438.7911,12.149536,96164.41,1.1425922
18528000,439.11975,12.148285,96160.62,1.1425472
18552000,439.22305,12.147064,96159.41,1.1425328
18576000,439.39206,12.145813,96157.46,1.1425097
18600000,439.5376,12.144562,96155.81,1.1424901
18624000,439.84747,12.143311,96152.26,1.1424478
18648000,440.0071,12.142059,96150.41,1.1424259
18672000,440.22778,12.140808,96147.87,1.1423957
18696000,440.35925,12.139557,96146.35,1.1423777
18720000,440.6034,12.138306,96143.53,1.1423442
18744000,440.90857,12.137024,96140.01,1.1423023
18768000,440.9602,12.135773,96139.47,1.142296
18792000,441.00244,12.134491,96138.93,1.1422895
18816000,441.29355,12.13324,96135.586,1.1422498
18840000,441.42502,12.131989,96134.08,1.1422318
18868000,441.8006,12.130707,96129.76,1.1421806
18888000,441.95084,12.129425,96128.02,1.1421599
18912000,442.087,12.128174,96126.45,1.1421412
18936000,442.39688,12.126892,96122.92,1.1420994
18960000,442.63632,12.125641,96120.15,1.1420664
18984000,442.64572,12.124359,96120.04,1.142065
19008000,442.98376,12.123108,96116.14,1.1420188
19032000,443.10583,12.121826,96114.72,1.1420019
19056000,443.24197,12.120575,96113.14,1.1419832
19080000,443.65045,12.119293,96108.49,1.1419278
19108000,443.7819,12.118042,96106.98,1.1419098
19128000,443.93213,12.11676,96105.2,1.1418887
19156000,443.99316,12.115509,96104.53,1.1418809
19176000,444.3359,12.114227,96100.56,1.1418337
19204000,444.47678,12.112976,96098.99,1.141815
19224000,444.6317,12.111725,96097.17,1.1417934
19248000,444.86646,12.110474,96094.48,1.1417613
19272000,445.14816,12.109192,96091.23,1.1417227
19296000,445.30777,12.107941,96089.41,1.1417011
19320000,445.49088,12.106689,96087.27,1.1416757
19348000,445.61295,12.105438,96085.9,1.1416594
19368000,445.8712,12.104187,96082.91,1.1416239
19392000,445.99796,12.102936,96081.42,1.1416062
19416000,446.2327,12.101685,96078.75,1.1415745
19440000,446.54257,12.100464,96075.164,1.1415318
19464000,446.6975,12.099213,96073.42,1.1415112
19488000,446.83835,12.097992,96071.77,1.1414917
19512000,446.97452,12.096741,96070.234,1.1414733
19536000,447.06372,12.09552,96069.2,1.141461
19560000,447.43933,12.094269,96064.914,1.1414101
19584000,447.6271,12.093048,96062.734,1.1413842
19608000,447.7163,12.091827,96061.7,1.141372
19632000,447.99332,12.090607,96058.484,1.1413337
19656000,448.1248,12.089386,96056.98,1.1413158
19680000,448.29382,12.088165,96055.02,1.1412926
19704000,448.5004,12.086975,96052.68,1.1412647
19732000,448.69757,12.085754,96050.39,1.1412375
19752000,448.9652,12.084534,96047.336,1.1412013
19776000,449.09195,12.0833435,96045.85,1.1411836
19800000,449.27505,12.082153,96043.766,1.1411588
19824000,449.47226,12.080963,96041.5,1.1411319
19848000,449.4441,12.079773,96041.81,1.1411356
19872000,449.78214,12.078583,96037.93,1.1410894
19896000,450.0732,12.077393,96034.57,1.1410495
19924000,450.13425,12.076202,96033.89,1.1410415
19944000,450.19058,12.075043,96033.24,1.1410338
19968000,450.45822,12.073883,96030.17,1.1409973
19996000,450.60846,12.072723,96028.414,1.1409764
20020000,450.91833,12.071594,96024.836,1.1409339
20040000,450.9324,12.070435,96024.7,1.1409323
20064000,451.3033,12.069336,96020.41,1.1408813
20088000,451.34558,12.068207,96019.94,1.1408757
20112000,451.6179,12.067108,96016.81,1.1408386
20136000,451.75873,12.0660095,96015.195,1.1408193
20160000,451.84793,12.064941,96014.13,1.1408067
20184000,451.9841,12.063873,96012.64,1.140789
20208000,452.12494,12.062836,96011,1.1407695
20232000,452.30334,12.061798,96008.914,1.1407447
20256000,452.62732,12.060791,96005.19,1.1407005
20280000,452.53342,12.059784,96006.32,1.1407139
20304000,452.74,12.058807,96003.92,1.1406854
20328000,453.017,12.057831,96000.734,1.1406475
20352000,453.1062,12.056885,95999.695,1.1406351
20376000,453.30338,12.055939,95997.44,1.1406083
20400000,453.25174,12.055023,95998.016,1.1406152
20424000,453.48648,12.054138,95995.33,1.1405833
20448000,453.7776,12.053253,95991.98,1.1405435
20472000,453.7588,12.052399,95992.19,1.140546
20496000,453.7635,12.051575,95992.11,1.140545
20520000,454.08746,12.050751,95988.445,1.1405015
20548000,454.18137,12.049957,95987.37,1.1404887
20568000,454.19543,12.049194,95987.164,1.1404862
20592000,454.27994,12.048431,95986.195,1.1404748
20616000,454.55695,12.0477295,95983.02,1.1404371
20640000,454.5147,12.047028,95983.516,1.140443
20664000,454.68372,12.046326,95981.55,1.1404196
20688000,454.85275,12.045654,95979.65,1.140397
20712000,454.8246,12.045013,95979.95,1.1404006
20736000,454.895,12.044403,95979.12,1.1403906
20760000,455.1814,12.043793,95975.85,1.1403519
20788000,455.12976,12.043213,95976.44,1.1403588
20812000,455.28937,12.042664,95974.62,1.1403372
20832000,455.5476,12.042145,95971.61,1.1403015
20856000,455.6321,12.041626,95970.66,1.1402901
20880000,455.5476,12.041107,95971.61,1.1403015
20904000,455.66968,12.040649,95970.234,1.1402851
