timestamp,roll_body,pitch_body,yaw_body,q_d[0],q_d[1],q_d[2],q_d[3],thrust_body[0]
26952000,0.23588678,0.08070038,-2.057038,0.50801957,0.094990656,-0.08003266,-0.8523424,0.31662247
26976000,0.24029735,0.0810883,-2.0530396,0.5094876,0.09643844,-0.081619374,-0.85115224,0.31694022
27000000,0.244636,0.08150881,-2.0490398,0.51095176,0.09788781,-0.08316115,-0.84995914,0.31710964
27024000,0.23955637,0.081924275,-2.05258,0.50966746,0.09662198,-0.081065394,-0.8510768,0.31730527
27048000,0.24379775,0.08233626,-2.0485811,0.511136,0.09804211,-0.082567506,-0.8498883,0.31752074
27072000,0.23851822,0.08274317,-2.052117,0.5098643,0.09672244,-0.0803891,-0.85101163,0.31776536
27096000,0.24272105,0.08316209,-2.048119,0.5113336,0.09813465,-0.08187269,-0.84982616,0.31795466
27120000,0.24676485,0.08357502,-2.044126,0.5128033,0.09950912,-0.08328494,-0.8486426,0.31815335
27144000,0.24143475,0.083986,-2.0476692,0.51153654,0.098171964,-0.081089824,-0.8497748,0.31838113
27168000,0.24549846,0.08439209,-2.0436814,0.51300335,0.09954727,-0.08251234,-0.8485927,0.3186242
27192000,0.2401283,0.08480283,-2.047215,0.51174295,0.09820098,-0.08029994,-0.84972215,0.3188479
27216000,0.24395908,0.08520867,-2.0432267,0.5132215,0.09951526,-0.08162348,-0.84855056,0.31910157
27240000,0.24782449,0.085609436,-2.0392406,0.5146925,0.1008414,-0.0829579,-0.8473727,0.31935912
27264000,0.24223588,0.08600637,-2.042777,0.51344794,0.099427484,-0.080661744,-0.8485159,0.31963348
27288000,0.24596119,0.08639741,-2.03879,0.5149272,0.100712016,-0.08193936,-0.84734464,0.3199281
27312000,0.2402254,0.08680123,-2.0423214,0.5136914,0.09926453,-0.079578534,-0.8484898,0.32015496
27336000,0.2438523,0.087198496,-2.0383391,0.5151737,0.10052444,-0.08081331,-0.84732527,0.32040632
27360000,0.23811278,0.087591015,-2.0418751,0.51393646,0.09907233,-0.07845374,-0.8484686,0.32064435
27384000,0.24171087,0.08797798,-2.037902,0.5154173,0.10031831,-0.07967977,-0.8473088,0.32089573
27408000,0.24516776,0.088349685,-2.0339303,0.51690096,0.10152619,-0.08084526,-0.8461501,0.32119575
27432000,0.23923089,0.08871846,-2.0374582,0.5156833,0.10000823,-0.07841267,-0.84730184,0.32151318
27456000,0.24263021,0.08908225,-2.0334861,0.51717114,0.10119584,-0.079556435,-0.84614664,0.3218279
27480000,0.23652983,0.08944113,-2.0370114,0.51596254,0.09963312,-0.07705643,-0.8473005,0.32215223
27504000,0.23988353,0.08978271,-2.0330393,0.51745486,0.100797385,-0.078187436,-0.8461484,0.32255533
27528000,0.24321277,0.09011645,-2.0290663,0.5189449,0.101956576,-0.0793056,-0.84499216,0.3229794
27552000,0.2371353,0.09044579,-2.0325987,0.5177382,0.10038188,-0.07682795,-0.84614897,0.32338595
27576000,0.2404617,0.09076926,-2.0286283,0.51922876,0.101533696,-0.07794854,-0.8449949,0.3237859
27600000,0.23433463,0.09102618,-2.0321531,0.51803106,0.099917546,-0.07546781,-0.846147,0.3244636
27624000,0.23750001,0.09128215,-2.0281894,0.5195321,0.100996755,-0.07653946,-0.8450016,0.32513195
27648000,0.24064228,0.09153691,-2.024221,0.52103215,0.10207393,-0.07759723,-0.8438513,0.32579345
27672000,0.23437238,0.09179104,-2.0277424,0.5198469,0.10041455,-0.07506094,-0.84501,0.32643634
27696000,0.23749416,0.092175566,-2.0237763,0.5213401,0.101538256,-0.076076925,-0.8438642,0.32648015
27720000,0.23106259,0.09255547,-2.0273032,0.52015144,0.09989114,-0.073438324,-0.8450273,0.3265233
27744000,0.23417993,0.092931025,-2.0233445,0.5216433,0.10100691,-0.0744562,-0.8438852,0.32657948
27768000,0.22768809,0.09330058,-2.0268636,0.52046,0.099341944,-0.07179344,-0.84504336,0.3266452
27792000,0.23072082,0.093616016,-2.0229075,0.5219598,0.100407586,-0.072792776,-0.8439061,0.32693756
27816000,0.23367432,0.09392401,-2.018944,0.5234631,0.10145368,-0.07375624,-0.8427654,0.32723963
27840000,0.22719994,0.09422698,-2.0224545,0.52228993,0.099760756,-0.07112217,-0.84392095,0.32754076
27864000,0.23013541,0.094524875,-2.0184898,0.5237965,0.10079516,-0.07208195,-0.84278214,0.32785386
27888000,0.2235717,0.09482029,-2.0219991,0.5226269,0.09907765,-0.06941088,-0.8439354,0.32817596
27912000,0.22646844,0.09512237,-2.0180352,0.52413607,0.100100726,-0.070354596,-0.8427997,0.328452
27936000,0.21974935,0.0954208,-2.0215433,0.5229723,0.09834582,-0.067615815,-0.8439527,0.32869616
27960000,0.22273566,0.0957142,-2.0175865,0.52447575,0.09938547,-0.068601385,-0.8428176,0.32893935
27984000,0.22116429,0.09600492,-2.017121,0.52473253,0.09911086,-0.067838565,-0.84275186,0.32917282
28008000,0.21447562,0.09630687,-2.0206316,0.5235632,0.097367726,-0.06511016,-0.84389687,0.32932648
28032000,0.2172763,0.09660222,-2.0166721,0.5250785,0.09835548,-0.066018656,-0.84276944,0.32948083
28056000,0.21046138,0.09689129,-2.0201752,0.52391666,0.09657617,-0.06323864,-0.84391063,0.32962883
28080000,0.21317782,0.09717439,-2.0162158,0.5254382,0.097533464,-0.06411646,-0.8427877,0.32977396
28104000,0.20628192,0.09749924,-2.0197172,0.5242764,0.09575011,-0.061291147,-0.8439251,0.32970676
28128000,0.20905638,0.097819366,-2.0157526,0.52579653,0.096734956,-0.06218489,-0.8428009,0.32964104
28152000,0.20216869,0.09813319,-2.0192533,0.52463263,0.094951324,-0.059364483,-0.8439317,0.3295707
28176000,0.20503005,0.09844141,-2.015303,0.52614474,0.09595032,-0.06030027,-0.84281033,0.32949454
28200000,0.20774926,0.098728254,-2.0113497,0.52766216,0.09690678,-0.061177995,-0.84168816,0.3294937
28224000,0.20082748,0.099007994,-2.0148442,0.5265071,0.09509522,-0.058355875,-0.84281784,0.329503
28248000,0.20351076,0.09928167,-2.0108864,0.52803034,0.096033484,-0.059223466,-0.84169716,0.3295117
28272000,0.1965506,0.09954913,-2.0143812,0.52687484,0.09420882,-0.056386873,-0.84282154,0.32951647
28296000,0.19932105,0.09983404,-2.0104172,0.5283973,0.09517159,-0.057289578,-0.8416986,0.3294226
28320000,0.19228306,0.1001108,-2.0139096,0.52724314,0.0933325,-0.05441606,-0.8428182,0.32933393
28344000,0.19502202,0.10038027,-2.0099392,0.5287721,0.094277285,-0.055311058,-0.8416962,0.32924712
28368000,0.18802808,0.10064094,-2.0134275,0.5276156,0.09244533,-0.052458663,-0.842807,0.32914382
28392000,0.19070984,0.10093705,-2.0094614,0.5291454,0.09338266,-0.05332435,-0.8416895,0.3288465
28416000,0.18373773,0.10122696,-2.0129528,0.5279822,0.09157081,-0.050471902,-0.8427943,0.32853088
28440000,0.1865391,0.10150908,-2.0089831,0.52951014,0.09253061,-0.051393207,-0.84167445,0.32823068
28464000,0.18923688,0.101784356,-2.00501,0.531041,0.09346393,-0.052268922,-0.8405521,0.32794255
28488000,0.17769362,0.10205308,-2.0119708,0.5286283,0.090344414,-0.047659006,-0.8426854,0.32766297
28512000,0.18040432,0.10226392,-2.0079918,0.5301698,0.091245905,-0.048563138,-0.8415675,0.32762605
28536000,0.17338417,0.10246988,-2.011454,0.52901846,0.08939162,-0.045708295,-0.8426502,0.3276063
28560000,0.17621928,0.102670826,-2.0074756,0.53055614,0.09031862,-0.046669275,-0.8415312,0.32757586
28584000,0.16917011,0.10286677,-2.010954,0.52939683,0.08845404,-0.04380411,-0.8426126,0.32753932
28608000,0.17193504,0.1030717,-2.0069692,0.5309414,0.08936097,-0.044736005,-0.8414954,0.3274297
28632000,0.16498709,0.10327133,-2.010445,0.52977544,0.08752681,-0.041910846,-0.8425678,0.32731432
28655999,0.16772969,0.103463605,-2.0064514,0.53132683,0.08841948,-0.042838126,-0.8414504,0.32719684
28679999,0.16072282,0.103649855,-2.0099208,0.5301637,0.08656618,-0.03998997,-0.84251624,0.32707822
28704000,0.16352406,0.10384725,-2.0059311,0.53171194,0.087473206,-0.040942546,-0.84140044,0.32686263
28728000,0.15647224,0.10404007,-2.0093975,0.5305487,0.08561276,-0.03807208,-0.84246016,0.32664979
28752000,0.15926677,0.10422554,-2.0053988,0.532103,0.08650988,-0.03902645,-0.84134376,0.3264419
28776000,0.15232547,0.104404286,-2.0088623,0.53093374,0.08467489,-0.036204726,-0.84239465,0.32622758
28800000,0.15528747,0.10459162,-2.0048647,0.5324816,0.08561419,-0.037230864,-0.84127724,0.3259495
28824000,0.14370032,0.10477439,-2.0118146,0.5300333,0.08249156,-0.032593824,-0.8433252,0.3256664
28847999,0.14675023,0.10495119,-2.0078197,0.5315823,0.08344133,-0.033665806,-0.842214,0.32537267
28871999,0.13984856,0.105121985,-2.011288,0.53039813,0.08162465,-0.030854912,-0.8432456,0.32504812
28896000,0.14297716,0.10514649,-2.0072858,0.53195494,0.08252874,-0.032002315,-0.84213346,0.3253888
28920000,0.13611361,0.10516838,-2.010744,0.5307769,0.08066143,-0.029245744,-0.84315735,0.32571548
28944000,0.1392633,0.10518959,-2.0067282,0.5323402,0.08156735,-0.030404132,-0.8420429,0.3260216
28968000,0.13248326,0.10520946,-2.0101986,0.5311507,0.07972264,-0.027682446,-0.84306407,0.32627925
28992000,0.1355896,0.10527556,-2.0061924,0.532711,0.08063312,-0.02881263,-0.84195435,0.32628638
29016000,0.12885398,0.10534128,-2.0096624,0.5315151,0.07882099,-0.026096024,-0.84296966,0.32626164
29039999,0.13204415,0.10540417,-2.0056477,0.5330771,0.07974999,-0.027263679,-0.8418584,0.32620773
29063999,0.12534922,0.10546722,-2.0091088,0.5318807,0.07794912,-0.024563376,-0.84286624,0.32614392
29088000,0.1286019,0.105530284,-2.0050874,0.5334442,0.078892455,-0.025758602,-0.84175396,0.32607067
29112000,0.117198855,0.10557273,-2.0120437,0.5309522,0.07579422,-0.021211242,-0.84373873,0.32606357
29136000,0.12047087,0.10561489,-2.0080235,0.5325208,0.076725714,-0.022426087,-0.8426339,0.32603192
29160000,0.11374475,0.10565768,-2.0114932,0.53131133,0.074918255,-0.019710638,-0.8436274,0.325976
29184000,0.11723302,0.10569768,-2.0074723,0.5328732,0.07590404,-0.02101872,-0.8425217,0.3258857
29208000,0.11068397,0.10575294,-2.0109458,0.5316527,0.074150115,-0.018373698,-0.84351027,0.3256916
29231999,0.11407532,0.105806336,-2.0069146,0.53322315,0.0751137,-0.019638304,-0.84240454,0.3254977
29255999,0.107527405,0.10585877,-2.0103796,0.532004,0.07336022,-0.016993212,-0.84338677,0.3252781
29280000,0.11095229,0.10591018,-2.0063493,0.533574,0.07432971,-0.018273896,-0.8422826,0.32504022
29304000,0.10440658,0.105945416,-2.009813,0.5323535,0.07257083,-0.01563335,-0.8432608,0.3248599
29328000,0.10789603,0.10598199,-2.0057766,0.5339255,0.07354925,-0.01694636,-0.8421562,0.32464424
29352000,0.10146836,0.106017515,-2.009238,0.53269947,0.07182309,-0.014354486,-0.8431291,0.32442558
29376000,0.10049372,0.10605323,-2.0087008,0.5329596,0.07158223,-0.013914786,-0.84299254,0.32418975
29400000,0.0940996,0.10602123,-2.012173,0.5317224,0.069844924,-0.011349497,-0.8439574,0.32425696
29423999,0.097877115,0.10599202,-2.00814,0.5332912,0.07086278,-0.012808466,-0.842861,0.32427597
29448000,0.091629855,0.105965026,-2.0116117,0.5320469,0.06916751,-0.010302953,-0.8438221,0.3242718
29472000,0.0954637,0.105938785,-2.0075626,0.5336215,0.07020024,-0.011785414,-0.8427224,0.32423717
29496000,0.08922718,0.10595988,-2.0110364,0.5323725,0.06852879,-0.009270903,-0.84368074,0.3239384
29520000,0.09312116,0.10598291,-2.0069814,0.5339468,0.06959685,-0.010766266,-0.84258014,0.32363158
29544000,0.08694867,0.106006786,-2.0104458,0.5326978,0.067944415,-0.008277087,-0.84353304,0.32331777
29568000,0.08079616,0.106030285,-2.0139182,0.53143823,0.066305324,-0.005790949,-0.84447825,0.3229753
29591999,0.0848655,0.10595715,-2.0098538,0.5330196,0.06737085,-0.007391846,-0.843384,0.32306424
29615999,0.07878127,0.10588792,-2.0133278,0.5317584,0.0657114,-0.004958872,-0.84432834,0.3231085
29640000,0.078130186,0.105821505,-2.0127847,0.53201115,0.0655116,-0.004683988,-0.8441863,0.3231144
29664000,0.07211141,0.10575573,-2.0162604,0.53073984,0.06387873,-0.002272114,-0.84512097,0.32308728
29688000,0.07625088,0.10569152,-2.012196,0.53232473,0.06495809,-0.003906434,-0.84403527,0.32302302
29712000,0.07027448,0.10565455,-2.0156727,0.53104955,0.06334902,-0.001504298,-0.844968,0.32280874
29736000,0.0744835,0.10561863,-2.0115972,0.5326368,0.06445792,-0.003160784,-0.8438798,0.322587
29760000,0.06851936,0.105582446,-2.0150745,0.53135973,0.06285281,-0.000763241,-0.8448111,0.32233295
29783999,0.072818615,0.105546094,-2.0109925,0.5329475,0.06398472,-0.002458397,-0.8437219,0.32206124
29807999,0.06703193,0.10554096,-2.014471,0.5316623,0.062440164,-0.000127193,-0.84465164,0.3216179
29832000,0.07143303,0.10553735,-2.010385,0.53324825,0.06361237,-0.001856899,-0.8435617,0.32114792
29856000,0.06562925,0.10553353,-2.0138683,0.5319608,0.062064003,0.000481915,-0.84449136,0.32065842
29880000,0.055124607,0.10552898,-2.0208857,0.5293132,0.059284102,0.004708232,-0.84633964,0.32015342
29904000,0.05957924,0.10543036,-2.0168056,0.5309079,0.06041541,0.002920184,-0.84526813,0.32008362
29928000,0.053935234,0.10533361,-2.020288,0.5296062,0.058885243,0.005177191,-0.8461814,0.31998265
29952000,0.058499157,0.10524003,-2.016193,0.53120446,0.060047388,0.003344286,-0.8451064,0.3198483
29975999,0.052942347,0.10514904,-2.0196822,0.5298964,0.05854268,0.005565908,-0.84602106,0.3196738
29999999,0.057678,0.10504096,-2.01558,0.5314933,0.059744213,0.003656447,-0.84494513,0.31957084
30024000,0.052203227,0.10493759,-2.0190754,0.53017986,0.058255784,0.005839964,-0.8458614,0.31943482
30048000,0.056877,0.104838975,-2.0149727,0.5317789,0.05944497,0.003958965,-0.844785,0.31926724
30072000,0.051452342,0.104745634,-2.0184717,0.5304618,0.057973836,0.00612393,-0.84570193,0.31906003
30096000,0.056204006,0.10463945,-2.0143661,0.5320602,0.059180625,0.004207874,-0.84462535,0.31892404
30120000,0.050862808,0.10453704,-2.0178635,0.53074116,0.057727493,0.006335206,-0.845542,0.3187698
30144000,0.04076404,0.10443877,-2.0249162,0.52804327,0.055042326,0.010384362,-0.8473682,0.31858256
30168000,0.04550268,0.104344144,-2.0208075,0.5296533,0.05623596,0.008467123,-0.8463056,0.31835663
30192000,0.040247727,0.10423736,-2.0243125,0.5283177,0.054817602,0.010566307,-0.84720945,0.31817853
30216000,0.045106295,0.10413431,-2.020198,0.5299272,0.056039713,0.008596147,-0.8461459,0.31797302
30240000,0.03996336,0.10403473,-2.023705,0.52858734,0.054653525,0.010649661,-0.84705085,0.31774226
30264000,0.04494408,0.10394083,-2.0195892,0.5301938,0.05591237,0.008630341,-0.8459869,0.31748873
30288000,0.039870363,0.1038513,-2.0230968,0.52885145,0.05454812,0.010656994,-0.8468925,0.31722015
30312000,0.044935152,0.10377769,-2.0189734,0.5304584,0.055838443,0.008607907,-0.8458262,0.3168723
30336000,0.039835826,0.10370931,-2.0224905,0.5291122,0.05447571,0.010650462,-0.84673434,0.31649238
30360000,0.034804832,0.103644945,-2.026,0.5277624,0.053139657,0.012670077,-0.8476335,0.31612217
30384000,0.039959352,0.10358418,-2.0218709,0.52937394,0.054452203,0.010581821,-0.84657305,0.31572688
30408000,0.030230395,0.103468895,-2.028966,0.52662855,0.05187941,0.01448526,-0.84838724,0.31556913
30432000,0.03552442,0.10336049,-2.0248296,0.5282453,0.053201918,0.012320953,-0.84733385,0.3153855
30456000,0.03057914,0.10325803,-2.028356,0.52688247,0.051877525,0.01429748,-0.848233,0.3151785
30480000,0.035827786,0.1031612,-2.0242248,0.5284977,0.053194035,0.012155723,-0.84717935,0.31492716
30504000,0.03083206,0.103045754,-2.027755,0.527135,0.05184996,0.014149732,-0.8480801,0.31475848
30528000,0.025964519,0.10293501,-2.0312822,0.52576536,0.050548427,0.016095337,-0.8489738,0.31456318
30552000,0.03138903,0.10282763,-2.027133,0.5273888,0.051900048,0.013872055,-0.84792405,0.31435576
30576000,0.026612515,0.10272532,-2.0306702,0.5260128,0.05062501,0.01578052,-0.84882194,0.3141176
30600000,0.032023154,0.10261856,-2.0265222,0.5276355,0.05197457,0.013563808,-0.84777087,0.31389868
30624000,0.027290238,0.10251368,-2.0300653,0.5262564,0.050708838,0.015452436,-0.848672,0.31364757
30648000,0.032818515,0.102412604,-2.0259159,0.52787596,0.052093193,0.013187978,-0.84761983,0.31336498
30672000,0.028163388,0.10231651,-2.0294623,0.5264939,0.05085046,0.015045262,-0.84852344,0.31305325
30696000,0.028913593,0.102246314,-2.0289037,0.5267131,0.051014077,0.014722702,-0.84838325,0.31262732
30720000,0.024299009,0.1021806,-2.0324492,0.52532595,0.049800266,0.016574524,-0.84928083,0.3121853
30744000,0.019689178,0.10211874,-2.035999,0.5239322,0.04859584,0.018429495,-0.8501728,0.31172577
30768000,0.025322562,0.102060996,-2.0318434,0.52555984,0.050013483,0.016123552,-0.84913224,0.31124815
30792000,0.02075195,0.1018878,-2.0353956,0.5241669,0.048770733,0.017931841,-0.8500288,0.31130314
30816000,0.026452571,0.10171949,-2.0312338,0.52579683,0.050160807,0.015569145,-0.8489872,0.31132293
30840000,0.02200567,0.10155958,-2.0347886,0.5244001,0.048954643,0.017327674,-0.84988683,0.31132185
30864000,0.027666809,0.10140843,-2.030619,0.5260332,0.05034348,0.014987227,-0.84884036,0.31129616
30888000,0.023198921,0.10126618,-2.034184,0.5246331,0.049137853,0.01675839,-0.8497439,0.3112356
30912000,0.018794639,0.10119492,-2.0377505,0.5232252,0.047985263,0.01852534,-0.8506407,0.3108462
30936000,0.02446757,0.10112842,-2.0335772,0.5248622,0.04940723,0.016198158,-0.8495978,0.31042966
30960000,0.020078793,0.10106546,-2.0371468,0.5234533,0.048260763,0.017959803,-0.85049695,0.30999747
30984000,0.025913026,0.101008005,-2.0329707,0.5250862,0.04973072,0.015567543,-0.8494522,0.30954623
31008000,0.016857052,0.10087684,-2.0401678,0.5222483,0.04736639,0.019208852,-0.85126036,0.30942422
31032000,0.022758275,0.10075098,-2.0359936,0.5238842,0.048818707,0.016766043,-0.8502241,0.30927506
31056000,0.018495023,0.10063072,-2.0395727,0.52246684,0.0476839,0.018461507,-0.85112506,0.30910444
31080000,0.02438769,0.10051633,-2.035386,0.52410674,0.04914096,0.016026698,-0.85008264,0.30891448
31104000,0.020101404,0.10040067,-2.0389655,0.5226907,0.0480003,0.017732266,-0.8509853,0.30872047
31128000,0.015856147,0.10029166,-2.0425577,0.52126396,0.04687932,0.019425848,-0.85188544,0.30848762
31152000,0.021664899,0.10018897,-2.03837,0.52291024,0.04831381,0.017025974,-0.8508471,0.30823898
31176000,0.017437985,0.10009383,-2.041959,0.52148503,0.04720176,0.01871457,-0.8517482,0.3079661
31200000,0.023383148,0.10002854,-2.0377655,0.52312845,0.04868992,0.016267676,-0.8507063,0.3075663
31224000,0.019184588,0.09996891,-2.0413618,0.5217001,0.047598634,0.017952325,-0.8516109,0.30715084
31248000,0.025151286,0.09991413,-2.0371668,0.52334195,0.04909912,0.0155003,-0.85056585,0.30672103
31272000,0.021091083,0.0998627,-2.0407605,0.5219124,0.048045576,0.017127216,-0.8514727,0.30629733
31296000,0.016972456,0.09973185,-2.0443618,0.5204784,0.046948876,0.018761916,-0.8523767,0.30623305
31320000,0.022991158,0.09960905,-2.0401623,0.52212566,0.04842861,0.01626645,-0.851337,0.30614305
31344000,0.018825455,0.099492684,-2.0437653,0.520693,0.047323864,0.01792397,-0.85224295,0.3060366
31368000,0.020162389,0.09938245,-2.043208,0.52090055,0.047620144,0.017338794,-0.85211164,0.3059003
31392000,0.0160701,0.09927223,-2.0468173,0.5194602,0.046541575,0.018969592,-0.8530153,0.30576956
31416000,0.022117313,0.099169,-2.042611,0.52111197,0.048033487,0.016464535,-0.8519765,0.30561453
31440000,0.01806017,0.09907361,-2.046228,0.51966834,0.046968445,0.018082984,-0.8528844,0.3054359
31464000,0.024159504,0.09898432,-2.0420237,0.52131605,0.048482385,0.0155606,-0.85184324,0.30522797
31488000,0.020134198,0.09890066,-2.0456386,0.51987356,0.047428556,0.017167492,-0.85275275,0.30502254
31512000,0.016070114,0.09884354,-2.049264,0.51842326,0.046381865,0.018801369,-0.8536583,0.30470306
31536000,0.02219495,0.09879256,-2.0450504,0.52007717,0.047913343,0.016274773,-0.852619,0.30436856
31560000,0.018146537,0.098745264,-2.0486782,0.51862645,0.046872906,0.0179033,-0.85352737,0.3040193
31584000,0.02423817,0.098703,-2.0444608,0.5202809,0.048401948,0.015394654,-0.8524835,0.30366284
31608000,0.020201527,0.09856234,-2.048092,0.5188313,0.047322765,0.016992658,-0.8533966,0.3037626
31632000,0.026387779,0.098427765,-2.0438738,0.5204838,0.04883967,0.014420981,-0.8523517,0.3038327
31656000,0.022473438,0.09830023,-2.0475078,0.5190311,0.047795683,0.015969079,-0.85326856,0.3038724
31680000,0.018523186,0.09817941,-2.0511456,0.5175737,0.046750896,0.017537942,-0.85418046,0.30388117
31704000,0.024824321,0.098122396,-2.0469244,0.51922673,0.04832557,0.014933957,-0.85313857,0.30361885
31728000,0.02086436,0.09807046,-2.0505638,0.5177689,0.04730542,0.016523559,-0.85405177,0.30333573
31752000,0.027149947,0.09802371,-2.0463357,0.519423,0.048883133,0.013930622,-0.8530041,0.3030429
31776000,0.023296647,0.09798288,-2.049978,0.5179627,0.047893163,0.015476217,-0.8539212,0.30273634
31800000,0.029577546,0.09787065,-2.0457487,0.51961654,0.049444575,0.012869908,-0.8528705,0.3027763
31824000,0.020941159,0.09776357,-2.0530741,0.5167,0.04721489,0.016351935,-0.8547072,0.30279213
31848000,0.027248284,0.09766296,-2.0488439,0.51835716,0.0487722,0.013733632,-0.85366184,0.3027858
31872000,0.02330734,0.09756909,-2.052496,0.51689434,0.047738686,0.015304196,-0.8545801,0.3027578
31896000,0.019452918,0.097525604,-2.0561495,0.51542413,0.04675473,0.01685448,-0.8554928,0.30250967
31920000,0.025653005,0.09749001,-2.051917,0.51708674,0.048306983,0.014295409,-0.8544492,0.30224007
31944000,0.021821499,0.097460374,-2.0555725,0.51561624,0.047332656,0.015838131,-0.8553645,0.3019644
31968000,0.028167915,0.097437076,-2.0513346,0.51727533,0.04893071,0.0132215,-0.85431683,0.30168682
31992000,0.024258336,0.097364165,-2.0549967,0.5158062,0.047915485,0.014784876,-0.8552365,0.3016394
32016000,0.030522734,0.097297005,-2.0507565,0.517467,0.049476422,0.012193604,-0.85418457,0.30156875
32040000,0.02665118,0.09723454,-2.054423,0.5159961,0.04847324,0.013742046,-0.85510784,0.30146676
32064000,0.032933034,0.09717892,-2.050187,0.5176525,0.050046455,0.011147794,-0.8540533,0.30133078
32088000,0.029132687,0.09713099,-2.0538588,0.5161788,0.04906562,0.012668128,-0.8549804,0.3011803
32112000,0.025321454,0.097102255,-2.0575316,0.51470095,0.04809578,0.014201636,-0.85590184,0.30094564
32136000,0.031628028,0.09707948,-2.0532854,0.5163633,0.04968428,0.011602304,-0.8548483,0.30069855
32160000,0.0277412,0.09706084,-2.056961,0.51488733,0.048697002,0.013169305,-0.8557723,0.30043778
32184000,0.034119874,0.097046465,-2.0527155,0.51654524,0.050310493,0.010543008,-0.85471565,0.30016157
32208000,0.030339334,0.09702637,-2.0563922,0.5150677,0.049347673,0.012062733,-0.8556428,0.29993415
32232000,0.03676625,0.097008094,-2.052144,0.51672316,0.050974865,0.009416679,-0.8545818,0.2996962
32256000,0.032975458,0.096994296,-2.0558252,0.5152454,0.050009713,0.010940826,-0.8555125,0.29944122
32280000,0.03930823,0.09698446,-2.0515764,0.516901,0.051619124,0.008339031,-0.85444677,0.29917973
32304000,0.0355029,0.09699906,-2.0552573,0.51542455,0.050660033,0.009875307,-0.85537916,0.2988313
32328000,0.03169294,0.09701825,-2.0589397,0.513944,0.049707375,0.011418224,-0.8563062,0.2984876
32352000,0.03803996,0.0970414,-2.0546846,0.51560396,0.05132939,0.008815864,-0.8552428,0.29813975
32376000,0.034210373,0.09706978,-2.0583723,0.5141229,0.050373346,0.01036794,-0.8561732,0.29779458
32400000,0.040595464,0.09702483,-2.0541153,0.51578176,0.051978886,0.007733582,-0.8551068,0.29779923
32424000,0.03677044,0.09698492,-2.057809,0.5143009,0.050992504,0.009264482,-0.8560424,0.2977776
32448000,0.043169204,0.09695092,-2.0535474,0.5159588,0.052609142,0.006628975,-0.85497075,0.2977491
32472000,0.039375488,0.096923485,-2.0572448,0.51447684,0.05163379,0.00814818,-0.8559096,0.29770336
32496000,0.040946882,0.09688511,-2.056702,0.51466924,0.052019566,0.007479912,-0.85577667,0.29771182
32520000,0.03718078,0.09685605,-2.0604005,0.51318336,0.05105461,0.008989466,-0.856712,0.2976984
32544000,0.043470647,0.09683433,-2.056138,0.51484543,0.052645467,0.006401748,-0.855641,0.29767668
32568000,0.039633557,0.09681851,-2.0598314,0.513365,0.051665615,0.007943839,-0.8565769,0.29766187
32592000,0.035877183,0.09672809,-2.0635316,0.5118773,0.050680187,0.009435604,-0.85751045,0.2979812
32616000,0.042185478,0.096645065,-2.059266,0.5135444,0.052244484,0.006820973,-0.8564439,0.29827765
32640000,0.038465407,0.096568234,-2.0629702,0.5120552,0.051271778,0.008299241,-0.8573807,0.2985494
32664000,0.04478101,0.0964979,-2.058707,0.51371884,0.05284638,0.005686358,-0.8563106,0.2987815
32688000,0.04099113,0.09643475,-2.0624156,0.51223063,0.051859245,0.007196575,-0.85725063,0.29898974
32712000,0.047367632,0.09645893,-2.0581524,0.51388836,0.0534928,0.004583664,-0.8561753,0.2988251
32736000,0.043611944,0.09648646,-2.0618637,0.5123977,0.052550886,0.006101014,-0.8571172,0.29865205
32760000,0.08131106,0.09414289,-1.5098517,0.725604,0.06178582,0.006422153,-0.685303,0.40609914
32784000,0.11901018,0.10472578,-1.5098517,0.723904,0.07905495,-0.002642863,-0.6853514,0.4366426
32808000,0.1567093,0.11531112,-1.5098517,0.7217906,0.096278906,-0.01170747,-0.68528223,0.46471474
32832000,0.19440842,0.12589698,-1.5098517,0.7192651,0.113447085,-0.020770896,-0.6850957,0.49022657
32856000,0.23210754,0.13648121,-1.5098517,0.71632904,0.1305489,-0.029832467,-0.68479174,0.5133033
32880000,0.26980665,0.14706145,-1.5098517,0.71298444,0.14757371,-0.03889158,-0.68437034,0.53406036
32904000,0.30750576,0.15762419,-1.5098517,0.7092343,0.16450721,-0.047951654,-0.68383086,0.5521691
32928000,0.34520486,0.1681675,-1.5098517,0.7050816,0.18133914,-0.057011943,-0.68317336,0.568282
32952000,0.38290396,0.1786896,-1.5098517,0.7005292,0.19805935,-0.06607158,-0.68239725,0.58258206
32976000,0.42060307,0.18918875,-1.5098517,0.6955805,0.21465781,-0.07512964,-0.6815024,0.5952156
33000000,0.45830217,0.19964352,-1.5098517,0.6902412,0.23111823,-0.08419239,-0.68048733,0.60533947
33024000,0.49600127,0.2100536,-1.5098517,0.6845157,0.24743143,-0.09325835,-0.6793517,0.6141005
33048000,0.5337004,0.22041893,-1.5098517,0.6784083,0.26358843,-0.102325924,-0.678095,0.6216781
33072000,0.5713995,0.2307397,-1.5098517,0.6719235,0.2795805,-0.11139346,-0.67671645,0.628183
33096000,0.6090986,0.24099764,-1.5098517,0.66506857,0.2953933,-0.12046582,-0.6752145,0.63275355
