timestamp,pressure,temperature
16992000,962.749,12.212067
17088000,962.6831,12.208954
17184000,962.62665,12.205719
17280000,962.58777,12.202393
17400000,962.5002,12.19812
17496000,962.43164,12.19458
17592000,962.38544,12.190918
17688000,962.30133,12.187134
17784000,962.22577,12.183258
17880000,962.1778,12.17923
18000000,962.0855,12.173981
18096000,961.99286,12.169586
18196000,961.92596,12.16507
18288000,961.8251,12.1604
18384000,961.7409,12.155609
18480000,961.6673,12.150757
18600000,961.5581,12.144562
18696000,961.4635,12.139557
18792000,961.3893,12.134491
18888000,961.2802,12.129425
18984000,961.2004,12.124359
19080000,961.0849,12.119293
19176000,961.0056,12.114227
19296000,960.89404,12.107941
19392000,960.8142,12.102936
19488000,960.7177,12.097992
19584000,960.6273,12.093048
19680000,960.55023,12.088165
19800000,960.4376,12.082153
19896000,960.3457,12.077393
19996000,960.2841,12.072723
20088000,960.19934,12.068207
20184000,960.1264,12.063873
20280000,960.06323,12.059784
20400000,959.98016,12.055023
20496000,959.9211,12.051575
20592000,959.86194,12.048431
20688000,959.79645,12.045654
20788000,959.7644,12.043213
20880000,959.7161,12.041107
21000000,959.67584,12.03891
21096000,959.6482,12.037506
21192000,959.6259,12.036377
21288000,959.625,12.035522
21384000,959.6009,12.034943
21480000,959.5891,12.034607
21600000,959.60815,12.034515
21696000,959.6133,12.0346985
21792000,959.6108,12.035065
21892000,959.5981,12.035614
21988000,959.6456,12.036346
22080000,959.64294,12.037201
22200000,959.6725,12.038452
22296000,959.6959,12.039581
22392000,959.7038,12.040802
22488000,959.73846,12.042084
22588000,959.77356,12.043457
22680000,959.78156,12.044861
22800000,959.81976,12.046661
22896000,959.846,12.048157
22992000,959.8674,12.049622
23088000,959.90045,12.051117
23184000,959.9124,12.052582
23280000,959.93665,12.054047
23400000,959.96484,12.055817
23496000,959.9954,12.05722
23592000,960.0185,12.058563
23688000,960.0486,12.0598755
23784000,960.0609,12.061157
23880000,960.10803,12.062347
24000000,960.112,12.063812
24096000,960.1488,12.064911
24192000,960.1456,12.0659485
24288000,960.1775,12.066956
24384000,960.19214,12.067902
24480000,960.2166,12.068756
24600000,960.22107,12.069794
24696000,960.244,12.070557
24792000,960.25055,12.071259
24888000,960.2498,12.07193
24984000,960.2691,12.072571
25080000,960.2847,12.073151
25200000,960.29706,12.073853
25296000,960.3226,12.074371
25392000,960.31165,12.07486
25488000,960.33136,12.075317
25584000,960.32654,12.075775
25680000,960.3228,12.076202
25800000,960.36365,12.076721
25896000,960.36383,12.077148
25992000,960.357,12.077576
26088000,960.37286,12.078003
26184000,960.37067,12.07843
26280000,960.37177,12.078857
26376000,960.4102,12.079315
26496000,960.4002,12.0798645
26592000,960.4124,12.080353
26688000,960.4255,12.080841
26784000,960.4425,12.081329
26880000,960.4322,12.081818
27000000,960.4519,12.0824585
27096000,960.4518,12.082947
27192000,960.45526,12.083466
27288000,960.4731,12.083954
27384000,960.45917,12.084473
27484000,960.5006,12.084961
27600000,960.5025,12.085541
27696000,960.5251,12.085999
27792000,960.5267,12.086426
27888000,960.51495,12.086853
27984000,960.5412,12.087219
28080000,960.5363,12.087585
28200000,960.5358,12.087982
28296000,960.55365,12.088257
28392000,960.5637,12.088501
28488000,960.5587,12.088715
28584000,960.55475,12.088898
28708000,960.5466,12.089081
28800000,960.5726,12.089172
28896000,960.5851,12.089233
29016000,960.56067,12.089233
29115999,960.565,12.089203
29208000,960.552,12.089172
29304000,960.5573,12.089081
29423999,960.5645,12.088898
29520000,960.559,12.088745
29615999,960.5595,12.088562
29712000,960.5444,12.088379
29832000,960.53656,12.088074
29928000,960.5544,12.08783
30024000,960.5436,12.087555
30144000,960.5176,12.087189
30240000,960.53046,12.086884
30336000,960.5199,12.086578
30432000,960.50507,12.086243
30528000,960.5132,12.085907
30624000,960.50934,12.085602
30744000,960.4961,12.085175
30840000,960.4976,12.084839
30936000,960.47614,12.084534
31032000,960.4802,12.084198
31128000,960.48224,12.083893
31224000,960.4629,12.083588
31344000,960.4697,12.083221
31440000,960.46014,12.082947
31536000,960.4406,12.082672
31632000,960.4495,12.082428
31728000,960.43585,12.082184
31824000,960.434,12.08194
31944000,960.43,12.081696
32040000,960.42426,12.081512
32136000,960.4342,12.081329
32232000,960.4161,12.081177
32328000,960.4156,12.081055
32424000,960.418,12.080933
32544000,960.429,12.080811
32640000,960.4086,12.080719
32736000,960.4194,12.080658
32832000,960.4119,12.080597
32928000,960.43036,12.080566
33024000,960.40576,12.080475
33144000,960.40027,12.080231
33240000,960.3944,12.079834
33336000,960.38824,12.079132
33432000,960.3754,12.078064
33528000,960.3418,12.07666
33624000,960.3168,12.074921
33720000,960.2924,12.0729065
33840000,960.23254,12.069977
33936000,960.18066,12.067383
34032000,960.1325,12.064575
34128000,960.08075,12.061523
34224000,960.0054,12.058319
34344000,959.9311,12.054047
34440000,959.89594,12.050476
34536000,959.83276,12.046783
34632000,959.7503,12.042999
34728000,959.68646,12.039093
34824000,959.62177,12.035126
34944000,959.5291,12.03006
35040000,959.4521,12.025909
35136000,959.374,12.021698
35232000,959.30286,12.017426
35328000,959.23303,12.013062
35424000,959.13544,12.008606
35544000,959.041,12.00293
35640000,958.96045,11.998322
35736000,958.87006,11.993591
35832000,958.79895,11.9888
35928000,958.7072,11.983917
36024000,958.6156,11.978973
36144000,958.5107,11.972717
36240000,958.4052,11.967651
36340000,958.32794,11.962524
36436000,958.2339,11.957367
36528000,958.15436,11.952179
36624000,958.05145,11.94696
36744000,957.93066,11.940491
36840000,957.84607,11.935364
36936000,957.7613,11.930267
37032000,957.671,11.925293
37128000,957.60406,11.920441
37224000,957.5037,11.91568
37344000,957.4169,11.909973
37440000,957.30786,11.905579
37536000,957.2517,11.901337
37632000,957.1806,11.897247
37728000,957.1134,11.893341
37824000,957.043,11.889587
37944000,956.9545,11.885101
38040000,956.9155,11.881714
38136000,956.8256,11.8784485
38232000,956.7911,11.875336
38328000,956.73895,11.872345
38424000,956.67957,11.869446
38544000,956.6204,11.865997
38640000,956.5679,11.863373
38736000,956.52966,11.860809
38836000,956.502,11.858307
38928000,956.4417,11.855896
39024000,956.40137,11.853516
39144000,956.34015,11.850616
39240000,956.29956,11.848358
39336000,956.2643,11.8461
39432000,956.245,11.843872
39528000,956.201,11.841675
39624000,956.1722,11.839478
39744000,956.1035,11.8367
39840000,956.05835,11.834503
39936000,956.0308,11.832275
40032000,955.9753,11.830017
40128000,955.946,11.827728
40224000,955.8999,11.825409
40344000,955.86066,11.822449
40440000,955.80646,11.820038
40536000,955.758,11.817627
40632000,955.7222,11.8151245
40728000,955.6759,11.812592
40824000,955.6224,11.810028
40944000,955.57214,11.806732
41040000,955.5272,11.804047
41136000,955.48364,11.8013
41232000,955.4385,11.798523
41328000,955.38715,11.795654
41428000,955.323,11.792755
41544000,955.256,11.7890625
41640000,955.2305,11.786041
41736000,955.1586,11.782959
41832000,955.11615,11.779846
41928000,955.0366,11.776703
42024000,954.9874,11.773468
42120000,954.94446,11.770233
42240000,954.842,11.766113
42336000,954.7829,11.762756
42432000,954.7521,11.759399
42528000,954.68005,11.755981
42624000,954.63403,11.752563
42744000,954.54926,11.74823
42840000,954.4848,11.744751
42936000,954.41296,11.741272
43032000,954.3535,11.737854
43128000,954.28876,11.734589
43224000,954.235,11.731537
43320000,954.19055,11.728699
43440000,954.1376,11.725555
43536000,954.1081,11.723389
43632000,954.0698,11.721527
43728000,954.0485,11.720001
43824000,954.01465,11.71875
43944000,954.0107,11.71759
44040000,953.9961,11.716949
44136000,953.9771,11.716583
44232000,953.9733,11.716431
44328000,953.9989,11.716492
44424000,953.98444,11.716766
44544000,954.00226,11.717377
44640000,954.0177,11.718048
44736000,954.04224,11.718842
44832000,954.0553,11.719788
44928000,954.0679,11.720825
45028000,954.09186,11.721954
45124000,954.0835,11.723175
45240000,954.1301,11.7247925
45336000,954.1539,11.726135
45432000,954.18115,11.727509
45528000,954.2016,11.728912
45624000,954.2324,11.730316
45744000,954.2509,11.732117
45840000,954.2856,11.7335205
45936000,954.32764,11.734924
46032000,954.35547,11.736298
46128000,954.35693,11.73764
46224000,954.36505,11.738983
46344000,954.3896,11.74057
46440000,954.4421,11.741821
46536000,954.44434,11.743011
46636000,954.45795,11.744171
46728000,954.47375,11.7453
46824000,954.50684,11.746338
46920000,954.5252,11.747345
47040000,954.55457,11.748505
47136000,954.59515,11.749359
47232000,954.5807,11.750092
47328000,954.593,11.750763
47424000,954.5952,11.751312
47544000,954.60297,11.751892
47640000,954.61633,11.752228
47736000,954.6231,11.752441
47832000,954.5982,11.752533
47928000,954.61383,11.752502
48024000,954.62585,11.75235
48144000,954.59265,11.752014
48240000,954.6073,11.751648
48336000,954.5949,11.75119
48432000,954.57294,11.750641
48528000,954.5941,11.7500305
48624000,954.5475,11.749359
48744000,954.55725,11.748505
48840000,954.5585,11.747803
48936000,954.531,11.747101
49032000,954.52515,11.746429
49128000,954.5157,11.745789
49224000,954.4923,11.745178
49344000,954.4848,11.744446
49440000,954.4774,11.7439575
49536000,954.4531,11.743469
49632000,954.4679,11.7430725
49728000,954.45105,11.742737
49824000,954.435,11.742432
49944000,954.4389,11.742126
50040000,954.4406,11.741974
50136000,954.4269,11.741852
50232000,954.4214,11.741791
50328000,954.4356,11.74176
50424000,954.42505,11.741791
50520000,954.422,11.741852
50640000,954.4362,11.742004
50736000,954.434,11.742157
50832000,954.43567,11.74234
50928000,954.4452,11.742584
51024000,954.4577,11.742828
51144000,954.4503,11.743195
51240000,954.4714,11.74353
51336000,954.4753,11.743866
51432000,954.48785,11.744232
51528000,954.47107,11.744598
51628000,954.4852,11.744995
51720000,954.49445,11.745392
51840000,954.5013,11.745941
51936000,954.50305,11.746368
52032000,954.5163,11.746826
52128000,954.5199,11.747253
52224000,954.5283,11.747711
52344000,954.5431,11.748291
52440000,954.5515,11.748718
52536000,954.5492,11.749176
52632000,954.5592,11.749634
52728000,954.5876,11.750061
52824000,954.5699,11.750488
52920000,954.59235,11.750885
53040000,954.6053,11.751404
53140000,954.60974,11.751801
53232000,954.6284,11.752167
53328000,954.62646,11.752533
53428000,954.62866,11.752869
53544000,954.65076,11.753265
53640000,954.64105,11.753571
53736000,954.6287,11.753876
53832000,954.6472,11.75415
53928000,954.67395,11.754395
54024000,954.64996,11.754639
54144000,954.6578,11.754883
54240000,954.6655,11.755096
54336000,954.66583,11.75528
54432000,954.66376,11.755432
54528000,954.6783,11.755585
54624000,954.6774,11.755707
54744000,954.6747,11.755859
54840000,954.6755,11.755951
54936000,954.6689,11.7560425
55032000,954.68195,11.7561035
55128000,954.6809,11.756165
55224000,954.69714,11.756195
55320000,954.6861,11.756226
55440000,954.68567,11.756256
55536000,954.6812,11.756256
55632000,954.6978,11.756256
55728000,954.68964,11.756256
55824000,954.6889,11.756226
55944000,954.6688,11.756195
56016000,954.67957,11.756165
56136000,954.6675,11.7561035
56232000,954.6772,11.756073
56328000,954.70325,11.756012
56424000,954.6818,11.755951
56544000,954.68317,11.755859
56640000,954.6851,11.755798
56736000,954.6646,11.755737
56832000,954.7056,11.755646
56928000,954.6871,11.755585
57024000,954.6724,11.755524
57120000,954.661,11.755432
57240000,954.6745,11.755341
57336000,954.66394,11.755249
57432000,954.6662,11.755188
57528000,954.6541,11.755096
57624000,954.6513,11.755035
57744000,954.6493,11.754913
57840000,954.6778,11.754852
57936000,954.66144,11.754761
58032000,954.6683,11.7547
58128000,954.6581,11.754608
58224000,954.6581,11.754547
58344000,954.64874,11.754456
58440000,954.64777,11.754395
58536000,954.6646,11.754364
58632000,954.66034,11.754395
58728000,954.6575,11.754486
58824000,954.65607,11.754517
58920000,954.6705,11.754395
59040000,954.65326,11.753998
59136000,954.64185,11.7534485
59232000,954.6281,11.752777
59328000,954.6204,11.751984
59424000,954.58386,11.751099
59544000,954.5746,11.749786
59640000,954.5592,11.748657
59736000,954.5263,11.747437
59832000,954.51965,11.746124
59928000,954.47687,11.7447815
60024000,954.4696,11.743408
60144000,954.434,11.741669
60240000,954.4007,11.740326
60336000,954.3841,11.739075
60432000,954.3592,11.738007
60528000,954.345,11.737122
60648000,954.33527,11.736328
60744000,954.343,11.735962
60839999,954.32654,11.73587
60960000,954.3391,11.736023
61056000,954.3419,11.73642
61156000,954.346,11.7369995
61247999,954.342,11.737762
61368000,954.3874,11.738983
61467999,954.404,11.740173
61559999,954.42303,11.741486
61656000,954.4636,11.742981
61776000,954.48914,11.745056
61872000,954.5093,11.746826
61972000,954.57465,11.748718
62064000,954.5819,11.750702
62184000,954.6212,11.753296
62280000,954.6926,11.755493
62375999,954.6987,11.757721
62496000,954.78406,11.76062
62592000,954.7875,11.76297
62687999,954.84015,11.765381
62784000,954.8792,11.767853
62904000,954.9357,11.770966
63000000,954.99927,11.773499
63095999,955.05676,11.7760315
63216000,955.1011,11.779205
63312000,955.12024,11.781769
63412000,955.17664,11.784332
63503999,955.24,11.786865
63604000,955.26965,11.789398
63720000,955.336,11.7925415
63816000,955.36383,11.795044
63912000,955.4205,11.797516
64008000,955.47437,11.799957
64104000,955.5029,11.802399
64200000,955.5406,11.80481
64320000,955.58215,11.80777
64416000,955.6317,11.810089
64512000,955.65796,11.812378
64608000,955.7117,11.814667
64704000,955.75055,11.816895
64800000,955.7902,11.819122
64920000,955.8397,11.821838
65016000,955.8738,11.823975
65112000,955.9131,11.826111
65208000,955.93976,11.828186
65304000,955.9892,11.830261
65400000,956.0265,11.832306
65520000,956.06934,11.834808
65616000,956.1045,11.8368225
65712000,956.15295,11.838806
65808000,956.1742,11.84079
65904000,956.20264,11.842743
66000000,956.25397,11.844696
66120000,956.28687,11.847107
66216000,956.30273,11.84903
66312000,956.36957,11.850952
66408000,956.3855,11.852875
66504000,956.4239,11.854797
66604000,956.4626,11.856689
66720000,956.5018,11.8591
66816000,956.5332,11.861023
66912000,956.57874,11.862946
67008000,956.611,11.864868
67104000,956.6384,11.86676
67200000,956.6795,11.868683
67320000,956.6929,11.871063
67416000,956.74054,11.872955
67512000,956.7856,11.874817
67608000,956.79926,11.876678
67704000,956.8502,11.87854
67800000,956.8732,11.880371
67920000,956.9052,11.88266
68016000,956.95374,11.884491
68112000,956.9919,11.886322
68208000,957.02435,11.888123
68304000,957.05176,11.889954
68400000,957.0749,11.891785
68520000,957.131,11.894104
68616000,957.1659,11.895966
68712000,957.1914,11.897827
68808000,957.2166,11.89975
68904000,957.25397,11.901672
69000000,957.2916,11.903656
69096000,957.29297,11.90567
69216000,957.3735,11.908295
69312000,957.41284,11.910461
69408000,957.45575,11.91272
69504000,957.4736,11.91507
69600000,957.5269,11.91748
69720000,957.5749,11.920593
69820000,957.63477,11.923157
69912000,957.6801,11.925751
70008000,957.7364,11.928375
70104000,957.78406,11.930939
70200000,957.8146,11.933441
70320000,957.8633,11.936523
70416000,957.9149,11.938965
70512000,957.961,11.941376
70608000,957.986,11.943695
70704000,958.04034,11.945892
70800000,958.06555,11.947968
70920000,958.11707,11.950287
71016000,958.1335,11.951965
71112000,958.1613,11.953461
71208000,958.1949,11.954803
71304000,958.232,11.956055
71400000,958.2285,11.957214
71520000,958.269,11.958557
71616000,958.29675,11.959595
71712000,958.3011,11.960602
71808000,958.3067,11.961578
71904000,958.31415,11.962585
72000000,958.3493,11.963593
72120000,958.3599,11.964935
72216000,958.3748,11.966034
72312000,958.42395,11.967163
72408000,958.4427,11.968384
72504000,958.45636,11.969666
72600000,958.4736,11.971008
72720000,958.4993,11.972809
72816000,958.5382,11.974365
72912000,958.56445,11.975983
73008000,958.5929,11.977692
73104000,958.62256,11.979523
73200000,958.6644,11.981415
73320000,958.7194,11.983948
73416000,958.73834,11.986084
73512000,958.7805,11.988281
73612000,958.8244,11.990601
73704000,958.86273,11.993011
73804000,958.9211,11.995514
73920000,958.96686,11.998779
74016000,959.00867,12.001465
74112000,959.0807,12.004242
74208000,959.1108,12.00708
74304000,959.1628,12.009979
74400000,959.21375,12.012939
74496000,959.25854,12.015991
74616000,959.33264,12.019867
74712000,959.4015,12.02301
74812000,959.43915,12.026276
74904000,959.5267,12.029602
75000000,959.5687,12.0329895
75120000,959.6404,12.0372925
75216000,959.7018,12.04071
75312000,959.7715,12.043976
75408000,959.8209,12.047058
75504000,959.86615,12.049866
75600000,959.92584,12.052399
75720000,959.9556,12.055176
75816000,959.9917,12.057098
75912000,960.02264,12.058777
76008000,960.0431,12.060181
76104000,960.0824,12.061371
76200000,960.10333,12.062317
76320000,960.09753,12.063232
76416000,960.1161,12.063751
76512000,960.1293,12.064117
76612000,960.1215,12.064362
76704000,960.127,12.064514
76800000,960.1508,12.064575
76920000,960.1395,12.064575
77020000,960.1483,12.064545
77112000,960.1179,12.064514
77208000,960.13794,12.064484
77304000,960.12756,12.064484
77400000,960.1084,12.064484
77520000,960.1282,12.064575
77616000,960.127,12.064697
77712000,960.13196,12.06488
77808000,960.14124,12.0651245
77904000,960.1501,12.065399
78000000,960.1713,12.065765
78120000,960.17957,12.066315
78216000,960.16437,12.066803
78312000,960.17554,12.067383
78412000,960.1977,12.068024
78504000,960.21027,12.068726
78600000,960.2115,12.069458
78720000,960.2325,12.070465
78816000,960.2604,12.07132
78912000,960.26935,12.072205
79008000,960.29724,12.073151
79104000,960.286,12.074097
79200000,960.33704,12.075073
79296000,960.33356,12.07608
79416000,960.36646,12.077362
79512000,960.3784,12.0784
79608000,960.3941,12.079407
79704000,960.40375,12.080444
79800000,960.43677,12.081482
79896000,960.4431,12.082489
80016000,960.48035,12.08374
80112000,960.51074,12.084717
80208000,960.49164,12.085663
80308000,960.5068,12.086609
80400000,960.54175,12.087524
80496000,960.5495,12.088379
80616000,960.57324,12.089447
80712000,960.58936,12.090271
80808000,960.5888,12.091064
80904000,960.61255,12.091797
81000000,960.6174,12.092529
81120000,960.6474,12.093353
81216000,960.6725,12.093994
81312000,960.6583,12.094543
81408000,960.6652,12.095062
81508000,960.66534,12.0954895
81600000,960.6737,12.095856
81720000,960.7009,12.096252
81816000,960.6874,12.096497
81912000,960.7066,12.096649
82008000,960.7068,12.096771
82104000,960.70953,12.096802
82200000,960.69324,12.096802
82320000,960.71027,12.09671
82416000,960.6973,12.096588
82512000,960.69446,12.096436
82608000,960.69116,12.096222
82704000,960.6893,12.095947
82800000,960.674,12.095673
82920000,960.68134,12.095276
83016000,960.6563,12.09494
83112000,960.6605,12.094574
83208000,960.65594,12.094208
83304000,960.65234,12.093811
83404000,960.65375,12.093414
83496000,960.64667,12.093018
83620000,960.6337,12.092529
83712000,960.6197,12.092194
83808000,960.59827,12.091858
83904000,960.61566,12.091553
84000000,960.60425,12.091309
84120000,960.6164,12.091064
84220000,960.6067,12.090881
84312000,960.5816,12.090729
84408000,960.5879,12.090607
84504000,960.6077,12.090515
84600000,960.5846,12.090424
84720000,960.5867,12.090393
84816000,960.58203,12.090424
84912000,960.5893,12.090515
85008000,960.5806,12.090637
85104000,960.5896,12.09079
85200000,960.5989,12.091034
85296000,960.617,12.091309
85416000,960.6149,12.091705
85512000,960.62585,12.092102
85608000,960.62646,12.092529
85704000,960.6365,12.093018
85800000,960.63324,12.093536
85920000,960.6506,12.094269
86016000,960.67206,12.09491
86112000,960.69574,12.095581
86208000,960.6595,12.096283
86304000,960.71454,12.097046
86400000,960.7345,12.097839
86520000,960.7399,12.098877
86616000,960.7657,12.099731
86712000,960.7591,12.100616
86808000,960.7935,12.101532
86904000,960.79083,12.102478
87000000,960.82965,12.103424
87120000,960.8238,12.104614
87216000,960.8721,12.10556
87312000,960.8764,12.106506
87408000,960.899,12.107452
87504000,960.91504,12.108398
87600000,960.91766,12.1093445
87720000,960.951,12.110504
87816000,960.96326,12.11145
87912000,960.9758,12.112366
88008000,960.98175,12.113281
88104000,961.01965,12.114166
88200000,961.011,12.115082
88320000,961.04504,12.11618
88420000,961.0615,12.117065
88512000,961.078,12.11795
88608000,961.09973,12.118805
88704000,961.1102,12.11969
88804000,961.12054,12.120544
88920000,961.1571,12.121613
89016000,961.1402,12.122437
89112000,961.1488,12.1232605
89212000,961.19824,12.124084
89304000,961.1925,12.124908
89400000,961.2316,12.125702
89496000,961.23016,12.126465
89616000,961.23846,12.127411
89712000,961.24805,12.128143
89808000,961.26715,12.128876
89904000,961.292,12.129547
90000000,961.30536,12.1302185
90120000,961.322,12.130981
90220000,961.3246,12.131561
90312000,961.35406,12.132111
90408000,961.3486,12.132599
90504000,961.3235,12.133026
90600000,961.3497,12.133392
90720000,961.3628,12.133759
90816000,961.3533,12.133972
90912000,961.3768,12.134094
91008000,961.36694,12.134125
91104000,961.3525,12.134064
91200000,961.3585,12.133881
91320000,961.3496,12.133514
91416000,961.3445,12.133087
91512000,961.31586,12.132568
91608000,961.3284,12.131897
91704000,961.3064,12.1311035
91800000,961.29895,12.1302185
91920000,961.276,12.128967
92016000,961.25073,12.127838
92112000,961.239,12.126617
92208000,961.18164,12.125305
92304000,961.18475,12.123901
92400000,961.16943,12.122437
92520000,961.1133,12.120544
92616000,961.102,12.1189575
92712000,961.0784,12.117371
92808000,961.0345,12.115723
92904000,960.9997,12.114044
93000000,960.97754,12.112366
93120000,960.9455,12.11026
93216000,960.9178,12.108582
93312000,960.8859,12.106903
93408000,960.8564,12.105225
93504000,960.82153,12.103577
93600000,960.7985,12.101959
93720000,960.7706,12.099976
93816000,960.73865,12.098389
93912000,960.7004,12.096863
94008000,960.6756,12.095367
94104000,960.6455,12.093903
94200000,960.631,12.092468
94320000,960.59485,12.090759
94416000,960.5727,12.0894165
94512000,960.5635,12.088104
94608000,960.51385,12.0868225
94704000,960.5084,12.085571
94800000,960.4739,12.084381
94920000,960.4567,12.082916
95016000,960.43317,12.081787
95112000,960.42505,12.080688
95208000,960.3868,12.07959
95304000,960.3689,12.078522
95400000,960.3552,12.077484
95500000,960.3507,12.076447
95616000,960.3126,12.075195
95712000,960.2914,12.074188
95808000,960.2754,12.073212
95904000,960.269,12.072235
96000000,960.2584,12.071259
96120000,960.2141,12.070068
96216000,960.2097,12.069122
96312000,960.18835,12.068207
96412000,960.17505,12.067291
96504000,960.17255,12.066406
96600000,960.1446,12.065552
96720000,960.1243,12.064514
96816000,960.12506,12.063751
96912000,960.0868,12.062988
97008000,960.0766,12.062317
97108000,960.0837,12.0616455
97200000,960.08374,12.061066
97296000,960.0645,12.060516
97416000,960.0444,12.059906
97512000,960.02466,12.059479
97608000,960.01544,12.059113
97704000,960.0233,12.058807
97800000,960.03125,12.058533
97920000,960.00977,12.058289
98016000,960.01154,12.058136
98112000,960.0324,12.058044
98208000,960.0053,12.057983
98304000,960.00604,12.057983
98400000,960.0192,12.057983
98520000,960.0031,12.058044
98616000,960.01654,12.058136
98712000,960.01764,12.058258
98808000,960.0135,12.05838
98904000,960.01324,12.058502
99000000,960.01385,12.058685
99120000,960.0134,12.058868
99216000,960.0396,12.0590515
99316000,960.0181,12.059235
99408000,960.0307,12.059418
99504000,960.0267,12.059601
99604000,960.0476,12.059814
99720000,960.0548,12.060028
99816000,960.0472,12.060211
99912000,960.0529,12.060394
100008000,960.0717,12.060577
100104000,960.0523,12.0607605
100200000,960.05206,12.060913
100320000,960.08514,12.061096
100416000,960.0778,12.061249
100512000,960.07007,12.061401
100608000,960.10077,12.061523
100704000,960.0833,12.061676
100800000,960.0919,12.061798
100896000,960.0957,12.06189
101016000,960.0969,12.062042
101112000,960.1021,12.062134
101208000,960.0776,12.062225
101304000,960.0788,12.062317
101400000,960.0977,12.062408
101520000,960.08234,12.0625305
101616000,960.1024,12.062622
101712000,960.09766,12.062714
101808000,960.11786,12.062836
101904000,960.10547,12.062927
102000000,960.09235,12.06308
102120000,960.12006,12.063263
102220000,960.11926,12.063416
102316000,960.12946,12.063599
102408000,960.1208,12.063782
102504000,960.1474,12.063995
102600000,960.11273,12.0642395
102720000,960.1339,12.064575
102816000,960.12445,12.06485
102912000,960.1317,12.065186
103008000,960.14703,12.065521
103104000,960.14856,12.065887
103200000,960.1619,12.066284
103320000,960.1911,12.0668335
103416000,960.16266,12.067261
103512000,960.17566,12.067749
103608000,960.1873,12.068268
103704000,960.2127,12.068817
103800000,960.21606,12.069397
103920000,960.2256,12.070129
104016000,960.24506,12.07077
104112000,960.26245,12.071442
104208000,960.2634,12.072144
104304000,960.2852,12.072845
104400000,960.2949,12.073608
104520000,960.302,12.074585
104616000,960.3107,12.075409
104712000,960.3549,12.076233
104812000,960.3457,12.077118
104904000,960.3739,12.078003
105000000,960.3788,12.078949
105120000,960.396,12.080109
105216000,960.425,12.081085
105312000,960.4542,12.082062
105408000,960.4705,12.083069
105504000,960.47235,12.084106
105600000,960.49646,12.085144
105720000,960.5077,12.086426
105816000,960.5346,12.087494
105912000,960.5474,12.0885315
106008000,960.58044,12.089569
106104000,960.5847,12.090607
106200000,960.6041,12.091644
106320000,960.637,12.092926
106416000,960.642,12.093933
106512000,960.6747,12.09491
106608000,960.6966,12.095856
106704000,960.6955,12.096802
106800000,960.71277,12.097717
106920000,960.7442,12.098846
107016000,960.76184,12.099701
107112000,960.75366,12.100555
107208000,960.78784,12.101379
107304000,960.8001,12.102173
107400000,960.8099,12.102966
107520000,960.8256,12.103943
