timestamp,control[0],control[1],control[2],control[3],control[4]
21556000,-0.050953582,-0.067807004,-0.10087188,0.23078209,0
21560000,-0.0502379,-0.067053966,-0.100891985,0.23078209,0
21564000,-0.049740463,-0.06627032,-0.100945964,0.23078209,0
21568000,-0.049175456,-0.065463476,-0.10102545,0.23078209,0
21572000,-0.048365273,-0.06467554,-0.101083204,0.23078209,0
21576000,-0.047787793,-0.063930854,-0.10114349,0.23078209,0
21580000,-0.05515182,-0.0634809,-0.10127572,0.2312682,0
21588000,-0.05424527,-0.06172527,-0.1014628,0.2312682,0
21596000,-0.053170092,-0.059980713,-0.1019415,0.2312682,0
21600000,-0.05324348,-0.059350535,-0.102072254,0.2312682,0
21604000,-0.05453016,-0.05901193,-0.10214694,0.23180649,0
21608000,-0.05386612,-0.058384523,-0.10215504,0.23180649,0
21612000,-0.052960657,-0.057648897,-0.102213934,0.23180649,0
21620000,-0.05080808,-0.05622978,-0.10243936,0.23180649,0
21624000,-0.049919236,-0.055415884,-0.10257832,0.23180649,0
21628000,-0.05088447,-0.054676443,-0.10266459,0.23233172,0
21632000,-0.050485507,-0.05378193,-0.10263762,0.23233172,0
21636000,-0.050174765,-0.05291047,-0.10260992,0.23233172,0
21644000,-0.04967559,-0.051300567,-0.10265275,0.23233172,0
21648000,-0.048897535,-0.05053924,-0.102718666,0.23233172,0
21652000,-0.049765203,-0.04991006,-0.102851,0.23282984,0
21656000,-0.049609087,-0.049217172,-0.10296318,0.23282984,0
21660000,-0.049497843,-0.048554372,-0.103041194,0.23282984,0
21664000,-0.048913956,-0.047835503,-0.10306145,0.23282984,0
21668000,-0.048458837,-0.04704746,-0.10314822,0.23282984,0
21672000,-0.047472462,-0.046348076,-0.10309996,0.23282984,0
21676000,-0.054599717,-0.04571492,-0.103101775,0.23334643,0
21684000,-0.05409057,-0.044242736,-0.10319016,0.23334643,0
21688000,-0.054232582,-0.043383002,-0.10320054,0.23334643,0
21692000,-0.053641833,-0.042822015,-0.10110404,0.23334643,0
21696000,-0.05290603,-0.042106293,-0.101147816,0.23334643,0
21700000,-0.05360642,-0.041277826,-0.10111899,0.23346506,0
21704000,-0.052927136,-0.04064904,-0.10107867,0.23346506,0
21708000,-0.05217855,-0.040108867,-0.101139575,0.23346506,0
21716000,-0.05121407,-0.038830306,-0.101369694,0.23346506,0
21720000,-0.050531328,-0.03811141,-0.101434425,0.23346506,0
21724000,-0.051564656,-0.03719154,-0.10146195,0.23361035,0
21732000,-0.051141057,-0.035728082,-0.10176023,0.23361035,0
21736000,-0.05058084,-0.034940984,-0.10178985,0.23361035,0
21740000,-0.04975246,-0.034170173,-0.10179609,0.23361035,0
21744000,-0.048988506,-0.03344095,-0.10176111,0.23361035,0
21748000,-0.049494553,-0.03255836,-0.10162739,0.2338047,0
21752000,-0.048861735,-0.03200992,-0.10165307,0.2338047,0
21756000,-0.048515104,-0.031488568,-0.10179131,0.2338047,0
21760000,-0.04819114,-0.030929789,-0.10189959,0.2338047,0
21764000,-0.04751066,-0.0302649,-0.1019725,0.2338047,0
21768000,-0.046626143,-0.02948256,-0.10205232,0.2338047,0
21772000,-0.04997111,-0.02842106,-0.10205533,0.23398189,0
21776000,-0.05000671,-0.027711071,-0.10201994,0.23398189,0
21780000,-0.050225087,-0.027072322,-0.10194263,0.23398189,0
21784000,-0.049953684,-0.026432035,-0.10192184,0.23398189,0
21788000,-0.04944367,-0.025818996,-0.10197424,0.23398189,0
21792000,-0.049170434,-0.024679448,-0.10449535,0.23398189,0
21796000,-0.055436913,-0.023850895,-0.10447975,0.23457022,0
21800000,-0.05490169,-0.023230035,-0.10453575,0.23457022,0
21804000,-0.054414432,-0.022555828,-0.10465644,0.23457022,0
21812000,-0.053020827,-0.021300867,-0.10484297,0.23457022,0
21816000,-0.05234486,-0.020760398,-0.10483568,0.23457022,0
21820000,-0.05269672,-0.019953042,-0.10483252,0.23522295,0
21828000,-0.051238332,-0.018709604,-0.104993396,0.23522295,0
21832000,-0.050725818,-0.017991895,-0.10501556,0.23522295,0
21836000,-0.050577052,-0.017177865,-0.105110705,0.23522295,0
21840000,-0.050293103,-0.01647187,-0.10524028,0.23522295,0
21844000,-0.05079806,-0.015630797,-0.10523244,0.23588838,0
21848000,-0.05055436,-0.01492805,-0.10520432,0.23588838,0
21852000,-0.05055277,-0.014165722,-0.10516584,0.23588838,0
21860000,-0.048763283,-0.013017893,-0.10507953,0.23588838,0
21864000,-0.04765848,-0.012569629,-0.10505945,0.23588838,0
21868000,-0.048086554,-0.011708405,-0.10500895,0.2365288,0
21872000,-0.048199035,-0.01096746,-0.10497288,0.2365288,0
21876000,-0.04873123,-0.010248255,-0.104976505,0.2365288,0
21880000,-0.048805155,-0.009681027,-0.105111055,0.2365288,0
21884000,-0.04836239,-0.009246755,-0.10527917,0.2365288,0
21892000,-0.04796866,-0.007760864,-0.10565765,0.23721048,0
21900000,-0.046255797,-0.006456681,-0.10572893,0.23721048,0
21908000,-0.044947375,-0.005267248,-0.10570569,0.23721048,0
21912000,-0.04468616,-0.004739076,-0.10581828,0.23721048,0
21916000,-0.051375,-0.003869124,-0.10589521,0.23797286,0
21920000,-0.051637717,-0.003256798,-0.10596114,0.23797286,0
21924000,-0.05147262,-0.00264065,-0.105892144,0.23797286,0
21928000,-0.0511211,-0.002060883,-0.10578301,0.23797286,0
21932000,-0.05084748,-0.00148043,-0.10577153,0.23797286,0
21936000,-0.050260313,-0.000936296,-0.10583299,0.23797286,0
21940000,-0.05071941,1.81E-05,-0.10581401,0.23868862,0
21948000,-0.04896251,0.001163755,-0.10577478,0.23868862,0
21952000,-0.047432315,0.001794785,-0.10577657,0.23868862,0
21956000,-0.047026977,0.002349816,-0.10582294,0.23868862,0
21960000,-0.04695242,0.002967678,-0.1059288,0.23868862,0
21964000,-0.0476311,0.00395279,-0.10592171,0.23947854,0
21968000,-0.04739531,0.004513528,-0.10591996,0.23947854,0
21972000,-0.047248386,0.005057778,-0.10592318,0.23947854,0
21976000,-0.047076747,0.005645406,-0.10599921,0.23947854,0
21980000,-0.046695925,0.006242465,-0.106083654,0.23947854,0
21988000,-0.048674114,0.007712521,-0.10597326,0.240289,0
21992000,-0.04789988,0.007067349,-0.102361694,0.240289,0
21996000,-0.047429055,0.007565919,-0.102314055,0.240289,0
22000000,-0.046969168,0.008009333,-0.10222006,0.240289,0
22004000,-0.046678822,0.008440994,-0.10217485,0.240289,0
22008000,-0.04655029,0.008900061,-0.10219195,0.240289,0
22012000,-0.046944693,0.010033581,-0.10210285,0.24055992,0
22016000,-0.046687067,0.010568678,-0.10215247,0.24055992,0
22020000,-0.04663074,0.011074379,-0.102193885,0.24055992,0
22028000,-0.045888513,0.012079306,-0.10232107,0.24055992,0
22032000,-0.045148592,0.012467966,-0.1023736,0.24055992,0
22036000,-0.050602056,0.013673142,-0.10222052,0.24085529,0
22040000,-0.050503045,0.014212232,-0.102164775,0.24085529,0
22044000,-0.050413173,0.014692724,-0.10207331,0.24085529,0
22048000,-0.04985061,0.015269477,-0.10199685,0.24085529,0
22052000,-0.04891233,0.015934039,-0.10197958,0.24085529,0
22056000,-0.048169814,0.016502831,-0.10200101,0.24085529,0
22060000,-0.04848078,0.017572153,-0.10185425,0.24116239,0
22064000,-0.048531268,0.0179758,-0.10190284,0.24116239,0
22068000,-0.048128672,0.018509772,-0.10193175,0.24116239,0
22076000,-0.048307776,0.019413702,-0.102114655,0.24116239,0
22080000,-0.047373157,0.019861534,-0.102093436,0.24116239,0
22084000,-0.047517598,0.0210337,-0.10197536,0.24154595,0
22088000,-0.045921527,0.021424603,-0.10181571,0.24154595,0
22092000,-0.04515935,0.02116222,-0.10000529,0.24154595,0
22096000,-0.04477139,0.021581996,-0.10003535,0.24154595,0
22100000,-0.044539265,0.022049688,-0.10005816,0.24154595,0
22104000,-0.04425249,0.022588473,-0.10001998,0.24154595,0
22108000,-0.044477746,0.023890369,-0.09981095,0.24172536,0
22112000,-0.04405915,0.024387449,-0.099844255,0.24172536,0
22116000,-0.04351408,0.024664368,-0.0998322,0.24172536,0
22120000,-0.04297828,0.025072612,-0.0998042,0.24172536,0
22128000,-0.042453766,0.026016809,-0.099842265,0.24172536,0
22132000,-0.043096326,0.027317777,-0.09972798,0.24195415,0
22140000,-0.041644145,0.028211921,-0.09973432,0.24195415,0
22144000,-0.041129947,0.02856762,-0.09975953,0.24195415,0
22148000,-0.04073908,0.029048469,-0.099781476,0.24195415,0
22156000,-0.047113173,0.030727174,-0.0995994,0.2422459,0
22160000,-0.046553716,0.031187307,-0.099650845,0.2422459,0
22164000,-0.0462031,0.031543076,-0.09961109,0.2422459,0
22168000,-0.046267655,0.031924963,-0.09953222,0.2422459,0
22172000,-0.04633885,0.03241396,-0.0994672,0.2422459,0
22176000,-0.04603707,0.032897856,-0.09941391,0.2422459,0
22180000,-0.048275314,0.034121893,-0.09924376,0.2425856,0
22184000,-0.047011152,0.0345391,-0.09919971,0.2425856,0
22188000,-0.046575613,0.035004664,-0.09916393,0.2425856,0
22192000,-0.04616122,0.03474572,-0.09776168,0.2425856,0
22196000,-0.045690455,0.035085473,-0.09772626,0.2425856,0
22200000,-0.045324624,0.035452515,-0.09773449,0.2425856,0
22204000,-0.045002043,0.036600307,-0.097609974,0.24278182,0
22208000,-0.04403109,0.03693689,-0.09769869,0.24278182,0
22212000,-0.04319223,0.037391916,-0.097736254,0.24278182,0
22216000,-0.04290676,0.037940234,-0.09778191,0.24278182,0
22220000,-0.043076202,0.038472988,-0.09782749,0.24278182,0
22224000,-0.042907618,0.03895187,-0.097784206,0.24278182,0
22228000,-0.042517215,0.040225953,-0.09747037,0.24307229,0
22232000,-0.04208643,0.040640887,-0.0974012,0.24307229,0
22236000,-0.04190987,0.04093169,-0.09735051,0.24307229,0
22240000,-0.041870117,0.041220836,-0.09729214,0.24307229,0
22244000,-0.041810967,0.041638806,-0.09727603,0.24307229,0
22248000,-0.041630447,0.04204935,-0.09731681,0.24307229,0
22252000,-0.041620992,0.043227483,-0.0971199,0.24341369,0
22256000,-0.041419968,0.043655124,-0.097094536,0.24341369,0
22260000,-0.0409627,0.044113614,-0.09704479,0.24341369,0
22264000,-0.040387303,0.044528607,-0.096989386,0.24341369,0
22268000,-0.03992326,0.044872258,-0.0970281,0.24341369,0
22272000,-0.039395347,0.045190103,-0.097105816,0.24341369,0
22276000,-0.038992986,0.04629492,-0.0968357,0.24377823,0
22280000,-0.038548447,0.046633147,-0.096704364,0.24377823,0
22284000,-0.038339086,0.046988305,-0.09662667,0.24377823,0
22288000,-0.038381934,0.04733399,-0.096649304,0.24377823,0
22292000,-0.038208235,0.048310954,-0.097927876,0.24377823,0
22296000,-0.03756187,0.0486403,-0.09800803,0.24377823,0
22300000,-0.04189169,0.049626503,-0.0978784,0.24444762,0
22304000,-0.041502107,0.049913906,-0.098051086,0.24444762,0
22308000,-0.041192077,0.050266746,-0.09823352,0.24444762,0
22312000,-0.04143747,0.050659195,-0.09820953,0.24444762,0
22316000,-0.042060487,0.051050186,-0.09801237,0.24444762,0
22320000,-0.0417878,0.05145488,-0.0978155,0.24444762,0
22324000,-0.04070712,0.052579667,-0.097601525,0.24516189,0
22328000,-0.039802395,0.052985497,-0.097710915,0.24516189,0
22332000,-0.039406214,0.053338442,-0.09772,0.24516189,0
22340000,-0.039379325,0.053856228,-0.09755447,0.24516189,0
22344000,-0.039235756,0.054218117,-0.09753532,0.24516189,0
22348000,-0.04118796,0.055344477,-0.09739385,0.24593297,0
22352000,-0.04087136,0.055757135,-0.097497694,0.24593297,0
22356000,-0.040210612,0.056048945,-0.09756797,0.24593297,0
22360000,-0.039503835,0.05621837,-0.097530805,0.24593297,0
22364000,-0.039029844,0.05646592,-0.0974276,0.24593297,0
22368000,-0.038895197,0.056867845,-0.09734058,0.24593297,0
22372000,-0.03840765,0.0579328,-0.09715636,0.24677207,0
22376000,-0.03808905,0.058142465,-0.09723148,0.24677207,0
22380000,-0.037966073,0.05832143,-0.097208075,0.24677207,0
22384000,-0.038360752,0.058599588,-0.09714063,0.24677207,0
22388000,-0.03848956,0.058914475,-0.09705078,0.24677207,0
22392000,-0.037982345,0.057862554,-0.09446977,0.24677207,0
22396000,-0.03748152,0.05904278,-0.094219126,0.24724576,0
22400000,-0.037535477,0.05938003,-0.094228834,0.24724576,0
22404000,-0.03755015,0.059699744,-0.09418418,0.24724576,0
22408000,-0.037241556,0.059983656,-0.09417027,0.24724576,0
22412000,-0.03686391,0.060237348,-0.09427431,0.24724576,0
22416000,-0.036595356,0.060552582,-0.094391815,0.24724576,0
22420000,-0.035936162,0.0617563,-0.0941715,0.24776302,0
22428000,-0.034909125,0.062449437,-0.094144866,0.24776302,0
22432000,-0.034131132,0.062526435,-0.09405436,0.24776302,0
22436000,-0.034377325,0.06269316,-0.09404333,0.24776302,0
22444000,-0.03430636,0.06404986,-0.09381365,0.24835017,0
22448000,-0.03434745,0.064254865,-0.09375241,0.24835017,0
22452000,-0.033763394,0.06451357,-0.09371686,0.24835017,0
22460000,-0.03285202,0.0651205,-0.09372884,0.24835017,0
22464000,-0.03225231,0.065489486,-0.09374179,0.24835017,0
22468000,-0.031949297,0.06660442,-0.09345877,0.24900036,0
22472000,-0.032280102,0.06686762,-0.09342989,0.24900036,0
22476000,-0.032660928,0.06705153,-0.09340532,0.24900036,0
22480000,-0.03257397,0.06727077,-0.093367726,0.24900036,0
22484000,-0.03209058,0.06748128,-0.09331876,0.24900036,0
22488000,-0.031553924,0.0676429,-0.093264505,0.24900036,0
22492000,-0.03526713,0.06825079,-0.09240448,0.24968795,0
22496000,-0.034879975,0.06845595,-0.092409946,0.24968795,0
22500000,-0.034724586,0.0686751,-0.0924838,0.24968795,0
22504000,-0.03458423,0.06893145,-0.092559874,0.24968795,0
22508000,-0.034396272,0.06921377,-0.092636585,0.24968795,0
22512000,-0.034389857,0.069470525,-0.09267368,0.24968795,0
22516000,-0.03581397,0.07053849,-0.092434384,0.2503458,0
22524000,-0.03616809,0.07119511,-0.09189398,0.2503458,0
22528000,-0.0357261,0.07148492,-0.091752425,0.2503458,0
22532000,-0.035222337,0.07168413,-0.091795795,0.2503458,0
22536000,-0.035120025,0.07184437,-0.091910064,0.2503458,0
22540000,-0.034701705,0.07270908,-0.09171499,0.25104845,0
22544000,-0.03431613,0.07275182,-0.09173168,0.25104845,0
22548000,-0.033820678,0.07283266,-0.09178535,0.25104845,0
22556000,-0.03361901,0.07325965,-0.09193704,0.25104845,0
22564000,-0.03190251,0.074443765,-0.09175331,0.25182688,0
22568000,-0.031619698,0.07455963,-0.09180949,0.25182688,0
22572000,-0.03176745,0.074706905,-0.09184226,0.25182688,0
22576000,-0.031668436,0.07496257,-0.091827184,0.25182688,0
22580000,-0.031217635,0.075303406,-0.091740616,0.25182688,0
22584000,-0.03093863,0.07559903,-0.0916977,0.25182688,0
22588000,-0.030596323,0.07651862,-0.09148157,0.2526711,0
22592000,-0.030895256,0.07523613,-0.08927186,0.2526711,0
22596000,-0.03116757,0.075447455,-0.08921646,0.2526711,0
22600000,-0.031434514,0.07571602,-0.08919305,0.2526711,0
22604000,-0.03121391,0.07600811,-0.08923466,0.2526711,0
22608000,-0.030457934,0.07624395,-0.08929712,0.2526711,0
22612000,-0.029236719,0.07725498,-0.089020155,0.25315598,0
22620000,-0.02891863,0.07759449,-0.08896581,0.25315598,0
22624000,-0.029331677,0.07758318,-0.08885149,0.25315598,0
22628000,-0.029167725,0.077653065,-0.08881783,0.25315598,0
22636000,-0.027736329,0.07880199,-0.088512935,0.2537096,0
22640000,-0.02710685,0.0790707,-0.08837168,0.2537096,0
22644000,-0.02713104,0.07930256,-0.088394076,0.2537096,0
22652000,-0.027538005,0.07969175,-0.08848031,0.2537096,0
22656000,-0.027478669,0.07988193,-0.088442385,0.2537096,0
22660000,-0.028740767,0.08080185,-0.08811088,0.25431263,0
22664000,-0.028303063,0.080934405,-0.08811158,0.25431263,0
22668000,-0.02760089,0.081111744,-0.08825995,0.25431263,0
22672000,-0.027243314,0.081267655,-0.0884133,0.25431263,0
22676000,-0.027373284,0.081463605,-0.08848893,0.25431263,0
22680000,-0.027522784,0.081752755,-0.088499784,0.25431263,0
22684000,-0.026856974,0.08284782,-0.088128686,0.25500005,0
22688000,-0.026951183,0.083047956,-0.088008426,0.25500005,0
22692000,-0.026848644,0.0829144,-0.087733984,0.25500005,0
22696000,-0.02651684,0.08296029,-0.08774196,0.25500005,0
22700000,-0.026161991,0.08310689,-0.08776391,0.25500005,0
22704000,-0.02569611,0.08326731,-0.087759234,0.25500005,0
22708000,-0.024495823,0.08416729,-0.08737741,0.25570208,0
22712000,-0.02470105,0.08424595,-0.08726375,0.25570208,0
22716000,-0.02531406,0.08423118,-0.08727108,0.25570208,0
22720000,-0.02568379,0.08424223,-0.08730721,0.25570208,0
22724000,-0.025552819,0.08442587,-0.08735818,0.25570208,0
22728000,-0.025309116,0.08466652,-0.08747398,0.25570208,0
22732000,-0.024072222,0.08559632,-0.08736286,0.25643048,0
22736000,-0.023492929,0.08569366,-0.08740265,0.25643048,0
22740000,-0.023393244,0.08575876,-0.087317854,0.25643048,0
22744000,-0.023680253,0.08581084,-0.08716631,0.25643048,0
22748000,-0.023448553,0.08594455,-0.08717308,0.25643048,0
22752000,-0.023926515,0.085945845,-0.08703184,0.25643048,0
22756000,-0.027652817,0.08685969,-0.08679627,0.2572203,0
22760000,-0.027676776,0.08695579,-0.08682983,0.2572203,0
22764000,-0.027447864,0.08707982,-0.08683785,0.2572203,0
22768000,-0.026920471,0.087022886,-0.086963326,0.2572203,0
22772000,-0.026412623,0.08712853,-0.08701547,0.2572203,0
22776000,-0.025912577,0.08734007,-0.08703112,0.2572203,0
22780000,-0.024670832,0.08823709,-0.086755045,0.2580687,0
22784000,-0.02482759,0.08829028,-0.086689256,0.2580687,0
22788000,-0.02503283,0.08831673,-0.086643696,0.2580687,0
22792000,-0.025165495,0.08830408,-0.08652641,0.2580687,0
22796000,-0.025415745,0.0883998,-0.0865173,0.2580687,0
22804000,-0.026727227,0.08935785,-0.086135894,0.25891778,0
22808000,-0.026394628,0.089467704,-0.08612664,0.25891778,0
22812000,-0.02572313,0.08954658,-0.086189196,0.25891778,0
22816000,-0.02502902,0.08963443,-0.08628026,0.25891778,0
22820000,-0.024500336,0.089758135,-0.08634656,0.25891778,0
22824000,-0.02424294,0.08989876,-0.08634032,0.25891778,0
22828000,-0.02308974,0.090720184,-0.08611761,0.25986314,0
22832000,-0.022935847,0.09084197,-0.0861407,0.25986314,0
22836000,-0.022815574,0.0909125,-0.086092465,0.25986314,0
22840000,-0.02299266,0.090857744,-0.08604137,0.25986314,0
22844000,-0.02356881,0.09076063,-0.085994795,0.25986314,0
22848000,-0.02415666,0.09079167,-0.08596757,0.25986314,0
22852000,-0.022978881,0.091713846,-0.08578017,0.2608397,0
22860000,-0.02224298,0.09209901,-0.08585528,0.2608397,0
22868000,-0.02131424,0.092302114,-0.08585225,0.2608397,0
22872000,-0.020576121,0.09205529,-0.08586089,0.2608397,0
22876000,-0.019019615,0.09280099,-0.085632645,0.26190034,0
22884000,-0.019542854,0.092828274,-0.08551769,0.26190034,0
22888000,-0.020025555,0.092797,-0.08539481,0.26190034,0
22892000,-0.020405153,0.091916844,-0.08415684,0.26190034,0
22896000,-0.020451715,0.092020884,-0.08424655,0.26190034,0
22900000,-0.019245695,0.0929106,-0.08409711,0.26275414,0
22904000,-0.019195246,0.09308615,-0.084129594,0.26275414,0
22908000,-0.01914756,0.09318407,-0.08408761,0.26275414,0
22912000,-0.019100819,0.093204394,-0.08401857,0.26275414,0
22916000,-0.019013865,0.09318489,-0.08401054,0.26275414,0
22920000,-0.01900661,0.093088165,-0.08401371,0.26275414,0
22924000,-0.017565921,0.093835674,-0.08378786,0.263646,0
22928000,-0.01735397,0.093663275,-0.08377575,0.263646,0
22932000,-0.016834509,0.09378126,-0.08389079,0.263646,0
22936000,-0.0166919,0.093839765,-0.08397957,0.263646,0
22944000,-0.0176959,0.09391011,-0.083743304,0.263646,0
22948000,-0.018801648,0.09474092,-0.083671786,0.2645931,0
22952000,-0.018943878,0.09477147,-0.08375379,0.2645931,0
22956000,-0.018808387,0.09479149,-0.083725184,0.2645931,0
22960000,-0.018686332,0.09476344,-0.083554246,0.2645931,0
22964000,-0.01874142,0.09471665,-0.08340265,0.2645931,0
22968000,-0.01853388,0.0947064,-0.08331916,0.2645931,0
22972000,-0.01657326,0.095012024,-0.08252327,0.2655696,0
22976000,-0.016380789,0.0949651,-0.08251387,0.2655696,0
22980000,-0.016224887,0.09497946,-0.08245671,0.2655696,0
22988000,-0.017228805,0.09498897,-0.082417935,0.2655696,0
22992000,-0.016883545,0.09402264,-0.08126015,0.2655696,0
22996000,-0.014739813,0.0943366,-0.08045924,0.26636243,0
23000000,-0.014351705,0.09433441,-0.08036939,0.26636243,0
23004000,-0.014387275,0.09431091,-0.08023388,0.26636243,0
23012000,-0.014710065,0.09416415,-0.08013599,0.26636243,0
23016000,-0.014869375,0.094109446,-0.08010065,0.26636243,0
23020000,-0.013367888,0.09446913,-0.079263054,0.2672158,0
23024000,-0.013182949,0.09452185,-0.07931354,0.2672158,0
23032000,-0.014076217,0.09460457,-0.07939846,0.2672158,0
23036000,-0.014276436,0.09447518,-0.07932995,0.2672158,0
23040000,-0.013912379,0.09430988,-0.07925374,0.2672158,0
23044000,-0.012215903,0.09460805,-0.07841913,0.26811165,0
23052000,-0.011446421,0.09462369,-0.07820339,0.26811165,0
23060000,-0.011439263,0.09441725,-0.07802997,0.26811165,0
23064000,-0.012129929,0.09433068,-0.07797476,0.26811165,0
23068000,-0.013599542,0.09512828,-0.07795689,0.26903558,0
23076000,-0.014189375,0.09513866,-0.07791238,0.26903558,0
23080000,-0.013879511,0.09503709,-0.07787567,0.26903558,0
23084000,-0.013386265,0.095029876,-0.077892855,0.26903558,0
23088000,-0.013254033,0.09499861,-0.07785397,0.26903558,0
23092000,-0.011270788,0.092014164,-0.07321228,0.2699765,0
23096000,-0.01094499,0.09197302,-0.07316183,0.2699765,0
23100000,-0.01091877,0.09187546,-0.07306721,0.2699765,0
23104000,-0.011064909,0.09175847,-0.07296632,0.2699765,0
23108000,-0.011141997,0.09164358,-0.07289087,0.2699765,0
23116000,-0.010537338,0.09189728,-0.0718664,0.27011684,0
23124000,-0.012021332,0.09188883,-0.07170507,0.27011684,0
23128000,-0.012266132,0.091877386,-0.07173432,0.27011684,0
23132000,-0.011813912,0.0918742,-0.07179951,0.27011684,0
23136000,-0.011285565,0.09184827,-0.071818426,0.27011684,0
23140000,-0.009392301,0.09220235,-0.070904486,0.27025807,0
23144000,-0.009442741,0.0921576,-0.070770755,0.27025807,0
23148000,-0.00977442,0.09205562,-0.07059301,0.27025807,0
23152000,-0.010101538,0.09192099,-0.07052107,0.27025807,0
23156000,-0.01021057,0.09187762,-0.070606634,0.27025807,0
23160000,-0.010302816,0.09191769,-0.070765465,0.27025807,0
23164000,-0.008590365,0.092382394,-0.06997574,0.27045423,0
23168000,-0.008321542,0.09242138,-0.06987506,0.27045423,0
23172000,-0.008311782,0.092425704,-0.06976577,0.27045423,0
23176000,-0.008753331,0.09239194,-0.069699675,0.27045423,0
23180000,-0.009061944,0.09230384,-0.069605045,0.27045423,0
23184000,-0.008896155,0.09217776,-0.069543935,0.27045423,0
23188000,-0.009198818,0.092956126,-0.06938914,0.2707171,0
23192000,-0.008954497,0.09292787,-0.06969052,0.2707171,0
23196000,-0.00915125,0.09287789,-0.06957149,0.2707171,0
23200000,-0.009405978,0.09294899,-0.06931284,0.2707171,0
23204000,-0.009595625,0.09306831,-0.06912417,0.2707171,0
23208000,-0.009566631,0.09311508,-0.06910739,0.2707171,0
23212000,-0.007644419,0.09333552,-0.06829359,0.27107906,0
23220000,-0.007496009,0.09303545,-0.068339825,0.27107906,0
23224000,-0.007828202,0.09275021,-0.06849344,0.27107906,0
23228000,-0.007749617,0.09270272,-0.06846208,0.27107906,0
23232000,-0.007288678,0.09287806,-0.06854345,0.27107906,0
23236000,-0.005466443,0.09333238,-0.06764562,0.27150765,0
23240000,-0.005497543,0.09338379,-0.067645736,0.27150765,0
23244000,-0.005481212,0.09327867,-0.067666836,0.27150765,0
23252000,-0.006120481,0.092888474,-0.067531735,0.27150765,0
23256000,-0.006452531,0.09280981,-0.06741435,0.27150765,0
23260000,-0.000310952,0.09196703,-0.064873,0.27196524,0
23264000,-0.000284569,0.091820434,-0.06477778,0.27196524,0
23268000,-0.000105783,0.091633484,-0.06470874,0.27196524,0
23272000,-0.000178013,0.09150535,-0.06468286,0.27196524,0
23276000,-0.000609759,0.09146095,-0.06469239,0.27196524,0
23280000,-0.001119755,0.091450214,-0.06471841,0.27196524,0
23284000,0.000514021,0.091645375,-0.06393293,0.27246505,0
23288000,0.000337137,0.09153031,-0.06399593,0.27246505,0
23292000,-1.90E-05,0.09032382,-0.062788084,0.27246505,0
23296000,-4.80E-05,0.09021441,-0.062761806,0.27246505,0
23300000,-0.00031334,0.090085335,-0.06276563,0.27246505,0
23308000,-0.001087258,0.09068707,-0.06260603,0.27268362,0
23312000,-0.001928564,0.09077212,-0.06268946,0.27268362,0
23316000,-0.002546148,0.09080393,-0.062681586,0.27268362,0
23320000,-0.003028682,0.090853155,-0.06265498,0.27268362,0
23324000,-0.003061695,0.09083638,-0.06260118,0.27268362,0
23328000,-0.002854232,0.090743825,-0.06253123,0.27268362,0
23332000,-0.000793675,0.09086335,-0.06163833,0.27292308,0
23340000,-0.000832524,0.09060186,-0.061643824,0.27292308,0
23344000,-0.001538286,0.09053094,-0.06178813,0.27292308,0
23348000,-0.002095461,0.09057836,-0.061797153,0.27292308,0
23352000,-0.002196362,0.09056667,-0.061740488,0.27292308,0
23356000,2.14E-05,0.09066753,-0.06080704,0.2732132,0
23360000,0.000269955,0.09049487,-0.060788564,0.2732132,0
23364000,0.00028009,0.090335816,-0.060749464,0.2732132,0
23368000,1.75E-05,0.09023459,-0.06062499,0.2732132,0
23372000,-9.22E-05,0.090168506,-0.06051708,0.2732132,0
23376000,0.000102518,0.09008002,-0.06049582,0.2732132,0
23380000,0.001872828,0.09023926,-0.059632458,0.27358758,0
23384000,0.001359565,0.09022045,-0.059650782,0.27358758,0
23388000,0.000887198,0.09008072,-0.059653353,0.27358758,0
23396000,-0.000223957,0.08932014,-0.05920463,0.27358758,0
23400000,-0.000167374,0.08940148,-0.059229136,0.27358758,0
23404000,0.002152827,0.0895983,-0.058291513,0.27382863,0
23408000,0.002235768,0.08943443,-0.058281444,0.27382863,0
23412000,0.001899181,0.08925976,-0.058288835,0.27382863,0
23416000,0.001464706,0.08915666,-0.05825797,0.27382863,0
23420000,0.000947166,0.089069024,-0.058294658,0.27382863,0
23424000,0.000182828,0.08889648,-0.058458734,0.27382863,0
23428000,-0.000583613,0.089356765,-0.05845869,0.27411768,0
23432000,-0.000667505,0.08922885,-0.058469407,0.27411768,0
23436000,-0.000480149,0.089126006,-0.05835343,0.27411768,0
23440000,-0.000332924,0.08905603,-0.058218986,0.27411768,0
23444000,-0.000373371,0.08897698,-0.058210522,0.27411768,0
23448000,-0.000397844,0.0891047,-0.05820869,0.27411768,0
23452000,0.001223214,0.08921194,-0.0573877,0.27445155,0
23456000,0.000841366,0.089089155,-0.05739943,0.27445155,0
23460000,0.000658762,0.088925906,-0.05738276,0.27445155,0
23468000,0.000847276,0.0886384,-0.057375196,0.27445155,0
23472000,0.000819288,0.08850224,-0.057326797,0.27445155,0
23476000,0.002761185,0.088550985,-0.056459438,0.27483225,0
23480000,0.002469242,0.08842522,-0.056352764,0.27483225,0
23488000,0.002347658,0.08811818,-0.056423157,0.27483225,0
23492000,0.002222138,0.08722084,-0.05568034,0.27483225,0
