timestamp,gyro_rad[0],gyro_rad[1],gyro_rad[2],accelerometer_m_s2[0],accelerometer_m_s2[1],accelerometer_m_s2[2]
21392000,-0.17691968,-0.2255936,-0.09906825,-0.46779135,0.40711346,-5.8311105
21396000,-0.17566548,-0.22582327,-0.097872846,-0.4787872,0.3736968,-5.816472
21400000,-0.17748466,-0.22720532,-0.10050114,-0.39480406,0.3553175,-5.762766
21404000,-0.18682784,-0.22938947,-0.10141837,-0.36329594,0.4392172,-5.78846
21412000,-0.17685784,-0.21764177,-0.09769868,-0.45298764,0.3869125,-5.8143024
21416000,-0.18592522,-0.21662346,-0.101821855,-0.41334528,0.4872169,-5.892407
21420000,-0.18283841,-0.21654662,-0.10394,-0.37119147,0.4020266,-5.9009676
21424000,-0.18194304,-0.21847858,-0.104436174,-0.37218565,0.31486845,-5.89857
21432000,-0.18561412,-0.21906391,-0.100248195,-0.44506052,0.32281032,-5.91743
21436000,-0.1862361,-0.21719724,-0.1010244,-0.4091303,0.38772234,-5.996632
21440000,-0.19044715,-0.20866798,-0.10290798,-0.35767627,0.41968554,-5.9730897
21444000,-0.190404,-0.20920113,-0.10637648,-0.3555728,0.38650575,-5.9164877
21448000,-0.18528734,-0.21006393,-0.10644523,-0.42193696,0.43746093,-5.9404445
21452000,-0.18480074,-0.20810993,-0.10582415,-0.45816776,0.4175716,-5.944331
21456000,-0.18926127,-0.21035093,-0.10530035,-0.4204818,0.3658605,-5.9135914
21464000,-0.18773113,-0.20829505,-0.09973,-0.34490058,0.4153688,-5.924347
21468000,-0.18777896,-0.20736296,-0.10344091,-0.37214705,0.346511,-5.999696
21472000,-0.19373007,-0.20610121,-0.11276209,-0.4207008,0.37325892,-6.0235143
21476000,-0.19641457,-0.20545758,-0.11220614,-0.37737116,0.3823142,-6.1128182
21480000,-0.1981629,-0.21029335,-0.10807096,-0.43077412,0.3594917,-6.109864
21488000,-0.19742943,-0.20323724,-0.11972217,-0.4233369,0.43629766,-6.117256
21492000,-0.19811884,-0.20268226,-0.11836175,-0.3636267,0.37434736,-6.107659
21496000,-0.19241816,-0.20105019,-0.11561391,-0.44791096,0.3816395,-6.1311984
21500000,-0.19639258,-0.19878049,-0.11657516,-0.47884536,0.47528902,-6.128052
21504000,-0.19923605,-0.19851169,-0.10917508,-0.4403107,0.42731974,-6.0946946
21508000,-0.19993414,-0.20136169,-0.10673795,-0.44672439,0.3609362,-6.1547976
21512000,-0.1956848,-0.200175,-0.11859866,-0.41121647,0.320592,-6.14429
21516000,-0.1965051,-0.19756924,-0.12199401,-0.35657373,0.29774287,-6.1184797
21520000,-0.20088063,-0.19624794,-0.112390555,-0.36244246,0.38650542,-6.1458173
21524000,-0.1965474,-0.19429001,-0.116989195,-0.38455054,0.40497276,-6.19647
21532000,-0.20513807,-0.192432,-0.12201487,-0.52833056,0.39071232,-6.248593
21536000,-0.19750643,-0.19333345,-0.11937025,-0.48454383,0.40449497,-6.208797
21540000,-0.19308023,-0.19434619,-0.11787439,-0.46311066,0.41131333,-6.2388926
21544000,-0.20571245,-0.189527,-0.120832026,-0.4374794,0.42802316,-6.345083
21552000,-0.19941886,-0.1886317,-0.12432486,-0.3737161,0.348617,-6.2741437
21556000,-0.20577401,-0.18501522,-0.12618613,-0.4030893,0.37803292,-6.3113685
21560000,-0.20390224,-0.18491577,-0.12689292,-0.4250191,0.32792595,-6.339305
21564000,-0.20195855,-0.18550992,-0.12534218,-0.46738097,0.35013804,-6.3133974
21568000,-0.20772746,-0.18444537,-0.12763639,-0.47554892,0.3977945,-6.300063
21576000,-0.2033542,-0.18001992,-0.12758893,-0.3786178,0.40724587,-6.3454456
21584000,-0.20623809,-0.18483476,-0.12858178,-0.41175944,0.4334626,-6.351922
21588000,-0.20808701,-0.18843545,-0.12714851,-0.44620436,0.42342246,-6.403588
21592000,-0.20813504,-0.1834558,-0.12687223,-0.42000365,0.35377812,-6.432963
21596000,-0.20217521,-0.1797202,-0.12624416,-0.43182057,0.3529302,-6.42399
21600000,-0.2003639,-0.17371196,-0.1275814,-0.41485104,0.38074133,-6.434741
21604000,-0.20638885,-0.16918686,-0.13294551,-0.3012946,0.35668498,-6.3782372
21612000,-0.21028535,-0.17250454,-0.12985836,-0.42352223,0.4243992,-6.455796
21620000,-0.21541244,-0.1683294,-0.12733974,-0.42727304,0.36570916,-6.5272365
21624000,-0.21423008,-0.17391981,-0.12917571,-0.42337283,0.4075015,-6.5686407
21628000,-0.2125004,-0.17426166,-0.13455047,-0.39905006,0.3997762,-6.538074
21632000,-0.21435523,-0.17362128,-0.13719462,-0.40104178,0.37702802,-6.5018234
21636000,-0.21122381,-0.17501268,-0.13553354,-0.38387448,0.41197065,-6.531835
21640000,-0.20912848,-0.1725462,-0.13722476,-0.39457455,0.36069146,-6.597996
21644000,-0.21594828,-0.17232193,-0.13884147,-0.38030264,0.29985422,-6.638537
21648000,-0.21632446,-0.17110202,-0.13610245,-0.32427275,0.4410043,-6.642429
21656000,-0.20785277,-0.16598637,-0.13696884,-0.4001647,0.4321285,-6.7007146
21660000,-0.21149465,-0.16363242,-0.1383886,-0.3734325,0.45114803,-6.6298485
21664000,-0.21684681,-0.16655706,-0.14241992,-0.42266032,0.39616618,-6.6257787
21668000,-0.21460989,-0.16431974,-0.14006568,-0.43501693,0.3278814,-6.618561
21672000,-0.21328086,-0.16127305,-0.1425097,-0.36989623,0.34828165,-6.6344337
21676000,-0.20840436,-0.15822713,-0.14667648,-0.40444896,0.3731036,-6.6550007
21684000,-0.20865032,-0.16454387,-0.14390627,-0.4687756,0.3596076,-6.7283015
21688000,-0.20693693,-0.163494,-0.14964046,-0.4073618,0.35235393,-6.7108064
21696000,-0.2121908,-0.1579613,-0.14665835,-0.32650483,0.3486011,-6.769511
21704000,-0.21610698,-0.15098496,-0.15286376,-0.3907529,0.40515682,-6.7565594
21708000,-0.21388943,-0.14624545,-0.1470815,-0.3595926,0.34917113,-6.7290754
21716000,-0.21921222,-0.14973752,-0.15078999,-0.40192842,0.41283673,-6.7465777
21720000,-0.21392831,-0.14757602,-0.1513573,-0.4135432,0.37892357,-6.8294663
21728000,-0.21258959,-0.14682467,-0.1421278,-0.35623953,0.37024805,-6.8586264
21732000,-0.21119748,-0.14895274,-0.14962512,-0.3774726,0.44442406,-6.867286
21736000,-0.21796095,-0.15090905,-0.1527581,-0.40224954,0.45297372,-6.885945
21744000,-0.21743004,-0.14696674,-0.15901518,-0.4296589,0.35303012,-6.983069
21748000,-0.21995263,-0.14241478,-0.1586745,-0.3881009,0.37224618,-6.930181
21752000,-0.2170432,-0.13698964,-0.15035637,-0.35761973,0.42401436,-6.9383655
21756000,-0.21558972,-0.13612722,-0.15236819,-0.35747692,0.37195715,-6.916156
21760000,-0.21792173,-0.13463753,-0.15570073,-0.34353754,0.38223544,-6.931717
21764000,-0.22348887,-0.13873592,-0.15389624,-0.40691742,0.41688672,-6.969995
21772000,-0.21754453,-0.13946742,-0.15661493,-0.36584875,0.36502966,-7.034057
21776000,-0.2112305,-0.13448226,-0.16224913,-0.4339536,0.26374823,-7.005029
21784000,-0.21900496,-0.13426566,-0.16040717,-0.39984933,0.3463416,-7.051513
21788000,-0.21398921,-0.13016365,-0.15932812,-0.4265634,0.3624599,-7.0605984
21792000,-0.21436872,-0.1350026,-0.16381142,-0.44392627,0.37346104,-7.0654826
21796000,-0.21783407,-0.12964207,-0.16468076,-0.47478136,0.37453026,-7.0682993
21800000,-0.21430723,-0.12728587,-0.15934162,-0.44985324,0.36111578,-7.0862403
21804000,-0.21722978,-0.13228399,-0.15953149,-0.38711664,0.3613664,-7.1248646
21812000,-0.21842085,-0.11998685,-0.16448873,-0.4951441,0.40233782,-7.1111207
21820000,-0.22236249,-0.12344847,-0.16033897,-0.38707295,0.3445503,-7.105478
21824000,-0.22291264,-0.11912252,-0.16140129,-0.4207161,0.39096573,-7.135605
21828000,-0.22438714,-0.11834474,-0.1659549,-0.43684354,0.3639461,-7.2127366
21832000,-0.22049737,-0.12602998,-0.16375598,-0.37078944,0.33075005,-7.2834888
21836000,-0.21764301,-0.12670752,-0.1582001,-0.39352933,0.40064204,-7.3245435
21840000,-0.22388063,-0.11731009,-0.16264531,-0.47941002,0.4288093,-7.2679963
21844000,-0.22286712,-0.11965485,-0.16640207,-0.4728472,0.33968043,-7.212854
21848000,-0.2141108,-0.12610713,-0.16635726,-0.45577696,0.32125863,-7.264631
21856000,-0.2270454,-0.11643778,-0.17096712,-0.398468,0.41534328,-7.354251
21860000,-0.22793663,-0.10911802,-0.17425151,-0.34875938,0.35750479,-7.357153
21868000,-0.22248226,-0.116678834,-0.17528564,-0.43195984,0.4038786,-7.4023843
21876000,-0.21316856,-0.112981156,-0.17333265,-0.417997,0.3437293,-7.3842654
21884000,-0.2176547,-0.101209216,-0.17124972,-0.38253182,0.32289,-7.3518076
21888000,-0.21824493,-0.10600335,-0.17607878,-0.34756202,0.34033006,-7.386301
21892000,-0.22528315,-0.10454293,-0.17503348,-0.3921122,0.36280635,-7.475779
21900000,-0.2233928,-0.10432939,-0.17622435,-0.45243183,0.36770055,-7.436922
21904000,-0.2250344,-0.10117566,-0.18096942,-0.394858,0.3382782,-7.3864045
21908000,-0.22456445,-0.09816993,-0.17465,-0.35435343,0.3157742,-7.4290695
21912000,-0.21826585,-0.097725466,-0.17152007,-0.3130895,0.3380922,-7.47901
21916000,-0.21350303,-0.09837782,-0.17293231,-0.3714961,0.36638194,-7.5235786
21920000,-0.21585684,-0.098628975,-0.17785795,-0.45741752,0.3446386,-7.574037
21924000,-0.21790433,-0.09611089,-0.18435653,-0.4040418,0.3578315,-7.593064
21928000,-0.21449307,-0.09458215,-0.18171686,-0.3736416,0.36388138,-7.5724363
21936000,-0.22112362,-0.08980487,-0.18088265,-0.33245996,0.35174498,-7.566185
21940000,-0.21996318,-0.09058294,-0.18755075,-0.37592545,0.37696615,-7.5946517
21948000,-0.22797863,-0.09361824,-0.18351799,-0.32136574,0.33331236,-7.644337
21952000,-0.22410579,-0.08745559,-0.18695553,-0.39115453,0.31681314,-7.6707478
21956000,-0.21918145,-0.089774884,-0.18240485,-0.39338335,0.25680605,-7.7145276
21960000,-0.22025608,-0.092470825,-0.18119365,-0.41599706,0.31331697,-7.7218814
21964000,-0.22077996,-0.08859485,-0.18605705,-0.41599706,0.31331697,-7.7218814
21968000,-0.21895272,-0.086022384,-0.18722613,-0.4909466,0.3350946,-7.701815
21972000,-0.21612528,-0.08683241,-0.18432361,-0.52017426,0.3841004,-7.635727
21976000,-0.2175763,-0.088232584,-0.18125786,-0.48095316,0.46309647,-7.654581
21980000,-0.21870168,-0.0855779,-0.18511942,-0.364072,0.38708013,-7.7463694
21988000,-0.22114472,-0.081968874,-0.1852925,-0.4447868,0.3681556,-7.80102
21992000,-0.21930996,-0.08200987,-0.18797345,-0.41027063,0.3721877,-7.7650924
21996000,-0.2204087,-0.07655945,-0.19504206,-0.37076822,0.32419968,-7.7815013
22000000,-0.22045013,-0.073930696,-0.19455545,-0.3694604,0.3008142,-7.8233824
22004000,-0.21660416,-0.072486654,-0.19306022,-0.36501855,0.29217738,-7.85546
22012000,-0.21994641,-0.07303952,-0.19261523,-0.36527345,0.30718616,-7.877683
22016000,-0.21264711,-0.07044998,-0.1937174,-0.3677953,0.3291698,-7.971316
22020000,-0.2136001,-0.06825772,-0.19330347,-0.31861183,0.29292753,-7.9674225
22028000,-0.21687804,-0.06332767,-0.19349283,-0.38791475,0.42397502,-8.011053
22032000,-0.21727191,-0.06736639,-0.19431597,-0.4142853,0.3653325,-7.954835
22036000,-0.21388133,-0.06834909,-0.19430633,-0.4023128,0.37964514,-7.9984536
22040000,-0.21077134,-0.061945237,-0.20075084,-0.41559288,0.36500445,-7.980929
22044000,-0.21338038,-0.062263794,-0.20023537,-0.40289906,0.36570314,-8.012582
22048000,-0.219734,-0.06920214,-0.2025198,-0.40786356,0.32084298,-8.075427
22056000,-0.21634497,-0.061352346,-0.2026988,-0.45157388,0.31236216,-8.0103035
22064000,-0.21025659,-0.05848226,-0.19789077,-0.44945765,0.3716382,-8.023982
22068000,-0.20860611,-0.058524724,-0.19848393,-0.42414448,0.29591888,-8.073088
22076000,-0.2147146,-0.055512555,-0.20267294,-0.40377873,0.31676835,-8.134534
22080000,-0.21793623,-0.05665452,-0.20099048,-0.45750242,0.40094554,-8.098585
22084000,-0.2199746,-0.05283224,-0.20524508,-0.41525674,0.34059858,-8.097383
22088000,-0.22022043,-0.050061874,-0.20975006,-0.3631687,0.36212638,-8.2449465
22092000,-0.21873264,-0.04944235,-0.20519824,-0.2795452,0.34049794,-8.252164
22096000,-0.21746206,-0.047633212,-0.20390907,-0.30628583,0.31589526,-8.093455
22100000,-0.2171529,-0.049423475,-0.20955366,-0.39430806,0.30264023,-8.11352
22104000,-0.21848385,-0.051161677,-0.21082923,-0.44887033,0.32464144,-8.205864
22108000,-0.2165304,-0.050281238,-0.20851713,-0.43799683,0.36455977,-8.2561865
22112000,-0.21829885,-0.040813286,-0.2101721,-0.35149455,0.31745857,-8.205917
22116000,-0.22135408,-0.03981207,-0.21069852,-0.34539464,0.3325853,-8.166839
22120000,-0.21676703,-0.044622842,-0.21462975,-0.38012657,0.35379148,-8.25085
22128000,-0.21379668,-0.043985497,-0.20737727,-0.38569498,0.3579659,-8.351547
22132000,-0.21773632,-0.04537872,-0.21757962,-0.34029427,0.3505227,-8.288554
22140000,-0.21957119,-0.035286073,-0.20948884,-0.4314523,0.24007317,-8.400677
22148000,-0.20683424,-0.035529632,-0.21306399,-0.3986381,0.33005795,-8.409054
22156000,-0.21426389,-0.03852336,-0.20991372,-0.26759243,0.32318383,-8.279527
22160000,-0.21271989,-0.03162472,-0.21302365,-0.31317845,0.28104118,-8.320429
22164000,-0.20564464,-0.029160408,-0.21881887,-0.45573214,0.30058467,-8.391427
22168000,-0.20343196,-0.03290623,-0.21608195,-0.39416903,0.2715425,-8.445337
22172000,-0.20491907,-0.035319645,-0.21946384,-0.36651075,0.22957747,-8.398575
22176000,-0.20868059,-0.03007668,-0.21934521,-0.3989371,0.27687538,-8.424345
22180000,-0.21358903,-0.028759351,-0.21787412,-0.40642604,0.26480457,-8.510707
22184000,-0.20987132,-0.033166394,-0.22206713,-0.40642604,0.26480457,-8.510707
22188000,-0.20647961,-0.028560106,-0.22166336,-0.35547936,0.26305264,-8.493385
22192000,-0.21137072,-0.022346137,-0.22325249,-0.4004449,0.31911585,-8.475067
22196000,-0.21050392,-0.024471192,-0.22404942,-0.4566359,0.3334825,-8.452457
22200000,-0.20823114,-0.02270388,-0.22035679,-0.4519881,0.3194234,-8.499405
22204000,-0.21665603,-0.0163747,-0.2180904,-0.4631473,0.28929406,-8.500031
22208000,-0.2180805,-0.018896101,-0.22032,-0.3948026,0.25080347,-8.505441
22212000,-0.21532677,-0.023735818,-0.2207132,-0.32855678,0.28735566,-8.616392
22216000,-0.20917566,-0.025436275,-0.21632683,-0.38505265,0.36506736,-8.6459055
22220000,-0.20740828,-0.022454754,-0.21990848,-0.46603566,0.32948175,-8.665093
22224000,-0.21642143,-0.02164796,-0.22573577,-0.52796084,0.25835833,-8.675051
22228000,-0.21365944,-0.023161784,-0.22481403,-0.4698855,0.27537957,-8.589701
22232000,-0.21020956,-0.018681362,-0.22493413,-0.4373285,0.26919335,-8.547429
22240000,-0.20702596,-0.015162719,-0.22865888,-0.3934119,0.24129532,-8.59429
22244000,-0.2072604,-0.018795487,-0.22559378,-0.46373323,0.31071237,-8.688542
22248000,-0.20692126,-0.010784903,-0.2256561,-0.49040315,0.36006606,-8.720823
22252000,-0.20452246,-0.012294408,-0.22865863,-0.4171733,0.31189108,-8.700662
22256000,-0.2053847,-0.014965334,-0.22927973,-0.41943508,0.31436646,-8.661872
22264000,-0.20704144,-0.010348539,-0.23140718,-0.42521676,0.25595015,-8.761768
22268000,-0.2070031,-0.007368019,-0.22367896,-0.41846,0.25631836,-8.80225
22272000,-0.21040712,-0.005835967,-0.22960007,-0.3672081,0.31389344,-8.803298
22276000,-0.2088323,-0.003598311,-0.23770896,-0.37077382,0.3346789,-8.785417
22280000,-0.2087065,-0.00408542,-0.23579292,-0.35092404,0.34756574,-8.803521
22284000,-0.20451201,-0.002091347,-0.23436518,-0.40968028,0.33693033,-8.876894
22288000,-0.20261566,-0.000523137,-0.23022258,-0.47125575,0.37954533,-8.878757
22292000,-0.20865428,-0.001650876,-0.22978863,-0.39772892,0.3626679,-8.822932
22300000,-0.20613544,0.006684178,-0.22748984,-0.44524884,0.27809748,-8.872767
22304000,-0.20716816,0.004766549,-0.21833944,-0.41232455,0.34610122,-8.845276
22308000,-0.20618144,0.004981535,-0.22389686,-0.3802642,0.3359447,-8.868803
22316000,-0.19529207,0.006511913,-0.23743805,-0.41164434,0.34250346,-9.050548
22320000,-0.21017909,0.004859174,-0.23673189,-0.3459797,0.31831974,-9.033947
22324000,-0.20905566,0.005162876,-0.22524272,-0.33560446,0.2949553,-9.029371
22328000,-0.2036519,0.005078256,-0.23062,-0.35159013,0.26184383,-9.023697
22336000,-0.20011207,0.01503156,-0.23721935,-0.34406722,0.2114606,-8.96203
22340000,-0.20007339,0.010627748,-0.23822457,-0.37781337,0.18758738,-9.005601
22344000,-0.20201224,0.009856753,-0.23375389,-0.433157,0.19654341,-9.073945
22352000,-0.20243119,0.010459146,-0.23042803,-0.41861576,0.34219128,-9.138803
22356000,-0.20561129,0.01986566,-0.23510833,-0.41871917,0.34941104,-9.157069
22360000,-0.20341973,0.022795519,-0.23893656,-0.44582802,0.2898099,-9.159203
22364000,-0.2023685,0.016411789,-0.23992518,-0.45772806,0.24504393,-9.117185
22372000,-0.2046485,0.021790957,-0.23325603,-0.49273583,0.26494327,-9.160015
22376000,-0.20317332,0.030843101,-0.23828954,-0.47977704,0.2378522,-9.166329
22380000,-0.19423808,0.024751,-0.24197309,-0.4323653,0.26837653,-9.159617
22384000,-0.19076237,0.02500551,-0.24136904,-0.40564921,0.27342576,-9.158599
22388000,-0.19837387,0.027842877,-0.24652594,-0.43262777,0.2580349,-9.251436
22392000,-0.198972,0.025190227,-0.24435462,-0.4267477,0.24637523,-9.328694
22396000,-0.19082941,0.026732115,-0.24118456,-0.40579376,0.3049701,-9.233097
22400000,-0.19016725,0.027263898,-0.24569713,-0.36543703,0.30219874,-9.184401
22404000,-0.19138046,0.028459782,-0.24819832,-0.34562296,0.27863026,-9.225093
22408000,-0.194752,0.030563598,-0.24255538,-0.32465258,0.29034984,-9.168245
22412000,-0.1901478,0.03154655,-0.2364884,-0.33014688,0.25236574,-9.313683
22420000,-0.19627127,0.027217723,-0.24407542,-0.38864198,0.3041316,-9.364437
22428000,-0.19799657,0.03570026,-0.24542582,-0.3915057,0.1926618,-9.336865
22432000,-0.1926371,0.041424133,-0.24345915,-0.36735633,0.19943236,-9.34872
22436000,-0.18330379,0.03607795,-0.24459843,-0.38024583,0.23561709,-9.333467
22444000,-0.18924914,0.041421212,-0.24654585,-0.3644999,0.31429508,-9.324519
22448000,-0.18955083,0.040550232,-0.24841446,-0.35703433,0.28427118,-9.304
22452000,-0.19136696,0.043230433,-0.247196,-0.40830657,0.21495785,-9.437155
22460000,-0.19223565,0.039058946,-0.24594831,-0.3543525,0.24954182,-9.405011
22464000,-0.18948872,0.041344117,-0.25027472,-0.4115141,0.2799224,-9.43085
22468000,-0.18422036,0.039504457,-0.24850579,-0.43729475,0.29038274,-9.436485
22472000,-0.18034674,0.045214117,-0.24919096,-0.36593232,0.25976783,-9.439415
22476000,-0.18003285,0.047719575,-0.25014877,-0.3871471,0.2887319,-9.478397
22480000,-0.1861959,0.04452373,-0.25193632,-0.42297503,0.3214357,-9.527844
22484000,-0.18413106,0.050964616,-0.25314882,-0.33876657,0.25260872,-9.558908
22488000,-0.18540251,0.05338213,-0.25450087,-0.32034883,0.21106544,-9.612729
22492000,-0.1864017,0.05258858,-0.2552165,-0.40835214,0.28043315,-9.63917
22496000,-0.18296644,0.054108277,-0.25036937,-0.4384366,0.2523887,-9.638821
22500000,-0.18244542,0.05501394,-0.2497248,-0.45228794,0.23219164,-9.561854
22504000,-0.18309468,0.053350203,-0.2499223,-0.44630888,0.27899548,-9.558457
22508000,-0.1821438,0.053598993,-0.24696748,-0.38269714,0.31517002,-9.633746
22512000,-0.17683856,0.05636441,-0.2513676,-0.37913564,0.30522466,-9.612829
22516000,-0.17629269,0.056204736,-0.25843453,-0.44182545,0.2286247,-9.640145
22524000,-0.17778234,0.05069222,-0.26604342,-0.40983024,0.13957578,-9.707886
22532000,-0.17834221,0.057262182,-0.254197,-0.30346072,0.23544845,-9.725481
22536000,-0.17151083,0.060593437,-0.2583105,-0.35263255,0.3152287,-9.704899
22544000,-0.18140242,0.069413885,-0.25744873,-0.37352943,0.22169474,-9.792427
22548000,-0.17505695,0.06922458,-0.25498533,-0.32321241,0.25778916,-9.794372
22556000,-0.17523721,0.06677319,-0.25693545,-0.40706673,0.36327642,-9.785991
22564000,-0.18020485,0.07321008,-0.25115815,-0.44008422,0.260128,-9.823266
22568000,-0.17126231,0.07559452,-0.2535829,-0.4049166,0.22806868,-9.777122
22572000,-0.17263263,0.07280628,-0.25254917,-0.3903134,0.27405927,-9.828738
22580000,-0.17781101,0.067091115,-0.25970125,-0.39181438,0.35615236,-9.91534
22584000,-0.17116664,0.07113015,-0.2533734,-0.37533447,0.32746693,-9.841275
22588000,-0.16680515,0.07648947,-0.25638294,-0.3579028,0.21671185,-9.8919115
22592000,-0.16797689,0.07238375,-0.26003385,-0.3758927,0.17516637,-9.979803
22596000,-0.16289833,0.07120455,-0.25894326,-0.34652716,0.22305907,-9.982647
22600000,-0.1624733,0.069266625,-0.25728938,-0.3725841,0.2657554,-9.926312
22604000,-0.1702937,0.06932627,-0.25405067,-0.39049166,0.31388426,-9.947354
22612000,-0.16604006,0.07507252,-0.2606069,-0.42701077,0.2690921,-9.969215
22620000,-0.1639985,0.07922992,-0.26118654,-0.36213535,0.2240743,-9.954898
22624000,-0.16272868,0.08212926,-0.2620195,-0.35160512,0.22941183,-9.974414
22632000,-0.16886915,0.084318504,-0.26556525,-0.3581876,0.26268402,-10.0010195
22636000,-0.16622734,0.07919303,-0.26691917,-0.33895433,0.27981552,-10.069644
