timestamp,nav_roll,nav_pitch,nav_bearing,target_bearing,xtrack_error,wp_dist,acceptance_radius
161136000,-0.000791635,0.21106341,-1.5748843,-1.574413,0.012382031,373.19843,31.727585
161616000,-0.001357532,0.21118997,-1.5754949,-1.5744275,0.031643033,367.88245,31.616714
162120000,-0.003498128,0.2116435,-1.5761467,-1.5744429,0.05210781,362.31512,31.528227
162624000,-0.006955552,0.21220188,-1.5768023,-1.5744585,0.07257265,356.76382,31.440441
163128000,-0.008733567,0.071381494,-1.577607,-1.5744742,0.093037486,351.30783,29.886248
163632000,-0.007867943,0.07958983,-1.5784395,-1.5744891,0.11229855,346.18607,28.462605
164136000,-0.005056068,0.08971217,-1.579064,-1.5745032,0.13035572,341.17767,28.524239
164616000,-0.001678809,0.09928127,-1.5795385,-1.5745174,0.14841288,336.3222,29.420757
165120000,0.001527939,0.116107695,-1.5799226,-1.5745326,0.16767389,331.00946,30.88784
165624000,0.005099026,0.12822849,-1.5802747,-1.574549,0.18813866,325.41406,32.546043
166128000,0.019354558,0.13797246,-1.5681466,-1.5742451,-0.21436477,319.54855,33.772457
166632000,0.018389056,0.1404627,-1.5688607,-1.5742621,-0.1914922,313.5405,33.992985
167136000,0.015287819,0.14256641,-1.5693438,-1.5742784,-0.16982353,307.60413,32.974052
167616000,0.022737168,0.13699473,-1.5562874,-1.5739682,-0.5735309,302.17084,31.50292
168120000,0.016684955,0.13191833,-1.5562077,-1.5739825,-0.55306613,296.7116,30.246498
168624000,0.009814059,0.132479,-1.5564232,-1.573996,-0.53380513,291.42517,29.54124
169128000,0.003793273,0.13195795,-1.556937,-1.5740097,-0.514544,286.21252,29.308432
169632000,-0.001471336,0.13235447,-1.5576456,-1.5740234,-0.49528325,281.00598,29.397842
170136000,-0.005285884,0.13604741,-1.5585141,-1.5740372,-0.476022,275.75797,29.789993
170616000,-0.0190437,0.13491203,-1.5734209,-1.574385,-0.03258884,270.67664,30.36737
171120000,-0.017597135,0.145164,-1.5740643,-1.5744005,-0.013327837,265.2363,31.01529
171624000,-0.012788861,0.14580017,-1.5747207,-1.574417,0.007136941,259.69095,31.482374
172128000,-0.007016077,0.14327714,-1.5754054,-1.5744348,0.028805494,254.0974,31.60561
172632000,-0.002377412,0.14578258,-1.5760646,-1.5744516,0.04927039,248.51399,31.370756
173136000,0.00091717,0.14449027,-1.5767522,-1.5744686,0.06973517,243.00294,30.881428
173616000,0.002608007,0.1486719,-1.5773854,-1.5744838,0.08779228,237.84715,30.363579
174120000,0.002968038,0.14434716,-1.5781062,-1.574501,0.108257174,232.51213,29.969856
174624000,0.002060862,0.14505468,-1.5787762,-1.5745174,0.12751818,227.22601,29.778908
175128000,0.001604855,0.14787756,-1.5794127,-1.5745339,0.14677918,221.95436,29.841362
175632000,0.000894109,0.14242034,-1.5800425,-1.5745517,0.16724396,216.65823,30.142218
176136000,0.000280357,0.15009369,-1.5805767,-1.5745685,0.18650496,211.29208,30.661976
176616000,0.011316907,0.15302871,-1.5674831,-1.5742339,-0.21840608,206.093,31.15237
177120000,0.009339758,0.15542586,-1.5682191,-1.5742505,-0.1979413,200.55045,31.544756
177624000,0.005556965,0.1582394,-1.5688847,-1.5742671,-0.17747653,194.96558,31.639828
178128000,0.002260377,0.15966468,-1.5694919,-1.574284,-0.15701163,189.39354,31.389334
178632000,0.000804277,0.15832883,-1.5700725,-1.574301,-0.13654685,183.89299,30.882812
179136000,-0.000757848,0.15363109,-1.5706683,-1.5743182,-0.11608207,178.49298,30.342627
179616000,-0.001776585,0.15704581,-1.5712194,-1.5743335,-0.098024845,173.43721,29.935225
180120000,-0.002691499,0.1541281,-1.5718454,-1.57435,-0.07876384,168.18666,29.738642
180624000,-0.002501274,0.15557776,-1.5725013,-1.5743666,-0.05950284,162.94489,29.860071
181128000,-0.001696196,0.15231052,-1.5732026,-1.5743843,-0.039037943,157.66347,30.229109
181632000,-0.001214318,0.15850545,-1.5738515,-1.5744013,-0.019777179,152.29388,30.781818
182136000,-0.000210268,0.16051085,-1.5745159,-1.5744194,0.000687718,146.82652,31.294758
182640000,0.000453187,0.16359988,-1.575162,-1.5744377,0.021152616,141.27753,31.665998
183120000,0.001071425,0.16475353,-1.575767,-1.574455,0.040413618,135.95749,31.746693
183624000,0.00196392,0.16000101,-1.5764656,-1.5744748,0.06208217,130.38487,31.48763
184128000,0.002680592,0.16576093,-1.5771173,-1.5744926,0.08134329,124.8784,31.008026
184632000,0.014626504,0.16427691,-1.563899,-1.5741327,-0.32236373,119.46455,30.426832
185136000,0.012708643,0.16305295,-1.5643721,-1.5741489,-0.30310285,114.148346,29.945553
185640000,0.008823245,0.15588072,-1.5650018,-1.5741664,-0.28263783,108.887695,29.776388
186120000,0.004501164,0.16037373,-1.5656292,-1.5741819,-0.2645806,103.88827,29.846718
186624000,0.001297308,0.16299982,-1.5663811,-1.5741987,-0.24531972,98.60211,30.238699
187128000,-0.001690863,0.16095588,-1.5671884,-1.5742166,-0.22485495,93.23254,30.778563
187632000,-0.003009674,0.16830988,-1.5679247,-1.5742337,-0.20559382,87.76427,31.29655
188136000,-0.003012447,0.17139734,-1.5686361,-1.574252,-0.18512893,82.22162,31.603449
188616000,-0.014403026,0.1693066,-1.5826844,-1.5746644,0.25950754,76.91196,31.684824
189120000,-0.012649798,0.17105967,-1.5834136,-1.5746851,0.27997255,71.3542,31.388823
189624000,-0.009208636,0.16840668,-1.5842226,-1.574706,0.3004372,65.87018,30.882534
190128000,-0.005130857,0.17343466,-1.585055,-1.5747259,0.31969798,60.48234,30.272038
190632000,0.009347589,0.17262657,-1.571639,-1.574344,-0.08521271,55.18894,29.846594
191136000,0.008877372,0.16568714,-1.5723143,-1.5743635,-0.06474781,49.939114,29.705002
191616000,0.006755326,0.17035681,-1.5729289,-1.5743808,-0.046690464,44.936924,29.833319
192120000,0.003829774,0.1736681,-1.5735878,-1.5743995,-0.02742958,39.629818,30.266582
192624000,0.002099233,0.17186792,-1.5742681,-1.5744195,-0.006964684,34.23123,30.83263
193128000,0.001564084,0.001366073,-1.5742571,-1.5742571,0,28.73753,29.495066
193632000,0.002225135,0.016090255,-1.5742571,-1.5742571,0,23.2355,29.216465
194136000,0.005193322,0.032911927,-1.5742571,-1.5742571,0,17.755463,29.271955
194616000,0.002872821,0.04363323,-1.5742571,-1.5742571,0,12.918939,19.517633
195120000,0.000868908,0.04363323,-1.5742571,-1.5742571,0,10.502693,5.9303737
195624000,1.20E-05,0.04363323,-1.5742571,-1.5742571,0,10.241857,0.07356283
196128000,6.54E-06,0.04363323,-1.5742571,-1.5742571,0,10.225261,0.03556438
196632000,5.54E-06,0.04363323,-1.5742571,-1.5742571,0,10.21018,0.029076561
197136000,6.69E-06,0.04363323,-1.5742571,-1.5742571,0,10.198957,0.03599046
197616000,8.08E-06,0.04363323,-1.5742571,-1.5742571,0,10.1900835,0.042350076
198120000,-0.007895323,0,-2.3115315,-1.5810633,0.19111562,nan,0.28647888
198624000,-0.008002357,0,-2.3115315,-1.5810633,0.19111562,nan,0.28647888
