timestamp,gyro_rad[0],gyro_rad[1],gyro_rad[2],accelerometer_m_s2[0],accelerometer_m_s2[1],accelerometer_m_s2[2]
83672000,-0.31281155,0.048035696,-0.05132336,2.735445,-0.9849457,-10.6705675
83676000,-0.31026456,0.04740156,-0.061256904,2.7479224,-0.95590496,-10.633347
83684000,-0.30805793,0.046369776,-0.052407604,2.8317378,-0.93347883,-10.632217
83688000,-0.30095187,0.04019583,-0.050773457,2.821267,-0.98597914,-10.592837
83692000,-0.29761842,0.041627556,-0.051641475,2.79954,-0.9879857,-10.592347
83700000,-0.29772657,0.0439383,-0.061189618,2.7964869,-1.0389434,-10.678189
83708000,-0.290873,0.043415025,-0.05947432,2.781896,-0.97779995,-10.491085
83712000,-0.28860322,0.0402103,-0.057380382,2.7411487,-0.9278077,-10.458569
83720000,-0.28066412,0.037092544,-0.05967079,2.834814,-0.9586807,-10.550373
83724000,-0.28164196,0.034627225,-0.061894942,2.847555,-0.9813319,-10.509559
83728000,-0.27942485,0.03840159,-0.068713166,2.8375244,-0.90949017,-10.521629
83732000,-0.27481323,0.043687295,-0.07116254,2.849276,-0.91728866,-10.559795
83736000,-0.27632967,0.04029918,-0.07236039,2.91443,-1.0280027,-10.489728
83740000,-0.27507767,0.031872645,-0.07165542,2.8857172,-1.0449606,-10.472399
83748000,-0.27156454,0.03934985,-0.07089864,2.880576,-1.0910789,-10.602687
83752000,-0.27056542,0.03359876,-0.066388026,2.9059505,-1.0492874,-10.564612
83756000,-0.27407336,0.03044118,-0.066538535,2.331172,-0.98606366,-10.564893
83760000,-0.27506477,0.03181519,-0.07312434,1.4212378,-0.9510641,-10.596052
83768000,-0.28089,0.03957871,-0.069692686,0.37491068,-0.7284692,-10.732824
83772000,-0.2910294,0.042161725,-0.06875426,-0.11316482,-0.7252099,-10.737413
83776000,-0.2997276,0.051256705,-0.063121825,-0.39321178,-0.71440256,-10.810241
83780000,-0.31344634,0.055392195,-0.061693434,-0.60104614,-0.7004506,-10.835157
83784000,-0.31889004,0.053916678,-0.06359861,-0.83375686,-0.72943336,-10.836366
83788000,-0.3256917,0.05821243,-0.06216165,-0.9574589,-0.6822706,-10.853855
83796000,-0.34723994,0.06887575,-0.055569336,-1.0667806,-0.59444124,-10.853241
83800000,-0.35720202,0.07024857,-0.05064205,-1.1447076,-0.57883584,-10.85355
83804000,-0.3656081,0.07315582,-0.048518296,-1.2150751,-0.59713924,-10.873478
83808000,-0.37074918,0.07855172,-0.04575206,-1.269466,-0.5535269,-10.869019
83812000,-0.37804306,0.08335863,-0.04190671,-1.3060931,-0.539551,-10.971854
83816000,-0.38453716,0.08528045,-0.037360594,-1.3290201,-0.5898555,-10.917678
83820000,-0.39084765,0.09144249,-0.033770025,-1.2961396,-0.52393305,-10.838858
83824000,-0.40082905,0.102029644,-0.03767667,-1.2848402,-0.52916384,-10.924146
83828000,-0.40383577,0.10164258,-0.036108296,-1.3767205,-0.5751412,-10.949178
83836000,-0.4129598,0.10216397,-0.03408813,-1.3078452,-0.55429465,-11.060279
83840000,-0.4180224,0.10393887,-0.030227877,-1.3033595,-0.55713344,-11.058753
83844000,-0.4207219,0.105747774,-0.02649249,-1.2664725,-0.5056327,-11.0640955
83848000,-0.4271361,0.10607086,-0.028156733,-1.2697034,-0.52144885,-11.114061
83856000,-0.43001562,0.11215655,-0.01787322,-1.1285338,-0.4547062,-11.119731
83860000,-0.4275787,0.11339246,-0.015475656,-1.1506513,-0.45976412,-11.132782
83864000,-0.42438102,0.111883916,-0.014194301,-1.1043475,-0.4796901,-11.150507
83868000,-0.4277788,0.11641621,-0.015559887,-1.051951,-0.5113917,-11.208246
83876000,-0.4326524,0.1104146,-0.017574707,-1.1048638,-0.46973574,-11.241111
83880000,-0.43125403,0.10871235,-0.009992709,-1.0123165,-0.50901335,-11.283719
83884000,-0.43037537,0.09819584,-0.007520188,-0.9035128,-0.48119175,-11.32233
83888000,-0.43141937,0.0992985,-0.009384617,-0.84285945,-0.43806365,-11.3182745
83896000,-0.4247721,0.099724874,-0.004545874,-0.93210953,-0.33053488,-11.313167
83900000,-0.420265,0.09499826,-0.006432345,-0.94515514,-0.34488305,-11.279601
83904000,-0.41974217,0.09675556,-0.003349922,-0.86877614,-0.4350397,-11.3185835
83908000,-0.42441905,0.09585135,0.00223577,-0.8021883,-0.46631613,-11.3911495
83912000,-0.42163408,0.086585216,-0.004316188,-0.7194807,-0.42384958,-11.399891
83920000,-0.40953055,0.09522472,-0.015665494,-0.66134095,-0.47869706,-11.37832
83924000,-0.41294608,0.08912743,-0.012384013,-0.68193334,-0.49882123,-11.371865
83928000,-0.41060627,0.08032552,-0.017210925,-0.6454475,-0.4956512,-11.361434
83932000,-0.40087998,0.07912075,-0.0176414,-0.5332301,-0.4193933,-11.322317
83936000,-0.3971826,0.08080665,-0.013032083,-0.49579063,-0.42374223,-11.272235
83940000,-0.39754957,0.08005561,-0.012297347,-0.5405523,-0.43353108,-11.198233
83944000,-0.39444405,0.068993025,-0.009383062,-0.52330995,-0.43476558,-11.238275
83948000,-0.38999426,0.059730746,-0.013160762,-0.48208967,-0.48474622,-11.201178
83952000,-0.3927347,0.055802416,-0.020866811,-0.4503259,-0.45534888,-11.138666
83956000,-0.38860264,0.04827842,-0.020957798,-0.39565554,-0.43703014,-11.218464
83964000,-0.3841096,0.05661321,-0.020537233,-0.2755641,-0.40392923,-11.128383
83968000,-0.37858078,0.046345815,-0.02318076,-0.23851967,-0.45986736,-11.126392
83972000,-0.36860543,0.036810525,-0.029660212,-0.22022174,-0.44310635,-11.038258
83976000,-0.3678625,0.037566096,-0.02925558,-0.1764574,-0.35608745,-10.949726
83984000,-0.36516663,0.028501393,-0.026367852,-0.12566197,-0.4392022,-10.932632
83988000,-0.35799086,0.02707771,-0.031669855,-0.11639512,-0.3569745,-10.860426
83996000,-0.34694687,0.015978893,-0.03821894,-0.06367018,-0.41397443,-10.726385
84000000,-0.33999538,0.009887972,-0.041672923,0.055927992,-0.40675357,-10.637404
84004000,-0.34300914,0.006215316,-0.042527277,0.08920906,-0.34020472,-10.578346
84008000,-0.33756137,0.004131686,-0.043843247,0.09774935,-0.38617927,-10.552622
84012000,-0.32623816,0.004111658,-0.04884749,0.12931867,-0.4193974,-10.502347
84016000,-0.32223588,0.001575993,-0.053386524,0.18531059,-0.42967483,-10.43463
84020000,-0.3223526,-0.006391237,-0.050785307,0.18126929,-0.42342332,-10.414738
84024000,-0.32273197,-0.015917102,-0.050781656,0.2568147,-0.43964884,-10.295546
84028000,-0.31764704,-0.02035685,-0.059441905,0.3645895,-0.4207047,-10.202084
84032000,-0.3091712,-0.021960346,-0.061233673,0.37952784,-0.39396188,-10.143473
84036000,-0.3089432,-0.02222726,-0.06309496,0.36021236,-0.3331966,-10.114733
84040000,-0.31454206,-0.02440031,-0.06308532,0.34713358,-0.31691217,-10.103278
84044000,-0.3087817,-0.029209616,-0.06309604,0.44630915,-0.38403016,-10.008715
84048000,-0.29936242,-0.029537216,-0.0741598,0.49945775,-0.37627193,-9.917237
84056000,-0.28957444,-0.04111553,-0.07184556,0.51807195,-0.40199667,-9.737035
84064000,-0.28844878,-0.052224062,-0.07877535,0.6371659,-0.28495398,-9.666674
84068000,-0.2868461,-0.056449126,-0.07872307,0.71007067,-0.30155858,-9.589332
84076000,-0.27054465,-0.0549186,-0.0956501,0.7311257,-0.35755444,-9.389795
84080000,-0.26950175,-0.058128584,-0.09337497,0.8309573,-0.32752717,-9.352238
84084000,-0.26598355,-0.06427025,-0.09123802,0.8259927,-0.28497723,-9.270662
84088000,-0.2613383,-0.071582295,-0.09744134,0.81745094,-0.34414217,-9.189393
84096000,-0.25053087,-0.07298076,-0.10148931,0.8866868,-0.34322113,-9.036115
84100000,-0.24630065,-0.074325725,-0.10526582,0.94568974,-0.33737516,-9.0000515
84104000,-0.24288377,-0.077424444,-0.10933421,0.9983727,-0.34593827,-8.884524
84108000,-0.24180405,-0.07981593,-0.10666593,1.0450568,-0.41147047,-8.8010025
84112000,-0.2442488,-0.08367691,-0.10684129,1.0659665,-0.4136974,-8.778142
84116000,-0.2369623,-0.08661456,-0.10989989,1.0864424,-0.40293655,-8.70978
84124000,-0.22812681,-0.09770715,-0.11714907,1.1856283,-0.39635956,-8.5766535
84128000,-0.22474347,-0.096912995,-0.118049875,1.2162358,-0.29979053,-8.51104
84132000,-0.22483584,-0.09903568,-0.119264685,1.253194,-0.3617957,-8.454595
84136000,-0.22284614,-0.1027983,-0.12234632,1.189762,-0.3926615,-8.448952
84140000,-0.2150164,-0.10894692,-0.12587936,1.2056375,-0.37530088,-8.283993
84144000,-0.21344486,-0.108093366,-0.13261059,1.2683468,-0.4097982,-8.15641
84148000,-0.21794748,-0.102883235,-0.13861462,1.3249768,-0.45054024,-8.126457
84156000,-0.2008805,-0.11090924,-0.12286317,1.3786161,-0.44614246,-8.057866
84164000,-0.19471315,-0.1095172,-0.14078267,1.3832484,-0.41205478,-7.899645
84168000,-0.18890676,-0.111557275,-0.13949423,1.4642202,-0.4361151,-7.7885995
84172000,-0.18642871,-0.11559569,-0.14316227,1.5236655,-0.57590747,-7.803814
84176000,-0.1864308,-0.115701735,-0.14688385,1.5140845,-0.47984093,-7.780676
84180000,-0.17902884,-0.11937294,-0.1446871,1.5080631,-0.35501114,-7.7509747
84184000,-0.18048076,-0.119459294,-0.1439383,1.5838685,-0.3842434,-7.690169
84188000,-0.17994632,-0.11663098,-0.14557129,1.6155281,-0.4317886,-7.6775303
84192000,-0.1721908,-0.11858711,-0.14824855,1.6691505,-0.44187322,-7.689919
84196000,-0.1671791,-0.12688549,-0.15250345,1.7772987,-0.4683108,-7.5864706
84200000,-0.17160292,-0.13013467,-0.15855403,1.7440981,-0.47667333,-7.503957
84208000,-0.17308994,-0.13419156,-0.1550767,1.8119179,-0.489005,-7.3187103
84216000,-0.16003633,-0.13081875,-0.1598696,1.7888316,-0.521136,-7.3018217
84220000,-0.16179354,-0.12970485,-0.16253155,1.8422769,-0.5133782,-7.258413
84224000,-0.1578831,-0.1338508,-0.16213873,1.9191985,-0.49061444,-7.204284
84228000,-0.15198044,-0.13565908,-0.16009107,1.8842806,-0.5275322,-7.1457334
84232000,-0.15420955,-0.13921851,-0.16170445,1.9376807,-0.5228714,-7.074201
84236000,-0.14888833,-0.14043614,-0.16358876,1.9789643,-0.5514858,-7.028856
84240000,-0.14074996,-0.13794523,-0.16682081,1.9490113,-0.57319087,-6.9676337
84248000,-0.13789438,-0.13857329,-0.15854812,1.9405273,-0.46372145,-6.9048085
84252000,-0.13377415,-0.1353229,-0.16676763,1.9868785,-0.4754296,-6.8232813
84256000,-0.13207488,-0.13602325,-0.16817668,2.0377502,-0.45465124,-6.8499913
84260000,-0.13213798,-0.13855292,-0.16364017,2.0330708,-0.5064682,-6.8181868
84268000,-0.12653705,-0.13576367,-0.17115381,2.113277,-0.61823106,-6.679336
84272000,-0.12417276,-0.1375343,-0.17438246,2.0799255,-0.585663,-6.7096324
84280000,-0.12391352,-0.1404956,-0.17263469,2.150228,-0.61368597,-6.6483846
84288000,-0.11433519,-0.13348135,-0.17229146,2.2814257,-0.6350498,-6.6579995
84296000,-0.11178661,-0.12799269,-0.16832615,2.173352,-0.5434821,-6.606842
84300000,-0.106115706,-0.12545034,-0.17012313,2.2098587,-0.56126857,-6.594365
84304000,-0.101309456,-0.12641461,-0.1713321,2.2117162,-0.5447555,-6.4888043
84308000,-0.1049215,-0.123071134,-0.17193736,2.243998,-0.59399724,-6.436898
84316000,-0.098921165,-0.11618648,-0.16972265,2.319873,-0.5729162,-6.5383296
84320000,-0.09900352,-0.11924205,-0.16585784,2.3439894,-0.5950247,-6.464561
84324000,-0.092694946,-0.12208831,-0.16630544,2.3225818,-0.56197053,-6.4842944
84328000,-0.08341074,-0.11975135,-0.16537543,2.2664351,-0.51937705,-6.5496755
84332000,-0.08544137,-0.11582522,-0.16627096,2.3274348,-0.526096,-6.6017327
84340000,-0.091283165,-0.1151967,-0.16985969,2.4180493,-0.60320556,-6.4666724
84344000,-0.08641012,-0.113503106,-0.16873449,2.4118679,-0.6324117,-6.452554
84352000,-0.08897644,-0.1051704,-0.1579373,2.3641636,-0.5938852,-6.5202255
84356000,-0.08146059,-0.100965075,-0.15791018,2.389076,-0.5930472,-6.509436
84360000,-0.07738496,-0.099044785,-0.15750438,2.4120998,-0.5700595,-6.4927382
84364000,-0.08118263,-0.10070681,-0.15144967,2.4305995,-0.62137705,-6.5174108
84368000,-0.0845423,-0.101259805,-0.15323567,2.4464118,-0.61155915,-6.635477
84372000,-0.07970072,-0.09672393,-0.15274617,2.3900445,-0.5485622,-6.648046
84376000,-0.076475434,-0.09655503,-0.15399145,2.4374235,-0.58847934,-6.6376395
84380000,-0.07769967,-0.09038321,-0.15340981,2.4675512,-0.64980686,-6.713028
84384000,-0.069963604,-0.08599655,-0.1494137,2.4981916,-0.61767256,-6.727702
84392000,-0.0708033,-0.090212785,-0.15228839,2.3872898,-0.6614447,-6.7002387
84396000,-0.06339703,-0.088773705,-0.15150113,2.44309,-0.7126893,-6.6826835
84400000,-0.063293435,-0.088613056,-0.15026984,2.4976723,-0.73757714,-6.735836
84404000,-0.065830685,-0.0823917,-0.1507037,2.4866142,-0.60664815,-6.853271
84408000,-0.060544427,-0.07548317,-0.14603671,2.4624217,-0.5837292,-6.768231
84412000,-0.056581102,-0.07873447,-0.13851608,2.499868,-0.5896571,-6.72945
84416000,-0.0564396,-0.079968624,-0.14292704,2.5125954,-0.5365117,-6.8010693
84420000,-0.05644012,-0.078069694,-0.14648274,2.520305,-0.5724469,-6.877556
84424000,-0.05539415,-0.07069984,-0.14369866,2.5694888,-0.60601753,-6.9620204
84428000,-0.053133585,-0.06967527,-0.14512078,2.5232656,-0.6280326,-6.9828277
84436000,-0.051912688,-0.074837595,-0.14197193,2.5342014,-0.6256652,-6.9416223
84440000,-0.051841624,-0.072314225,-0.14279044,2.511811,-0.5777032,-7.0001163
84444000,-0.04578105,-0.06712171,-0.13402963,2.4499965,-0.5820136,-7.0118365
84448000,-0.044062894,-0.07022408,-0.13569233,2.4206119,-0.62804604,-6.998094
84452000,-0.04466723,-0.06952693,-0.13605756,2.4774885,-0.5944026,-7.0059414
84460000,-0.041029073,-0.06920357,-0.13839562,2.5119908,-0.5925214,-7.1295276
84468000,-0.04696582,-0.070923984,-0.13791284,2.5992172,-0.6721103,-7.1800175
84476000,-0.035642922,-0.057310916,-0.13106766,2.5622764,-0.5498624,-7.1761174
84480000,-0.03191834,-0.056944147,-0.13087179,2.5472288,-0.60305804,-7.2838674
84484000,-0.035098445,-0.05364766,-0.13019681,2.555558,-0.6016433,-7.290708
84488000,-0.030960105,-0.051305242,-0.12790029,2.622238,-0.5738772,-7.283486
84492000,-0.028767519,-0.057077922,-0.11989854,2.5904074,-0.6009556,-7.321384
84496000,-0.028979776,-0.05922957,-0.12564223,2.4962451,-0.5452055,-7.306674
84500000,-0.025381513,-0.052162066,-0.13105762,2.4873745,-0.5406572,-7.3865075
84504000,-0.027603317,-0.045830455,-0.12964961,2.5481179,-0.6046676,-7.4862156
84508000,-0.02203756,-0.04926284,-0.12871423,2.6076837,-0.5541776,-7.4350934
84512000,-0.01596005,-0.046299238,-0.12499203,2.6097229,-0.55890733,-7.463179
84520000,-0.023109686,-0.04995589,-0.12180632,2.562869,-0.48858306,-7.5960975
84528000,-0.020226812,-0.047702264,-0.118331715,2.5558467,-0.5794571,-7.5271688
84532000,-0.023766926,-0.045415666,-0.11663357,2.5803688,-0.5186114,-7.592162
84536000,-0.022277692,-0.050672926,-0.117656425,2.5908146,-0.53111094,-7.6255403
84540000,-0.022876248,-0.04659655,-0.124331474,2.5673535,-0.57767385,-7.5839787
84544000,-0.019555101,-0.040174775,-0.11784951,2.579951,-0.581365,-7.6475234
84552000,-0.023667011,-0.04697071,-0.11836597,2.57461,-0.589383,-7.6218715
84556000,-0.021471078,-0.046726927,-0.11510449,2.5370743,-0.5467161,-7.678018
84560000,-0.019016806,-0.041473966,-0.11491694,2.547314,-0.53509915,-7.723247
84568000,-0.008976032,-0.041883826,-0.10974861,2.5837016,-0.50971204,-7.7614064
84572000,-0.014264211,-0.04375117,-0.11254585,2.5669653,-0.50494325,-7.822576
84580000,-0.018133698,-0.039999407,-0.11610709,2.5620916,-0.5496327,-7.9241943
84584000,-0.02227392,-0.03764258,-0.113010265,2.5572739,-0.4855173,-7.917505
84592000,-0.015715457,-0.037748527,-0.10982198,2.5882266,-0.46523228,-7.9174776
84596000,-0.015281977,-0.038356874,-0.10866693,2.5657918,-0.47798702,-7.928419
84604000,0.000388512,-0.039292306,-0.115244605,2.4496388,-0.5316079,-7.898841
84612000,-0.011859512,-0.03692013,-0.11724898,2.6184678,-0.53396046,-7.940161
84616000,-0.002128692,-0.033314187,-0.11493429,2.4968898,-0.47414386,-7.9893208
84620000,0.001016295,-0.03428986,-0.10785158,2.456165,-0.4790079,-8.001638
84624000,-0.005170538,-0.03438925,-0.10835549,2.5606205,-0.530417,-8.056807
84628000,-0.002253373,-0.035461526,-0.106637046,2.615554,-0.47521007,-8.1083355
84632000,0.007901579,-0.03994861,-0.10581231,2.5714626,-0.3769173,-8.073262
84636000,0.0114991,-0.03583444,-0.11288212,2.5310946,-0.42081675,-8.067189
84644000,0.003146676,-0.03389933,-0.11229577,2.4657187,-0.42789966,-8.114138
84648000,0.006206596,-0.029125318,-0.107605115,2.4304748,-0.3790131,-8.165043
84652000,0.008509531,-0.032212835,-0.102035314,2.4599555,-0.44295034,-8.122462
84656000,0.010526192,-0.03469662,-0.10397431,2.49188,-0.5308647,-8.064409
84660000,0.004515195,-0.034596093,-0.10952673,2.5302527,-0.49073797,-8.126235
84664000,0.004998528,-0.034102466,-0.107249856,2.5759115,-0.48024744,-8.175704
84668000,0.011241113,-0.03674025,-0.10504248,2.5862753,-0.463513,-8.175528
84672000,0.013459844,-0.040613085,-0.107533485,2.5776951,-0.41631937,-8.193729
84676000,0.013304712,-0.035097808,-0.11252112,2.4732518,-0.4295671,-8.230618
84684000,0.010275709,-0.028349524,-0.10800643,2.494801,-0.46475318,-8.267062
84692000,0.008119595,-0.031817343,-0.11073775,2.5299609,-0.4555593,-8.276164
84696000,0.011657195,-0.03630008,-0.10621949,2.496132,-0.3765171,-8.264376
84700000,0.014285224,-0.037504226,-0.10706593,2.4151824,-0.39129862,-8.309497
84708000,0.021386016,-0.02883432,-0.105890915,2.4541028,-0.40356404,-8.294116
84712000,0.020035826,-0.02592445,-0.111329384,2.502242,-0.4340064,-8.3564
84716000,0.017686676,-0.030774105,-0.11406013,2.5563197,-0.40123448,-8.279456
84724000,0.02108258,-0.022698436,-0.116025396,2.4424512,-0.40812448,-8.272442
84728000,0.01814302,-0.028423408,-0.112581946,2.491698,-0.43391338,-8.268305
84732000,0.016628606,-0.029676951,-0.110375136,2.4454243,-0.3899229,-8.323876
84740000,0.023685824,-0.029598635,-0.11444216,2.4925315,-0.43120402,-8.307655
84748000,0.021862445,-0.031317614,-0.12206739,2.4771743,-0.39511558,-8.280456
84756000,0.017698815,-0.033382066,-0.11571362,2.5603263,-0.31162524,-8.423838
84760000,0.02172283,-0.034541737,-0.11585332,2.557531,-0.40165105,-8.385017
84764000,0.017650316,-0.034899153,-0.11670938,2.5150313,-0.3539208,-8.36485
84768000,0.018359507,-0.036965724,-0.12156264,2.4515657,-0.31661096,-8.388908
84772000,0.024179881,-0.036942605,-0.12608367,2.4259007,-0.36262375,-8.376513
84780000,0.028313773,-0.027161438,-0.1278481,2.4527397,-0.3723077,-8.295144
84784000,0.025604293,-0.023635406,-0.12186086,2.454012,-0.3794245,-8.39773
84788000,0.029123215,-0.029246055,-0.12046043,2.45583,-0.3513745,-8.490274
84796000,0.02338508,-0.032598767,-0.12903486,2.4444535,-0.4149842,-8.364239
84800000,0.02851739,-0.032127973,-0.12902102,2.4478772,-0.40413064,-8.480726
84804000,0.032408472,-0.030423151,-0.12252014,2.3837557,-0.38621953,-8.47067
84808000,0.027283588,-0.03571148,-0.124106064,2.3804348,-0.38551834,-8.440178
84812000,0.025197135,-0.037225023,-0.12635736,2.4957123,-0.32781675,-8.465912
84816000,0.029480537,-0.03342155,-0.12831756,2.513188,-0.3152211,-8.429975
84820000,0.028202081,-0.027620062,-0.13625057,2.4308598,-0.3424975,-8.4375925
84824000,0.027882604,-0.025645157,-0.13607219,2.4096305,-0.36070353,-8.476314
84828000,0.028049206,-0.027218891,-0.1322525,2.388747,-0.38890466,-8.457681
84836000,0.0366433,-0.02319537,-0.12924479,2.3579795,-0.34726384,-8.453101
84844000,0.03392672,-0.024716968,-0.1353824,2.3743732,-0.27506816,-8.4915085
