timestamp,roll,pitch,yaw,thrust_body[0]
82008000,-0.26768684,-0.04883963,-0.002809809,1
82012000,-0.2679535,-0.037127703,-0.002809809,1
82016000,-0.2682332,-0.03845202,-0.002809809,1
82020000,-0.26851827,-0.039788347,-0.002809809,1
82024000,-0.26877093,-0.041159123,-0.002809809,1
82028000,-0.26899022,-0.042570543,-0.002809809,1
82032000,-0.2692413,-0.043946482,-0.002809809,1
82036000,-0.2695039,-0.03219574,-0.002809809,1
82040000,-0.26975912,-0.033637047,-0.002809809,1
82044000,-0.2700068,-0.03512297,-0.002809809,1
82052000,-0.27045426,-0.03802677,-0.002809809,1
82056000,-0.27066728,-0.039484926,-0.002809809,1
82060000,-0.2708989,-0.02775056,-0.002809809,1
82064000,-0.2711187,-0.029180057,-0.002809809,1
82068000,-0.2713316,-0.030614004,-0.002809809,1
82072000,-0.2715335,-0.032027356,-0.002809809,1
82076000,-0.27173164,-0.033469196,-0.002809809,1
82080000,-0.27193972,-0.034873016,-0.002809809,1
82084000,-0.2721497,-0.023051808,-0.002809809,1
82092000,-0.27259374,-0.02600231,-0.002809809,1
82096000,-0.27275217,-0.027424095,-0.002809809,1
82100000,-0.2729472,-0.028883126,-0.002809809,1
82108000,-0.27332732,-0.01856307,-0.002809809,1
82112000,-0.2735034,-0.020013873,-0.002809809,1
82116000,-0.27370366,-0.021425318,-0.002809809,1
82120000,-0.2738991,-0.022830721,-0.002809809,1
82124000,-0.2740713,-0.024272194,-0.002809809,1
82132000,-0.27440965,-0.01379107,-0.002809809,1
82140000,-0.27474388,-0.016652714,-0.002809809,1
82144000,-0.27493998,-0.018043341,-0.002809809,1
82148000,-0.27515575,-0.019447284,-0.002809809,1
82152000,-0.2753189,-0.02089619,-0.002809809,1
82156000,-0.2754622,-0.009022516,-0.002809809,1
82164000,-0.27574906,-0.011804412,-0.002809809,1
82168000,-0.27591482,-0.013214826,-0.002809809,1
82172000,-0.27609548,-0.014623586,-0.002809809,1
82180000,-0.27638316,-0.004037736,-0.002809809,1
82184000,-0.27653846,-0.005410812,-0.002809809,1
82188000,-0.2767159,-0.006803805,-0.002809809,1
82192000,-0.2768605,-0.008186013,-0.002809809,1
82196000,-0.27697256,-0.009543273,-0.002809809,1
82204000,-0.2773003,0.001114344,-0.002809809,1
82212000,-0.277638,-0.001682725,-0.002809809,1
82216000,-0.27782494,-0.003043656,-0.002809809,1
82220000,-0.27799386,-0.004423676,-0.002809809,1
82224000,-0.27813572,-0.005794128,-0.002809809,1
82228000,-0.27826878,0.006312119,-0.002809809,1
82236000,-0.27855608,0.003534278,-0.002809809,1
82240000,-0.27869752,0.002179565,-0.002809809,1
82244000,-0.27881595,0.000827713,-0.002809809,1
82248000,-0.27896047,-0.000553593,-0.002809809,1
82252000,-0.27913442,0.011580322,-0.002809809,1
82256000,-0.2793122,0.010211535,-0.002809809,1
82260000,-0.27944586,0.008803545,-0.002809809,1
82264000,-0.27955827,0.007459405,-0.002809809,1
82268000,-0.27970406,0.006144663,-0.002809809,1
82276000,-0.279969,0.01704931,-0.002809809,1
82284000,-0.28020942,0.014464,-0.002809809,1
82292000,-0.28049904,0.011799637,-0.002809809,1
82296000,-0.28065026,0.010413621,-0.002809809,1
82300000,-0.28077704,0.022608202,-0.002809809,1
82304000,-0.28089792,0.021289857,-0.002809809,1
82308000,-0.2810206,0.019998318,-0.002809809,1
82312000,-0.28110868,0.01866632,-0.002809809,1
82316000,-0.28119883,0.017328147,-0.002809809,1
82320000,-0.2813215,0.016013063,-0.002809809,1
82324000,-0.28142384,0.028373541,-0.002809809,1
82328000,-0.2815128,0.027041774,-0.002809809,1
82332000,-0.28162533,0.025723543,-0.002809809,1
82336000,-0.28172782,0.024451757,-0.002809809,1
82340000,-0.28183374,0.023156207,-0.002809809,1
82344000,-0.2819451,0.021815343,-0.002809809,1
82348000,-0.2820475,0.03418758,-0.002809809,1
82352000,-0.28211573,0.032878622,-0.002809809,1
82360000,-0.2822538,0.030258426,-0.002809809,1
82364000,-0.2823423,0.028918907,-0.002809809,1
82368000,-0.2824546,0.027598003,-0.002809809,1
82372000,-0.28257215,0.040015236,-0.002809809,1
82376000,-0.2826918,0.038719527,-0.002809809,1
82380000,-0.28281978,0.037447378,-0.002809809,1
82384000,-0.2829496,0.036138006,-0.002809809,1
82388000,-0.28306508,0.03483116,-0.002809809,1
82392000,-0.28317228,0.03349827,-0.002809809,1
82396000,-0.28330734,0.045975726,-0.002809809,1
82400000,-0.28346005,0.044626188,-0.002809809,1
82404000,-0.28359842,0.043285385,-0.002809809,1
82408000,-0.28373164,0.041961774,-0.002809809,1
82412000,-0.2838536,0.040636458,-0.002809809,1
82416000,-0.28397208,0.039357636,-0.002809809,1
82420000,-0.28412485,0.051923852,-0.002809809,1
82424000,-0.28429532,0.05062359,-0.002809809,1
82428000,-0.28446844,0.049338087,-0.002809809,1
82436000,-0.28475726,0.046710316,-0.002809809,1
82440000,-0.28489336,0.045416653,-0.002809809,1
82444000,-0.28500143,0.057997845,-0.002809809,1
82448000,-0.28513744,0.0566979,-0.002809809,1
82452000,-0.28526485,0.055422306,-0.002809809,1
82460000,-0.28555173,0.052790917,-0.002809809,1
82464000,-0.28569767,0.05143854,-0.002809809,1
82468000,-0.28583756,0.06405911,-0.002809809,1
82472000,-0.28596568,0.06271557,-0.002809809,1
82476000,-0.28606465,0.061358158,-0.002809809,1
82480000,-0.28619215,0.05999825,-0.002809809,1
82484000,-0.28632414,0.05867926,-0.002809809,1
82492000,-0.2866069,0.07007072,-0.002809809,1
82496000,-0.28677726,0.06875364,-0.002809809,1
82500000,-0.2869048,0.067452945,-0.002809809,1
82504000,-0.2870394,0.06610673,-0.002809809,1
82512000,-0.2872819,0.06331228,-0.002809809,1
82516000,-0.2874358,0.075929634,-0.002809809,1
82520000,-0.28757253,0.07453299,-0.002809809,1
82524000,-0.28771833,0.07315374,-0.002809809,1
82528000,-0.2878489,0.071791396,-0.002809809,1
82532000,-0.28799534,0.0704256,-0.002809809,1
82536000,-0.2881513,0.06907299,-0.002809809,1
82540000,-0.2882671,0.08176294,-0.002809809,1
82544000,-0.28837013,0.080377966,-0.002809809,1
82548000,-0.28849477,0.07903057,-0.002809809,1
82552000,-0.28862745,0.07768103,-0.002809809,1
82556000,-0.28873557,0.076359145,-0.002809809,1
82560000,-0.2888422,0.075024776,-0.002809809,1
82564000,-0.28893077,0.08769815,-0.002809809,1
82568000,-0.2890513,0.086257264,-0.002809809,1
82572000,-0.2892119,0.08483848,-0.002809809,1
82580000,-0.28945315,0.08199692,-0.002809809,1
82588000,-0.28971753,0.093372054,-0.002809809,1
82592000,-0.28983575,0.09200619,-0.002809809,1
82596000,-0.28994098,0.09061589,-0.002809809,1
82600000,-0.2900646,0.08919074,-0.002809809,1
82608000,-0.29029003,0.08642176,-0.002809809,1
82612000,-0.2903854,0.099248484,-0.002809809,1
82616000,-0.29049546,0.09786309,-0.002809809,1
82620000,-0.29062524,0.0964786,-0.002809809,1
82628000,-0.2908302,0.093544155,-0.002809809,1
82632000,-0.2909614,0.09209135,-0.002809809,1
82636000,-0.2910852,0.10487677,-0.002809809,1
82640000,-0.29118347,0.103438556,-0.002809809,1
82648000,-0.29145575,0.10051212,-0.002809809,1
82652000,-0.29158875,0.09907001,-0.002809809,1
82660000,-0.29188287,0.110422686,-0.002809809,1
82668000,-0.29213813,0.107548036,-0.002809809,1
82672000,-0.29226476,0.10616172,-0.002809809,1
82676000,-0.2923843,0.104774624,-0.002809809,1
82680000,-0.29250348,0.10333999,-0.002809809,1
82684000,-0.29263738,0.11615876,-0.002809809,1
82688000,-0.29278177,0.11465135,-0.002809809,1
82692000,-0.2929084,0.11318413,-0.002809809,1
82696000,-0.2930218,0.111765526,-0.002809809,1
82700000,-0.2931255,0.110367924,-0.002809809,1
82708000,-0.293335,0.12184182,-0.002809809,1
82712000,-0.29342765,0.12044706,-0.002809809,1
82716000,-0.29354227,0.11903017,-0.002809809,1
82720000,-0.29363883,0.11758664,-0.002809809,1
82724000,-0.2936896,0.1161179,-0.002809809,1
82728000,-0.29377082,0.11467349,-0.002809809,1
82732000,-0.2938823,0.12758228,-0.002809809,1
82736000,-0.29397544,0.12611566,-0.002809809,1
82740000,-0.29407656,0.124689005,-0.002809809,1
82744000,-0.29417488,0.123251684,-0.002809809,1
82748000,-0.29425225,0.12178134,-0.002809809,1
82756000,-0.29450783,0.13326143,-0.002809809,1
82760000,-0.2946318,0.13178892,-0.002809809,1
82764000,-0.29475293,0.13027371,-0.002809809,1
82768000,-0.29486626,0.12877527,-0.002809809,1
82772000,-0.29495868,0.12727569,-0.002809809,1
82776000,-0.29502636,0.1257596,-0.002809809,1
82780000,-0.2951323,0.13869946,-0.002809809,1
82784000,-0.29524434,0.13726243,-0.002809809,1
82792000,-0.2953554,0.13429268,-0.002809809,1
82796000,-0.29544184,0.1327831,-0.002809809,1
82804000,-0.295692,0.14419656,-0.002809809,1
82812000,-0.29591194,0.14114599,-0.002809809,1
82820000,-0.29608035,0.13819614,-0.002809809,1
82824000,-0.29615974,0.13672026,-0.002809809,1
82828000,-0.29626676,0.1496497,-0.002809809,1
82832000,-0.29636365,0.14810824,-0.002809809,1
82836000,-0.29645836,0.14665169,-0.002809809,1
82840000,-0.29656044,0.14521694,-0.002809809,1
82844000,-0.2966763,0.14375962,-0.002809809,1
82852000,-0.2968378,0.15522741,-0.002809809,1
82856000,-0.29690483,0.15373014,-0.002809809,1
82860000,-0.2969676,0.15225837,-0.002809809,1
82868000,-0.29716074,0.14925486,-0.002809809,1
82872000,-0.29724574,0.14775237,-0.002809809,1
82876000,-0.29733717,0.16077985,-0.002809809,1
82880000,-0.29745832,0.15932943,-0.002809809,1
82884000,-0.2976127,0.15788256,-0.002809809,1
82888000,-0.29776058,0.15639101,-0.002809809,1
82892000,-0.2978528,0.1549067,-0.002809809,1
82896000,-0.29792178,0.15338136,-0.002809809,1
82900000,-0.29799378,0.16638698,-0.002809809,1
82908000,-0.29815257,0.1633433,-0.002809809,1
82912000,-0.29826137,0.16182669,-0.002809809,1
82916000,-0.29837403,0.1603084,-0.002809809,1
82920000,-0.2984895,0.15882641,-0.002809809,1
82924000,-0.29858243,0.17192213,-0.002809809,1
82928000,-0.29864055,0.1703817,-0.002809809,1
82932000,-0.2986959,0.16884796,-0.002809809,1
82940000,-0.29887754,0.16577111,-0.002809809,1
82944000,-0.2989329,0.16427861,-0.002809809,1
82948000,-0.29898667,0.1773542,-0.002809809,1
82956000,-0.29918364,0.17423588,-0.002809809,1
82960000,-0.29926598,0.17270456,-0.002809809,1
82964000,-0.2993405,0.17118523,-0.002809809,1
82968000,-0.2994396,0.169657,-0.002809809,1
82972000,-0.2995383,0.17652954,-0.002809809,1
82976000,-0.2996593,0.17495432,-0.002809809,1
82980000,-0.29979688,0.17345196,-0.002809809,1
82984000,-0.29991645,0.17197402,-0.002809809,1
82988000,-0.30003315,0.17041764,-0.002809809,1
82992000,-0.30015504,0.1688393,-0.002809809,1
82996000,-0.30027828,0.16728261,-0.002809809,1
83000000,-0.30039158,0.16573972,-0.002809809,1
83004000,-0.30049032,0.16421965,-0.002809809,1
83012000,-0.30061796,0.16115704,-0.002809809,1
83016000,-0.3006686,0.15968975,-0.002809809,1
83020000,-0.30072448,0.15824607,-0.002809809,1
83024000,-0.30081525,0.1567781,-0.002809809,1
83028000,-0.30093122,0.15529564,-0.002809809,1
83036000,-0.30111942,0.1523352,-0.002809809,1
83040000,-0.30122352,0.15085277,-0.002809809,1
83044000,-0.888334,0.1681598,0.05187098,1
83048000,-0.8885183,0.16672078,0.052165963,1
83052000,-0.8887207,0.16526873,0.05246659,1
83056000,-0.8887579,0.16380422,0.0527407,1
83060000,-0.8885778,0.16230756,0.052982353,1
83064000,-0.8881909,0.16078857,0.053190965,1
83068000,-0.85516804,0.15926121,0.0533623,1
83072000,-0.8543662,0.15774643,0.053494304,1
83076000,-0.8534138,0.1562086,0.053602047,1
83080000,-0.8523114,0.15466309,0.05368248,1
83084000,-0.8510147,0.15312679,0.05372425,1
83088000,-0.84953976,0.15158801,0.053731974,1
83092000,-0.86713254,0.15010089,0.053912647,1
83096000,-0.86537623,0.14855918,0.053863324,1
83100000,-0.86344576,0.14698789,0.053784385,1
83104000,-0.8614049,0.14541467,0.053682357,1
83108000,-0.85930914,0.14384274,0.05356671,1
83112000,-0.8570797,0.14228725,0.05342018,1
83116000,-0.8593483,0.14075558,0.053240202,1
83120000,-0.85690093,0.13922146,0.05304251,1
83124000,-0.85439736,0.13763869,0.052838802,1
83128000,-0.85181254,0.13606882,0.05261389,1
83132000,-0.84913623,0.13453487,0.052362032,1
83140000,-0.847387,0.13151637,0.051809505,1
83144000,-0.84456676,0.13006228,0.051506076,1
83148000,-0.84168833,0.12858753,0.05119107,1
83156000,-0.8357798,0.12556897,0.050530933,1
83160000,-0.8327641,0.12411925,0.050173923,1
83168000,-0.8303841,0.12120858,0.04941997,1
83172000,-0.8272486,0.11969887,0.0490366,1
83176000,-0.82403356,0.1182294,0.048627727,1
83180000,-0.82073796,0.116828874,0.048189163,1
83184000,-0.81741416,0.115416765,0.047742628,1
83188000,-0.8169739,0.11400307,0.047289778,1
83196000,-0.8102788,0.11128764,0.04652343,1
83200000,-0.80692714,0.10996378,0.04604072,1
83204000,-0.80358034,0.108624436,0.04555713,1
83208000,-0.80023736,0.107302874,0.045068014,1
83212000,-0.81374973,0.10603928,0.04456309,1
83216000,-0.8103854,0.104829304,0.044048123,1
83220000,-0.80699337,0.103621475,0.043523885,1
83224000,-0.80358195,0.10240688,0.042993076,1
83228000,-0.8001578,0.10117385,0.04245835,1
83232000,-0.7967414,0.09999553,0.041915074,1
83236000,-0.7952798,0.09889303,0.041359387,1
83240000,-0.79184854,0.09779298,0.040797427,1
83244000,-0.7884228,0.096698865,0.040232733,1
83252000,-0.7815572,0.0945319,0.039088592,1
83260000,-0.77644974,0.09243231,0.037911225,1
83264000,-0.77297145,0.09146067,0.037307438,1
83268000,-0.76950026,0.090504296,0.03670076,1
83272000,-0.76602787,0.08954406,0.036091417,1
83276000,-0.76257366,0.08860252,0.035481192,1
83284000,-0.7574324,0.08672267,0.034256488,1
83288000,-0.7540609,0.08585865,0.03364785,1
83292000,-0.75084555,0.08501941,0.033444338,1
83296000,-0.7474688,0.08413331,0.03282366,1
83300000,-0.74409395,0.083260454,0.03219973,1
83308000,-0.75179577,0.08157458,0.030956766,1
83316000,-0.74509555,0.07991562,0.029695055,1
83320000,-0.7417544,0.07905166,0.029065095,1
83324000,-0.7384079,0.07823931,0.028427677,1
83328000,-0.7351009,0.077414185,0.027797097,1
83332000,-0.7326224,0.076604865,0.027173968,1
83340000,-0.7261545,0.07512239,0.025920331,1
83344000,-0.72293127,0.074385814,0.02529234,1
83348000,-0.71971935,0.07362983,0.024665866,1
83352000,-0.7165048,0.072896846,0.024035279,1
83356000,-0.71317434,0.072213404,0.023396004,1
83364000,-0.7067398,0.070858836,0.022117056,1
83368000,-0.70355535,0.0701956,0.021480866,1
83372000,-0.7004057,0.06958701,0.020847265,1
83376000,-0.69721687,0.06898692,0.020203246,1
83380000,-0.694235,0.06835863,0.019563772,1
83384000,-0.69111854,0.0677408,0.018932536,1
83388000,-0.6879957,0.067134276,0.018297687,1
83392000,-0.6848725,0.066542104,0.01761905,1
83396000,-0.68178606,0.06594499,0.01698967,1
83400000,-0.6787341,0.065355286,0.016365657,1
83404000,-0.68896127,0.06482474,0.015740706,1
83412000,-0.6830148,0.063827425,0.014511478,1
83416000,-0.68003714,0.063348554,0.013893194,1
83420000,-0.67707986,0.062823474,0.013279507,1
83428000,-0.6701479,0.06179311,0.012056567,1
83432000,-0.6672107,0.06130055,0.011441886,1
83436000,-0.6642751,0.060834102,0.010825465,1
83440000,-0.6613482,0.06040365,0.010208712,1
83444000,-0.6584328,0.059966356,0.009593381,1
83452000,-0.651821,0.05902463,0.008375972,1
83460000,-0.64614594,0.0580141,0.007172531,1
83464000,-0.64333487,0.057513807,0.006574294,1
83468000,-0.64054126,0.05701649,0.005978382,1
83472000,-0.6377737,0.056621645,0.005385352,1
83476000,-0.6335439,0.05623701,0.004788802,1
83484000,-0.6280115,0.055303197,0.003599129,1
83488000,-0.6253,0.05482455,0.00301426,1
83492000,-0.6226357,0.054343108,0.002442211,1
83500000,-0.62926316,0.05351943,0.001294514,1
83504000,-0.626661,0.053082827,0.000727364,1
83508000,-0.6240581,0.05264284,0.000158831,1
83512000,-0.6214636,0.05221086,-0.000409046,1
83516000,-0.6189017,0.05176966,-0.000971011,1
83520000,-0.6163992,0.05132287,-0.001521181,1
83524000,-0.6124798,0.050879247,-0.002073907,1
83528000,-0.60993403,0.050439574,-0.002635957,1
83532000,-0.6074104,0.050019234,-0.003194197,1
83536000,-0.6049192,0.049635116,-0.003746127,1
83540000,-0.6023889,0.049251974,-0.004307725,1
83548000,-0.5956544,0.04839661,-0.005438975,1
83552000,-0.5931678,0.047994062,-0.00599457,1
83556000,-0.59071296,0.047610585,-0.006543931,1
83560000,-0.58827186,0.047250863,-0.007090921,1
83568000,-0.5834168,0.04651811,-0.008182122,1
83572000,-0.5787669,0.046191905,-0.008714677,1
83580000,-0.57411265,0.045481097,-0.009766638,1
83584000,-0.57175463,0.045136638,-0.01030069,1
83588000,-0.5694138,0.044785053,-0.010832046,1
83592000,-0.56707376,0.044394232,-0.011406336,1
83596000,-0.57014465,0.04404243,-0.01192819,1
83600000,-0.5678636,0.04369855,-0.01245074,1
83604000,-0.5656026,0.04334872,-0.012969864,1
83608000,-0.5633175,0.04298626,-0.013495767,1
83612000,-0.5609921,0.042667173,-0.014030339,1
83616000,-0.5587259,0.042395305,-0.014550848,1
83620000,-0.5564788,0.042078413,-0.015069393,1
83624000,-0.5542417,0.04175239,-0.01558689,1
83628000,-0.55203193,0.041386586,-0.016100612,1
83636000,-0.5477462,0.040625423,-0.017101808,1
83640000,-0.5455609,0.04029021,-0.017611668,1
83644000,-0.54338646,0.039940976,-0.018120544,1
83648000,-0.5412348,0.039608378,-0.018624498,1
83652000,-0.5391192,0.039267246,-0.01912148,1
83656000,-0.5370254,0.038884897,-0.01961627,1
83660000,-0.53491473,0.038498435,-0.020116083,1
83664000,-0.53279215,0.038102817,-0.020620098,1
83668000,-0.5285908,0.037734598,-0.021111926,1
83672000,-0.52653456,0.037380055,-0.021600695,1
83676000,-0.52448887,0.037041478,-0.022087146,1
83684000,-0.5204121,0.036376,-0.023058692,1
83688000,-0.5184469,0.03609302,-0.023526203,1
83692000,-0.51350373,0.035799645,-0.024008349,1
83696000,-0.51157224,0.03548464,-0.02447168,1
83700000,-0.5096018,0.035181288,-0.024944136,1
83704000,-0.5076332,0.034863457,-0.025417777,1
83708000,-0.5057081,0.03456576,-0.025880974,1
83712000,-0.5038022,0.03429333,-0.026338972,1
83716000,-0.50703543,0.034033883,-0.026792523,1
83720000,-0.5051739,0.03378838,-0.027239906,1
83724000,-0.5033013,0.033566114,-0.02768904,1
83728000,-0.5014265,0.03331963,-0.028140826,1
83732000,-0.499573,0.033033773,-0.028590884,1
83736000,-0.49770793,0.032777958,-0.029042348,1
83740000,-0.49800396,0.017393075,-0.030727882,0.39849323
83748000,-0.49432603,0.016963556,-0.03165197,0.39849323
83752000,-0.4925097,0.016762555,-0.032108404,0.39849323
83756000,-0.49067125,0.01658956,-0.032568794,0.39849323
83760000,-0.48881176,0.0164131,-0.033035085,0.39849323
83764000,-0.48357594,0.001028912,-0.034848515,0.4208883
83772000,-0.47972855,0.000542344,-0.03586263,0.4208883
83780000,-0.4756415,-0.000132829,-0.036955092,0.4208883
83784000,-0.47351715,-0.000467052,-0.03752313,0.4208883
83788000,-0.46659496,-0.016002603,-0.039570246,0.44200632
83792000,-0.46429583,-0.016394349,-0.040397715,0.44200632
