timestamp,x,y,z,temperature
86408000,1.8733135,0.38183507,-9.353892,1.05E+29
86508000,1.974268,0.3317082,-9.24065,1.05E+29
86608000,1.9019067,0.3832908,-9.45828,1.05E+29
86708000,1.9779986,0.40012977,-9.360366,1.05E+29
86808000,1.8504882,0.32559907,-9.385288,12.216492
86908000,1.857484,0.38595137,-9.435012,1.05E+29
87008000,1.8404572,0.41966927,-9.428104,1.05E+29
87108000,1.8323965,0.51185364,-9.396082,1.05E+29
87208000,1.9104025,0.34214061,-9.427523,1.05E+29
87308000,1.8615314,0.5823931,-9.325254,1.05E+29
87408000,1.7592872,0.33477354,-9.516787,12.196625
87508000,1.9942931,0.42854574,-9.409069,12.193481
87608000,1.851288,0.56042314,-9.351386,1.05E+29
87708000,2.0369163,0.47546336,-9.350873,1.05E+29
87808000,1.8131275,0.51174575,-9.3038,1.05E+29
87908000,1.8747498,0.44539103,-9.3600645,1.05E+29
88008000,1.8142091,0.49475324,-9.377467,12.177155
88108000,1.8164513,0.34975705,-9.467645,1.05E+29
88208000,1.8952307,0.54881024,-9.3627405,1.05E+29
88308000,1.9891567,0.34939015,-9.422429,1.05E+29
88408000,1.9888825,0.36066052,-9.3474655,1.05E+29
88508000,1.8849448,0.5379618,-9.391659,1.05E+29
88608000,1.7940682,0.42946744,-9.340936,12.158051
88704000,1.8962431,0.43386132,-9.34511,12.15506
88804000,1.9037832,0.3611042,-9.408076,1.05E+29
88908000,1.8238722,0.38776502,-9.4737015,1.05E+29
89004000,1.8241521,0.4675745,-9.405521,1.05E+29
89108000,2.1660426,0.38762704,-9.33666,1.05E+29
89208000,2.705834,0.47648367,-9.143127,12.139435
89308000,2.6069322,0.33171573,-8.829758,1.05E+29
89408000,2.5749803,0.40213972,-8.845595,1.05E+29
89508000,2.475166,0.33068806,-8.958896,1.05E+29
89608000,2.3260255,0.2881135,-9.132408,1.05E+29
89708000,2.1607602,0.15604854,-9.316089,1.05E+29
89808000,2.2073865,0.15496646,-9.363935,12.121613
89908000,2.139978,0.2627092,-9.648785,1.05E+29
90008000,2.0005682,0.3241002,-10.100104,1.05E+29
90108000,1.9404852,0.18829435,-10.307301,1.05E+29
90208000,1.8210423,0.26092,-10.6818495,1.05E+29
90308000,1.938326,0.3135503,-10.960225,1.05E+29
90408000,1.8374909,0.33839238,-11.194412,12.1050415
90508000,1.747034,0.46134803,-11.538492,1.05E+29
90608000,1.8226128,0.36867905,-11.935638,1.05E+29
90708000,1.7901897,0.47394434,-12.137021,1.05E+29
90808000,1.636249,0.36107144,-12.249343,1.05E+29
90908000,1.6228279,0.32018438,-12.395629,1.05E+29
91008000,1.6304348,0.37480316,-12.768503,12.089386
91108000,1.6387326,0.47244012,-13.073905,1.05E+29
91208000,1.6170555,0.15822493,-13.507763,1.05E+29
91308000,1.6373016,0.04530913,-13.691846,1.05E+29
91408000,1.6482927,-0.07443373,-13.966377,1.05E+29
91508000,1.7572901,-0.09225846,-14.38516,1.05E+29
91608000,1.8338189,-0.3435843,-14.483517,12.074036
91708000,1.8447366,-0.5885085,-14.682938,1.05E+29
91808000,2.0337718,-0.70052767,-14.843798,1.05E+29
91904000,2.1083133,-0.8853848,-14.858446,1.05E+29
92004000,2.1414046,-0.940339,-14.824515,1.05E+29
92108000,2.3300188,-1.1306621,-14.5196295,1.05E+29
92208000,2.2860594,-1.1781744,-14.357046,1.05E+29
92304000,2.4236512,-1.1876001,-14.016543,12.055481
92408000,2.3368878,-1.1606588,-13.583095,1.05E+29
92508000,2.3219917,-1.1816703,-13.238131,1.05E+29
92608000,2.5198932,-1.0634996,-12.740681,1.05E+29
92708000,2.2169561,-0.8701777,-12.297588,1.05E+29
92808000,2.2541282,-0.6917805,-12.087354,12.0416565
92908000,2.0689178,-0.64257103,-11.829775,1.05E+29
93008000,2.1423905,-0.44198352,-11.513956,1.05E+29
93108000,2.1129372,-0.341948,-10.991703,1.05E+29
93208000,1.9939389,-0.35159987,-10.721577,1.05E+29
93308000,2.066207,-0.17802176,-10.54619,1.05E+29
93408000,2.0557177,-0.18011388,-10.559099,12.024994
93508000,1.8869176,-0.038899824,-10.398801,12.022308
93608000,1.8801006,0.050525926,-10.523014,1.05E+29
93708000,1.8649526,0.046440113,-10.184518,1.05E+29
93808000,1.7895117,0.1743204,-10.33686,1.05E+29
93908000,1.8388404,0.3490823,-10.182864,1.05E+29
94008000,1.8426626,0.35745436,-10.196889,12.007751
94108000,1.8140314,0.28528643,-10.185246,1.05E+29
94208000,1.8381515,0.28382692,-10.086567,1.05E+29
94308000,1.8853918,0.48548466,-9.967778,1.05E+29
94408000,1.9939165,0.3415919,-10.059919,1.05E+29
94508000,1.8556174,0.44628268,-9.931757,1.05E+29
94608000,2.0348809,0.36082637,-9.947313,11.989288
94708000,2.0074384,0.34992224,-9.915004,1.05E+29
94808000,1.9029284,0.37664598,-9.761187,1.05E+29
94908000,1.9344082,0.4209657,-9.90517,1.05E+29
95008000,1.9975884,0.43291298,-9.77502,1.05E+29
95108000,2.0399427,0.48519185,-9.826725,1.05E+29
95208000,2.0560067,0.37680745,-9.627232,1.05E+29
95308000,2.0567873,0.30541736,-9.566107,1.05E+29
95408000,2.1136048,0.26606393,-9.624989,1.05E+29
95508000,2.0840013,0.15653664,-9.404085,1.05E+29
95608000,2.1396542,0.33251053,-9.3503895,1.05E+29
95708000,2.145581,0.13609041,-9.299621,1.05E+29
95808000,2.1145735,0.04880461,-9.313965,11.950684
95908000,2.1447961,0.18863463,-9.222333,1.05E+29
96008000,2.08388,0.087453686,-9.151561,1.05E+29
96108000,2.0806088,0.1257963,-9.513634,1.05E+29
96208000,2.0543046,0.10831614,-9.582487,1.05E+29
96308000,2.1047611,0.10756463,-9.648161,1.05E+29
96408000,2.1103506,0.14868227,-9.738173,1.05E+29
96508000,2.0410824,0.18636504,-9.916451,1.05E+29
96608000,2.1062224,0.13320792,-10.09244,1.05E+29
96708000,2.0855167,0.17664203,-10.205946,1.05E+29
96808000,2.0834467,0.2758533,-10.523075,1.05E+29
96908000,2.0440383,0.3348274,-10.482304,1.05E+29
97008000,2.1317103,0.3381404,-10.705561,11.91394
97108000,1.9825091,0.3126245,-10.999659,1.05E+29
97208000,1.920512,0.35609716,-11.135909,1.05E+29
97308000,1.9745586,0.33910468,-11.298048,1.05E+29
97408000,1.9545478,0.40389955,-11.371741,1.05E+29
97508000,1.9596314,0.4257486,-11.535407,1.05E+29
97608000,2.0325649,0.4565455,-11.8008375,11.896942
97708000,1.7303994,0.4876243,-11.888804,1.05E+29
97808000,1.8604296,0.44822457,-12.017831,1.05E+29
97904000,1.84227,0.37175736,-11.722724,1.05E+29
98008000,1.798541,0.47127688,-11.662205,1.05E+29
98108000,1.782008,0.43850103,-11.383165,1.05E+29
98208000,1.8107013,0.34564275,-11.217602,11.88028
98308000,1.8411908,0.27128088,-10.970687,1.05E+29
98408000,1.666891,0.4161558,-10.840412,1.05E+29
98508000,1.6972893,0.17838855,-11.296631,1.05E+29
98608000,1.65837,0.35779792,-11.809419,1.05E+29
98708000,1.7333368,0.38003474,-11.302719,1.05E+29
98808000,1.8405575,0.27562425,-10.757054,11.862915
98908000,1.9098952,0.27487516,-10.549915,1.05E+29
99008000,1.8957534,0.46751422,-10.494962,1.05E+29
99108000,2.0469027,0.40983713,-10.938474,1.05E+29
99208000,2.146583,0.53596324,-11.50613,1.05E+29
99308000,2.306036,0.42300594,-12.273186,1.05E+29
99408000,2.4445188,0.56692654,-12.830503,11.843323
99508000,2.4845142,0.5849614,-13.77152,11.840057
99608000,2.6637232,0.5317809,-14.543572,1.05E+29
99708000,2.9285462,0.72960365,-15.110147,1.05E+29
99808000,3.0254526,0.8325336,-15.28215,1.05E+29
99908000,3.081692,0.79733396,-15.485857,1.05E+29
100008000,3.2918744,0.84343666,-15.712429,11.822205
100108000,2.1239295,0.4451775,-15.801179,1.05E+29
100208000,-0.13602473,0.5464349,-14.702617,1.05E+29
100308000,0.85783434,0.39990395,-13.384619,1.05E+29
100408000,2.1027095,0.4736457,-12.277392,1.05E+29
100508000,2.9356482,0.3454086,-12.007478,1.05E+29
100608000,3.5855813,0.24691536,-12.3856,11.801575
100708000,3.7950022,0.22808087,-12.94541,1.05E+29
100808000,3.8281257,0.084816284,-12.980021,1.05E+29
100908000,3.5315104,-0.16528264,-12.796718,1.05E+29
101008000,3.4891894,-0.20601939,-12.960117,1.05E+29
101108000,3.1536477,-0.33956462,-13.159477,1.05E+29
101208000,3.0242493,-0.3455202,-13.548211,11.784637
101308000,2.7144687,-0.32076094,-13.809879,1.05E+29
101408000,2.580488,-0.3242553,-14.483701,1.05E+29
101508000,2.5748644,-0.24115287,-15.150472,1.05E+29
101608000,2.3875399,-0.12167244,-15.541301,1.05E+29
101708000,2.5058737,0.032839917,-16.216509,1.05E+29
101804000,2.492669,-0.03731566,-16.96313,1.05E+29
101904000,2.6911619,0.24978948,-17.783157,11.767609
102008000,2.9314103,0.340963,-18.54758,1.05E+29
102108000,1.9043332,0.42505455,-18.570127,1.05E+29
102208000,0.8502578,0.52522135,-17.705278,1.05E+29
102308000,0.054906815,0.6494864,-16.010698,1.05E+29
102408000,-0.15054135,0.4564599,-14.410055,11.755249
102508000,-0.41626453,0.48793343,-13.170537,1.05E+29
102608000,-0.33149,0.51993036,-11.9845495,1.05E+29
102708000,-0.18250114,0.28658795,-10.921739,1.05E+29
102808000,-0.22388229,0.32730117,-10.373283,1.05E+29
102908000,-0.3155119,0.2016564,-9.802735,1.05E+29
103008000,-0.2394331,0.19885716,-9.361216,11.744354
103108000,-0.22854666,0.2397777,-9.027124,1.05E+29
103208000,-0.14632468,0.06284362,-8.868173,1.05E+29
103308000,-0.13398777,0.11153768,-8.632308,1.05E+29
103408000,-0.23481487,-0.005295714,-8.54762,1.05E+29
103508000,-0.2867502,-0.19882907,-8.424404,1.05E+29
103608000,-0.2985174,-0.09404194,-8.580147,11.740265
103708000,-1.4207996,-0.00774345,-8.455149,1.05E+29
103808000,-1.5646932,0.13165784,-8.218959,1.05E+29
103908000,-1.4502281,0.13495399,-7.749716,1.05E+29
104008000,-1.4775294,0.16315264,-7.0465665,1.05E+29
104108000,-1.4795196,0.31570166,-6.510493,1.05E+29
104208000,-1.4255497,0.22009663,-6.3322296,11.742157
104308000,-1.384672,0.17937347,-6.676719,1.05E+29
104404000,-1.3954957,0.18330614,-6.972969,1.05E+29
104508000,-1.4248539,0.13465327,-7.189939,1.05E+29
104608000,-1.3842078,0.16023701,-7.4240103,1.05E+29
104708000,-1.5015898,0.1785455,-7.595335,1.05E+29
104808000,-1.5053142,0.2426126,-8.041837,11.751068
104908000,-1.5834478,0.4096831,-8.236314,1.05E+29
105008000,-1.6144724,0.3638978,-8.415425,1.05E+29
105108000,-1.5736129,0.19162908,-8.664144,1.05E+29
105208000,-1.6045434,0.20764951,-8.763933,1.05E+29
105308000,-1.5902838,0.13230237,-8.905346,1.05E+29
105408000,-1.6970737,0.1971479,-9.307511,11.764099
105508000,-1.6371013,0.26059195,-9.249886,1.05E+29
105608000,-1.6761165,0.1581373,-9.449708,1.05E+29
105708000,-1.6672165,0.14501546,-9.661065,1.05E+29
105808000,-1.5348564,0.2130112,-9.803071,1.05E+29
105908000,-1.5611105,0.1245259,-9.944046,1.05E+29
106008000,-1.7214187,0.14861573,-10.129073,11.7786255
106108000,-1.8086345,0.155093,-9.985542,1.05E+29
106208000,-1.6925818,0.16400053,-10.117367,1.05E+29
106308000,-1.7754414,0.174811,-10.127922,1.05E+29
106408000,-1.6028832,0.20232634,-10.178925,1.05E+29
106508000,-1.6761357,0.24055225,-10.071286,1.05E+29
106608000,-1.6495876,0.1685346,-10.181304,11.793182
106708000,-1.7211953,0.23450981,-10.250976,1.05E+29
106808000,-1.7253358,0.22965993,-10.2457285,1.05E+29
106908000,-1.7244489,0.14587751,-10.274071,1.05E+29
107008000,-1.6494353,0.071743175,-10.224188,1.05E+29
107108000,-1.7684865,0.056604158,-10.262766,1.05E+29
107208000,-1.7043194,0.12837617,-10.19441,11.807373
107308000,-1.8277762,0.06049141,-10.1407385,1.05E+29
107408000,-1.7731795,0.16552462,-10.171637,1.05E+29
107508000,-1.6629862,0.18313026,-10.141073,1.05E+29
107608000,-1.704007,0.063402385,-10.053163,1.05E+29
107704000,-1.8040097,0.050088644,-10.006927,1.05E+29
107808000,-1.6992192,0.23612945,-10.131925,11.821106
107908000,-1.781043,0.17120574,-10.071408,1.05E+29
108008000,-1.7417215,0.1612709,-9.952241,1.05E+29
108108000,-1.7650306,0.120208845,-9.896428,1.05E+29
108208000,-1.836053,0.11785187,-9.959728,1.05E+29
108308000,-1.7199893,0.20368452,-9.900836,1.05E+29
108408000,-1.7129446,0.15602419,-9.927129,1.05E+29
108508000,-1.7586693,0.16027257,-9.954846,1.05E+29
108608000,-1.7981325,0.09246802,-9.760211,1.05E+29
108708000,-1.7984147,0.21644631,-9.799986,1.05E+29
108808000,-1.8299521,0.25391468,-9.896323,1.05E+29
108908000,-1.6706628,0.14817838,-9.933382,1.05E+29
109008000,-1.7294098,0.1589979,-9.824233,11.847534
109108000,-1.8224784,0.18684776,-9.786454,1.05E+29
109208000,-1.6576648,0.2412416,-9.822086,1.05E+29
109308000,-1.8982776,0.1674902,-9.73233,1.05E+29
109408000,-1.7965469,0.08852914,-9.665533,1.05E+29
109508000,-1.7624223,0.19415297,-9.702898,1.05E+29
109608000,-1.6587905,0.24226898,-9.670564,11.860352
109708000,-1.7640418,0.274404,-9.814186,11.862396
109808000,-1.7393475,0.21984923,-9.859595,1.05E+29
109908000,-1.839719,0.16124965,-9.953154,1.05E+29
110008000,-1.7678558,0.16470827,-9.789151,1.05E+29
110108000,-1.7143518,0.16990362,-9.713769,1.05E+29
110208000,-1.7320917,0.037388925,-9.642333,11.873047
110308000,-1.8298054,0.20120998,-9.645611,1.05E+29
110408000,-1.7965404,0.23420127,-9.700947,1.05E+29
110508000,-1.7439656,0.19658542,-9.610145,1.05E+29
110608000,-1.864117,0.11662878,-9.66275,1.05E+29
110708000,-1.8033797,0.23192392,-9.613308,1.05E+29
110808000,-1.747881,0.22104047,-9.7126045,11.885742
110908000,-1.8432785,0.17357211,-9.699006,1.05E+29
111008000,-1.8340341,0.06760335,-9.772622,1.05E+29
111108000,-1.776648,0.29214257,-9.515742,1.05E+29
111208000,-1.8585899,0.1510517,-9.635936,1.05E+29
111308000,-1.8433053,0.19785018,-9.646886,1.05E+29
111408000,-1.7358656,0.1630342,-9.700608,11.898407
111508000,-1.7415115,0.28283668,-9.72786,1.05E+29
111608000,-1.8491966,0.059932917,-9.577239,1.05E+29
111708000,-1.7897843,0.16051656,-9.582944,1.05E+29
111808000,-1.837413,0.18110834,-9.703553,1.05E+29
111908000,-1.8169547,0.15207359,-9.678448,1.05E+29
112008000,-1.8322781,0.10649172,-9.838372,11.911194
112108000,-1.7862747,0.26227406,-9.571505,1.05E+29
112208000,-1.8327498,0.15914918,-9.631882,1.05E+29
112308000,-1.8194997,0.18044183,-9.618474,1.05E+29
112408000,-1.7457188,0.20993905,-9.505689,1.05E+29
112508000,-1.8035275,0.058536973,-9.607069,1.05E+29
112608000,-1.7991296,0.035915848,-9.54971,11.924133
112708000,-1.8355225,0.15910555,-9.544964,1.05E+29
112808000,-1.7987303,0.22489308,-9.5144005,1.05E+29
112908000,-1.823484,0.16309585,-9.5737505,1.05E+29
113008000,-1.8010049,0.18284726,-9.68473,1.05E+29
113108000,-1.814156,0.20475633,-9.579205,1.05E+29
113208000,-1.9112545,0.12377471,-9.718895,11.937317
113308000,-1.9375721,0.23082255,-9.634484,1.05E+29
113408000,-1.7786701,0.10870754,-9.612335,1.05E+29
113508000,-1.828661,0.25761196,-9.607324,1.05E+29
113608000,-1.7787372,0.1914236,-9.554634,1.05E+29
113708000,-1.8384836,0.23407325,-9.570197,1.05E+29
113808000,-1.9660552,0.22721328,-9.561216,11.950684
113908000,-1.9777553,0.1787118,-9.701353,11.95285
114008000,-1.9055057,0.18001232,-9.676398,1.05E+29
114108000,-1.9923383,0.19130242,-9.65843,1.05E+29
114208000,-1.756464,0.13347119,-9.734961,1.05E+29
114308000,-1.8042556,0.1667398,-9.65787,1.05E+29
114408000,-1.8206009,0.20585895,-9.859229,1.05E+29
114508000,-1.7352828,0.24122865,-9.964398,1.05E+29
114608000,-1.7581639,0.25658622,-9.968916,1.05E+29
114708000,-1.7901062,0.19212459,-10.193909,1.05E+29
114808000,-1.7816563,0.21499301,-10.279923,1.05E+29
114908000,-1.8676573,0.22180569,-10.539612,1.05E+29
115008000,-2.0023925,0.20559043,-10.678635,11.9782715
115108000,-1.868829,0.11585742,-10.992203,1.05E+29
115208000,-1.8537438,0.11569349,-11.291948,1.05E+29
115308000,-1.9575378,0.20487341,-11.410303,1.05E+29
115408000,-1.964558,0.17943695,-11.766068,1.05E+29
115508000,-1.9268907,0.19556032,-11.994403,1.05E+29
115608000,-2.006481,0.21171431,-12.080506,11.992645
115708000,-1.8187432,0.17964503,-12.432324,1.05E+29
115808000,-2.0655985,0.16994703,-12.70672,1.05E+29
115908000,-2.0320098,0.37609696,-12.533213,1.05E+29
116008000,-1.9271575,0.13237824,-11.951365,1.05E+29
116108000,-1.9312646,0.29838377,-11.360171,1.05E+29
116208000,-1.9930676,0.16996795,-10.722873,12.007202
116308000,-1.8639336,0.13760234,-10.884219,1.05E+29
116408000,-1.992784,0.14708862,-12.039311,1.05E+29
116508000,-2.1216931,0.10137383,-13.373666,1.05E+29
116608000,-1.9258497,0.14034684,-13.6747265,1.05E+29
116708000,-1.9697231,0.057054233,-12.901568,1.05E+29
116808000,-1.9015459,0.18863465,-12.168046,1.05E+29
116908000,-1.8935108,0.14429222,-11.637439,1.05E+29
117008000,-1.9535848,0.18899797,-11.482081,1.05E+29
117108000,-1.9201496,0.11880976,-11.672831,1.05E+29
117208000,-1.7773119,0.2581657,-11.909192,1.05E+29
117308000,-1.6853895,0.21340634,-12.175251,1.05E+29
117408000,-1.5824232,0.276623,-12.497959,12.028564
117508000,-1.4440584,0.35512176,-12.718815,12.029663
117608000,-1.2651966,0.36062378,-13.224753,1.05E+29
117708000,-0.8679859,0.40732762,-13.672816,1.05E+29
117808000,-0.8810149,0.30128428,-14.155721,1.05E+29
117908000,-0.63581413,0.2719451,-14.512074,1.05E+29
118008000,-0.5342791,0.23769724,-14.75214,12.034882
118108000,-0.4938856,0.25033492,-14.888973,1.05E+29
118208000,-0.31581965,0.21731803,-14.902983,1.05E+29
118308000,-0.42386347,0.11712351,-14.526643,1.05E+29
118408000,-0.32486355,0.104485735,-14.145088,1.05E+29
118508000,-0.4003944,0.05511562,-13.628243,1.05E+29
118608000,-0.5368405,-0.06696699,-13.23463,12.040314
118708000,-0.44999248,-0.006690018,-12.818442,1.05E+29
118808000,-0.45242432,-0.2352408,-12.425905,1.05E+29
118908000,-0.6147967,-0.107482255,-12.119775,1.05E+29
119008000,-0.5474186,-0.19576256,-11.840854,1.05E+29
119108000,-0.63260585,-0.2037909,-11.512795,1.05E+29
119208000,-0.7467959,-0.25077915,-11.422302,12.046509
119308000,-0.8603483,-0.11646906,-11.25058,1.05E+29
119408000,-0.909028,-0.13296093,-11.143413,1.05E+29
119508000,-1.1293179,-0.18134812,-11.047677,1.05E+29
119608000,-1.2126791,-0.06396875,-11.054236,1.05E+29
119708000,-1.2641553,-0.2019605,-10.915743,1.05E+29
119808000,-1.2537727,-0.1555342,-10.973365,1.05E+29
119908000,-1.4233799,-0.09059454,-11.193385,1.05E+29
120008000,-1.2187982,-0.114423506,-11.139931,1.05E+29
120108000,-1.304797,-0.13220385,-11.081046,1.05E+29
120208000,-1.2675588,-0.10958308,-11.00137,1.05E+29
120308000,-1.1605504,-0.06815942,-10.718239,1.05E+29
120408000,-1.1147022,0.001021945,-10.392464,12.058594
120508000,-1.1772891,-0.052754145,-10.493739,1.05E+29
120608000,-1.0543773,-0.121185884,-10.283195,1.05E+29
120708000,-1.049313,0.027890855,-10.199206,1.05E+29
120808000,-0.9745956,-0.05107208,-10.240668,1.05E+29
120908000,-0.90384346,-0.050746836,-10.207038,1.05E+29
121008000,-0.8677469,-0.15088482,-10.199421,12.062103
121108000,-0.7039673,-0.06697313,-10.362685,1.05E+29
121208000,-0.6446041,-0.089680895,-10.39985,1.05E+29
121308000,-0.38197008,-0.13473962,-10.456153,1.05E+29
121408000,-0.6148341,-0.24012859,-10.429423,1.05E+29
121508000,-0.649306,-0.3265381,-10.489378,1.05E+29
121608000,-0.45817342,-0.16950198,-10.53623,12.065094
121708000,-0.3948225,-0.16946888,-10.655544,12.065552
121804000,-0.411198,-0.09374685,-10.568166,1.05E+29
121908000,-0.4207031,-0.1474903,-10.691689,1.05E+29
122008000,-0.5433022,-0.122042194,-10.751885,1.05E+29
122108000,-0.42558628,-0.07891903,-10.749798,1.05E+29
122208000,-0.3930059,-0.0200101,-10.601218,12.0677185
122308000,-0.3419147,-0.106604606,-10.59776,1.05E+29
122408000,-0.33374283,-0.0701451,-10.582798,1.05E+29
122508000,-0.24208723,-0.14650951,-10.646164,1.05E+29
122608000,-0.45490563,0.02325567,-10.463388,1.05E+29
122708000,-0.49210006,0.0885011,-10.399517,1.05E+29
122808000,-0.3306302,-0.037991505,-10.491325,12.069916
122908000,-0.28657082,0.025289923,-10.479184,1.05E+29
123008000,-0.2894926,0.13700537,-10.246311,1.05E+29
123108000,-0.38603556,0.123372555,-10.285415,1.05E+29
123208000,-0.38973364,0.16104583,-10.298221,1.05E+29
123308000,-0.40312958,0.22044215,-10.207148,1.05E+29
123408000,-0.49665415,0.19229852,-10.11237,12.071716
123508000,-0.33264294,0.14361142,-10.155471,1.05E+29
123608000,-0.18760197,0.16395615,-10.170911,1.05E+29
123708000,-0.30256572,0.16199084,-10.169448,1.05E+29
123808000,-0.45772365,0.15941483,-10.1107855,1.05E+29
123908000,-0.2654604,0.23096637,-10.068017,1.05E+29
124008000,-0.2544658,0.13972898,-10.090615,12.073212
124108000,-0.28086507,0.31450307,-9.788713,12.073425
124208000,-0.30288827,0.24180326,-10.046523,1.05E+29
124308000,-0.3319328,0.26939663,-9.967319,1.05E+29
124408000,-0.29964232,0.20445059,-9.94684,1.05E+29
124508000,-0.32150736,0.252533,-9.99035,1.05E+29
124608000,-0.34532547,0.26839867,-9.906858,1.05E+29
124708000,-0.31957504,0.17892703,-9.992658,1.05E+29
124808000,-0.32139963,0.35459238,-9.873264,1.05E+29
124912000,-0.34464264,0.19341414,-9.901528,1.05E+29
125008000,-0.18667807,0.22228593,-9.839475,1.05E+29
125112000,-0.29157084,0.3891053,-9.877538,12.075226
125216000,-0.19289084,0.30938092,-9.881557,1.05E+29
125316000,-0.36339024,0.24252015,-9.83833,1.05E+29
125416000,-0.27479023,0.3618536,-10.015335,1.05E+29
125516000,-0.26261938,0.20399185,-9.848508,1.05E+29
125620000,-0.22712116,0.20765075,-9.781555,1.05E+29
125720000,-0.21424557,0.22720382,-9.926323,1.05E+29
125820000,-0.23186776,0.18981297,-9.9186325,1.05E+29
125924000,-0.26062125,0.2728724,-9.940514,1.05E+29
126024000,-0.27353626,0.31267866,-9.798187,12.076355
126124000,-0.19045234,0.33121485,-9.887396,1.05E+29
126228000,-0.28207088,0.18866597,-9.878074,1.05E+29
126328000,-0.20388831,0.285692,-9.78597,1.05E+29
126428000,-0.2743598,0.359254,-9.944464,1.05E+29
126528000,-0.21070075,0.24163602,-9.813959,12.076874
126632000,-0.15369932,0.3395542,-9.940032,1.05E+29
126732000,-0.23247273,0.10696866,-9.836753,1.05E+29
126832000,-0.18210436,0.42533538,-9.738392,1.05E+29
126936000,-0.23449603,0.40045032,-9.806521,12.07724
127036000,-0.18940848,0.29495654,-9.841883,1.05E+29
127136000,-0.23743027,0.17409082,-9.873592,1.05E+29
127235999,-0.14275984,0.25420183,-9.880523,1.05E+29
127340000,-0.15537123,0.24433099,-9.838195,1.05E+29
127440000,-0.14037123,0.25415292,-9.846878,12.077667
127540000,-0.16099736,0.1450462,-9.815938,1.05E+29
