timestamp,altitude_sp,altitude_filtered,height_rate_setpoint,height_rate,airspeed_sp,airspeed_filtered,airspeed_derivative_sp,airspeed_derivative,throttle_integ,pitch_integ
125112000,49.965786,50.78157,-0.040789224,-0.1889483,15.33064,17.46445,-0.042676218,-0.07925573,-0.2284141,21.686646
125304000,49.965786,50.737045,-0.038562965,-0.17452216,15.330691,17.473518,-0.04285654,-0.077050544,-0.22991057,22.210676
125496000,49.965786,50.69145,-0.036283113,-0.16759773,15.330671,17.478806,-0.042962685,-0.07264009,-0.23139822,22.746998
125711999,49.965786,50.646233,-0.03402233,-0.15002276,15.330679,17.44795,-0.042345427,-0.07579781,-0.23304345,23.353857
125904000,49.965786,50.609932,-0.0322073,-0.13672026,15.330534,17.425644,-0.0419022,-0.07879898,-0.23447183,23.889927
126120000,49.965786,50.571335,-0.030277444,-0.1300626,15.3305855,17.416674,-0.04172176,-0.07946951,-0.23605925,24.497976
126312000,49.965786,50.540478,-0.028734589,-0.12944897,15.330427,17.402277,-0.041436996,-0.08189583,-0.23745051,25.040537
126503999,49.965786,50.50774,-0.027097702,-0.12342412,15.330412,17.378208,-0.040955923,-0.072830535,-0.23882264,25.584644
126720000,49.965786,50.47422,-0.025421714,-0.114675514,15.330464,17.320488,-0.039800473,-0.0684511,-0.2403179,26.184166
126912000,49.965786,50.447144,-0.024067879,-0.10980553,15.330579,17.327927,-0.039946955,-0.06649125,-0.2416225,26.71498
127127999,49.965786,50.418083,-0.02261486,-0.107137285,15.330509,17.319517,-0.03978016,-0.05997492,-0.2430869,27.322008
127320000,49.965786,50.391346,-0.021278,-0.103465274,15.330382,17.30112,-0.039414767,-0.058744416,-0.24436797,27.861061
127512000,49.965786,50.367558,-0.020088578,-0.10126976,15.330303,17.297094,-0.03933582,-0.06002024,-0.24562901,28.398418
127728000,49.965786,50.341366,-0.018778993,-0.09798875,15.330427,17.290895,-0.039209366,-0.060061455,-0.24703646,29.00727
127919999,49.965786,50.318504,-0.017635917,-0.096312635,15.330401,17.27666,-0.03892519,-0.063542046,-0.24827479,29.550835
128112000,49.965786,50.2969,-0.016555786,-0.09185333,15.330438,17.288555,-0.03916235,-0.069019936,-0.24950343,30.097454
128328000,49.965786,50.27678,-0.01554966,-0.08571043,15.330371,17.294443,-0.039281443,-0.076808974,-0.25088423,30.720179
128520000,49.965786,50.258633,-0.014642335,-0.08321458,15.330397,17.267597,-0.03874401,-0.08375025,-0.2520983,31.273664
128735999,49.965786,50.241814,-0.013801384,-0.073166125,15.330364,17.268206,-0.03875683,-0.080775686,-0.25345245,31.89729
128928000,49.965786,50.224735,-0.012947464,-0.068529144,15.330242,17.216545,-0.03772606,-0.08002411,-0.25462794,32.442554
129120000,49.965786,50.206886,-0.012055016,-0.070377916,15.330225,17.207558,-0.037546653,-0.07487345,-0.2557817,32.982418
129335999,49.965786,50.18433,-0.0109272,-0.06842242,15.330364,17.169336,-0.03677944,-0.076848604,-0.2570601,33.587486
129528000,49.965786,50.166245,-0.010022926,-0.06461138,15.330199,17.164501,-0.036686037,-0.074636005,-0.2581742,34.12089
129720000,49.965786,50.149906,-0.009206009,-0.06144023,15.330119,17.170488,-0.036807384,-0.075720266,-0.25928256,34.65766
129936000,49.965786,50.130993,-0.008260346,-0.063340135,15.330301,17.152729,-0.036448553,-0.075255275,-0.26052254,35.26482
130127999,49.965786,50.114803,-0.007450867,-0.05864918,15.33033,17.140148,-0.036196366,-0.075532086,-0.26160648,35.80141
130344000,49.965786,50.099346,-0.006678009,-0.052052196,15.330187,17.120872,-0.03581371,-0.06837115,-0.26280966,36.40279
130536000,49.965786,50.086834,-0.006052399,-0.05096284,15.330144,17.111954,-0.035636194,-0.07442188,-0.26386318,36.933693
130728000,49.965786,50.073788,-0.005400085,-0.049867418,15.330135,17.125658,-0.035910454,-0.085668854,-0.26492006,37.47129
130944000,49.965786,50.060165,-0.004718971,-0.044701017,15.330225,17.101372,-0.035422936,-0.08490505,-0.26609507,38.073986
131136000,49.965786,50.049187,-0.004170036,-0.03745211,15.330019,17.086319,-0.035125997,-0.08037997,-0.26712605,38.607006
131352000,49.965786,50.036648,-0.003543091,-0.0383053,15.330033,17.065775,-0.034714833,-0.08392177,-0.26826763,39.20141
131544000,49.965786,50.025085,-0.002964973,-0.03425765,15.330133,17.050838,-0.0344141,-0.086198546,-0.26926503,39.724926
131736000,49.965786,50.018387,-0.002630043,-0.02866388,15.330162,17.038092,-0.03415859,-0.08313021,-0.2702543,40.247425
131928000,49.965786,50.01433,-0.002427292,-0.026253542,15.330101,17.032701,-0.03405201,-0.08645279,-0.27123532,40.7673
132144000,49.965786,50.007126,-0.002066994,-0.025604723,15.330135,17.020102,-0.033799324,-0.086393446,-0.27233258,41.35098
132336000,49.965786,50.00109,-0.001765251,-0.019823588,15.330044,16.98289,-0.033056907,-0.08290177,-0.27328798,41.861465
132528000,49.965786,49.99804,-0.001612663,-0.017397534,15.3300085,16.951323,-0.03242628,-0.07696393,-0.27422157,42.361546
132744000,49.965786,49.992157,-0.00131855,-0.019281166,15.329999,16.963167,-0.032663364,-0.08033746,-0.27526623,42.9228
132936000,49.965786,49.98577,-0.00099926,-0.02219477,15.330112,16.975365,-0.032905042,-0.0924965,-0.2762023,43.42828
133128000,49.965786,49.982445,-0.000832939,-0.019919595,15.330076,16.93618,-0.032122076,-0.09871395,-0.2771251,43.92831
133344000,49.965786,49.98022,-0.000721741,-0.015950566,15.330194,16.900537,-0.03140686,-0.0930444,-0.27813262,44.47518
133536000,49.965786,49.98016,-0.000718689,-0.015888777,15.330001,16.90013,-0.03140257,-0.087761395,-0.27902532,44.960087
133728000,50.074368,49.978577,1.3803694,-0.01496229,15.330156,16.895533,-0.031307526,-0.011929937,-0.27990136,45.446457
133944000,50.180878,49.98744,-0.7644572,0.14092037,15.330193,17.040009,-0.034196317,0.30777696,-0.28084743,46.06234
134136000,50.05869,50.03013,-0.3425305,0.23115791,15.330273,17.042974,-0.034254037,-0.34309554,-0.28180036,46.621094
134328000,50.005768,50.056652,-0.15068161,0.012456013,15.330269,16.861464,-0.030623892,-0.4953282,-0.28271788,47.1163
134544000,49.981266,50.042114,-0.06039003,-0.15897195,15.33033,16.683083,-0.027055053,-0.33923942,-0.2836412,47.59757
134736000,49.97244,50.00785,-0.026438966,-0.23528613,15.33028,16.61694,-0.025733184,-0.1195066,-0.28438503,47.98784
134928000,49.96864,49.955757,-0.010037041,-0.31835145,15.330166,16.656916,-0.026534995,0.040423468,-0.28511894,48.38719
135144000,49.966885,49.878803,0.000335058,-0.40097418,15.330121,16.744019,-0.02827795,0.14229839,-0.28596324,48.873238
135336000,49.96625,49.797848,0.00663999,-0.45766047,15.330023,16.833342,-0.030066375,0.18869543,-0.2867408,49.350117
135528000,49.965977,49.707172,0.012177276,-0.5095437,15.329933,16.926867,-0.03193867,0.1981161,-0.28754288,49.872856
135744000,49.990906,49.593945,0.48689416,-0.5536761,15.329839,17.013826,-0.03367975,0.19598506,-0.28845942,50.51413
135936000,50.315586,49.48958,1.9472504,-0.5350208,15.329769,17.112495,-0.035654526,0.5629378,-0.28923088,51.167248
136128000,50.92178,49.409763,2.934462,-0.27639157,15.329637,17.406094,-0.04152914,1.3079991,-0.28991765,51.996696
136344000,51.79953,49.413166,3.6204476,0.33511952,15.329641,18.030245,-0.054012068,1.948508,-0.29070652,53.275517
136536000,52.68281,49.544548,3.9421103,1.0503633,15.329917,18.648994,-0.06638155,2.1408863,-0.2915427,54.794838
136728000,53.609783,49.820374,4.096992,1.827781,15.329929,19.147852,-0.07635845,2.028072,-0.29249957,56.64388
136944000,54.674488,50.308044,4.1824284,2.6986856,15.330373,19.524374,-0.08388002,1.7066659,-0.2936721,59.035015
137136000,55.62897,50.903374,4.2208586,3.489457,15.330643,19.670458,-0.0867963,1.3625185,-0.29472262,61.33707
137328000,56.586597,51.647923,4.240159,4.211966,15.331274,19.679716,-0.08696884,1.01773,-0.29572022,63.71377
137544000,57.665493,52.6378,4.248806,4.87047,15.331934,19.576435,-0.08489002,0.68955857,-0.2967514,66.398285
137736000,58.625088,53.627373,4.248706,5.3735647,15.332741,19.39051,-0.0811554,0.44908217,-0.29754934,68.72649
137928000,59.584908,54.71091,4.2431555,5.8105645,15.333556,19.244818,-0.07822523,0.24686253,-0.29826367,70.97716
138144000,60.664814,56.010338,4.232434,6.1315002,15.334241,19.098587,-0.07528692,0.062442854,-0.29901785,73.40686
138336000,61.624783,57.210003,4.220703,6.26864,15.335444,19.001379,-0.07331869,-0.048147336,-0.29969668,75.482475
138528000,62.584763,58.430313,4.20756,6.309828,15.336247,18.942858,-0.07213221,-0.119284965,-0.30040935,77.4815
138744000,63.664757,59.806152,4.1928945,6.2985425,15.337236,18.907011,-0.071395494,-0.1755666,-0.30128577,79.65293
138936000,64.62477,61.021523,4.180254,6.253777,15.338224,18.856058,-0.070356674,-0.21250461,-0.3021315,81.51607
139128000,65.58479,62.228203,4.167921,6.195695,15.339011,18.836473,-0.06994925,-0.24478684,-0.3030384,83.31835
139344000,66.66482,63.573654,4.1546497,6.1277533,15.340122,18.773998,-0.06867752,-0.27121547,-0.30412838,85.27596
139536000,67.62484,64.76149,4.143259,6.0718336,15.340918,18.740074,-0.06798313,-0.2883798,-0.305146,86.95043
139728000,68.58486,65.93747,4.132461,6.0163383,15.342003,18.714458,-0.06744911,-0.32004023,-0.30622315,88.574104
139944000,69.66489,67.25139,4.1207666,5.9649463,15.342808,18.681046,-0.06676476,-0.34900215,-0.3074976,90.340256
140136000,70.62491,68.41098,4.110788,5.9227095,15.343773,18.627567,-0.065675884,-0.36508575,-0.30867743,91.85454
140328000,71.58492,69.564606,4.1011076,5.8838406,15.3445425,18.57051,-0.06451937,-0.38493565,-0.30988476,93.31002
140544000,72.66494,70.85065,4.090806,5.8434186,15.34535,18.503141,-0.06315582,-0.39747685,-0.3112731,94.87959
140736000,73.62496,71.98771,4.081954,5.815056,15.346449,18.456074,-0.062192496,-0.41479182,-0.31253654,96.21889
140928000,74.584984,73.11997,4.0733423,5.7891893,15.347279,18.383625,-0.060726926,-0.41989475,-0.31381962,97.5034
141144000,75.66501,74.387054,4.063989,5.7591243,15.34815,18.30569,-0.059150808,-0.42699978,-0.31528044,98.882
141336000,76.62503,75.507256,4.05598,5.7393794,15.349039,18.201305,-0.057045326,-0.4239306,-0.316575,100.04028
141528000,77.58505,76.62833,4.047928,5.7177663,15.349785,18.156275,-0.0561298,-0.40959045,-0.3178773,101.14226
141744000,78.66508,77.881096,4.0392904,5.69005,15.35062,18.108456,-0.055156708,-0.40491086,-0.31937253,102.327675
141936000,79.6251,78.988365,4.031928,5.667603,15.351503,18.04334,-0.053836744,-0.40054074,-0.32072416,103.33379
142128000,80.58512,80.08941,4.024877,5.65394,15.352413,17.970097,-0.052353665,-0.38360912,-0.32207665,104.28636
142344000,81.665146,81.32442,4.017128,5.6373377,15.353222,17.88679,-0.050671346,-0.37190402,-0.32360187,105.297356
142536000,82.62517,82.4179,4.010455,5.6181345,15.354195,17.83796,-0.049675293,-0.3502592,-0.32496363,106.145096
142728000,83.58519,83.50857,4.0039225,5.5946293,15.35499,17.80906,-0.04908138,-0.3328969,-0.3263511,106.95729
142944000,84.665215,84.727806,3.996962,5.5578833,15.355682,17.741322,-0.047712784,-0.32232854,-0.32793093,107.824295
143136000,85.62524,85.80015,3.991346,5.5214257,15.3566,17.672203,-0.046312064,-0.2971169,-0.32933044,108.545166
143328000,86.58526,86.86154,3.9862773,5.477297,15.357436,17.608316,-0.045017604,-0.27030423,-0.33072165,109.22155
143544000,87.66528,88.046776,3.9810169,5.427961,15.3582325,17.578993,-0.044415206,-0.24643926,-0.33229852,109.94534
143736000,88.625305,89.092926,3.9767106,5.3850913,15.358956,17.543743,-0.043695737,-0.22742623,-0.33371118,110.559
143928000,89.58533,90.13092,3.972812,5.3445835,15.359817,17.55208,-0.04384527,-0.20831679,-0.33514324,111.15249
144144000,90.66535,91.287025,3.969008,5.295029,15.360562,17.503016,-0.042849064,-0.20085625,-0.3367777,111.8006
144336000,91.625374,92.30532,3.9660943,5.2502217,15.3616295,17.46789,-0.042125206,-0.18985996,-0.3382187,112.34506
144528000,92.585396,93.3127,3.9637265,5.2102466,15.362181,17.460331,-0.041963004,-0.17334586,-0.33966717,112.87423
144744000,93.110245,94.43162,1.545768,5.0606112,15.362933,17.398403,-0.0407094,-0.8266018,-0.3413976,113.40232
144936000,93.70299,95.37007,2.8888037,4.6867275,15.363722,16.998137,-0.032688294,-1.2927344,-0.34296536,113.680786
145128000,94.50491,96.23008,3.4713283,4.303606,15.3644085,16.623028,-0.025172386,-0.9134925,-0.34434772,113.79343
145344000,95.51176,97.14618,3.7469635,4.2310133,15.364929,16.50707,-0.022842826,-0.28689164,-0.34572044,113.8349
145536000,96.44542,97.96875,3.8499198,4.334516,15.365764,16.608292,-0.024850558,0.10084748,-0.34692335,113.903404
145728000,97.39408,98.80917,3.897548,4.44385,15.366518,16.814537,-0.02896038,0.30876178,-0.34818313,114.044846
145944000,98.46885,99.77682,3.922486,4.5589967,15.366996,17.027319,-0.033206463,0.3839342,-0.34970132,114.305046
146136000,99.22361,100.65785,2.0932558,4.6286645,15.367849,17.205708,-0.036757164,0.16615683,-0.3511615,114.605034
146328000,99.55654,101.527374,0.83351606,4.4092546,15.368439,17.115643,-0.034944076,-0.73698986,-0.3527899,114.85286
146544000,99.710686,102.417984,0.22575974,3.789319,15.369015,16.580973,-0.024239158,-1.5461855,-0.3546433,114.86285
146736000,99.766205,103.07326,-0.009967282,3.0227964,15.36956,15.95183,-0.011645393,-1.8638339,-0.35616583,114.54926
146928000,99.731575,103.57273,-0.9608465,2.2147212,15.369857,15.333673,0.000723686,-1.9370114,-0.35752788,113.94134
147144000,99.37067,103.95082,-1.8723793,1.337551,15.3701105,14.730693,0.012788353,-2.0226111,-0.100154236,112.9188
147336000,98.89247,104.11597,-2.3885043,0.4383337,15.370396,14.241904,0.022569828,-1.8360171,-0.1,111.7217
147528000,98.35893,104.09919,-2.494451,-0.5354069,15.37047,13.957266,0.028264083,-1.4758768,-0.1,110.313736
147744000,97.727455,103.86595,-2.6524549,-1.5171939,15.370206,13.856049,0.030283146,-1.0090147,-0.1,108.57523
147936000,97.14547,103.496284,-2.8187106,-2.231392,15.370127,13.93219,0.028758734,-0.582132,-0.1,106.97888
148128000,96.565636,102.99939,-2.8040385,-2.8212423,15.369652,14.100561,0.025381813,-0.19500965,-0.1,105.39237
148344000,95.90308,102.31738,-2.8096778,-3.337013,15.369219,14.361838,0.020147609,0.18405846,-0.1,103.66933
148536000,95.29745,101.62762,-2.7907212,-3.688705,15.36865,14.641521,0.01454258,0.46896708,-0.1,102.22612
148728000,94.6702,100.87777,-2.9961796,-3.9461937,15.368205,14.917726,0.00900959,0.6906168,-0.1,100.87943
148944000,93.931885,99.989044,-3.1343806,-4.132401,15.367498,15.257359,0.002202797,0.87018204,-0.1,99.495476
149136000,93.263374,99.17244,-3.1964035,-4.2276316,15.366976,15.539935,-0.003459187,0.9785077,-0.1,98.388535
149328000,92.57533,98.34026,-3.1019673,-4.2611613,15.366139,15.748867,-0.007654552,1.0313507,-0.1,97.378044
149544000,91.77243,97.4025,-3.2254322,-4.2533975,15.365616,16.008116,-0.012849998,1.0557148,-0.1,96.34847
149736000,91.032974,96.573105,-3.3984463,-4.215407,15.365056,16.204685,-0.016792582,1.0429046,-0.1,95.52759
149928000,90.26417,95.754326,-3.4633405,-4.148284,15.364243,16.391006,-0.020535277,1.0075954,-0.1,94.7759
150144000,89.389725,94.85351,-3.6423297,-4.0510955,15.363654,16.553535,-0.023797626,0.9529263,-0.1,94.004745
150336000,88.602165,94.07342,-3.4924045,-3.9412959,15.363148,16.659096,-0.02591896,0.89295095,-0.1,93.35926
150528000,87.79858,93.30899,-3.6154156,-3.835379,15.362398,16.76378,-0.028027648,0.82149756,-0.1,92.741714
150744000,86.88292,92.47555,-3.6853933,-3.7153535,15.361982,16.873186,-0.030224076,0.73010707,-0.1,92.07587
150936000,86.04677,91.75902,-3.747069,-3.6133354,15.36117,16.968966,-0.032155912,0.6618568,-0.1,91.4941
151128000,85.216675,91.06092,-3.8322513,-3.5206254,15.360705,17.01351,-0.033056088,0.5875936,-0.1,90.91497
151344000,84.27597,90.29669,-3.7004402,-3.413881,15.360337,17.074383,-0.03428091,0.51459366,-0.1,90.247826
151536000,83.43517,89.63365,-3.786639,-3.3387291,15.359749,17.112354,-0.03505211,0.45073983,-0.1,89.63601
151728000,82.59151,88.98694,-3.7819908,-3.2805684,15.359021,17.174969,-0.03631895,0.39565995,-0.1,89.00562
151944000,81.6252,88.272026,-3.8939972,-3.2280972,15.358803,17.25039,-0.037831724,0.34988162,-0.1,88.27653
152136000,80.775276,87.64076,-3.9529953,-3.1990726,15.358288,17.274975,-0.03833374,0.31207,-0.1,87.597565
152328000,79.91948,87.02159,-4.0200124,-3.161541,15.35775,17.317362,-0.039192237,0.28015128,-0.1,86.89108
152544000,78.95902,86.332664,-3.910247,-3.1380413,15.357324,17.372732,-0.04030817,0.24804124,-0.1,86.055855
152736000,78.10042,85.72517,-3.9121213,-3.1322153,15.356848,17.393858,-0.040740203,0.22850595,-0.1,85.27835
152928000,77.22721,85.1187,-3.9890366,-3.1307626,15.35641,17.437773,-0.041627254,0.21766458,-0.1,84.46224
153144000,76.25659,84.43357,-4.059514,-3.1512747,15.3559885,17.455349,-0.041987207,0.20968027,-0.1,83.49964
153336000,75.38907,83.81986,-4.125102,-3.15791,15.355359,17.510242,-0.043097667,0.20729315,-0.1,82.6055
153528000,74.52151,83.20371,-3.99246,-3.1753995,15.355073,17.560993,-0.044118404,0.20891212,-0.1,81.68008
153744000,73.540306,82.50752,-4.053504,-3.2017372,15.354429,17.624994,-0.0454113,0.21230684,-0.1,80.60404
153936000,72.651085,81.886406,-4.132522,-3.2240553,15.353917,17.667149,-0.04626463,0.21722274,-0.1,79.615654
154128000,71.77221,81.26022,-4.1504974,-3.2598913,15.353643,17.735264,-0.047632407,0.22394563,-0.1,78.59431
154344000,70.77655,80.54873,-4.2476115,-3.2739432,15.353249,17.786259,-0.0486602,0.22952771,-0.1,77.4139
154536000,69.88994,79.91511,-4.1509066,-3.2957163,15.352537,17.79872,-0.048923645,0.22802135,-0.1,76.32536
154728000,68.99871,79.27514,-4.2097545,-3.3283596,15.352243,17.827814,-0.049511414,0.23918751,-0.1,75.19301
154944000,67.98298,78.54743,-4.2826476,-3.367938,15.351665,17.889915,-0.05076502,0.24632983,-0.1,73.88429
155136000,67.08436,77.89435,-4.2961965,-3.4096122,15.351017,17.945349,-0.051886633,0.2574947,-0.1,72.68904
155328000,66.18131,77.23671,-4.3580575,-3.431098,15.350493,17.996456,-0.052919254,0.2704785,-0.1,71.468575
155544000,65.156975,76.49391,-4.3378024,-3.4589746,15.350105,18.04906,-0.05397911,0.28926852,-0.1,70.05641
155736000,64.24,75.82972,-4.393929,-3.4915035,15.349458,18.122871,-0.055468272,0.30294827,-0.1,68.77355
155928000,63.312798,75.15774,-4.459079,-3.517676,15.348943,18.19482,-0.056917552,0.3140828,-0.1,67.47074
156144000,62.269875,74.392975,-4.4698076,-3.553564,15.348435,18.25935,-0.058218285,0.32522932,-0.1,65.975494
156336000,61.339428,73.70731,-4.5217195,-3.577262,15.347976,18.32813,-0.0596031,0.32212368,-0.1,64.61711
156528000,60.40332,73.02051,-4.557454,-3.6044204,15.347314,18.42108,-0.061475314,0.32574883,-0.1,63.2445
156744000,59.346325,72.24096,-4.5676394,-3.6329904,15.346881,18.50373,-0.063136995,0.33499265,-0.1,61.679344
156936000,58.398193,71.541534,-4.623944,-3.666081,15.346331,18.54405,-0.06395439,0.33379605,-0.1,60.260956
157128000,57.45037,70.836845,-4.6036754,-3.7039137,15.345944,18.567844,-0.064438,0.31923944,-0.1,58.803543
157344000,56.388126,70.03682,-4.6274676,-3.744615,15.345375,18.62987,-0.065689884,0.3060902,-0.1,57.129826
157536000,55.44774,69.31973,-4.6301126,-3.7664108,15.34459,18.683033,-0.066768855,0.27860627,-0.1,55.619713
157728000,54.520138,68.59674,-4.4900446,-3.7858212,15.344034,18.720486,-0.06752903,0.25766703,-0.1,54.083748
157944000,53.489437,67.77712,-4.4045954,-3.7951314,15.343417,18.735394,-0.067839526,0.22922671,-0.1,52.322914
158136000,52.616642,67.046394,-4.273098,-3.792117,15.343094,18.746546,-0.06806903,0.19481918,-0.1,50.729626
158328000,51.788086,66.31822,-4.0933585,-3.7790477,15.342434,18.77466,-0.06864452,0.18158251,-0.1,49.11965
158544000,50.91386,65.49415,-3.89356,-3.8541608,15.341745,18.778282,-0.068730734,0.1950792,-0.1,47.30082
158736000,50.380394,64.74764,-2.2523794,-3.857096,15.341286,18.785753,-0.06888935,0.21981183,-0.1,45.698677
158928000,50.144276,64.03961,-1.3558538,-3.41403,15.340619,18.814829,-0.0694842,0.13856718,-0.1,44.1762
159144000,50.03493,63.37952,-0.9233228,-2.7100754,15.34029,18.791084,-0.06901588,-0.041340563,-0.1,42.576416
159336000,49.99554,62.89611,-0.7552733,-2.2934582,15.339818,18.731926,-0.067842156,-0.19452795,-0.1032425,41.23372
159528000,49.97859,62.47734,-0.67236704,-2.030208,15.339289,18.568703,-0.06458828,-0.34317803,-0.10955003,39.92581
159744000,49.970734,62.054146,-0.6226083,-1.8515416,15.339246,18.384258,-0.06090025,-0.50296324,-0.11635877,38.46884
159936000,49.96791,61.703266,-0.5946515,-1.7683264,15.338837,18.18123,-0.056847878,-0.58675224,-0.12216083,37.17908
160128000,49.96669,61.364563,-0.5733269,-1.7345994,15.338594,17.981022,-0.052848548,-0.5838363,-0.12770966,35.878803
160344000,49.966125,60.98493,-0.5522117,-1.7602245,15.3384285,17.801216,-0.04925575,-0.49054193,-0.13368513,34.420563
160536000,49.965923,60.635014,-0.53396314,-1.8164046,15.3381605,17.684315,-0.046923082,-0.37543872,-0.13878001,33.142853
160728000,49.965836,60.27531,-0.5157281,-1.8742888,15.337969,17.609192,-0.04542446,-0.2909585,-0.14369671,31.901196
160944000,49.977795,59.858383,-0.09412199,-1.968288,15.337513,17.521307,-0.04367588,-0.19706547,-0.14901735,30.553627
161136000,50.31459,59.468193,0.4725974,-2.0332243,15.337229,17.572985,-0.044715118,0.22821182,-0.15353446,29.463099
161328000,50.181416,59.083927,-1.2395998,-1.8930078,15.336986,17.71267,-0.047513675,0.12366499,-0.15795188,28.506557
161544000,50.04937,58.67312,-0.74081373,-1.8875818,15.336721,17.65999,-0.04646538,-0.16056727,-0.16286872,27.496437
161736000,50.001755,58.294865,-0.5479156,-1.9519706,15.336346,17.535986,-0.043992806,-0.08098471,-0.16705634,26.617056
161928000,49.981262,57.911823,-0.4538757,-1.9315528,15.336058,17.443235,-0.042143553,0.064875886,-0.17106362,25.771141
162144000,49.97177,57.48298,-0.39781278,-1.9196775,15.335741,17.41027,-0.041490592,0.21956137,-0.17537054,24.874887
162336000,49.968353,57.100708,-0.3661545,-1.9310482,15.335412,17.429813,-0.041888025,0.31590673,-0.17906581,24.15585
162528000,49.966885,56.717606,-0.34160507,-1.9331396,15.335303,17.487192,-0.043037776,0.36527294,-0.18265784,23.523367
162744000,49.9662,56.288055,-0.31774575,-1.9176688,15.334858,17.565157,-0.044605978,0.36312503,-0.18658873,22.923239
162936000,49.965958,55.909836,-0.2978297,-1.8836887,15.334518,17.582441,-0.044958457,0.2947854,-0.18997204,22.48086
163128000,50.005333,55.54417,0.35909536,-1.8125268,15.334246,17.608616,-0.045487404,0.22783813,-0.19324008,22.118782
163344000,50.492985,55.15901,2.2868147,-1.6066909,15.334114,17.723497,-0.047787666,0.6994841,-0.19670784,21.866787
163536000,51.213528,54.887627,3.1137195,-1.069671,15.33391,18.04049,-0.054131582,1.3758769,-0.19959933,21.905802
163728000,52.06165,54.756607,3.546689,-0.16945364,15.333597,18.558834,-0.064504735,1.7813238,-0.20242119,22.282063
163944000,53.08895,54.8375,3.7890677,0.9895053,15.333687,19.17634,-0.07685307,1.7860508,-0.20566027,23.149069
164136000,54.029964,55.11055,3.8927839,1.8853352,15.333967,19.560379,-0.08452824,1.5279263,-0.2086002,24.25147
164328000,54.98179,55.546917,3.9488196,2.6367598,15.334221,19.791784,-0.08915126,1.2002995,-0.21154298,25.574314
164544000,56.058002,56.194122,3.9843848,3.3170047,15.334556,19.87778,-0.0908645,0.8492851,-0.21478935,27.223625
164736000,57.01663,56.87897,4.003032,3.7917113,15.335224,19.858587,-0.09046726,0.5912035,-0.21757373,28.762241
164928000,57.97603,57.647717,4.014727,4.1686273,15.335761,19.770355,-0.08869188,0.39736813,-0.22024052,30.321339
165144000,59.055748,58.591953,4.022518,4.49771,15.336344,19.658453,-0.08644218,0.25897768,-0.22309013,32.0598
165336000,60.015644,59.480587,4.026463,4.722053,15.3370285,19.595919,-0.0851778,0.16626199,-0.22553338,33.592594
165528000,60.975594,60.40561,4.0283365,4.899109,15.337744,19.517553,-0.08359619,0.09153553,-0.22791387,35.109703
165744000,62.055565,61.48006,4.0287395,5.053398,15.338314,19.44884,-0.0822105,0.026297905,-0.23053023,36.790623
165936000,63.01555,62.46451,4.027516,5.162786,15.339149,19.419212,-0.081601255,-0.020366456,-0.23282577,38.263542
166128000,63.97555,63.468006,4.025469,5.244955,15.340072,19.40686,-0.08133577,-0.0674964,-0.23512048,39.722412
166344000,65.05557,64.61331,4.0222044,5.3180046,15.340803,19.3714,-0.08061195,-0.10624284,-0.23769756,41.33787
166536000,66.015594,65.64152,4.0187955,5.359119,15.341535,19.329325,-0.0797558,-0.14697877,-0.23999132,42.74971
166728000,66.97562,66.67204,4.01527,5.384967,15.34233,19.307571,-0.07930483,-0.18476559,-0.24228036,44.132793
166944000,68.05564,67.8363,4.0110583,5.405407,15.343049,19.272228,-0.07858358,-0.22487272,-0.24487036,45.663994
167136000,69.01566,68.87305,4.007222,5.4137287,15.343875,19.239935,-0.0779212,-0.2399943,-0.24717315,46.994843
167328000,69.975685,69.90784,4.003484,5.416801,15.344835,19.204077,-0.077184826,-0.26209787,-0.2494843,48.302
167544000,71.05571,71.072784,3.9992378,5.408611,15.345608,19.133293,-0.0757537,-0.26868543,-0.25206697,49.728954
167736000,72.015724,72.10383,3.9956863,5.395998,15.346482,19.097868,-0.07502771,-0.26945782,-0.2543538,50.963203
167928000,72.97574,73.13507,3.992125,5.3819323,15.347138,19.049475,-0.07404672,-0.26886544,-0.2566416,52.171364
168144000,74.05576,74.28994,3.9883828,5.36635,15.347866,19.008245,-0.07320759,-0.26189566,-0.25920495,53.49366
168336000,75.015785,75.31024,3.9853687,5.3417535,15.348662,18.967165,-0.07237005,-0.26669073,-0.26148075,54.642357
168528000,75.97581,76.327675,3.9824982,5.323704,15.349608,18.919926,-0.07140634,-0.25814596,-0.2637435,55.761944
168744000,77.05583,77.47267,3.9792495,5.307031,15.350281,18.86283,-0.070250966,-0.2559747,-0.26628146,56.991314
168936000,78.015854,78.48551,3.9766088,5.287052,15.351189,18.815792,-0.06929207,-0.2414868,-0.26851463,58.04935
169128000,78.975876,79.49454,3.9741585,5.261086,15.351975,18.794008,-0.06884065,-0.23412083,-0.2707451,59.087036
169344000,80.0559,80.624344,3.9716694,5.232122,15.352646,18.760927,-0.06816562,-0.22992535,-0.27325654,60.234688
169536000,81.01592,81.62428,3.9696736,5.211517,15.35341,18.718754,-0.067306876,-0.22880703,-0.27547637,61.23113
169728000,81.975945,82.61814,3.9679818,5.1831517,15.354258,18.658417,-0.066083185,-0.21797936,-0.27767447,62.201748
169944000,83.05597,83.72964,3.9664083,5.156637,15.354971,18.63589,-0.06561836,-0.2008817,-0.28012604,63.268517
