timestamp,pressure,temperature
136080000,960.4809,12.083588
136176000,960.4838,12.083771
136272000,960.48083,12.083771
136392000,960.4611,12.083527
136488000,960.444,12.083069
136584000,960.4653,12.082397
136680000,960.437,12.081451
136776000,960.4175,12.080292
136872000,960.3728,12.078888
136992000,960.3417,12.076782
137088000,960.32544,12.074829
137184000,960.263,12.072601
137280000,960.2305,12.07016
137380000,960.18726,12.067505
137476000,960.12946,12.064636
137592000,960.0529,12.060822
137688000,960.0046,12.057587
137784000,959.96936,12.054169
137880000,959.879,12.050629
137976000,959.8015,12.046967
138072000,959.7681,12.043182
138192000,959.67194,12.03833
138288000,959.5882,12.034424
138384000,959.5151,12.030457
138480000,959.4608,12.026459
138576000,959.3944,12.022461
138672000,959.31024,12.018463
138792000,959.23004,12.013489
138888000,959.1566,12.0095215
138988000,959.08374,12.005554
139080000,959.03156,12.001617
139176000,958.94147,11.997681
139272000,958.86646,11.993774
139372000,958.8127,11.989899
139488000,958.7375,11.985077
139584000,958.6543,11.981232
139680000,958.576,11.977386
139776000,958.52313,11.973602
139872000,958.4501,11.969788
139992000,958.3558,11.965057
140088000,958.3008,11.961304
140184000,958.249,11.95755
140280000,958.1797,11.953827
140376000,958.0999,11.950104
140472000,958.0537,11.946381
140592000,957.94073,11.941772
140688000,957.88873,11.93808
140788000,957.81146,11.934387
140880000,957.7607,11.930725
140976000,957.71216,11.927063
141072000,957.627,11.923401
141172000,957.57,11.919769
141288000,957.48865,11.915222
141388000,957.41656,11.911591
141480000,957.3712,11.9079895
141576000,957.30536,11.904358
141672000,957.24286,11.900757
141772000,957.17914,11.897186
141892000,957.1056,11.8927
141984000,957.0368,11.88913
142080000,956.96826,11.885559
142176000,956.8985,11.882019
142276000,956.84357,11.8784485
142392000,956.7531,11.874023
142488000,956.6956,11.870483
142584000,956.63574,11.866943
142680000,956.5729,11.863434
142776000,956.5285,11.859924
142872000,956.4631,11.856415
142972000,956.3999,11.852936
143088000,956.3224,11.848602
143184000,956.24866,11.845154
143284000,956.1951,11.841705
143376000,956.1367,11.838257
143472000,956.07324,11.834869
143592000,955.9908,11.830597
143692000,955.9333,11.82724
143784000,955.87836,11.823853
143880000,955.82794,11.820526
143976000,955.7604,11.817169
144072000,955.71265,11.813843
144192000,955.6494,11.809723
144288000,955.55524,11.8064575
144388000,955.5037,11.803192
144480000,955.46466,11.799927
144576000,955.4043,11.796692
144672000,955.3493,11.793457
144792000,955.2803,11.78952
144888000,955.22797,11.786499
144984000,955.1669,11.7836
145080000,955.1236,11.780823
145180000,955.0689,11.778168
145272000,955.04114,11.775543
145392000,954.98395,11.772247
145488000,954.91754,11.769623
145584000,954.8773,11.766937
145680000,954.8056,11.764221
145776000,954.78265,11.761444
145872000,954.72784,11.758667
145992000,954.67224,11.755157
146088000,954.6003,11.752289
146188000,954.57544,11.749451
146280000,954.5079,11.746613
146376000,954.45844,11.7438965
146472000,954.4188,11.741333
146592000,954.3771,11.738403
146692000,954.3344,11.736328
146784000,954.3192,11.734467
146880000,954.28577,11.73288
146980000,954.2641,11.731567
147072000,954.2463,11.730469
147192000,954.2217,11.729462
147288000,954.20593,11.728943
147384000,954.1991,11.728729
147484000,954.19617,11.72879
147576000,954.2194,11.729187
147672000,954.2325,11.729858
147792000,954.23944,11.731079
147888000,954.2506,11.73233
147988000,954.29425,11.733765
148080000,954.3198,11.735413
148176000,954.3492,11.737244
148272000,954.3864,11.739197
148392000,954.43866,11.741852
148488000,954.4736,11.74411
148584000,954.50995,11.74646
148680000,954.5448,11.748901
148776000,954.6011,11.751434
148872000,954.64954,11.753998
148992000,954.706,11.757263
149092000,954.7573,11.759949
149184000,954.7994,11.762634
149284000,954.8564,11.76535
149376000,954.8854,11.768036
149472000,954.9399,11.770752
149592000,955.01685,11.774139
149688000,955.02966,11.776825
149784000,955.09717,11.7795105
149880000,955.14856,11.782135
149976000,955.1794,11.78479
150072000,955.2394,11.787384
150172000,955.2792,11.7899475
150288000,955.3216,11.793121
150384000,955.3574,11.795624
150480000,955.4314,11.798096
150576000,955.4691,11.800507
150672000,955.4992,11.802887
150792000,955.559,11.805847
150888000,955.61786,11.8081665
150988000,955.64276,11.810425
151080000,955.6909,11.812683
151176000,955.7287,11.814911
151272000,955.7515,11.817108
151392000,955.7935,11.819794
151488000,955.841,11.82193
151584000,955.85834,11.824036
151680000,955.94574,11.826141
151776000,955.9697,11.828186
151872000,955.9869,11.830261
151992000,956.0318,11.832794
152092000,956.05676,11.834808
152184000,956.12036,11.8368225
152280000,956.1466,11.838837
152376000,956.19183,11.84082
152472000,956.2129,11.842804
152592000,956.249,11.845276
152688000,956.2869,11.847229
152788000,956.3282,11.849213
152880000,956.35474,11.851166
152976000,956.3949,11.853149
153072000,956.4206,11.855103
153168000,956.4743,11.857086
153292000,956.5049,11.859558
153388000,956.5459,11.861542
153480000,956.5629,11.863525
153580000,956.5981,11.865509
153672000,956.65656,11.867493
153792000,956.69293,11.869995
153888000,956.7353,11.872009
153984000,956.7627,11.874023
154080000,956.7831,11.876038
154180000,956.82477,11.878052
154272000,956.8458,11.880096
154368000,956.916,11.882141
154492000,956.9725,11.884705
154584000,956.99054,11.886749
154680000,957.00037,11.888824
154776000,957.0648,11.8909
154872000,957.0865,11.892975
154992000,957.16125,11.895599
155088000,957.1833,11.897705
155184000,957.2219,11.899811
155280000,957.2629,11.901947
155376000,957.2899,11.904083
155472000,957.32544,11.9062195
155568000,957.37115,11.908356
155688000,957.42255,11.911072
155784000,957.4782,11.913239
155880000,957.5013,11.915405
155976000,957.5414,11.917572
156076000,957.5793,11.919769
156192000,957.61273,11.922546
156292000,957.6683,11.924744
156388000,957.69604,11.926971
156480000,957.7509,11.929199
156576000,957.78394,11.931427
156676000,957.8199,11.933685
156768000,957.85516,11.935944
156888000,957.9061,11.938782
156988000,957.9443,11.941071
157084000,957.96967,11.943359
157176000,958.021,11.945648
157272000,958.05585,11.947968
157392000,958.1176,11.950897
157488000,958.17163,11.953247
157584000,958.19867,11.955597
157680000,958.2571,11.957947
157780000,958.2769,11.960327
157872000,958.35004,11.962677
157968000,958.3781,11.965057
158088000,958.4086,11.968048
158188000,958.4778,11.970398
158280000,958.50684,11.972778
158376000,958.5497,11.975159
158472000,958.60864,11.977539
158592000,958.64484,11.98056
158688000,958.6847,11.983002
158788000,958.7219,11.985413
158880000,958.78394,11.987732
158976000,958.8316,11.989868
159072000,958.83875,11.991821
159192000,958.8878,11.993988
159288000,958.91034,11.995544
159384000,958.92896,11.997009
159480000,958.9861,11.998383
159576000,958.97906,11.999664
159676000,958.9999,12.000885
159792000,959.0269,12.00238
159892000,959.0599,12.00354
159984000,959.06256,12.004669
160080000,959.09766,12.005768
160180000,959.1215,12.006897
160272000,959.12585,12.007996
160372000,959.1399,12.009125
160488000,959.16797,12.010559
160584000,959.17365,12.011719
160680000,959.19995,12.012909
160780000,959.23755,12.014099
160872000,959.26483,12.01532
160992000,959.28143,12.016907
161088000,959.3104,12.018188
161188000,959.33124,12.019501
161280000,959.34937,12.020752
161376000,959.37164,12.021973
161472000,959.3905,12.023163
161568000,959.4185,12.024353
161688000,959.4468,12.025909
161784000,959.4761,12.027161
161880000,959.4912,12.028412
161976000,959.52637,12.029633
162072000,959.5392,12.030884
162172000,959.5556,12.0321045
162288000,959.58936,12.03363
162384000,959.59875,12.034851
162480000,959.6114,12.036072
162576000,959.6597,12.0372925
162672000,959.6753,12.038513
162792000,959.6909,12.040039
162888000,959.7269,12.041229
162988000,959.7375,12.042419
163080000,959.76886,12.043579
163180000,959.7804,12.044708
163272000,959.79315,12.045807
163372000,959.8218,12.046814
163492000,959.8466,12.047913
163584000,959.86865,12.048584
163680000,959.8683,12.04895
163780000,959.8544,12.049042
163872000,959.8566,12.048798
163992000,959.8472,12.048065
164088000,959.8157,12.047119
164188000,959.8175,12.045929
164280000,959.7752,12.044495
164376000,959.7392,12.042816
164472000,959.7214,12.040955
164568000,959.6825,12.03894
164688000,959.62146,12.036163
164784000,959.59094,12.033783
164884000,959.53796,12.0312805
164976000,959.52075,12.028687
165072000,959.44714,12.02597
165192000,959.39844,12.022461
165288000,959.33997,12.019592
165384000,959.2994,12.016663
165484000,959.2306,12.013641
165580000,959.1728,12.01059
165672000,959.1384,12.007507
165772000,959.0734,12.004364
165888000,959.01013,12.000397
165984000,958.9434,11.997192
166080000,958.87317,11.9939575
166176000,958.8273,11.990692
166272000,958.7598,11.987427
166392000,958.68756,11.983307
166488000,958.64343,11.97998
166588000,958.55396,11.976654
166680000,958.5216,11.973328
166776000,958.44403,11.970001
166872000,958.4092,11.966644
166968000,958.3484,11.963287
167088000,958.28076,11.959106
167184000,958.2037,11.9557495
167280000,958.13824,11.952362
167376000,958.0855,11.949005
167476000,958.01904,11.945648
167568000,957.9699,11.942291
167688000,957.88477,11.93811
167788000,957.8352,11.934753
167880000,957.7803,11.931427
167976000,957.7149,11.92807
168072000,957.6671,11.924744
168192000,957.5946,11.920593
168292000,957.52203,11.917267
168384000,957.45374,11.91394
168484000,957.40247,11.910645
168576000,957.35895,11.907349
168672000,957.2963,11.904053
168792000,957.21045,11.899933
168888000,957.158,11.896637
168988000,957.11646,11.893372
169080000,957.0381,11.890076
169176000,956.9855,11.88681
169276000,956.9325,11.883575
169392000,956.83887,11.879517
169488000,956.8129,11.876282
169584000,956.74207,11.873047
169680000,956.68555,11.869812
169780000,956.6441,11.866577
169876000,956.5752,11.863373
169992000,956.50714,11.859375
170088000,956.4487,11.856171
170188000,956.39465,11.852997
170280000,956.31805,11.8497925
170380000,956.2645,11.846619
170476000,956.2378,11.843445
170568000,956.16187,11.8403015
170688000,956.10144,11.836334
170784000,956.05054,11.833191
170880000,956.0048,11.830048
170976000,955.91766,11.826874
171072000,955.8645,11.823761
171192000,955.8081,11.819824
171288000,955.76105,11.816711
171388000,955.69824,11.813568
171484000,955.63745,11.810455
171576000,955.58887,11.807343
171676000,955.5221,11.80423
171792000,955.46326,11.8003235
171888000,955.41724,11.797211
171984000,955.35077,11.794128
172084000,955.32,11.791016
172176000,955.24445,11.787933
172272000,955.1893,11.784821
172392000,955.11,11.780975
172492000,955.06067,11.777893
172584000,955.00867,11.774811
172680000,954.99023,11.7717285
172776000,954.9132,11.768646
172872000,954.8502,11.765564
172972000,954.7899,11.762482
173092000,954.7349,11.758667
173184000,954.6659,11.755615
173280000,954.6231,11.752594
173380000,954.58325,11.749634
173476000,954.5279,11.746765
173592000,954.4819,11.743408
173688000,954.4231,11.740936
173784000,954.3674,11.7387085
173880000,954.33374,11.736725
173976000,954.31116,11.735016
174072000,954.2786,11.7335205
174192000,954.24646,11.731995
174288000,954.24146,11.730957
174384000,954.20715,11.730133
174480000,954.2062,11.729492
174576000,954.2245,11.728973
174672000,954.20465,11.728668
174768000,954.1878,11.728455
174888000,954.20874,11.728424
174988000,954.1999,11.728516
175080000,954.2203,11.728729
175176000,954.2048,11.729034
175272000,954.21686,11.729462
175392000,954.2311,11.730072
175488000,954.2238,11.730652
175588000,954.236,11.731293
175684000,954.255,11.731995
175776000,954.26776,11.732758
175872000,954.2829,11.733582
175968000,954.30273,11.734436
176088000,954.3184,11.735565
176188000,954.3287,11.736481
176280000,954.3654,11.737457
176376000,954.37933,11.738434
176476000,954.3881,11.739441
176592000,954.3988,11.740692
176688000,954.44604,11.741699
176784000,954.45905,11.742737
176880000,954.4714,11.743713
176976000,954.4806,11.74472
177072000,954.5135,11.745697
177192000,954.5075,11.746857
177288000,954.5347,11.747772
177384000,954.5519,11.748657
177480000,954.5654,11.749512
177576000,954.58484,11.750336
177676000,954.6081,11.751099
177768000,954.6243,11.751831
177888000,954.6112,11.752686
177984000,954.6385,11.753326
178084000,954.6536,11.753906
178176000,954.662,11.754456
178272000,954.6571,11.754974
178392000,954.6688,11.755524
178488000,954.6799,11.75592
178584000,954.69604,11.756287
178680000,954.6935,11.756622
178776000,954.71344,11.756897
178872000,954.6976,11.757141
178968000,954.7009,11.757355
179088000,954.70605,11.757568
179188000,954.7009,11.757721
179284000,954.71155,11.757843
179376000,954.7263,11.757935
179472000,954.706,11.758026
179592000,954.7003,11.758118
179692000,954.72076,11.758148
179784000,954.7266,11.758209
