timestamp,ref_lat,ref_lon,x,y,z,vx,vy,vz,ax,ay,az,yaw,dist_bottom
118368000,39.8714138,32.7368418,212.87988,496.16815,-56.435726,1.5434763,18.302454,1.3426389,-10.364441,0.9553899,-0.08673686,1.5030503,56.777386
118472000,39.8714138,32.7368418,212.99402,498.06915,-56.29441,0.48786864,18.368437,1.3533441,-9.920763,0.39710978,0.27570313,1.5579621,56.63607
118568000,39.8714138,32.7368418,213.00218,499.82892,-56.162815,-0.44531742,18.38007,1.3867083,-9.521573,0.002108492,0.42742488,1.6061466,56.504475
118672000,39.8714138,32.7368418,212.91333,501.73544,-56.01626,-1.4058423,18.341234,1.4376729,-9.098503,-0.5951388,0.6502326,1.6557671,56.357918
118768000,39.8714138,32.7368418,212.743,503.48978,-55.876022,-2.2462814,18.267467,1.4937298,-8.518,-0.93343616,0.5276995,1.6990271,56.21768
118872000,39.8714138,32.7368418,212.47148,505.37842,-55.718334,-3.1036277,18.155413,1.5574002,-7.9723945,-1.2215784,0.64661163,1.7430829,56.059994
118976000,39.8714138,32.7368418,212.11182,507.2541,-55.5543,-3.9048898,18.014004,1.6205174,-7.528915,-1.4411242,0.5856445,1.7843544,55.895958
119072000,39.8714138,32.7368418,211.70885,508.97025,-55.39671,-4.589864,17.86243,1.6751426,-6.9160357,-1.5833687,0.4566293,1.8202821,55.73837
119168000,39.8714138,32.7368418,211.2408,510.6721,-55.233696,-5.2264094,17.698336,1.7211851,-6.453288,-1.733028,0.43004936,1.8538963,55.575356
119272000,39.8714138,32.7368418,210.67006,512.4955,-55.05227,-5.859967,17.50541,1.7584791,-5.7484,-1.8254079,0.25572532,1.8878293,55.39393
119368000,39.8714138,32.7368418,210.08537,514.1615,-54.88225,-6.3921657,17.316816,1.7764556,-5.29702,-1.9868383,0.053789463,1.9170021,55.22391
119472000,39.8714138,32.7368418,209.39789,515.94574,-54.69631,-6.907972,17.104668,1.7766037,-4.754839,-2.0262346,-0.16521941,1.946189,55.037968
119568000,39.8714138,32.7368418,208.71661,517.57434,-54.52396,-7.3288245,16.910013,1.7593355,-4.06903,-2.0438316,-0.31378862,1.9708774,54.86562
119672000,39.8714138,32.7368418,207.93974,519.3141,-54.341152,-7.723085,16.704119,1.7216194,-3.498451,-1.8416238,-0.43190083,1.994772,54.68281
119768000,39.8714138,32.7368418,207.18655,520.90356,-54.176308,-8.033318,16.52683,1.6708912,-2.89495,-1.7842952,-0.54166555,2.01398,54.517967
119872000,39.8714138,32.7368418,206.34193,522.60516,-54.00427,-8.309861,16.343163,1.5942315,-2.3910184,-1.6259797,-0.83893067,2.031931,54.34593
119968000,39.8714138,32.7368418,205.53723,524.1616,-53.85478,-8.512653,16.191809,1.4997483,-1.8727335,-1.45768,-1.0666399,2.0456777,54.196438
120072000,39.8714138,32.7368418,204.64636,525.83093,-53.704376,-8.67443,16.043495,1.3736876,-1.2904956,-1.2446593,-1.2785326,2.057122,54.046036
120168000,39.8714138,32.7368418,203.81049,527.36066,-53.57714,-8.770179,15.930826,1.2559915,-0.75796837,-1.035277,-1.2484332,2.0641828,53.9188
120272000,39.8714138,32.7368418,202.89815,529.0068,-53.451992,-8.8169985,15.83637,1.1409,-0.19287731,-0.78268087,-0.9895609,2.0683475,53.79365
120368000,39.8714138,32.7368418,202.05305,530.51984,-53.346226,-8.812729,15.771319,1.0569762,0.28363925,-0.5846449,-0.73077714,2.069479,53.687885
120472000,39.8714138,32.7368418,201.14146,532.1521,-53.239872,-8.766026,15.727826,0.986808,0.6489807,-0.34163254,-0.60259545,2.0680327,53.58153
120568000,39.8714138,32.7368418,200.30554,533.657,-53.14787,-8.6846285,15.712245,0.9328725,1.0509276,0.022010935,-0.48834735,2.0640833,53.48953
120672000,39.8714138,32.7368418,199.4098,535.289,-53.05288,-8.5605345,15.716109,0.88405085,1.431322,0.18158944,-0.49248707,2.0572975,53.39454
120768000,39.8714138,32.7368418,198.59535,536.7972,-52.96861,-8.414225,15.741507,0.8477548,1.6460354,0.40777263,-0.3920635,2.0491667,53.31027
120872000,39.8714138,32.7368418,197.73244,538.4337,-52.880634,-8.225613,15.785546,0.81698364,1.9598202,0.51177555,-0.28043705,2.0379734,53.222294
120968000,39.8714138,32.7368418,196.95424,539.9497,-52.801994,-8.026307,15.845749,0.79460186,2.1870623,0.71293765,-0.123950645,2.0260549,53.143654
121072000,39.8714138,32.7368418,196.13309,541.60156,-52.719467,-7.7862473,15.928124,0.7763235,2.3646915,0.84839964,-0.09393971,2.0112076,53.061127
121168000,39.8714138,32.7368418,195.39767,543.1346,-52.644623,-7.5421324,16.012333,0.7588965,2.6483133,0.89970964,-0.15369709,1.9960468,52.986282
121272000,39.8714138,32.7368418,194.62833,544.8057,-52.56388,-7.26165,16.115786,0.74354446,2.9079382,1.0692356,-0.30142346,1.9782689,52.90554
121368000,39.8714138,32.7368418,193.94487,546.3585,-52.490387,-6.9809303,16.21843,0.7301898,3.0599318,1.0097289,-0.18853506,1.961095,52.832047
121472000,39.8714138,32.7368418,193.23534,548.0549,-52.411125,-6.663536,16.334381,0.7153384,3.1564476,1.0570446,-0.18416438,1.9415754,52.752785
121568000,39.8714138,32.7368418,192.61012,549.63165,-52.339546,-6.358108,16.442242,0.6988813,3.3001466,1.138537,-0.14037265,1.9228947,52.681206
121672000,39.8714138,32.7368418,191.96707,551.3501,-52.264847,-6.0119076,16.562077,0.6823333,3.413719,1.1159173,-0.19011925,1.9023771,52.606506
121768000,39.8714138,32.7368418,191.4055,552.94684,-52.19812,-5.6879582,16.672367,0.6645486,3.4653077,1.1223545,-0.19847508,1.8831383,52.53978
121872000,39.8714138,32.7368418,190.83202,554.6907,-52.126556,-5.3312497,16.788408,0.6457216,3.5016565,1.0594659,-0.20275357,1.8617371,52.468216
121968000,39.8714138,32.7368418,190.33571,556.3114,-52.06318,-4.9978166,16.888514,0.62717974,3.4156024,0.9433029,-0.2363501,1.8421464,52.40484
122072000,39.8714138,32.7368418,189.83476,558.0782,-51.998592,-4.634578,16.989931,0.60474384,3.4882934,0.94023174,-0.22752023,1.8210417,52.340252
122168000,39.8714138,32.7368418,189.40616,559.7182,-51.94123,-4.29736,17.077518,0.5842341,3.5115519,0.89204264,-0.13073067,1.8017893,52.28289
122272000,39.8714138,32.7368418,188.97829,561.5038,-51.880253,-3.9385028,17.163916,0.5634966,3.3978572,0.78687555,-0.21936184,1.781241,52.221912
122368000,39.8714138,32.7368418,188.61646,563.1593,-51.825783,-3.609748,17.23622,0.54611355,3.4235709,0.77029204,-0.23259221,1.7627889,52.167442
122472000,39.8714138,32.7368418,188.25882,564.9603,-51.768234,-3.264679,17.304308,0.5252783,3.2151296,0.61888814,-0.15022326,1.7435632,52.109894
122568000,39.8714138,32.7368418,187.95943,566.629,-51.71583,-2.9541092,17.36427,0.5082909,3.2391312,0.47415364,-0.2429774,1.7262002,52.05749
122672000,39.8714138,32.7368418,187.66872,568.4443,-51.660046,-2.6272726,17.418419,0.49031618,3.1333077,0.44048193,-0.14340597,1.7079383,52.001705
122768000,39.8714138,32.7368418,187.43033,570.12524,-51.61025,-2.3363967,17.457668,0.47621584,2.9800603,0.33242205,-0.1624748,1.6918759,51.95191
122872000,39.8714138,32.7368418,187.20322,571.94836,-51.55764,-2.0344417,17.495636,0.46131867,2.7489033,0.38896522,-0.18327217,1.6751978,51.8993
122968000,39.8714138,32.7368418,187.0207,573.63336,-51.510555,-1.7666911,17.523031,0.4448583,2.75261,0.16452785,-0.09867362,1.6605037,51.852215
123072000,39.8714138,32.7368418,186.8512,575.4619,-51.460957,-1.4933277,17.54596,0.42775214,2.5071597,0.15690936,-0.27295852,1.6453444,51.802616
123168000,39.8714138,32.7368418,186.71913,577.15216,-51.416523,-1.2536304,17.559523,0.4112172,2.5028412,0.053872466,-0.21274853,1.6323118,51.758183
123272000,39.8714138,32.7368418,186.60146,578.98425,-51.37075,-1.006804,17.569132,0.3944395,2.274424,0.084976695,-0.20493007,1.6190726,51.71241
123368000,39.8714138,32.7368418,186.5148,580.6779,-51.32911,-0.7944647,17.572775,0.38131833,2.1753137,-0.006693182,-0.107902095,1.607496,51.67077
123472000,39.8714138,32.7368418,186.44328,582.51263,-51.28399,-0.5817513,17.574533,0.36637524,2.0142548,0.023597209,-0.1738984,1.595744,51.62565
123568000,39.8714138,32.7368418,186.39682,584.2073,-51.243183,-0.39967743,17.572523,0.35217044,1.7894638,-0.09171712,-0.1694979,1.5855571,51.584843
123672000,39.8714138,32.7368418,186.36543,586.0406,-51.201767,-0.21647444,17.568554,0.33830267,1.7231057,0.060097907,-0.19388552,1.5754035,51.543427
123768000,39.8714138,32.7368418,186.35349,587.7322,-51.166702,-0.05933792,17.562757,0.32541397,1.5732149,-0.02077973,-0.18553156,1.5668995,51.50836
123872000,39.8714138,32.7368418,186.35689,589.5644,-51.131115,0.09733466,17.554808,0.30843678,1.4014661,-0.095912986,-0.14891754,1.5581427,51.472775
123968000,39.8714138,32.7368418,186.37427,591.2571,-51.100067,0.22930872,17.548218,0.29412654,1.2795229,0.022586124,-0.20851193,1.5507301,51.441727
124072000,39.8714138,32.7368418,186.40642,593.08856,-51.067196,0.35880038,17.540422,0.28237784,1.1875676,-0.10782461,-0.0933865,1.5435281,51.408855
124168000,39.8714138,32.7368418,186.44766,594.7775,-51.037224,0.4638349,17.531984,0.273924,0.94139796,-0.14857872,-0.15228148,1.5376692,51.378883
124272000,39.8714138,32.7368418,186.50275,596.6056,-51.004356,0.5663816,17.522398,0.26303455,0.8652794,-0.13017954,0.03546476,1.5317913,51.346016
124368000,39.8714138,32.7368418,186.56287,598.29364,-50.97453,0.65051514,17.514751,0.25555763,0.82952005,-0.11792673,-0.078157514,1.5271555,51.31619
124472000,39.8714138,32.7368418,186.63597,600.1201,-50.944767,0.7335734,17.503788,0.2436154,0.7139709,-0.13616675,-0.11552311,1.5226812,51.286427
124568000,39.8714138,32.7368418,186.71071,601.8076,-50.91795,0.79978126,17.494213,0.2343576,0.7209842,-0.09593626,-0.18466915,1.5189656,51.25961
124672000,39.8714138,32.7368418,186.798,603.6324,-50.888725,0.8602281,17.4853,0.22549753,0.4981613,-0.16680366,-0.16783457,1.5157294,51.230385
124768000,39.8714138,32.7368418,186.88457,605.31995,-50.8628,0.9068649,17.477966,0.21527784,0.45426008,-0.15184772,-0.16381311,1.5131439,51.20446
124871999,39.8714138,32.7368418,186.9821,607.1441,-50.837296,0.9456106,17.467798,0.2047282,0.39349616,-0.11623614,-0.17225485,1.51049,51.178955
124967999,39.8714138,32.7368418,187.07729,608.8277,-50.814926,0.97949225,17.460598,0.19839771,0.29510722,-0.117576346,-0.08589128,1.5087718,51.156586
125072000,39.8714138,32.7368418,187.18309,610.6487,-50.79109,1.0098786,17.453484,0.19111888,0.29063243,-0.08129378,-0.06095599,1.5068802,51.132748
125175999,39.8714138,32.7368418,187.29338,612.472,-50.76677,1.030542,17.445782,0.18327345,0.17104098,-0.12859383,-0.14468081,1.5056678,51.10843
125272000,39.8714138,32.7368418,187.3957,614.1519,-50.74448,1.0441828,17.439726,0.17734888,0.013708878,-0.008219478,-0.13684294,1.5048336,51.08614
125376000,39.8714138,32.7368418,187.50925,615.97015,-50.71946,1.0524108,17.432308,0.17229567,0.04517736,-0.043495495,-0.043526586,1.5043663,51.06112
125479999,39.8714138,32.7368418,187.6222,617.7859,-50.69504,1.0559858,17.427202,0.1684245,0.017502435,-0.041194208,-0.13940169,1.5038993,51.0367
125576000,39.8714138,32.7368418,187.72807,619.4646,-50.674267,1.0549275,17.42011,0.1615314,-0.08066246,-0.11742774,-0.1426218,1.5038468,51.015926
125680000,39.8714138,32.7368418,187.84106,621.2804,-50.652824,1.0487595,17.412779,0.1522679,-0.11453545,-0.049999457,-0.14552933,1.5040202,50.994484
125776000,39.8714138,32.7368418,187.94704,622.9555,-50.633366,1.0410343,17.40785,0.1446044,-0.11669665,-0.025422227,-0.11757947,1.5043005,50.975025
125880000,39.8714138,32.7368418,188.05962,624.76825,-50.61415,1.0314345,17.39993,0.13842691,-0.18898089,-0.066822916,-0.030051915,1.5046276,50.95581
125984000,39.8714138,32.7368418,188.17319,626.58075,-50.595463,1.0202547,17.391918,0.13446727,-0.14772174,-0.07643672,-0.10252137,1.5052083,50.937122
126080000,39.8714138,32.7368418,188.27542,628.25183,-50.578167,1.0054715,17.385021,0.13057816,-0.18874818,-0.005237037,0.012828968,1.5056536,50.919827
126184000,39.8714138,32.7368418,188.38602,630.0609,-50.560726,0.98956245,17.37792,0.12980534,-0.1714666,-0.11762213,-0.007954425,1.5063103,50.902386
126288000,39.8714138,32.7368418,188.4933,631.8685,-50.544567,0.971044,17.369831,0.12883648,-0.26470163,-0.11055301,0.08632335,1.5072191,50.886227
126383999,39.8714138,32.7368418,188.59206,633.53906,-50.527924,0.9539961,17.365246,0.1284323,-0.300991,-0.025982684,-0.061228346,1.5079657,50.869583
126488000,39.8714138,32.7368418,188.69525,635.34766,-50.51042,0.9322349,17.361124,0.124610335,-0.1865684,0.03483243,-0.050743107,1.5088358,50.85208
126591999,39.8714138,32.7368418,188.79837,637.1545,-50.494007,0.9129907,17.356825,0.1189103,-0.22328264,-0.04061118,-0.028497213,1.5097264,50.835667
126696000,39.8714138,32.7368418,188.89812,638.9592,-50.477722,0.8929562,17.350555,0.11515187,-0.3123129,-0.1288027,0.062080096,1.5107763,50.81938
126792000,39.8714138,32.7368418,188.98972,640.6259,-50.463757,0.8736953,17.345171,0.11266785,-0.17162423,-0.016175754,-0.042363066,1.511697,50.805416
126895999,39.8714138,32.7368418,189.08516,642.43054,-50.449223,0.8524611,17.340174,0.110599615,-0.22243227,-0.027561538,-0.045694657,1.5125291,50.790882
126991999,39.8714138,32.7368418,189.17303,644.0963,-50.43668,0.83416444,17.336464,0.110125214,-0.22262011,-0.020263515,0.029733388,1.5133706,50.77834
127096000,39.8714138,32.7368418,189.26474,645.89984,-50.42268,0.814658,17.331715,0.10885541,-0.18789203,0.013382488,-0.09659964,1.5143542,50.76434
127199999,39.8714138,32.7368418,189.35623,647.7035,-50.4075,0.79573584,17.326439,0.10544298,-0.18316352,-0.053235278,-0.047960203,1.5150734,50.74916
127296000,39.8714138,32.7368418,189.43715,649.3671,-50.39424,0.7781136,17.320427,0.10266958,-0.22305243,-0.07384263,-0.121809535,1.5156689,50.7359
127400000,39.8714138,32.7368418,189.5248,651.1679,-50.381126,0.76322305,17.314095,0.10258283,-0.23213397,-0.046551306,-0.004232734,1.5163604,50.722786
127503999,39.8714138,32.7368418,189.6097,652.96765,-50.368572,0.75071055,17.307045,0.10132363,-0.22593024,-0.05285358,0.006345756,1.5170956,50.71023
127600000,39.8714138,32.7368418,189.68864,654.63165,-50.356903,0.73799884,17.30133,0.099401906,-0.1402362,-0.122728005,-0.10763015,1.5177765,50.698563
127704000,39.8714138,32.7368418,189.7711,656.43335,-50.34446,0.72490615,17.295597,0.098667055,-0.11178136,-0.07376077,-0.12285358,1.5185311,50.68612
127800000,39.8714138,32.7368418,189.84763,658.09424,-50.332428,0.71738803,17.288136,0.0988271,-0.049489774,-0.051469155,-0.052753832,1.5189196,50.674088
127904000,39.8714138,32.7368418,189.92819,659.89197,-50.320324,0.7085756,17.280743,0.097244754,-0.13663203,-0.061012268,0.007204711,1.5191622,50.661983
128008000,39.8714138,32.7368418,190.01007,661.692,-50.3081,0.70017976,17.27321,0.09430347,-0.14036238,-0.008808837,-0.05067456,1.5196437,50.64976
128103999,39.8714138,32.7368418,190.08363,663.35297,-50.29767,0.6957585,17.26643,0.09165675,-0.11349106,-0.08223491,-0.038435977,1.5201768,50.639328
128208000,39.8714138,32.7368418,190.16418,665.15063,-50.288246,0.6901455,17.256643,0.08729789,-0.11052981,-0.03637898,0.006378628,1.5201975,50.629906
128312000,39.8714138,32.7368418,190.24278,666.9462,-50.278233,0.68292683,17.24785,0.08527571,-0.07668344,-0.016785918,-0.021313315,1.5205762,50.619892
128407999,39.8714138,32.7368418,190.31631,668.6033,-50.269283,0.68111277,17.23738,0.08601882,0.019007228,-0.046272144,0.021526383,1.5207961,50.610943
128512000,39.8714138,32.7368418,190.39447,670.39716,-50.25932,0.67947453,17.229122,0.08372816,-0.049616892,-0.0405203,-0.025538726,1.5209564,50.60098
128615999,39.8714138,32.7368418,190.47417,672.191,-50.250893,0.6776967,17.22132,0.07737669,-0.040200293,-0.09356936,-0.05708665,1.5208621,50.592552
128711999,39.8714138,32.7368418,190.54642,673.8455,-50.24373,0.6769878,17.214777,0.07426843,0.004573508,-0.080643445,-0.13441041,1.5211012,50.58539
128816000,39.8714138,32.7368418,190.62766,675.6393,-50.234543,0.6786738,17.20563,0.069956034,-0.025698943,-0.014648568,-0.049249265,1.5209558,50.576202
128919999,39.8714138,32.7368418,190.70776,677.43164,-50.225403,0.6784332,17.197506,0.06860175,-0.04842841,-0.06776055,-0.051656615,1.52076,50.567062
129016000,39.8714138,32.7368418,190.7829,679.08405,-50.216793,0.6791381,17.190958,0.069975376,0.03213606,-0.039393056,0.03457814,1.5207309,50.558453
129120000,39.8714138,32.7368418,190.86308,680.8723,-50.206886,0.6831212,17.183918,0.070377916,0.007294339,-0.049766924,-0.013182369,1.5205584,50.548546
129223999,39.8714138,32.7368418,190.9453,682.6618,-50.196514,0.688058,17.17609,0.07086841,0.021481356,-0.046611674,-0.088939324,1.5204788,50.538174
129320000,39.8714138,32.7368418,191.02028,684.31287,-50.18605,0.68902576,17.169819,0.06884185,-0.093283854,-0.1298235,-0.084432766,1.5201386,50.52771
129424000,39.8714138,32.7368418,191.10245,686.10095,-50.17584,0.6913476,17.161766,0.06672913,-0.040804014,-0.142659,-0.066928595,1.5202096,50.517498
129520000,39.8714138,32.7368418,191.17723,687.7503,-50.167076,0.69214696,17.153812,0.065145984,-0.03611348,-0.06767301,-0.000222586,1.5199718,50.508736
129632000,39.8714138,32.7368418,191.26627,689.67365,-50.156994,0.69818556,17.144514,0.061651297,0.084297374,-0.049491003,0.05415591,1.5197486,50.498653
129728000,39.8714138,32.7368418,191.34167,691.3209,-50.14933,0.7006919,17.135902,0.061753,0.03771933,-0.120770946,0.050086115,1.5196533,50.49099
129824000,39.8714138,32.7368418,191.41869,692.9684,-50.141823,0.7035907,17.130424,0.062267367,-0.006244714,-0.072315335,-0.037927177,1.5195932,50.483482
129928000,39.8714138,32.7368418,191.50179,694.75183,-50.131763,0.7066447,17.12033,0.06356573,-0.027352935,-0.06264832,0.011679716,1.519481,50.473423
130032000,39.8714138,32.7368418,191.58546,696.53546,-50.122414,0.709759,17.112417,0.062210448,0.004055975,-0.0709965,0.009011476,1.5193014,50.464073
130136000,39.8714138,32.7368418,191.66815,698.31775,-50.114185,0.71445286,17.1037,0.05833429,0.041895732,-0.053829074,-0.038391907,1.5189121,50.455845
130232000,39.8714138,32.7368418,191.74623,699.96136,-50.106884,0.71739334,17.09683,0.055853277,0.041909043,-0.08974512,-0.04299171,1.518722,50.448544
130335999,39.8714138,32.7368418,191.83038,701.7403,-50.099895,0.7194038,17.089113,0.05154917,-0.07219328,-0.06050941,-0.02058365,1.5186287,50.441555
130431999,39.8714138,32.7368418,191.9087,703.38385,-50.093754,0.72158694,17.081873,0.052271545,-0.027032727,-0.091246,-0.06819172,1.5185449,50.435413
130536000,39.8714138,32.7368418,191.99254,705.164,-50.086834,0.7230498,17.073929,0.05096284,-0.026286898,-0.027435582,-0.07210392,1.518278,50.428493
130639999,39.8714138,32.7368418,192.07724,706.9435,-50.07981,0.7255438,17.063862,0.05160133,0.010490122,-0.042236447,0.013243924,1.518331,50.42147
130735999,39.8714138,32.7368418,192.1556,708.5848,-50.073273,0.7282961,17.05357,0.049185548,-0.059856303,-0.101339206,-0.104269005,1.5182364,50.414932
130840000,39.8714138,32.7368418,192.24129,710.3617,-50.066982,0.7327091,17.04419,0.047864314,-0.106861904,0.007482296,-0.009068815,1.5180767,50.40864
130936000,39.8714138,32.7368418,192.32022,712.001,-50.06065,0.7345206,17.036146,0.045230087,-0.022242835,0.001236884,-0.08540786,1.5179617,50.40231
131040000,39.8714138,32.7368418,192.40617,713.7756,-50.05454,0.7389842,17.029057,0.0399189,-0.058287736,-0.08456236,-0.012532807,1.5176884,50.3962
131136000,39.8714138,32.7368418,192.48593,715.41364,-50.049187,0.7397145,17.021572,0.03745211,-0.012520583,-0.052590065,0.014362856,1.5176544,50.390846
131240000,39.8714138,32.7368418,192.57169,717.1873,-50.043686,0.74293065,17.012037,0.036898125,0.03449479,-0.04280981,-0.019270925,1.5176156,50.385345
131336000,39.8714138,32.7368418,192.65073,718.8241,-50.037727,0.7457685,17.004255,0.037721537,-0.000153756,-0.0258918,-0.00524614,1.5175747,50.379387
131440000,39.8714138,32.7368418,192.73582,720.5949,-50.031406,0.74675536,16.996933,0.03604048,-0.021758044,-0.123027295,0.004925765,1.5174847,50.373066
131536000,39.8714138,32.7368418,192.8153,722.22864,-50.025448,0.7499451,16.988604,0.034488276,-0.013383883,-0.056733504,-0.09300652,1.5174444,50.367107
131640000,39.8714138,32.7368418,192.90118,723.9982,-50.021137,0.7537016,16.980532,0.030050376,0.029676592,-0.15072499,-0.09992159,1.5173137,50.362797
131736000,39.8714138,32.7368418,192.98105,725.63275,-50.018387,0.7548271,16.972721,0.02866388,0.014372154,-0.13240793,-0.0674799,1.5172342,50.360046
131840000,39.8714138,32.7368418,193.06668,727.40076,-50.015842,0.7549973,16.963966,0.025435597,0.044419505,-0.054087386,-0.013615935,1.517517,50.357502
131936000,39.8714138,32.7368418,193.14671,729.03076,-50.014107,0.7546767,16.956549,0.026262358,-0.014876247,-0.074041,-0.007214024,1.5176784,50.355766
132040000,39.8714138,32.7368418,193.23227,730.79645,-50.010735,0.7547269,16.94828,0.027648322,0.06711481,-0.043536402,-0.027450731,1.5177897,50.352394
132136000,39.8714138,32.7368418,193.312,732.4267,-50.00747,0.7540597,16.939823,0.02582007,-0.000929023,-0.082864694,-0.028728506,1.5177629,50.34913
132240000,39.8714138,32.7368418,193.39688,734.1917,-50.003796,0.75411785,16.93161,0.022661407,-0.002919754,-0.1113341,-0.10920781,1.5178795,50.345455
132336000,39.8714138,32.7368418,193.47638,735.82086,-50.00109,0.75257915,16.925236,0.019823588,-0.037515286,-0.053358726,-0.021672806,1.5180169,50.34275
132440000,39.8714138,32.7368418,193.56107,737.5844,-49.999363,0.7508358,16.918463,0.017180232,-0.004596826,-0.1180935,0.03583077,1.5181022,50.341022
132536000,39.8714138,32.7368418,193.64035,739.213,-49.997913,0.7453702,16.915018,0.016814278,-0.10462208,-0.08063112,-0.106915824,1.5182741,50.339573
132640000,39.8714138,32.7368418,193.72392,740.97455,-49.99564,0.7435948,16.907545,0.016511139,-0.049379732,-0.11285589,0.026004387,1.5182643,50.3373
132736000,39.8714138,32.7368418,193.80261,742.599,-49.99236,0.74439776,16.896952,0.019224858,-0.09390237,-0.06363749,-0.061423514,1.518096,50.33402
132840000,39.8714138,32.7368418,193.8859,744.35803,-49.98898,0.742798,16.88604,0.022014376,-0.08678415,-0.13548362,0.03345776,1.5182636,50.33064
132936000,39.8714138,32.7368418,193.96445,745.98376,-49.98577,0.7422893,16.876554,0.02219477,-0.08794048,-0.10770387,-0.00748597,1.518193,50.32743
133040000,39.8714138,32.7368418,194.04695,747.7426,-49.98378,0.7403578,16.865032,0.021519868,-0.04119627,-0.14495252,-0.00974629,1.5182164,50.32544
133136000,39.8714138,32.7368418,194.12558,749.3653,-49.982338,0.7406693,16.85756,0.019365422,0.002302826,-0.09351846,-0.075764015,1.5183227,50.323997
133240000,39.8714138,32.7368418,194.20827,751.121,-49.980972,0.7417724,16.849173,0.018588606,0.038192596,0.005428388,-0.019993631,1.5183378,50.32263
133336000,39.8714138,32.7368418,194.2865,752.7432,-49.980255,0.7425144,16.843729,0.015911961,0.028721929,-0.034350578,-0.04677288,1.5184867,50.321915
133440000,39.8714138,32.7368418,194.36841,754.4987,-49.979885,0.73903424,16.836721,0.01583889,-0.01230261,-0.11416934,0.048680227,1.5185815,50.321545
133536000,39.8714138,32.7368418,194.446,756.1203,-49.98016,0.73753,16.831543,0.015888777,0.0744592,-0.108836226,-0.020595266,1.5185559,50.32182
133640000,39.8714138,32.7368418,194.52742,757.87506,-49.979794,0.7354028,16.825634,0.015984083,0.021474758,-0.080010645,-0.041431744,1.5186397,50.321453
133736000,39.8714138,32.7368418,194.60507,759.4976,-49.97848,0.73810333,16.859901,0.014291038,-0.08083238,1.1862342,-0.07103755,1.5187289,50.32014
133840000,39.8714138,32.7368418,194.68655,761.2651,-49.978645,0.73622197,17.054638,-0.023440907,-0.09079516,1.8315731,-0.7476033,1.5200772,50.320305
133944000,39.8714138,32.7368418,194.7683,763.04736,-49.98744,0.6982687,17.07382,-0.14092037,-0.70162815,-1.5463177,-1.2187604,1.5236804,50.329098
134040000,39.8714138,32.7368418,194.8359,764.6814,-50.00633,0.61105955,16.906523,-0.23454951,-1.1791041,-1.7025622,-0.58905125,1.5284216,50.34799
134136000,39.8714138,32.7368418,194.89539,766.304,-50.03013,0.4830919,16.764328,-0.23115791,-1.5045346,-1.3052365,0.60687304,1.534084,50.371788
134240000,39.8714138,32.7368418,194.94176,768.0474,-50.049465,0.30607805,16.66675,-0.12414079,-1.9248908,-0.58301306,1.220148,1.542787,50.391125
134336000,39.8714138,32.7368418,194.96759,769.64984,-50.05684,0.10601337,16.618715,-0.003563905,-2.3270276,-0.3296253,1.1225734,1.5546051,50.3985
134440000,39.8714138,32.7368418,194.96954,771.38104,-50.052883,-0.16484644,16.599823,0.09867699,-2.886253,-0.105679624,0.78306526,1.5719535,50.394543
134536000,39.8714138,32.7368418,194.94412,772.9817,-50.04318,-0.46154216,16.603014,0.15471312,-3.37893,0.069597356,0.5035428,1.5908982,50.38484
134640000,39.8714138,32.7368418,194.88081,774.71515,-50.026817,-0.82400316,16.620693,0.19811174,-3.7205203,0.14282954,0.36985612,1.613698,50.368477
134736000,39.8714138,32.7368418,194.78897,776.3174,-50.00785,-1.193219,16.634043,0.23528613,-3.9668086,0.11254075,0.4305355,1.636207,50.34951
134840000,39.8714138,32.7368418,194.64708,778.05206,-49.981598,-1.6231012,16.639341,0.2794376,-4.283348,-0.057100955,0.43470502,1.6621572,50.323257
134936000,39.8714138,32.7368418,194.47607,779.6543,-49.953285,-2.0468082,16.630163,0.32171878,-4.569265,-0.18999544,0.40020046,1.68743,50.294945
135040000,39.8714138,32.7368418,194.24211,781.3874,-49.918373,-2.5359485,16.600657,0.36380383,-4.820676,-0.4218558,0.32876152,1.7168894,50.260033
135136000,39.8714138,32.7368418,193.9806,782.9839,-49.881943,-3.0103445,16.556965,0.39840928,-5.0542026,-0.66225463,0.40440258,1.7456304,50.223602
135240000,39.8714138,32.7368418,193.64398,784.7064,-49.83962,-3.5475976,16.48506,0.43025985,-5.21356,-0.8552278,0.31766292,1.77814,50.18128
135336000,39.8714138,32.7368418,193.28285,786.29034,-49.797848,-4.0617447,16.396425,0.45766047,-5.4306746,-1.033734,0.30619743,1.8094916,50.139507
135440000,39.8714138,32.7368418,192.8342,787.99426,-49.749855,-4.6331472,16.273636,0.48610175,-5.576545,-1.4110734,0.32881832,1.8450718,50.091515
135536000,39.8714138,32.7368418,192.36789,789.55347,-49.70325,-5.1736083,16.131622,0.5115273,-5.673523,-1.5375695,0.26557127,1.879025,50.04491
135640000,39.8714138,32.7368418,191.80362,791.22473,-49.649555,-5.768514,15.948513,0.53606784,-5.7836185,-1.8568233,0.28204265,1.9167595,49.991215
135736000,39.8714138,32.7368418,191.22673,792.7509,-49.598213,-6.3265314,15.755072,0.552683,-5.797492,-2.052087,0.14381668,1.9522583,49.939873
