timestamp,rollspeed_integ,pitchspeed_integ,yawspeed_integ,additional_integ1
83344000,-0.012403571,-0.022197371,0.00078113045,0.0
83364000,-0.0124630155,-0.022202687,0.0008675497,0.0
83384000,-0.01251972,-0.022204498,0.00094890693,0.0
83404000,-0.012576525,-0.022206452,0.0010247648,0.0
83428000,-0.012650141,-0.022203952,0.0011115794,0.0
83444000,-0.012697534,-0.022202877,0.0011652263,0.0
83464000,-0.012755601,-0.022202529,0.0012324397,0.0
83484000,-0.012813073,-0.02220426,0.0012922437,0.0
83504000,-0.01287254,-0.022209207,0.0013472239,0.0
83524000,-0.012935968,-0.022215145,0.0013998192,0.0
83548000,-0.013010876,-0.022224328,0.0014708212,0.0
83568000,-0.013071338,-0.022232108,0.0015338511,0.0
83584000,-0.013121295,-0.022236567,0.0015855916,0.0
83604000,-0.013184438,-0.022245253,0.001650026,0.0
83624000,-0.013247363,-0.022253448,0.0017188601,0.0
83644000,-0.013311663,-0.022266164,0.0017883193,0.0
83664000,-0.013375678,-0.022281142,0.0018539764,0.0
83684000,-0.013438916,-0.02229915,0.0019182906,0.0
83704000,-0.013503059,-0.0223139,0.0019826577,0.0
83724000,-0.013568347,-0.022328094,0.0020496175,0.0
83748000,-0.0136486925,-0.022349581,0.0021458657,0.0
83764000,-0.013701131,-0.022369038,0.002205957,0.0
83784000,-0.013758919,-0.022408636,0.0022725102,0.0
83804000,-0.013798356,-0.0224763,0.0023108507,0.0
83824000,-0.013823534,-0.022569206,0.002308683,0.0
83844000,-0.013834907,-0.022688795,0.0022754425,0.0
83864000,-0.013835055,-0.022825068,0.0022111705,0.0
83884000,-0.013828699,-0.022976601,0.002117409,0.0
83904000,-0.013817301,-0.023130817,0.001993554,0.0
83924000,-0.013803066,-0.02329276,0.0018524068,0.0
83944000,-0.0137911085,-0.023457669,0.0017170738,0.0
83964000,-0.013778982,-0.023615418,0.0015706656,0.0
83984000,-0.013766543,-0.023769964,0.0014294935,0.0
84004000,-0.013755028,-0.02391809,0.0012899975,0.0
84024000,-0.013745823,-0.024059698,0.0011649147,0.0
84044000,-0.013736668,-0.024195615,0.0010488654,0.0
84068000,-0.013730494,-0.0243517,0.000924246,0.0
84084000,-0.013728301,-0.024449844,0.00085531734,0.0
84104000,-0.013727959,-0.024566222,0.0007846457,0.0
84124000,-0.013729114,-0.024678,0.0007210269,0.0
84144000,-0.0137315085,-0.024781954,0.0006690149,0.0
84164000,-0.01373463,-0.024887573,0.00063091115,0.0
84184000,-0.013744125,-0.024992311,0.00059947197,0.0
84204000,-0.013755693,-0.025094476,0.0005749257,0.0
84224000,-0.013766423,-0.02518629,0.0005639748,0.0
84244000,-0.013779145,-0.025267977,0.000559128,0.0
84268000,-0.013796952,-0.025355682,0.0005556791,0.0
84284000,-0.01380926,-0.02540822,0.00056451594,0.0
84304000,-0.013825884,-0.025472531,0.0005752559,0.0
84324000,-0.013843875,-0.025539367,0.00058308744,0.0
84344000,-0.013865243,-0.0256029,0.0005830342,0.0
84364000,-0.013888535,-0.0256684,0.00057443994,0.0
84384000,-0.013911583,-0.025737163,0.00054690184,0.0
84404000,-0.013935851,-0.025807463,0.0005143484,0.0
84424000,-0.013960941,-0.025880707,0.00046996714,0.0
84444000,-0.013986216,-0.025955187,0.0004205274,0.0
84468000,-0.014017313,-0.026043128,0.00034680997,0.0
84484000,-0.014037474,-0.026102472,0.00029345314,0.0
84504000,-0.014064371,-0.026180878,0.00021405691,0.0
84524000,-0.014096229,-0.02626122,0.00013256521,0.0
84544000,-0.014126965,-0.02633918,3.5784025e-05,0.0
84564000,-0.014156344,-0.026417704,-6.368557e-05,0.0
84584000,-0.014185608,-0.026495174,-0.0001675252,0.0
84604000,-0.014212856,-0.026573706,-0.000274926,0.0
84624000,-0.014242696,-0.026650976,-0.00038041512,0.0
84644000,-0.014272649,-0.026727488,-0.000493001,0.0
84664000,-0.014302812,-0.026804138,-0.00060757785,0.0
84684000,-0.014332641,-0.026876902,-0.0007211867,0.0
84708000,-0.014369377,-0.026964774,-0.0008534269,0.0
84724000,-0.01439678,-0.02702368,-0.0009385274,0.0
84748000,-0.014436498,-0.027111173,-0.0010565105,0.0
84764000,-0.014461935,-0.027165582,-0.0011272685,0.0
84784000,-0.014493208,-0.027230704,-0.0012060825,0.0
84804000,-0.01452474,-0.027297616,-0.0012794114,0.0
84824000,-0.01455527,-0.027359774,-0.0013470425,0.0
84844000,-0.0145855155,-0.027426226,-0.0014043021,0.0
84864000,-0.014615483,-0.027491998,-0.0014542645,0.0
84884000,-0.014644281,-0.027556064,-0.0015045602,0.0
84908000,-0.014679513,-0.027633946,-0.001559856,0.0
84924000,-0.01470229,-0.02768406,-0.0015959527,0.0
84944000,-0.014730232,-0.027746122,-0.0016353267,0.0
84964000,-0.01475858,-0.027808124,-0.0016770642,0.0
84984000,-0.014786479,-0.027868142,-0.0017135604,0.0
85004000,-0.014815179,-0.027930986,-0.0017483339,0.0
85028000,-0.014852909,-0.028002473,-0.001800261,0.0
85044000,-0.014877809,-0.028047586,-0.001830355,0.0
85064000,-0.014908335,-0.028105505,-0.0018739313,0.0
85084000,-0.01493772,-0.028161263,-0.001918502,0.0
85104000,-0.014967024,-0.028217362,-0.001961588,0.0
85124000,-0.0149948085,-0.02827614,-0.0020170226,0.0
85148000,-0.015027966,-0.028345358,-0.0020788743,0.0
85164000,-0.015049848,-0.02839099,-0.0021229011,0.0
85184000,-0.01507676,-0.028450716,-0.0021797824,0.0
85204000,-0.015103815,-0.028507916,-0.002243445,0.0
85224000,-0.015130055,-0.028561685,-0.0023075717,0.0
85244000,-0.015156116,-0.028619044,-0.0023775427,0.0
85264000,-0.015182298,-0.028673222,-0.002446081,0.0
85284000,-0.015208387,-0.028729817,-0.0025069106,0.0
85304000,-0.0152350655,-0.028783282,-0.0025835223,0.0
85324000,-0.015262627,-0.028835047,-0.002657974,0.0
85344000,-0.015290209,-0.028893659,-0.002726461,0.0
85364000,-0.015316602,-0.028950367,-0.002798639,0.0
85384000,-0.015342119,-0.029006803,-0.0028764594,0.0
85404000,-0.015368164,-0.029063847,-0.0029516742,0.0
85424000,-0.015394959,-0.029123737,-0.0030170162,0.0
85444000,-0.015419593,-0.029177807,-0.003090737,0.0
85468000,-0.015450693,-0.029241921,-0.0031697566,0.0
85484000,-0.015470914,-0.0292847,-0.003228883,0.0
85504000,-0.015497394,-0.029340772,-0.00329657,0.0
85524000,-0.015523108,-0.029394628,-0.003364554,0.0
85544000,-0.01554953,-0.029447569,-0.0034292971,0.0
85564000,-0.015575736,-0.02950489,-0.003482305,0.0
85584000,-0.015602029,-0.029561866,-0.0035406142,0.0
85604000,-0.015629452,-0.029616686,-0.0035943196,0.0
85624000,-0.01565625,-0.029674085,-0.0036434934,0.0
85644000,-0.015683126,-0.029732488,-0.0036953394,0.0
85664000,-0.015709821,-0.029788127,-0.003750625,0.0
85684000,-0.015735481,-0.029843487,-0.0038051482,0.0
85704000,-0.015761063,-0.029896861,-0.0038570447,0.0
85724000,-0.01578649,-0.029953329,-0.0039111287,0.0
85748000,-0.015816972,-0.030018037,-0.0039780387,0.0
85764000,-0.015837742,-0.030057522,-0.004026731,0.0
85784000,-0.015864642,-0.030107815,-0.0040819547,0.0
85804000,-0.015890056,-0.030158304,-0.0041410537,0.0
85824000,-0.015912313,-0.030210402,-0.0041912594,0.0
85844000,-0.015935728,-0.030261984,-0.0042296886,0.0
85864000,-0.015959617,-0.030312452,-0.004274379,0.0
85884000,-0.015983691,-0.03036021,-0.004326052,0.0
85904000,-0.016009297,-0.030408079,-0.0043727597,0.0
85924000,-0.016036721,-0.030454038,-0.004420531,0.0
85948000,-0.016069224,-0.030511945,-0.0044679483,0.0
85964000,-0.016091,-0.030549742,-0.004514059,0.0
85988000,-0.016122261,-0.030603942,-0.0045762477,0.0
86004000,-0.016144307,-0.030640293,-0.0046227504,0.0
86024000,-0.016172165,-0.030686205,-0.004680911,0.0
86044000,-0.016201075,-0.03073256,-0.004733349,0.0
86068000,-0.016235512,-0.030788936,-0.0048038345,0.0
86084000,-0.016256832,-0.0308283,-0.0048471424,0.0
86104000,-0.016284114,-0.030877449,-0.004902231,0.0
86124000,-0.016311225,-0.030929916,-0.0049566193,0.0
86148000,-0.016343331,-0.03099245,-0.005024371,0.0
86164000,-0.01636402,-0.031033667,-0.005065169,0.0
86184000,-0.01638773,-0.031084795,-0.0051018954,0.0
86204000,-0.016410345,-0.031132739,-0.005145241,0.0
86224000,-0.016435992,-0.03118512,-0.005183796,0.0
86244000,-0.016461736,-0.031235037,-0.0052283104,0.0
86264000,-0.016487936,-0.0312826,-0.0052689174,0.0
86284000,-0.01651475,-0.031329498,-0.005309334,0.0
86304000,-0.01654248,-0.0313779,-0.0053445795,0.0
86324000,-0.016569914,-0.031428296,-0.005386993,0.0
86344000,-0.01659767,-0.031475976,-0.0054295077,0.0
86364000,-0.01662455,-0.03152382,-0.0054765753,0.0
86384000,-0.016651584,-0.031573057,-0.0055203387,0.0
86404000,-0.016679585,-0.031618204,-0.00556698,0.0
86424000,-0.016704155,-0.031664252,-0.005602195,0.0
86444000,-0.01672986,-0.031710975,-0.0056423494,0.0
86464000,-0.016755229,-0.031757295,-0.005683247,0.0
86488000,-0.016784532,-0.031811778,-0.005735379,0.0
86504000,-0.016804604,-0.03185105,-0.0057634665,0.0
86524000,-0.016830426,-0.0318975,-0.0058074133,0.0
86544000,-0.016856838,-0.03194772,-0.005849476,0.0
86564000,-0.01688386,-0.031991728,-0.0058894423,0.0
86588000,-0.016917503,-0.0320453,-0.0059465147,0.0
86604000,-0.01694019,-0.032081217,-0.005988848,0.0
86624000,-0.016967097,-0.032127663,-0.0060337307,0.0
86644000,-0.01699178,-0.0321755,-0.006073733,0.0
86668000,-0.01702058,-0.032232214,-0.0061229696,0.0
86684000,-0.017040502,-0.032270342,-0.006155821,0.0
86704000,-0.017066222,-0.03231939,-0.006205431,0.0
86724000,-0.017093105,-0.032367602,-0.0062457705,0.0
86744000,-0.017120263,-0.032417297,-0.0062899548,0.0
86764000,-0.017146485,-0.03246586,-0.006333201,0.0
86784000,-0.017173855,-0.032513984,-0.006380924,0.0
86804000,-0.017201945,-0.032558847,-0.0064307484,0.0
86824000,-0.017230613,-0.032604486,-0.006481583,0.0
86844000,-0.017256614,-0.03265122,-0.006535836,0.0
86868000,-0.017284153,-0.032706562,-0.006584975,0.0
86884000,-0.017303608,-0.03274357,-0.006614654,0.0
86904000,-0.017329494,-0.032791313,-0.0066631665,0.0
86924000,-0.017355837,-0.032836687,-0.0067127654,0.0
86944000,-0.017381547,-0.03288089,-0.006754144,0.0
86964000,-0.017407198,-0.032923065,-0.006799137,0.0
86988000,-0.017438522,-0.032976925,-0.006861929,0.0
87004000,-0.017459018,-0.033011947,-0.006904044,0.0
87024000,-0.017485144,-0.033054437,-0.006966552,0.0
87044000,-0.017506694,-0.03309855,-0.007011787,0.0
87064000,-0.017529903,-0.033145867,-0.007058134,0.0
87084000,-0.01755469,-0.03319105,-0.0071000247,0.0
87104000,-0.017579695,-0.033236127,-0.007142945,0.0
87124000,-0.017604483,-0.033278577,-0.007192237,0.0
87148000,-0.017636383,-0.033328623,-0.007250779,0.0
87164000,-0.017657831,-0.033363167,-0.007293463,0.0
87184000,-0.017684875,-0.033408914,-0.0073482646,0.0
87204000,-0.017709326,-0.03345213,-0.007395211,0.0
87224000,-0.017732004,-0.033496052,-0.0074469,0.0
87244000,-0.017755285,-0.03353673,-0.0074968007,0.0
87264000,-0.017780146,-0.033578362,-0.0075490926,0.0
87288000,-0.017810438,-0.03362848,-0.0076185223,0.0
87308000,-0.017834753,-0.033672556,-0.0076679448,0.0
87324000,-0.017855825,-0.033704173,-0.007710805,0.0
87344000,-0.01788244,-0.03374601,-0.0077684605,0.0
87364000,-0.017908802,-0.033787075,-0.007816852,0.0
87384000,-0.0179346,-0.033829078,-0.007865398,0.0
87404000,-0.017955326,-0.033871725,-0.007916034,0.0
87424000,-0.017978989,-0.033915848,-0.007967122,0.0
87444000,-0.018003566,-0.03395924,-0.008019161,0.0
87468000,-0.018033262,-0.03400895,-0.008077462,0.0
87484000,-0.01805283,-0.03404233,-0.00812265,0.0
87504000,-0.018079577,-0.03408632,-0.008170556,0.0
87524000,-0.018104604,-0.034131944,-0.0082159545,0.0
87544000,-0.01812931,-0.034174975,-0.008266024,0.0
87564000,-0.018153125,-0.034217324,-0.008315689,0.0
87584000,-0.018174248,-0.034258667,-0.008362421,0.0
87604000,-0.018197207,-0.034299996,-0.008419075,0.0
87624000,-0.018221244,-0.034340587,-0.008478145,0.0
87648000,-0.018251004,-0.03438936,-0.008543332,0.0
87668000,-0.018275062,-0.034431234,-0.0085932175,0.0
87684000,-0.018293666,-0.034466844,-0.008623717,0.0
87704000,-0.018317312,-0.03450665,-0.008671415,0.0
87724000,-0.018342191,-0.03454838,-0.008715361,0.0
87744000,-0.01836773,-0.034592446,-0.008767116,0.0
87764000,-0.018387742,-0.034636114,-0.008812401,0.0
87784000,-0.018408293,-0.03467406,-0.008849671,0.0
87808000,-0.018435674,-0.034723848,-0.008902663,0.0
87824000,-0.018454073,-0.034757063,-0.008938984,0.0
87844000,-0.018477688,-0.034798663,-0.008981746,0.0
87864000,-0.018501608,-0.034835808,-0.009026081,0.0
87884000,-0.018525796,-0.034874693,-0.0090799015,0.0
87904000,-0.018550728,-0.034912355,-0.009128051,0.0
87924000,-0.018572243,-0.034949485,-0.009174561,0.0
87944000,-0.01859242,-0.034987897,-0.009224589,0.0
87964000,-0.018613854,-0.035029516,-0.009271971,0.0
87984000,-0.018635914,-0.03506581,-0.009310541,0.0
88008000,-0.018662343,-0.035113942,-0.009368006,0.0
88028000,-0.018684676,-0.035156105,-0.009413845,0.0
88044000,-0.01870357,-0.03518841,-0.0094460705,0.0
88064000,-0.018727014,-0.035225734,-0.009486632,0.0
88084000,-0.018750748,-0.035266716,-0.009528787,0.0
88104000,-0.018774789,-0.03530661,-0.00956476,0.0
88124000,-0.018793471,-0.035346396,-0.009607758,0.0
88148000,-0.018817538,-0.035391413,-0.009664005,0.0
88164000,-0.018833987,-0.035421412,-0.009693157,0.0
88184000,-0.018855806,-0.035457715,-0.009736308,0.0
88204000,-0.018878642,-0.035492472,-0.009783512,0.0
88224000,-0.018900268,-0.03552771,-0.009819997,0.0
88244000,-0.018922724,-0.035562295,-0.009861972,0.0
88264000,-0.01894525,-0.035599306,-0.009906664,0.0
88284000,-0.018967677,-0.03563577,-0.009947692,0.0
88304000,-0.018987572,-0.035671785,-0.0099914,0.0
88324000,-0.019004654,-0.035706684,-0.010035385,0.0
88348000,-0.01902754,-0.035747297,-0.010089936,0.0
88364000,-0.019043759,-0.035774972,-0.010116281,0.0
88384000,-0.01906428,-0.035806607,-0.010155708,0.0
88404000,-0.019085696,-0.03583712,-0.010197252,0.0
88428000,-0.019110667,-0.035873156,-0.010235722,0.0
88444000,-0.019127244,-0.035898596,-0.01026751,0.0
88468000,-0.019153202,-0.03593696,-0.01031182,0.0
88484000,-0.019170612,-0.035962563,-0.010338685,0.0
88504000,-0.019192008,-0.035994083,-0.010377348,0.0
88524000,-0.01921036,-0.03602485,-0.010422011,0.0
88544000,-0.019227955,-0.03605557,-0.010463356,0.0
88564000,-0.019246543,-0.03608993,-0.010502621,0.0
88584000,-0.019265682,-0.036122855,-0.010544727,0.0
88604000,-0.019285453,-0.036152393,-0.010590784,0.0
88624000,-0.019306466,-0.036182694,-0.0106330775,0.0
88644000,-0.019328205,-0.03621674,-0.010672243,0.0
88668000,-0.019352306,-0.036255915,-0.010715861,0.0
88684000,-0.01936882,-0.03627978,-0.010742457,0.0
88704000,-0.01938957,-0.0363126,-0.010778089,0.0
88724000,-0.01940529,-0.036344636,-0.010816194,0.0
88744000,-0.019422725,-0.03637911,-0.0108620925,0.0
88764000,-0.019441854,-0.036411688,-0.010900385,0.0
88784000,-0.01946078,-0.036443774,-0.010936388,0.0
88804000,-0.01947924,-0.036473546,-0.010977118,0.0
88824000,-0.019498117,-0.036503565,-0.011019148,0.0
88844000,-0.019518081,-0.03653043,-0.011061081,0.0
88864000,-0.019539058,-0.036555964,-0.01109968,0.0
88884000,-0.01955961,-0.036582034,-0.011131377,0.0
88904000,-0.019581188,-0.036609024,-0.011173871,0.0
88924000,-0.019600322,-0.036634527,-0.011219863,0.0
88944000,-0.019615334,-0.036660314,-0.011258852,0.0
88964000,-0.019632261,-0.03668493,-0.011298031,0.0
88984000,-0.019650068,-0.036709644,-0.011334066,0.0
89004000,-0.0196683,-0.036734354,-0.01136035,0.0
89024000,-0.019686665,-0.03675977,-0.011387875,0.0
89044000,-0.0197054,-0.0367863,-0.011426533,0.0
89064000,-0.019723812,-0.036810026,-0.011465399,0.0
89084000,-0.019743584,-0.03683474,-0.011508481,0.0
89104000,-0.019776115,-0.03687077,-0.011548569,0.0
89124000,-0.019820794,-0.036918115,-0.011582539,0.0
89148000,-0.019887125,-0.036978494,-0.011630794,0.0
89164000,-0.019935036,-0.03701318,-0.011657852,0.0
89184000,-0.01999962,-0.03705004,-0.011698859,0.0
89204000,-0.020071477,-0.037078723,-0.011742552,0.0
89224000,-0.0201457,-0.03710076,-0.011789817,0.0
89244000,-0.020219302,-0.037119888,-0.011832736,0.0
89264000,-0.020294603,-0.037132733,-0.011879742,0.0
89288000,-0.02038442,-0.037146837,-0.011940966,0.0
89308000,-0.0204559,-0.037154406,-0.011993747,0.0
89324000,-0.020514023,-0.03716247,-0.012037082,0.0
89344000,-0.020585775,-0.037173897,-0.012089235,0.0
89364000,-0.020654395,-0.03718558,-0.012140322,0.0
89384000,-0.020720402,-0.03719867,-0.012178114,0.0
89404000,-0.020784382,-0.037213843,-0.012217723,0.0
89428000,-0.020858867,-0.037236735,-0.0122582745,0.0
89444000,-0.020907773,-0.037251268,-0.01228326,0.0
89464000,-0.020967994,-0.037271652,-0.012319687,0.0
89484000,-0.021025665,-0.037292935,-0.012351835,0.0
89504000,-0.021080507,-0.03731403,-0.012386724,0.0
89524000,-0.02113118,-0.037336033,-0.012411052,0.0
89544000,-0.021179972,-0.037357107,-0.012434657,0.0
89564000,-0.02121856,-0.03738286,-0.012454171,0.0
89588000,-0.02124971,-0.03740769,-0.012481424,0.0
89604000,-0.021262666,-0.037421748,-0.012504528,0.0
89624000,-0.021272484,-0.0374359,-0.012533371,0.0
89644000,-0.021277495,-0.037451603,-0.012551042,0.0
89664000,-0.021276452,-0.037463237,-0.012574427,0.0
89684000,-0.02127081,-0.03747065,-0.012605177,0.0
89704000,-0.021263104,-0.03747824,-0.012646218,0.0
89724000,-0.021253033,-0.037484672,-0.012680175,0.0
89744000,-0.021242475,-0.0374883,-0.012728604,0.0
89764000,-0.021232089,-0.03748802,-0.01277858,0.0
89788000,-0.021217778,-0.03748846,-0.0128428405,0.0
89804000,-0.021208117,-0.03748554,-0.012884741,0.0
89824000,-0.021195164,-0.037481863,-0.012947884,0.0
89844000,-0.021182025,-0.037481733,-0.013021587,0.0
89864000,-0.021168826,-0.03747878,-0.013093135,0.0
89884000,-0.021156795,-0.037478182,-0.013163099,0.0
89904000,-0.021143353,-0.037478395,-0.013240923,0.0
89924000,-0.021131514,-0.037477322,-0.013319566,0.0
89944000,-0.021118615,-0.03747817,-0.013406863,0.0
89964000,-0.021108031,-0.037478153,-0.013487568,0.0
89988000,-0.021095067,-0.03747756,-0.013588005,0.0
90004000,-0.021087283,-0.037475925,-0.013663365,0.0
90024000,-0.021077907,-0.03747601,-0.013741361,0.0
90044000,-0.02106914,-0.037475005,-0.013812533,0.0
90064000,-0.021061266,-0.03746942,-0.013895739,0.0
90084000,-0.021053214,-0.037470356,-0.01397626,0.0
90104000,-0.021045772,-0.03746997,-0.014051058,0.0
90124000,-0.021038616,-0.03746884,-0.014122623,0.0
90148000,-0.021029571,-0.03746687,-0.014205495,0.0
90164000,-0.021022655,-0.03746302,-0.014260372,0.0
90184000,-0.021016743,-0.037459373,-0.014317991,0.0
90204000,-0.021009618,-0.037453234,-0.014373194,0.0
90224000,-0.021003926,-0.037443243,-0.014431048,0.0
90244000,-0.020999266,-0.037433658,-0.014475995,0.0
90268000,-0.020994952,-0.037419938,-0.014535427,0.0
90284000,-0.020991528,-0.03741015,-0.014570679,0.0
90304000,-0.02098762,-0.037398715,-0.014602195,0.0
90324000,-0.02098545,-0.037384942,-0.014643763,0.0
90344000,-0.020981766,-0.03737143,-0.01468139,0.0
90364000,-0.020978622,-0.037359443,-0.014722234,0.0
90384000,-0.020976385,-0.037347317,-0.014769533,0.0
90404000,-0.020975074,-0.037336443,-0.014824383,0.0
90424000,-0.020973314,-0.03732679,-0.014885827,0.0
90444000,-0.020972554,-0.03731598,-0.014944111,0.0
90464000,-0.020972861,-0.037302084,-0.015004103,0.0
90484000,-0.020974439,-0.037289727,-0.015063719,0.0
90504000,-0.020975288,-0.037279297,-0.015125247,0.0
90524000,-0.020976052,-0.037267387,-0.015195321,0.0
90544000,-0.020977193,-0.037256844,-0.015254675,0.0
90564000,-0.020979745,-0.03724473,-0.015318663,0.0
90584000,-0.020983223,-0.037231557,-0.015389867,0.0
90604000,-0.020987203,-0.037218265,-0.015464823,0.0
90624000,-0.020990439,-0.037204806,-0.0155322645,0.0
90644000,-0.020994443,-0.037191674,-0.015602674,0.0
90668000,-0.021000257,-0.037172135,-0.015669776,0.0
90684000,-0.02100441,-0.037158635,-0.015715629,0.0
90704000,-0.021010121,-0.037142597,-0.01576166,0.0
90724000,-0.021015977,-0.037124347,-0.015802318,0.0
90744000,-0.021022113,-0.037102148,-0.01583382,0.0
