timestamp,roll,pitch,yaw,thrust_body[0]
12864000,-0.24784954,-0.09453048,-0.005876899,1
12867999,-0.24821898,-0.095647976,-0.005876899,1
12872000,-0.24861072,-0.096780695,-0.005876899,1
12876000,-0.24901856,-0.08502231,-0.005876899,1
12880000,-0.24943706,-0.086136796,-0.005876899,1
12884000,-0.24984539,-0.087268844,-0.005876899,1
12887999,-0.25027245,-0.08839284,-0.005876899,1
12892000,-0.25073755,-0.08950947,-0.005876899,1
12896000,-0.25117236,-0.09066368,-0.005876899,1
12899999,-0.25153327,-0.07889998,-0.005876899,1
12904000,-0.25188643,-0.08001067,-0.005876899,1
12908000,-0.25227413,-0.08112973,-0.005876899,1
12912000,-0.2526668,-0.08229002,-0.005876899,1
12916000,-0.25306472,-0.08344053,-0.005876899,1
12919999,-0.25344008,-0.08459905,-0.005876899,1
12924000,-0.25382373,-0.07288404,-0.005876899,1
12928000,-0.25423953,-0.07411741,-0.005876899,1
12931999,-0.25465596,-0.07532563,-0.005876899,1
12940000,-0.2554274,-0.07768405,-0.005876899,1
12944000,-0.2558066,-0.07887991,-0.005876899,1
12948000,-0.25618342,-0.0670971,-0.005876899,1
12956000,-0.25691965,-0.069471076,-0.005876899,1
12960000,-0.25727642,-0.07069367,-0.005876899,1
12963999,-0.25766358,-0.07191317,-0.005876899,1
12968000,-0.25805703,-0.07313216,-0.005876899,1
12972000,-0.25844446,-0.061402626,-0.005876899,1
12976000,-0.25882745,-0.06269082,-0.005876899,1
12980000,-0.25921005,-0.06397041,-0.005876899,1
12983999,-0.25957048,-0.06521237,-0.005876899,1
12988000,-0.25993347,-0.066454686,-0.005876899,1
12992000,-0.26032573,-0.06772529,-0.005876899,1
12995999,-0.26071265,-0.055969454,-0.005876899,1
13000000,-0.26107767,-0.057207488,-0.005876899,1
13004000,-0.2614127,-0.05845278,-0.005876899,1
13008000,-0.26174548,-0.059737727,-0.005876899,1
13012000,-0.2620711,-0.061019238,-0.005876899,1
13015999,-0.26240093,-0.06230881,-0.005876899,1
13020000,-0.2627308,-0.05053952,-0.005876899,1
13027999,-0.26333255,-0.053103983,-0.005876899,1
13032000,-0.26365048,-0.054428205,-0.005876899,1
13036000,-0.2639552,-0.055753455,-0.005876899,1
13044000,-0.26459336,-0.045180622,-0.005876899,1
13047999,-0.26490942,-0.046541568,-0.005876899,1
13052000,-0.2652267,-0.047918446,-0.005876899,1
13056000,-0.26554814,-0.049242903,-0.005876899,1
13059999,-0.2658574,-0.050559934,-0.005876899,1
13064000,-0.26617694,-0.051942278,-0.005876899,1
13068000,-0.26648915,-0.04022462,-0.005876899,1
13072000,-0.2667731,-0.04163269,-0.005876899,1
13076000,-0.2670882,-0.042989902,-0.005876899,1
13084000,-0.26769745,-0.045677014,-0.005876899,1
13088000,-0.26802078,-0.04697777,-0.005876899,1
13091999,-0.26834023,-0.0351514,-0.005876899,1
13096000,-0.26865533,-0.036570612,-0.005876899,1
13100000,-0.26894656,-0.037940416,-0.005876899,1
13104000,-0.26922977,-0.03927806,-0.005876899,1
13108000,-0.26953432,-0.04065242,-0.005876899,1
13116000,-0.2701139,-0.03014082,-0.005876899,1
13120000,-0.2703697,-0.031496823,-0.005876899,1
13123999,-0.27062327,-0.03288209,-0.005876899,1
13132000,-0.27112672,-0.03564942,-0.005876899,1
13136000,-0.27141392,-0.03704684,-0.005876899,1
13140000,-0.27168342,-0.02511646,-0.005876899,1
13143999,-0.2719387,-0.026463393,-0.005876899,1
13148000,-0.2722093,-0.027882747,-0.005876899,1
13152000,-0.27245697,-0.029308163,-0.005876899,1
13155999,-0.2726811,-0.030692229,-0.005876899,1
13160000,-0.27292258,-0.03204209,-0.005876899,1
13164000,-0.27320156,-0.020079762,-0.005876899,1
13168000,-0.27347815,-0.021418415,-0.005876899,1
13172000,-0.2737236,-0.02278394,-0.005876899,1
13175999,-0.2739543,-0.024150915,-0.005876899,1
13180000,-0.2741817,-0.025498156,-0.005876899,1
13184000,-0.27440187,-0.02686241,-0.005876899,1
13187999,-0.27467233,-0.014874449,-0.005876899,1
13192000,-0.27495834,-0.016280591,-0.005876899,1
13196000,-0.2752157,-0.017686289,-0.005876899,1
13200000,-0.27543727,-0.019074114,-0.005876899,1
13204000,-0.2756289,-0.020422252,-0.005876899,1
13207999,-0.27584645,-0.021773933,-0.005876899,1
13212000,-0.27608472,-0.009727064,-0.005876899,1
13216000,-0.27632597,-0.01108868,-0.005876899,1
13219999,-0.2765604,-0.012454639,-0.005876899,1
13224000,-0.27675763,-0.01379416,-0.005876899,1
13228000,-0.2769302,-0.015159238,-0.005876899,1
13236000,-0.27734393,-0.004427865,-0.005876899,1
13239999,-0.27750278,-0.005747379,-0.005876899,1
13244000,-0.2776869,-0.007067981,-0.005876899,1
13248000,-0.2778909,-0.008430216,-0.005876899,1
13251999,-0.27807194,-0.00979314,-0.005876899,1
13260000,-0.27846593,0.001072197,-0.005876899,1
13264000,-0.27863133,-0.000241178,-0.005876899,1
13268000,-0.27880332,-0.001587113,-0.005876899,1
13271999,-0.27898705,-0.002917014,-0.005876899,1
13276000,-0.2791954,-0.004271267,-0.005876899,1
13284000,-0.27961397,0.006521562,-0.005876899,1
13292000,-0.27999166,0.003802393,-0.005876899,1
13296000,-0.2801664,0.002403859,-0.005876899,1
13300000,-0.28035802,0.001034128,-0.005876899,1
13308000,-0.28068656,0.011968165,-0.005876899,1
13312000,-0.28086296,0.010600446,-0.005876899,1
13316000,-0.28103527,0.009265637,-0.005876899,1
13320000,-0.28120884,0.007940268,-0.005876899,1
13323999,-0.28138408,0.006615569,-0.005876899,1
13332000,-0.28169736,0.017710717,-0.005876899,1
13335999,-0.28185147,0.01647668,-0.005876899,1
13340000,-0.28200012,0.01516531,-0.005876899,1
13344000,-0.28214654,0.013810829,-0.005876899,1
13348000,-0.28231472,0.012491149,-0.005876899,1
13352000,-0.28244668,0.011189234,-0.005876899,1
13356000,-0.2825704,0.023589544,-0.005876899,1
13364000,-0.2828693,0.020927846,-0.005876899,1
13367999,-0.283005,0.019627718,-0.005876899,1
13372000,-0.28312558,0.018288814,-0.005876899,1
13376000,-0.2832533,0.0169523,-0.005876899,1
13380000,-0.28341538,0.029348668,-0.005876899,1
13387999,-0.28367376,0.02665518,-0.005876899,1
13396000,-0.28397295,0.024117459,-0.005876899,1
13404000,-0.28433046,0.035252705,-0.005876899,1
13408000,-0.28449756,0.033953883,-0.005876899,1
13416000,-0.28477418,0.031378474,-0.005876899,1
13419999,-0.2849135,0.030087965,-0.005876899,1
13424000,-0.2850736,0.028803281,-0.005876899,1
13428000,-0.28526586,0.041292083,-0.005876899,1
13436000,-0.28558797,0.03861963,-0.005876899,1
13440000,-0.2857234,0.03732201,-0.005876899,1
13444000,-0.28582922,0.03603531,-0.005876899,1
13448000,-0.28592867,0.03474214,-0.005876899,1
13451999,-0.2860903,0.047344815,-0.005876899,1
13456000,-0.2862743,0.046042684,-0.005876899,1
13460000,-0.28643715,0.044726085,-0.005876899,1
13468000,-0.28679186,0.04214655,-0.005876899,1
13476000,-0.28716674,0.053441834,-0.005876899,1
13480000,-0.28736448,0.052138966,-0.005876899,1
13483999,-0.28753254,0.05083291,-0.005876899,1
13488000,-0.28763688,0.049539644,-0.005876899,1
13492000,-0.28776646,0.04827388,-0.005876899,1
13495999,-0.2879308,0.04699417,-0.005876899,1
13500000,-0.2880788,0.059655678,-0.005876899,1
13504000,-0.28824094,0.058301426,-0.005876899,1
13508000,-0.28839427,0.056961685,-0.005876899,1
13512000,-0.28857148,0.055654276,-0.005876899,1
13515999,-0.2887643,0.05432435,-0.005876899,1
13520000,-0.28892693,0.05296969,-0.005876899,1
13524000,-0.28909534,0.06559136,-0.005876899,1
13527999,-0.28926888,0.06421903,-0.005876899,1
13532000,-0.2894334,0.06286852,-0.005876899,1
13536000,-0.289587,0.061518487,-0.005876899,1
13540000,-0.2897459,0.06021669,-0.005876899,1
13544000,-0.28990743,0.058912262,-0.005876899,1
13547999,-0.2900533,0.07162225,-0.005876899,1
13552000,-0.2901928,0.070271246,-0.005876899,1
13556000,-0.29032046,0.06895345,-0.005876899,1
13564000,-0.2906062,0.06622617,-0.005876899,1
13568000,-0.29077107,0.06486149,-0.005876899,1
13572000,-0.29093045,0.07758036,-0.005876899,1
13576000,-0.2910881,0.07617583,-0.005876899,1
13579999,-0.2912321,0.07479079,-0.005876899,1
13588000,-0.29151484,0.0720374,-0.005876899,1
13592000,-0.29166847,0.07067071,-0.005876899,1
13596000,-0.29185688,0.08339874,-0.005876899,1
13600000,-0.2920154,0.08199808,-0.005876899,1
13604000,-0.29220283,0.08067788,-0.005876899,1
13608000,-0.29240796,0.07936397,-0.005876899,1
13612000,-0.29256538,0.07798207,-0.005876899,1
13616000,-0.29272428,0.0765227,-0.005876899,1
13620000,-0.29291332,0.08930844,-0.005876899,1
13624000,-0.29311356,0.087981574,-0.005876899,1
13628000,-0.29327956,0.08660865,-0.005876899,1
13632000,-0.29342943,0.08520833,-0.005876899,1
13636000,-0.29360446,0.08385064,-0.005876899,1
13640000,-0.29378384,0.08252485,-0.005876899,1
13644000,-0.29396507,0.09537163,-0.005876899,1
13648000,-0.29412493,0.09394409,-0.005876899,1
13652000,-0.29426497,0.09253851,-0.005876899,1
13656000,-0.2944114,0.0911571,-0.005876899,1
13660000,-0.29455674,0.089783505,-0.005876899,1
13664000,-0.29470468,0.08838558,-0.005876899,1
13668000,-0.2948787,0.101186916,-0.005876899,1
13672000,-0.29506424,0.09976987,-0.005876899,1
13676000,-0.2952076,0.09835625,-0.005876899,1
13680000,-0.2953513,0.096913405,-0.005876899,1
13684000,-0.2955164,0.095492445,-0.005876899,1
13688000,-0.29567397,0.09405304,-0.005876899,1
13692000,-0.29583097,0.10685245,-0.005876899,1
13696000,-0.29599395,0.10542569,-0.005876899,1
13700000,-0.2961532,0.10402195,-0.005876899,1
13704000,-0.29630625,0.10260963,-0.005876899,1
13708000,-0.296449,0.10117767,-0.005876899,1
13712000,-0.296576,0.09970613,-0.005876899,1
13716000,-0.29672188,0.11255688,-0.005876899,1
13720000,-0.29689437,0.11109936,-0.005876899,1
13724000,-0.29707482,0.109645516,-0.005876899,1
13728000,-0.2972626,0.10819335,-0.005876899,1
13732000,-0.29743564,0.10674076,-0.005876899,1
13736000,-0.29756352,0.10532746,-0.005876899,1
13740000,-0.2976922,0.11826619,-0.005876899,1
13744000,-0.29784143,0.11679526,-0.005876899,1
13748000,-0.29798162,0.11533033,-0.005876899,1
13752000,-0.2981344,0.11382819,-0.005876899,1
13756000,-0.29828268,0.11233361,-0.005876899,1
13760000,-0.2984117,0.110866435,-0.005876899,1
13764000,-0.2985423,0.123805895,-0.005876899,1
13768000,-0.29868287,0.12235985,-0.005876899,1
13772000,-0.2988263,0.120907746,-0.005876899,1
13776000,-0.298975,0.11949374,-0.005876899,1
13780000,-0.2991196,0.118073255,-0.005876899,1
13784000,-0.29923353,0.11668422,-0.005876899,1
13788000,-0.29930937,0.1296659,-0.005876899,1
13792000,-0.29939702,0.12819096,-0.005876899,1
13796000,-0.2994962,0.12679432,-0.005876899,1
13800000,-0.29957664,0.12539989,-0.005876899,1
13804000,-0.29970866,0.12397224,-0.005876899,1
13808000,-0.29986393,0.12247897,-0.005876899,1
13812000,-0.30003825,0.13544664,-0.005876899,1
13816000,-0.30020618,0.1339655,-0.005876899,1
13820000,-0.3003493,0.13246346,-0.005876899,1
13824000,-0.30046517,0.13096218,-0.005876899,1
13828000,-0.30056924,0.12953545,-0.005876899,1
13832000,-0.3007105,0.12815188,-0.005876899,1
13836000,-0.30087298,0.14118405,-0.005876899,1
13840000,-0.3010134,0.13972118,-0.005876899,1
13844000,-0.3011432,0.13825253,-0.005876899,1
13848000,-0.301273,0.13675103,-0.005876899,1
13852000,-0.30138302,0.13521734,-0.005876899,1
13856000,-0.30149513,0.13368429,-0.005876899,1
13860000,-0.30161798,0.14667471,-0.005876899,1
13864000,-0.3017396,0.14517269,-0.005876899,1
13868000,-0.3018586,0.14364517,-0.005876899,1
13872000,-0.3019807,0.14211419,-0.005876899,1
13876000,-0.3020915,0.14063057,-0.005876899,1
13880000,-0.30219063,0.13914405,-0.005876899,1
13884000,-0.3022981,0.15217137,-0.005876899,1
13888000,-0.3024168,0.15066847,-0.005876899,1
13892000,-0.30252695,0.14914662,-0.005876899,1
13896000,-0.30261973,0.14766097,-0.005876899,1
13900000,-0.30274194,0.14621496,-0.005876899,1
13904000,-0.30289504,0.14474744,-0.005876899,1
13908000,-0.30301812,0.1578196,-0.005876899,1
13912000,-0.30312377,0.15631226,-0.005876899,1
13916000,-0.30322224,0.15479209,-0.005876899,1
13920000,-0.3033214,0.15328692,-0.005876899,1
13924000,-0.3034381,0.15181945,-0.005876899,1
13928000,-0.30355683,0.15039921,-0.005876899,1
13932000,-0.30363548,0.1635267,-0.005876899,1
13936000,-0.30370033,0.16206478,-0.005876899,1
13940000,-0.30379722,0.16061741,-0.005876899,1
13944000,-0.30388168,0.15912566,-0.005876899,1
13948000,-0.30398163,0.15760002,-0.005876899,1
13952000,-0.3041208,0.15606444,-0.005876899,1
13960000,-0.3043262,0.1675746,-0.005876899,1
13964000,-0.30448812,0.16603234,-0.005876899,1
13968000,-0.30463085,0.1645182,-0.005876899,1
13972000,-0.30476624,0.16301554,-0.005876899,1
13976000,-0.30487496,0.16150133,-0.005876899,1
13980000,-0.3050016,0.17456901,-0.005876899,1
13984000,-0.30513608,0.17303434,-0.005876899,1
13988000,-0.30526695,0.17154357,-0.005876899,1
13992000,-0.30540323,0.17004834,-0.005876899,1
13996000,-0.30551746,0.1685174,-0.005876899,1
14000000,-0.30561066,0.16696581,-0.005876899,1
14004000,-0.3057548,0.16719823,-0.005876899,1
14008000,-0.30588335,0.16563956,-0.005876899,1
14012000,-0.3060055,0.164137,-0.005876899,1
14016000,-0.30614376,0.1626344,-0.005876899,1
14020000,-0.3062803,0.16111569,-0.005876899,1
14024000,-0.30644596,0.15959485,-0.005876899,1
14028000,-0.30661175,0.15807612,-0.005876899,1
14032000,-0.3067846,0.15654849,-0.005876899,1
14036000,-0.30697218,0.1549645,-0.005876899,1
14040000,-0.30711424,0.15338174,-0.005876899,1
14044000,-0.30725294,0.15190127,-0.005876899,1
14048000,-0.30741993,0.15042481,-0.005876899,1
14052000,-0.30755532,0.14892584,-0.005876899,1
14056000,-0.30766752,0.14749305,-0.005876899,1
14060000,-0.30780107,0.1460648,-0.005876899,1
14068000,-0.3081122,0.14318547,-0.005876899,1
14072000,-0.30823344,0.14177461,-0.005876899,1
14076000,-0.30835542,0.14039877,-0.005876899,1
14080000,-0.30850556,0.13904203,-0.005876899,1
14084000,-0.30864745,0.13764843,-0.005876899,1
14088000,-0.3087379,0.13626565,-0.005876899,1
14092000,-0.308842,0.13487878,-0.005876899,1
14096000,-0.30898687,0.13353522,-0.005876899,1
14100000,-0.8432015,0.15270764,0.056570016,1
14108000,-0.8435732,0.15006886,0.057132073,1
14112000,-0.8437058,0.14870818,0.05741115,1
14116000,-0.84362227,0.14735377,0.057648946,1
14124000,-0.8318025,0.14465645,0.057991862,1
14128000,-0.83106256,0.14332296,0.05810109,1
14132000,-0.83015215,0.14196469,0.058181603,1
14140000,-0.8279094,0.13918053,0.058270745,1
14148000,-0.8303269,0.1363924,0.058227263,1
14152000,-0.828688,0.13499102,0.058168054,1
14156000,-0.8269725,0.13363639,0.05808334,1
14160000,-0.8251348,0.13226806,0.057975262,1
14164000,-0.8231803,0.13083267,0.05785405,1
14168000,-0.82110476,0.1294227,0.05770219,1
14172000,-0.82402253,0.12801775,0.057526626,1
14176000,-0.8218181,0.12658311,0.057348266,1
14180000,-0.8195411,0.12518728,0.05714605,1
14184000,-0.8171599,0.12377289,0.056923617,1
14188000,-0.81466806,0.12236382,0.056675486,1
14192000,-0.81212306,0.12095701,0.05641326,1
14196000,-0.8143588,0.11962904,0.056617368,1
14200000,-0.8117321,0.118232265,0.05632648,1
14204000,-0.80902463,0.11687088,0.056010403,1
14212000,-0.8035336,0.11408683,0.05536294,1
14216000,-0.8007392,0.11273956,0.055017162,1
14220000,-0.81657916,0.111430585,0.054656953,1
14228000,-0.8107764,0.108845234,0.05388889,1
14236000,-0.80484545,0.10624915,0.05308342,1
14240000,-0.8018146,0.104945384,0.05266326,1
14244000,-0.80289614,0.10363362,0.05223119,1
14248000,-0.7998026,0.10238229,0.051783793,1
14252000,-0.7967174,0.101171024,0.051329043,1
14256000,-0.79363286,0.09992419,0.050876305,1
14260000,-0.7905221,0.098674975,0.050415196,1
14264000,-0.78736013,0.09745253,0.049936567,1
14268000,-0.7877287,0.09623983,0.049452476,1
14272000,-0.7845463,0.0950572,0.048957754,1
14276000,-0.7813295,0.09390693,0.04844846,1
14280000,-0.7780981,0.09275886,0.047932785,1
14284000,-0.77488416,0.09165388,0.047412045,1
14292000,-0.771471,0.08943568,0.04636138,1
14296000,-0.76830465,0.0883328,0.04603558,1
14300000,-0.76510614,0.08721033,0.04550538,1
14304000,-0.7619151,0.08618508,0.04496204,1
14308000,-0.75865716,0.08517937,0.0443997,1
14312000,-0.75541353,0.084154606,0.0438399,1
14316000,-0.76899403,0.083170295,0.04327564,1
14320000,-0.76572967,0.0821844,0.042701647,1
14324000,-0.76247543,0.081187226,0.042128373,1
14328000,-0.7592514,0.080167204,0.04156127,1
14332000,-0.75599587,0.079160094,0.04098333,1
14336000,-0.75272995,0.078219526,0.040393464,1
14340000,-0.7513631,0.077308424,0.03980719,1
14344000,-0.7481564,0.07643834,0.039217673,1
14348000,-0.74493724,0.075600766,0.038619943,1
14352000,-0.741699,0.07475654,0.038016662,1
14356000,-0.7384695,0.073898576,0.037414316,1
14364000,-0.7335535,0.072249696,0.03621085,1
14372000,-0.72717,0.070605025,0.03500005,1
14380000,-0.72082293,0.0689966,0.03378519,1
14388000,-0.7293847,0.067534424,0.032547075,1
14396000,-0.7231316,0.06602121,0.03141825,1
14400000,-0.7200712,0.06526846,0.03081778,1
14404000,-0.71700907,0.0645666,0.030211102,1
14408000,-0.7139017,0.063883655,0.029591478,1
14416000,-0.7086154,0.06252221,0.028368134,1
14420000,-0.70557916,0.061870273,0.027756449,1
14424000,-0.7025449,0.061226256,0.02714297,1
14428000,-0.6995541,0.06061646,0.026534997,1
14436000,-0.69429505,0.059296936,0.025307076,1
14440000,-0.69129914,0.058671053,0.024694186,1
14444000,-0.68828917,0.05810166,0.024073232,1
14448000,-0.6853212,0.057502735,0.023461703,1
14452000,-0.68236136,0.056912005,0.022849955,1
14456000,-0.67939246,0.05637179,0.02223194,1
14460000,-0.6766278,0.05582654,0.021619676,1
14464000,-0.6737251,0.05524823,0.021015342,1
14468000,-0.67084813,0.054673072,0.020414984,1
14472000,-0.6679781,0.054146692,0.019812323,1
14476000,-0.6651112,0.053622644,0.01920889,1
14484000,-0.6730647,0.05256257,0.017993372,1
