timestamp,xyz[0],xyz[1],xyz[2]
7728000,0.000824271,0.001827163,0.000835055
7736000,-0.004206784,0.00351156,0.002265853
7740000,-0.005029094,0.004013932,0.002592003
7748000,-0.005217854,0.002450185,0.00301752
7752000,-0.004250976,0.001516554,0.004850603
7756000,-0.002216538,0.000804117,0.007113133
7764000,-0.001982971,0.002196843,0.007802419
7768000,-0.002495491,0.002918186,0.006129666
7772000,-0.00182579,0.002977449,0.005111761
7776000,-0.001341928,0.001511739,0.005008127
7780000,-0.001848073,-0.000335455,0.004561785
7788000,-0.002653402,0.000607893,0.001328603
7796000,-0.002480155,0.001388634,-0.004491953
7800000,-0.000699076,0.002853249,-0.003766949
7804000,0.002451953,0.00344452,-0.00115671
7808000,0.005322718,0.003956784,-6.21E-05
7816000,0.006248029,0.004338329,0.002544855
7820000,0.003303307,0.002745905,0.004142311
7828000,0.000896596,0.003426176,0.003417254
7832000,0.000869405,0.004622152,0.003358344
7836000,-0.00017607,0.004264332,0.00301202
7844000,-0.001402307,0.002350829,0.001690445
7848000,-0.000578504,0.003025757,0.001802808
7852000,-0.000475313,0.005082657,0.00142619
7856000,-7.65E-05,0.008100968,0.000441692
7860000,0.000500827,0.010416979,0.00048403
7868000,-0.000734616,0.009892086,1.26E-05
7876000,-0.001893715,0.009160438,-0.002738656
7880000,-0.002007749,0.006129596,-0.003101933
7884000,-0.001949746,0.002821629,-0.001660633
7888000,-0.000666691,0.001880853,0.000219984
7892000,0.00105916,0.002369318,0.000785109
7896000,0.002048661,0.002701333,0.000647017
7900000,0.002337816,0.002955704,-0.000577771
7908000,0.001283922,0.002955236,-0.000947631
7912000,0.000427895,0.003244557,0.001134506
7916000,0.000317727,0.004506257,0.002043239
7920000,0.000243822,0.005653376,0.001521158
7924000,-0.000237927,0.005561682,0.001519366
7928000,-3.25E-05,0.004073222,0.001804013
7932000,0.001209582,0.002450291,0.002109102
7940000,0.001098557,0.005583392,0.003471879
7944000,-0.001810285,0.007471912,0.003651843
7948000,-0.003673107,0.008318715,0.004427759
7952000,-0.001995075,0.009473659,0.005227077
7956000,0.001039144,0.010430429,0.006102537
7960000,0.002211763,0.009486097,0.005468939
7964000,0.001641849,0.006707754,0.003727719
7968000,0.002375877,0.003573472,0.003059335
7972000,0.004818538,0.000971073,0.002421678
7976000,0.005501849,0.000770154,0.002712485
7984000,0.002147837,0.006683745,0.007115798
7988000,0.000789262,0.009451242,0.008136515
7992000,-0.000512434,0.009173605,0.008100436
7996000,-0.001129402,0.007313039,0.006163697
8000000,-0.000915322,0.006204061,0.003312207
8008000,-0.001064589,0.002327336,0.00131483
8012000,-0.001856811,0.003077732,0.002351603
8016000,-0.001743036,0.00522197,0.002704377
8020000,-0.000975794,0.006081993,0.00254111
8024000,-0.000812671,0.005578344,0.00220479
8028000,-0.00116778,0.003398353,0.002397012
8036000,0.003165645,-0.001137573,0.002673904
8044000,0.004824443,0.00361065,-0.000684578
8048000,0.002036066,0.00610424,-0.002055299
8052000,-0.000428619,0.007040646,-0.002329422
8056000,0.000104089,0.007367043,-0.001003437
8060000,0.001432227,0.006297481,0.001925938
8068000,0.002185288,-0.002936855,0.005738441
8072000,0.003294933,-0.004176056,0.005568671
8076000,0.002454265,-0.001147712,0.004844589
8080000,0.000669395,0.001040346,0.003077809
8084000,-0.000786158,0.001058973,0.000702353
8092000,-0.002207881,0.003538552,0.001503069
8096000,-0.0015675,0.005611018,0.005185345
8104000,0.001502831,0.001737059,0.005955871
8112000,-7.10E-05,0.000759986,0.0049699
8120000,0.001356912,0.00097037,0.003121156
8128000,8.48E-05,0.00223298,0.004563646
8136000,-0.000310433,0.002556432,0.003308135
8140000,-0.001709321,0.001548808,0.001504035
8144000,-0.003474188,0.001504974,0.001407932
8152000,-0.00185969,0.00428119,-6.98E-05
8156000,0.00029274,0.00567422,0.000563288
8160000,0.000907441,0.005806026,0.000845795
8164000,-0.000145317,0.005201297,0.0013944
8168000,-0.00064893,0.005636403,0.002178656
8176000,-0.000450415,0.005436076,0.002308244
8180000,0.000165088,0.003544087,0.003047112
8188000,0.002892166,-0.000384284,0.002625262
8192000,0.002997297,-0.001265362,0.000986352
8196000,0.002007236,-0.000842309,-0.000858902
8200000,0.001187012,-0.001839251,-0.001737935
8204000,-0.000488834,-0.002619449,-0.001255179
8208000,-0.002618994,-0.000550452,-0.000534365
8212000,-0.003173301,0.002040184,7.48E-05
8216000,-0.002043535,0.002849644,0.000165641
8220000,-0.001180274,0.002101452,-0.000580788
8224000,-0.000819217,0.002190944,-0.000944723
8232000,-0.000221882,0.006419082,-0.000150312
8236000,-0.000572647,0.005993268,-0.000364405
8240000,0.000698373,0.004457964,0.000938289
8248000,0.004780064,0.006331859,0.003710792
8252000,0.004473816,0.003692543,0.002053962
8256000,0.003308825,0.00091737,0.00119508
8260000,0.003007241,0.000936774,0.001936626
8268000,0.002646055,0.001811754,0.003087973
8276000,0.000806239,0.001182534,0.004330746
8284000,-0.001296242,0.000697502,0.003040927
8292000,0.00229752,0.006143462,0.000671094
8296000,0.004295443,0.008413234,0.002031917
8300000,0.006284954,0.009786191,0.003928511
8304000,0.005149689,0.008841354,0.003863873
8308000,0.001620218,0.005748149,0.002614412
8316000,-0.00037955,0.00145068,0.002501224
8320000,0.000956425,0.001356139,0.001721232
8324000,0.00270612,0.002973667,0.000686698
8328000,0.00401915,0.005072366,0.000851856
8332000,0.00329771,0.005585918,0.002442449
8340000,0.00062184,0.004175766,0.003787784
8344000,0.001803862,0.003474479,0.002210092
8348000,0.001848636,0.003311323,-8.87E-05
8352000,0.001233731,0.00332277,-0.001352417
8356000,0.001212318,0.004811632,-0.001314136
8364000,-0.003469484,0.0070395,-0.002769026
8372000,-0.003410349,0.00689192,-0.001575087
8376000,-0.003010422,0.007718401,0.000160982
8380000,-0.002268475,0.006446481,0.003402245
8384000,-0.001909617,0.00525176,0.005108619
8392000,-0.002666188,0.002533312,0.002879012
8396000,-0.002783248,0.001850014,0.003102385
8404000,0.000701543,0.004555201,0.001703447
8412000,0.000203795,0.006009017,-0.001331383
8416000,-0.001449315,0.004429711,-6.82E-05
8420000,-0.001694806,0.004725561,0.000906147
8424000,-0.001099088,0.006328822,0.001330353
8428000,-0.001520232,0.006839446,0.001519415
8432000,-0.003090279,0.005120444,0.001299296
8436000,-0.002701355,0.001994612,0.001081238
8440000,-0.000220496,-0.000138656,0.000455743
8444000,0.002357385,0.000906352,-0.000679722
8452000,0.005786029,0.009539155,-0.001996211
8456000,0.004558343,0.012719266,-0.001318927
8460000,0.004988124,0.013959479,-0.00065953
8468000,0.004929276,0.010371015,-0.00091589
8472000,0.001800351,0.008215752,-0.001143852
8476000,-0.001073832,0.00810241,-0.001008214
8480000,-0.002283236,0.009782178,0.000221689
8488000,-0.001172476,0.00733376,0.003124836
8492000,-0.000620211,0.005650254,0.003135614
8496000,-0.000422078,0.00680748,0.002805141
8500000,-0.000186273,0.007791551,0.002937866
8504000,-0.00056611,0.007000685,0.003680987
8508000,-0.001119786,0.005499013,0.00292124
8512000,-0.00086523,0.003585894,0.001573207
8520000,-0.000659731,0.002488083,0.003175931
8524000,-0.00088407,0.00172279,0.003003119
8528000,0.000243657,0.002614682,0.001902545
8536000,0.003374892,0.004339075,-0.001101644
8540000,0.004085057,0.005870665,-0.00203383
8544000,0.003528985,0.007808048,-0.001952534
8552000,0.002753065,0.008749091,-0.000525693
8560000,0.001310747,0.007909585,-0.001136529
8568000,0.002046284,0.006129707,-0.001427532
8576000,-0.000416126,0.004950508,-0.001960033
8580000,-0.000528006,0.006650098,-0.000899642
8588000,0.001004335,0.005287872,0.002418996
8592000,-1.76E-06,0.002574228,0.002950287
8596000,-0.001316809,0.00145142,0.002866572
8604000,-0.000274,0.003092843,0.007893545
8612000,0.000373901,0.003489119,0.005812629
8616000,0.000894232,0.0037836,0.00606278
8620000,0.002097257,0.005516598,0.009545505
8624000,0.004201383,0.007128994,0.012000118
8628000,0.005710708,0.006642023,0.012937674
8632000,0.004846327,0.005831325,0.015477229
8636000,0.002847395,0.006010491,0.018103713
8640000,0.002942078,0.006227549,0.019462401
8644000,0.00432806,0.006370113,0.020975646
8648000,0.003776866,0.006080512,0.024198238
8652000,0.002442205,0.004386225,0.029527761
8656000,0.001958218,0.00326554,0.035574205
8664000,-7.80E-05,0.004754012,0.04918933
8672000,-0.000885306,0.010057509,0.05913109
8676000,-0.000213724,0.01206087,0.06515944
8680000,-0.000888789,0.012145044,0.07155191
8684000,-0.001371426,0.011301879,0.07649706
8692000,-0.000779672,0.008245833,0.08984028
8700000,0.00228462,0.003959426,0.1015932
8708000,0.005643338,0.004934194,0.108944036
8716000,0.006439802,0.005324256,0.121641636
8720000,0.008157781,0.003986074,0.12731645
8728000,0.015470473,0.003125324,0.13733642
8736000,0.019732475,0.007309911,0.13769026
8740000,0.023742218,0.008655522,0.13623707
8744000,0.028286431,0.007037728,0.13438654
8748000,0.032495875,0.004012277,0.13263932
8752000,0.03778583,0.002336502,0.13273713
8760000,0.053759195,-0.0064505,0.14031088
8764000,0.064125486,-0.013232904,0.14773016
8768000,0.074843004,-0.020413585,0.1568365
8776000,0.09504113,-0.037965957,0.16724318
8780000,0.10503307,-0.04804715,0.17067498
8784000,0.11587441,-0.0562169,0.17367445
8792000,0.13557418,-0.067452684,0.17601007
8800000,0.15201937,-0.08461951,0.18225105
8804000,0.16101745,-0.09370999,0.18690197
8808000,0.16970073,-0.101032525,0.18903886
8812000,0.17855197,-0.10736098,0.18897182
8816000,0.18759869,-0.11310846,0.18884799
8820000,0.19637437,-0.11752161,0.18951088
8828000,0.21282978,-0.12283868,0.19193669
8832000,0.2213468,-0.1225742,0.1918041
8840000,0.2362419,-0.12506005,0.18625788
8844000,0.24041522,-0.12803246,0.18332593
8848000,0.24500898,-0.13024506,0.18281189
8852000,0.25071436,-0.13075262,0.18251258
8860000,0.25859764,-0.128384,0.17476536
8868000,0.2639222,-0.12939066,0.16344815
8872000,0.2683589,-0.12958165,0.15919362
8876000,0.27216765,-0.13017449,0.15525402
8884000,0.27559185,-0.12704659,0.1477836
8888000,0.27785835,-0.12551065,0.14296281
8892000,0.28070337,-0.123434395,0.13623759
8896000,0.2839206,-0.12081853,0.12813741
8904000,0.29096967,-0.11562138,0.1130931
8908000,0.2935847,-0.109767586,0.10529752
8916000,0.29724193,-0.09652079,0.09393254
8920000,0.29772592,-0.088271745,0.08826898
8924000,0.2990453,-0.081193894,0.08224349
8928000,0.3019928,-0.075402066,0.07648114
8932000,0.30424753,-0.06860795,0.06922302
8936000,0.3046003,-0.061896447,0.05995751
8944000,0.30425826,-0.052225996,0.044004597
8952000,0.30472857,-0.04127927,0.027594268
8956000,0.30706114,-0.03392834,0.018457357
8960000,0.3089653,-0.028993145,0.011564615
8964000,0.30877507,-0.026419563,0.004309295
8968000,0.3080414,-0.023074804,-0.003771564
8976000,0.30787593,-0.010106418,-0.025571698
8980000,0.3088962,-0.001760856,-0.036181968
8984000,0.3089346,0.002948654,-0.04648546
8988000,0.30653828,0.003643896,-0.055992685
8992000,0.30530542,0.004620736,-0.06451902
8996000,0.30676025,0.007571474,-0.07325819
9004000,0.30945596,0.01651088,-0.08999479
9008000,0.3115718,0.023696564,-0.098124206
9016000,0.30792868,0.03054225,-0.11639423
9020000,0.30540454,0.029069994,-0.12700292
9024000,0.30511472,0.027474135,-0.13643782
9028000,0.30688065,0.028172133,-0.14466828
9032000,0.30810696,0.030243875,-0.15104884
9040000,0.30886856,0.0343516,-0.16347101
9044000,0.31082177,0.03791086,-0.17150584
9052000,0.31186578,0.043357525,-0.18324153
9056000,0.3103351,0.04614109,-0.18766837
9064000,0.31066012,0.04264499,-0.20046367
9068000,0.3132757,0.03959024,-0.20858963
9072000,0.31397435,0.038476087,-0.21556365
9080000,0.3102649,0.038552407,-0.22536631
9084000,0.3086815,0.03750291,-0.22861451
9092000,0.30765852,0.033271953,-0.23475154
9096000,0.30651,0.032221653,-0.23914087
9100000,0.30394208,0.032530688,-0.24312612
9108000,0.30356634,0.03275157,-0.24329174
9116000,0.3011612,0.024597438,-0.24024701
9124000,0.2992289,0.014134839,-0.23871619
9128000,0.29778427,0.011940383,-0.23751402
9136000,0.2977032,0.010540018,-0.23592587
9140000,0.2981567,0.007936767,-0.2339555
9144000,0.29797456,0.006210476,-0.2283752
9148000,0.29617774,0.006321166,-0.22242889
9152000,0.2936433,0.007705661,-0.21946345
9156000,0.2909311,0.007383919,-0.21871781
9160000,0.2882423,0.005008416,-0.21770939
9164000,0.28663704,0.003200788,-0.21499005
9168000,0.28467792,0.002639969,-0.21124975
9172000,0.2825165,0.00407797,-0.20699215
9176000,0.28248233,0.006512527,-0.20134962
9180000,0.28243396,0.007812366,-0.194952
9184000,0.28007108,0.009280289,-0.1901331
9188000,0.27696466,0.011959816,-0.18659717
9196000,0.2713988,0.018038934,-0.17614722
9200000,0.26879188,0.018959742,-0.16855925
9204000,0.26915827,0.018836096,-0.15927461
9208000,0.27130374,0.018367311,-0.1510042
9212000,0.2714217,0.019009354,-0.14491127
9220000,0.26495197,0.021902526,-0.13316485
9224000,0.26351082,0.02375894,-0.12855597
9228000,0.2630843,0.026098272,-0.12263401
9232000,0.26175186,0.028879637,-0.11404855
9236000,0.25844276,0.031821534,-0.10371635
9240000,0.25416228,0.035207458,-0.09255463
9244000,0.25166085,0.03966893,-0.08225672
9248000,0.25112218,0.04341331,-0.0742314
9256000,0.24851419,0.047330506,-0.06008221
9260000,0.24636552,0.04842124,-0.052255183
9268000,0.2438742,0.0533075,-0.03502601
9276000,0.24326709,0.06293527,-0.016887514
9280000,0.24271825,0.066683,-0.0107208
9284000,0.24252403,0.0690414,-0.004930202
9288000,0.24172017,0.07101051,0.00110826
9292000,0.23998138,0.07541371,0.007388229
9300000,0.23575018,0.08973692,0.023571974
9304000,0.23309813,0.09444776,0.03363855
9308000,0.2299388,0.09705225,0.043025326
9316000,0.22224423,0.10407847,0.055346493
9320000,0.2212067,0.108597904,0.060144853
9324000,0.22254804,0.11297426,0.06548585
9328000,0.22261304,0.117043994,0.07178705
9336000,0.21769182,0.124908,0.09059927
9340000,0.21433012,0.13051003,0.100414395
9344000,0.21079019,0.13675708,0.10814475
9348000,0.20756619,0.14210805,0.11197526
9352000,0.20597847,0.14643519,0.11478716
9356000,0.2053652,0.14930104,0.11851292
9364000,0.20364657,0.15762295,0.12867643
9368000,0.2005212,0.16313303,0.13447614
9372000,0.19664267,0.16775858,0.13756087
9376000,0.19539303,0.17053509,0.13979161
9380000,0.19644152,0.17116468,0.14357078
9384000,0.19663881,0.17167674,0.14946821
9392000,0.19354022,0.17728889,0.15910727
9396000,0.19272374,0.18265411,0.15842788
9400000,0.1932008,0.18900523,0.15903488
9404000,0.19248912,0.19428028,0.16206646
9408000,0.18921407,0.19856939,0.16471383
9416000,0.18142697,0.20412412,0.1679129
9420000,0.17625949,0.2066305,0.17115459
9424000,0.17246684,0.21005492,0.17279015
9428000,0.17238027,0.21269362,0.17273548
9436000,0.17648375,0.21727082,0.17159438
9440000,0.17593986,0.21714294,0.169242
9448000,0.17136759,0.21534741,0.16415626
9452000,0.16886848,0.21391174,0.16522162
9456000,0.16718428,0.21539591,0.16575742
9464000,0.16327147,0.22419016,0.16464864
9468000,0.16079551,0.22782966,0.16386384
9472000,0.15794322,0.2298594,0.16111259
9476000,0.15695715,0.22978008,0.15833108
9480000,0.15864563,0.22803254,0.15690558
9484000,0.15976673,0.22661626,0.15686089
9488000,0.15905057,0.22663794,0.15636791
9496000,0.15452813,0.23052181,0.14309295
9500000,0.15270802,0.23431265,0.13755405
9508000,0.14878571,0.2352687,0.13070089
9512000,0.14573704,0.23324542,0.12639903
9516000,0.1429884,0.23109597,0.122048214
9524000,0.14051351,0.22819602,0.11809482
9528000,0.14008246,0.2286777,0.115874134
9536000,0.13617106,0.22829255,0.10811017
9544000,0.12982817,0.21994135,0.10440408
9548000,0.12831369,0.217972,0.10029255
9552000,0.12774535,0.21774554,0.09349464
9556000,0.12639359,0.21764585,0.08875762
9560000,0.12278951,0.217991,0.086970046
9564000,0.12028914,0.21878663,0.08477763
9568000,0.119910374,0.21824645,0.08026997
9576000,0.11871701,0.21250165,0.06714564
9584000,0.11729476,0.20733789,0.055311613
9588000,0.113270916,0.20579278,0.05340086
9592000,0.110758655,0.20605221,0.05290916
9596000,0.11081852,0.20770666,0.051433127
9600000,0.11089475,0.20936787,0.047454715
9608000,0.1078175,0.20816508,0.036969204
9612000,0.10594991,0.20199656,0.031218486
9620000,0.101758994,0.19745675,0.02308301
9628000,0.09798172,0.19689085,0.014136488
9636000,0.096245095,0.19271144,0.012127269
9640000,0.094387636,0.19025272,0.011523823
9644000,0.091687284,0.18812321,0.00866112
9652000,0.086468615,0.18427062,0.003620234
9656000,0.08658046,0.18031842,0.000647168
9660000,0.086404964,0.17806214,-0.003006386
9664000,0.08443755,0.17969704,-0.005120469
9672000,0.08307457,0.18371092,-0.006542099
9676000,0.08400117,0.1809119,-0.008081807
9680000,0.08267434,0.17923254,-0.009367158
9684000,0.08110628,0.17752492,-0.009282691
9688000,0.081043124,0.17416704,-0.008805567
9692000,0.08100318,0.17118618,-0.008759196
9696000,0.07966687,0.1690329,-0.009054964
9704000,0.072783664,0.16591184,-0.009435366
9712000,0.06826585,0.16513672,-0.012518668
9716000,0.066922754,0.16208012,-0.013656364
9720000,0.067220725,0.15948372,-0.014476226
9724000,0.06955008,0.160883,-0.014700883
9728000,0.07105109,0.16323659,-0.013639652
9736000,0.07053,0.16170295,-0.010307167
9740000,0.068920836,0.16168062,-0.009655162
9748000,0.06636506,0.15954407,-0.009191789
9752000,0.06475206,0.16101997,-0.007181307
9756000,0.063301474,0.16238064,-0.006725982
9764000,0.06393292,0.15722342,-0.007748345
9768000,0.06413386,0.15256011,-0.007197848
9772000,0.06373258,0.15051614,-0.005832041
9780000,0.06524946,0.15629898,-0.00601938
9784000,0.06745073,0.15811329,-0.002977096
9788000,0.068265624,0.15738022,0.003585348
9792000,0.066756025,0.15550004,0.009067468
9800000,0.060520634,0.15312111,0.012035338
9804000,0.059758823,0.15453948,0.0146654
9808000,0.059917413,0.15411212,0.017478965
9816000,0.057344995,0.14873245,0.01901141
9820000,0.055411406,0.14806323,0.020142786
9824000,0.055106297,0.14769167,0.02341116
9828000,0.056178927,0.14784501,0.027314713
9832000,0.057064634,0.15063103,0.030321237
9836000,0.056826185,0.15567715,0.03189224
9840000,0.05533397,0.15974173,0.032809354
9848000,0.054043315,0.16009715,0.03468545
9856000,0.052996643,0.15815839,0.037145663
9860000,0.05192667,0.15727024,0.040523842
9864000,0.053636152,0.15605485,0.04400863
9868000,0.055232197,0.15504357,0.047940195
9872000,0.054285806,0.15598243,0.051053807
9876000,0.05157248,0.15766776,0.05189918
9880000,0.049047463,0.15777907,0.052865002
9884000,0.047656745,0.15732147,0.054966968
9888000,0.047349565,0.15767767,0.057314046
9892000,0.04785931,0.15862289,0.05930218
9896000,0.04689528,0.15971398,0.05968473
9904000,0.04480645,0.16111434,0.059959844
9908000,0.04752791,0.16165105,0.06272266
9916000,0.04888966,0.1640403,0.0684772
9920000,0.046402905,0.16533957,0.07091014
9924000,0.04434162,0.16585901,0.073094934
9928000,0.043686785,0.16691439,0.074796036
9932000,0.043892793,0.16912135,0.07585503
9936000,0.04358659,0.17070788,0.07675514
9940000,0.042499255,0.1703757,0.07684931
9944000,0.041577153,0.16883504,0.07631555
9948000,0.040417053,0.16710432,0.07636466
9952000,0.03999458,0.16610958,0.077575885
9960000,0.043310594,0.16573173,0.083547205
9964000,0.043463293,0.1662215,0.086694784
9968000,0.041240487,0.16719177,0.08745163
9972000,0.039106376,0.16894862,0.08505797
9976000,0.03867744,0.17158246,0.08197123
9980000,0.039322104,0.17423101,0.08116351
9988000,0.040398356,0.17300949,0.0846764
9992000,0.040585376,0.17200154,0.08545966
10000000,0.03718045,0.17394124,0.085789934
10004000,0.035232715,0.17513853,0.08414347
10012000,0.035630427,0.17438835,0.07861325
10016000,0.034026276,0.17412189,0.08004997
10020000,0.031767704,0.1746165,0.083579354
10024000,0.031595528,0.17554945,0.08609377
10028000,0.03333558,0.17570218,0.08630586
10032000,0.03491927,0.17527565,0.08441354
10040000,0.036436547,0.17648962,0.081810355
10048000,0.03592562,0.1781801,0.08146381
10056000,0.033439767,0.18212052,0.08189664
10060000,0.03157267,0.18632375,0.08499382
10064000,0.029940296,0.18952121,0.0873259
10068000,0.027862929,0.1903147,0.08471198
10072000,0.026430931,0.18883093,0.077498764
10076000,0.027503219,0.1863434,0.07212825
10080000,0.030052623,0.18431213,0.07133171
10084000,0.031825945,0.18242687,0.07234402
10088000,0.032227255,0.18079716,0.07288805
10096000,0.02953557,0.18046643,0.07187881
10100000,0.025833113,0.17991415,0.06859228
10104000,0.022515371,0.17945223,0.06442608
10108000,0.022772614,0.17820314,0.06341575
10112000,0.024816336,0.17766573,0.064848
10116000,0.02540784,0.17912646,0.06598359
10120000,0.024852602,0.18140133,0.06692982
10124000,0.02327567,0.18291432,0.06659782
10132000,0.01970901,0.18385999,0.06069453
10136000,0.0179694,0.18269354,0.059934393
10140000,0.018550957,0.18269461,0.060213186
10144000,0.02051709,0.18414494,0.060672607
10148000,0.021838624,0.18365765,0.06079513
10152000,0.021862255,0.18007086,0.058947735
10156000,0.020252181,0.17685598,0.055252604
10164000,0.016763547,0.1756154,0.04963913
10168000,0.017755644,0.17597431,0.049415886
10172000,0.019710131,0.17620614,0.049412303
10180000,0.018943071,0.17788559,0.0479417
10184000,0.018600827,0.17918774,0.04798781
10188000,0.01972828,0.17828,0.04727509
10192000,0.020699497,0.17632107,0.04577686
10196000,0.020744456,0.17425075,0.043898195
10200000,0.019603338,0.17312682,0.042952657
10204000,0.016954254,0.1742594,0.043264195
10208000,0.013985112,0.1752965,0.043283273
10216000,0.014863385,0.17327264,0.03977856
10220000,0.015569674,0.17319003,0.038767807
10224000,0.013524741,0.1741771,0.038669094
10228000,0.011191606,0.17636782,0.038331676
10236000,0.011942457,0.17740671,0.03689131
10240000,0.013666184,0.17626053,0.035765126
10244000,0.015062641,0.17456698,0.03704463
10248000,0.015639637,0.17248933,0.039412998
10252000,0.015721055,0.17144156,0.04031512
10260000,0.015566192,0.17380223,0.037835795
10264000,0.015750915,0.17586076,0.037180707
10268000,0.015973011,0.17616989,0.036038943
10272000,0.01676874,0.17505334,0.033960074
10276000,0.016536998,0.1740959,0.032138232
10284000,0.011045792,0.17233095,0.032717593
10288000,0.010670094,0.17016736,0.034768023
10292000,0.011479557,0.16925454,0.0360742
10296000,0.011502655,0.16986907,0.03466833
10300000,0.011464465,0.17009285,0.0319065
10304000,0.012987111,0.16972573,0.03132934
10312000,0.010923609,0.16814682,0.033388328
10316000,0.007303314,0.16586012,0.033163127
10324000,0.005194303,0.16432981,0.031201024
10328000,0.006455788,0.16706213,0.030247781
10332000,0.007269801,0.17054248,0.028098196
10336000,0.008471516,0.17188106,0.02648648
10340000,0.008220623,0.17124806,0.027134085
10344000,0.006866224,0.16931418,0.030344294
10348000,0.006106162,0.16793609,0.034347128
10352000,0.006398527,0.16834836,0.036036216
10356000,0.007016355,0.16834714,0.035832673
10364000,0.003494208,0.16886942,0.034713432
10372000,0.003101351,0.17076696,0.0342818
10376000,0.003891637,0.16798127,0.03721757
10380000,0.003731188,0.16653962,0.041138604
10384000,0.002273693,0.1674943,0.043037217
10388000,-0.000299256,0.16861716,0.043159433
10392000,-0.002197308,0.1691977,0.04311419
10400000,-0.000345472,0.17032242,0.046822175
10404000,0.002867858,0.17015976,0.04747421
10408000,0.004239654,0.16907367,0.045887705
10412000,0.003104647,0.16902561,0.045815445
10420000,0.000912333,0.17114486,0.047472227
10424000,0.001996182,0.1697295,0.047490183
10428000,0.000982202,0.16886848,0.047171056
10432000,-0.001646999,0.1676183,0.046506986
10440000,-0.002130199,0.167299,0.045617796
10448000,-0.001228634,0.16941638,0.041908234
10456000,-0.001496012,0.16866028,0.04393488
10460000,-0.001835669,0.16959128,0.044678524
10464000,-0.002082616,0.17149988,0.04549077
10468000,-0.003031988,0.17226794,0.04714312
10472000,-0.005316961,0.17202781,0.04824227
10476000,-0.007498149,0.17175892,0.04790493
10484000,-0.004095089,0.17462143,0.048553094
10488000,-0.001097163,0.17759532,0.050976317
10492000,-0.000826958,0.17862391,0.05380241
10496000,-0.001341238,0.17774011,0.0551451
10500000,-0.001199764,0.175666,0.054676574
10508000,-0.001182269,0.17360528,0.053902563
10512000,-0.001388772,0.17386927,0.05319768
10516000,-0.000963397,0.17352344,0.051897176
10520000,5.88E-06,0.1741737,0.052074548
10524000,0.000498769,0.1753737,0.052975293
10532000,0.001162515,0.1777694,0.054080073
10536000,0.002570537,0.17770803,0.05413083
10540000,0.001901405,0.1765256,0.054795526
10544000,0.000553631,0.17661384,0.056178316
10548000,-0.000372954,0.1777979,0.05771141
10556000,-0.004481717,0.18101195,0.055996258
10564000,-0.005765251,0.18184516,0.0536397
10568000,-0.008311442,0.17976716,0.05527013
10572000,-0.009795012,0.17797366,0.057882532
10580000,-0.008041893,0.1770626,0.05823727
10584000,-0.006076515,0.1779468,0.058500715
10588000,-0.006850543,0.17886075,0.05899514
10592000,-0.009065797,0.1797447,0.057939272
10600000,-0.008869108,0.1778377,0.05424314
10604000,-0.006476659,0.17756964,0.05359954
10608000,-0.003369112,0.17904177,0.051806357
