timestamp,control[0],control[1],control[2],control[3],control[4],output[2],output[3],output[4],output[5],output[6],output[7],indicated_airspeed_m_s,true_airspeed_m_s,indicated_airspeed_m_s.1,equivalent_airspeed_m_s,true_airspeed_m_s.1,equivalent_ground_minus_wind_m_s,true_ground_minus_wind_m_s,differential_pressure_raw_pa,differential_pressure_filtered_pa,temperature,gyro_bias[0],gyro_bias[1],gyro_bias[2],accel_bias[0],accel_bias[1],accel_bias[2],instance_count,seq_reached,seq_current,seq_total,item_changed_index,item_do_jump_remaining,valid,warning,finished,failure,stay_in_failsafe,flight_termination,item_do_jump_changed,execution_mode,nav_roll,nav_pitch,nav_bearing,target_bearing,xtrack_error,wp_dist,acceptance_radius,rollspeed_integ,pitchspeed_integ,yawspeed_integ,additional_integ1,x,y,z,temperature.1,pressure,temperature.2,gyro_rad[0],gyro_rad[1],gyro_rad[2],accelerometer_m_s2[0],accelerometer_m_s2[1],accelerometer_m_s2[2],x.1,y.1,z.1,altitude_sp,altitude_filtered,height_rate_setpoint,height_rate,airspeed_sp,airspeed_filtered,airspeed_derivative_sp,airspeed_derivative,throttle_integ,pitch_integ,baro_alt_meter,baro_temp_celcius,baro_pressure_pa,rho,xyz[0],xyz[1],xyz[2],xyz[0].1,xyz[1].1,xyz[2].1,roll_body,pitch_body,yaw_body,yaw_sp_move_rate,q_d[0],q_d[1],q_d[2],q_d[3],thrust_body[0],lat,lon,alt,vel_m_s,vel_n_m_s,vel_e_m_s,vel_d_m_s,cog_rad,ref_lat,ref_lon,x.2,y.2,z.2,vx,vy,vz,ax,ay,az,yaw,dist_bottom,roll,pitch,yaw.1,thrust_body[0].1,isTakeoff,isClimbing,isDescending,isCruise,isLand,Unnamed: 127,Unnamed: 128,Unnamed: 129,Unnamed: 130,Unnamed: 131
66853074,-0.005171849,0.009490808,-0.015700783,0.0,0.0,1492.0,1500.0,1000.0,1503.0,1496.0,1505.0,16.58227368,16.97713428,16.64758061,16.58590022,16.98083355,16.6137125,17.00930808,169.7383322,169.7383322,11.84287645,-0.001310392,-0.005801110999999999,0.000146052,-0.20497511399999999,0.158280908,-0.0035848890000000004,3.0,2.084216843,3.084216843,15,0,0,1,0,0.0,0,0,0,0,0,0.036999067999999996,-0.15140978,1.096419999,1.075373842,-1.303841685,210.9560458,47.91062244,-0.014093353999999999,0.00576562,-0.023263262000000003,0.0,-1.615183419,0.155159526,-9.715964927,-2.46e+27,956.2702852,11.84586895,-0.019765704,-0.0033827809999999996,0.013900561,-1.575171689,0.208468925,-9.746528761,-0.013660684,-0.0038351120000000003,0.015434193999999998,77.83473333,84.02084035,-2.724802738,-2.75324056,15.35532058,16.91904986,-0.031274577000000005,0.056201379,-0.1,44.73765987,485.7213524,11.84515662,95625.32764,1.136187032,-0.11363367199999999,0.154935878,-0.38218875,-0.014643177,0.008858062,0.01407813,0.03518609,-0.144621929,1.095947273,0,0.850555637,0.052606825999999995,-0.052518907000000004,0.520597502,0.0,398712923.6,327460542.9,486556.0004,16.68457091,8.018143628999999,14.62371201,2.776287257,1.068906868,39.8714138,32.7368418,-11.65654199,789.4478101,-85.87591253,8.020318299,14.68212793,2.74230842,-0.133924668,0.125393615,-0.022990867999999998,1.077642959,86.11343253,0.025656496,-0.004184149,0.014048072,0.0,0,0,1,0,0,,,,,
66889811,-0.001133647,0.0028082959999999996,-0.015633695,0.0,0.0,1492.0,1500.0,1000.0,1502.0,1497.0,1504.0,16.50196107,16.89480946,16.64600101,16.58414976,16.97896119,16.61590839,17.0114754,169.6633611,169.6633611,11.84362492,-0.001310305,-0.005801035,0.000145985,-0.20497459199999998,0.15827936199999998,-0.003670207,3.0,2.087617524,3.0876175239999997,15,0,0,1,0,0.0,0,0,0,0,0,0.036669442000000003,-0.15158831,1.096619492,1.075442011,-1.313578103,210.2661989,47.91704453,-0.014067158,0.005739485999999999,-0.023261083999999998,0.0,-1.662772966,0.23712061899999998,-9.667631737999999,-2.46e+27,956.2780055,11.8465793,-0.014701418,-0.000619874,0.010767045,-1.626317812,0.157681299,-9.782921728,-0.011310535,-0.009460586,0.012273652,77.71140004,83.90777485,-2.7369117089999997,-2.75419717,15.35523125,16.92242646,-0.031343896,0.05607526400000001,-0.1,44.59468292,485.622357,11.8458951,95626.43737999999,1.136200331,-0.043295994000000004,0.352425775,-0.05962132,-0.012438048,0.010234165,0.00819044,0.034350344,-0.145778516,1.095841968,0,0.8505646379999999,0.052549247,-0.053231327,0.520519143,0.0,398712952.7,327460611.6,486441.5491,16.68857972,8.012130426,14.63573822,2.764260852,1.069501594,39.8714138,32.7368418,-11.34269243,790.0237488,-85.76579812,8.01435896,14.68720781,2.741218346,-0.113771345,0.135749435,-0.060917276,1.078056833,86.00331812,0.029897077,-0.015349576,0.013898666,0.0,0,0,1,0,0,,,,,
66926548,-0.000397748,-0.000536109,-0.015461952,0.0,0.0,1492.0,1500.0,1000.0,1500.0,1499.0,1501.0,16.56347618,16.95766552,16.64442141,16.58239929,16.97708883,16.61810427,17.01364272,169.58839,169.58839,11.84437338,-0.001310218,-0.005800958,0.00014591799999999998,-0.204974071,0.158277816,-0.003755525,3.0,2.091018204,3.0910182039999996,15,0,0,1,0,0.0,0,0,0,0,0,0.036339816000000004,-0.15176684,1.096818985,1.0755101809999998,-1.32331452,209.57635190000002,47.92346662,-0.014040306,0.005691300000000001,-0.023252376,0.0,-1.612185573,0.206786033,-9.724901148999999,-2.46e+27,956.2927181,11.84747445,-0.021577776,-0.005017083,0.014474572,-1.582732525,0.174763983,-9.832429822,-0.013885745,-0.007468321,0.01172084,77.59309295,83.79934559,-2.766964686,-2.754284777,15.35519479,16.92540979,-0.031404294,0.055716187,-0.1,44.45736853,485.50826950000004,11.84662529,95627.73132,1.136215629,0.364052576,-0.15646226900000001,-0.0349033,-0.017131119,0.011300033999999999,0.014369749,0.032718927,-0.150588413,1.095106118,0,0.85062678,0.053083387,-0.055724337,0.520105774,0.0,398712982.2,327460681.6,486327.3567,16.69129413,8.008705741,14.64517604,2.763882777,1.069960772,39.8714138,32.7368418,-11.00357973,790.6476816,-85.64704922,8.010314943,14.69290824,2.7397555760000003,-0.11817256599999999,0.114431743,-0.04633762599999999,1.078512265,85.88456922,0.017226033,0.01045451,0.01288709,0.0,0,0,1,0,0,,,,,
66963285,-0.0034507279999999997,0.002210438,-0.015656193,0.0,0.0,1492.0,1500.0,1000.0,1500.0,1499.0,1499.0,16.56341867,16.95756176,16.64284181,16.58064882,16.97521647,16.62030016,17.01581004,169.5134188,169.5134188,11.84512184,-0.00131013,-0.005800881999999999,0.000145852,-0.20497354899999998,0.15827627,-0.003840843,3.0,2.094418884,3.094418884,15,0,0,1,0,0.0,0,0,0,0,0,0.03601019,-0.151945369,1.097018478,1.07557835,-1.333050937,208.886505,47.92988872,-0.014009892,0.005683601,-0.023253005,0.0,-1.560381311,0.175059582,-9.783479467000001,-2.46e+27,956.3075174,11.84837188,-0.015493733,0.004772099,0.004072391,-1.579585342,0.149377872,-9.77958806,-0.016522004,-0.005381637,0.011200351,77.47478586,83.69091632,-2.7970176639999997,-2.754372383,15.35515833,16.92839312,-0.031464692999999995,0.055357109,-0.1,44.32005414,485.36769280000004,11.84738143,95629.35879,1.136235023,-0.174808711,0.208232693,-0.473623456,-0.017650056,0.003893332,0.00748138,0.032788936,-0.153506607,1.0956326440000002,0,0.8503783979999999,0.053884397,-0.056933504,0.520294484,0.0,398713011.8,327460752.1,486213.3063,16.69329833,8.00670134,14.65319364,2.7698959789999997,1.070345577,39.8714138,32.7368418,-10.66415391,791.2722093,-85.5281933,8.006294666,14.69861636,2.7382881869999998,-0.12287813300000001,0.09272147,-0.031107182999999997,1.078968212,85.76571329999999,0.023602696,0.0018789429999999999,0.012600643,0.0,0,0,1,0,0,,,,,
67008022,-0.002431595,0.004744083,-0.015715907,0.0,0.0,1492.0,1500.0,1000.0,1502.1654330000001,1496.8345669999999,1504.8345669999999,16.49075044,16.88296504,16.6412622,16.57889836,16.97334411,16.62249605,17.01797736,169.43844769999998,169.43844769999998,11.845870300000001,-0.001310043,-0.005800805,0.000145785,-0.204973027,0.158274723,-0.003926161,3.0,2.097819564,3.097819564,15,0,0,1,0,0.0,0,0,0,0,0,0.035680565,-0.152123899,1.09721797,1.07564652,-1.3427873540000002,208.196658,47.93631081,-0.013979064,0.005670638,-0.023261361,0.0,-1.558374289,0.169380272,-9.807495458,-2.46e+27,956.3237583999999,11.84916857,-0.018227876,-0.008425397,0.009450109,-1.507337089,0.15125170699999999,-9.84050133,-0.017161891999999998,-0.00543346,0.010463553,77.35647877,83.58248706,-2.827070641,-2.754459989,15.35512187,16.93137645,-0.031525091,0.054998030999999996,-0.1,44.18273975,485.26780410000003,11.84812428,95630.51114,1.136248744,-0.5257218539999999,-0.184606949,0.017324683,-0.011074876,0.007640223000000001,0.012276741,0.032122395,-0.147035426,1.0955280170000001,0,0.850659006,0.05191784,-0.054355033,0.520308277,0.0,398713041.5,327460822.7,486099.2559,16.69530253,8.004696939,14.66121124,2.775909182,1.070730382,39.8714138,32.7368418,-10.32473977,791.8972792999999,-85.40972316,8.002487184,14.70392636,2.737120823,-0.118361519,0.100382706,-0.017079619,1.079345527,85.64724228,0.028354364,-0.008073677,0.012337387,0.0,0,0,1,0,0,,,,,
67052759,-0.001752311,0.002228992,-0.01593973,0.0,0.0,1492.0,1500.0,1000.0,1501.413683,1497.586317,1502.827365,16.48397871,16.875995,16.6396826,16.57714789,16.97147175,16.62469194,17.02014469,169.36347659999998,169.36347659999998,11.84661877,-0.0013099560000000001,-0.005800729,0.000145719,-0.204972505,0.158273177,-0.004011479,3.0,2.101220244,3.101220244,15,0,0,1,0,0.0,0,0,0,0,0,0.035350939,-0.15230242900000002,1.097417463,1.075714689,-1.352523771,207.5068111,47.942732899999996,-0.013949187,0.005644319,-0.023253535,0.0,-1.5988440419999999,0.18591903,-9.802029973,-2.46e+27,956.3412292000002,11.84987933,-0.020486074,0.000821178,0.012381646999999999,-1.542806699,0.14541573900000002,-9.73743559,-0.016098887,-0.0073094169999999995,0.009542247,77.23817168,83.47405779,-2.857123618,-2.754547596,15.35508541,16.93435978,-0.03158549,0.054638953,-0.1,44.04542536,485.1571986000001,11.84886796,95631.77116,1.1362636320000001,0.469353003,0.274937649,0.382170746,-0.017021121,0.008892998000000001,0.008721312,0.031527601,-0.147688612,1.095420311,0,0.85068036,0.051832955,-0.054790605,0.520241269,0.0,398713071.2,327460893.2,485985.2054,16.69730673,8.002692539,14.66922885,2.7819223839999996,1.0711151859999999,39.8714138,32.7368418,-9.985335597,792.5228118,-85.29158208,7.998861214,14.70889677,2.7362093780000003,-0.10597843800000001,0.133097681,-0.004078105,1.0796557690000002,85.52909957,0.03038563,-0.016490082,0.01215516,0.0,0,0,1,0,0,,,,,
67089495,-0.002804975,0.002797207,-0.015751923,0.0,0.0,1492.0,1500.0,1000.0,1500.0,1499.0,1501.0,16.57847996,16.97263743,16.638103,16.57539743,16.96959939,16.62688782,17.02231201,169.28850549999999,169.28850549999999,11.84736723,-0.001309869,-0.005800652,0.000145652,-0.204971983,0.158271631,-0.004096797,3.0,2.1046209240000002,3.104620924,15,0,0,1,0,0.0,0,0,0,0,0,0.035021313,-0.152480959,1.097616956,1.075782858,-1.3622601890000001,206.8169642,47.949155,-0.013920683,0.005599935,-0.023242956000000002,0.0,-1.634896849,0.198269213,-9.793656804,-2.37e+27,956.3575207999999,11.85059005,-0.015081808,-0.006772095,0.007583761999999999,-1.5700635840000001,0.10635135300000001,-9.716163601,-0.015141548000000001,-0.008982251,0.008654281,77.11988148,83.36562022,-2.858132003,-2.7551749460000003,15.35501392,16.93297586,-0.031559242,0.05427632,-0.1,43.90652611,484.99433339999996,11.84959644,95633.63898999999,1.136285788,-0.287259327,-0.035694269,-0.626723308,-0.013837751,0.011453753999999998,0.0072637890000000005,0.031985605,-0.151481046,1.096106462,0,0.8503535179999999,0.053030152000000004,-0.056269057000000004,0.520497949,0.0,398713100.8,327460963.8,485871.155,16.69931093,8.000688138,14.67724645,2.7879355869999998,1.071499991,39.8714138,32.7368418,-9.648333956,793.1439953,-85.17428754,7.995288255,14.71376644,2.735515005,-0.09470396,0.159356994,0.009748383000000001,1.079962468,85.41180369,0.026672531,0.009212309,0.011107236000000001,0.0,0,0,1,0,0,,,,,
67126232,-0.005050673,0.001728109,-0.016173124,0.0,0.0,1491.0,1500.0,1000.0,1500.0,1499.0,1499.0,16.5480769,16.94139452,16.636523399999998,16.57364696,16.96772703,16.62908371,17.02447933,169.21353440000001,169.21353440000001,11.84811569,-0.001309781,-0.005800576,0.000145586,-0.20497146100000002,0.158270085,-0.004182115,3.0,2.108021604,3.1080216039999997,15,0,0,1,0,0.0,0,0,0,0,0,0.034691687,-0.152659489,1.097816449,1.075851028,-1.371996606,206.1271172,47.95557709,-0.013895653999999999,0.005594182,-0.023240432999999998,0.0,-1.6271345130000001,0.16906962600000003,-9.756440037,-1.36e+27,956.3621162999999,11.8513004,-0.014403825,-0.007110654,0.004644682,-1.59166543,0.145130009,-9.745879287000001,-0.015232385,-0.00864013,0.008097041,77.00159896,83.25717887,-2.845919222,-2.756047988,15.354926500000001,16.92960395,-0.031493553,0.053912068,-0.1,43.76690543,484.87325139999996,11.85035511,95635.00177,1.136302025,0.393641299,-0.044825095,-0.038019031,-0.014422366,0.005228158,0.010572298,0.030161652999999997,-0.153569726,1.095031293,0,0.850604224,0.052763979,-0.057661299000000006,0.519959123,0.0,398713130.6,327461035.1,485756.7097,16.70131539,7.99605121,14.67605034,2.788683737,1.071723988,39.8714138,32.7368418,-9.335164928,793.7220378,-85.06539040000001,7.992241145,14.717636800000001,2.736973938,-0.094426601,0.121577522,0.031758437,1.080234027,85.30290819,0.024206308,0.001296463,0.010870758999999999,0.0,0,0,1,0,0,,,,,
67166969,-0.00373243,0.00463685,-0.016134135,0.0,0.0,1491.0,1500.0,1000.0,1500.0,1499.0,1504.0,16.50427902,16.89642971,16.63494379,16.57189649,16.96585467,16.6312796,17.02664665,169.1385632,169.1385632,11.84886415,-0.001309694,-0.005800499000000001,0.000145519,-0.204970939,0.158268539,-0.0042674340000000005,3.0,2.111422284,3.1114222839999996,15,0,0,1,0,0.0,0,0,0,0,0,0.034362061,-0.152838019,1.098015942,1.075919197,-1.3817330230000002,205.43727030000002,47.96199919,-0.013872043,0.005583976,-0.023240225,0.0,-1.619372176,0.139870039,-9.71922327,-3.58e+26,956.3667117000001,11.85201075,-0.024238647999999998,-0.012813918,0.007294111999999999,-1.54587291,0.176119702,-9.725380879,-0.015323222,-0.008298009,0.007539802,76.88331645,83.14873752,-2.833706442,-2.75692103,15.35483907,16.92623204,-0.031427864,0.053547817000000004,-0.1,43.62728475,484.69978150000003,11.85109227,95637.01667000001,1.136326036,0.290461405,-0.539994593,0.039942827,-0.016326625,0.010406536999999999,0.012346636999999999,0.032609862999999996,-0.150259333,1.097220398,0,0.85008818,0.053011132999999995,-0.055555299,0.521005987,0.0,398713160.5,327461106.9,485642.05799999996,16.70332,7.990038007999999,14.67003734,2.786679336,1.0718639159999999,39.8714138,32.7368418,-9.021995899,794.3000802,-84.95649327,7.989194035,14.72150716,2.738432871,-0.094149242,0.083798051,0.053768490999999995,1.080505586,85.19401269,0.020002051,-0.006287076999999999,0.010577375,0.0,0,0,1,0,0,,,,,
67207706,-0.000909929,0.008020131,-0.016229718,0.0,0.0,1491.0,1500.0,1000.0,1502.0,1497.0,1502.0,16.54863095,16.94169556,16.63336419,16.57014603,16.96398231,16.63347548,17.02881397,169.0635921,169.0635921,11.84961262,-0.001309607,-0.0058004219999999995,0.00014545200000000002,-0.204970417,0.158266992,-0.0043527520000000005,3.0,2.114822965,3.114822965,15,0,0,1,0,0.0,0,0,0,0,0,0.034032435,-0.153016548,1.098215435,1.075987367,-1.39146944,204.7474233,47.96842128,-0.013841515,0.005560049,-0.023233037,0.0,-1.5702584240000002,0.139073438,-9.724958452000001,11.85272136,956.3810721000001,11.85272136,-0.013998132,-0.009371042,0.007793154,-1.597264935,0.10437029099999999,-9.675423839,-0.015730324,-0.008362583,0.006683145,76.76503394,83.04029617,-2.8214936610000003,-2.757794072,15.35475165,16.92286013,-0.031362175,0.053183565,-0.1,43.48766407,484.6200768,11.85184144,95637.90872,1.136336566,0.165494118,-0.015567662,0.298359451,-0.017667476,0.004156417,0.006348648,0.024859287999999997,-0.149832054,1.091734898,0,0.8517311559999999,0.049447189,-0.057529458,0.5184584489999999,0.0,398713190.3,327461178.6,485527.4063,16.705324599999997,7.984024805,14.66402434,2.784674935,1.072003843,39.8714138,32.7368418,-8.708964868999999,794.8781069,-84.84726494,7.9863212489999995,14.72534914,2.739118071,-0.088740162,0.08787142,0.059203102,1.080750333,85.08478494,0.025153956,-0.018700987,0.010426135999999999,0.0,0,0,1,0,0,,,,,
67252443,-0.005758399,0.004477265,-0.016516655,0.0,0.0,1491.0,1500.0,1000.0,1501.0,1498.0,1500.0,16.50137218,16.89329874,16.63178459,16.56839556,16.96210995,16.63567137,17.03098129,168.988621,168.988621,11.85036108,-0.0013095189999999999,-0.005800346,0.000145386,-0.204969895,0.158265446,-0.00443807,3.0,2.118223645,3.118223645,15,0,0,1,0,0.0,0,0,0,0,0,0.033143833,-0.153157479,1.0977981829999999,1.075909775,-1.371594068,204.05581130000002,47.97401035,-0.013812935,0.0055219530000000005,-0.023230174,0.0,-1.498234605,0.15401304400000002,-9.754490452999999,11.85343212,956.4008426000001,11.85343212,-0.021515401,-0.0050977259999999995,0.0029449520000000002,-1.6230264580000002,0.12698527699999998,-9.734995995,-0.016312646,-0.008652481,0.0056606009999999995,76.64675142,82.93185482,-2.80928088,-2.7586671139999996,15.35466422,16.91948822,-0.031296486,0.052819314000000006,-0.1,43.34804339,484.5754505,11.85256982,95638.418,1.136342521,0.03746101,0.362668672,0.054129671,-0.011413897,0.007174852,0.005940496,0.027341377000000004,-0.151002571,1.0938440170000001,0,0.851078948,0.050865684,-0.057331305,0.519408608,0.0,398713220.2,327461250.4,485412.7546,16.7073292,7.9780116020000005,14.65801134,2.7826705339999998,1.07214377,39.8714138,32.7368418,-8.396010293,795.4561248,-84.73785312,7.9835450439999995,14.72917539,2.739374598,-0.080487938,0.11513266300000001,0.055454362,1.080980227,84.97537312,0.027658147999999997,0.006547056999999999,0.00961629,0.0,0,0,1,0,0,,,,,
67293180,-0.00460181,0.000772415,-0.016612473,0.0,0.0,1491.0,1500.0,1000.0,1501.0,1498.0,1498.0,16.5612826,16.95454602,16.63020499,16.5666451,16.96023759,16.63786726,17.03314861,168.9136499,168.9136499,11.85110954,-0.001309432,-0.005800269,0.000145319,-0.204969373,0.15826389999999999,-0.004523388,3.0,2.121624325,3.121624325,15,0,0,1,0,0.0,0,0,0,0,0,0.032239781,-0.15329737,1.097363885,1.075828155,-1.35090028,203.3641505,47.9795764,-0.013784951,0.0055044609999999996,-0.023223726,0.0,-1.452302073,0.15488485800000001,-9.771807938,-1.96e+26,956.4185497999999,11.85414527,-0.01122592,-0.0026978970000000003,0.006643385999999999,-1.530384974,0.183822565,-9.647688298,-0.016161731999999998,-0.00910666,0.005539916999999999,76.51831244,82.81266604,-2.7988904289999996,-2.7614431510000004,15.35456151,16.920932999999998,-0.031327436,0.052951082999999996,-0.1,43.19423188,484.5177911,11.8533282,95639.07907,1.136350465,-0.6790811609999999,-0.090355732,0.021428897000000002,-0.015651736,0.000367585,0.00886961,0.029905726,-0.152861473,1.096033605,0,0.850376164,0.052500464000000004,-0.057399884000000005,0.520387552,0.0,398713250.1,327461322.2,485298.1028,16.709333800000003,7.9719983999999995,14.65199833,2.780666133,1.072283697,39.8714138,32.7368418,-8.0780136,796.0436082,-84.62664863,7.980795904,14.73295981,2.739927002,-0.069045959,0.132217797,0.043185562000000004,1.081193303,84.86416863,0.021963886000000002,-0.005277848000000001,0.009402499,0.0,0,0,1,0,0,,,,,
67329917,-0.001572831,0.006124732,-0.016939072,0.0,0.0,1491.0,1500.0,1000.0,1500.5325070000001,1498.4674929999999,1501.869974,16.55599523,16.94913748,16.62862539,16.56489463,16.95836523,16.64006315,17.03531594,168.83867869999997,168.83867869999997,11.851858,-0.001309345,-0.005800193,0.000145253,-0.204968851,0.158262354,-0.004608706,3.0,2.125025005,3.125025005,15,0,0,1,0,0.0,0,0,0,0,0,0.03133573,-0.153437261,1.096929588,1.075746535,-1.330206492,202.6724897,47.98514245,-0.013757852,0.005480522,-0.023208817000000003,0.0,-1.5138081019999998,0.097828397,-9.738828556,-1.2e+27,956.4277611,11.85486829,-0.010537055,-0.006112666,0.007666691,-1.6097588580000002,0.152066893,-9.711417379,-0.0129915,-0.010237318,0.009132905,76.38598108,82.6893584,-2.789198372,-2.764948494,15.35445293,16.92422373,-0.031395423,0.05327294900000001,-0.1,43.03498185,484.27317139999997,11.85406025,95641.87389,1.136383707,-0.201603437,0.197612598,0.302464114,-0.010650386999999999,0.0031852290000000004,0.008517326,0.032531541000000004,-0.15271633099999998,1.098220676,0,0.849741779,0.053643308,-0.056595535999999995,0.521397366,0.0,398713279.7,327461393.2,485184.3879,16.71133827,7.967323465,14.65802961,2.7786617319999998,1.072680572,39.8714138,32.7368418,-7.7392545010000005,796.6700678999999,-84.50806231,7.978158216000001,14.73657202,2.74169777,-0.044469228,0.107399805,-0.0041670959999999995,1.08133713,84.74558231,0.024396567999999997,-0.012914664,0.009139091,0.0,0,0,1,0,0,,,,,
67366654,-0.00044299199999999996,0.006711911,-0.017071048999999998,0.0,0.0,1491.0,1500.0,1000.0,1501.0,1498.0,1501.0,16.55696758,16.94987492,16.62704578,16.56314416,16.95649287,16.64225903,17.03748326,168.76370759999998,168.76370759999998,11.85260647,-0.001309258,-0.005800116,0.000145186,-0.20496832899999998,0.158260807,-0.004694024000000001,3.0,2.128425685,3.128425685,15,0,0,1,0,0.0,0,0,0,0,0,0.030431677999999997,-0.153577153,1.09649529,1.075664915,-1.309512704,201.9808289,47.990708500000004,-0.013729153999999999,0.00544143,-0.023201001000000002,0.0,-1.57531413,0.040771936,-9.705849173999999,-2.21e+27,956.4369724,11.8555913,-0.015645928,-0.00792894,0.002605757,-1.5943021519999998,0.14080374699999998,-9.703898271,-0.009821268000000001,-0.011367976,0.012725893,76.25364972,82.56605076,-2.779506314,-2.768453837,15.35434435,16.92751445,-0.03146341,0.053594814000000005,-0.1,42.87573182,484.2078484,11.85481511,95642.66016,1.136393044,0.35917707600000004,-0.010547128999999999,0.015549735,-0.017210466,0.00260301,0.000946346,0.029643251000000002,-0.149896476,1.096371508,0,0.8504028020000001,0.051631654000000006,-0.05619688900000001,0.520566608,0.0,398713309.1,327461464.0,485071.1392,16.71334267,7.963314662999999,14.67005601,2.7766573310000005,1.073205344,39.8714138,32.7368418,-7.400495401000001,797.2965277000001,-84.38947599,7.9755205270000005,14.74018422,2.7434685389999998,-0.019892497,0.082581814,-0.051519754,1.081480956,84.62699599,0.020764589,-0.0219392,0.008834886,0.0,0,0,1,0,0,,,,,
67411391,-0.001767521,0.003071672,-0.01685125,0.0,0.0,1491.0,1500.0,1000.0,1501.0,1498.0,1500.0,16.64264745,17.03757291,16.62546618,16.5613937,16.95462051,16.64445492,17.03965058,168.6887365,168.6887365,11.85335493,-0.00130917,-0.00580004,0.000145119,-0.204967807,0.15825926099999998,-0.004779342,3.0,2.131826365,3.131826365,15,0,0,1,0,0.0,0,0,0,0,0,0.029527627,-0.153717044,1.096060992,1.075583295,-1.2888189159999999,201.28916809999998,47.99627455,-0.013703575,0.005412076,-0.023190249,0.0,-1.5772808219999999,0.076696088,-9.675696203,-2.46e+27,956.4495751000001,11.85630485,-0.010118275,-0.010180275,0.006982533000000001,-1.5754342190000001,0.146561006,-9.714918568,-0.008818033000000001,-0.014028791,0.011899611000000001,76.12131835,82.44274311,-2.769814256,-2.77195918,15.35423578,16.93080518,-0.031531397,0.05391668,-0.1,42.71648179,484.03632860000005,11.85555925,95644.63803,1.136416493,-0.047245898,-0.021283816,0.23340820399999998,-0.009304042,0.007439474000000001,0.00841933,0.028451472999999998,-0.15733430699999998,1.095703949,0,0.850334844,0.053033026,-0.059689669,0.5201452999999999,0.0,398713338.6,327461534.8,484957.8906,16.71534707,7.959305861,14.68208242,2.7746529310000003,1.073730116,39.8714138,32.7368418,-7.08118021,797.8875131,-84.27748483,7.973534204,14.74338798,2.746369627,-0.018007262,0.088602634,-0.025450002000000003,1.0816327190000001,84.51500329999999,0.026295457,-0.004561932,0.008204642,0.0,0,0,1,0,0,,,,,
67452128,-0.001282183,-0.000438185,-0.016963755,0.0,0.0,1491.0,1500.0,1000.0,1502.0,1497.0,1498.0,16.58530202,16.97874277,16.62388658,16.55964323,16.95274815,16.64665081,17.041817899999998,168.6137654,168.6137654,11.85410339,-0.001309083,-0.005799963000000001,0.000145053,-0.204967285,0.158257715,-0.00486466,3.0,2.135227045,3.135227045,15,0,0,1,0,0.0,0,0,0,0,0,0.028623575,-0.153856935,1.095626695,1.075501675,-1.268125127,200.59750730000002,48.0018406,-0.013677222,0.005399421,-0.023186018,0.0,-1.5591149469999999,0.144060605,-9.646498953,-2.46e+27,956.4633246,11.8570152,-0.014415845,-0.008310399,0.005256541,-1.6108662919999999,0.157299954,-9.712566412000001,-0.008547545,-0.017207011,0.009579002,75.98898699,82.31943547,-2.760122198,-2.775464523,15.354127199999999,16.93409591,-0.031599384,0.054238545,-0.1,42.55723176,484.06677010000004,11.85630145,95644.26826,1.136412147,-0.592913606,-0.276003567,0.27720173800000003,-0.011112743999999999,0.0019002070000000001,0.006820916999999999,0.025497175,-0.15319771599999998,1.0937755359999999,0,0.8510651840000001,0.050647424,-0.058747176,0.519295707,0.0,398713368.1,327461605.5,484844.6419,16.71735147,7.955297058999999,14.69410882,2.77264853,1.074254888,39.8714138,32.7368418,-6.768439761000001,798.4665032,-84.16772375,7.971768132999999,14.74645364,2.749652921,-0.023794906,0.105051256,0.025446726,1.081787166,84.40524019,0.017198897,-0.007423039,0.007943316,0.0,0,0,1,0,0,,,,,
67492865,-0.0036266809999999997,0.007181211999999999,-0.017083055,0.0,0.0,1491.0,1500.0,1000.0,1500.0,1499.0,1499.0,16.61166699,17.00576941,16.62230698,16.55789276,16.95087579,16.64884669,17.04398522,168.5387943,168.5387943,11.85485185,-0.001308996,-0.005799886999999999,0.000144986,-0.204966763,0.158256169,-0.004949978,3.0,2.1386277259999997,3.138627726,15,0,0,1,0,0.0,0,0,0,0,0,0.027719524,-0.153996826,1.095192397,1.075420055,-1.247431339,199.9058465,48.00740664,-0.013648759,0.00539473,-0.023176257999999998,0.0,-1.5405691000000001,0.18099005699999998,-9.634780102999999,-2.46e+27,956.4782267,11.85778165,-0.014497268999999998,-0.0076921080000000005,0.002914628,-1.627050361,0.074766703,-9.657698628,-0.009132208000000001,-0.019114176,0.006888339,75.86684148,82.20592732,-2.771593155,-2.778531731,15.35405714,16.93289678,-0.031576802,0.055000052,-0.1,42.41060232,483.81599639999996,11.85703006,95647.17482999999,1.136446648,-0.495863989,0.04842108,0.234569185,-0.010219745,0.004000141,0.0026431,0.027558486,-0.154031996,1.0954941120000001,0,0.850536229,0.051791468,-0.058522877,0.520076668,0.0,398713397.5,327461676.3,484731.3933,16.71935587,7.951288258,14.70613523,2.770644129,1.074779661,39.8714138,32.7368418,-6.44792558,799.0602202,-84.0551613,7.969879227000001,14.74957967,2.7522843189999997,-0.029986363999999998,0.117359199,0.060628145,1.0819451820000001,84.29267691,0.019843902,-0.01403199,0.007635139,0.0,0,0,1,0,0,,,,,
