timestamp,control[0],control[1],control[2],control[3],control[4],output[2],output[3],output[4],output[5],output[6],output[7],indicated_airspeed_m_s,true_airspeed_m_s,indicated_airspeed_m_s.1,equivalent_airspeed_m_s,true_airspeed_m_s.1,equivalent_ground_minus_wind_m_s,true_ground_minus_wind_m_s,differential_pressure_raw_pa,differential_pressure_filtered_pa,temperature,gyro_bias[0],gyro_bias[1],gyro_bias[2],accel_bias[0],accel_bias[1],accel_bias[2],instance_count,seq_reached,seq_current,seq_total,item_changed_index,item_do_jump_remaining,valid,warning,finished,failure,stay_in_failsafe,flight_termination,item_do_jump_changed,execution_mode,nav_roll,nav_pitch,nav_bearing,target_bearing,xtrack_error,wp_dist,acceptance_radius,rollspeed_integ,pitchspeed_integ,yawspeed_integ,additional_integ1,x,y,z,temperature.1,pressure,temperature.2,gyro_rad[0],gyro_rad[1],gyro_rad[2],accelerometer_m_s2[0],accelerometer_m_s2[1],accelerometer_m_s2[2],x.1,y.1,z.1,temperature.3,altitude_sp,altitude_filtered,height_rate_setpoint,height_rate,airspeed_sp,airspeed_filtered,airspeed_derivative_sp,airspeed_derivative,throttle_integ,pitch_integ,baro_alt_meter,baro_temp_celcius,baro_pressure_pa,rho,xyz[0],xyz[1],xyz[2],xyz[0].1,xyz[1].1,xyz[2].1,roll_body,pitch_body,yaw_body,q_d[0],q_d[1],q_d[2],q_d[3],thrust_body[0],lat,lon,alt,vel_m_s,vel_n_m_s,vel_e_m_s,vel_d_m_s,cog_rad,ground_contact,maybe_landed,landed,ref_lat,ref_lon,x.2,y.2,z.2,vx,vy,vz,ax,ay,az,yaw,dist_bottom,roll,pitch,yaw.1,thrust_body[0].1,timestamp.1,isTakeoff,isClimbing,isDescending,isCruise,isLand
60007317,-0.008502684,0.118547045,0.007083848,0.13538092,0.0,1500.0,1500.0,1235.0,1503.0,1496.0,1561.0,17.88304872,18.321324399999998,18.05684625,18.16010561,18.60523616,18.59244142,19.048169,198.49489680000002,198.49489680000002,11.75344466,-0.001581225,-0.005900292,0.000104404,-0.19183221600000003,0.19624784,-0.008877189,2.0,0.579715943,1.579715943,11,0,0,1.0,0.0,0.0,0,0,0,0,0,0.850122307,0.02554649,2.837885058,3.062462591,16.22757873,185.0933856,52.772818799999996,-0.021934581,0.017698066000000002,-0.118424166,0.0,-1.36317524,-0.340957425,-11.49577316,-1.05e+21,954.6322339,11.75292939,0.075761955,0.231612664,0.349870406,-1.262764646,-0.463511454,-11.68968515,0.050074315999999994,0.22515971899999998,0.379711289,-1.05e+21,96.77827133,100.0266671,-3.356540222,-1.4424058080000002,15.36745757,17.13307893,-0.035312422,-0.9505291659999999,-0.12249994800000001,75.31016016,499.82752639999995,11.75310231,95463.74675,1.13426724,-0.7086694579999999,-0.13410578,0.43420471899999996,0.046292437,0.249662468,0.374189218,0.8412513890000001,-0.003673538,2.866012093,0.12463893300000001,0.057747717999999996,0.404230871,0.9042817470000001,0.0,398750106.3,327392912.1,500243.8032,18.49808362,-5.974468675,17.48412837,-0.6106881239999999,1.900218253,0,0,0.0,39.8714138,32.7364372,398.64405389999996,246.94458390000003,-100.3224196,-7.31901728,16.78150841,-0.469046784,-6.298390402000001,-4.724918716,1.221711048,1.98533433,100.4055796,0.07139458900000001,0.273922918,0.46902770899999996,0.0,60007317,0,0,1,0,0
60051200,-0.007709511,0.116786186,0.010298985,0.08151286,0.0,1503.0,1500.0,1135.0,1504.0,1495.0,1559.0,17.82283039,18.25954941,17.996813500000002,18.09906458,18.54268383,18.52250865,18.97650674,197.1845246,197.1845246,11.75350227,-0.001581317,-0.005900257,0.000104181,-0.19184407,0.196243195,-0.008778383,2.0,0.582316463,1.5823164630000002,11,0,0,1.0,0.0,0.0,0,0,0,0,0,0.845301704,0.01592932,2.8519546730000003,3.066458598,15.46760956,184.64161380000002,52.54656134,-0.021941164,0.017793566,-0.118000626,0.0,-1.3605651840000001,-0.371470134,-11.40305942,-1.05e+21,954.6291308,11.75279626,0.063492751,0.23675343699999998,0.36122559299999996,-1.3292073009999998,-0.46676677,-11.56404382,0.035885342,0.229564937,0.383287593,-1.05e+21,96.59707362,99.95810108,-3.4144366710000003,-1.567750341,15.36741355,17.08894584,-0.034430643,-0.9178632940000001,-0.123007541,75.28631193,499.8656964,11.75294806,95463.29533,1.13426186,-0.720903307,0.43120264799999997,0.379705654,0.02992634,0.251695121,0.387138692,0.835327378,-0.008792389,2.877857412,0.11841443900000001,0.057317755,0.401572741,0.9063269209999999,0.0,398750080.4,327393011.8,500277.5207,18.48858572,-6.318767439,17.35590697,-0.5893178570000001,1.9200691719999998,0,0,0.0,39.8714138,32.7364372,398.29683539999996,247.7194244,-100.34504150000001,-7.609205488,16.56095438,-0.41005816799999995,-6.226077132,-4.841298496,1.301365452,2.005605352,100.4282015,0.061965179,0.278547277,0.470054418,0.0,60051200,0,0,1,0,0
60095082,-0.008420808,0.115144187,0.015511303999999998,0.00571163,0.0,1505.0,1500.0,1081.0,1503.0,1496.0,1558.0,17.75616511,18.19137323,17.93678075,18.03802355,18.48013151,18.45257588,18.90484449,195.87415249999998,195.87415249999998,11.75355988,-0.001581409,-0.0059002230000000004,0.000103958,-0.19185592399999998,0.19623854899999998,-0.008679576999999999,2.0,0.584916983,1.584916983,11,0,0,1.0,0.0,0.0,0,0,0,0,0,0.840481101,0.00631215,2.866024289,3.0704546039999996,14.70764039,184.1898421,52.32030388,-0.021937876000000002,0.01787676,-0.11755822,0.0,-1.3496914690000001,-0.358834029,-11.32859027,-1.05e+21,954.6259797,11.75267486,0.04119074,0.24027580199999998,0.37470879100000004,-1.386476888,-0.270381863,-11.5170705,0.022549551,0.22987716,0.38094861,-1.05e+21,96.41587591,99.88953504,-3.472333119,-1.6930948730000002,15.36736953,17.04481274,-0.033548865,-0.885197421,-0.123515134,75.26246371,499.98348560000005,11.75280834,95461.98082000001,1.13424626,-0.553531538,0.161556827,-0.28077076100000004,0.018150938999999998,0.250572978,0.37672295,0.832275269,-0.019938368999999997,2.896308359,0.10788962699999999,0.05849953,0.400059579,0.908232802,0.0,398750053.9,327393111.3,500310.6453,18.4720184,-6.659873584,17.2190198,-0.5656671329999999,1.9399678530000002,0,0,0.0,39.8714138,32.7364372,397.9256621,248.5103861,-100.3654526,-7.904374344,16.32998199,-0.34551025399999996,-6.148119492,-4.93763959,1.387501329,2.026651575,100.44861259999999,0.054296412,0.28005721100000003,0.48137135,0.0,60095082,0,0,1,0,0
60138965,-0.007408968,0.11091790800000001,0.019601495,0.0,0.0,1507.0,1500.0,1005.0,1504.0,1495.0,1557.0,17.62832569,18.0604232,17.876748000000003,17.97698253,18.41757918,18.382643100000003,18.83318223,194.56378030000002,194.56378030000002,11.75361748,-0.0015815,-0.005900188000000001,0.000103735,-0.19186777800000002,0.196233904,-0.008580772,2.0,0.587517504,1.587517504,11,0,0,1.0,0.0,0.0,0,0,0,0,0,0.835660497,-0.00330502,2.880093905,3.07445061,13.94767122,183.73807030000003,52.09404642,-0.021924827,0.017936700000000003,-0.117093815,0.0,-1.326271785,-0.280688951,-11.28182022,-1.05e+21,954.6227556,11.75257126,0.026224682000000003,0.24242515,0.387225805,-1.331681738,-0.250046502,-11.4182946,0.010509068,0.22397535699999999,0.36962897899999997,-1.05e+21,96.22772020000001,99.81274954,-3.5197713289999997,-1.821587759,15.36732008,17.004854100000003,-0.032750682999999996,-0.849290872,-0.12404070699999999,75.23035628,499.9558409,11.75268514,95462.27468999999,1.134249637,-0.26283834300000003,0.009443396,-0.699388239,0.011931938999999999,0.240734625,0.363592741,0.8264948679999999,-0.032985197,2.9083550039999997,0.099967894,0.061721585999999995,0.397046658,0.910246245,0.0,398750021.3,327393208.7,500338.1892,18.38891178,-6.97092989,17.00056811,-0.52055211,1.9603160819999998,0,0,0.0,39.8714138,32.7364372,397.5181204,249.32582290000002,-100.3825073,-8.207104871,16.08319234,-0.272522159,-6.061592511000001,-5.0035577469999994,1.483477445,2.048874717,100.46566729999999,0.045075332,0.27452129399999997,0.49511762600000003,0.0,60138965,0,0,1,0,0
60182847,-0.008958368000000001,0.115287586,0.020561766999999998,0.0,0.0,1509.0,1500.0,1000.0,1503.0,1496.0,1555.0,17.59906472,18.03047546,17.81671525,17.915941500000002,18.35502685,18.31271033,18.76151997,193.2534082,193.2534082,11.75367509,-0.0015815920000000002,-0.005900154,0.00010351200000000001,-0.191879633,0.19622925800000002,-0.008481966,2.0,0.590118024,1.5901180240000001,11,0,0,1.0,0.0,0.0,0,0,0,0,0,0.830839894,-0.012922191000000001,2.89416352,3.0784466160000004,13.18770205,183.2862986,51.86778896,-0.021905917999999996,0.018007056,-0.11664329,0.0,-1.327909427,-0.23770684399999997,-11.18355821,-1.05e+21,954.6194449,11.75249221,0.015735064,0.23989407699999998,0.38070640200000005,-1.3935207459999999,-0.31559465600000003,-11.29848988,0.001191206,0.215860062,0.356523484,-1.05e+21,96.01426757,99.70608088,-3.529186952,-1.961526984,15.36725094,16.98007233,-0.032256428,-0.8016023309999999,-0.124631647,75.16822122,499.9745096,11.75257771,95462.07957999999,1.134247459,-0.081779596,0.215501868,-0.170694435,-0.000350844,0.226312176,0.34905376899999996,0.8233158540000001,-0.032746882000000005,2.926531212,0.09183099,0.05785560000000001,0.396152909,0.911745362,0.0,398749988.8,327393306.1,500365.7331,18.30580516,-7.281986196,16.78211642,-0.47543708700000004,1.98066431,0,0,0.0,39.8714138,32.7364372,397.1002917,250.13260130000003,-100.3968411,-8.505671351,15.83448023,-0.19704510600000003,-5.942135769,-5.033437306000001,1.571937895,2.0705619840000002,100.4800011,0.037024352999999996,0.264206784,0.508047335,0.0,60182847,0,0,1,0,0
60230729,-0.009266241,0.113881391,0.023597633,0.0,0.0,1510.0,1500.0,1000.0,1504.0,1495.0,1558.0,17.53953038,17.96948274,17.7566825,17.85490047,18.29247452,18.24277756,18.68985772,191.943036,191.943036,11.753732699999999,-0.001581683,-0.0059001190000000005,0.00010328899999999999,-0.191891487,0.19622461300000002,-0.00838316,2.0,0.592718544,1.592718544,11,0,0,1.0,0.0,0.0,0,0,0,0,0,0.8260192909999999,-0.022539361,2.908233136,3.082442623,12.42773288,182.83452690000001,51.64153149,-0.021883639,0.018071636000000002,-0.116148925,0.0,-1.38009913,-0.265664496,-10.98141342,-1.05e+21,954.6159594000001,11.75246268,0.007246056,0.229078793,0.367351996,-1.381662094,-0.232623461,-11.25957766,-0.002633888,0.20327914600000002,0.339815086,-1.05e+21,95.80081495,99.59941223,-3.538602575,-2.1014662090000003,15.3671818,16.95529056,-0.031762174,-0.7539137890000001,-0.125222587,75.10608617,499.980776,11.7525161,95462.00086,1.134246472,-0.333386852,-0.620592453,0.048477355,-0.006044796,0.214283208,0.337032875,0.817992156,-0.041693283,2.939284474,0.084385019,0.059178758,0.393638098,0.9134689640000001,0.0,398749956.3,327393403.4,500393.2771,18.22269854,-7.5930425029999995,16.56366473,-0.430322064,2.001012539,0,0,0.0,39.8714138,32.7364372,396.6617097,250.92191150000002,-100.4056855,-8.795837048,15.58188964,-0.116546692,-5.756244672,-4.990610568,1.6452358169999999,2.091168146,100.4888455,0.033842317000000004,0.269464713,0.512220455,0.0,60230729,0,0,1,0,0
60294612,-0.009374307,0.112645871,0.027804652000000003,0.0,0.0,1511.0,1500.0,1000.0,1504.0,1495.0,1557.0,17.48913816,17.91778821,17.69664975,17.79385945,18.22992219,18.17284479,18.61819546,190.63266389999998,190.63266389999998,11.75379031,-0.001581775,-0.005900084,0.000103066,-0.191903341,0.196219968,-0.008284355,2.0,0.595319064,1.5953190640000001,11,0,0,1.0,0.0,0.0,0,0,0,0,0,0.821198688,-0.032156531,2.922302752,3.086438629,11.66776371,182.3827551,51.41527403,-0.021859555,0.018122969,-0.115531663,0.0,-1.402836295,-0.308418039,-10.79159374,-1.05e+21,954.6136354,11.75244499,-0.004043315,0.213528666,0.350631221,-1.321821299,-0.309994177,-11.10860678,-0.0075354540000000005,0.19166729,0.32506893800000003,-1.05e+21,95.58736232,99.49274358,-3.548018199,-2.2414054340000003,15.36711266,16.93050879,-0.031267919,-0.706225247,-0.125813526,75.04395111,500.0019069,11.75245449,95461.73904,1.134243393,-0.21506801600000003,0.22020995100000001,-0.39055846299999997,-0.009793471,0.20379727399999997,0.319568165,0.812594968,-0.053628213,2.951664333,0.07652257700000001,0.061978438,0.39095357700000005,0.915127279,0.0,398749923.8,327393500.8,500420.821,18.13959192,-7.904098809,16.34521304,-0.38520704100000003,2.021360768,0,0,0.0,39.8714138,32.7364372,396.2251419,251.68906459999997,-100.41230859999999,-9.075140174,15.33459033,-0.034540334,-5.5533323779999995,-4.963519978,1.736906342,2.1108658119999997,100.4954686,0.024440155,0.260007951,0.522768964,0.0,60294612,0,0,1,0,0
60344988,-0.010555357,0.11111913400000001,0.031023029,0.0,0.0,1513.0,1500.0,1000.0,1504.0,1495.0,1556.0,17.313755899999997,17.73820996,17.636617,17.73281842,18.16736986,18.10291202,18.5465332,189.3222917,189.3222917,11.75384791,-0.001581867,-0.00590005,0.00010284299999999999,-0.191915195,0.196215322,-0.008185549,2.0,0.597919584,1.597919584,11,0,0,1.0,0.0,0.0,0,0,0,0,0,0.816378085,-0.041773701,2.9363723669999997,3.090434635,10.90779454,181.9309834,51.18901657,-0.021834659,0.018191456,-0.11483946199999999,0.0,-1.3441781869999998,-0.392061628,-10.63583583,-1.05e+21,954.6145213,11.75245999,-0.006809455,0.202314671,0.33604829799999997,-1.366691664,-0.28937260800000003,-10.95069283,-0.015411967,0.18273354,0.31574568399999997,-1.05e+21,95.37441202,99.38559667,-3.5585126330000003,-2.380673357,15.36704333,16.90665472,-0.030792222999999997,-0.65852116,-0.12640306099999998,74.98133994,500.00630559999996,11.752441000000001,95461.68917,1.134242815,-0.123127565,-0.673337602,-0.329489367,-0.017466137,0.18915856600000003,0.312660675,0.80743195,-0.066179253,2.9641396789999996,0.068496562,0.065094704,0.388382964,0.9166401820000001,0.0,398749887.7,327393590.1,500432.4017,18.06278656,-8.1920502,16.10575694,-0.308585717,2.04163565,0,0,0.0,39.8714138,32.7364372,395.7941409,252.39498430000003,-100.4127927,-9.324423411,15.10191404,0.051633390999999994,-5.303380168,-4.979917935,1.879351541,2.12805275,100.4959527,0.022524395,0.257791251,0.5368877670000001,0.0,60344988,0,0,1,0,0
60392753,-0.010342914,0.112655868,0.035023005,0.0,0.0,1516.0,1500.0,1000.0,1505.0,1494.0,1554.0,17.27770734,17.70131803,17.57658425,17.67177739,18.10481753,18.03297925,18.47487095,188.0119196,188.0119196,11.75390552,-0.0015819579999999998,-0.005900015,0.00010262,-0.191927049,0.196210677,-0.008086743,2.0,0.600520104,1.600520104,11,0,0,1.0,0.0,0.0,0,0,0,0,0,0.8115574809999999,-0.051390872000000004,2.950441983,3.094430641,10.14782537,181.47921169999998,50.96275911,-0.021805712,0.018289315,-0.114038915,0.0,-1.297010939,-0.46300598,-10.4568342,-1.05e+21,954.6144429,11.75248972,-0.007882235,0.186719036,0.321809438,-1.321895058,-0.243132458,-10.67809114,-0.023271641000000003,0.173070272,0.308466494,-1.05e+21,95.17493099,99.26562583,-3.597934267,-2.501940986,15.36696917,16.90767607,-0.030814131,-0.610400245,-0.126954922,74.90596251,500.06472310000004,11.752441000000001,95461.04663,1.134235187,-0.255263872,-0.10788704199999999,-0.432677015,-0.029784444,0.180675908,0.302986431,0.802566399,-0.069332006,2.9767402489999997,0.06225501,0.063937319,0.386412994,0.9179985140000001,0.0,398749851.1,327393678.5,500441.8996,17.98680336,-8.47698695,15.86356026,-0.227853571,2.0619009619999997,0,0,0.0,39.8714138,32.7364372,395.3585099,253.0964096,-100.41149920000001,-9.569872794,14.87030837,0.139788512,-5.071290172,-4.975816715,2.010863432,2.144987241,100.4946592,0.017051648,0.260600578,0.533251522,0.0,60392753,0,0,1,0,0
60450259,-0.011990138000000001,0.109669011,0.039257014,0.0,0.0,1516.0,1500.0,1000.0,1505.0,1494.0,1554.0,17.22823625,17.65056321,17.516551500000002,17.61073637,18.04226521,17.96304647,18.40320869,186.7015474,186.7015474,11.75396313,-0.00158205,-0.00589998,0.000102397,-0.191938903,0.196206032,-0.007987938,2.0,0.603120624,1.603120624,11,0,0,1.0,0.0,0.0,0,0,0,0,0,0.8067368779999999,-0.061008042,2.9645115989999997,3.0984266469999997,9.387856195,181.0274399,50.73650165,-0.021778327000000004,0.018396857,-0.1131089,0.0,-1.2958071359999999,-0.48315337799999997,-10.18485772,-1.05e+21,954.6105072,11.75257831,-0.020918671,0.177118162,0.31568873399999997,-1.360541622,-0.349449716,-10.47188241,-0.03106396,0.160488929,0.309363564,-1.05e+21,94.97544997,99.145655,-3.6373559010000003,-2.623208615,15.366895000000001,16.90869742,-0.030836039,-0.56227933,-0.127506783,74.83058509,499.99516289999997,11.75246033,95461.84,1.134244665,-0.123279161,-0.629457655,0.27326978399999996,-0.028603247000000002,0.166630476,0.31028853300000003,0.8010143409999999,-0.078347764,2.995937229,0.05172472,0.064316647,0.38592949600000004,0.918828671,0.0,398749814.5,327393766.8,500451.3975,17.91082016,-8.761923699999999,15.62136359,-0.147121424,2.082166275,0,0,0.0,39.8714138,32.7364372,394.9043593,253.77985750000002,-100.4030953,-9.799986765,14.64298522,0.23586922100000002,-4.910649033,-4.889718788,2.098642095,2.160911944,100.4862553,0.017391805,0.249506982,0.547591829,0.0,60450259,0,0,1,0,0
