timestamp,control[0],control[1],control[2],control[3],control[4],output[2],output[3],output[4],output[5],output[6],output[7],indicated_airspeed_m_s,true_airspeed_m_s,indicated_airspeed_m_s.1,equivalent_airspeed_m_s,true_airspeed_m_s.1,equivalent_ground_minus_wind_m_s,true_ground_minus_wind_m_s,differential_pressure_raw_pa,differential_pressure_filtered_pa,temperature,gyro_bias[0],gyro_bias[1],gyro_bias[2],accel_bias[0],accel_bias[1],accel_bias[2],instance_count,seq_reached,seq_current,seq_total,item_changed_index,item_do_jump_remaining,valid,warning,finished,failure,stay_in_failsafe,flight_termination,item_do_jump_changed,execution_mode,nav_roll,nav_pitch,nav_bearing,target_bearing,xtrack_error,wp_dist,acceptance_radius,rollspeed_integ,pitchspeed_integ,yawspeed_integ,additional_integ1,x,y,z,temperature.1,pressure,temperature.2,gyro_rad[0],gyro_rad[1],gyro_rad[2],accelerometer_m_s2[0],accelerometer_m_s2[1],accelerometer_m_s2[2],x.1,y.1,z.1,temperature.3,altitude_sp,altitude_filtered,height_rate_setpoint,height_rate,airspeed_sp,airspeed_filtered,airspeed_derivative_sp,airspeed_derivative,throttle_integ,pitch_integ,baro_alt_meter,baro_temp_celcius,baro_pressure_pa,rho,xyz[0],xyz[1],xyz[2],xyz[0].1,xyz[1].1,xyz[2].1,roll_body,pitch_body,yaw_body,yaw_sp_move_rate,q_d[0],q_d[1],q_d[2],q_d[3],thrust_body[0],lat,lon,alt,vel_m_s,vel_n_m_s,vel_e_m_s,vel_d_m_s,cog_rad,ref_lat,ref_lon,x.2,y.2,z.2,vx,vy,vz,ax,ay,az,yaw,dist_bottom,roll,pitch,yaw.1,thrust_body[0].1,isTakeoff,isClimbing,isDescending,isCruise,isLand
14690196,-0.082568769,-0.043294886,-0.023271827999999998,1.0,0.0,1488.0,1500.0,2000.0,1541.0,1458.0,1478.1838369999998,23.08943336,23.54056597,22.11978003,22.11189077,22.54457188,21.9505693,22.38009268,301.24782289999996,301.24782289999996,12.40011138,-0.00031513099999999996,-0.006626524,0.003398289,-0.005098794,0.010631736000000001,-0.128464407,2.0,-1.0,0.0,15,0,0,1,0,0.0,0,0,0,0,0,0.0,0.18208981899999999,1.520220603,1.5427871519999998,2.319919634,184.9704979,66.07332339999999,-0.007511296999999999,-0.01732322,0.0,-0.01132212,1.6252037519999998,-0.164954826,-14.17042714,2754.1082,966.162161,12.40236285,0.078251947,0.16897194199999999,0.01172103,1.6319451880000002,-0.17542128,-14.3102611,0.072198548,0.16456141900000001,0.00916339,2754.1082,1.678663886,1.6666640119999998,0.400597153,3.597377387,13.25495798,24.05501682,-0.216001165,2.009521753,0.10999999,-66.60945036,399.9363355,12.4021157,96612.62557,1.147917848,0.010355319,0.346082082,0.45775632299999996,0.070529152,0.181809346,0.002525536,0.0,0.19868518699999999,1.6081135,0,0.690369177,-0.071426487,0.068809572,0.716624796,1.0,398714113.7,327370794.9,400255.5595,23.14538241,-0.9313162629999999,23.12878909,-0.78296256,1.610969429,39.8714138,32.7368418,-0.505383464,23.48694983,-0.09908248900000001,-1.388430496,23.2092603,-1.286039579,-2.31482519,0.648686247,-4.470603365,1.633642258,0.257404549,-0.288036452,0.055053233,-0.005631699,1.0,1,0,0,0,0
14740651,-0.08193468599999999,-0.038794794,-0.02516753,1.0,0.0,1487.0,1500.0,2000.0,1540.0,1459.0,1480.0,23.06919405,23.52031951,22.2670062,22.25810852,22.69368345,22.09592025,22.52832025,305.1142403,305.1142403,12.39984346,-0.000304161,-0.006629652,0.003426523,-0.006154299,0.011080606000000002,-0.128419796,2.0,-1.0,0.0,15,0,0,1,0,0.0,0,0,0,0,0,0.0,0.194574124,1.518279313,1.542044681,2.442783829,183.9904418,65.94232702,-0.007708423000000001,-0.017577969,0.0,-0.011975946000000001,1.469378835,-0.19548558800000002,-14.01957127,2754.1082,966.1403008,12.40175231,0.06661347,0.169467518,0.016336259,1.5338734880000002,-0.305771048,-14.08835171,0.062366360999999995,0.164223635,0.020993351,2754.1082,1.831658084,1.8196582719999999,0.400596314,3.750426804,13.25507435,23.90768232,-0.213052152,1.7984238209999999,0.10999999,-67.88494512,400.08564,12.40161072,96610.87187999999,1.14789701,0.5173298,-0.357471414,0.366354852,0.052774623,0.17993361100000002,0.018624341000000003,0.0,0.211145113,1.6081135,0,0.68992703,-0.07588961400000001,0.073109178,0.7161658240000001,1.0,398714109.8,327370913.0,400299.4985,23.21826719,-1.04584917,23.19750904,-0.993286604,1.61583966,39.8714138,32.7368418,-0.5561082629999999,24.51498733,-0.17299256600000001,-1.473515179,23.22927577,-1.471957758,-2.257544071,0.43816132799999996,-4.2134620169999994,1.635376371,0.331314614,-0.289698926,0.067076342,-0.005631699,1.0,1,0,0,0,0
14779105,-0.083462555,-0.039075747,-0.027126604,1.0,0.0,1486.0,1500.0,2000.0,1541.0,1458.0,1481.713943,23.06092805,23.51213668,22.41423238,22.40432626,22.84279502,22.24127121,22.67654782,308.98065760000003,308.98065760000003,12.39957555,-0.000293192,-0.00663278,0.003454758,-0.007209805,0.011529476,-0.128375186,2.0,-1.0,0.0,15,0,0,1,0,0.0,0,0,0,0,0,0.0,0.20705842800000002,1.516338023,1.54130221,2.565648025,183.0103858,65.81133063,-0.007888257,-0.017794928,0.0,-0.012569153999999999,1.309954873,-0.225768965,-13.87712008,2754.1082,966.1167588,12.40113044,0.061227733,0.16410756599999998,0.027681266,1.388407269,-0.280045699,-13.89692419,0.052528038,0.164459351,0.034034157999999995,2754.1082,1.984652281,1.972652532,0.400595474,3.903476221,13.25519073,23.76034781,-0.210103138,1.58732589,0.10999999,-69.16043988,400.10542630000003,12.40107064,96610.63575,1.1478940690000001,0.037012877,0.176738775,0.34552285,0.055666713,0.17884950100000002,0.033121772,0.0,0.223680678,1.6081135,0,0.6894557090000001,-0.08037691599999999,0.077432077,0.7156765820000001,1.0,398714105.8,327371031.1,400343.4375,23.29115198,-1.1603820759999999,23.26622899,-1.203610648,1.62070989,39.8714138,32.7368418,-0.607262043,25.54547641,-0.24762332899999998,-1.558658691,23.24869788,-1.6575071940000001,-2.199814311,0.229710995,-3.953975783,1.637091334,0.405945364,-0.291090647,0.06851852900000001,-0.005631699,1.0,1,0,0,0,0
14825560,-0.083938439,-0.035968885,-0.030317595,1.0,0.0,1484.0,1500.0,2000.0,1542.0,1457.0,1482.754751,23.1869344,23.64051139,22.56145855,22.55054401,22.99190659,22.38662217,22.82477539,312.8470749,312.8470749,12.39930763,-0.000282222,-0.006635908,0.0034829920000000003,-0.00826531,0.011978346,-0.128330576,2.0,-1.0,0.0,15,0,0,1,0,0.0,0,0,0,0,0,0.0,0.21954273300000002,1.514396734,1.540559739,2.6885122210000003,182.03032969999998,65.68033424,-0.008081866,-0.018011558,0.0,-0.013213383,1.22318565,-0.237824544,-13.79644762,2754.1082,966.0996317,12.40050857,0.056500135,0.168133058,0.045319767999999996,1.292856732,-0.39977972700000003,-13.66514177,0.047035729000000005,0.167769852,0.050155632,2754.1082,2.144547298,2.132547588,0.40059483,4.055345928,13.25530549,23.61791639,-0.20725221800000002,1.38945023,0.10999999,-70.38949148,400.1430568,12.40046514,96610.23286,1.14788938,0.048205450999999996,0.47015225,0.312463473,0.05687774,0.17719248399999998,0.044014902,0.0,0.236292453,1.6081135,0,0.688954077,-0.084888306,0.081778176,0.715155834,1.0,398714101.9,327371149.1,400387.3765,23.36403676,-1.274914983,23.33494894,-1.4139346919999998,1.625580121,39.8714138,32.7368418,-0.662530265,26.52841177,-0.32883926199999997,-1.638312384,23.25692252,-1.824318736,-2.15258296,0.05817881900000001,-3.826541232,1.6394722940000002,0.48716129799999996,-0.292317469,0.083616984,-0.005631699,1.0,1,0,0,0,0
14872015,-0.08428854300000001,-0.032929989,-0.034141605,1.0,0.0,1482.0,1500.0,2000.0,1542.0,1457.0,1482.10222,23.13255502,23.58525406,22.70868473,22.69676175,23.14101816,22.53197313,22.97300295,316.71349219999996,316.71349219999996,12.39903971,-0.000271252,-0.006639036,0.0035112259999999997,-0.009320815999999999,0.012427216000000001,-0.128285965,2.0,-1.0,0.0,15,0,0,1,0,0.0,0,0,0,0,0,0.0,0.23202703800000002,1.512455444,1.5398172669999999,2.811376417,181.0502737,65.54933785,-0.008264127,-0.018196731,0.0,-0.013828996000000001,1.185734282,-0.23750713899999998,-13.757710399999999,2754.1082,966.086859,12.3998867,0.049733392,0.17190820199999998,0.052867267,1.216129455,-0.357411827,-13.684919800000001,0.04449348400000001,0.173167509,0.068368254,2754.1082,2.327172772,2.315173021,0.40059483,4.203329815,13.25541491,23.49163515,-0.204724405,1.235127112,0.10999999,-71.465565,400.32814460000003,12.39984278,96608.05528,1.147863542,-0.303153042,-0.250800468,0.431051023,0.047479669,0.18968320100000002,0.06138262,0.0,0.248984664,1.6081135,0,0.688420551,-0.089424931,0.08614859300000001,0.7146020270000001,1.0,398714096.3,327371266.2,400458.8004,23.39626325,-1.3780636130000001,23.35813163,-1.5868532869999998,1.629939442,39.8714138,32.7368418,-0.720367257,27.48165788,-0.414166518,-1.714538616,23.25815623,-1.979431639,-2.111906084,-0.090304226,-3.781550577,1.6422690569999998,0.572488562,-0.293856662,0.097172109,-0.005631699,1.0,1,0,0,0,0
14910470,-0.08430231,-0.028922626,-0.037778888999999996,1.0,0.0,1480.0,1500.0,2000.0,1542.0,1457.0,1484.0818160000001,23.10986138,23.56222731,22.8559109,22.842979500000002,23.29012974,22.67732408,23.12123052,320.57990960000006,320.57990960000006,12.3987718,-0.000260283,-0.006642164,0.00353946,-0.010376320999999999,0.012876086,-0.128241355,2.0,-1.0,0.0,15,0,0,1,0,0.0,0,0,0,0,0,0.0,0.244511342,1.510514154,1.539074796,2.934240613,180.0702176,65.41834146,-0.008451468,-0.018375601000000002,0.0,-0.014462648,1.15440473,-0.247227981,-13.74300635,2754.1082,966.0751798,12.3992462,0.04472378,0.176988239,0.066894583,1.227863113,-0.325047183,-13.718715900000001,0.041223032,0.177894028,0.081657539,2754.1082,2.509798247,2.497798453,0.40059483,4.3513137010000005,13.25552434,23.3653539,-0.202196591,1.080803994,0.10999999,-72.54163852,400.34810699999997,12.39916368,96607.80891,1.147860594,0.334462559,0.143193038,0.323025286,0.03764002,0.18775007600000002,0.07601722400000001,0.0,0.261748318,1.6081135,0,0.687856567,-0.09398352300000001,0.09054016599999999,0.714016614,1.0,398714090.2,327371383.1,400537.9322,23.41708742,-1.478019604,23.36854371,-1.7492817930000002,1.6341554809999999,39.8714138,32.7368418,-0.782390268,28.45564037,-0.5054473,-1.793920676,23.25487338,-2.137273593,-2.098612579,-0.250855432,-3.740870638,1.645543574,0.66376935,-0.295528995,0.108223288,-0.005631699,1.0,1,0,0,0,0
14952925,-0.08555335300000001,-0.028443752000000003,-0.042325113,1.0,0.0,1478.0,1500.0,2000.0,1542.0,1457.0,1486.061412,23.15543449,23.60882382,23.00313708,22.98919724,23.43924131,22.82267504,23.26945809,324.4463269,324.4463269,12.39850388,-0.000249313,-0.006645290999999999,0.003567695,-0.011431826,0.013324956,-0.128196745,2.0,-1.0,0.0,15,0,0,1,0,0.0,0,0,0,0,0,0.0,0.256995647,1.508572864,1.538332325,3.0571048089999997,179.0901616,65.28734507,-0.00863637,-0.018549938999999998,0.0,-0.015104842,1.142474964,-0.288759608,-13.80446242,2754.1082,966.066966,12.39854665,0.036425002000000005,0.171662292,0.085087524,1.1052962290000001,-0.30360437,-13.68523344,0.035644922,0.180493739,0.079344971,2754.1082,2.6924237210000004,2.680423885,0.40059483,4.499297588,13.25563377,23.23907265,-0.19966877800000002,0.926480876,0.10999999,-73.61771204,400.5301486,12.39842639,96605.73302,1.147835958,0.169053777,0.323434267,-0.701952617,0.037773907999999995,0.19136854600000003,0.079103237,0.0,0.274578626,1.6081135,0,0.687261893,-0.098562119,0.094951014,0.713399294,1.0,398714084.2,327371499.9,400617.064,23.43791158,-1.577975595,23.37895579,-1.9117103,1.6383715209999998,39.8714138,32.7368418,-0.85626863,29.48835097,-0.613589243,-1.882240449,23.23879906,-2.302844576,-2.162872336,-0.44558524,-3.7123992080000003,1.650171153,0.7719112929999999,-0.296841593,0.109349726,-0.005631699,1.0,1,0,0,0,0
14995380,-0.08519120699999999,-0.025988282999999997,-0.04630042400000001,1.0,0.0,1476.0,1500.0,2000.0,1542.0,1457.0,1488.0,23.12317119,23.57588134,23.15036325,23.13541498,23.58835288,22.968026000000002,23.41768565,328.3127442,328.3127442,12.39823597,-0.000238343,-0.006648419,0.0035959290000000003,-0.012487332,0.013773825,-0.128152134,2.0,-1.0,0.0,15,0,0,1,0,0.0,0,0,0,0,0,0.0,0.26947995199999997,1.506631574,1.5375898540000001,3.1799690039999997,178.1101055,65.15634868,-0.008824081999999999,-0.018708007,0.0,-0.015748919,1.1305451979999999,-0.330291236,-13.8659185,2754.1082,966.0587522,12.3978471,0.039217967,0.177217085,0.085664128,1.029452051,-0.34575389100000004,-13.86050913,0.030066811000000002,0.18309345,0.077032402,2754.1082,2.8750491960000004,2.8630493169999998,0.40059483,4.647281475,13.2557432,23.11279141,-0.19714096399999997,0.772157759,0.10999999,-74.69378557,400.550044,12.39766275,96605.50496,1.147833154,-0.035244711,0.027637201,0.202834579,0.031827653,0.202611183,0.078655008,0.0,0.287470638,1.6081135,0,0.686636372,-0.10315874300000001,0.09937922800000001,0.712750034,1.0,398714078.2,327371616.7,400696.1958,23.45873575,-1.677931586,23.38936787,-2.0741388069999998,1.642587561,39.8714138,32.7368418,-0.930146991,30.52106158,-0.721731185,-1.970560221,23.22272473,-2.4684155580000002,-2.227132094,-0.6403150470000001,-3.683927777,1.654798733,0.880053235,-0.298406257,0.12168304,-0.005631699,1.0,1,0,0,0,0
15041835,-0.08598456800000001,-0.023113209,-0.047657829000000006,1.0,0.0,1476.0,1500.0,2000.0,1542.9793960000002,1456.0206039999998,1489.958792,23.20171235,23.65617614,23.15477137,23.13849897,23.59169634,22.97068309,23.4205924,328.3940184,328.3940184,12.39711289,-0.000252755,-0.006648795999999999,0.003612955,-0.014379215,0.013308926,-0.128044863,2.0,-1.0,0.0,15,0,0,1,0,0.0,0,0,0,0,0,-0.025609008,0.277568384,1.506523836,1.536468935,3.074438921,177.16010459999998,64.96707664,-0.009010603,-0.01885039,0.0,-0.016397363999999998,1.082938783,-0.36015739,-13.88407909,1725.2119559999999,966.0435546,12.39705598,0.033522942,0.188482464,0.084349995,0.9906188909999999,-0.33875341200000003,-13.84943047,0.03200305,0.184511727,0.077349698,1725.2119559999999,3.085324053,3.0733241319999998,0.400595639,4.807302817,13.25586984,22.99839139,-0.19485043100000002,0.634629415,0.10999999,-75.74592404,400.7984276,12.39685274,96602.63734,1.147799187,-0.7577729670000001,0.214511158,-0.085080006,0.029756299,0.196978127,0.077458315,0.0,0.300426942,1.6081135,0,0.685977368,-0.10777372,0.103825129,0.712065953,1.0,398714072.1,327371733.5,400775.3277,23.47955991,-1.777887578,23.39977996,-2.236567313,1.6468036,39.8714138,32.7368418,-1.009056888,31.48090112,-0.836080962,-2.057273595,23.19385094,-2.626799809,-2.251991956,-0.775618887,-3.7478490669999998,1.659544893,0.9944030309999999,-0.299441439,0.136491293,-0.005631699,1.0,1,0,0,0,0
15080290,-0.08593933,-0.019048531,-0.04755125599999999,1.0,0.0,1476.0,1500.0,2000.0,1543.0,1456.0,1489.0002,23.16984443,23.62384318,23.13189962,23.11424281,23.56719645,22.94608405,23.39574125,327.7522878,327.7522878,12.39582647,-0.000272014,-0.006648648,0.0036278409999999997,-0.016430855,0.012669487,-0.127925622,2.0,-1.0,0.0,15,0,0,1,0,0.0,0,0,0,0,0,-0.06077982,0.284015501,1.507100703,1.5352067130000002,2.883631753,176.22132549999998,64.75604584,-0.00919696,-0.018985963999999998,0.0,-0.01704986,1.030654087,-0.38849385,-13.89656234,561.3964818,966.0274411,12.39625285,0.032391691,0.18226714100000002,0.08447239,0.958632398,-0.33610470299999995,-13.96145159,0.034924646000000004,0.18577508399999998,0.078011848,561.3964818,3.325434014,3.313434052,0.40059732,4.980313192,13.25601505,22.89681184,-0.19281593600000002,0.515223497,0.10999999,-76.77223538,400.8324216,12.39599495,96602.24175,1.1477944759999998,-0.278013518,-0.056637035,-0.230089557,0.026582146,0.202626232,0.067454932,0.0,0.31343821899999996,1.6081135,0,0.685287036,-0.112403793,0.108285563,0.7113493759999999,1.0,398714064.3,327371847.7,400884.6279,23.46573115,-1.888035607,23.38369274,-2.396957391,1.651517684,39.8714138,32.7368418,-1.088487198,32.43320358,-0.951072817,-2.143820817,23.16365329,-2.784440734,-2.272776674,-0.904776279,-3.8213265689999996,1.664303317,1.109394908,-0.30083900399999997,0.137168407,-0.005631699,1.0,1,0,0,0,0
15118745,-0.086562797,-0.019366843999999998,-0.047313944000000004,1.0,0.0,1476.0,1500.0,2000.0,1543.0,1456.0,1491.0,23.11253634,23.56564249,23.10902788,23.08998664,23.54269656,22.92148501,23.37089009,327.11055710000005,327.11055710000005,12.39454006,-0.000291273,-0.0066485,0.0036427259999999998,-0.018482496,0.012030047,-0.127806381,2.0,-1.0,0.0,15,0,0,1,0,0.0,0,0,0,0,0,-0.09595063300000001,0.290462617,1.5076775709999999,1.533944491,2.692824584,175.2825464,64.54501504,-0.009382221999999999,-0.019109605,0.0,-0.017702269,1.0293602929999999,-0.390357303,-13.93996694,627.2107405,966.0133952,12.39540174,0.029030054,0.191342784,0.075856004,1.000337553,-0.389229974,-13.94047016,0.032217452,0.187372558,0.073581004,627.2107405,3.5655439760000003,3.5535439710000003,0.40059900200000004,5.153323568,13.25616025,22.79523228,-0.19078144100000002,0.39581757799999995,0.10999999,-77.79854671,401.02518189999995,12.39510693,96600.00099999999,1.147767826,0.059895088,-0.346349942,-0.248010235,0.017259576999999998,0.202262765,0.05567484599999999,0.0,0.326501878,1.6081135,0,0.684565325,-0.117047804,0.112759427,0.710600177,1.0,398714056.3,327371961.8,400994.5795,23.45115423,-1.9984036809999999,23.36703341,-2.557303461,1.65624252,39.8714138,32.7368418,-1.178188202,33.42751564,-1.080656869,-2.23549896,23.12549336,-2.950596392,-2.259684238,-1.0253987690000002,-3.846247439,1.6690067180000001,1.2389789690000002,-0.302306436,0.148996287,-0.005631699,1.0,1,0,0,0,0
15157199,-0.086461822,-0.015164553999999998,-0.047268646,1.0,0.0,1476.0,1500.0,2000.0,1543.0,1456.0,1493.0,23.13763402,23.59138881,23.08615614,23.06573047,23.51819667,22.89688597,23.34603893,326.4688264,326.4688264,12.39325364,-0.000310533,-0.006648352,0.003657612,-0.020534137,0.011390608,-0.12768714,2.0,-1.0,0.0,15,0,0,1,0,0.0,0,0,0,0,0,-0.131121446,0.296909734,1.508254438,1.5326822690000002,2.502017416,174.34376730000002,64.33398424,-0.009568358,-0.019222266000000002,0.0,-0.018355128999999998,1.073598963,-0.368581614,-14.01098284,1791.0262149999999,966.0011955,12.39450778,0.020914296000000002,0.185551728,0.058891752,1.09252032,-0.44851094799999996,-13.94449585,0.024484014,0.18926838399999998,0.064602359,1791.0262149999999,3.8056539369999998,3.7936538910000004,0.40060068299999996,5.326333943,13.25630546,22.69365273,-0.188746945,0.27641166,0.10999999,-78.82485805,401.2406006,12.39414835,96597.53328999999,1.1477384590000002,0.236907745,0.189033023,-0.27775609100000004,0.016616976999999998,0.20149489199999998,0.051660634000000004,0.0,0.339614956,1.6081135,0,0.6838120120000001,-0.12170446300000001,0.117245476,0.709818232,1.0,398714048.4,327372075.9,401104.5311,23.43657732,-2.108771754,23.35037407,-2.71764953,1.6609673569999999,39.8714138,32.7368418,-1.276239078,34.45598067,-1.2221040909999998,-2.331348439,23.08086025,-3.12367436,-2.219050341,-1.139082552,-3.8316927219999997,1.673665384,1.380426191,-0.303376258,0.163353078,-0.005631699,1.0,1,0,0,0,0
15195654,-0.08639171400000001,-0.011346621999999999,-0.047242164,1.0,0.0,1476.0,1500.0,2000.0,1543.0,1456.0,1493.122024,23.08565669,23.538401899999997,23.063284399999997,23.0414743,23.49369678,22.87228693,23.32118777,325.8270958,325.8270958,12.39196722,-0.000329792,-0.006648203,0.0036724970000000003,-0.022585777,0.010751168,-0.12756789999999998,2.0,-1.0,0.0,15,0,0,1,0,0.0,0,0,0,0,0,-0.166292258,0.30335685100000004,1.508831306,1.531420046,2.311210248,173.4049883,64.12295344,-0.00975314,-0.019329181,0.0,-0.019002198,1.104684995,-0.356049206,-14.050924100000001,2754.1082,965.9852867999999,12.39359595,0.022488756000000002,0.189344769,0.058408047000000005,1.054973833,-0.282011418,-13.97348971,0.016634457,0.19050156699999998,0.056264966,2754.1082,4.045763899,4.03376381,0.400602364,5.4993443179999995,13.25645066,22.59207318,-0.18671245,0.157005742,0.10999999,-79.85116938,401.4806023,12.39317305,96594.75602,1.147705481,-0.20114405600000002,0.248040233,-0.181755401,0.011885251000000001,0.19444433,0.050103133,0.0,0.3486433,1.6081135,0,0.683275967,-0.124907492,0.120331149,0.709261815,1.0,398714040.5,327372190.1,401214.4827,23.422000399999998,-2.2191398280000003,23.33371474,-2.8779955989999997,1.6656921930000002,39.8714138,32.7368418,-1.37506932,35.46787178,-1.364407221,-2.426109287,23.03503785,-3.2936637760000003,-2.187887961,-1.250326726,-3.8143871060000003,1.67813715,1.522729321,-0.30466425399999997,0.161834702,-0.005631699,1.0,1,0,0,0,0
15238109,-0.08735100400000001,-0.011409377,-0.047307075,1.0,0.0,1476.0,1500.0,2000.0,1543.0,1456.0,1495.0,23.09858221,23.55203886,23.04041266,23.01721814,23.46919689,22.84768789,23.29633661,325.1853651,325.1853651,12.3906808,-0.00034905099999999996,-0.006648055,0.0036873820000000003,-0.024637417999999998,0.010111729,-0.127448659,2.0,-1.0,0.0,15,0,0,1,0,0.0,0,0,0,0,0,-0.20146307100000002,0.309803967,1.5094081730000002,1.530157824,2.120403079,172.4662092,63.91192264,-0.009938738,-0.019425191,0.0,-0.019650926000000003,1.072667118,-0.387864341,-13.94177502,2754.1082,965.9515826999999,12.39259841,0.01313765,0.185815697,0.057021999000000004,1.012011018,-0.411500611,-13.969987,0.008227785,0.188555511,0.05100418,2754.1082,4.28914534,4.277145301,0.40060037299999995,5.6585508110000005,13.256588500000001,22.51846941,-0.185237617,0.071812054,0.10999999,-80.70818069,401.5650473,12.39212052,96593.74753,1.14769356,-0.187643088,0.304165911,-0.404987107,0.011308512,0.199420828,0.043032283,0.0,0.34906584,1.6081135,0,0.6832505999999999,-0.12505735,0.12047551599999999,0.7092354999999999,1.0,398714032.3,327372304.5,401330.6547,23.40374275,-2.327667534,23.31116623,-3.038341668,1.670384911,39.8714138,32.7368418,-1.4770785569999998,36.41215874,-1.51020156,-2.516429666,22.98436445,-3.451055157,-2.1953593999999996,-1.3516198590000001,-3.785860722,1.681846561,1.66852366,-0.306143189,0.147528014,-0.005631699,1.0,1,0,0,0,0
15280564,-0.087858869,-0.0075961480000000005,-0.047294494000000006,1.0,0.0,1476.0,1500.0,2000.0,1543.0,1456.0,1497.0,23.06311671,23.51614366,23.01754091,22.99296197,23.44469701,22.82308885,23.27148546,324.5436345,324.5436345,12.38939438,-0.00036831099999999996,-0.006647907,0.003702268,-0.026689057999999998,0.009472289,-0.127329418,2.0,-1.0,0.0,15,0,0,1,0,0.0,0,0,0,0,0,-0.236633884,0.31625108399999996,1.50998504,1.528895602,1.9295959109999998,171.5274301,63.70089185,-0.010143245,-0.019530612,0.0,-0.02036176,1.040649241,-0.419679475,-13.83262595,2754.1082,965.9178786,12.39160087,0.008879831,0.182500688,0.056207913,1.043375038,-0.449892631,-13.89912481,-0.000178887,0.186609456,0.045743395,2754.1082,4.53374239,4.521742435,0.40059701600000003,5.8126280910000006,13.25672361,22.45526081,-0.18397074,-0.0006691360000000001,0.10999999,-81.50228391,401.7751378,12.39103936,96591.3407,1.147664886,0.462492774,0.488600735,-0.085350535,0.012004855,0.194558284,0.045355137999999996,0.0,0.34906584,1.6081135,0,0.6832505999999999,-0.12505735,0.12047551599999999,0.7092354999999999,1.0,398714022.5,327372420.5,401475.7992,23.36834167,-2.427623525,23.26118824,-3.1986877380000003,1.6749280359999998,39.8714138,32.7368418,-1.579087794,37.3564457,-1.655995899,-2.606750044,22.93369104,-3.608446537,-2.20283084,-1.452912992,-3.757334337,1.6855559709999999,1.814317999,-0.307381507,0.130098309,-0.005631699,1.0,1,0,0,0,0
15319019,-0.08885397699999999,-0.003062833,-0.047396535999999996,1.0,0.0,1476.0,1500.0,2000.0,1544.0,1455.0,1499.0,23.07992089,23.53324317,22.99466917,22.968705800000002,23.42019712,22.79848981,23.2466343,323.9019038,323.9019038,12.38810796,-0.00038757,-0.006647758,0.003717153,-0.028740698999999998,0.00883285,-0.12721017699999998,2.0,-1.0,0.0,15,0,0,1,0,0.0,0,0,0,0,0,-0.271804696,0.3226982,1.5105619080000001,1.52763338,1.7387887430000002,170.5886511,63.48986105,-0.010327939,-0.019640057,0.0,-0.021006522000000003,1.075854951,-0.473994895,-13.79256703,2754.1082,965.9004679,12.39029687,0.009345095999999999,0.182556406,0.052776823,1.063604422,-0.478689651,-13.82737032,-0.002625085,0.18515440600000002,0.048228013,2754.1082,4.77833944,4.766339568999999,0.40059366,5.96670537,13.25685871,22.39205221,-0.182703864,-0.073150326,0.10999999,-82.29638714,401.7875333,12.38991606,96591.20926,1.14766333,-0.36024452,-0.486788358,0.017512748999999998,0.003077582,0.19556907199999998,0.049304328,-0.402292146,0.34906584,1.527313951,0,0.673001882,-0.259786128,-0.013173006999999999,0.69238709,1.0,398714012.7,327372536.5,401620.9436,23.33294059,-2.527579516,23.21121024,-3.359033807,1.679471161,39.8714138,32.7368418,-1.698529655,38.36212161,-1.826009751,-2.701775949,22.87334154,-3.771915615,-2.162666261,-1.506164579,-3.742800135,1.689369572,1.984331815,-0.912339922,0.135396608,0.059799449000000005,1.0,1,0,0,0,0
15365474,-0.088217346,0.0006214230000000001,-0.047997997,1.0,0.0,1476.0,1500.0,2000.0,1544.0,1455.0,1499.0,22.99744838,23.4495397,22.97179743,22.94444963,23.39569723,22.77389077,23.22178314,323.26017310000003,323.26017310000003,12.38682154,-0.000406829,-0.00664761,0.0037320390000000004,-0.03079234,0.00819341,-0.127090937,2.0,-1.0,0.0,15,0,0,1,0,0.0,0,0,0,0,0,-0.306975509,0.329145317,1.511138775,1.5263711580000001,1.547981574,169.649872,63.27883025,-0.010512425,-0.019742648999999998,1.25e-06,-0.018317819,1.126150086,-0.533360869,-13.76801652,2754.1082,965.8867146,12.38892409,0.003976953,0.178436598,0.049171917,1.14854942,-0.41562752399999997,-13.86858218,-0.003733358,0.18380957,0.052451213,2754.1082,5.022936489,5.0109367030000005,0.400590303,6.12078265,13.25699381,22.32884362,-0.18143698800000002,-0.145631517,0.10999999,-83.09049036,402.1146958,12.38874614,96587.41896,1.147618284,0.313354762,-0.6733298390000001,-0.013110098999999998,0.003952912,0.19735591100000002,0.045847245999999994,-0.396183396,0.34906584,1.520667006,0,0.676091269,-0.257766705,-0.010200022,0.690182918,1.0,398714002.9,327372652.5,401766.088,23.29753951,-2.6275355069999997,23.16123225,-3.5193798760000004,1.684014286,39.8714138,32.7368418,-1.8212376959999999,39.37929937,-2.000561376,-2.797683483,22.81117914,-3.9365234119999997,-2.11357659,-1.550415093,-3.73088751,1.6932026930000001,2.158883397,-0.885371384,0.119924105,0.05896949,1.0,1,0,0,0,0
