timestamp,x,y,z,temperature
27692000,-0.2743425,0.013529738,-0.07001098,-5.32E+20
27792000,-0.2905679,0.014536232,-0.09904527,-5.32E+20
27892000,-0.26700163,0.01861837,-0.10925319,-5.32E+20
27992000,-0.26253018,0.030038355,-0.12472424,12.100952
28092000,-0.24058574,0.02866192,-0.13136049,-5.32E+20
28192000,-0.22139831,0.03241888,-0.14582677,-5.32E+20
28292000,-0.19949861,0.04358937,-0.14529614,-5.32E+20
28392000,-0.17648152,0.04481642,-0.16700016,-5.32E+20
28492000,-0.15953586,0.05243857,-0.16641192,-5.32E+20
28596000,-0.14032993,0.058066115,-0.16999808,-5.32E+20
28696000,-0.11648045,0.06493241,-0.17041147,-5.32E+20
28800000,-0.09944217,0.045027375,-0.17045404,-5.32E+20
28900000,-0.11540718,0.024928493,-0.16016132,-5.32E+20
29004000,-0.08563095,-0.009731313,-0.15788831,-5.32E+20
29108000,-0.08603301,-0.035152715,-0.17459665,-5.32E+20
29208000,-0.077793956,-0.06599898,-0.17798537,-5.32E+20
29312000,-0.045219954,-0.1042484,-0.20724915,12.062927
29416000,-0.025811955,-0.085624956,-0.2214713,-5.32E+20
29516000,-0.024061028,-0.081241675,-0.21648717,-5.32E+20
29620000,-0.008723126,-0.06712639,-0.21659485,-5.32E+20
29724000,0.008963802,-0.065309666,-0.21074411,-5.32E+20
29824000,0.005373911,-0.07017928,-0.22027485,-5.32E+20
29928000,0.0130277,-0.0695416,-0.21502823,-5.32E+20
30032000,0.03829343,-0.05356433,-0.21187079,12.0512085
30132000,0.03246195,-0.052357465,-0.22059852,12.050446
30232000,0.041977033,-0.039117455,-0.22418214,-5.32E+20
30332000,0.040547527,-0.027078362,-0.21316114,-5.32E+20
30432000,0.043238062,-0.028295659,-0.223608,-5.32E+20
30532000,0.056188922,-0.02352633,-0.21303691,-5.32E+20
30632000,0.06566092,-0.015618166,-0.2076853,12.048737
30732000,0.07178367,-0.014118053,-0.21329103,-5.32E+20
30832000,0.07739588,-0.002013089,-0.20168458,-5.32E+20
30932000,0.06868248,-0.002355724,-0.20731175,-5.32E+20
31032000,0.08350766,0.004858485,-0.20882021,-5.32E+20
31132000,0.08939496,-0.003294076,-0.19553648,-5.32E+20
31232000,0.099357836,0.004255503,-0.18847066,12.05072
31332000,0.09117706,0.00499424,-0.18148242,-5.32E+20
31432000,0.10410693,0.013620486,-0.18000442,-5.32E+20
31532000,0.11695958,-0.001674568,-0.17083178,-5.32E+20
31632000,0.12207101,0.01433022,-0.17066121,-5.32E+20
31732000,0.11798379,0.0139355,-0.1601516,-5.32E+20
31832000,0.1290858,0.019278938,-0.1551933,-5.32E+20
31932000,0.13479654,0.013074977,-0.15051167,-5.32E+20
32032000,0.1299,0.024733668,-0.13268971,-5.32E+20
32132000,0.13653164,0.017045557,-0.1338944,-5.32E+20
32232000,0.13608567,0.01883302,-0.13046873,-5.32E+20
32332000,0.1461051,0.02152045,-0.10133317,-5.32E+20
32432000,0.14249378,0.022026114,-0.08685843,-5.32E+20
32532000,0.14287521,0.01284492,-0.100676,-5.32E+20
32632000,0.13897838,0.011790147,-0.083683334,-5.32E+20
32732000,0.13529354,0.018304398,-0.082130395,-5.32E+20
32832000,0.13366987,0.010180534,-0.06896819,-5.32E+20
32932000,0.13156626,0.013683744,-0.06898325,-5.32E+20
33032000,0.13172467,0.014146574,-0.058090966,12.065857
33132000,0.12630153,0.013533063,-0.03961435,12.066681
33232000,0.12833606,0.009616809,-0.041845165,-5.32E+20
33332000,0.11567692,0.018312145,-0.033882774,-5.32E+20
33432000,0.1094287,0.01627562,-0.028674364,-5.32E+20
33532000,0.115159824,0.015406224,-0.026012842,-5.32E+20
33632000,0.0920893,0.017581047,-0.02124328,12.070679
33732000,0.092903,0.016795972,-0.009657339,-5.32E+20
33832000,0.07954744,0.012846483,-0.000855116,-5.32E+20
33932000,0.09048827,0.004472823,0.000885874,-5.32E+20
34032000,0.070452966,0.011017402,0.002378803,-5.32E+20
34132000,0.06190144,0.012410885,0.003817276,-5.32E+20
34232000,0.06652153,0.015379223,0.01141928,12.0746765
34332000,0.057029735,0.016342105,0.01994029,-5.32E+20
34432000,0.045626346,0.016836407,0.018563831,-5.32E+20
34532000,0.037477907,0.010813618,0.021212835,-5.32E+20
34632000,0.040865414,0.013027166,0.027705966,-5.32E+20
34732000,0.0196888,0.004448235,0.026544731,-5.32E+20
34832000,0.024857033,0.010842458,0.019480852,12.077911
34932000,0.027069084,0.010861046,0.034617323,-5.32E+20
35032000,0.006801132,0.013704025,0.036999807,-5.32E+20
35132000,0.003518627,0.011174706,0.035392217,-5.32E+20
35232000,0.008855814,0.011034232,0.024156915,-5.32E+20
35332000,-0.006369865,0.016676096,0.0321696,-5.32E+20
35432000,-0.00921285,0.010433211,0.02745522,12.080444
35532000,-0.008440706,0.011546969,0.032128762,-5.32E+20
35632000,-0.007410317,0.01590633,0.038400434,-5.32E+20
35732000,-0.023577932,0.020251557,0.038615704,-5.32E+20
35832000,-0.015962794,0.007959575,0.029253477,-5.32E+20
35932000,-0.02052493,0.012841032,0.026320718,-5.32E+20
36032000,-0.017067093,0.010799704,0.022524191,12.082367
36132000,-0.020269731,0.009103539,0.025746599,-5.32E+20
36232000,-0.022581218,0.006302599,0.023608806,-5.32E+20
36332000,-0.024330825,0.01356286,0.035660602,-5.32E+20
36432000,-0.028553339,-0.001163445,0.025874762,-5.32E+20
36532000,-0.03632163,0.00345851,0.036874667,-5.32E+20
36632000,-0.040485077,0.001504156,0.020578802,12.08374
36732000,-0.03295376,0.004804224,0.02293517,-5.32E+20
36832000,-0.041763104,0.002964508,0.020455308,-5.32E+20
36932000,-0.035133954,0.006891162,0.022702262,-5.32E+20
37032000,-0.027203716,0.00033784,0.014361226,-5.32E+20
37132000,-0.0346524,-0.000175059,0.01326155,-5.32E+20
37232000,-0.02179001,0.006989443,0.013155445,12.084656
37332000,-0.019311588,-0.001429871,0.009530239,-5.32E+20
37432000,-0.035504486,-0.003771364,0.012695914,-5.32E+20
37532000,-0.035965066,-0.004259502,-0.000866913,-5.32E+20
37632000,-0.023654955,-0.006069274,0.011269948,-5.32E+20
37732000,-0.013925022,0.00994356,-0.010353304,-5.32E+20
37832000,-0.011079505,-0.004681558,0.007101298,-5.32E+20
37932000,-0.02823135,0.001362278,-0.001735078,-5.32E+20
38032000,-0.029020706,-0.001786907,0.002961581,-5.32E+20
38132000,-0.020212853,0.001081251,-0.005522007,-5.32E+20
38232000,-0.022608615,-0.003856833,0.001456781,-5.32E+20
38332000,-0.023003904,-0.001774298,-0.003055305,-5.32E+20
38432000,-0.015391722,-0.000300835,-0.013783978,-5.32E+20
38532000,-0.008218621,0.006953639,-0.009928965,12.085602
38632000,-0.022975674,-0.003339735,-0.003036835,-5.32E+20
38732000,-0.004088794,-0.005861356,-0.006213683,-5.32E+20
38832000,-0.011572883,-0.011543849,-0.003642487,-5.32E+20
38932000,-0.011624518,-0.003846937,-0.001406779,-5.32E+20
39032000,-0.002344332,0.02031985,-0.00798161,12.085724
39132000,-0.003871203,0.000319286,-0.01585019,-5.32E+20
39232000,-0.00526532,-0.001862628,-0.013025027,-5.32E+20
39332000,-0.002474333,-0.003359974,-0.002823254,-5.32E+20
39432000,0.003234989,-0.005101452,-0.003886976,-5.32E+20
39532000,0.005803916,-0.011295737,-0.006580217,-5.32E+20
39632000,0.005924382,0.001751213,-0.017810633,12.085754
39732000,-0.000354529,0.002086806,-0.011367469,-5.32E+20
39832000,0.004701322,-0.008820463,-0.011440984,-5.32E+20
39932000,0.052502126,0.005035252,0.006026036,-5.32E+20
40032000,0.27025235,0.061796144,0.05040177,-5.32E+20
40132000,0.4810795,0.15661098,0.08203938,-5.32E+20
40232000,0.68466705,0.23388363,0.13639787,12.085449
40332000,0.83266443,0.3033983,0.15417328,-5.32E+20
40432000,0.8106424,0.34903747,0.17614827,-5.32E+20
40532000,0.73108476,0.355494,0.19947109,-5.32E+20
40632000,0.64626825,0.34743974,0.23872447,-5.32E+20
40732000,0.5426991,0.3695313,0.28299484,-5.32E+20
40832000,0.45051822,0.39496168,0.32489893,12.077759
40932000,0.34240675,0.3885863,0.33249876,-5.32E+20
41032000,0.25177854,0.40650824,0.32172316,-5.32E+20
41132000,0.16424131,0.39830628,0.3138893,-5.32E+20
41232000,0.08443624,0.38712636,0.31047034,-5.32E+20
41332000,0.015117426,0.38342744,0.3047024,-5.32E+20
41432000,-0.03334529,0.34005597,0.29844934,12.060394
41532000,-0.074478045,0.3359979,0.29900104,-5.32E+20
41632000,-0.122527964,0.30871207,0.28637892,-5.32E+20
41732000,-0.15376133,0.26341885,0.30585486,-5.32E+20
41832000,-0.17691801,0.25281858,0.2942401,-5.32E+20
41932000,-0.20740777,0.23597999,0.28741938,-5.32E+20
42032000,-0.2165614,0.22965206,0.28024963,12.039215
42132000,-0.22004619,0.20773411,0.2707078,-5.32E+20
42232000,-0.24579898,0.20453732,0.25575215,-5.32E+20
42332000,-0.23831391,0.19329168,0.25285417,-5.32E+20
42432000,-0.24568784,0.17460707,0.25760296,-5.32E+20
42532000,-0.25376308,0.17865664,0.24629766,-5.32E+20
42632000,-0.26796567,0.16289198,0.23600897,12.017853
42732000,-0.27240556,0.15404096,0.24262631,-5.32E+20
42832000,-0.27184033,0.15261085,0.23901844,-5.32E+20
42932000,-0.28495196,0.16201678,0.21926613,-5.32E+20
43032000,-0.28816506,0.15342627,0.21389063,-5.32E+20
43132000,-0.30131513,0.14285274,0.22425969,-5.32E+20
43232000,-0.2805745,0.17866743,-0.00705134,11.996094
43332000,-0.25372022,0.20556004,-0.2210712,-5.32E+20
43432000,-0.2686027,0.11397746,-0.120219894,-5.32E+20
43532000,-0.25574604,0.03580778,0.15193646,-5.32E+20
43632000,-0.24221592,0.016527692,0.36150602,-5.32E+20
43732000,-0.2200738,0.047016893,0.39497888,-5.32E+20
43832000,-0.21467221,0.09925156,0.3081781,11.970276
43932000,-0.22740617,0.11381555,0.1646844,-5.32E+20
44032000,-0.22954792,0.10401497,-0.08749609,-5.32E+20
44132000,-0.18863928,0.09613783,-0.38670078,-5.32E+20
44232000,-0.17710681,0.03631649,-0.28552595,-5.32E+20
44332000,-0.16031158,-0.0536158,0.025998026,-5.32E+20
44432000,-0.13185368,-0.08152914,0.31096992,11.942932
44532000,-0.105079256,-0.029983342,0.41163427,-5.32E+20
44632000,-0.09569307,0.016061809,0.33083317,-5.32E+20
44732000,-0.110983476,0.046258878,0.18480337,-5.32E+20
44832000,-0.13405785,0.025381958,0.041128233,-5.32E+20
44932000,-0.15625013,0.003232859,-0.16423039,-5.32E+20
45032000,-0.08560479,0.021861069,-0.40845403,11.916534
45132000,-0.068802826,-0.01851045,-0.30740988,-5.32E+20
45232000,-0.050505336,-0.07532292,-0.003376681,-5.32E+20
45332000,-0.020902919,-0.078820504,0.27028248,-5.32E+20
45432000,-0.018432759,-0.050455365,0.36472437,-5.32E+20
45532000,-0.013516761,-0.002975517,0.32209906,-5.32E+20
45632000,-0.05047703,0.02471803,0.1745611,-5.32E+20
45732000,-0.07026984,0.015172185,0.03272104,-5.32E+20
45832000,-0.048986953,0.032793652,-0.39143178,-5.32E+20
45932000,-0.027171444,0.007392348,-0.44703978,-5.32E+20
46032000,-0.040776324,-0.05240104,-0.19919519,-5.32E+20
46132000,-0.012956685,-0.0949544,0.12043882,-5.32E+20
46232000,0.002344301,-0.089409664,0.3550387,11.865051
46332000,0.007592559,-0.040006384,0.38941708,-5.32E+20
46432000,-0.011019936,-0.002212782,0.27199838,-5.32E+20
46532000,-0.031152183,0.029283678,-0.09288259,-5.32E+20
46632000,-0.008655575,0.062580064,-0.47704506,-5.32E+20
46732000,-0.014624395,0.001026726,-0.44677773,-5.32E+20
46832000,-0.021479575,-0.078078836,-0.14371295,11.841034
46932000,0.008414663,-0.11574107,0.19344988,-5.32E+20
47032000,0.040743917,-0.09311618,0.39205232,-5.32E+20
47132000,0.03833976,-0.04505348,0.39805776,-5.32E+20
47232000,0.008271503,0.013287909,0.2597367,-5.32E+20
47332000,-0.020471955,0.01946074,0.092531696,-5.32E+20
47432000,-0.044590596,-0.005433182,-0.024251806,11.819641
47532000,-0.08167618,-0.0344211,-0.045365926,-5.32E+20
47632000,-0.073581055,-0.061888024,0.01462998,-5.32E+20
47732000,-0.091156386,-0.06703585,0.117637895,-5.32E+20
47832000,-0.09023979,-0.048141837,0.18228167,-5.32E+20
47932000,-0.085966386,-0.021349976,0.19002403,-5.32E+20
48032000,-0.08835031,-0.000524211,0.16489175,11.800964
48132000,-0.11941639,0.002652549,0.11807492,-5.32E+20
48232000,-0.13278466,-0.002726492,0.07675428,-5.32E+20
48332000,-0.1443731,-0.006684107,0.057271034,-5.32E+20
48432000,-0.15110144,-0.016469972,0.06048062,-5.32E+20
48532000,-0.15065143,-0.023626348,0.07010909,-5.32E+20
48632000,-0.15838632,-0.0176599,0.086480014,11.783661
48732000,-0.15815128,-0.007426518,0.095779225,-5.32E+20
48832000,-0.1669334,-0.012726806,0.08465366,-5.32E+20
48932000,-0.16906366,0.001039556,0.06858568,-5.32E+20
49032000,-0.16623448,-0.002192291,0.056942247,-5.32E+20
49132000,-0.16746451,-0.002955561,0.037330072,-5.32E+20
49232000,-0.15526864,-0.012102705,0.022820918,-5.32E+20
49332000,-0.1520823,-0.010340393,0.020085078,-5.32E+20
49432000,-0.13970459,-6.72E-05,-0.050619353,-5.32E+20
49532000,-0.06754321,0.0656429,-0.39176062,-5.32E+20
49632000,-0.0669904,0.08014543,-0.452163,-5.32E+20
49732000,-0.045570802,0.029259248,-0.26457527,-5.32E+20
49832000,-0.010599593,-0.01596554,0.004881717,11.748901
49932000,0.011186677,-0.04735109,0.17137839,-5.32E+20
50032000,0.01742369,-0.09316259,0.2021824,-5.32E+20
50132000,0.009150696,-0.12245568,0.11604918,-5.32E+20
50232000,-0.009858246,-0.1706476,-0.034305405,-5.32E+20
50332000,-0.022462707,-0.20955811,-0.13810828,-5.32E+20
50432000,-0.033104748,-0.26822123,-0.173102,11.732361
50532000,-0.023692602,-0.28719446,-0.14556737,-5.32E+20
50632000,-0.010750632,-0.2785987,-0.07567757,-5.32E+20
50732000,-0.008357359,-0.24968773,-0.001421356,-5.32E+20
50832000,0.004797136,-0.23812348,0.03256553,-5.32E+20
50932000,0.005884508,-0.23192535,0.03430198,-5.32E+20
51032000,0.014752659,-0.2027238,0.011287848,11.724518
51132000,0.018535128,-0.19012369,-0.037931267,11.724182
51232000,0.006281773,-0.18076997,-0.06413304,-5.32E+20
51332000,0.016449206,-0.1586845,-0.084126405,-5.32E+20
51432000,0.014651508,-0.15408713,-0.09166088,-5.32E+20
51532000,0.010623905,-0.13480064,-0.0744935,-5.32E+20
51632000,0.01727637,-0.11422998,-0.04413872,11.72522
51732000,0.020976007,-0.11696399,-0.009392946,-5.32E+20
51832000,0.025497045,-0.089093074,-0.01589997,-5.32E+20
51932000,0.019560268,-0.07264877,-0.01594519,-5.32E+20
52032000,0.023836443,-0.05652374,-0.032298706,-5.32E+20
52132000,0.021648655,-0.043883614,-0.027334107,-5.32E+20
52232000,0.019515738,-0.03394672,-0.04079077,11.730835
52332000,0.027588703,-0.024454733,-0.04098029,-5.32E+20
52432000,0.025551775,-0.019253748,-0.035390604,-5.32E+20
52528000,0.030132396,-0.016412739,-0.031550776,-5.32E+20
52632000,0.03557941,0.000661976,-0.026143309,-5.32E+20
52732000,0.09737154,-0.010203037,-0.01647344,-5.32E+20
52832000,0.2817689,0.008489187,0.017744314,11.738159
52932000,0.46447808,0.021003287,0.030480009,-5.32E+20
53032000,0.6371877,0.018940933,0.044871565,-5.32E+20
53132000,0.7231789,0.039060988,0.08069666,-5.32E+20
53232000,0.698028,0.046571087,0.12751013,-5.32E+20
53332000,0.6098335,0.06680919,0.17611627,-5.32E+20
53432000,0.5263765,0.09940323,0.22685009,-5.32E+20
53532000,0.4731651,0.13822193,0.2756478,-5.32E+20
53632000,0.43935153,0.16923375,0.30896738,-5.32E+20
53732000,0.39502177,0.20242181,0.27708533,-5.32E+20
53832000,0.422399,0.2988728,-0.0791933,-5.32E+20
53932000,0.36940736,0.3144416,-0.12635435,-5.32E+20
54032000,0.27905148,0.27995437,0.053127147,11.750702
54132000,0.23574983,0.22857009,0.33698493,-5.32E+20
54232000,0.2135075,0.23185234,0.56236076,-5.32E+20
54332000,0.19614407,0.28233603,0.63226885,-5.32E+20
54432000,0.21485195,0.41144413,0.24288376,-5.32E+20
54532000,0.1793595,0.48196372,-0.09240388,-5.32E+20
54632000,0.09154028,0.41451943,-0.06767206,11.751617
54732000,0.020012762,0.32721058,0.17761348,-5.32E+20
54832000,-0.002306395,0.24551657,0.4670307,-5.32E+20
54932000,-0.008243436,0.23665656,0.6432976,-5.32E+20
55032000,-0.021212483,0.30045873,0.6523504,-5.32E+20
55132000,-0.002549552,0.36131108,0.5152309,-5.32E+20
55232000,-0.038368676,0.37198454,0.35149077,11.750092
55332000,-0.082145125,0.3368229,0.23859993,-5.32E+20
55432000,-0.099310495,0.26285246,0.22485794,-5.32E+20
55532000,-0.13237105,0.20929822,0.29043293,-5.32E+20
55632000,-0.14347349,0.16928595,0.36506635,-5.32E+20
55732000,-0.13509507,0.17322083,0.43692952,-5.32E+20
55832000,-0.1501622,0.1769755,0.43982002,11.7500305
55932000,-0.13161391,0.19966666,0.40250766,-5.32E+20
56032000,-0.14807656,0.2141311,0.35138142,-5.32E+20
56132000,-0.15640497,0.20580444,0.30345428,-5.32E+20
56232000,-0.17541817,0.18726921,0.28856027,-5.32E+20
56332000,-0.18013287,0.17513593,0.29172206,-5.32E+20
56432000,-0.20174865,0.14987282,0.30844662,-5.32E+20
56532000,-0.19985484,0.14650738,0.33418792,-5.32E+20
56632000,-0.21319972,0.13440439,0.331699,-5.32E+20
56732000,-0.21600787,0.14384112,0.32484132,-5.32E+20
56832000,-0.24207154,0.15135016,0.29362634,-5.32E+20
56932000,-0.24466947,0.14638245,0.2726066,-5.32E+20
57032000,-0.25644395,0.13938545,0.25681612,11.755798
57132000,-0.27292204,0.12477592,0.23438479,-5.32E+20
57232000,-0.2861155,0.113409966,0.23757808,-5.32E+20
57332000,-0.28738773,0.10115504,0.22747251,-5.32E+20
57432000,-0.29764712,0.09640659,0.22389618,-5.32E+20
57532000,-0.29910213,0.08151852,0.21253648,-5.32E+20
57632000,-0.30056965,0.07025826,0.19293931,11.75882
57732000,-0.2991908,0.07780494,0.16938443,-5.32E+20
57832000,-0.2906479,0.052256204,0.1517173,-5.32E+20
57932000,-0.2930377,0.055752113,0.12589549,-5.32E+20
58032000,-0.29083854,0.03820549,0.11620522,-5.32E+20
58132000,-0.28910884,0.031666666,0.09718529,-5.32E+20
58232000,-0.27677903,0.03539093,0.07617847,11.760651
58332000,-0.26044965,0.019398265,0.06476772,-5.32E+20
58432000,-0.24289857,0.014705867,0.05343666,-5.32E+20
58532000,-0.23604491,0.016061138,0.03367988,-5.32E+20
58632000,-0.22621219,0.014319103,0.023669437,-5.32E+20
58732000,-0.20557153,0.008026843,0.000438953,-5.32E+20
58832000,-0.1856607,0.008795041,-0.011691595,11.761383
58932000,-0.17797911,-0.00188465,-0.017381258,-5.32E+20
59032000,-0.15980898,-0.000673039,-0.029932542,-5.32E+20
59132000,-0.14331168,-0.001740473,-0.0401637,-5.32E+20
59232000,-0.13112211,0.006842834,-0.03998764,-5.32E+20
59332000,-0.11537822,0.006288566,-0.054026395,-5.32E+20
59432000,-0.10587278,0.004351471,-0.060235023,11.761749
59532000,-0.098033264,-0.001091306,-0.06695714,-5.32E+20
59632000,-0.0715962,0.004082492,-0.07625147,-5.32E+20
59732000,-0.063383736,0.001547801,-0.089874856,-5.32E+20
59832000,-0.05176053,0.010826507,-0.08762028,-5.32E+20
59932000,-0.037050854,0.018350624,-0.09418317,-5.32E+20
60032000,-0.023432782,0.010233208,-0.09034803,11.762146
60132000,-0.017110616,-0.002528216,-0.08688636,-5.32E+20
60232000,-0.003345655,0.005078002,-0.09223155,-5.32E+20
60332000,0.000897491,0.006477113,-0.095218554,-5.32E+20
60432000,0.018759772,0.002659803,-0.097775795,-5.32E+20
60532000,0.022513924,0.01135013,-0.09618195,-5.32E+20
60636000,0.02693597,0.008177073,-0.09366702,-5.32E+20
60740000,0.03378746,0.014708732,-0.08907639,-5.32E+20
60844000,0.037472256,0.021396501,-0.09510858,-5.32E+20
60948000,0.04995963,0.006623732,-0.0914069,-5.32E+20
61048000,0.053566903,0.00154297,-0.080036126,-5.32E+20
61148000,0.059419718,0.008737939,-0.085579015,-5.32E+20
61252000,0.068925105,0.007865805,-0.08235967,-5.32E+20
61356000,0.06623836,0.005966995,-0.09383001,-5.32E+20
61460000,0.065240584,-0.004617711,-0.07431131,-5.32E+20
61564000,0.070848234,0.004687416,-0.077337086,-5.32E+20
61664000,0.07244466,-0.003259359,-0.07901768,11.763367
61764000,0.076952115,-0.005221007,-0.06227931,-5.32E+20
61868000,0.074189365,-0.002305942,-0.06318497,-5.32E+20
61972000,0.0758189,0.000957915,-0.060257673,-5.32E+20
62076000,0.07315503,-0.000232189,-0.056744386,-5.32E+20
62176000,0.07219681,0.002356372,-0.05066984,-5.32E+20
62276000,0.06652565,0.009822618,-0.0498211,-5.32E+20
