timestamp,roll,pitch,yaw,thrust_body[0]
18492000,-0.21452254,-0.11468909,-0.007246492,1
18496000,-0.21531768,-0.11683473,-0.007246492,1
18500000,-0.21612854,-0.11895589,-0.007246492,1
18504000,-0.21692152,-0.12106322,-0.007246492,1
18508000,-0.2177146,-0.1231323,-0.007246492,1
18512000,-0.2184677,-0.12517622,-0.007246492,1
18516000,-0.21919201,-0.1142694,-0.007246492,1
18524000,-0.22058268,-0.11833388,-0.007246492,1
18532000,-0.2219368,-0.122234374,-0.007246492,1
18540000,-0.22340108,-0.113206275,-0.007246492,1
18548000,-0.2248035,-0.116864175,-0.007246492,1
18552000,-0.2254958,-0.11873934,-0.007246492,1
18556000,-0.22613548,-0.120611176,-0.007246492,1
18560000,-0.2267553,-0.122426264,-0.007246492,1
18564000,-0.22738568,-0.11135614,-0.007246492,1
18568000,-0.22803299,-0.11314815,-0.007246492,1
18572000,-0.22864561,-0.1149236,-0.007246492,1
18576000,-0.2292329,-0.1166696,-0.007246492,1
18580000,-0.22982185,-0.11834851,-0.007246492,1
18584000,-0.23039314,-0.12003403,-0.007246492,1
18588000,-0.23096986,-0.10886673,-0.007246492,1
18592000,-0.23155175,-0.1104944,-0.007246492,1
18596000,-0.23211777,-0.112108245,-0.007246492,1
18604000,-0.2332482,-0.1152426,-0.007246492,1
18608000,-0.23380671,-0.116842955,-0.007246492,1
18612000,-0.23434384,-0.105583645,-0.007246492,1
18616000,-0.23483516,-0.10710559,-0.007246492,1
18620000,-0.23532352,-0.10859968,-0.007246492,1
18624000,-0.23581074,-0.11006971,-0.007246492,1
18628000,-0.23629564,-0.11151368,-0.007246492,1
18636000,-0.23728472,-0.10160756,-0.007246492,1
18640000,-0.23777851,-0.10302412,-0.007246492,1
18644000,-0.23829794,-0.104413144,-0.007246492,1
18652000,-0.23931637,-0.1070298,-0.007246492,1
18660000,-0.24027091,-0.09688224,-0.007246492,1
18664000,-0.24075763,-0.09820574,-0.007246492,1
18668000,-0.2412191,-0.09947463,-0.007246492,1
18672000,-0.24170543,-0.10076512,-0.007246492,1
18676000,-0.24217957,-0.102079146,-0.007246492,1
18680000,-0.24265234,-0.103337206,-0.007246492,1
18684000,-0.24313918,-0.09171236,-0.007246492,1
18688000,-0.24360876,-0.092894405,-0.007246492,1
18692000,-0.24406564,-0.09407046,-0.007246492,1
18700000,-0.24497263,-0.09644644,-0.007246492,1
18704000,-0.245429,-0.097613804,-0.007246492,1
18708000,-0.24586885,-0.08595507,-0.007246492,1
18712000,-0.24628644,-0.08712951,-0.007246492,1
18716000,-0.24669641,-0.08826782,-0.007246492,1
18720000,-0.24711844,-0.08939183,-0.007246492,1
18724000,-0.24756342,-0.090564,-0.007246492,1
18732000,-0.2483761,-0.07999021,-0.007246492,1
18736000,-0.24877116,-0.08105865,-0.007246492,1
18740000,-0.24919273,-0.08221636,-0.007246492,1
18744000,-0.24959633,-0.083394356,-0.007246492,1
18748000,-0.24999301,-0.08454543,-0.007246492,1
18752000,-0.2504193,-0.085719004,-0.007246492,1
18756000,-0.2508291,-0.07401374,-0.007246492,1
18760000,-0.25121707,-0.0751167,-0.007246492,1
18764000,-0.25160697,-0.076218754,-0.007246492,1
18768000,-0.25201198,-0.07735654,-0.007246492,1
18772000,-0.25240436,-0.07852222,-0.007246492,1
18780000,-0.2531756,-0.067971334,-0.007246492,1
18784000,-0.2535427,-0.06913078,-0.007246492,1
18788000,-0.25389075,-0.07028608,-0.007246492,1
18792000,-0.25425538,-0.07146028,-0.007246492,1
18796000,-0.2546686,-0.072632365,-0.007246492,1
18800000,-0.25509313,-0.07380748,-0.007246492,1
18804000,-0.25550848,-0.06208814,-0.007246492,1
18808000,-0.2559054,-0.06325157,-0.007246492,1
18812000,-0.2562494,-0.064427406,-0.007246492,1
18816000,-0.25662318,-0.06558296,-0.007246492,1
18820000,-0.25702587,-0.066758655,-0.007246492,1
18824000,-0.25739548,-0.06794027,-0.007246492,1
18828000,-0.25779307,-0.05620601,-0.007246492,1
18836000,-0.2585553,-0.058621477,-0.007246492,1
18840000,-0.2589104,-0.059832808,-0.007246492,1
18844000,-0.25928953,-0.061047856,-0.007246492,1
18848000,-0.25966558,-0.06229303,-0.007246492,1
18852000,-0.2600538,-0.05060803,-0.007246492,1
18856000,-0.26042393,-0.051837824,-0.007246492,1
18860000,-0.2607767,-0.05305954,-0.007246492,1
18868000,-0.26149178,-0.055608492,-0.007246492,1
18872000,-0.26184443,-0.05689781,-0.007246492,1
18876000,-0.26220983,-0.045231655,-0.007246492,1
18880000,-0.26256943,-0.046579607,-0.007246492,1
18884000,-0.26294884,-0.047898237,-0.007246492,1
18888000,-0.2632812,-0.04920369,-0.007246492,1
18892000,-0.26360697,-0.050515946,-0.007246492,1
18900000,-0.26432693,-0.04016299,-0.007246492,1
18904000,-0.26467347,-0.0415224,-0.007246492,1
18908000,-0.26501638,-0.04287561,-0.007246492,1
18916000,-0.26567453,-0.045618538,-0.007246492,1
18920000,-0.26603025,-0.046942927,-0.007246492,1
18924000,-0.26637962,-0.035249103,-0.007246492,1
18928000,-0.26668277,-0.03662692,-0.007246492,1
18932000,-0.26698637,-0.038045816,-0.007246492,1
18936000,-0.26729447,-0.039478924,-0.007246492,1
18940000,-0.26760453,-0.040865112,-0.007246492,1
18948000,-0.2681999,-0.03059283,-0.007246492,1
18956000,-0.26882386,-0.03342062,-0.007246492,1
18960000,-0.26915163,-0.034845855,-0.007246492,1
18964000,-0.2694642,-0.03626355,-0.007246492,1
18968000,-0.2697591,-0.03766222,-0.007246492,1
18972000,-0.27004915,-0.02598838,-0.007246492,1
18976000,-0.27031928,-0.027441345,-0.007246492,1
18984000,-0.27081978,-0.030332217,-0.007246492,1
18988000,-0.27107012,-0.031696644,-0.007246492,1
18992000,-0.27138838,-0.03306516,-0.007246492,1
18996000,-0.27168444,-0.021354571,-0.007246492,1
19000000,-0.27195776,-0.022829719,-0.007246492,1
19004000,-0.27226734,-0.024250917,-0.007246492,1
19008000,-0.27254578,-0.025641073,-0.007246492,1
19012000,-0.2727835,-0.02707519,-0.007246492,1
19016000,-0.27302203,-0.028537279,-0.007246492,1
19020000,-0.27327272,-0.0167752,-0.007246492,1
19024000,-0.27354917,-0.018190112,-0.007246492,1
19028000,-0.27381426,-0.01964294,-0.007246492,1
19032000,-0.27405974,-0.021086387,-0.007246492,1
19036000,-0.27428287,-0.02249723,-0.007246492,1
19040000,-0.2745297,-0.023937913,-0.007246492,1
19044000,-0.27479154,-0.012136027,-0.007246492,1
19048000,-0.27499598,-0.01353956,-0.007246492,1
19052000,-0.2752075,-0.014978073,-0.007246492,1
19060000,-0.27568635,-0.017950108,-0.007246492,1
19068000,-0.27616978,-0.00754479,-0.007246492,1
19072000,-0.27638757,-0.00897569,-0.007246492,1
19076000,-0.27657583,-0.010356614,-0.007246492,1
19080000,-0.27677506,-0.011747785,-0.007246492,1
19084000,-0.27700263,-0.013203406,-0.007246492,1
19088000,-0.2772228,-0.014712161,-0.007246492,1
19092000,-0.2774044,-0.002835031,-0.007246492,1
19100000,-0.2778102,-0.005691437,-0.007246492,1
19104000,-0.27802625,-0.00717376,-0.007246492,1
19108000,-0.27822867,-0.00858792,-0.007246492,1
19112000,-0.27843395,-0.009968876,-0.007246492,1
19116000,-0.2786223,0.001991059,-0.007246492,1
19120000,-0.27876312,0.000542101,-0.007246492,1
19124000,-0.27890602,-0.000921658,-0.007246492,1
19128000,-0.27908546,-0.002371048,-0.007246492,1
19132000,-0.2792505,-0.003782147,-0.007246492,1
19136000,-0.27942312,-0.005183979,-0.007246492,1
19140000,-0.27961594,0.006862795,-0.007246492,1
19144000,-0.27978647,0.00547391,-0.007246492,1
19148000,-0.27995437,0.004072778,-0.007246492,1
19152000,-0.28012097,0.002694311,-0.007246492,1
19160000,-0.28045478,-4.87E-05,-0.007246492,1
19164000,-0.28059295,0.012040305,-0.007246492,1
19168000,-0.2807262,0.010598425,-0.007246492,1
19172000,-0.28087255,0.00914383,-0.007246492,1
19176000,-0.28104728,0.007777942,-0.007246492,1
19180000,-0.2812367,0.00643628,-0.007246492,1
19188000,-0.28156245,0.017143864,-0.007246492,1
19196000,-0.28176615,0.014376991,-0.007246492,1
19204000,-0.28201133,0.011679731,-0.007246492,1
19208000,-0.28217083,0.010301934,-0.007246492,1
19212000,-0.28230366,0.022513535,-0.007246492,1
19216000,-0.28243876,0.021156995,-0.007246492,1
19220000,-0.28258902,0.019797985,-0.007246492,1
19228000,-0.28290483,0.017130973,-0.007246492,1
19232000,-0.2830686,0.015775431,-0.007246492,1
19236000,-0.28323194,0.028057313,-0.007246492,1
19244000,-0.28346047,0.025365997,-0.007246492,1
19248000,-0.283562,0.023989925,-0.007246492,1
19252000,-0.2836922,0.0226423,-0.007246492,1
19256000,-0.283822,0.021338865,-0.007246492,1
19260000,-0.28393793,0.033752907,-0.007246492,1
19264000,-0.28403383,0.03246963,-0.007246492,1
19268000,-0.284151,0.031183897,-0.007246492,1
19272000,-0.2842637,0.02986344,-0.007246492,1
19276000,-0.28434253,0.028519433,-0.007246492,1
19280000,-0.28445786,0.027242992,-0.007246492,1
19284000,-0.28459132,0.03970221,-0.007246492,1
19288000,-0.2847072,0.038458917,-0.007246492,1
19292000,-0.28479716,0.037178766,-0.007246492,1
19296000,-0.2849002,0.035841998,-0.007246492,1
19300000,-0.2850121,0.0345409,-0.007246492,1
19304000,-0.2851077,0.03326302,-0.007246492,1
19308000,-0.28520966,0.045809086,-0.007246492,1
19312000,-0.28533068,0.04452547,-0.007246492,1
19316000,-0.28548375,0.043200996,-0.007246492,1
19324000,-0.2858215,0.040654268,-0.007246492,1
19328000,-0.28596067,0.039426606,-0.007246492,1
19332000,-0.28610423,0.051933475,-0.007246492,1
19336000,-0.28621742,0.050540175,-0.007246492,1
19340000,-0.28631392,0.049148913,-0.007246492,1
19344000,-0.28642878,0.047785114,-0.007246492,1
19348000,-0.28655988,0.046451706,-0.007246492,1
19352000,-0.2867224,0.045118645,-0.007246492,1
19356000,-0.28686574,0.057640187,-0.007246492,1
19360000,-0.28697222,0.05628733,-0.007246492,1
19364000,-0.28712368,0.054946,-0.007246492,1
19368000,-0.28724775,0.05360495,-0.007246492,1
19372000,-0.2873391,0.052267093,-0.007246492,1
19376000,-0.28745478,0.05087241,-0.007246492,1
19380000,-0.28757983,0.063413106,-0.007246492,1
19384000,-0.28771213,0.062076773,-0.007246492,1
19388000,-0.2878592,0.06070526,-0.007246492,1
19392000,-0.28801808,0.059344,-0.007246492,1
19396000,-0.2881748,0.057984762,-0.007246492,1
19404000,-0.2884894,0.06922816,-0.007246492,1
19408000,-0.28862745,0.06785232,-0.007246492,1
19412000,-0.28877398,0.06648796,-0.007246492,1
19416000,-0.2889273,0.06505833,-0.007246492,1
19420000,-0.2890873,0.06368529,-0.007246492,1
19424000,-0.2892794,0.062360037,-0.007246492,1
19428000,-0.28945532,0.07504104,-0.007246492,1
19436000,-0.2897091,0.07244892,-0.007246492,1
19440000,-0.28986597,0.07116544,-0.007246492,1
19444000,-0.2900208,0.06982066,-0.007246492,1
19448000,-0.2901909,0.068389356,-0.007246492,1
19452000,-0.29034582,0.08104479,-0.007246492,1
19456000,-0.29048693,0.079704076,-0.007246492,1
19460000,-0.2906143,0.07828814,-0.007246492,1
19464000,-0.29072347,0.07683495,-0.007246492,1
19472000,-0.29095414,0.073987655,-0.007246492,1
19476000,-0.29107663,0.08666619,-0.007246492,1
19480000,-0.29123816,0.085236415,-0.007246492,1
19484000,-0.29140332,0.083809234,-0.007246492,1
19492000,-0.29163563,0.08106163,-0.007246492,1
19496000,-0.29175252,0.07968483,-0.007246492,1
19500000,-0.291896,0.09244468,-0.007246492,1
19508000,-0.2921886,0.08955084,-0.007246492,1
19516000,-0.29248032,0.08666768,-0.007246492,1
19524000,-0.29271662,0.09796103,-0.007246492,1
19528000,-0.2928145,0.09650169,-0.007246492,1
19532000,-0.2928898,0.09506092,-0.007246492,1
19540000,-0.29315117,0.092243835,-0.007246492,1
19544000,-0.29327536,0.090803094,-0.007246492,1
19548000,-0.29342532,0.10356716,-0.007246492,1
19552000,-0.29355443,0.10215868,-0.007246492,1
19556000,-0.29366902,0.100773625,-0.007246492,1
19560000,-0.2937944,0.09933068,-0.007246492,1
19564000,-0.29390615,0.09788255,-0.007246492,1
19568000,-0.2940565,0.09648416,-0.007246492,1
19572000,-0.29420117,0.109329015,-0.007246492,1
19576000,-0.29431516,0.10788435,-0.007246492,1
19580000,-0.29443067,0.10644955,-0.007246492,1
19584000,-0.29454416,0.10502398,-0.007246492,1
19588000,-0.2946828,0.10357276,-0.007246492,1
19592000,-0.2948208,0.10216076,-0.007246492,1
19596000,-0.2949258,0.11503473,-0.007246492,1
19600000,-0.29500926,0.11358514,-0.007246492,1
19604000,-0.295102,0.11210795,-0.007246492,1
19608000,-0.29523036,0.11060926,-0.007246492,1
19612000,-0.2953903,0.10915398,-0.007246492,1
19616000,-0.29554057,0.10772344,-0.007246492,1
19620000,-0.2956799,0.12061944,-0.007246492,1
19624000,-0.29583874,0.11919908,-0.007246492,1
19632000,-0.29606956,0.11636311,-0.007246492,1
19636000,-0.2961733,0.11492295,-0.007246492,1
19640000,-0.29627758,0.113489285,-0.007246492,1
19644000,-0.29637817,0.1264036,-0.007246492,1
19648000,-0.29648587,0.12495624,-0.007246492,1
19652000,-0.2965918,0.12349957,-0.007246492,1
19656000,-0.29668686,0.12200164,-0.007246492,1
19660000,-0.29680145,0.12050826,-0.007246492,1
19664000,-0.29694375,0.119018026,-0.007246492,1
19668000,-0.29707122,0.13186315,-0.007246492,1
19672000,-0.29716432,0.13035704,-0.007246492,1
19676000,-0.2972713,0.1288705,-0.007246492,1
19680000,-0.29740965,0.12732999,-0.007246492,1
19684000,-0.2975589,0.12579262,-0.007246492,1
19688000,-0.2976771,0.12432567,-0.007246492,1
19692000,-0.2977779,0.13728116,-0.007246492,1
19696000,-0.29787692,0.13577287,-0.007246492,1
19700000,-0.2979687,0.13425212,-0.007246492,1
19704000,-0.298087,0.13273357,-0.007246492,1
19708000,-0.29818174,0.13122898,-0.007246492,1
19712000,-0.2982669,0.12974206,-0.007246492,1
19716000,-0.29838318,0.14275765,-0.007246492,1
19720000,-0.29848912,0.14131153,-0.007246492,1
19724000,-0.29860267,0.13984723,-0.007246492,1
19728000,-0.2987246,0.13834377,-0.007246492,1
19732000,-0.29883322,0.13681047,-0.007246492,1
19736000,-0.29893506,0.13531378,-0.007246492,1
19740000,-0.2990336,0.1482555,-0.007246492,1
19744000,-0.29913637,0.14674903,-0.007246492,1
19748000,-0.29924473,0.14528601,-0.007246492,1
19756000,-0.29944432,0.14229526,-0.007246492,1
19760000,-0.29952112,0.14074375,-0.007246492,1
19764000,-0.29959968,0.15371136,-0.007246492,1
19772000,-0.29974088,0.1507556,-0.007246492,1
19776000,-0.2998315,0.14925098,-0.007246492,1
19780000,-0.29990262,0.14771174,-0.007246492,1
19784000,-0.29998347,0.14615068,-0.007246492,1
19788000,-0.30006987,0.15913795,-0.007246492,1
19792000,-0.30013132,0.1575592,-0.007246492,1
19796000,-0.30020204,0.15599588,-0.007246492,1
19800000,-0.30030373,0.15446967,-0.007246492,1
19804000,-0.30040202,0.15293519,-0.007246492,1
19808000,-0.300482,0.15137902,-0.007246492,1
19812000,-0.30055332,0.16436571,-0.007246492,1
19820000,-0.30075592,0.16133954,-0.007246492,1
19824000,-0.30085555,0.15987693,-0.007246492,1
19828000,-0.3009588,0.15837224,-0.007246492,1
19832000,-0.30106643,0.15685974,-0.007246492,1
19836000,-0.30118653,0.16999243,-0.007246492,1
19844000,-0.30135372,0.16703412,-0.007246492,1
19848000,-0.30143815,0.16557826,-0.007246492,1
19852000,-0.30153033,0.16413695,-0.007246492,1
19860000,-0.30175766,0.17106494,-0.007246492,1
19864000,-0.30185664,0.16962399,-0.007246492,1
19868000,-0.30196643,0.16813287,-0.007246492,1
19872000,-0.3020848,0.1666031,-0.007246492,1
19876000,-0.30216944,0.1650682,-0.007246492,1
19880000,-0.3022621,0.1635136,-0.007246492,1
19884000,-0.30241838,0.16197704,-0.007246492,1
19888000,-0.30256325,0.16045992,-0.007246492,1
19892000,-0.30264384,0.15893576,-0.007246492,1
19900000,-0.30280384,0.15587369,-0.007246492,1
19904000,-0.30285704,0.15432918,-0.007246492,1
19908000,-0.3029559,0.1527818,-0.007246492,1
19916000,-0.3031863,0.14980395,-0.007246492,1
19924000,-0.3034133,0.146848,-0.007246492,1
19928000,-0.303513,0.14538199,-0.007246492,1
19932000,-0.3036037,0.14392267,-0.007246492,1
19936000,-0.30372247,0.14246696,-0.007246492,1
19940000,-0.30386406,0.14099164,-0.007246492,1
19944000,-0.3039593,0.13951752,-0.007246492,1
19948000,-0.30403528,0.13809803,-0.007246492,1
19952000,-0.30414015,0.1367509,-0.007246492,1
19956000,-0.30424303,0.13541198,-0.007246492,1
19960000,-0.30432397,0.13408397,-0.007246492,1
19968000,-0.30449018,0.13137127,-0.007246492,1
19972000,-0.30457208,0.13002099,-0.007246492,1
19976000,-0.30466202,0.12867245,-0.007246492,1
19980000,0.29103884,0.14750561,0.056907725,1
19984000,0.29086453,0.14620304,0.05718025,1
19988000,0.29069299,0.14494717,0.05744376,1
19992000,0.2904071,0.14370418,0.057726473,1
19996000,0.28989103,0.14248961,0.05804761,1
20000000,0.2891576,0.14130884,0.05840425,1
20004000,0.2882588,0.1401495,0.058789223,1
20012000,0.28584746,0.13789298,0.059668604,1
20016000,0.2843185,0.13681854,0.060162798,1
20020000,0.28258616,0.13576527,0.0606943,1
20024000,0.28065905,0.13476609,0.0612557,1
20028000,0.2786167,0.13374797,0.06184568,1
20032000,0.276466,0.13271251,0.062462922,1
20036000,0.27416146,0.1317354,0.063102186,1
20044000,0.26919645,0.12993282,0.064431064,1
20052000,0.26381075,0.12815244,0.06585264,1
20056000,0.2609151,0.12734309,0.066593416,1
20060000,0.25794175,0.12657759,0.0673448,1
20068000,0.2518166,0.1250671,0.06889077,1
20076000,0.24548295,0.12364987,0.070475616,1
20080000,0.24201791,0.123133674,0.07188912,1
20084000,0.2386626,0.1225114,0.072717145,1
20092000,0.23182842,0.12129432,0.0744052,1
20100000,0.22489521,0.120113336,0.07612258,1
20108000,0.21777615,0.11899256,0.07788271,1
20112000,0.21415038,0.118461266,0.07877673,1
20116000,0.2104667,0.11796343,0.07967993,1
20124000,0.20311373,0.11689759,0.08151187,1
20128000,0.19941664,0.11646922,0.08241474,1
20132000,0.19574654,0.11606627,0.083309785,1
20140000,0.18835233,0.115204185,0.0851368,1
20144000,0.18469751,0.114760235,0.08605016,1
20148000,0.18101841,0.114389,0.0869555,1
20156000,0.1735375,0.11355329,0.088828124,1
20160000,0.1697654,0.11321637,0.08975789,1
20164000,0.1660119,0.11291525,0.09067851,1
20172000,0.15860741,0.11223314,0.092528045,1
20180000,0.15107095,0.11157184,0.09448157,1
20184000,0.14734069,0.11127025,0.09541698,1
20188000,0.14364035,0.11102231,0.09633537,1
20192000,0.1399538,0.1107736,0.09725442,1
20196000,0.13630785,0.11050976,0.09817164,1
20200000,0.13266194,0.11023158,0.09909633,1
20204000,0.12893368,0.109991916,0.10003376,1
20208000,0.12524353,0.109766595,0.100962065,1
20212000,0.12160124,0.10949008,0.101896666,1
20216000,0.11793342,0.10922848,0.10283704,1
20220000,0.11426224,0.10903275,0.10376379,1
20228000,0.10698955,0.108662486,0.105605446,1
20232000,0.10339118,0.10845871,0.106527604,1
20236000,0.09983395,0.10825694,0.1074428,1
20240000,0.096333474,0.10807784,0.10834126,1
20244000,0.09283082,0.107895434,0.10924451,1
20248000,0.089337446,0.10769065,0.1101553,1
20252000,0.085854374,0.107490286,0.11106571,1
20256000,0.08235662,0.107291915,0.11198256,1
20260000,0.07889089,0.10709658,0.11289408,1
20264000,0.075473845,0.10692231,0.113790736,1
20268000,0.07206188,0.10676794,0.11468343,1
20276000,0.06530066,0.106429145,0.11647184,1
20280000,0.06189019,0.10631452,0.11758825,1
20284000,0.058567587,0.10616391,0.11847155,1
20288000,0.05527295,0.106041014,0.11934236,1
20292000,0.05203266,0.10587989,0.12021413,1
20300000,0.045481157,0.105536,0.121991694,1
20304000,0.042255115,0.10535802,0.12287433,1
20308000,0.03909628,0.10520919,0.12373355,1
20312000,0.035911005,0.105086595,0.124594286,1
20316000,0.032723173,0.10492947,0.12546952,1
20324000,0.02650052,0.104519874,0.12721978,1
20328000,0.023400243,0.10432309,0.12809403,1
20332000,0.020301394,0.104170874,0.12895648,1
20336000,0.017221518,0.10403107,0.1298128,1
20340000,0.014137086,0.10386002,0.1306834,1
20344000,0.011076909,0.10366794,0.13155745,1
20348000,0.008070912,0.103437826,0.13243268,1
20352000,0.005067624,0.10320346,0.13331164,1
20356000,0.002078135,0.10301612,0.13417426,1
20360000,-0.000887666,0.10284141,0.13502917,1
20364000,-0.003804542,0.10267511,0.13587086,1
20368000,-0.006693214,0.10251011,0.13670725,1
20376000,-0.01244894,0.10210994,0.13840617,1
20380000,-0.015545979,0.10219674,0.14001162,1
20384000,-0.018333785,0.10198352,0.14085118,1
20388000,-0.021136064,0.10183098,0.14167659,1
20392000,-0.02389878,0.10165726,0.14250089,1
20396000,-0.026622202,0.10143664,0.14333317,1
20400000,-0.02935571,0.101271465,0.14415151,1
20404000,-0.03209868,0.101152085,0.14495903,1
20408000,-0.034803312,0.10103151,0.1457586,1
20412000,-0.03750038,0.10092634,0.14655298,1
20416000,-0.040170044,0.10082238,0.14734153,1
20420000,-0.042802535,0.10072827,0.14811836,1
20424000,-0.04544389,0.10065378,0.14889286,1
20428000,-0.04807558,0.10055796,0.14967446,1
20432000,-0.05062881,0.10043323,0.1504463,1
20436000,-0.05315449,0.100273594,0.15122505,1
20440000,-0.05566217,0.1000945,0.15200792,1
20448000,-0.060789082,0.09981679,0.1535833,1
20452000,-0.06330988,0.09969686,0.1543551,1
20456000,-0.065589085,0.099313945,0.15457311,1
20460000,-0.06780879,0.09886601,0.15469134,1
20464000,-0.07002338,0.09839717,0.1548199,1
20468000,-0.072244786,0.09792917,0.15494993,1
