timestamp,nav_roll,nav_pitch,nav_bearing,target_bearing,xtrack_error,wp_dist,acceptance_radius
34424000,0.05882633,0.04017062,-2.129398,-2.1222174,0.5266571,136.6011,47.814987
34928000,0.06360038,0.045714743,-2.112949,-2.1163435,-0.25990295,128.13107,47.825706
35432000,0.049244855,0.05031148,-2.1076198,-2.1140718,-0.5148163,119.65884,47.830204
35936000,0.034801096,0.05491587,-2.1022918,-2.1114507,-0.76973724,111.19405,47.83679
36440000,0.012360145,0.059145484,-2.1045203,-2.1119332,-0.66249084,102.73716,47.789913
36920000,-0.000177689,0.062381707,-2.1031954,-2.110732,-0.7247467,94.69261,47.720097
37424000,-0.016508454,0.06495727,-2.108976,-2.113178,-0.44802094,86.26734,47.6243
37928000,-0.023176603,0.067573525,-2.1112099,-2.1139994,-0.3407898,77.87046,47.506454
38432000,-0.025879154,0.0700534,-2.113454,-2.1150172,-0.23355865,69.486786,47.382843
38936000,-0.025418432,0.072326764,-2.1157093,-2.1163113,-0.126297,61.13335,47.229256
39440000,-0.023395872,0.07353168,-2.117978,-2.118012,-0.019065857,52.80933,47.050476
39920000,0.08989343,0.09353285,-1.5098517,-0.9100303,44.510075,241.33856,46.98403
40424000,0.6809311,0.2905741,-1.4782059,-0.875283,35.810562,238.2183,52.326126
40928000,0.72691345,0.3171584,-1.2468688,-0.8400558,26.979214,234.17665,54.070198
41432000,0.6567918,0.32395494,-1.0795798,-0.8068885,18.78474,228.48814,54.02574
41936000,0.5676903,0.32613513,-0.9476673,-0.7787318,11.995844,221.2784,54.192684
42440000,0.46035618,0.32745358,-0.86095107,-0.7591338,7.381225,213.05278,54.247974
42920000,0.3530133,0.32893217,-0.7953449,-0.74311143,3.8164234,204.65262,53.88725
43424000,0.30747113,0.32644075,-0.74461365,-0.730056,1.0949631,195.43092,54.343037
43928000,0.19518384,0.32356986,-0.7179889,-0.72265935,-0.33288193,186.35849,51.41658
44432000,0.20146132,0.31651366,-0.69462985,-0.7158827,-1.5169353,177.28278,50.854565
44936000,0.20689711,0.31237838,-0.677456,-0.70985174,-2.4571972,168.49965,52.292133
45440000,0.18118528,0.30460253,-0.66201055,-0.7048817,-3.1163445,159.58107,49.931778
45920000,0.20119986,0.29896048,-0.6546531,-0.70080394,-3.5690117,151.16533,51.166145
46424000,0.17169923,0.29445115,-0.6373325,-0.69449687,-4.265484,142.44392,49.017025
46928000,0.21451658,0.28969836,-0.6238666,-0.6875184,-4.9246254,133.60254,49.036896
47432000,0.15170857,0.289581,-0.6173141,-0.68358433,-5.0961876,125.09368,47.65279
47936000,0.085833214,0.29151455,-0.6192559,-0.6812432,-5.023945,116.670334,47.841053
48440000,-0.001825455,0.29407975,-0.6313143,-0.6832166,-4.4641304,108.196335,47.99407
48920000,-0.07239785,0.29724845,-0.6490178,-0.68819237,-3.6231956,100.135994,48.069683
49424000,-0.0888716,0.3009264,-0.6809327,-0.69977516,-2.2573318,91.686745,51.872765
49928000,-0.03678731,0.26621696,-0.6855939,-0.7014354,-1.9039993,82.80378,48.99706
50432000,-0.043097116,0.067778446,-0.70102334,-0.71016216,-1.0630646,74.49874,45.35707
50936000,-0.031324435,0.015538647,-0.7064113,-0.71269387,-0.78435516,66.67792,43.452393
51440000,-0.023571478,0.002200101,-0.71251655,-0.71588486,-0.5056381,59.11837,42.3257
51920000,-0.012086409,0.007262976,-0.7181767,-0.71935713,-0.26425934,52.033558,42.03656
52424000,0.004792988,0.020550817,-0.718161,-0.7184603,-0.2666626,44.59549,42.31307
52928000,0.50257224,0.0352515,-0.023375213,0.5833611,36.755775,206.68723,42.86547
53432000,0.66697496,0.04762044,0.030391812,0.6192556,29.123241,204.73674,43.59264
53936000,0.7917288,0.07006303,0.29592225,0.6558617,21.433384,202.30426,47.693573
54440000,0.8302145,0.08054048,0.49276742,0.69486696,13.336037,198.88264,50.134617
54920000,0.7548551,0.07828746,0.6268277,0.7290067,6.416272,194.39365,47.607563
55424000,0.66482264,0.0653047,0.7549972,0.7602814,0.32392263,188.53183,46.168518
55928000,0.57154846,0.060606312,0.8445321,0.78272736,-3.7696438,181.69513,45.734165
56432000,0.4546879,0.0638464,0.9090917,0.8003889,-6.685628,174.20871,45.62051
56936000,0.303504,0.07116673,0.93367434,0.8087494,-7.781023,166.34128,45.551224
57440000,0.14373472,0.07647584,0.9364841,0.8117497,-7.8770256,158.3463,45.37797
57920000,0.012389754,0.08002947,0.92117286,0.80949306,-7.151827,150.74731,45.125237
58424000,-0.087867305,0.08104214,0.88875115,0.8016893,-5.662754,142.87463,44.80068
58928000,-0.14552373,0.08104335,0.8493314,0.7907313,-3.8808365,135.10622,44.501366
59432000,-0.16923729,0.08106821,0.80935144,0.77846485,-2.0989227,127.38108,44.355515
59936000,-0.15841573,0.08205747,0.78110486,0.7690559,-0.84537125,119.653336,44.28255
60440000,-0.12980376,0.083456986,0.7594057,0.7609706,0.115345,111.91096,44.233383
60944000,-0.09374954,0.08470776,0.743001,0.75393146,0.84054184,104.14209,44.21297
61424000,-0.05896603,0.0856326,0.73192424,0.7482391,1.3302269,96.727005,44.21626
61928000,-0.01734958,0.086113736,0.7328108,0.7475015,1.2915535,88.93429,44.233738
62432000,0.020465165,0.08730653,0.7403211,0.75017536,0.9600296,81.13619,44.260334
62936000,0.04512704,0.088072054,0.747805,0.75342554,0.6285095,73.33821,44.23685
63440000,0.049917497,0.08818159,0.74867463,0.75302416,0.5898285,65.545586,44.220684
63920000,-0.046364885,0.09954979,0.7515391,0.7534259,0.49383545,57.690296,47.148766
64424000,-0.054362457,0.0929884,0.74151844,0.74330956,0.92619324,49.562054,45.194557
64928000,0.22676732,0.009659155,1.1957655,1.8070124,39.562893,228.65373,43.824574
65432000,0.593678,0.10301466,1.3304026,1.838507,31.909664,224.55768,52.674957
65936000,0.60672796,0.109971344,1.5029829,1.8718644,23.866173,219.08777,51.865376
66440000,0.5461801,0.094768755,1.6380122,1.901803,16.859686,212.7885,50.11091
66920000,0.432523,-0.0530681,1.7523955,1.9244066,11.668123,206.05112,51.4539
67424000,0.36529914,-0.17204909,1.8287868,1.943814,7.3836994,198.12329,48.64795
67928000,0.3365213,-0.20806575,1.8957989,1.9600496,4.007064,190.25511,47.002895
68432000,0.22676294,-0.23176299,1.9452028,1.9712491,1.7973051,181.77258,50.003696
68936000,0.17373693,-0.20243733,1.9738054,1.9790298,0.3654642,173.09285,49.733547
69440000,0.12811892,-0.23494017,1.9947851,1.9852644,-0.67741585,164.37349,49.698063
69920000,0.054835055,-0.21303253,2.0011406,1.9880128,-1.0715961,156.02196,53.61895
70424000,-0.0527937,-0.20796491,1.9915522,1.9849554,-0.5586357,146.55855,53.724598
70928000,-0.05074411,-0.21461205,1.98444,1.9824268,-0.17555428,137.12355,53.424423
71432000,-0.1407721,-0.23566622,1.9752136,1.9784931,0.33740234,127.45822,56.799496
71936000,-0.1167042,-0.22166947,1.9613721,1.9716927,1.1094513,117.55609,56.08816
72440000,-0.07259266,-0.2523952,1.9541845,1.9672781,1.4925346,107.769104,55.348495
72920000,-0.009473093,-0.25634146,1.9647144,1.9647093,48.36023,98.548615,54.85649
73424000,-0.411583,-0.28693607,1.9674135,1.9674089,38.941605,88.9255,54.58079
73928000,-0.6088308,-0.27971467,1.9723519,1.972348,29.22403,79.34021,54.57083
74432000,-0.7360999,-0.29968703,1.9917248,1.9917214,19.552513,69.85956,54.618706
74936000,-0.7511519,-0.28932375,2.0425696,2.0425668,10.667561,60.837265,54.625183
75440000,-0.5590411,-0.31110933,2.1448686,2.1448667,3.1140327,53.095516,54.574245
75920000,-0.0882183,-0.29719517,2.2971587,2.2971573,-2.0998192,47.83995,54.780354
76424000,0.44298092,-0.30786076,2.498463,2.4984624,-4.9439583,45.04656,55.578907
76928000,0.70374054,-0.25156787,2.7206569,2.7206566,-5.3845825,44.76755,56.4488
77432000,0.80219126,-0.273709,2.9346287,2.9346287,-4.0569954,46.142254,57.021572
77936000,0.87266463,-0.13493815,2.7665424,-3.1348605,-44.47123,48.284004,57.167946
78440000,0.87266463,-0.09808253,2.7665424,-2.9392962,-49.145256,50.21855,56.478714
78920000,0.87266463,-0.07012096,-2.7515123,-2.751512,-51.355667,51.312813,55.351353
79424000,0.87266463,-0.10308217,-2.5672662,-2.5672657,-50.842716,51.42286,53.801178
79928000,0.87266463,-0.07520508,-2.3792682,-2.3792672,-47.34664,50.401623,52.5912
80432000,0.87266463,-0.103664406,-2.2037215,-2.2037196,-41.51487,48.136856,51.335762
80936000,0.866157,-0.09401574,-2.0445075,-2.0445054,-34.514248,44.46929,49.33925
81440000,0.42875564,-0.07694955,2.7765985,2.7765977,163.42119,213.2453,50.266396
81920000,-0.32522663,-0.040881325,2.7444692,2.7444685,157.90697,207.9118,51.141296
82424000,-0.87266463,-0.024492431,2.7056847,2.7056837,153.55075,203.58177,51.531578
82928000,-0.87266463,-0.0206025,2.6667187,2.6667175,149.36479,199.29729,51.242096
83432000,-0.8103673,-0.014141659,2.6287565,2.628755,143.74579,193.91383,51.448315
83936000,-0.6652311,-0.005313221,2.5977736,2.597772,136.87239,186.98936,51.78485
84440000,-0.5072244,-0.001174668,2.5751312,2.5751293,128.95872,179.02396,48.526825
84920000,-0.36505747,-0.009722502,2.5594888,2.5594869,121.130905,171.34688,49.22564
85424000,-0.22618482,0.001431301,2.547305,2.5473032,112.800125,162.81801,50.20254
85928000,-0.11518349,0.013870077,2.5423183,2.5423164,104.10626,154.00403,50.626736
86432000,-0.043973524,0.021183655,2.5385792,2.5385776,95.23183,145.10019,50.594326
86936000,-0.010182236,0.024837842,2.5363169,2.5363152,86.17421,136.20422,50.38584
87440000,-0.001412919,0.026994552,2.5356326,2.5356312,77.465775,127.3428,50.151234
87920000,-0.003335805,0.028630607,2.5368788,2.5368774,69.10613,118.93138,49.983353
88424000,-0.018810457,0.03045931,2.5339394,2.5339382,60.04915,110.11804,49.86444
88928000,-0.031700213,0.032301318,2.5328746,2.5328734,51.34099,101.322205,49.754013
89432000,-0.04245224,0.034243617,2.5316095,2.5316083,42.632973,92.53558,49.643703
89936000,-0.052723724,0.036031425,2.5271683,2.527167,33.57817,83.773544,49.525703
90440000,-0.060875125,0.03700028,2.521401,2.5214,25.059807,75.02819,49.455116
90920000,-0.06298454,0.03789551,2.5178802,2.5178795,16.888428,66.71678,49.403248
91424000,-0.16453268,0.03741259,2.5047886,2.504788,8.033871,58.18643,45.95717
91928000,-0.15439759,0.030930901,2.4818144,2.4818137,-0.07357788,50.04147,47.13145
92432000,0.017260155,0.03907092,2.455978,2.4559774,-8.35136,41.69818,48.31578
92936000,0.03594275,0.047745224,2.4173665,2.417366,-16.58757,33.239513,48.8925
93440000,0.10061671,0.051820666,2.3416264,2.3416257,-25.038895,24.839708,49.120174
93920000,0.23819846,0.053017117,2.1995585,2.1995578,-32.69098,17.157938,49.1297
94424000,0.67217964,0.052988462,1.7779332,1.7779325,-39.687412,10.433545,49.14148
94928000,0.78890234,0.053622175,0.87853694,0.8785367,-40.69614,9.401016,49.30783
95432000,0.47847039,0.056307532,0.38594437,0.3859443,-34.432995,15.704388,49.690605
95936000,0.60076416,0.0587991,0.25917214,0.25917214,-25.864304,24.148508,50.015167
96440000,0.7446351,0.06055424,0.24083228,0.24083225,-17.241459,32.947685,50.180447
96920000,0.86213475,0.06261418,0.2707867,0.27078664,-8.619682,41.267853,50.269897
97424000,0.87266463,0.06608584,0.3266669,0.32666677,-0.28764725,49.64255,50.284702
97928000,0.87266463,0.069592535,0.4118117,0.41181147,6.9333076,57.167904,50.21619
98432000,0.87266463,0.072950274,0.518944,0.5189435,13.0149,63.209023,50.33256
98936000,0.87266463,0.076643325,0.63546365,0.6354628,17.463509,67.488266,50.592236
99440000,0.87266463,0.08147093,0.75796175,0.7579603,20.088524,70.04147,50.6663
99920000,0.77773625,0.08640393,0.87979925,0.8797971,20.550972,70.72353,50.56816
100424000,0.5403348,0.092363335,1.0036204,1.0036176,19.478348,69.346214,50.729755
100928000,0.27995166,0.09793901,1.1278058,1.1278026,16.301582,66.24522,50.979874
101432000,0.12840575,0.101422526,1.2526678,1.2526643,12.380753,62.349846,50.948437
101936000,0.11794966,0.10131059,1.388802,1.3887984,8.590519,58.48253,50.525185
102440000,0.20122878,0.099159755,1.5399673,1.5399637,5.044609,55.208218,49.94424
102920000,0.30182663,0.09670121,1.683614,1.6836107,2.7493668,52.9015,49.393166
103424000,0.4081923,0.09311261,1.8464686,1.8464655,1.4257622,51.381104,48.90735
103928000,0.4909445,0.09108746,2.0215201,2.0215178,0.6341438,50.64931,48.53236
104432000,0.53227586,0.090018466,2.190534,2.1905322,0.3908081,50.478752,48.219593
104936000,0.5382986,0.08931158,2.3536732,2.353672,0.5169487,50.58924,47.918762
105440000,0.5294415,0.088494584,2.527623,2.5276225,0.857357,50.707577,47.60959
105920000,0.36683723,0.08584592,2.682011,2.6820107,0.64136505,50.525368,44.168278
106424000,0.328646,0.084754765,2.83623,2.8362298,-0.18799591,49.678375,45.894653
106928000,0.3652742,0.091091365,3.0011425,3.0011425,-1.1631622,48.69318,47.194324
107432000,0.41250548,0.09600919,-3.1076458,-3.1076458,-2.0405922,47.96178,47.781616
107936000,0.47699097,0.098599315,-2.9285793,-2.9285793,-2.2617874,47.632206,48.03471
108440000,0.5185746,0.09893367,-2.756021,-2.7560208,-2.39048,47.721027,48.061783
108920000,0.5533787,0.099159144,-2.584007,-2.5840065,-2.0104752,48.114216,47.989437
109424000,0.56509316,0.09884858,-2.412971,-2.41297,-1.1065598,48.691246,47.76478
109928000,0.55141085,0.09841699,-2.2383819,-2.2383802,-0.6686897,49.224216,47.426224
110432000,0.5090735,0.09669276,-2.072568,-2.0725656,-0.61369705,49.52647,47.05174
110936000,0.46677476,0.093993455,-1.9100335,-1.9100306,-0.28717804,49.510155,46.763973
111440000,0.44035622,0.09129808,-1.7439361,-1.743933,-0.7563515,49.26216,46.66026
111920000,0.3157057,0.08640166,-1.5882837,-1.5882804,-1.4851875,48.644657,44.213837
112424000,0.35721344,0.09120788,-1.4289674,-1.4289644,-1.9871788,47.878376,45.7681
112928000,0.44055596,0.09910743,-1.2537833,-1.2537806,-2.375019,47.476627,46.736763
113432000,0.49701875,0.103894666,-1.0792973,-1.0792952,-2.364933,47.471096,47.031834
113936000,0.5205293,0.10565805,-0.91147196,-0.91147053,-2.221859,47.804832,47.015194
114440000,0.5272312,0.10499085,-0.74032557,-0.7403246,-1.7362022,48.285446,46.79134
114920000,0.5104275,0.103443265,-0.57466894,-0.5746684,-1.4866066,48.68839,46.47218
115424000,0.47799435,0.100529276,-0.4098326,-0.40983242,-0.9778023,48.901752,46.098133
115928000,0.45121813,0.09659094,-0.24186605,-0.24186604,-1.0681267,48.89529,45.85444
116432000,0.44897243,0.09281817,-0.07328128,-0.07328129,-1.088604,48.777546,45.779007
116936000,0.45427325,0.09049059,0.08729914,0.08729912,-1.4592056,48.712624,45.791565
117440000,0.48389092,0.08889861,0.25693908,0.25693905,-1.3184738,48.802326,45.826355
117920000,0.5056976,0.088413805,0.4098326,0.40983242,-0.9778023,49.06732,45.85688
118424000,0.5280442,0.08874294,0.5763912,0.5763908,-0.42053986,49.495075,45.825832
118928000,0.52603054,0.08917961,0.73757124,0.7375703,-0.13778687,49.9676,45.69228
119432000,0.5084231,0.08900668,0.89798677,0.8979852,0.36853027,50.334988,45.463177
119936000,0.4697673,0.08782826,1.0531569,1.0531547,0.57557297,50.455482,45.187424
120440000,0.4372284,0.08597196,1.2178098,1.217807,0.30687714,50.3025,44.978333
120920000,0.4120339,0.083809875,1.36527,1.365267,-0.11720657,49.9823,44.88916
121424000,0.41003937,0.08208184,1.5194099,1.5194067,-0.45054245,49.615234,44.928925
121928000,0.43718085,0.08140469,1.6825027,1.6824995,-0.5331917,49.363583,45.017593
122432000,0.46173128,0.08155127,1.8406968,1.8406938,-0.68390274,49.31471,45.095554
122936000,0.36097088,0.077235624,2.0041094,2.004107,-0.49876785,49.3667,41.896343
123440000,0.39678946,0.080797404,2.1554286,2.1554267,-0.8107338,49.09812,44.232216
123920000,0.42186093,0.0925538,2.3057284,2.305727,-1.2905579,48.84828,45.137413
124424000,0.42607567,0.097629964,2.4710855,2.4710846,-1.2757759,48.68937,45.184456
124927999,0.42222124,0.09610191,2.6367571,2.636757,-1.5369301,48.52853,44.926155
125432000,0.40998265,0.09215691,2.7972386,2.7972383,-1.7826118,48.357563,44.687115
125936000,0.416514,0.08854116,2.95864,2.95864,-1.6860809,48.21072,44.611813
126439999,0.43463963,0.08574207,3.1213982,3.1213982,-1.6341934,48.159145,44.592365
126920000,0.4585013,0.08380644,-3.006579,-3.006579,-1.6280174,48.263462,44.659664
127424000,0.4896547,0.08301515,-2.8437274,-2.8437274,-1.1914749,48.56418,44.74656
127927999,0.5130459,0.08340065,-2.6823988,-2.6823986,-0.78792953,49.031937,44.800114
128432000,0.5204415,0.08464099,-2.523559,-2.5235584,-0.5574722,49.59843,44.76645
128936000,0.5185048,0.08530129,-2.3687637,-2.3687625,0.36029816,50.14299,44.650887
129439999,0.49053732,0.08472214,-2.211756,-2.2117543,0.36487198,50.525867,44.46973
129920000,0.45493218,0.08381173,-2.0675523,-2.0675502,0.73265076,50.640404,44.253426
130424000,0.41640332,0.0820902,-1.913666,-1.9136633,0.46830368,50.487503,44.08444
130928000,0.3967428,0.080515,-1.758396,-1.7583928,0.03639984,50.158623,43.998123
131432000,0.40228817,0.07856404,-1.6048468,-1.6048436,-0.16150284,49.815998,44.04369
131936000,0.42103106,0.07800935,-1.4505768,-1.4505736,-0.4841118,49.59739,44.119476
132440000,-0.003319231,0.122266084,-2.8798316,-2.8798313,157.74089,232.65277,45.947292
132920000,-0.08323452,0.09540113,-2.8794355,-2.8794355,149.86035,225.00424,45.380894
133424000,-0.102290116,0.08512953,-2.8824127,-2.8824124,142.22171,217.13554,44.442776
133928000,-0.0861132,0.07830233,-2.8856068,-2.8856065,134.58514,209.39316,43.857662
134432000,-0.055268846,0.07506464,-2.8869534,-2.886953,126.62196,201.71251,43.557014
134936000,-0.027039854,0.073717274,-2.888958,-2.8889577,119.069824,194.05516,43.399143
135440000,-0.00359755,0.07338333,-2.8888662,-2.888866,111.1888,186.41068,43.299397
135920000,0.011587561,0.07325824,-2.8881915,-2.8881915,104.21059,179.13203,43.26362
136424000,0.019363232,0.07273643,-2.8880568,-2.8880565,96.32956,171.49747,43.261345
136928000,0.02267797,0.07332903,-2.8866358,-2.8866355,88.94096,163.85126,43.315083
137432000,0.02203257,0.073749535,-2.886409,-2.8864088,81.06,156.199,43.35916
137936000,0.021098686,0.07349877,-2.8847604,-2.8847601,73.67183,148.53903,43.384857
138440000,0.018626349,0.0740065,-2.8844042,-2.884404,65.790924,140.87741,43.38774
138920000,0.018743146,0.0740941,-2.8824556,-2.8824556,58.40332,133.57825,43.35844
139424000,-0.080166824,0.0607984,-2.8836355,-2.8836353,51.34268,126.22118,40.891655
139928000,-0.0306875,0.06968626,-2.8866994,-2.8866994,43.789474,118.81962,42.833202
140432000,0.19829193,0.08029391,-2.8901796,-2.8901796,36.23755,111.18754,43.50797
140936000,0.38982752,0.08204274,-2.8972132,-2.8972132,28.607903,103.51369,43.50359
141440000,0.54708904,0.08065225,-2.9053648,-2.9053645,20.9842,95.869415,43.55975
141920000,0.65062356,0.05824099,-2.9231553,-2.9231553,13.63797,88.711716,43.674644
142424000,0.6723943,0.044890016,-2.956917,-2.956917,6.555855,81.73302,43.039207
142928000,0.5930741,0.07924415,-3.0164974,-3.0164974,0.6702728,75.46959,46.617905
143432000,0.23940426,0.08902139,-3.114024,-3.114024,-4.135849,71.07403,47.7931
143936000,0.21077554,0.14389351,-1.5042555,-1.5720339,-3.3095257,581.2985,47.33442
144440000,0.16091938,0.13048868,-1.4810108,-1.5715021,-4.129919,573.2556,44.36729
144920000,0.07115629,0.1162916,-1.4774313,-1.5715063,-4.105322,565.96356,42.476955
145424000,0.001134411,0.10686108,-1.4852498,-1.5717828,-3.6554346,558.60095,41.135414
145928000,-0.039360892,0.10258914,-1.4944438,-1.5720618,-3.2066648,551.45667,40.233105
146432000,-0.06874179,0.102724016,-1.5152731,-1.5726175,-2.3348405,544.4567,39.625072
146936000,-0.080658086,0.10415242,-1.5369875,-1.5731789,-1.4618986,537.5404,39.262093
147440000,-0.08228615,0.10706187,-1.5591391,-1.5737447,-0.59007454,530.6599,39.101402
147920000,-0.06965264,0.1111717,-1.5705574,-1.5740365,-0.14354095,524.10864,39.078003
148424000,-0.05570711,0.11614424,-1.582016,-1.5743315,0.30411062,517.2285,39.062107
148928000,-0.033648994,0.12027114,-1.5826246,-1.5743484,0.32758975,510.34793,39.026894
149432000,-0.017867228,0.123578995,-1.583235,-1.5743655,0.3510689,503.4717,38.9887
149936000,-0.009420764,0.1275952,-1.5838468,-1.5743827,0.37454802,496.59894,38.94989
150440000,-0.007077139,0.13083138,-1.584509,-1.5744009,0.39914525,489.7447,38.834038
150920000,-0.11427419,0.13054535,-1.5977368,-1.5747018,0.8434427,483.66388,35.884872
151424000,-0.13414513,0.13603196,-1.6202433,-1.5752943,1.7141485,477.25488,37.26692
151928000,-0.106085114,0.14466183,-1.6305034,-1.5756035,2.1606822,470.6007,38.416817
152432000,-0.071509846,0.15098797,-1.630508,-1.5756267,2.1841612,463.80157,38.831097
152936000,-0.03935207,0.15353474,-1.6311748,-1.5756503,2.2076404,456.97812,38.789394
153440000,-0.009074796,0.15436679,-1.6211164,-1.5753816,1.806947,450.18976,38.553444
153920000,0.010324309,0.15423909,-1.6109494,-1.5751094,1.4051358,443.7745,38.276073
154424000,0.008732252,0.15394732,-1.6118197,-1.5751297,1.4274968,437.0899,37.98521
154928000,0.013418338,0.1539943,-1.6014729,-1.5748547,1.0268035,430.45755,37.69621
155432000,0.014644502,0.15437442,-1.5909332,-1.5745763,0.62499213,423.8706,37.420364
155936000,0.003253743,0.15507904,-1.5916274,-1.5745945,0.6473532,417.32095,37.212814
156440000,0.005297223,0.15600577,-1.5808685,-1.5743121,0.24554181,410.80276,36.990845
156920000,-0.002725216,0.15720917,-1.5814728,-1.5743284,0.26678485,404.6259,36.837765
157424000,-0.11548831,0.15789545,-1.5946751,-1.5746483,0.7122003,398.53906,34.838177
157928000,-0.12817419,0.1647818,-1.6058881,-1.5749708,1.1576157,392.2747,36.572918
158432000,-0.09928282,0.17032036,-1.6175312,-1.5752975,1.6041493,385.8134,37.058403
158936000,-0.07487691,0.17263024,-1.6299065,-1.5756271,2.0506828,379.31955,36.851467
159440000,-0.04077184,0.17296773,-1.6309187,-1.5756509,2.0730438,372.87024,36.58886
159944000,-0.008582224,0.17270137,-1.6202219,-1.5753633,1.6701145,366.46912,36.326557
160424000,0.012127092,0.17231078,-1.609367,-1.575073,1.2671851,360.4235,36.072136
160928000,0.022416957,0.07994736,-1.5989654,-1.5747801,0.86425555,354.14737,34.94433
161432000,0.017779475,0.048913725,-1.600644,-1.5747982,0.8843806,348.1553,33.486095
161936000,0.024215655,0.04458958,-1.5888392,-1.5745004,0.4803331,342.33725,32.881374
162440000,0.029144796,0.04468521,-1.5765505,-1.5742,0.0762856,336.56473,32.883507
162920000,0.021591753,0.05061287,-1.5771017,-1.5742149,0.09529245,331.03418,33.190273
163424000,0.025469823,0.055302717,-1.5650369,-1.5739107,-0.30875498,325.1559,33.58386
163928000,0.017861735,0.060438164,-1.5657039,-1.5739253,-0.2886299,319.21677,33.85043
164432000,0.010672755,0.05730796,-1.5663487,-1.5739409,-0.26738703,313.24698,33.92445
164936000,0.005192573,0.06244259,-1.566928,-1.5739557,-0.247262,307.27692,33.860107
165440000,0.001990713,0.06379899,-1.5674856,-1.5739707,-0.22713697,301.3334,33.675026
165920000,0.000606704,0.05818823,-1.568041,-1.5739858,-0.20701206,295.7071,33.445606
166424000,0.000747196,0.058726154,-1.568606,-1.5740011,-0.18688715,289.83167,33.22766
166928000,0.013817693,0.05895361,-1.5563412,-1.5736861,-0.5909345,283.98544,33.034367
167432000,0.012934123,0.06563352,-1.5568289,-1.5736994,-0.5719278,278.17136,32.867825
167936000,0.010124968,0.067391835,-1.5573698,-1.5737134,-0.55180275,272.38043,32.728752
168440000,0.006908315,0.0665816,-1.5579247,-1.5737277,-0.5316777,266.6092,32.60813
168920000,0.004668973,0.06603795,-1.5584508,-1.5737413,-0.5126709,261.12906,32.490593
169424000,-0.008529631,0.069611505,-1.5720844,-1.5740929,-0.06949139,255.38483,32.380207
169928000,-0.00775766,0.069148466,-1.5727004,-1.5741092,-0.049366474,249.6628,32.260983
170432000,-0.00531259,0.06531546,-1.5733212,-1.5741255,-0.029241562,243.95338,32.15854
