timestamp,control[0],control[1],control[2],control[3],control[4],output[2],output[3],output[4],output[5],output[6],output[7],indicated_airspeed_m_s,true_airspeed_m_s,air_temperature_celsius,indicated_airspeed_m_s.1,equivalent_airspeed_m_s,true_airspeed_m_s.1,equivalent_ground_minus_wind_m_s,true_ground_minus_wind_m_s,differential_pressure_raw_pa,differential_pressure_filtered_pa,temperature,gyro_bias[0],gyro_bias[1],gyro_bias[2],accel_bias[0],accel_bias[1],accel_bias[2],instance_count,seq_reached,seq_current,seq_total,item_changed_index,item_do_jump_remaining,valid,warning,finished,failure,stay_in_failsafe,flight_termination,item_do_jump_changed,execution_mode,nav_roll,nav_pitch,nav_bearing,target_bearing,xtrack_error,wp_dist,acceptance_radius,rollspeed_integ,pitchspeed_integ,yawspeed_integ,additional_integ1,x,y,z,temperature.1,pressure,temperature.2,gyro_rad[0],gyro_rad[1],gyro_rad[2],accelerometer_m_s2[0],accelerometer_m_s2[1],accelerometer_m_s2[2],x.1,y.1,z.1,temperature.3,altitude_sp,altitude_filtered,height_rate_setpoint,height_rate,airspeed_sp,airspeed_filtered,airspeed_derivative_sp,airspeed_derivative,throttle_integ,pitch_integ,baro_alt_meter,baro_temp_celcius,baro_pressure_pa,rho,xyz[0],xyz[1],xyz[2],xyz[0].1,xyz[1].1,xyz[2].1,roll_body,pitch_body,yaw_body,q_d[0],q_d[1],q_d[2],q_d[3],thrust_body[0],lat,lon,alt,vel_m_s,vel_n_m_s,vel_e_m_s,vel_d_m_s,cog_rad,ground_contact,maybe_landed,landed,ref_timestamp,ref_lat,ref_lon,x.2,y.2,z.2,vx,vy,vz,ax,ay,az,dist_bottom,roll,pitch,yaw,thrust_body[0].1,timestamp.1,isTakeoff,isClimbing,isDescending,isCruise,isLand
0.0,0.5357266416684353,0.0,0.053757143438312616,0.0,0.0,0.03185168935901572,0.0,0.22295269482100633,0.5879379145936383,0.41206208540636347,0.0,0.2588289041139378,0.25217764188503367,0.9974989201591313,0.3913642602921543,0.3982542941217626,0.3924871050610368,0.3451501721775516,0.33907152488274317,0.34822857870788826,0.34822857870788826,1.0,0.4809122381612472,0.0,1.0,0.6152886442505081,0.07902456308611128,0.030418969269663698,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8039310206755855,0.22010458970145969,0.08484869641868864,0.0,0.5251421655145093,0.9901307071979977,0.20780659203389473,0.0,0.001555353930749584,0.0,0.6561680075351857,0.6499888201922078,1.0,0.0,0.9967665189582249,0.997739427235139,0.3244303961530375,0.0,0.4559137434243788,0.5080501286598819,0.7002367384806718,1.0,0.28896515478650153,0.0,0.45165057319842117,0.0,0.0,0.0,0.9646017909764517,0.5621472997016866,0.0,1.0000000000000004,0.0,0.9999999999999998,0.9999999999999998,0.0,0.0028807130709704865,0.9974989201591313,0.9970940125939194,0.9970973338735973,0.4939382005982094,0.39211664361045917,0.31994429467677776,0.3574796020121315,0.0,0.4416709862116506,0.2462552201355272,0.19424874922056876,0.5030994928731628,0.7545060555218734,0.28388484425172983,0.05355611314779535,0.5832986958253094,0.6981420894754452,0.0,0.0,0.0020609667144704247,0.2658390501033754,0.0,0.9212165106265345,0.8817209693801693,0.24222638318306527,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9976043056289754,0.0,0.9242929116450805,0.9596104229883374,0.41032472458249314,0.5993177974699002,0.7818129707866821,0.00239571181813214,0.22684458415824116,0.16525703482617166,0.21322265212408925,0.6011195259186195,0.0,0.0,1.0,0.0,0.0,0.0
0.002035126908110696,0.5009067571526483,0.006496362066985006,0.041224523496571006,0.2315611500046056,0.0,0.03185168935901572,0.0,0.31713269685953405,0.6443883473474639,0.35561165265253614,0.06591824425550108,0.2745581794242935,0.2679932166182888,0.9975771946036573,0.4038157585423763,0.4104064145092514,0.40471028226201833,0.35748181362603093,0.3514752453635088,0.36211520756064086,0.36211520756064086,0.9999535214843718,0.48529359458047416,0.005805447179959344,0.9976507039628315,0.6159934921120711,0.07826322615798292,0.029468374611385073,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0008481683303526721,0.8059213998609562,0.21592682662485335,0.08343072884223376,0.00669241297630585,0.5240823680307409,0.990404041719315,0.2044680027232303,0.015273290381222715,0.001202391719667184,0.0,0.7244480941837537,0.6534225841703959,0.963534777824472,0.0,0.997213017090786,0.9978792830631775,0.306037860562143,0.03215408547477833,0.45412500902665265,0.6037550838314019,0.6905863094029697,0.9767745358006847,0.26853838133542696,0.04240398840126733,0.44808161054266676,0.0,0.00258117581558448,0.0011917737285294105,0.9653528164750856,0.5663076646674758,0.0011887549027846944,0.9998905840649344,0.0001169514601750965,0.9896193905211382,0.9967902847808172,0.002498502334731173,0.0032524307095673777,0.9975771946036573,0.9967270981995284,0.9967289328596962,0.5099103536675149,0.27854250311506484,0.25029262269097025,0.35784166661702504,0.010391017651494666,0.4423717255007522,0.22473524459501754,0.22698286884569477,0.5030994928731628,0.7409933706726899,0.25968024088081093,0.04718951460536505,0.5832045831853366,0.7251568593859193,0.00010291179933119565,0.007944059907458723,0.0023158912611567217,0.25966675849434395,0.0004987941872228868,0.9205865100189989,0.8934272561153758,0.24213113749051332,0.0,0.0,0.0,0.0,0.0,0.0,0.00010043615577317103,0.00795822372949928,0.9977049674534755,0.0007463333595320934,0.9265357995535474,0.9672274568889352,0.41258295835872283,0.6160957849590539,0.7589192461842083,0.002295045132333362,0.19700203312622477,0.22182257847052708,0.2124722815160897,0.6497540731913412,0.0020351116888988052,0.0,1.0,0.0,0.0,0.0
0.004228470208655022,0.45561783445875875,0.03426510806532895,0.03391798569905308,0.40365139192145466,0.0,0.03334533571372589,0.0,0.40535000396380516,0.699498540524953,0.3005014594750488,0.12728369360079128,0.29112378129162897,0.28465267199315036,0.9976768124053663,0.4162672567925991,0.42255853436629476,0.4169334599849477,0.36981345560166945,0.3638789653255641,0.376001836668985,0.376001836668985,0.9999070429687436,0.48967495099970204,0.011610894359915136,0.9953013155801134,0.6166983399736341,0.07750188922985458,0.028517779953106448,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0016963367961480014,0.8079117798127633,0.21174906354824702,0.08201276126577889,0.013384825952611645,0.5230225704455467,0.9906773762406322,0.20118830778074293,0.029699358122188713,0.0008648078522243974,0.0,0.7927281808323218,0.6568563482665247,0.9270695556489441,0.0,0.9976595152233187,0.9980191388912019,0.2862538750669939,0.07064359921617334,0.4531734495704991,0.6922463423583357,0.7020872836678211,0.9520830799099425,0.24811160800430812,0.08480797636127871,0.44451264815022384,0.0,0.005162351631168738,0.002383547407098119,0.9661038420281107,0.5704680296332648,0.0023775098053988586,0.9997811681298701,0.0002339005978881925,0.9792387810422767,0.993580569561634,0.004997004638802344,0.003671778533137271,0.9976768124053663,0.9963147249446536,0.9963161383472539,0.5160769734648499,0.2504154331075473,0.2785437070487471,0.3584383215831549,0.016512093360542324,0.44367621683406944,0.2032152664960007,0.25964928498520345,0.5030994928731628,0.7267847922510087,0.2355729540898101,0.040769891857843216,0.5831322198315723,0.7500744408719092,0.00020437570856302045,0.01581865843036212,0.0024763416419819606,0.25789337144390156,0.0010183248391160693,0.9204017590100358,0.9047442075664452,0.24203807731387772,0.0,0.0,0.0,0.0,0.0,0.0,0.00020087231154635246,0.0159164479392242,0.9978056292779753,0.0014926667190641937,0.9287786875414571,0.9748444907895331,0.41484119213495246,0.6328737724482076,0.7360255215492395,0.0021943783978537468,0.17359577533906628,0.26654574736627107,0.2117047067223825,0.6870546147903902,0.004228503183614674,0.0,1.0,0.0,0.0,0.0
0.006680275807878111,0.39323843063651376,0.096760566293498,0.035142915333558386,0.4786566471309405,0.0,0.03727732782698112,0.0,0.48383333899591197,0.752420821231663,0.24757917876833702,0.18121680253711325,0.3090546683930082,0.30268974448379593,0.9978112727816537,0.42871875504282064,0.4347106533573921,0.42915663855994435,0.38214509843788447,0.3762826844408358,0.3898884661945783,0.3898884661945783,0.9998605644531082,0.49405630741892903,0.01741634153987448,0.9929517764452589,0.6174031878351975,0.07674055230172624,0.027567185294827823,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0025445054830505742,0.809902161015761,0.2075713004716406,0.08059479368932401,0.02007723892891755,0.5219627726947771,0.9909507107619486,0.19800475663587858,0.042742353005989386,0.0005523288021763023,0.0,0.8610082674808897,0.6602901125551892,0.8906043334734159,0.0,0.9981060133558799,0.9981589947192262,0.26419837733498486,0.1194755642304213,0.45358856031810935,0.7689613952517999,0.7481174719363284,0.9249984239075544,0.22768483486901453,0.12721196360094925,0.44094368618763125,0.0,0.00774352744675344,0.003575321004106069,0.9668548676699285,0.5746283945990539,0.003566264708183553,0.9996717521948049,0.0003508459442329581,0.968858171563415,0.9903708543424508,0.007495506892821829,0.004168881615937536,0.9978112727816537,0.9958281410714562,0.9958308723970788,0.5062362697156346,0.3617788798793843,0.46661894919818747,0.3594179403013887,0.015662580086620942,0.44596632047888385,0.18169528422027548,0.2922051766310974,0.5030994928731628,0.7114401824417449,0.2116245345361113,0.03426370822850516,0.5830953617228144,0.7715684070666474,0.0003034759502043016,0.02357986274000723,0.002482564965715639,0.2633011020916731,0.0015717073264966824,0.9209438684568623,0.9154255774852912,0.2419485849452766,0.0,0.0,0.0,0.0,0.0,0.0,0.0003013084673195339,0.023874672932905128,0.9979062911024756,0.002239000078596287,0.9310215756590557,0.9824615246901308,0.41709942591118215,0.6496517599373615,0.7131317968612235,0.0020937115839043674,0.16069662874650487,0.29193649252710235,0.21090904646311828,0.7058526343067775,0.006680283079279592,0.0,1.0,0.0,0.0,0.0
0.008836659759149823,0.3562742234535167,0.14027835738371996,0.03576250723329617,0.5244042806577551,0.0,0.0382220272308178,0.0,0.5265405044224742,0.7749757767060643,0.22502422329393568,0.21693873183259882,0.32748956403443685,0.3212422664619532,0.9979506988163749,0.441170254383604,0.4468627723484917,0.44137981713494234,0.3944767412740995,0.38868640355610706,0.4037750952089878,0.4037750952089878,0.9998140859374871,0.4984389671634766,0.023221788719833825,0.9906024220015035,0.6181080356967605,0.07597921537359789,0.026616590636549198,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003392674169953258,0.8118925406858865,0.2033935373950343,0.07917682611286914,0.026769651905223513,0.5209029749440076,0.9912240452832659,0.19470542716893446,0.055336760508593485,0.0003072164901643387,0.0,0.9066931728815114,0.6740624691973867,0.8524886947656358,0.11343107917356055,0.9981798245271136,0.9983198949621084,0.2415767148873627,0.16622719651980944,0.4525095854237864,0.8294497928854672,0.7519507511994531,0.8829328975610717,0.20763969307570837,0.17045724849789176,0.4363084533815754,0.11343107917356055,0.010324703262338364,0.004767094701036312,0.9676058932029634,0.5787887595022128,0.004755019610911404,0.9995623362597397,0.0004677959355006145,0.9584775622272709,0.9871611391232682,0.009994009208161236,0.0035899890801225354,0.9979506988163749,0.9964004225207361,0.9964023639526545,0.5048767632152206,0.40999568763389665,0.6022198644029229,0.3543610549043886,0.018550739711111847,0.4443863436255921,0.16017531244789568,0.3245743087003904,0.5030994928731628,0.6947122269710295,0.1879009302674789,0.02762349022655275,0.5830951397913794,0.7878407535684416,0.00040547198659623973,0.03133334910671692,0.002461925312566393,0.26995960496347493,0.002130985956610175,0.9216125791600969,0.9259962447010999,0.24185971392963107,0.0,0.0,0.0,0.0,0.0,0.0,0.00041326641859704485,0.03233897506973804,0.998058434776675,0.003304913057669688,0.9339275925659744,0.9875299456084952,0.423065559788715,0.6611103883203407,0.6727724836854777,0.001941562924568041,0.13640877950015617,0.33448521207744714,0.2097105161130801,0.7337715122664108,0.008836633717387299,0.0,1.0,0.0,0.0,0.0
0.010920897035471944,0.3252387459807249,0.17981270008201522,0.03632048670906067,0.5630675399848621,0.0,0.0382220272308178,0.0,0.5613427105629736,0.7924477906985405,0.20755220930145946,0.249411444247718,0.34601250439920594,0.33988299436709246,0.9980981156187099,0.45362175386886383,0.45901489133958995,0.4536029955181129,0.4068083841103163,0.40109012286201606,0.41766172415567593,0.41766172415567593,0.999767607421866,0.5028217995707776,0.029027235899789616,0.988253125964335,0.6188128821318877,0.07521787783549827,0.025665995978267908,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004240842856855942,0.8138829198712572,0.19921577431842794,0.07775885853641426,0.03346206486823988,0.519843177230514,0.9914973797269377,0.1913697413297406,0.06763249597845622,0.0001007927982123874,0.0,0.9425530162770398,0.6923303556885501,0.8136554054343605,0.2761853911830487,0.9980915778965027,0.9984899514091339,0.21899996409381933,0.21181431008952212,0.4503320278554224,0.8824628148314745,0.7453656200664156,0.8370943013426009,0.18776049601658246,0.21406835448563818,0.43120957426139206,0.2761853911830487,0.012905879097673045,0.0059588684295655,0.9683569187015976,0.5829491243970745,0.005943774513582412,0.9994529203246736,0.0005847465421215947,0.9480969529100339,0.983951423904085,0.0124925115316242,0.002759386120002816,0.9980981156187099,0.9972208845999546,0.9972209838503545,0.511775923189961,0.419897007561984,0.6820160396349357,0.34720264883662216,0.0242501112280559,0.44249055484567035,0.13865534404657642,0.3568498730149576,0.5030994928731628,0.6773163835314446,0.1642902824782057,0.020915914908964994,0.5831117194189909,0.8019511708468644,0.0005078516587673221,0.03908297652378678,0.0024327907087169365,0.2770136511881738,0.002692129178869976,0.9223213261580928,0.9365319033841576,0.24177103941021938,0.0,0.0,0.0,0.0,0.0,0.0,0.0005293986987141494,0.04098662845967471,0.998229230244055,0.004486609253090058,0.9370738600590696,0.9916750078557726,0.4303750603283457,0.6706418208607638,0.6260854139320587,0.0017707624736129635,0.10871546491902395,0.3818744664496195,0.20848935702709598,0.7632754703213416,0.010920885029204852,0.0,1.0,0.0,0.0,0.0
0.013136601586146712,0.2812086872352412,0.23178377680851187,0.03767851454183237,0.6150919518734188,0.0,0.0382220272308178,0.0,0.6171530821413604,0.8377780879857095,0.16222191201429048,0.29735198552444686,0.3640957752970593,0.35806274881586253,0.9982851001946926,0.4660732521190849,0.47116701033069,0.4658261727190949,0.41914002694653174,0.4134938433427813,0.4315483536812683,0.4315483536812683,0.9997211289062378,0.5072031559900054,0.03483268307974896,0.9859038299271665,0.6195177197761916,0.07445653653827333,0.02471540131999017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00508901154375857,0.8158732990566275,0.1950380112418216,0.07634089095995938,0.040154477749356154,0.5187833797467456,0.9917707136920999,0.18803564108513837,0.07896183766924114,1.5068121869132867e-06,0.0,0.9618991853867805,0.7181541962526203,0.7736159098850919,0.5218407373370743,0.997730938801709,0.9986754218139566,0.19780340230272148,0.2542791337494174,0.44429598368608686,0.9210310607143559,0.7568122675986078,0.7971995338545721,0.168160213919705,0.25829432022111354,0.42533141302048383,0.5218407373370743,0.01548705505472503,0.007150642158095133,0.9691079442002313,0.5871094893628637,0.007132529416310263,0.9993435043896084,0.0007016918884663603,0.9377163434311723,0.9807417086849024,0.014991013785643659,0.00247457034634202,0.9982851001946926,0.997507191628813,0.9975030716274773,0.5530423690000558,0.31673553589924663,0.5201673754391152,0.3388576545066335,0.039989980053005886,0.4461909478385107,0.11713537595025242,0.38891277770187643,0.5030994928731628,0.6585005118143292,0.14093761556201279,0.014054452382513988,0.5831604426799928,0.8129145727245134,0.0006069519004086033,0.04682386355125345,0.0024036572063845796,0.2840676974128744,0.0032532724011297767,0.9230300731560886,0.9470675621557346,0.24168236489080763,0.0,0.0,0.0,0.0,0.0,0.0,0.0006488014739119384,0.04977793504258887,0.9984146389714796,0.005759019114428769,0.9404083588471602,0.995096638318862,0.43873705994670154,0.6786633366724235,0.5744406821693844,0.0015853487638373132,0.08223061323103853,0.4256554606869443,0.20791390203215462,0.7847721517550583,0.013136570302211048,0.0,1.0,0.0,0.0,0.0
0.015258473268348949,0.2373290260431613,0.2828265538332649,0.03874229274189703,0.6631270944197296,0.0,0.0382220272308178,0.0,0.6557492157329072,0.8586087618300571,0.1413912381699447,0.32972741599704136,0.386026751437901,0.3801293639251231,0.9984754903195565,0.478524750369306,0.48331912932178733,0.4780493506338508,0.43147166978274676,0.4258975631141997,0.4454349828573345,0.4454349828573345,0.9996746503906095,0.5115845124092333,0.04063813025970475,0.9835544076054858,0.6202225627281623,0.07369519751070895,0.023764806661710658,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0059371800454404156,0.8178636782419983,0.19086024833043772,0.07492292338350451,0.04684689067992154,0.5177235821242753,0.992044047946175,0.1846883712769407,0.08971934466194842,0.0,0.0,0.9810431242037819,0.7436018983873991,0.7335316459149821,0.7629998682278093,0.9973774917300773,0.9988606672254932,0.17703900524726468,0.2975640387841637,0.4360682050850001,0.9551569463256399,0.7658063987214919,0.7560102057275744,0.14855059290785844,0.3024072701322837,0.4194154728401518,0.7629998682278093,0.0180682309382878,0.008342415886624766,0.9698589697732464,0.5912698543286528,0.0083212843191518,0.9992340878148913,0.0008186404108267986,0.9273357340498953,0.9775319934657194,0.017489516081591217,0.0029237977994096553,0.9984754903195565,0.9970592496254085,0.9970517336182922,0.4791364028471875,0.36558767877035464,0.41910657922651284,0.3255697437232845,0.06449408640924387,0.44991818779932674,0.09561540766978038,0.42082356386478853,0.5030994928731628,0.6387221181197602,0.11777966849111582,0.0070796471792725635,0.5832267554717342,0.8217922078951779,0.0007080321811372414,0.05456475055689225,0.002374523038984222,0.291121744442715,0.0038144156233895707,0.9237388200462233,0.9576032209273116,0.2415936903713959,0.0,0.0,0.0,0.0,0.0,0.0,0.0007689861710853535,0.05851696099623105,0.9985992883803605,0.007095590494176282,0.9437406198702902,0.9978550553648433,0.44768332246118026,0.6858697911898582,0.5235679419897048,0.0014006955042633606,0.06500846576385377,0.45536518588483493,0.20599094112240424,0.7990758532602809,0.015258451115940153,0.0,1.0,0.0,0.0,0.0
0.017293600176459867,0.19358848258797973,0.33301065363390514,0.039533890031707694,0.7074721628244631,0.0,0.0382220272308178,0.0,0.6784221791866267,0.8567772839897909,0.14322271601020908,0.3477051189758189,0.4115168549285082,0.40579132514533667,0.9986690305771333,0.49097624861952793,0.49547124831288514,0.4902725292088479,0.44380331261896266,0.4383012822294714,0.4593216117100869,0.4593216117100869,0.9996281718749884,0.5159658688284603,0.0464435774396641,0.9812048684706314,0.6209274105897244,0.07293386058258061,0.022814212003431145,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006785348375793032,0.8198540574273689,0.18668248557188463,0.07350495580704963,0.053539303656227416,0.5166637843735056,0.9923173824674913,0.18132891962241737,0.09994790455893376,8.893892361372391e-05,0.0,0.9999999999999999,0.7687016724750833,0.6934059711555951,1.0,0.9970306972799108,0.9990457045182382,0.1566743605722758,0.3416075190906472,0.4258130721345435,0.9851736486856958,0.7725319521657661,0.7136234090095284,0.1289323333996654,0.34641568040597154,0.41346458714085277,1.0,0.02064940675387228,0.009534189615153732,0.9706099954150642,0.5954302192944418,0.009510039221765965,0.9991246706484964,0.0009355918710018951,0.9169551247588841,0.9743222782465364,0.019988018416322417,0.004052015237196116,0.9986690305771333,0.9959321272671389,0.9959219767566765,0.29869595562857787,0.5550524150852701,0.37427456089838756,0.30770963522057715,0.09710511248192319,0.45367026120552023,0.07409543921897138,0.4525936403929943,0.5030994928731628,0.6180533915960478,0.09480183727711733,0.0,0.5833093385794098,0.8287405088618819,0.0008109439768304583,0.062305637569807004,0.0023453882563941875,0.29817579221730917,0.004375558845649365,0.9244475668365865,0.9681388796988887,0.24150501585198417,0.0,0.0,0.0,0.0,0.0,0.0,0.0008898941460862217,0.06720762736779395,0.9987832354195887,0.00849151127845195,0.9470708109608313,1.0,0.4571700281545726,0.6923223140101351,0.47340929402429516,0.0012167456611260619,0.056354319700909705,0.47205898722124856,0.20282153724145555,0.8067260483316465,0.017293562804838958,0.0,1.0,0.0,0.0,0.0
0.019410999608636015,0.17016674341341032,0.36764292310697927,0.0389581700074611,0.7351924212962353,0.0,0.0382220272308178,0.0,0.7120748819352425,0.8883234052802393,0.11167659471976066,0.38185108080238095,0.4324073399004913,0.426806829354097,0.9988625531294275,0.5034277481607146,0.5076233673039852,0.5024957077838437,0.4561349554551777,0.4507050025728012,0.47320824116795923,0.47320824116795923,0.9995816756096687,0.5203487680729584,0.05224902461962344,0.9788555479658387,0.6216322584512879,0.07217252365445226,0.021863617345153408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0076335170268092,0.8218444366127396,0.18250472252729014,0.07208698823059476,0.060231716632533266,0.515603986622736,0.9925907169888077,0.17812245828496565,0.10987308299011023,0.00033729466935568386,0.0,0.9994330287987184,0.7574880545596805,0.6489582079159892,0.8029236143816556,0.9973780491841069,0.9992099202162024,0.13584788140926848,0.37538996537802793,0.42025839009105886,0.9915692501016276,0.7492595296494698,0.6694145129165128,0.10841245774026062,0.3795132258362835,0.4038664211596939,0.8029236143816556,0.0234590139441484,0.010938837798964984,0.9713217121181621,0.5996293616762924,0.011071137371402529,0.9974413312492314,0.002618119265087815,0.9079466142722803,0.9709815233693744,0.022790492165022158,0.0032205587780698153,0.9988625531294275,0.9967672677181554,0.9967603432247358,0.26178766168300327,0.4261628516470456,0.5014746267035823,0.28656478326836776,0.13640813373638336,0.45004950066903254,0.06278968965874415,0.48409320173959747,0.5030994928731628,0.6054516933606076,0.0818744584202803,0.0013604720257743563,0.5843792010131461,0.8326421999670733,0.0009104278542508837,0.07005566079169512,0.002316254625206682,0.3052298385980041,0.0049367020679091725,0.9251563138136844,0.9786745384704658,0.24141634133257248,0.0,0.0,0.0,0.0,0.0,0.0,0.001015871014148604,0.07555937806187796,0.9989622599084873,0.010303366578666998,0.9503864952209877,0.9978455859303986,0.47044428608211286,0.6934911068678635,0.4282551716490862,0.0010377252830557904,0.03321178861593255,0.5102617941120421,0.20118795893866837,0.8179882193890873,0.019410974750589727,0.0,1.0,0.0,0.0,0.0
