timestamp,nav_roll,nav_pitch,nav_bearing,target_bearing,xtrack_error,wp_dist,acceptance_radius
50960000,-0.01438091,0.0627973,1.3382193,1.3403668,0.14849472,153.9857,47.557987
51440000,-0.004632414,0.06384908,1.344286,1.3422868,-0.13968658,146.00288,47.44354
51944000,-0.009187284,0.062977575,1.3400888,1.340901,0.059238434,137.65193,47.282475
52448000,-0.013513519,0.06317757,1.3358687,1.3393371,0.25815964,129.32204,47.170033
52952000,-0.006808338,0.063206166,1.3404062,1.3409683,0.044021606,121.013306,47.055767
53456000,-0.012405975,0.0634783,1.3361661,1.3391773,0.24295425,112.72772,46.942997
53960000,-0.006376328,0.06370003,1.3407265,1.3410568,0.028816223,104.46078,46.83758
54440000,-0.007943428,0.063325524,1.3396379,1.3405093,0.079647064,96.59695,46.74421
54944000,-0.013794621,0.06319223,1.335373,1.3381801,0.27856827,88.36036,46.67192
55448000,-0.017677475,0.063254625,1.332678,1.336312,0.4034462,80.14042,46.567875
55952000,-0.01156057,0.063454255,1.3372685,1.3387028,0.18932343,71.936066,46.479843
56456000,-0.016881844,0.062910505,1.3329736,1.3352321,0.3882408,63.73925,46.395554
56960000,-0.019351413,0.062775284,1.3302647,1.3321102,0.5131149,55.55708,46.323486
57440000,-0.008399433,0.06294684,1.3380804,1.3381824,0.15088654,47.784214,46.266098
57944000,-0.07217471,0.08423741,1.2882061,1.0975974,-10.28848,362.1999,47.356426
58448000,-0.1664254,0.083390824,1.2282964,1.0920277,-8.07826,353.71133,50.991795
58952000,-0.21469608,0.081999205,1.1739215,1.0846566,-5.339586,344.9792,51.08344
59456000,-0.21312292,0.07266074,1.1384379,1.07959,-3.5012906,336.26343,50.611904
59960000,-0.20297746,0.062453877,1.1023278,1.0742553,-1.662996,327.55725,50.21366
60440000,-0.17522675,-0.025923483,1.0763927,1.0702873,-0.35315728,319.2953,49.1232
60944000,-0.13813312,-0.116227575,1.0521466,1.0666069,0.80014896,310.92377,46.913033
61447999,-0.09455078,-0.14341892,1.0414424,1.0649941,1.268466,302.80527,45.698353
61952000,-0.045706015,-0.14887238,1.0390302,1.0645522,1.3648586,294.81668,45.240982
62456000,-0.006343232,-0.14717443,1.0369867,1.0640854,1.4612522,286.84885,45.364822
62959999,0.035028543,-0.14171542,1.046736,1.0654892,1.0291901,278.8275,45.812153
63440000,0.055489942,-0.1341877,1.0516572,1.0661858,0.812521,271.1133,46.30998
63944000,0.06920195,-0.13268067,1.0610682,1.0677371,0.38045692,262.92825,46.76711
64448000,0.07962449,-0.13336727,1.0748667,1.0702324,-0.2669983,254.66815,47.145874
64952000,0.073390886,-0.13343048,1.0806422,1.0713872,-0.54253006,246.34497,47.42982
65456000,0.06470429,-0.13613208,1.086383,1.0726227,-0.8180618,237.97816,47.620552
65960000,0.056919653,-0.13739572,1.0921097,1.0739477,-1.0935898,229.58446,47.746162
66440000,0.04551339,-0.15019628,1.0933312,1.0743873,-1.1537323,221.57845,47.822037
66944000,0.03805242,-0.15083927,1.0957825,1.075156,-1.272728,213.16052,47.8901
67448000,0.03402357,-0.15302135,1.0982208,1.0759892,-1.3917313,204.72887,47.968594
67952000,0.022973806,-0.15473117,1.0929126,1.0749916,-1.1388016,196.27505,48.036625
68456000,0.018901171,-0.15845093,1.090869,1.0747299,-1.0424118,187.8067,48.117393
68960000,0.022790989,-0.15958396,1.0932993,1.0756593,-1.1614037,179.32083,48.20393
69440000,0.021471936,-0.16707376,1.091244,1.0754036,-1.0650101,171.223,48.324383
69944000,0.027325988,-0.16747314,1.0936577,1.076464,-1.1840134,162.70679,48.42202
70448000,0.02264639,-0.16908443,1.0883865,1.0752215,-0.9310913,154.17162,48.540024
70952000,0.027896462,-0.1698975,1.090792,1.0763949,-1.0500793,145.61821,48.644405
71456000,0.028550161,-0.17423561,1.0899823,1.0765892,-1.0125504,137.04103,48.733223
71960000,0.02204124,-0.17520271,1.0847572,1.0751042,-0.75962067,128.44197,48.84026
72440000,0.029201174,-0.17015207,1.0903491,1.0778084,-1.0351562,120.231606,48.95718
72944000,0.021310518,-0.16969499,1.0851424,1.0761929,-0.7822342,111.59663,49.078762
73448000,0.023972932,-0.17336012,1.0875205,1.0779319,-0.90122986,102.93787,49.20442
73952000,0.021840416,-0.17485495,1.0867162,1.0783588,-0.86369324,94.25708,49.320248
74456000,0.024141748,-0.17716609,1.089072,1.0806707,-0.98269653,85.54795,49.462868
74960000,0.022881882,-0.17848803,1.0882555,1.0815122,-0.9451523,76.81148,49.611847
75440000,0.02020133,-0.18431106,1.0862615,1.081565,-0.84877014,68.467476,49.760056
75944000,0.019297767,-0.18581161,1.0854563,1.0827792,-0.8112259,59.682,49.915012
76448000,0.018698951,-0.18820114,1.0846555,1.0844179,-0.7736969,50.875168,50.072605
76952000,0.6630988,-0.05769086,2.4335127,3.0787864,35.49426,254.144,50.184963
77456000,0.87266463,-0.02902968,2.6263385,3.1099927,27.99937,257.63638,50.134186
77960000,0.87266463,-0.01678108,2.8208036,-3.1403406,19.75706,259.97897,50.96422
78440000,0.87266463,-0.00598057,3.0039568,-3.1065497,10.993615,260.31918,51.542294
78944000,0.87266463,0.001516861,-3.1105711,-3.0735314,2.3909461,258.37622,51.673584
79448000,0.87266463,0.006022514,-2.9514937,-3.0414834,-5.7918954,254.10284,51.459892
79952000,0.7904734,0.009816916,-2.8305852,-3.016323,-11.866532,247.6113,51.242146
80456000,0.6075804,0.013769266,-2.765708,-3.0011058,-15.1182995,239.38554,51.394836
80960000,0.36315793,0.018783359,-2.7529864,-2.9954302,-15.83901,230.3413,51.711723
81440000,0.119973466,0.022641351,-2.7798073,-2.998576,-14.54677,221.60669,51.831394
81944000,-0.071990654,0.024924915,-2.8229933,-3.006524,-12.280813,212.61053,51.393513
82448000,-0.17388901,0.023421977,-2.8716853,-3.0167418,-9.690287,203.86285,50.625698
82952000,-0.21647193,0.020261647,-2.9284592,-3.0295415,-6.7751865,195.265,50.035423
83456000,-0.20820497,0.018841928,-2.974102,-3.0403075,-4.476471,186.69633,49.705425
83960000,-0.17596439,0.020208986,-3.0130818,-3.0500426,-2.535087,178.08617,49.5325
84440000,-0.13254666,0.020758817,-3.039799,-3.0571568,-1.2100887,169.83258,49.426098
84944000,-0.08609206,0.021992883,-3.0593717,-3.0627782,-0.2424202,161.13702,49.346806
85448000,-0.037716527,0.023578007,-3.0651639,-3.0645661,0.043344498,152.43047,49.281445
85952000,-0.000334788,0.024354082,-3.0650423,-3.0645409,0.03729534,143.73605,49.20773
86456000,0.021350995,0.025268892,-3.0642536,-3.0642705,-0.001509666,135.05734,49.127197
86960000,0.029381147,0.026579384,-3.0641303,-3.0642219,-0.007558823,126.393776,49.06186
87440000,0.02855254,0.02729858,-3.0646753,-3.0644436,0.019152641,118.15892,48.98237
87944000,0.03453629,0.02832699,-3.0572488,-3.061134,-0.34422493,109.52166,48.92794
88448000,0.028001547,0.02908761,-3.057119,-3.0608084,-0.35027313,100.89461,48.883762
88952000,0.021668905,0.030199265,-3.0569847,-3.0604231,-0.3563223,92.28229,48.81319
89456000,0.016594248,0.031465463,-3.0568504,-3.0599594,-0.36236954,83.68396,48.74647
89960000,0.014266836,0.032503642,-3.0560381,-3.0589259,-0.4011774,75.10099,48.65047
90440000,0.011713515,0.033964965,-3.0565772,-3.0586777,-0.374465,66.93556,48.587917
90944000,0.011114498,0.03409811,-3.0564427,-3.0577564,-0.38051414,58.372074,48.525223
91448000,0.011389939,0.03595246,-3.056311,-3.0565202,-0.38656235,49.820736,48.482285
91952000,0.11245801,0.027303603,-2.9807882,-2.6807058,17.620914,264.16797,49.133934
92456000,0.18139444,0.03028549,-2.910442,-2.6682646,13.91234,256.28036,47.62369
92960000,0.23994833,0.03355245,-2.8356018,-2.6561964,10.48505,248.4552,47.701786
93440000,0.2644159,0.038142327,-2.771818,-2.6453595,7.5526047,240.88599,48.052116
93944000,0.26063883,0.04227714,-2.7157192,-2.6350276,4.901444,232.78201,48.263596
94448000,0.23885316,0.07328834,-2.6677127,-2.6255627,2.5992966,224.52586,48.405235
94952000,0.21671207,0.2724996,-2.6292026,-2.6176414,0.7919922,215.89513,52.057293
95456000,0.14973286,0.31093577,-2.6029327,-2.6110773,-0.5985708,206.57423,54.14349
95960000,0.061419535,0.32244825,-2.596604,-2.6092439,-0.93172264,197.09915,53.59924
96440000,0.007943539,0.32717547,-2.5927267,-2.6080291,-1.1190414,188.20581,52.636444
96944000,-0.031720866,0.32836103,-2.5996065,-2.6098235,-0.7437897,179.03549,51.719364
97448000,-0.047712818,0.32700056,-2.606749,-2.6118088,-0.36854362,170.01913,50.911343
97952000,-0.039366152,0.32437906,-2.6085289,-2.6122723,-0.27457428,161.13321,50.295887
98456000,-0.023376843,0.32173046,-2.6103647,-2.6127899,-0.18061066,152.34235,49.845177
98960000,-0.011037033,0.31921825,-2.616549,-2.6148586,0.12690735,143.60684,49.557007
99440000,0.005745138,0.31772262,-2.6170886,-2.615107,0.15314484,135.31853,49.393913
99944000,0.024873065,0.3167613,-2.613295,-2.6137064,-0.034168243,126.62917,49.301952
100448000,0.03795153,0.31632295,-2.6094878,-2.6120985,-0.22149277,117.94986,49.215626
100952000,0.053571846,0.3167113,-2.59994,-2.6076674,-0.6900978,109.27951,49.12519
101456000,0.056760427,0.31639215,-2.5961056,-2.60526,-0.8774185,100.622795,49.068256
101960000,0.056287125,0.30689657,-2.5921772,-2.602395,-1.0647392,91.992775,48.820244
102440000,0.056735266,0.3022577,-2.5868096,-2.5982165,-1.3197784,83.81581,48.565727
102944000,0.049339913,0.30554268,-2.587299,-2.5968165,-1.2935486,75.25901,48.47309
103448000,0.048030138,0.30807912,-2.583403,-2.5917606,-1.4808731,66.69931,48.42583
103952000,0.041559905,0.3076897,-2.5838697,-2.589025,-1.4546356,58.15623,48.304317
104456000,0.04213717,0.30739498,-2.579894,-2.5808573,-1.6419601,49.638035,48.168964
104960000,0.17913279,0.19063738,-2.4613454,-1.8217924,31.749252,252.77386,45.82158
105440000,0.3101296,0.06822246,-2.3242579,-1.8008043,25.923634,247.45627,44.098976
105944000,0.41673404,0.033893127,-2.1731915,-1.7771918,19.677153,242.05475,42.8311
106448000,0.46699324,0.027089946,-2.0418184,-1.7565657,14.353616,236.61197,42.328495
106952000,0.47900796,0.03349116,-1.9207071,-1.736988,9.49155,230.84903,42.57073
107456000,0.44862852,0.04365657,-1.815199,-1.7187042,5.1315656,224.54872,43.10135
107960000,0.3810413,-0.12068107,-1.735719,-1.7036248,1.6945243,217.73848,42.521835
108440000,0.33847484,-0.1762312,-1.6745582,-1.6915787,-0.9007926,211.05461,42.294758
108944000,0.27298436,-0.18789443,-1.6366507,-1.6834168,-2.5325565,203.81328,42.799515
109448000,0.20446955,-0.19151248,-1.6102679,-1.6767873,-3.7434578,196.30148,43.790577
109952000,0.12617487,-0.1905949,-1.6061192,-1.674461,-4.0314164,188.5232,44.984337
110456000,0.058285102,-0.18871951,-1.6121377,-1.6744535,-3.857904,180.51537,46.13488
110960000,0.005436719,-0.19406344,-1.6264343,-1.6768949,-3.2635274,172.33391,47.046772
111440000,-0.02117489,-0.1985317,-1.6390415,-1.6793635,-2.7097616,164.41324,47.7191
111944000,-0.02251128,-0.20636663,-1.6441282,-1.6798382,-2.4956388,155.98485,48.26548
112448000,-0.024866251,-0.21334378,-1.6576399,-1.6832274,-1.8606529,147.46661,48.697163
112952000,-0.02246904,-0.22371848,-1.6708809,-1.6870291,-1.225668,138.87193,49.077156
113456000,-0.01000064,-0.2303512,-1.676229,-1.6883887,-0.9709368,130.19951,49.468243
113960000,-0.000479513,-0.23570958,-1.6815008,-1.689946,-0.7162056,121.45357,49.887314
114440000,0.018912556,-0.2416754,-1.6766952,-1.6873295,-0.9635525,113.060425,50.286205
114944000,0.020470066,-0.24609335,-1.6818802,-1.6890519,-0.70882034,104.16546,50.713284
115448000,-0.16853811,-0.2514249,-1.6870799,-1.6870738,45.055923,95.19603,51.149956
115952000,-0.40428597,-0.25682053,-1.6842477,-1.6842421,36.177727,86.15397,51.556767
116456000,-0.5974657,-0.26203296,-1.6757491,-1.675744,26.931198,77.06604,51.927067
116960000,-0.71104914,-0.2674098,-1.6520474,-1.6520431,17.941757,68.08274,52.173332
117440000,-0.71125185,-0.27418244,-1.5991124,-1.5991085,9.92807,60.01252,52.246506
117944000,0.049520303,-0.28181168,-1.496451,-1.4985363,-10.366499,52.784264,52.332836
118448000,0.84120154,-0.16637012,-1.3833984,-1.3453126,-16.288103,47.270428,52.9867
118952000,0.87266463,-0.05962342,-1.2661995,-1.1550529,-22.169096,43.088543,53.219433
119456000,0.866304,-0.054024525,-1.1594872,-0.94814485,-26.706295,39.32438,52.260807
119960000,0.7570237,-0.05643154,-1.093002,-0.734855,-29.057951,35.349728,51.248844
120440000,0.5585839,-0.055464204,-1.0913619,-0.51326406,-28.843832,31.149258,50.750362
120944000,-0.05455014,0.07931519,-2.343004,-2.6033936,-17.29535,217.69041,51.88031
121448000,-0.8462314,0.21391928,-2.5374444,-2.6457696,-7.9949474,215.67458,55.166706
121952000,-0.87266463,0.20118079,-2.7098384,-2.6898441,1.4932747,214.16368,55.39849
122456000,-0.87266463,0.0842442,-2.8864636,-2.733492,10.70994,211.73067,52.972183
122960000,-0.87266463,0.088946015,-3.0577106,-2.7736917,18.883406,207.98595,51.577805
123440000,-0.87266463,0.128745,3.088129,-2.8081145,25.346119,202.98413,51.71879
123944000,-0.87266463,0.1797532,2.9850228,-2.8379927,30.285904,196.17766,52.47134
124448000,-0.8158042,0.22945392,2.9307396,-2.8602953,33.118942,187.85489,53.36208
124952000,-0.5581072,0.26463622,2.958795,-2.8663764,32.573498,178.48157,54.433746
125456000,-0.14216708,0.27868745,3.0435863,-2.8562422,29.129309,168.97324,55.126995
125960000,0.18331786,0.28739247,3.1389697,-2.8359337,24.413404,159.91113,54.843742
126440000,0.3284332,0.2850865,-3.0458183,-2.8092275,19.113678,151.70839,53.83789
126944000,0.35877997,0.2610899,-2.9536276,-2.7815185,14.105862,143.25801,52.741673
127448000,0.34424964,0.2589724,-2.8696785,-2.7548342,9.681858,134.76228,52.13311
127952000,0.30298936,0.26902407,-2.8044646,-2.7329855,6.321415,126.08436,52.12023
128456000,0.25130814,0.28061306,-2.7526665,-2.7140613,3.6488724,117.19628,52.328697
128960000,0.19160435,0.28681666,-2.7162406,-2.6990602,1.7479744,108.15081,52.405956
129440000,0.13636123,0.29293397,-2.692724,-2.688037,0.51462555,99.46028,52.278877
129944000,0.08004083,0.29388058,-2.682287,-2.6825273,-0.030807495,90.32949,51.96162
130448000,0.046117626,0.29424727,-2.6717088,-2.6757698,-0.57624817,81.23322,51.58453
130952000,0.01924992,0.29458883,-2.6703331,-2.67398,-0.6419678,72.19549,51.16771
131456000,0.007891434,0.29606062,-2.6689627,-2.6716835,-0.7076721,63.21109,50.850273
131960000,0.007567016,0.29816294,-2.6675909,-2.66863,-0.77337646,54.269894,50.585224
132440000,0.4241027,0.18923514,-1.7073008,-1.0554274,45.036263,338.27145,48.75841
132944000,0.79576993,0.047814615,-1.7073008,-1.0312014,36.929928,338.64734,45.751198
133448000,0.774705,0.022659097,-1.6311963,-1.0080842,29.161556,338.6715,44.775024
133952000,0.78024197,0.011317793,-1.4205995,-0.9849717,21.282145,337.73224,44.497894
134456000,0.75008196,-0.019647585,-1.2324593,-0.9621227,13.488428,335.26968,44.140484
134960000,0.67880523,-0.051457036,-1.0882263,-0.94343936,7.1322703,331.17053,43.0827
135440000,0.6060707,-0.07002673,-0.9688634,-0.9279785,1.986752,326.0806,42.33084
135944000,0.5106869,-0.08479339,-0.8777857,-0.91606367,-1.8624268,319.81317,42.220184
136448000,0.39576328,-0.08728776,-0.81625074,-0.907498,-4.50097,312.841,42.677372
136952000,0.2627295,-0.08325915,-0.78507066,-0.9024683,-5.928873,305.3896,43.462055
137456000,0.12209644,-0.07748127,-0.78721046,-0.901894,-5.9493923,297.6568,44.30098
137960000,0.014144434,-0.07493663,-0.80063885,-0.9031337,-5.4351997,289.78296,44.92778
138440000,-0.046028025,-0.07514881,-0.81727254,-0.9051545,-4.724264,282.22803,45.230392
138944000,-0.08655833,-0.07546081,-0.84814656,-0.90972227,-3.3374043,274.27655,45.284378
139448000,-0.08653992,-0.07623182,-0.8668753,-0.9125568,-2.4852524,266.32153,45.178856
139952000,-0.07368103,-0.07910821,-0.88560426,-0.9155673,-1.6330948,258.37332,44.988792
140456000,-0.048804447,-0.08173708,-0.8969429,-0.91742444,-1.1189003,250.43614,44.815613
140960000,-0.022572044,-0.08537654,-0.9039697,-0.91858625,-0.80145645,242.5102,44.67032
141440000,-0.011068964,-0.079348594,-0.9154653,-0.92066765,-0.28726578,234.98608,44.558487
141944000,0.008587189,-0.08211512,-0.91499686,-0.9205358,-0.30778503,227.09262,44.507706
142448000,0.01973379,-0.08221441,-0.9145335,-0.92039454,-0.3283043,219.20741,44.49351
142952000,0.030649344,-0.084753804,-0.9096494,-0.9193097,-0.5455742,211.32822,44.491035
143456000,0.031238848,-0.08496585,-0.9091922,-0.9191108,-0.5660782,203.45001,44.503975
143960000,0.03389499,-0.08613397,-0.9043126,-0.9178859,-0.7833481,195.58008,44.51169
144440000,0.024654886,-0.09256116,-0.9082726,-0.9186638,-0.6071167,188.08055,44.51262
144944000,0.020585647,-0.09417918,-0.9078133,-0.9184114,-0.6276474,180.21039,44.518734
145448000,0.023468686,-0.095085114,-0.9029338,-0.9169886,-0.84490967,172.34201,44.52198
145952000,0.021372303,-0.09671042,-0.90248024,-0.9166332,-0.86543274,164.48044,44.539314
146456000,0.02036279,-0.09635047,-0.9020232,-0.91624254,-0.88594055,156.62221,44.547115
146960000,0.011140438,-0.09936804,-0.90914893,-0.91807264,-0.5684967,148.76913,44.542587
147440000,0.020755913,-0.09524525,-0.9011013,-0.9153327,-0.9269867,141.28989,44.546432
147944000,0.011769245,-0.097491525,-0.9082265,-0.9173208,-0.6095352,133.445,44.53922
148448000,0.01256467,-0.09694979,-0.9077679,-0.91687524,-0.63005066,125.59996,44.545723
148952000,0.013959412,-0.09960173,-0.9073131,-0.916371,-0.65057373,117.758026,44.564114
149456000,0.015193702,-0.10021089,-0.9068535,-0.9157957,-0.6710968,109.91532,44.566956
149960000,0.015728062,-0.10269663,-0.906401,-0.91513324,-0.69161224,102.07061,44.58942
150440000,0.015781129,-0.11161389,-0.90594894,-0.9143621,-0.7121277,94.599335,44.61221
150944000,0.016402014,-0.11286002,-0.9054958,-0.9134532,-0.73265076,86.74916,44.63114
151448000,0.007746263,-0.11291797,-0.9126164,-0.9166253,-0.4152069,78.88961,44.666313
151952000,0.008411363,-0.11520459,-0.9121649,-0.91576165,-0.43572998,71.02232,44.703106
152456000,0.008685127,-0.11575842,-0.9117129,-0.9146864,-0.4562378,63.154907,44.732773
152960000,0.014570825,-0.11620041,-0.90686154,-0.9097111,-0.6735077,55.288746,44.750977
153440000,0.009697379,-0.12017434,-0.9108055,-0.91148937,-0.49728394,47.79702,44.77409
153944000,-0.18127048,0.008584647,-1.2188843,-1.2188711,167.42563,242.33638,45.413845
154448000,-0.38205877,0.20165025,-1.2304642,-1.2304513,158.8171,233.85103,54.778294
154952000,-0.2709219,0.109195575,-1.2397372,-1.2397246,149.45544,224.4947,53.497143
155456000,-0.14754158,0.07498932,-1.2442133,-1.2442013,140.51956,215.42375,51.043037
155960000,-0.05671297,0.0491679,-1.24713,-1.2471185,131.72296,206.59772,49.81551
156440000,0.000625957,0.03477915,-1.2487936,-1.2487825,123.37108,198.31657,49.19103
156944000,0.036802735,0.025932875,-1.2479429,-1.2479322,114.844955,189.71999,48.648167
157448000,0.052115977,0.018795278,-1.2470121,-1.247002,106.319,181.21881,48.15013
157952000,0.05731926,0.014200959,-1.243665,-1.2436553,97.92905,172.79855,47.77505
158456000,0.05317827,0.010973888,-1.2424166,-1.2424074,89.40393,164.42755,47.55655
158960000,0.050010215,0.009454788,-1.2384593,-1.2384508,81.01698,156.0883,47.409794
159440000,0.0421841,0.009386997,-1.2382084,-1.2382002,73.10843,148.16298,47.352856
159944000,0.036796145,0.009578726,-1.2371687,-1.2371609,64.89223,139.8443,47.308422
160448000,0.03782772,0.009966817,-1.2321393,-1.2321322,56.509064,131.54128,47.29891
160952000,0.03640683,0.011171945,-1.2305553,-1.2305484,48.293983,123.23634,47.283817
161456000,0.035735004,0.012018967,-1.2287449,-1.2287385,40.07924,114.923546,47.286594
161960000,0.03773688,0.013173858,-1.2256255,-1.2256196,31.558525,106.60824,47.286583
162440000,0.037091546,0.014455394,-1.2242198,-1.2242144,23.651192,98.68954,47.281754
162944000,0.038679995,0.016218314,-1.2213409,-1.2213359,15.438126,90.36949,47.287014
163448000,0.03311124,-0.17852665,-1.2178868,-1.2178823,7.225975,82.1399,45.934544
163952000,-0.00017281,-0.049458724,-1.2151976,-1.2151936,-0.67987823,74.12672,45.202286
164456000,0.48488706,0.047723237,-0.7891055,-1.5164967,-95.60123,656.36145,45.06753
164960000,0.40893227,0.06267613,-0.7891055,-1.5180532,-92.60433,648.6374,45.27313
165440000,0.28658742,0.073484115,-0.7891055,-1.5199031,-89.18568,641.49164,45.27801
165944000,0.15121087,0.07991231,-0.7891055,-1.522558,-84.49571,634.3922,44.93015
166448000,0.044345755,0.08291099,-0.7891055,-1.5255138,-79.38397,627.77405,44.350414
166952000,-0.019943189,0.08399932,-0.7891055,-1.5284917,-74.27225,621.5874,43.674496
167456000,-0.04986942,0.084275074,-0.7891055,-1.5317706,-68.73875,615.70544,43.07103
167960000,-0.056570847,0.085491106,-0.7891055,-1.5353352,-62.781075,610.0116,42.59832
168440000,-0.051426634,0.086969785,-0.7891055,-1.5384014,-57.672947,604.6792,42.259995
168944000,-0.040602025,0.09002811,-0.7891055,-1.5417522,-52.14066,599.12274,42.019657
169448000,-0.029538248,0.092955925,-0.7891055,-1.5448529,-47.031334,593.5895,41.827156
