timestamp,roll,pitch,yaw,thrust_body[0]
18544000,0.026924951,0.033774253,-0.00721697,1
18548000,0.02690516,0.03381916,-0.00721697,1
18552000,0.026887195,0.033871256,-0.00721697,1
18556000,0.026895732,0.03387899,-0.00721697,1
18560000,0.026897985,0.033841494,-0.00721697,1
18564000,0.026887842,0.033813935,-0.00721697,1
18568000,0.026897734,0.033829406,-0.00721697,1
18572000,0.026880626,0.03380297,-0.00721697,1
18576000,0.026874257,0.033737462,-0.00721697,1
18580000,0.026864164,0.033721857,-0.00721697,1
18588000,0.026826708,0.033782378,-0.00721697,1
18592000,0.026825318,0.033800744,-0.00721697,1
18596000,0.026822472,0.033817515,-0.00721697,1
18600000,0.026815671,0.033789635,-0.00721697,1
18604000,0.026801739,0.033786304,-0.00721697,1
18612000,0.026812488,0.033767205,-0.00721697,1
18616000,0.026828956,0.033782218,-0.00721697,1
18620000,0.026827183,0.033813763,-0.00721697,1
18624000,0.026805194,0.033770856,-0.00721697,1
18628000,0.026802776,0.03371989,-0.00721697,1
18632000,0.026831398,0.033775847,-0.00721697,1
18636000,0.026850201,0.03384902,-0.00721697,1
18640000,0.026839346,0.033831473,-0.00721697,1
18644000,0.026836012,0.03379229,-0.00721697,1
18648000,0.026845695,0.03377746,-0.00721697,1
18652000,0.026822008,0.03374467,-0.00721697,1
18656000,0.02681374,0.03374913,-0.00721697,1
18660000,0.026826413,0.033785276,-0.00721697,1
18664000,0.026834125,0.03382319,-0.00721697,1
18668000,0.026822662,0.0338325,-0.00721697,1
18672000,0.026821764,0.033800296,-0.00721697,1
18680000,0.026853187,0.03369569,-0.00721697,1
18684000,0.026880754,0.033656497,-0.00721697,1
18688000,0.026926316,0.033622313,-0.00721697,1
18692000,0.026954722,0.033569567,-0.00721697,1
18696000,0.02693503,0.033520065,-0.00721697,1
18700000,0.026903663,0.033471294,-0.00721697,1
18704000,0.026882209,0.033433173,-0.00721697,1
18708000,0.026876688,0.03340187,-0.00721697,1
18712000,0.02691948,0.03337207,-0.00721697,1
18716000,0.026932081,0.033369835,-0.00721697,1
18720000,0.026913038,0.033342797,-0.00721697,1
18724000,0.026923774,0.033317186,-0.00721697,1
18732000,0.026888316,0.03326634,-0.00721697,1
18736000,0.02690895,0.033214644,-0.00721697,1
18740000,0.026936227,0.033176705,-0.00721697,1
18748000,0.02694133,0.033090908,-0.00721697,1
18752000,0.026935386,0.03301934,-0.00721697,1
18756000,0.026942123,0.032978833,-0.00721697,1
18760000,0.026966387,0.032962713,-0.00721697,1
18764000,0.026963076,0.032941073,-0.00721697,1
18768000,0.026992101,0.032859053,-0.00721697,1
18772000,0.027009228,0.03279793,-0.00721697,1
18776000,0.027012108,0.032728083,-0.00721697,1
18780000,0.027013348,0.032624982,-0.00721697,1
18784000,0.0269937,0.03256436,-0.00721697,1
18788000,0.027016707,0.032527342,-0.00721697,1
18792000,0.027038826,0.032498356,-0.00721697,1
18796000,0.02702961,0.03247347,-0.00721697,1
18804000,0.027012102,-0.51772976,-0.00721697,1
18808000,0.027009824,-0.5177699,-0.00721697,1
18812000,0.027026668,-0.51783717,-0.00721697,1
18820000,0.026957372,-0.5179027,-0.00721697,1
18828000,0.026787242,-0.49180707,-0.00721697,1
18832000,0.026656967,-0.49189124,-0.00721697,1
18836000,0.026482007,-0.49199396,-0.00721697,1
18840000,0.026269041,-0.49205095,-0.00721697,1
18844000,0.02602373,-0.4920987,-0.00721697,1
18848000,0.025744239,-0.49219543,-0.00721697,1
18852000,0.025403226,-0.46753252,-0.00721697,1
18856000,0.025001297,-0.46757948,-0.00721697,1
18860000,0.02455307,-0.46765086,-0.00721697,1
18864000,0.024077646,-0.46770933,-0.00721697,1
18868000,0.023572084,-0.4677449,-0.00721697,1
18876000,0.022479128,-0.44439477,-0.00721697,1
18880000,0.021892339,-0.44449648,-0.00721697,1
18884000,0.021279654,-0.444571,-0.00721697,1
18888000,0.020610072,-0.4445593,-0.00721697,1
18892000,0.019827241,-0.44455338,-0.00721697,1
18900000,0.018195529,-0.42240644,-0.00721697,1
18904000,0.017286668,-0.4224415,-0.00721697,1
18908000,0.016358571,-0.4224269,-0.00721697,1
18916000,0.01442954,-0.4225317,-0.00721697,1
18920000,0.013380943,-0.42260304,-0.00721697,1
18924000,0.01225779,-0.40140498,-0.00721697,1
18928000,0.011088652,-0.4014999,-0.00721697,1
18932000,0.009886682,-0.40159696,-0.00721697,1
18936000,0.008655244,-0.40166098,-0.00721697,1
18944000,0.005980015,-0.40183347,-0.00721697,1
18948000,0.004630253,-0.38152182,-0.00721697,1
18952000,0.003223738,-0.38162473,-0.00721697,1
18956000,0.001738451,-0.38178477,-0.00721697,1
18960000,0.000201506,-0.38190258,-0.00721697,1
18964000,-0.00138151,-0.38197285,-0.00721697,1
18968000,-0.00300734,-0.38207614,-0.00721697,1
18972000,-0.004650137,-0.36253908,-0.00721697,1
18976000,-0.006306471,-0.36256063,-0.00721697,1
18980000,-0.008009029,-0.36259067,-0.00721697,1
18984000,-0.009776416,-0.3626739,-0.00721697,1
18988000,-0.011576326,-0.362788,-0.00721697,1
18992000,-0.013371733,-0.3628441,-0.00721697,1
18996000,-0.015205302,-0.3438762,-0.00721697,1
19000000,-0.017087242,-0.34390262,-0.00721697,1
19004000,-0.018996885,-0.3439411,-0.00721697,1
19008000,-0.020917963,-0.34390277,-0.00721697,1
19016000,-0.024846885,-0.34379816,-0.00721697,1
19020000,-0.02679722,-0.3255037,-0.00721697,1
19028000,-0.0307951,-0.32551387,-0.00721697,1
19036000,-0.034866896,-0.32543308,-0.00721697,1
19040000,-0.036944464,-0.32536715,-0.00721697,1
19044000,-0.03900767,-0.30761102,-0.00721697,1
19048000,-0.041082114,-0.30755442,-0.00721697,1
19052000,-0.043165337,-0.30746278,-0.00721697,1
19056000,-0.04525056,-0.30737644,-0.00721697,1
19060000,-0.047331043,-0.3072802,-0.00721697,1
19064000,-0.049391545,-0.30720142,-0.00721697,1
19068000,-0.051448736,-0.28998464,-0.00721697,1
19072000,-0.05351723,-0.28996786,-0.00721697,1
19080000,-0.0577145,-0.28973436,-0.00721697,1
19084000,-0.05977651,-0.28971004,-0.00721697,1
19088000,-0.061821017,-0.2896867,-0.00721697,1
19092000,-0.06381695,-0.27291903,-0.00721697,1
19096000,-0.06577795,-0.27285466,-0.00721697,1
19100000,-0.06774611,-0.2727593,-0.00721697,1
19104000,-0.06975209,-0.2726865,-0.00721697,1
19108000,-0.071767285,-0.27264374,-0.00721697,1
19112000,-0.07375193,-0.2726071,-0.00721697,1
19116000,-0.075732894,-0.25628126,-0.00721697,1
19120000,-0.07772754,-0.25625324,-0.00721697,1
19124000,-0.07972979,-0.25620118,-0.00721697,1
19128000,-0.08171645,-0.25617072,-0.00721697,1
19132000,-0.08370597,-0.25616652,-0.00721697,1
19140000,-0.08762816,-0.24027215,-0.00721697,1
19144000,-0.08952699,-0.24029261,-0.00721697,1
19148000,-0.091423005,-0.24034242,-0.00721697,1
19152000,-0.093332835,-0.24037123,-0.00721697,1
19156000,-0.09523246,-0.24035788,-0.00721697,1
19160000,-0.09711,-0.24031594,-0.00721697,1
19164000,-0.098955125,-0.22475812,-0.00721697,1
19168000,-0.10081394,-0.22475621,-0.00721697,1
19172000,-0.10266357,-0.22478637,-0.00721697,1
19176000,-0.10447109,-0.2248439,-0.00721697,1
19180000,-0.10629439,-0.22485788,-0.00721697,1
19188000,-0.109913714,-0.20964839,-0.00721697,1
19192000,-0.111667365,-0.20970942,-0.00721697,1
19196000,-0.113421105,-0.20983821,-0.00721697,1
19200000,-0.11517394,-0.2099432,-0.00721697,1
19204000,-0.11689916,-0.21003717,-0.00721697,1
19212000,-0.120333456,-0.19528605,-0.00721697,1
19216000,-0.12206957,-0.19547263,-0.00721697,1
19220000,-0.12381993,-0.19563828,-0.00721697,1
19224000,-0.12553,-0.19578815,-0.00721697,1
19232000,-0.12886973,-0.19616784,-0.00721697,1
19236000,-0.13049442,-0.18184063,-0.00721697,1
19240000,-0.13208617,-0.18219742,-0.00721697,1
19244000,-0.13367856,-0.18254104,-0.00721697,1
19248000,-0.13527755,-0.18286896,-0.00721697,1
19252000,-0.13689731,-0.18321685,-0.00721697,1
19260000,-0.14000055,-0.16960914,-0.00721697,1
19264000,-0.14155509,-0.17004369,-0.00721697,1
19272000,-0.1445298,-0.17097786,-0.00721697,1
19276000,-0.14600006,-0.17153749,-0.00721697,1
19284000,-0.14891091,-0.15843745,-0.00721697,1
19288000,-0.15035737,-0.15906258,-0.00721697,1
19292000,-0.15180127,-0.15969534,-0.00721697,1
19300000,-0.15464582,-0.16098489,-0.00721697,1
19308000,-0.15741251,-0.14840592,-0.00721697,1
19312000,-0.15877756,-0.1491478,-0.00721697,1
19316000,-0.16013356,-0.14997368,-0.00721697,1
19320000,-0.16148335,-0.15075924,-0.00721697,1
19324000,-0.16285603,-0.15152061,-0.00721697,1
19328000,-0.16420299,-0.15230905,-0.00721697,1
19332000,-0.16547617,-0.1392612,-0.00721697,1
19336000,-0.16676699,-0.14004521,-0.00721697,1
19340000,-0.16806793,-0.14084546,-0.00721697,1
19348000,-0.17064786,-0.14273576,-0.00721697,1
19352000,-0.17191961,-0.14372194,-0.00721697,1
19356000,-0.17316309,-0.13098606,-0.00721697,1
19364000,-0.17557265,-0.1331448,-0.00721697,1
19368000,-0.17675681,-0.13426124,-0.00721697,1
19372000,-0.17792673,-0.13536891,-0.00721697,1
19380000,-0.18030287,-0.12411256,-0.00721697,1
19384000,-0.18150009,-0.1252983,-0.00721697,1
19388000,-0.18264593,-0.12646008,-0.00721697,1
19392000,-0.18375096,-0.12761943,-0.00721697,1
19396000,-0.18486719,-0.1288087,-0.00721697,1
19404000,-0.18712962,-0.117888525,-0.00721697,1
19408000,-0.18823323,-0.1192181,-0.00721697,1
19412000,-0.18933144,-0.12053643,-0.00721697,1
19416000,-0.19043426,-0.12188349,-0.00721697,1
19420000,-0.19149975,-0.12324898,-0.00721697,1
19424000,-0.19254248,-0.124613404,-0.00721697,1
19428000,-0.19356504,-0.11272229,-0.00721697,1
19436000,-0.19559725,-0.115498796,-0.00721697,1
19440000,-0.19664259,-0.116901375,-0.00721697,1
19444000,-0.19766696,-0.11833301,-0.00721697,1
19448000,-0.19870794,-0.119786896,-0.00721697,1
19452000,-0.1997195,-0.1080181,-0.00721697,1
19456000,-0.20070516,-0.10944296,-0.00721697,1
19464000,-0.20267187,-0.11242456,-0.00721697,1
19468000,-0.20366727,-0.11387944,-0.00721697,1
19472000,-0.20464884,-0.11534549,-0.00721697,1
19476000,-0.20559531,-0.10374982,-0.00721697,1
19480000,-0.20653436,-0.10526763,-0.00721697,1
19484000,-0.20746535,-0.10677229,-0.00721697,1
19492000,-0.20933433,-0.10984694,-0.00721697,1
19496000,-0.21021564,-0.11138612,-0.00721697,1
19500000,-0.21107346,-0.09993828,-0.00721697,1
19504000,-0.21193025,-0.10155474,-0.00721697,1
19508000,-0.21281299,-0.10319952,-0.00721697,1
19516000,-0.2146181,-0.106380336,-0.00721697,1
19520000,-0.21549731,-0.10795499,-0.00721697,1
19524000,-0.21638542,-0.09656519,-0.00721697,1
19532000,-0.21804401,-0.09973387,-0.00721697,1
19536000,-0.21884987,-0.10134135,-0.00721697,1
19540000,-0.21965343,-0.102944374,-0.00721697,1
19548000,-0.22123256,-0.093263045,-0.00721697,1
19552000,-0.22201532,-0.094894804,-0.00721697,1
19556000,-0.22278489,-0.09656189,-0.00721697,1
19560000,-0.2235674,-0.09822238,-0.00721697,1
19564000,-0.22436954,-0.099878006,-0.00721697,1
19568000,-0.22514838,-0.101582184,-0.00721697,1
19572000,-0.2258829,-0.09039425,-0.00721697,1
19576000,-0.22662398,-0.092049666,-0.00721697,1
19584000,-0.22816367,-0.09545787,-0.00721697,1
19588000,-0.22889888,-0.097079605,-0.00721697,1
19592000,-0.22961614,-0.09869415,-0.00721697,1
19596000,-0.23032126,-0.08752529,-0.00721697,1
19600000,-0.23101203,-0.08920356,-0.00721697,1
19604000,-0.23172389,-0.09087464,-0.00721697,1
19608000,-0.23240918,-0.092518725,-0.00721697,1
19612000,-0.23307994,-0.09413946,-0.00721697,1
19620000,-0.23445174,-0.08447627,-0.00721697,1
19624000,-0.23512708,-0.08606496,-0.00721697,1
19628000,-0.23580182,-0.08767953,-0.00721697,1
19632000,-0.23645222,-0.08931931,-0.00721697,1
19636000,-0.23708531,-0.09091895,-0.00721697,1
19644000,-0.23833571,-0.08139199,-0.00721697,1
19648000,-0.23896053,-0.082943395,-0.00721697,1
19652000,-0.23957989,-0.08451364,-0.00721697,1
19656000,-0.24017565,-0.08609524,-0.00721697,1
19660000,-0.24075119,-0.0877228,-0.00721697,1
19664000,-0.24131523,-0.089338504,-0.00721697,1
19668000,-0.24185918,-0.0781366,-0.00721697,1
19672000,-0.2424134,-0.07966968,-0.00721697,1
19676000,-0.24297594,-0.08123287,-0.00721697,1
19680000,-0.2435092,-0.082823165,-0.00721697,1
19684000,-0.2440439,-0.08443244,-0.00721697,1
19688000,-0.24457896,-0.086026244,-0.00721697,1
19692000,-0.2450762,-0.07489784,-0.00721697,1
19700000,-0.24607114,-0.07806722,-0.00721697,1
19704000,-0.24656683,-0.079631574,-0.00721697,1
19708000,-0.24703565,-0.08121174,-0.00721697,1
19712000,-0.24749368,-0.08280787,-0.00721697,1
19716000,-0.24797823,-0.071607664,-0.00721697,1
19720000,-0.2484573,-0.07310283,-0.00721697,1
19724000,-0.2489172,-0.07456736,-0.00721697,1
19728000,-0.24938281,-0.076062776,-0.00721697,1
19732000,-0.24984744,-0.07755465,-0.00721697,1
19740000,-0.2507423,-0.06767967,-0.00721697,1
19744000,-0.2511671,-0.06914381,-0.00721697,1
19748000,-0.251582,-0.07056432,-0.00721697,1
19752000,-0.25200447,-0.07195521,-0.00721697,1
19756000,-0.2524493,-0.07338972,-0.00721697,1
19760000,-0.2528671,-0.074795604,-0.00721697,1
19764000,-0.25326356,-0.06341599,-0.00721697,1
19772000,-0.25408456,-0.066281915,-0.00721697,1
19776000,-0.25446063,-0.067729436,-0.00721697,1
19780000,-0.25484163,-0.06919016,-0.00721697,1
19788000,-0.25571257,-0.059266586,-0.00721697,1
19792000,-0.2560757,-0.060681887,-0.00721697,1
19800000,-0.25678682,-0.063520215,-0.00721697,1
19804000,-0.25709906,-0.06495791,-0.00721697,1
19808000,-0.2574469,-0.06640092,-0.00721697,1
19812000,-0.25781062,-0.05503383,-0.00721697,1
19820000,-0.25854298,-0.057757024,-0.00721697,1
19824000,-0.25889486,-0.059140366,-0.00721697,1
19828000,-0.2592371,-0.060520403,-0.00721697,1
19832000,-0.2595561,-0.06190028,-0.00721697,1
19836000,-0.2598988,-0.050473753,-0.00721697,1
19844000,-0.26058638,-0.053296264,-0.00721697,1
19848000,-0.26089063,-0.054663755,-0.00721697,1
19852000,-0.2612211,-0.055967208,-0.00721697,1
19856000,-0.261544,-0.05727179,-0.00721697,1
19860000,-0.26184294,-0.045741856,-0.00721697,1
19868000,-0.26245478,-0.04843867,-0.00721697,1
19872000,-0.26276007,-0.049796857,-0.00721697,1
19880000,-0.26341096,-0.052530874,-0.00721697,1
19884000,-0.26374322,-0.04101866,-0.00721697,1
19888000,-0.26407227,-0.042340655,-0.00721697,1
19892000,-0.26439232,-0.043668233,-0.00721697,1
19896000,-0.2646954,-0.04499727,-0.00721697,1
19900000,-0.26499245,-0.04632334,-0.00721697,1
19904000,-0.26524878,-0.04764792,-0.00721697,1
19908000,-0.26549166,-0.03609264,-0.00721697,1
19916000,-0.26602823,-0.038735945,-0.00721697,1
19920000,-0.2663336,-0.04005932,-0.00721697,1
19924000,-0.26666483,-0.04135824,-0.00721697,1
19928000,-0.2669574,-0.042699873,-0.00721697,1
19932000,-0.26721898,-0.031147664,-0.00721697,1
19936000,-0.2674995,-0.032491285,-0.00721697,1
19940000,-0.26776987,-0.033791855,-0.00721697,1
19944000,-0.2680492,-0.035095777,-0.00721697,1
19948000,-0.26832452,-0.036424816,-0.00721697,1
19952000,-0.2685865,-0.037774727,-0.00721697,1
19960000,-0.26920855,-0.027395431,-0.00721697,1
19964000,-0.2694783,-0.028701933,-0.00721697,1
19968000,-0.26976535,-0.029996673,-0.00721697,1
19972000,-0.27003,-0.03129331,-0.00721697,1
19980000,-0.27050608,-0.020886756,-0.00721697,1
19984000,-0.2707825,-0.02216574,-0.00721697,1
19988000,-0.27106208,-0.023438003,-0.00721697,1
19992000,-0.2713163,-0.024755422,-0.00721697,1
19996000,-0.27154678,-0.026083216,-0.00721697,1
20004000,-0.27204657,-0.01564142,-0.00721697,1
20008000,-0.27230304,-0.01698579,-0.00721697,1
20016000,-0.2728856,-0.01963839,-0.00721697,1
20020000,-0.2731604,-0.02102042,-0.00721697,1
20024000,-0.27343085,-0.022384021,-0.00721697,1
20028000,-0.2737073,-0.010582503,-0.00721697,1
20032000,-0.2739493,-0.011863631,-0.00721697,1
20036000,-0.27419415,-0.013165069,-0.00721697,1
20040000,-0.27443555,-0.014521597,-0.00721697,1
20044000,-0.27462807,-0.01587633,-0.00721697,1
20052000,-0.2750939,-0.00538666,-0.00721697,1
20060000,-0.27564594,-0.008081973,-0.00721697,1
20064000,-0.27591836,-0.009364129,-0.00721697,1
20068000,-0.27615023,-0.010689152,-0.00721697,1
20072000,-0.27637145,-0.012032875,-0.00721697,1
20076000,-0.27664068,-0.000199544,-0.00721697,1
20084000,-0.2771816,-0.002932671,-0.00721697,1
20088000,-0.27742323,-0.004232802,-0.00721697,1
20092000,-0.27766225,-0.005541309,-0.00721697,1
20100000,-0.27808255,0.005016407,-0.00721697,1
20108000,-0.27861485,0.002342956,-0.00721697,1
20112000,-0.27883416,0.000964588,-0.00721697,1
20116000,-0.27907813,-0.000423329,-0.00721697,1
20120000,-0.27933705,-0.001758062,-0.00721697,1
20124000,-0.27960202,0.010208732,-0.00721697,1
20128000,-0.27984807,0.008875169,-0.00721697,1
20132000,-0.28008536,0.007526562,-0.00721697,1
20140000,-0.28048304,0.004851844,-0.00721697,1
20144000,-0.28068104,0.003519018,-0.00721697,1
20148000,-0.2808861,0.015486971,-0.00721697,1
20152000,-0.28109804,0.01411881,-0.00721697,1
20156000,-0.28133628,0.012735257,-0.00721697,1
20160000,-0.2815625,0.011352441,-0.00721697,1
20164000,-0.2817615,0.009993571,-0.00721697,1
20172000,-0.28217223,0.020645088,-0.00721697,1
20180000,-0.28254193,0.017862976,-0.00721697,1
20184000,-0.2827344,0.016512727,-0.00721697,1
20188000,-0.28292534,0.015191951,-0.00721697,1
20192000,-0.28308326,0.013841525,-0.00721697,1
20196000,-0.28326592,0.025896119,-0.00721697,1
20200000,-0.28349498,0.024500242,-0.00721697,1
20204000,-0.28368354,0.023124004,-0.00721697,1
20208000,-0.28383094,0.02178316,-0.00721697,1
20212000,-0.2840199,0.020459255,-0.00721697,1
20220000,-0.2843899,0.031171747,-0.00721697,1
20228000,-0.28470486,0.028328849,-0.00721697,1
20236000,-0.28508916,0.02559013,-0.00721697,1
20240000,-0.28529078,0.024173245,-0.00721697,1
20244000,-0.2854825,0.03626334,-0.00721697,1
20248000,-0.28564128,0.03479046,-0.00721697,1
20252000,-0.28581473,0.03331236,-0.00721697,1
20256000,-0.28600293,0.03188648,-0.00721697,1
20260000,-0.28618938,0.03046724,-0.00721697,1
20264000,-0.28635553,0.029067665,-0.00721697,1
20268000,-0.28651914,0.041252293,-0.00721697,1
20272000,-0.28669074,0.039830707,-0.00721697,1
20276000,-0.28686583,0.038369242,-0.00721697,1
20280000,-0.2870069,0.036891464,-0.00721697,1
20284000,-0.28713858,0.03543271,-0.00721697,1
20292000,-0.28743762,0.046205115,-0.00721697,1
20300000,-0.28771183,0.043296497,-0.00721697,1
20304000,-0.2878789,0.041902225,-0.00721697,1
20308000,-0.28803352,0.040514734,-0.00721697,1
20312000,-0.28819504,0.039127726,-0.00721697,1
20320000,-0.28849274,0.050059482,-0.00721697,1
20324000,-0.28865978,0.048715204,-0.00721697,1
20328000,-0.28883377,0.04735833,-0.00721697,1
20332000,-0.2889489,0.045979623,-0.00721697,1
20336000,-0.28905535,0.04457734,-0.00721697,1
20340000,-0.28915876,0.05688394,-0.00721697,1
20344000,-0.28929833,0.055470105,-0.00721697,1
20348000,-0.2894903,0.05405966,-0.00721697,1
20352000,-0.28963938,0.052666113,-0.00721697,1
20356000,-0.28978273,0.05127702,-0.00721697,1
20364000,-0.29005337,0.062184975,-0.00721697,1
20368000,-0.29021254,0.06073291,-0.00721697,1
20372000,-0.2903691,0.059317607,-0.00721697,1
20376000,-0.29051936,0.05791574,-0.00721697,1
20384000,-0.29070222,0.05507614,-0.00721697,1
20392000,-0.29090643,0.06609786,-0.00721697,1
20396000,-0.29102898,0.06471152,-0.00721697,1
20400000,-0.29114407,0.06328732,-0.00721697,1
20404000,-0.2912427,0.06186325,-0.00721697,1
20408000,-0.2913452,0.060446266,-0.00721697,1
20412000,-0.2914476,0.07290086,-0.00721697,1
20416000,-0.29154387,0.07148537,-0.00721697,1
20420000,-0.2916386,0.070047855,-0.00721697,1
20424000,-0.29172805,0.06862846,-0.00721697,1
20428000,-0.29182547,0.067198664,-0.00721697,1
20432000,-0.29193836,0.06578254,-0.00721697,1
20436000,-0.29202387,0.078313835,-0.00721697,1
20444000,-0.2922009,0.07559456,-0.00721697,1
20448000,-0.2923009,0.07423371,-0.00721697,1
20452000,-0.29241422,0.072847225,-0.00721697,1
20456000,-0.29252318,0.07144945,-0.00721697,1
20460000,-0.29263422,0.08405704,-0.00721697,1
20464000,-0.29277813,0.08267269,-0.00721697,1
20468000,-0.29290178,0.08124342,-0.00721697,1
20472000,-0.29298213,0.0798275,-0.00721697,1
20476000,-0.29307514,0.078427985,-0.00721697,1
20484000,-0.29332063,0.089713134,-0.00721697,1
20492000,-0.29349938,0.08695492,-0.00721697,1
20496000,-0.2935862,0.08558966,-0.00721697,1
20500000,-0.29368794,0.0841761,-0.00721697,1
20508000,-0.2939188,0.0954021,-0.00721697,1
20512000,-0.29401764,0.09397175,-0.00721697,1
20516000,-0.29411295,0.09254254,-0.00721697,1
20520000,-0.29419357,0.09116564,-0.00721697,1
20524000,-0.2942923,0.089782454,-0.00721697,1
20528000,-0.29441747,0.08835266,-0.00721697,1
20532000,-0.2945362,0.10096754,-0.00721697,1
