timestamp,control[0],control[1],control[2],control[3],control[4],output[2],output[3],output[4],output[5],output[6],output[7],indicated_airspeed_m_s,equivalent_airspeed_m_s,true_airspeed_m_s,equivalent_ground_minus_wind_m_s,true_ground_minus_wind_m_s,indicated_airspeed_m_s.1,true_airspeed_m_s.1,differential_pressure_raw_pa,differential_pressure_filtered_pa,temperature,gyro_bias[0],gyro_bias[1],gyro_bias[2],accel_bias[0],accel_bias[1],accel_bias[2],nav_roll,nav_pitch,nav_bearing,target_bearing,xtrack_error,wp_dist,acceptance_radius,rollspeed_integ,pitchspeed_integ,yawspeed_integ,additional_integ1,x,y,z,temperature.1,pressure,temperature.2,gyro_rad[0],gyro_rad[1],gyro_rad[2],accelerometer_m_s2[0],accelerometer_m_s2[1],accelerometer_m_s2[2],timestamp_sample,x.1,y.1,z.1,temperature.3,altitude_sp,altitude_filtered,height_rate_setpoint,height_rate,airspeed_sp,airspeed_filtered,airspeed_derivative_sp,airspeed_derivative,throttle_integ,pitch_integ,timestamp_sample.1,baro_alt_meter,baro_temp_celcius,baro_pressure_pa,rho,roll_body,pitch_body,yaw_body,q_d[0],q_d[1],q_d[2],q_d[3],thrust_body[0],xyz[0],xyz[1],xyz[2],xyz[0].1,xyz[1].1,xyz[2].1,lat,lon,alt,vel_m_s,vel_n_m_s,vel_e_m_s,vel_d_m_s,cog_rad,ref_lat,ref_lon,x.2,y.2,z.2,vx,vy,vz,ax,ay,az,dist_bottom,roll,pitch,yaw,thrust_body[0].1,isTakeoff,isClimbing,isDescending,isCruise,isLand
57025705.0,-0.00454717,-0.068376924,-0.017663569,0.14859423,0.0,1491.0,1500.0,1146.0,1501.567113,1497.432887,1468.0,16.06499445,16.10689629,16.50453725,16.0247517,16.42036656,16.81451218,17.22878915,174.2829163,174.2829163,11.7361557,-0.00128327,-0.005830461,0.001060863,-0.159799404,-0.00484278,-0.003613424,0.011286236000000002,0.011737703,1.55353388,1.5596319630000002,0.73995724,76.01148522,46.72574584,-0.024456156,-0.006825115,-0.015669597,0.0,-0.606239665,0.157329574,-6.967638796,6.87e+18,954.3024191,11.73444853,-0.010881227,-0.140839977,-0.022722595,-0.585918099,0.16775659699999998,-6.985628067,57211239.85,-0.007030315,-0.14370029,-0.02438334,6.87e+18,100.04579,103.5748515,-0.176452949,-0.6870511509999999,15.37015307,16.09829432,-0.014562826,-0.264652292,-0.315182996,49.61738666,30234302.86,399.579007,12.404602,96616.72752,1.147966605,0.013423311,0.010796406,1.5534093409999998,0.71322613,0.001003155,0.008554355999999999,0.70088109,0.14266230300000002,-0.565863864,0.421012129,0.162176142,0.000670699,0.001876472,-0.004592976,398714138.0,327364372.0,400125.0436,0.0,0.006521304,-0.013042608999999998,0.0,5.328516212,39.87141370000001,32.7364371,0.029218305,-0.01759365,0.011176467,0.035226036,-0.022618851,0.048890969000000006,-0.0033831670000000003,-0.079677777,0.031181576000000006,0.1,0.080759868,-0.020136213,-0.004491055,0.143333909,0.0,0.0,0.0,1.0,0.0
57233579.0,-0.0025752519819639275,-0.056980028501002006,-0.0172570635751503,0.14429575134268538,0.0,1491.0,1500.0,1144.0,1500.1239839478958,1498.8760160521042,1473.7635270541082,15.963297350941884,16.005637123727457,16.400746186292587,15.954488474048096,16.348336294288575,16.526669936012023,16.934302411122246,169.32871323647294,169.32871323647294,11.734370668036071,-0.001277154897795591,-0.0058267838697394795,0.0010488182284569137,-0.15964676651302606,-0.004817459825651303,-0.0030748905591182363,0.014013123028056112,0.011036166486973949,1.553350776745491,1.5590901010040081,0.7446791774448898,72.67267292248495,46.49029198501002,-0.0242455721743487,-0.006334856773547094,-0.015517913627254508,0.0,-0.6310344383967936,0.11123936570541082,-7.315234279537074,6.19809619238477e+18,954.2657540975952,11.732331766733468,-0.003661314382765531,-0.12736214880561122,-0.02637639647294589,-0.5564731896252505,0.1866670812985972,-7.321214385166333,57416347.16126252,0.002004021042084168,-0.12681536020440884,-0.015535048118236472,6.19809619238477e+18,100.04579,103.43870040681362,-0.169645360246493,-0.7350766161983968,15.37009365256513,16.0936362052505,-0.014470841853707415,-0.19825353555110226,-0.31677018898196396,49.18462746156313,30475644.646593187,399.6609902921844,12.404602,96615.77180733466,1.14795524753507,0.016216407551102204,0.009742484364729458,1.5532251972765532,0.7132875120781562,0.002369414513026052,0.009157132641282565,0.7008076996633267,0.1433257568456914,-0.032649287484969924,0.2714357359338677,0.0314844825751503,0.0006556290621242485,0.00043903212825651284,-0.0022564164529058116,398714138.0,327364372.0,400129.06561342685,0.0,0.01,-0.011557337715430861,0.016885325096192387,5.308145449432866,39.87141370000001,32.7364371,0.03279734763527054,-0.014843283498997996,0.010931780428857715,0.037444373238476956,-0.020905101236472948,0.047751992691382764,0.042839873150300606,0.016616782096192384,0.02234064964729459,0.1,0.08865211881963928,0.0006981849659318635,-0.007729918573146292,0.14300622941883767,0.0,0.0,0.0,1.0,0.0
57431562.0,-0.0016866514248496994,-0.04498203724448898,-0.016790650793587172,0.144750800501002,0.0,1491.0,1500.0,1144.4729458917836,1501.0,1498.0,1480.0701916873747,15.861600246613227,15.904377957454908,16.29695512785571,15.884225248096191,16.276306018577152,16.29899962581162,16.701248410440883,164.37451022565128,164.37451022565128,11.732585646072144,-0.0012710407955911823,-0.005823106739478958,0.0010367734569138277,-0.159494128498998,-0.004792140651302605,-0.002536357118236473,0.016740011056112225,0.010334629973947896,1.5531676740180362,1.5585482394809618,0.7494011153627255,69.33386063024048,46.25483814002004,-0.02405878034268537,-0.00577570856513026,-0.015470584436873748,0.0,-0.47901271621442887,0.2614859046993988,-7.684882774212425,9.539679358717435e+17,954.2332892901804,11.730818912505011,0.010689739278557113,-0.11483001378757515,-0.01239493719238477,-0.5382924686893789,0.2561577422264529,-7.653773717032063,57621454.47779559,0.011568433527054108,-0.10845107244288577,-0.010116072853707414,9.539679358717435e+17,100.04579,103.28824003607214,-0.16212243627655312,-0.7665473351643286,15.37000590747495,16.086672898677353,-0.014333334551102205,-0.1426013650460922,-0.3183709360821643,48.7609707854509,30716986.43318637,399.5154423268537,12.404602,96617.46877571143,1.1479753715470942,0.01819843179559118,0.010049854501002004,1.553058972208417,0.7133435252745491,0.0029694059498997995,0.009961002410821642,0.7007374606733466,0.14242696494789578,0.19086274407014026,0.09635628457114229,-0.05233616637074154,0.0012166341703406815,0.002277900879759519,0.001363049348697395,398714137.1,327364372.0,400118.6703244489,0.0,-0.008605697547094188,-0.00034342729458917835,0.04543247474348698,3.797196685028056,39.87141370000001,32.7364371,0.035789972126252505,-0.013170241380761524,0.008679498298597195,0.039970715076152304,-0.022205066759519037,0.041634404679358715,-0.006432435723446893,0.010358485951903808,0.014425578567134268,0.1,0.08315184630861723,0.017931615899799597,-0.008708477625250502,0.14377855370741482,0.0,0.0,0.0,1.0,0.0
57644511.0,-0.0008094594629258517,-0.031959917004008014,-0.015722751649298598,0.1441767048697395,0.0,1492.0,1500.0,1144.0,1500.0,1499.0,1486.2905811623245,15.759903142825651,15.803118791182364,16.193164068877756,15.813962012144287,16.204275752865733,16.142371370741486,16.54090922531062,159.42030720941884,159.42030720941884,11.730800614108215,-0.0012649256933867734,-0.005819428609218437,0.0010247286853707414,-0.15934149053907817,-0.0047668204769539075,-0.0019978236773547093,0.02126281554308617,0.010198353338677356,1.5552127229398798,1.5596092088857716,0.6529307802705412,66.01451075903807,46.084303895891786,-0.023876513679358717,-0.00515119146492986,-0.015510619553106213,0.0,-0.5396497107635271,0.28025715213627256,-8.166877182402805,6.87e+18,954.20764,11.729726953727456,0.010323773318637274,-0.09260570173747495,-0.01997017203406814,-0.5282587392264528,0.1729775078256513,-8.097810381851703,57826561.78669339,0.012266455715430863,-0.09763008342084169,-0.018948174042084168,6.87e+18,100.04579,103.12975058857715,-0.15419801211222445,-0.7850882380501002,15.36978366230461,16.078242234208417,-0.01416917567735471,-0.09516514143486975,-0.31996815243086174,48.348553521983966,30958328.21977956,399.6150484044088,12.404602,96616.32694987976,1.1479618138096193,0.031528165444889775,0.010518650779559118,1.56213187746493,0.7101238011282566,0.007492175711422846,0.014832379811623246,0.7038807372044088,0.14289637285971946,0.1686718710480962,-0.05315549393987978,0.1344636748777555,0.00046876322645290577,0.0051552531342685375,-0.002334120194388778,398714138.0,327364372.0,400109.4571134269,0.0,0.0022853791442885773,0.0,0.0,4.046275207466934,39.87141370000001,32.7364371,0.03841011860120241,-0.012372303296593187,0.006974254312625251,0.041662426755511024,-0.022988639527054107,0.03647660013627255,-0.020273474885771543,-0.08174924278957917,0.024618689635270544,0.1,0.07776530893787575,0.034603920106212424,-0.009601503981963928,0.14218400086172345,0.0,0.0,0.0,1.0,0.0
57856986.0,-0.00026902402404809623,-0.02058987865531062,-0.014813669501002004,0.14399628629258515,0.0,1492.054108216433,1500.0,1143.0,1499.054108216433,1499.945891783567,1492.0255225210421,15.658206043767535,15.70185962490982,16.089373005711426,15.743698786192384,16.13224548715431,16.01937431973948,16.41498463268537,155.05494532705413,155.05494532705413,11.7293604796994,-0.0012588105911823647,-0.005815751478957916,0.0010126839138276554,-0.1591888520521042,-0.00474150130260521,-0.0014592902364729458,0.027053524390781562,0.01046114717234469,1.558830831973948,1.5618017668476953,0.48501939236072145,62.70890122871743,45.959602447855715,-0.023674806288577155,-0.004483326623246493,-0.015691419436873747,0.0,-0.616804568002004,0.17395235050901803,-8.34646758547495,5.517975951903807e+18,954.20395980501,11.729254901422847,0.012143190951903807,-0.08133513901402806,-0.01280106446492986,-0.6060379043066132,0.20623026687374754,-8.388624200026053,58031669.10559118,0.014416881044088175,-0.08176989056513027,-0.012930783068136274,5.517975951903807e+18,100.04579,102.98103797915832,-0.14676240338877755,-0.7913577151062123,15.369643817875751,16.081882724308617,-0.01424478868537074,-0.05790366463527054,-0.3213912589819639,47.996765632585166,31199670.006372746,399.58887934809616,12.404602,96616.60088220441,1.1479650935651302,0.03213040625250501,0.010631636330661323,1.5620099225330661,0.7101648543386774,0.007667158022044088,0.015083975040080161,0.7038320877815631,0.14594012188376754,0.563548055749499,0.338637256749499,0.010979133020040091,0.00042838403206412845,0.006844019827655311,-0.0010410904689378757,398714138.0,327364372.0,400112.68266913824,0.0,0.01,0.008413474330661324,0.008413474330661324,0.5788247395230461,39.87141370000001,32.7364371,0.04105711351503006,-0.012000105464929859,0.0046042469979959925,0.041353712773547095,-0.024098442863727455,0.03283084781963928,0.014129561428857716,0.029097766637274557,-0.018696087641282565,0.1,0.08853746397394789,0.049761361887775545,-0.017723707993987977,0.14267468947695391,0.0,0.0,0.0,1.0,0.0
58057077.0,0.006012756006012025,-0.010614557617234469,-0.01482212718236473,0.14305401521042085,0.0,1492.0,1500.0,1143.0,1498.0,1501.0,1496.8176352705411,15.609315098456914,15.65362153775551,16.039876061583165,15.702358724288576,16.089816923987975,15.879152480721443,16.271234072645292,153.6830958270541,153.6830958270541,11.729673650300601,-0.0012535310501002005,-0.005811914925851704,0.0010025482164328656,-0.15903493291182363,-0.004686277539078156,-0.0010187871803607215,0.032558106681362727,0.010831029224448898,1.5624549153607217,1.564084942509018,0.3171080079038076,59.40522851100201,45.84587111412826,-0.023490863931863726,-0.003777265591182365,-0.016000116426853707,0.0,-0.5103178697274549,0.23756558143887774,-8.67868794712024,6.815290581162325e+18,954.2039702755511,11.729103407975952,0.03220921738677355,-0.06187664932264529,-0.011597598066132265,-0.5846799101883768,0.25947959066132265,-8.61612952134469,58236776.41631263,0.0428792633507014,-0.06228601189579158,-0.0107778578997996,6.815290581162325e+18,100.04579,102.8243318735471,-0.1389270315771543,-0.7885451910601203,15.369500905691384,16.089576366012025,-0.01440150898997996,-0.025670974537074148,-0.3228261100761523,47.662844772585174,31441011.79296593,399.5592124298597,12.404602,96616.96629,1.1479693704749498,0.0315333736492986,0.011269365779559119,1.5618978610300602,0.7102088627154309,0.0072315406533066135,0.015099873601202404,0.703791929751503,0.1488595786953908,-0.08442958387975948,-0.10424088054108219,-0.16173602991783567,0.004328789635270541,0.00470652328256513,-0.00189249995991984,398714138.0,327364372.0,400113.1615573146,0.0,0.0038719047595190386,0.007743809336673348,0.013871904759519039,2.919280885771543,39.87141370000001,32.7364371,0.041650657669338675,-0.012238644024048097,0.0025352376272545093,0.036248412911823645,-0.025642470815631264,0.02801483797795591,-0.021769960785571144,-0.057229488505010015,0.03142389302805611,0.1,0.08052543180160321,0.05910569223647294,-0.013942980693386772,0.14501479108216433,0.0,0.0,0.0,1.0,0.0
58242627.0,0.001937087270541082,-0.0025076991923847695,-0.015446502368737475,0.14285411533066134,0.0,1491.0,1500.0,1143.0,1498.1870127675352,1500.8129872324648,1500.5811623246493,15.618524964148296,15.66372073749499,16.050117099899797,15.692841827334668,16.07995811278557,15.809991654228456,16.200512262164327,152.3112463324649,152.3112463324649,11.729986814549099,-0.0012491710601202405,-0.005807902511022044,0.0009945144408817636,-0.1588796030941884,-0.004598153028056112,-0.0006861442164328657,0.0361766079759519,0.011906805893787575,1.5661183790881763,1.5669654506132265,0.14919664286573145,56.11432282731463,45.804452099298594,-0.023325302486973946,-0.0030551765390781564,-0.016269509366733464,0.0,-0.6281932383106212,0.31791186613827654,-8.864484370727455,6.87e+18,954.1869703653307,11.729293724288578,0.036786166871743485,-0.05309876939278557,-0.008072184400801603,-0.5524820809919839,0.21073593559318637,-8.891426407649298,58441883.73338678,0.03338506129458918,-0.05493496962725451,-0.01602790627655311,6.87e+18,100.04579,102.66198620981964,-0.13080980832865732,-0.7866835263446894,15.369349412665331,16.107886296833666,-0.014770731659318638,0.003281184148296593,-0.32426036281162324,47.3524132841483,31682353.579559118,399.58256156432867,12.404602,96616.68825903808,1.1479660540921843,0.030526932583166334,0.01240364281763527,1.561788991703407,0.7102543756933868,0.00647575026252505,0.015148073709418838,0.7037522382024048,0.15139885197995992,-0.5429511216212424,0.13266473912424845,-0.12321313650100202,0.0011364568617234468,0.004515508821643288,-0.0011253091823647296,398714138.0,327364372.0,400114.4148112224,0.0,0.008049453288577153,0.016098906995991983,0.01,1.609811604507014,39.87141370000001,32.7364371,0.04140104313026052,-0.012849684184368737,-0.0006666432925851704,0.035414397184368736,-0.027386166444889778,0.02495119573747495,0.023777581953907813,-0.006363732266533063,-0.00862288348296593,0.1,0.07161099465731463,0.06597517395991984,-0.010349085895791582,0.14817973410821644,0.0,0.0,0.0,1.0,0.0
58443447.0,0.0007664442044088177,0.005010726064128257,-0.016146751256513023,0.14346277114228456,0.0,1491.0,1500.0,1142.0,1499.3446893787575,1499.6553106212425,1504.3446893787575,15.62773482983968,15.673819945410822,16.060358128216436,15.683324938557114,16.070099301583166,15.716859722264529,16.104865936533066,150.93939683787573,150.93939683787573,11.730299986973948,-0.0012448110701402805,-0.005803890096192385,0.000986480503006012,-0.15872427362124247,-0.004510027699398797,-0.0003535009078156313,0.03979003497194389,0.012984482709418836,1.569781948769539,1.569847565715431,-0.018714722334669337,52.8234515002004,45.76322763751503,-0.023163525983967936,-0.00231334446492986,-0.01652884035671343,0.0,-0.5491493487234469,0.18586486935871743,-9.0698478804509,4.4655110220440883e+18,954.2134094064128,11.729699379378758,0.02964140515631263,-0.045011139919839675,-0.008298620693386773,-0.5536363296472946,0.23121267850701405,-9.1041204746493,58646991.04228457,0.02458751450701403,-0.0353282623246493,-0.006434583891783567,4.4655110220440883e+18,100.04579,102.51146145250502,-0.12328360248496995,-0.8041249599438878,15.369313800681363,16.106343005851706,-0.014740592923847697,0.05243010120841683,-0.32553779321042087,47.09764872629258,31923695.366152305,399.5431983048096,12.404602,96617.15959651303,1.1479716629739478,0.04052085301603207,0.01361424551503006,1.5709583933767535,0.7069855086593186,0.009511083639278557,0.019138081024048095,0.7069050399438878,0.15460081433266532,0.05817377087174336,0.1108516810501002,0.15793450005410822,-0.0027794437114228455,0.0070377750741482965,-0.002193344537074148,398714138.0,327364372.0,400108.38613967935,0.0,0.0004863374669338678,0.0014298250480961924,0.0253701280501002,5.129172754200401,39.87141370000001,32.7364371,0.041346792038076154,-0.014726462134268538,-0.005017140771543086,0.032727816865731466,-0.031056233983967937,0.023229832154308617,0.04075628784569138,-0.03745142701603207,-0.058343853072144285,0.1,0.06350894137074148,0.07302250840480962,-0.007571825302605211,0.15079055824048096,0.0,0.0,0.0,1.0,0.0
58645659.0,-0.00035519748096192395,0.012228161837675349,-0.01682357320240481,0.14234993635470944,0.0,1491.0,1500.0,1142.0,1500.0,1499.0,1507.1082164328657,15.636944704448897,15.683919143326653,16.070599156533067,15.67380804977956,16.06024049038076,15.670302899318637,16.057129566833666,149.56754734328658,149.56754734328658,11.730613159398796,-0.0012404501883767534,-0.005799877681362726,0.0009784461462925853,-0.15856894356713427,-0.004421903370741483,-2.0855911823647304e-05,-0.011893923296593185,0.01424965628256513,1.3475544472224448,1.1869033945651302,-11.978529319078156,98.04351531833667,45.75584595442886,-0.022973417438877757,-0.0015505399038076152,-0.016806075953907814,0.0,-0.5475109576753507,0.2865219398476954,-9.268122387234468,6.87e+18,954.2255024925852,11.730286295811624,0.021265373723446893,-0.028731556418837675,-0.004847204310621243,-0.5234765716933868,0.1850157246973948,-9.192734897817635,58852098.36118236,0.02732735452705411,-0.02766226444488978,-0.0051447602404809615,6.87e+18,100.04579,102.34946275611222,-0.11518363539478958,-0.8353623995711422,15.369137969699398,16.13024258250501,-0.015222097801603206,0.13706605865330662,-0.3268208184669339,46.86562815701403,32165037.15274549,399.5720806486974,12.404602,96616.79758026052,1.1479673850661323,0.0381851263006012,0.014798683843687375,1.570855442533066,0.7070374956172344,0.008267613204408818,0.018730659565130262,0.706879579771543,0.15816470910821645,0.039787520182364755,-0.6857004670761524,-0.4426946206072145,-0.0010469956533066135,0.01064606851703407,-0.00029596516633266544,398714138.0,327364372.0,400113.16273887776,0.0,0.0,0.008107829723446893,-0.04243131767735471,1.3595678393867736,39.87141370000001,32.7364371,0.0398115937254509,-0.0165424999759519,-0.012472639030060118,0.03146719212224449,-0.03348537507815631,0.01954838524248497,0.00566300597795591,-0.08598997802805611,0.0068836440641282595,0.1,0.07170718441282566,0.07901113033266532,-0.005194074543086172,0.15394192472945892,0.0,0.0,0.0,1.0,0.0
58872574.0,0.004149359693386773,0.01869992355310621,-0.019394032266533065,0.1427978891983968,0.0,1490.0,1500.0,1143.8717434869739,1498.8717434869739,1500.1282565130261,1510.0,15.646154571222445,15.694018351242486,16.0808401948497,15.66429115971944,16.05038168046092,15.606123292004009,15.991257231082164,148.64751622505008,148.64751622505008,11.731108972905812,-0.0012360900901803606,-0.005795865266533066,0.0009704127895791584,-0.15841361451302605,-0.004333778170340682,0.0003117856753507014,-0.09056829896192385,0.01560634731462926,1.015070482753507,0.6156390688857716,-29.693921281462927,166.9415584306613,45.76498280623246,-0.022816924963927857,-0.0007850260480961924,-0.017071344957915832,0.0,-0.4750934532224449,0.149867345252505,-9.38298626619038,6.87e+18,954.2381685200401,11.731092181503005,0.037702997903807614,-0.024083509176352706,0.0022757240721442886,-0.5025796326773547,0.19956626376352704,-9.351269218913828,59057205.67136273,0.03177105083567134,-0.0256097363747495,0.002330781551102205,6.87e+18,100.04579,102.17628932144288,-0.10652481602004009,-0.8622680473326653,15.368978634168338,16.20834465541082,-0.01678731504008016,0.21866520231462927,-0.32812125685971943,46.67835677879759,32406378.940621242,399.61972052084167,12.404602,96616.24742507015,1.14796084102004,-0.08225744171543085,0.016363870937875752,0.7540424,0.9287493438276553,-0.04123446406012024,-0.007535590727454909,0.3681127887034068,0.16094063525250502,0.06271906306613217,-0.053620041735470914,-0.41457599239278553,0.0022116897915831664,0.001702954132264529,-0.0035893155270541083,398714138.0,327364372.0,400131.38136372744,0.0,0.003813528432865731,0.003813528432865731,0.005254112859719438,0.46032274461523043,39.87141370000001,32.7364371,0.0379661192004008,-0.01734086929058116,-0.017941342851703405,0.02919247837274549,-0.033057188114228454,0.016467517641282566,-0.04086437903807615,0.046911000995991985,0.04377857531262525,0.10203502570541081,0.06193294490781563,0.08221393349298597,-0.0025629261883767535,0.15752208164328657,0.0,0.0,0.0,1.0,0.0
