timestamp,control[0],control[1],control[2],control[3],control[4],output[2],output[3],output[4],output[5],output[6],output[7],indicated_airspeed_m_s,equivalent_airspeed_m_s,true_airspeed_m_s,equivalent_ground_minus_wind_m_s,true_ground_minus_wind_m_s,indicated_airspeed_m_s.1,true_airspeed_m_s.1,differential_pressure_raw_pa,differential_pressure_filtered_pa,temperature,gyro_bias[0],gyro_bias[1],gyro_bias[2],accel_bias[0],accel_bias[1],accel_bias[2],nav_roll,nav_pitch,nav_bearing,target_bearing,xtrack_error,wp_dist,acceptance_radius,rollspeed_integ,pitchspeed_integ,yawspeed_integ,additional_integ1,x,y,z,temperature.1,pressure,temperature.2,gyro_rad[0],gyro_rad[1],gyro_rad[2],accelerometer_m_s2[0],accelerometer_m_s2[1],accelerometer_m_s2[2],timestamp_sample,x.1,y.1,z.1,temperature.3,altitude_sp,altitude_filtered,height_rate_setpoint,height_rate,airspeed_sp,airspeed_filtered,airspeed_derivative_sp,airspeed_derivative,throttle_integ,pitch_integ,timestamp_sample.1,baro_alt_meter,baro_temp_celcius,baro_pressure_pa,rho,roll_body,pitch_body,yaw_body,q_d[0],q_d[1],q_d[2],q_d[3],thrust_body[0],xyz[0],xyz[1],xyz[2],xyz[0].1,xyz[1].1,xyz[2].1,lat,lon,alt,vel_m_s,vel_n_m_s,vel_e_m_s,vel_d_m_s,cog_rad,ref_lat,ref_lon,x.2,y.2,z.2,vx,vy,vz,ax,ay,az,dist_bottom,roll,pitch,yaw,thrust_body[0].1,isTakeoff,isClimbing,isDescending,isCruise,isLand
175334111.0,-0.029528785,0.251734409,-0.144321645,0.26700693,1.0,1427.0,2000.0,1258.820964,1513.0,1486.0,1621.273655,12.08318315,12.0749035,12.3413511,10.91255018,11.15334965,12.64297471,12.92197748,89.56420281,89.56420281,12.07245778,-0.000604037,-0.005907361,0.00017402099999999998,-0.25949491,0.220206681,-0.040244151,-0.012846525,0.127444436,-1.5977385730000002,-1.588274622,0.353716527,360.3075123,36.76170292,-0.002742753,0.179577513,-0.107377457,0.0,-1.402441924,0.156233786,-9.500735513,6.87e+18,960.2676864,12.07244642,-0.020278781000000003,-0.153177489,0.011906115,-1.39912139,0.216261349,-8.956886632,175627231.0,-0.028255899,-0.124965754,0.009562524,6.87e+18,50.11765949,51.10359347,0.860334625,-0.08834366,10.2215653,12.62618674,-0.048092421,-0.078170965,-0.27279137600000003,134.40138280000002,169381521.1,454.8018549,12.04596884,95980.18662,1.140403427,-0.009868046,0.049711155,-1.596584851,0.697794116,0.014356126,0.020877931,-0.7158496870000001,0.0,-0.058130617,-0.675713076,-0.315718206,-0.14833438699999998,0.025532424,0.119312529,398727176.7,327374389.7,454835.2472,14.357000400000002,-2.347281456,-14.15630125,-1.270840167,4.547742818,39.87141370000001,32.7364371,144.17694269999996,79.18854963,-55.281045,-1.49126002,-13.28693614,-0.70391258,1.493165689,1.491484806,1.50646978,55.52234321,-0.033380573,-0.054042756,0.001838825,0.0,0.0,0.0,0.0,0.0,1.0
175409045.0,-0.024348408753507012,0.20277155147695392,-0.1392546921262525,0.15211169490981963,1.0,1430.0,2000.0,1109.3527054108217,1511.0080160320642,1487.9919839679358,1594.056112224449,12.057292788697396,12.049041272184368,12.314922439619238,10.876136978877756,11.11613682456914,12.404090021763528,12.677857568376753,88.92039496681362,88.92039496681362,12.072353659058116,-0.0006037865050100201,-0.005906040649298598,0.0001739062284569138,-0.2595511620460922,0.22026508971342684,-0.040315180370741485,-0.011384210372745491,0.10788171556913828,-1.5965328860581163,-1.5882426551923847,0.30982201558717437,359.371173697996,36.79571385496994,-0.0027311142825651303,0.18001835033867739,-0.107351631246493,0.0,-1.419723700771543,0.21119039466933873,-8.753964678873748,6.87e+18,960.2591599873747,12.072207759238477,-0.02003645579158317,-0.1729586866432866,0.001561507659318638,-1.4987440962545089,0.2023684665210421,-8.408307630845691,175698262.6663327,-0.023821539621242487,-0.15466064519038075,0.010176154384769539,6.87e+18,50.157318963366734,51.095066521142286,1.319660955729459,-0.0767052657014028,10.221545629238477,12.604118402825652,-0.04765145285971944,-0.03334421723446894,-0.27330330778156314,134.53169441482967,169465101.26833665,454.8520401350701,12.045597948897795,95979.61040184369,1.1403965188757514,-0.009881230068136272,0.049060272258517036,-1.597045652739479,0.6976338261202405,0.014123242098196391,0.020652388046092183,-0.716017220975952,0.0,0.18492261339879756,-0.40383883422044087,0.036509423052104195,-0.1417808420300601,-0.02017622750501002,0.12790693580961923,398727159.63406813,327374248.9825651,454935.92074749497,14.166527580821644,-2.180459595490982,-13.998436449378758,-1.1942182865531064,4.557620525296593,39.87141370000001,32.7364371,144.050651704008,78.05717308484972,-55.33620812262525,-1.3738427654088177,-13.167548958496996,-0.5738985117234469,1.3408686233807616,1.4283935994308616,1.5475321841042085,55.57750735929859,-0.014254639214428858,-0.06909935609418838,0.0005051682164328656,0.0,0.0,0.0,0.0,0.0,1.0
175477067.0,-0.01905748413026052,0.16516398158316634,-0.14030256120841683,0.03572234879559118,1.0,1428.0160320641282,2000.0,1033.2930210521042,1508.0108671022044,1490.9891328977956,1582.7887867054108,12.031402437314629,12.023179044368737,12.288493769238478,10.839723767835672,11.078923999058116,12.257092119258518,12.527626345951903,88.27658712362725,88.27658712362725,12.072249538116234,-0.000603537002004008,-0.005904720298597194,0.0001737914649298597,-0.25960741409218435,0.2203234984268537,-0.040386209741482965,-0.009921895745490981,0.08831899513827654,-1.5953271981162322,-1.5882106893767534,0.26592750318236474,358.4348351951905,36.82972477993988,-0.0027136556092184367,0.1805516301743487,-0.10730463408216433,0.0,-1.458849524943888,0.29918778755911823,-8.336406397272544,6.87e+18,960.2641495174348,12.071969088557115,-0.016542432941883768,-0.1670250204549098,0.0103790043747495,-1.4305909675010022,0.20588018371142286,-8.138056969673345,175769294.23266533,-0.013720639601202404,-0.1651047155991984,0.010802789350701404,6.87e+18,50.26700783234469,51.092458686693384,1.0300967941182366,-0.01645633244288577,10.221530331402807,12.669269035731462,-0.048954767104208416,0.29541046271543087,-0.273730262987976,134.67121231523046,169548681.33667335,454.85702261422847,12.045300803907816,95979.56808727456,1.1403960686152306,-0.00993230833266533,0.041518798270541085,-1.5976094347154308,0.6974784661002004,0.011409861182364728,0.018037382613226453,-0.7162874986573146,0.0,-0.08203117231062124,0.04083611924649297,0.08270689885971949,-0.14114406802204407,-0.04408013684769539,0.13328214458517032,398727142.76733464,327374108.1659319,455036.24419498997,13.976614871643287,-2.015318068981964,-13.841551838677356,-1.1157760401062122,4.567420020601203,39.87141370000001,32.7364371,143.9350800807615,76.9601749478958,-55.38038664328657,-1.2669295227575152,-13.05892169527054,-0.4458485160721443,1.2315878163086171,1.3058471309458917,1.5636253738036072,55.62168573002004,-0.011626576611222445,-0.07531982218837677,-0.001143223647294589,0.0,0.0,0.0,0.0,0.0,1.0
175545025.0,-0.011405236891783566,0.15431645771342684,-0.14300255835671344,4.529367535070078e-05,1.0,1428.0,2000.0,1000.0,1505.900392264529,1493.099607735471,1576.0120240480962,12.005512085971944,11.997316816553106,12.262065108857716,10.803310566633266,11.041711173587174,12.117497998877756,12.384876039559117,87.63277928056112,87.63277928056112,12.072145417174347,-0.0006032865150300601,-0.00590339895991984,0.00017367669739478956,-0.2596636671262525,0.22038190614028055,-0.04045723911222445,-0.009461889537074148,0.07732600906613227,-1.5952344046973947,-1.5882067208236472,0.26018529519839684,357.5336506008016,36.60165896731463,-0.002700425072144289,0.1811990018797595,-0.1072331616012024,0.0,-1.4565128488877754,0.22410257378356713,-8.070681631098196,6.87e+18,960.2758939416831,12.071856140501003,-0.011863781468937875,-0.157906710244489,-0.0012983271382765536,-1.391745943280561,0.21280639801402806,-7.830382484923849,175840325.89779562,-0.017184543004008016,-0.17086198295991983,0.002942331825651302,6.87e+18,50.37683368851703,51.089862430040085,0.7390678056773547,0.04388768283567134,10.221515051983967,12.734590268597193,-0.050261494156312626,0.6247205045611224,-0.2741570509819639,134.8107482228457,169632261.50501,454.8944616571142,12.04506366971944,95979.14944248497,1.140391161689379,-0.010054807430861724,0.03411306816432865,-1.5981795660961924,0.697310471771543,0.008718639212424849,0.015496533531062123,-0.71654846649499,0.0,0.3046876479579158,-0.4137151744268538,0.371121297496994,-0.1369051768256513,-0.0559811378496994,0.13538909926252504,398727127.7805611,327373972.09599197,455123.767806012,13.806912524949901,-1.8703868376192385,-13.698140941402805,-1.0193691708056112,4.5762792012545095,39.87141370000001,32.7364371,143.82884563727455,75.88096830294589,-55.4133347496994,-1.168270073815631,-12.958960909839679,-0.3174988756032064,1.163196828244489,1.1379320987334671,1.5574744572444892,55.65463303921844,-0.009699706625250501,-0.07777302903406813,-0.002356814134268537,0.0,0.0,0.0,0.0,0.0,1.0
175609079.0,-0.0026829693867735467,0.14749911100000002,-0.15043541676152306,0.0,1.0,1424.010942476954,2000.0,1000.0,1500.9839679358718,1498.0160320641282,1572.7239514569142,11.973250296092186,11.96509560739479,12.229125601362725,10.764161718176354,11.001691923967936,11.983532674488977,12.24797850509018,86.98897143741483,86.98897143741483,12.072041296232465,-0.0006029946933867736,-0.005902253759519038,0.00017367705410821643,-0.25971429480761526,0.22043795923446896,-0.04051893161122245,-0.009549116382765531,0.07101185708817634,-1.5957492219298597,-1.5882180390821643,0.2752731682645291,356.6516590693387,36.23050664308617,-0.0026849698256513027,0.1819216660821643,-0.10714991666933868,0.0,-1.4288901976753507,0.20888157581362723,-7.918149135877756,6.87e+18,960.2762319422847,12.071783988056112,-0.01495994716232465,-0.14990406949098198,-0.0010138133887775552,-1.366511564036072,0.20099924135470942,-7.80947195109018,175911357.46533066,-0.01286808696993988,-0.16362384863527055,0.0002268124028056113,6.87e+18,50.46852925637275,51.09031228228457,0.4348659671583166,0.11393032566933868,10.221520071903807,12.808226256833668,-0.05173411131462926,0.8828139670140279,-0.27458972508817636,134.95534506953908,169716581.71402806,455.04228954188375,12.044917021142284,95977.46502661322,1.1403710719859719,-0.01003188939478958,0.03633124931262525,-1.5985889047034068,0.697154096507014,0.00952481327254509,0.016259595773547093,-0.7166735027234469,0.0,0.53816693198998,-0.6057828328356714,0.15715823733867734,-0.13417597384168337,-0.06535692986172345,0.13814064895991984,398727114.6058116,327373840.0613226,455200.55860641284,13.654156863106211,-1.7424022278256512,-13.566027958537074,-0.9078987100741484,4.584349913006013,39.87141370000001,32.7364371,143.72585742825655,74.75377768593187,-55.43705610046092,-1.0701623051282565,-12.861272270821644,-0.1805690836212425,1.0710564290861724,1.0154155565891783,1.6053327876332666,55.67835496805611,-0.008036074050100199,-0.0736487265270541,-0.003575732739478958,0.0,0.0,0.0,0.0,0.0,1.0
175689005.0,-0.0013124862565130264,0.1445692660240481,-0.15907310964328658,0.0,1.0,1420.0801603206412,2000.0,1000.0,1500.9799599198398,1498.0200400801602,1572.5608447815632,11.921758734028057,11.913682227054107,12.176535565531061,10.7167563697996,10.953202544989981,11.962786193527053,12.226838374268537,86.34516360406813,86.34516360406813,12.071937175490982,-0.0006025752284569138,-0.005901636172344689,0.00017402449298597192,-0.25974795000601203,0.22048690397795592,-0.040552448010020045,-0.009636343228456915,0.06469770511022044,-1.5962640381623245,-1.5882293563727454,0.2903610413306613,355.7696675366733,35.85935431885772,-0.0026712714248497,0.1827869602745491,-0.10706666902204409,0.0,-1.3858536167114228,0.2482018000761523,-7.8588414034549094,6.125230460921844e+18,960.2678009362726,12.071757196993987,-0.00836151288977956,-0.15482446024448898,-0.008771178735470942,-1.4129402471563126,0.23202414413426856,-7.8793962151603205,175982389.03166333,-0.0046886580661322655,-0.14886882346292588,0.0007889218096192386,6.125230460921844e+18,50.459628962444896,51.10766354134269,0.05757457073346697,0.23778580423446893,10.221637780821643,12.927996670460923,-0.05412716836472946,0.7457622485611222,-0.27505505783166334,135.1280226288577,169803346.96813628,454.923040327455,12.044810739138276,95978.8279340481,1.140387248769539,-0.010056954781563127,0.030570364258517037,-1.5991630760961926,0.6969716046432866,0.007455422162324649,0.014258645521042085,-0.7169180236733467,0.0,0.1040296874649298,-0.023593585739478964,-0.11619250099999978,-0.12508592205811622,-0.06566033286172344,0.12891499173146292,398727101.6282565,327373708.02464926,455274.5233995992,13.504600417535071,-1.615484017276553,-13.434448103266533,-0.7926958093386774,4.592392637102204,39.87141370000001,32.7364371,143.63013934509019,73.63330158861724,-55.448543341342685,-0.9818027009038077,-12.774761089498998,-0.04189340665931865,0.9270003424308617,1.0221828481963926,1.6350925919398798,55.68984137975952,-0.006356822823647294,-0.04737179153507015,-0.004414147278557114,0.0,0.0,0.0,0.0,0.0,1.0
175764898.0,-0.0017564655971943881,0.14506163501002006,-0.1597510291923848,0.0,1.0,1417.0721442885772,2000.0,1000.0,1500.9997738997995,1498.0002261002005,1573.1535793747496,11.870164527074149,11.862166392705412,12.123840638637274,10.66930694975952,10.904667953987977,11.813402371022043,12.074164955450902,85.70135576088175,85.70135576088175,12.07183305458918,-0.0006021550741482966,-0.005901021406813627,0.00017437279158316634,-0.2597815146072144,0.2205358107735471,-0.040585814012024046,-0.009723570074148296,0.058383553108216434,-1.5967788543947896,-1.5882406746472946,0.3054489143967936,354.88767600400803,35.488201994629264,-0.0026578807835671344,0.18377368636472946,-0.10695882158116232,0.0,-1.362633918751503,0.2939122267655311,-7.837700187543087,1.278677354709418e+18,960.2628005062124,12.071821091322645,-0.014182804124248495,-0.1541140821543086,-0.013656916835671344,-1.3899911750240481,0.24843747564128263,-7.753086781272545,176053420.69559118,-0.012033458156312626,-0.14942817037474948,-0.004864234811623247,1.278677354709418e+18,50.450065107174346,51.125126285611216,-0.3201989408957917,0.3619962426813627,10.221756232985971,13.048071386553106,-0.05652629683767535,0.6061040696492986,-0.2755206059739479,135.30088541462925,169883001.81002006,455.07025576833666,12.0448,95977.13507587175,1.1403671193887777,-0.010049675799599199,0.023683262809619236,-1.5997411240781565,0.6967845243687374,0.004992234985971944,0.011854834124248495,-0.7171650343266532,0.0,0.1600646389218436,0.15850412197394786,-0.269422068450902,-0.11627333864729458,-0.06542167542084168,0.1250142103767535,398727090.53226453,327373576.68236476,455329.59493687376,13.376432691242485,-1.4956953054108217,-13.306432498697395,-0.6525393779759519,4.600248246410821,39.87141370000001,32.7364371,143.5501606801603,72.60349252250501,-55.44614959432866,-0.9076419843987976,-12.703972985951905,0.0859320275450902,0.9649455574709419,0.8500373273046091,1.6005813149819639,55.68744759432866,-0.005259652933867735,-0.04312958295591182,-0.005173404496993989,0.0,0.0,0.0,0.0,0.0,1.0
175844760.0,-0.0019706367334669335,0.14887290363326652,-0.16506020591382767,0.0,1.0,1417.0,2000.0,1000.0,1501.0,1498.0,1576.887775551102,11.81857031991984,11.810650558156313,12.071145711743489,10.621857529719438,10.856133353266532,11.700842733527054,11.959114281122245,84.98549497641284,84.98549497641284,12.07201373268537,-0.0006017349198396794,-0.005900405669338677,0.0001747210901803607,-0.25981507920841684,0.22058471754108216,-0.040619180014028054,-0.009810795947895792,0.0520694011262525,-1.5972936715991983,-1.5882519928937875,0.3205367884348697,354.0056844713427,35.1170496704008,-0.0026407855731462927,0.1848594691743487,-0.10685665545891784,0.0,-1.3823643950521043,0.24362466900601207,-7.768829595076152,3.601543086172343e+18,960.2562023420842,12.071950243527056,-0.0025806750901803694,-0.16499168386773547,-0.012418050182364731,-1.3399856374288577,0.22728774102004004,-7.7488930173807615,176124452.26432866,-0.008617147817635274,-0.15019104070541084,-0.013029255757515026,3.601543086172343e+18,50.419083311803604,51.14812781707415,-0.6525463164529057,0.4537304124589178,10.221760510901802,13.129824639218437,-0.05816127913827655,0.4057879583827656,-0.2709357723527054,135.4790599709419,169966684.30180362,454.94540622104194,12.044849704709419,95978.56151729458,1.1403840431603207,-0.009864645897795591,0.02639674558517034,-1.6001534249699398,0.6966292079158317,0.006032451649298597,0.012732460763527053,-0.717292941254509,0.0,0.10596689068537066,0.21232633037675347,0.39586750005009985,-0.11223103541082165,-0.07490658107214429,0.11433917554709419,398727079.3571142,327373445.4460922,455384.5044791583,13.248448248116233,-1.3759676873126252,-13.178447436813627,-0.512169114971944,4.608102251340682,39.87141370000001,32.7364371,143.47512209879758,71.58116138132264,-55.434304419478956,-0.8373003891302605,-12.641810337174348,0.2115371981503006,0.8999047031843688,0.7680045535651303,1.515234146018036,55.675602419478956,-0.0040995653346693394,-0.03648411155911824,-0.0058879320561122245,0.0,0.0,0.0,0.0,0.0,1.0
175920912.0,-0.0030628509519038077,0.16380569331262526,-0.16580022157314628,0.0,1.0,1416.0901683366735,2000.0,1000.0,1500.9892178917835,1498.0107821082165,1580.9892178917835,11.76697611276553,11.759134733607215,12.0184507848497,10.574408109679359,10.80759876230461,11.582269905090179,11.837925570641282,84.1859494050501,84.1859494050501,12.072525186833667,-0.0006013157334669339,-0.005899790875751503,0.00017506942084168336,-0.2598486438096192,0.22063362433266534,-0.04065254598396793,-0.009898022765531063,0.04575524914428858,-1.5978084878597196,-1.5882633101963926,0.3356246615290582,353.123693035471,34.74589734617234,-0.002626131625250501,0.186083503751503,-0.10675475172745491,0.0,-1.3842047195370741,0.17763348806012025,-7.742289608486974,6.845951903807615e+18,960.2551181102205,12.072131334789578,-0.014369878715430865,-0.17432626518036073,-0.019464937767535072,-1.336026721727455,0.15594585101603206,-7.799690181951903,176195483.83066133,-0.006299540809619238,-0.15692797331863728,-0.018255651569138276,6.845951903807615e+18,50.331747266733466,51.18570284396794,-0.8653698906633266,0.460014054503006,10.221464339038075,13.110747712044088,-0.05778566702805612,0.04587062995190383,-0.2530625369298597,135.67121101703407,170053468.41883767,454.9325919887776,12.044989459338678,95978.73025102205,1.1403860991543087,-0.009789587066132263,0.02154866133266533,-1.6007305028076153,0.6964337302665331,0.004322783799599199,0.011015831973947897,-0.7175235184869739,0.0,-0.1263684983486974,0.30471515868136273,-0.43948260169338677,-0.10533135729458917,-0.07562379105611222,0.10225872740881763,398727069.3539078,327373314.10981965,455422.3732168337,13.134905008737476,-1.2677932033647294,-13.076457374629259,-0.38912846668136275,4.61555305379559,39.87141370000001,32.7364371,143.40299928557118,70.51729269677355,-55.41159931206413,-0.7686552386833667,-12.583464319919841,0.34129661778957915,0.8055951788917836,0.6829579168156313,1.5076059534088175,55.652897312064134,-0.002907955805611222,-0.016378431779559117,-0.006624937464929859,0.0,0.0,0.0,0.0,0.0,1.0
175989108.0,-0.0012073612625250502,0.16660759329058114,-0.17035574504208417,0.0,1.0,1414.0721442885772,2000.0,1000.0,1500.0360721442885,1498.9639278557115,1582.1750061583168,11.715381905611224,11.707618899058115,11.965755857955912,10.52695868963928,10.759064171342684,11.434314041282565,11.686665106332665,83.38629307068136,83.38629307068136,12.073037078937876,-0.0006008955751503007,-0.00589917611022044,0.00017541772344689379,-0.2598822074108217,0.2206825311242485,-0.040685911981963925,-0.009985249611222446,0.039441097162324655,-1.5983233040921845,-1.588274628470942,0.3507125345951904,352.241701506012,34.37474502194389,-0.002610801739478958,0.18738368559118235,-0.10665792730460923,0.0,-1.3210981570501001,0.14764526375551104,-7.83238956090982,6.87e+18,960.2660026681363,12.072369576492985,-0.013376739412825647,-0.17808690534669336,-0.019795704563126248,-1.285379594498998,0.2555132069539078,-7.720545954264528,176266515.49338678,-0.013721549573146287,-0.1753520185210421,-0.01599356553306613,6.87e+18,50.243929517935875,51.22340244196393,-1.0771718006573145,0.4655672834408818,10.221165598917835,13.0908088997996,-0.057392868781563126,-0.31541093609018017,-0.2350757150460922,135.86348143166333,170133742.21503004,454.8693866166333,12.045189215651302,95979.42538635271,1.140394330258517,-0.009432739883767536,0.021503809452905805,-1.6011537079178357,0.6962810108096193,0.004433259324649297,0.010871243855711423,-0.7176729943807615,0.0,0.2611468852204412,-0.1267399891523044,-0.31253892444889764,-0.1048426087995992,-0.08585922366733466,0.09397829072344689,398727059.8695391,327373182.8735471,455452.92436893785,13.027563035190381,-1.1645798161603207,-12.985629968957916,-0.2735294272665332,4.62283071502004,39.87141370000001,32.7364371,143.33587135370743,69.45039458122244,-55.37864742378758,-0.703821732965932,-12.530986898797597,0.4694049523827655,0.7676657887975953,0.610607018761523,1.5022263630220443,55.61994542378758,-0.0016689464388777563,-0.0016932262805611298,-0.007368090044088176,0.0,0.0,0.0,0.0,0.0,1.0
