timestamp,rollspeed_integ,pitchspeed_integ,yawspeed_integ,additional_integ1
45996000,-0.022675268,0.06291617,0.04453364,0
46016000,-0.022670079,0.062967524,0.044537097,0
46036000,-0.022666497,0.06302198,0.04454236,0
46056000,-0.022661464,0.063078046,0.044546086,0
46076000,-0.022656582,0.063129835,0.044557557,0
46096000,-0.022651337,0.063182525,0.04456547,0
46116000,-0.022647778,0.06323376,0.044570882,0
46136000,-0.022644514,0.063283846,0.04457657,0
46156000,-0.022639675,0.063334525,0.04458214,0
46176000,-0.022636255,0.06338431,0.04458637,0
46196000,-0.022632118,0.06343526,0.04459819,0
46216000,-0.022626827,0.06348693,0.044608682,0
46236000,-0.022622833,0.06354088,0.04461265,0
46256000,-0.022619123,0.06359299,0.044620056,0
46276000,-0.022614285,0.06364727,0.04462903,0
46300000,-0.022609781,0.06371115,0.044637438,0
46316000,-0.022606801,0.06374979,0.04464073,0
46336000,-0.022601305,0.06380138,0.044647872,0
46356000,-0.022597805,0.06385534,0.0446493,0
46380000,-0.022591056,0.06391896,0.04465579,0
46396000,-0.022587696,0.06395944,0.044657554,0
46416000,-0.02258335,0.06401169,0.044664823,0
46436000,-0.022578781,0.06405987,0.044673994,0
46456000,-0.022576129,0.0641123,0.044674344,0
46476000,-0.022570862,0.064157374,0.044683408,0
46500000,-0.02256377,0.06421803,0.044689838,0
46516000,-0.022559661,0.06425377,0.044692982,0
46536000,-0.02255343,0.064303786,0.0447017,0
46556000,-0.022549799,0.064351805,0.044712212,0
46576000,-0.022544809,0.06439829,0.044716157,0
46596000,-0.022538548,0.06444976,0.044713713,0
46616000,-0.022532886,0.06449615,0.04472349,0
46636000,-0.02252985,0.0645414,0.044728547,0
46656000,-0.022524297,0.064586714,0.04473346,0
46676000,-0.022518512,0.06463617,0.04472971,0
46696000,-0.022516582,0.06468558,0.044734456,0
46716000,-0.022513257,0.06473146,0.04474451,0
46736000,-0.022508806,0.06477705,0.04475094,0
46760000,-0.022501806,0.064840086,0.0447597,0
46776000,-0.02249884,0.06487742,0.0447606,0
46796000,-0.022493267,0.06492218,0.04476403,0
46816000,-0.022489274,0.064968444,0.04476649,0
46836000,-0.022484206,0.06501091,0.04476957,0
46856000,-0.022477418,0.065054126,0.044772718,0
46880000,-0.022472382,0.06510646,0.044771526,0
46896000,-0.022467595,0.06514035,0.0447786,0
46920000,-0.022462979,0.06519249,0.044783853,0
46936000,-0.022460453,0.06522885,0.044793677,0
46956000,-0.02245535,0.06527039,0.044802055,0
46980000,-0.02244835,0.06532359,0.044813108,0
46996000,-0.022443827,0.06535997,0.044815805,0
47016000,-0.022440005,0.06540665,0.04482049,0
47036000,-0.022435158,0.06545482,0.044821586,0
47056000,-0.022431405,0.06549945,0.044824995,0
47076000,-0.022426901,0.0655407,0.044825237,0
47096000,-0.02242267,0.06558381,0.044827078,0
47116000,-0.022417316,0.06562981,0.04483963,0
47136000,-0.022412073,0.065672584,0.04484214,0
47156000,-0.022407306,0.06571601,0.044849258,0
47176000,-0.02239964,0.06576007,0.044851653,0
47196000,-0.022393592,0.065806456,0.044859547,0
47216000,-0.02238795,0.06585161,0.044869643,0
47236000,-0.022381356,0.06589764,0.044879332,0
47256000,-0.022375306,0.06594297,0.04488172,0
47276000,-0.022370122,0.065981165,0.044882838,0
47296000,-0.022365797,0.066025965,0.04488923,0
47316000,-0.022359466,0.06607076,0.044891246,0
47340000,-0.022350611,0.06611899,0.044897847,0
47356000,-0.022345794,0.066152796,0.0448994,0
47376000,-0.022339506,0.06619191,0.044911645,0
47396000,-0.022334177,0.06623576,0.044914432,0
47416000,-0.022327194,0.066273086,0.044918563,0
47436000,-0.022320842,0.066314004,0.04492202,0
47456000,-0.022314867,0.06635364,0.04493252,0
47476000,-0.022308713,0.066392675,0.044931456,0
47500000,-0.022302698,0.06644459,0.044939004,0
47516000,-0.022297397,0.066478,0.04494274,0
47536000,-0.022290906,0.06651822,0.044947572,0
47556000,-0.022283848,0.06655485,0.044951808,0
47576000,-0.022278067,0.0665962,0.044954453,0
47596000,-0.022272304,0.06663944,0.04495774,0
47616000,-0.02226783,0.06668243,0.044955898,0
47636000,-0.022263866,0.06672087,0.04496162,0
47656000,-0.022257773,0.06676147,0.04496738,0
47676000,-0.022252306,0.066799074,0.044966776,0
47696000,-0.022247,0.06684248,0.044973325,0
47716000,-0.0222411,0.06688188,0.04498251,0
47740000,-0.022232989,0.0669339,0.04498416,0
47756000,-0.022229187,0.06696772,0.044984605,0
47776000,-0.02222274,0.067008264,0.04498669,0
47796000,-0.022216506,0.067049675,0.044980977,0
47816000,-0.022209322,0.067093216,0.044987693,0
47836000,-0.022203896,0.06713458,0.04499461,0
47860000,-0.022195937,0.06718798,0.044994958,0
47876000,-0.02219063,0.06721822,0.044998106,0
47896000,-0.022185458,0.06725729,0.044998907,0
47916000,-0.022179559,0.06729786,0.044993147,0
47936000,-0.022173425,0.06733847,0.045004237,0
47956000,-0.02216643,0.06737773,0.045014843,0
47980000,-0.022158494,0.067423925,0.045025382,0
47996000,-0.022153743,0.06745655,0.04503143,0
48016000,-0.022147145,0.06749342,0.04503757,0
48036000,-0.022142056,0.06752871,0.045042533,0
48060000,-0.0221364,0.067574345,0.045057498,0
48076000,-0.022131031,0.06760546,0.04506396,0
48096000,-0.02212499,0.06764725,0.04505861,0
48116000,-0.022118282,0.06768973,0.045062896,0
48136000,-0.022111429,0.06773098,0.045062978,0
48156000,-0.02210455,0.067769326,0.045069803,0
48176000,-0.022099579,0.06781038,0.04507152,0
48196000,-0.02209582,0.06785167,0.045075685,0
48216000,-0.022091089,0.067893304,0.045082346,0
48236000,-0.022087296,0.0679302,0.045085594,0
48256000,-0.022081867,0.06797023,0.045095045,0
48276000,-0.02207574,0.068007596,0.045089703,0
48300000,-0.022068048,0.06805159,0.04509679,0
48316000,-0.022063876,0.0680809,0.04510328,0
48336000,-0.022057269,0.06811848,0.045115106,0
48356000,-0.022049855,0.06815532,0.04512677,0
48376000,-0.022042174,0.06819477,0.04512964,0
48396000,-0.022037165,0.06823921,0.045138128,0
48416000,-0.022032881,0.06828061,0.045142815,0
48436000,-0.022026863,0.06831874,0.045147497,0
48456000,-0.022021353,0.068356164,0.045151513,0
48476000,-0.022015255,0.06839745,0.045154013,0
48496000,-0.02200965,0.06843394,0.04516323,0
48516000,-0.022003602,0.06846864,0.045161407,0
48540000,-0.021994274,0.068511546,0.04516785,0
48556000,-0.021990113,0.06854299,0.045173146,0
48576000,-0.021982811,0.06858254,0.0451889,0
48596000,-0.021976845,0.06862168,0.045190297,0
48616000,-0.021971535,0.06866047,0.045190334,0
48636000,-0.021966478,0.068697095,0.045192927,0
48660000,-0.02196076,0.06874363,0.045202903,0
48676000,-0.021956297,0.068772055,0.045207467,0
48696000,-0.021950139,0.06880472,0.04521484,0
48716000,-0.021944439,0.0688427,0.045224924,0
48740000,-0.021938503,0.06888853,0.045228183,0
48756000,-0.0219358,0.06891963,0.045235362,0
48780000,-0.021929253,0.06896229,0.045236915,0
48796000,-0.021924127,0.06899453,0.045237776,0
48816000,-0.021917986,0.069031954,0.045231964,0
48836000,-0.021911444,0.06906796,0.045230594,0
48860000,-0.02190391,0.06911566,0.04523706,0
48876000,-0.021898031,0.06914562,0.045246158,0
48900000,-0.021889454,0.06919441,0.04524678,0
48916000,-0.021885332,0.06922592,0.04525048,0
48936000,-0.021880323,0.06926164,0.04525522,0
48956000,-0.021873936,0.06929745,0.045255274,0
48976000,-0.021866886,0.069329806,0.04525615,0
48996000,-0.021859769,0.06936396,0.04525684,0
49016000,-0.021853352,0.06939694,0.04526128,0
49036000,-0.021847926,0.06943163,0.04527052,0
49056000,-0.021843396,0.06946818,0.045275174,0
49076000,-0.021837648,0.069506615,0.045279793,0
49100000,-0.021832922,0.069554254,0.04528452,0
49116000,-0.021827383,0.069586344,0.045282613,0
49136000,-0.021821257,0.06962613,0.04529024,0
49156000,-0.021815754,0.06966184,0.04529166,0
49176000,-0.021810232,0.06970192,0.045294203,0
49196000,-0.021803748,0.06974356,0.045300394,0
49216000,-0.021796709,0.06977769,0.045304663,0
49240000,-0.021788834,0.06982291,0.045313563,0
49256000,-0.021783482,0.069855295,0.045320332,0
49276000,-0.021776851,0.06989627,0.045324538,0
49300000,-0.021768171,0.06994473,0.045331493,0
49316000,-0.021763502,0.069974646,0.045335624,0
49336000,-0.021762803,0.07001149,0.045343135,0
49356000,-0.021766564,0.07004897,0.045343943,0
49376000,-0.021767111,0.07008656,0.045347087,0
49396000,-0.021766422,0.07012329,0.04535175,0
49416000,-0.021763047,0.07016031,0.045355275,0
49436000,-0.02175919,0.07019433,0.045354556,0
49456000,-0.021755232,0.07023375,0.045360643,0
49476000,-0.021752026,0.07027156,0.04536202,0
49496000,-0.021746842,0.07031041,0.045357212,0
49516000,-0.021742301,0.07034097,0.045354553,0
49536000,-0.021736087,0.070374474,0.045357194,0
49556000,-0.021731766,0.07040861,0.045362506,0
49576000,-0.021727083,0.07044497,0.045372423,0
49596000,-0.02172176,0.07048073,0.04537382,0
49616000,-0.02171601,0.07051991,0.045374315,0
49636000,-0.021710515,0.07055571,0.04537638,0
49656000,-0.021704948,0.070590265,0.045379274,0
49676000,-0.021697855,0.07062732,0.045382544,0
49696000,-0.021690838,0.07066336,0.045383323,0
49716000,-0.021683645,0.070700265,0.045382008,0
49736000,-0.021676129,0.07073503,0.045384098,0
49756000,-0.02166782,0.070769556,0.045380462,0
49776000,-0.021661924,0.07080932,0.045381255,0
49796000,-0.02165634,0.0708474,0.0453808,0
49816000,-0.021651942,0.070879765,0.045386553,0
49836000,-0.021645913,0.07091613,0.045388486,0
49856000,-0.02163846,0.07095223,0.04539463,0
49876000,-0.021630976,0.070990175,0.04539433,0
49896000,-0.021625616,0.071025915,0.04539913,0
49916000,-0.021619186,0.07106341,0.045408584,0
49936000,-0.021613143,0.07110175,0.04540951,0
49956000,-0.021606188,0.071134105,0.045413803,0
49976000,-0.021599717,0.071170084,0.045423713,0
49996000,-0.021595191,0.07120216,0.045428682,0
50016000,-0.021588909,0.07123706,0.045431916,0
50036000,-0.0215841,0.07127611,0.0454441,0
50060000,-0.021576528,0.07131687,0.04545222,0
50076000,-0.021571053,0.07134319,0.04545775,0
50096000,-0.021566477,0.071377054,0.045467686,0
50116000,-0.021561626,0.0714088,0.045469493,0
50136000,-0.021554735,0.07144671,0.045477908,0
50156000,-0.02154744,0.0714838,0.04549102,0
50176000,-0.021540392,0.07151822,0.04549041,0
50196000,-0.021534728,0.0715531,0.045494813,0
50216000,-0.02152861,0.071590915,0.04549682,0
50236000,-0.021520859,0.07163019,0.045501664,0
50256000,-0.021514934,0.07166795,0.045511905,0
50276000,-0.021509007,0.07170745,0.04551317,0
50296000,-0.021503178,0.07174336,0.04551757,0
50316000,-0.021497441,0.07177785,0.04552178,0
50336000,-0.021491366,0.07180915,0.045525543,0
50356000,-0.021486366,0.07184211,0.04553668,0
50380000,-0.021478869,0.071884304,0.045550313,0
50396000,-0.021475224,0.071913384,0.045557924,0
50416000,-0.021469133,0.071950726,0.04556257,0
50436000,-0.021462534,0.07198979,0.04556947,0
50456000,-0.021454582,0.07202682,0.045576688,0
50476000,-0.0214479,0.072059155,0.045588065,0
50500000,-0.021439534,0.07210019,0.045603253,0
50516000,-0.021435304,0.072130546,0.045611538,0
50536000,-0.021429747,0.07217134,0.04561722,0
50556000,-0.02142398,0.07220826,0.045620352,0
50576000,-0.021417668,0.07224383,0.045623545,0
50596000,-0.021412056,0.07228273,0.045626972,0
50616000,-0.021405272,0.07231803,0.045630183,0
50636000,-0.021400282,0.072349794,0.045640703,0
50656000,-0.021395203,0.072380975,0.04564391,0
50676000,-0.021390196,0.07241596,0.045650464,0
50696000,-0.02138527,0.07245121,0.04564892,0
50716000,-0.021379877,0.07248685,0.04564543,0
50736000,-0.021375783,0.07252289,0.045651585,0
50756000,-0.021370854,0.07255674,0.045646783,0
50780000,-0.021364572,0.07259457,0.0456459,0
50796000,-0.021360742,0.07261991,0.04565475,0
50816000,-0.02135614,0.07265554,0.045659315,0
50836000,-0.021351561,0.07269439,0.04566335,0
50856000,-0.021353284,0.072731815,0.04566544,0
50876000,-0.02135599,0.0727695,0.045663763,0
50896000,-0.021354709,0.07280524,0.04566712,0
50916000,-0.021351488,0.07283646,0.04567339,0
50936000,-0.0213479,0.07287279,0.04567655,0
50956000,-0.021343384,0.07290773,0.045684543,0
50976000,-0.021340014,0.07294381,0.04569696,0
50996000,-0.021336498,0.07298048,0.04570256,0
51016000,-0.021332206,0.07301902,0.045705426,0
51036000,-0.021326182,0.07305139,0.045710042,0
51056000,-0.021320416,0.073084995,0.0457101,0
51076000,-0.021311738,0.07311802,0.045708798,0
51100000,-0.021304743,0.07315684,0.045714755,0
51116000,-0.02129992,0.07318352,0.045713175,0
51136000,-0.021295251,0.07322018,0.04572246,0
51156000,-0.021291077,0.0732565,0.045730136,0
51176000,-0.021287186,0.073289536,0.04572527,0
51196000,-0.02128117,0.07332263,0.045730885,0
51216000,-0.021274697,0.07335498,0.045740645,0
51236000,-0.021268448,0.07338717,0.04573784,0
51256000,-0.021261785,0.07341625,0.045740366,0
51276000,-0.021255108,0.073456176,0.045735538,0
51296000,-0.021248303,0.07348758,0.045733962,0
51316000,-0.02124043,0.07352108,0.045739077,0
51336000,-0.021235434,0.07355736,0.045743577,0
51356000,-0.02123075,0.07359312,0.045744233,0
51376000,-0.021225823,0.073626444,0.04574958,0
51396000,-0.021219859,0.07365928,0.045757964,0
51420000,-0.021211458,0.07369324,0.045758788,0
51436000,-0.021207863,0.073717885,0.04576483,0
51456000,-0.021201309,0.073751174,0.04577575,0
51476000,-0.021195741,0.0737828,0.04578848,0
51496000,-0.021189013,0.07381294,0.04579626,0
51516000,-0.021183323,0.07384409,0.045789488,0
51536000,-0.021176543,0.07387948,0.04579621,0
51556000,-0.021169942,0.07391405,0.04580132,0
51580000,-0.021164512,0.07395456,0.045803793,0
51596000,-0.021159614,0.07398158,0.04580286,0
51616000,-0.021152882,0.07401172,0.04580536,0
51636000,-0.021145923,0.07404647,0.045814,0
51660000,-0.021138594,0.07408856,0.045814384,0
51676000,-0.021133434,0.07411524,0.045815367,0
51696000,-0.021126524,0.074151784,0.04582713,0
51716000,-0.02112091,0.07418473,0.045834392,0
51736000,-0.021115156,0.07422006,0.045852214,0
51756000,-0.02110988,0.07425781,0.045855746,0
51776000,-0.021105094,0.07429488,0.04585453,0
51796000,-0.021099307,0.07432617,0.045856107,0
51816000,-0.021094078,0.07436051,0.045869462,0
51836000,-0.02108669,0.074398994,0.04587858,0
51856000,-0.021080881,0.074429326,0.045880873,0
51876000,-0.021075549,0.0744638,0.04588768,0
51900000,-0.021066759,0.074504085,0.04588509,0
51916000,-0.021061383,0.074530326,0.045887325,0
51940000,-0.02105434,0.07457033,0.04588414,0
51956000,-0.021050313,0.074598394,0.045885444,0
51976000,-0.021045322,0.07463227,0.04589066,0
51996000,-0.02104063,0.074669845,0.0458956,0
52016000,-0.021035181,0.07470652,0.045899365,0
52036000,-0.021031762,0.074740164,0.04589564,0
52060000,-0.021026531,0.07478103,0.04589657,0
52076000,-0.02102237,0.074807025,0.045895286,0
52096000,-0.021015475,0.07484148,0.045901023,0
52116000,-0.021009317,0.07487812,0.045906615,0
52136000,-0.02100483,0.074911445,0.04590705,0
52156000,-0.020998843,0.074946225,0.045905195,0
52176000,-0.02099357,0.07498115,0.0459124,0
52196000,-0.020995516,0.07501585,0.04591303,0
52216000,-0.020997109,0.0750516,0.04591442,0
52236000,-0.020998789,0.07508498,0.045916982,0
52256000,-0.020998402,0.07512036,0.045924645,0
52276000,-0.020995839,0.075152025,0.045929078,0
52296000,-0.020993767,0.07518609,0.045934897,0
52316000,-0.02099056,0.07522138,0.04593761,0
52336000,-0.020986037,0.07525673,0.045933947,0
52356000,-0.020982653,0.075291306,0.04593591,0
52376000,-0.020978248,0.075321324,0.0459407,0
52396000,-0.020973042,0.07535149,0.045945518,0
52416000,-0.020968942,0.07538213,0.04594218,0
52436000,-0.020962361,0.075414196,0.04594699,0
52460000,-0.020955969,0.07544851,0.045944955,0
52476000,-0.02095093,0.07547118,0.04594826,0
52496000,-0.020945225,0.07550336,0.045961123,0
52516000,-0.020940116,0.07553271,0.04597372,0
52540000,-0.020934008,0.07556956,0.04598503,0
52556000,-0.020929858,0.075595774,0.045988373,0
52576000,-0.020925067,0.07562685,0.045990206,0
52596000,-0.02091914,0.0756582,0.04598846,0
52616000,-0.020911876,0.07568894,0.04599385,0
52636000,-0.020907572,0.075720154,0.045997452,0
52656000,-0.02090136,0.07574959,0.046010572,0
52676000,-0.020895844,0.07578315,0.046017043,0
52696000,-0.020889785,0.07581558,0.046028804,0
52716000,-0.020884346,0.075843744,0.046035845,0
52736000,-0.020879282,0.075875394,0.046040002,0
52756000,-0.02087351,0.075910546,0.04604549,0
52776000,-0.02086779,0.07594274,0.04605625,0
52796000,-0.02086195,0.07597233,0.046058733,0
52816000,-0.02085524,0.07600594,0.046064056,0
52836000,-0.020851487,0.076034494,0.046071302,0
52856000,-0.020845873,0.07606716,0.04607616,0
52876000,-0.020839775,0.07609823,0.046077285,0
52900000,-0.020832505,0.07613443,0.046085175,0
52916000,-0.020827226,0.07615778,0.04609297,0
52936000,-0.020821473,0.07618489,0.046094235,0
52956000,-0.020816712,0.07620981,0.046101626,0
52976000,-0.020810049,0.07623796,0.046109285,0
52996000,-0.02080588,0.07626366,0.046118632,0
53016000,-0.020800212,0.07629048,0.046130296,0
53036000,-0.02079554,0.07632029,0.046137612,0
53060000,-0.02078883,0.0763559,0.04614972,0
53076000,-0.020784736,0.07637796,0.046148896,0
53100000,-0.020777874,0.076404184,0.04615552,0
53116000,-0.020772988,0.07642751,0.04615598,0
53140000,-0.0207677,0.07646323,0.04616294,0
53156000,-0.020762745,0.07648287,0.046163753,0
53176000,-0.020757798,0.07650781,0.046167646,0
53196000,-0.020752894,0.07653896,0.04617259,0
53220000,-0.020745352,0.07657421,0.04618248,0
53236000,-0.02074127,0.07659616,0.04618133,0
53256000,-0.020737056,0.07662921,0.04618536,0
53276000,-0.020731522,0.07665739,0.046181675,0
53296000,-0.0207259,0.07668512,0.04618991,0
53316000,-0.020719852,0.07671366,0.04619308,0
53336000,-0.020713916,0.0767441,0.046193525,0
53356000,-0.020709729,0.076775365,0.04619169,0
53376000,-0.020705177,0.07680291,0.046199042,0
53396000,-0.020701038,0.07683736,0.04620022,0
53416000,-0.020696843,0.07686453,0.04620465,0
53436000,-0.02069139,0.076894656,0.046207618,0
53456000,-0.020685785,0.07692815,0.046215527,0
53476000,-0.020680957,0.07695621,0.046219137,0
53496000,-0.020675426,0.07698006,0.046219353,0
53516000,-0.02066955,0.07700991,0.046225846,0
53536000,-0.020670854,0.077036195,0.04622637,0
53556000,-0.02067341,0.07706269,0.046225272,0
53576000,-0.020673404,0.07709172,0.04622719,0
53596000,-0.02067262,0.07712131,0.046231803,0
53620000,-0.020670583,0.07715273,0.046235424,0
53636000,-0.020670986,0.07717419,0.046238214,0
53656000,-0.020668512,0.07719683,0.046233527,0
53676000,-0.020665294,0.077222005,0.046238054,0
53696000,-0.020660365,0.07724698,0.046239976,0
53716000,-0.020656917,0.077271976,0.04624488,0
53740000,-0.020652369,0.077307016,0.04625107,0
53756000,-0.0206495,0.077328555,0.046252944,0
53776000,-0.020644005,0.07735749,0.046259604,0
53796000,-0.020637881,0.077381335,0.046263177,0
53820000,-0.020632941,0.07741718,0.046268784,0
53836000,-0.020628233,0.07744293,0.046269074,0
53856000,-0.0206233,0.07746954,0.04627504,0
53876000,-0.020617906,0.07749958,0.04627111,0
53896000,-0.020615065,0.07752543,0.0462733,0
53916000,-0.020611469,0.07755206,0.0462803,0
53936000,-0.020604048,0.077577665,0.046283398,0
53956000,-0.020598654,0.07760383,0.046286978,0
53976000,-0.020593569,0.077627756,0.04628623,0
53996000,-0.020589363,0.07765691,0.046287984,0
54016000,-0.02058368,0.0776823,0.04629228,0
54036000,-0.020576814,0.07770489,0.046295132,0
54056000,-0.020572834,0.07773058,0.04630689,0
54076000,-0.020568384,0.0777567,0.046311148,0
54100000,-0.020562857,0.07778934,0.046305157,0
54116000,-0.020559411,0.077808164,0.046309523,0
54136000,-0.020554751,0.07783304,0.046311557,0
54156000,-0.020551538,0.07785875,0.04632114,0
54176000,-0.020546256,0.077883795,0.04633249,0
54196000,-0.02053978,0.07790861,0.046342473,0
54216000,-0.020534059,0.07793037,0.046348475,0
54236000,-0.020527897,0.07795616,0.04634918,0
54256000,-0.020523015,0.07798143,0.046354666,0
54276000,-0.020519855,0.07800805,0.04636441,0
54296000,-0.020515947,0.078032024,0.046367075,0
54316000,-0.020512784,0.078054965,0.046370555,0
54340000,-0.0205085,0.07808044,0.04637624,0
54356000,-0.020504639,0.07810025,0.046378125,0
54376000,-0.020499578,0.078124166,0.04638327,0
54396000,-0.020493614,0.07815034,0.0463819,0
54420000,-0.020489134,0.07817917,0.046384957,0
54436000,-0.020484325,0.078195296,0.046386946,0
54456000,-0.020480648,0.07821463,0.0463922,0
54476000,-0.020476134,0.07824049,0.046403185,0
54496000,-0.020470554,0.07826123,0.04640941,0
54516000,-0.020467503,0.07828561,0.04641452,0
54536000,-0.020462193,0.078308724,0.04642507,0
54556000,-0.020458374,0.078334756,0.04644427,0
54576000,-0.020453202,0.078356735,0.04644179,0
54596000,-0.020448651,0.0783756,0.046439745,0
54620000,-0.020444108,0.07840289,0.046447046,0
54636000,-0.020440632,0.07841963,0.046454728,0
54656000,-0.020436458,0.0784453,0.046456527,0
54676000,-0.020430524,0.07846888,0.04646232,0
54696000,-0.020425992,0.07849123,0.046469755,0
54716000,-0.020400746,0.07849034,0.0464785,0
54736000,-0.020358218,0.07847112,0.046477184,0
54756000,-0.020302288,0.0784375,0.04647355,0
54780000,-0.020223873,0.07838814,0.046470042,0
54796000,-0.020165712,0.07835225,0.04646993,0
54820000,-0.020080833,0.07828818,0.046456467,0
54836000,-0.020033399,0.078242466,0.046447273,0
54856000,-0.019983597,0.07818292,0.046438698,0
54876000,-0.019945627,0.07812942,0.04642947,0
54900000,-0.01990749,0.07809966,0.04641408,0
54916000,-0.019886857,0.07811196,0.04640503,0
54940000,-0.01986311,0.07816932,0.046391726,0
54956000,-0.019850357,0.07823053,0.04637996,0
54976000,-0.019843321,0.07833315,0.046378892,0
54996000,-0.019845119,0.07845143,0.046383698,0
55016000,-0.019854913,0.078584015,0.046387933,0
55040000,-0.019874126,0.07874949,0.046391107,0
55056000,-0.019886946,0.07885955,0.046399128,0
55076000,-0.019898053,0.0789952,0.046410184,0
55096000,-0.019910518,0.07911954,0.046420153,0
55116000,-0.019921357,0.07922931,0.04643657,0
55140000,-0.019935014,0.079340756,0.046462987,0
55156000,-0.0199439,0.079397544,0.04647643,0
55176000,-0.01995672,0.07943844,0.04650304,0
55196000,-0.019968534,0.0794419,0.046527717,0
55216000,-0.019984392,0.07941104,0.046558715,0
55240000,-0.020006713,0.079336785,0.046596974,0
55256000,-0.020023264,0.07927235,0.046628673,0
55276000,-0.020044716,0.07917637,0.046658985,0
55300000,-0.020067161,0.07904468,0.046704378,0
55316000,-0.020083435,0.07895322,0.04673337,0
55336000,-0.020105619,0.07883447,0.046771523,0
55356000,-0.020127507,0.07871418,0.046808857,0
55376000,-0.02014943,0.07859298,0.046841986,0
55396000,-0.020172046,0.07847712,0.04687411,0
55416000,-0.020195961,0.078365825,0.046894357,0
55436000,-0.020220142,0.07826019,0.046912234,0
55456000,-0.020246334,0.07815798,0.046919182,0
55476000,-0.020274267,0.07805931,0.0469192,0
55496000,-0.020300208,0.07796608,0.046917226,0
55516000,-0.020325815,0.07787242,0.046913143,0
55536000,-0.020352814,0.07778292,0.046905965,0
55556000,-0.02038043,0.07769445,0.046886984,0
55576000,-0.02041067,0.07760687,0.04686085,0
55596000,-0.020439636,0.07752209,0.046834752,0
55620000,-0.020473,0.07741238,0.04679491,0
55640000,-0.020502323,0.077319056,0.046752725,0
55656000,-0.020524815,0.07724341,0.046726733,0
55676000,-0.02055447,0.07714501,0.04668574,0
55696000,-0.02058064,0.077040635,0.046644572,0
55716000,-0.020606235,0.07693127,0.046610102,0
55736000,-0.020633353,0.07681646,0.046572328,0
55756000,-0.02065996,0.07669895,0.046544686,0
55776000,-0.020686826,0.07657425,0.046521433,0
55796000,-0.020710371,0.07644591,0.04650379,0
55816000,-0.020734472,0.076313846,0.04649046,0
55836000,-0.020762496,0.07617327,0.046486713,0
55856000,-0.020789925,0.07603372,0.046496313,0
55876000,-0.020816373,0.07589091,0.04651522,0
55896000,-0.020840986,0.07574885,0.046535358,0
55916000,-0.02086663,0.07559969,0.04657331,0
55940000,-0.02089651,0.075412676,0.046632458,0
55956000,-0.020917984,0.07528691,0.046678733,0
55976000,-0.020941257,0.075130686,0.046746667,0
55996000,-0.02096345,0.07497303,0.046808653,0
56016000,-0.020988045,0.07481149,0.046892475,0
56040000,-0.021017658,0.07461927,0.046998687,0
56056000,-0.021036666,0.07448879,0.047075145,0
56076000,-0.021062719,0.07432679,0.047173906,0
56096000,-0.021083731,0.07416222,0.047277436,0
56116000,-0.021104842,0.07399511,0.047384486,0
56136000,-0.02113045,0.07382902,0.047498263,0
56156000,-0.021155694,0.073659874,0.047614478,0
56176000,-0.02117899,0.07349283,0.0477212,0
56196000,-0.021199437,0.073322505,0.047846954,0
56216000,-0.021219948,0.073150985,0.04797092,0
56236000,-0.021241784,0.072977126,0.048103232,0
56260000,-0.021270907,0.07276617,0.048264306,0
56276000,-0.021290297,0.07262898,0.048367027,0
56296000,-0.021312581,0.072449625,0.048501093,0
56316000,-0.021333124,0.07226951,0.048632268,0
56336000,-0.021352854,0.072092004,0.048761744,0
56356000,-0.021376062,0.07191333,0.04889452,0
56380000,-0.021404777,0.07169642,0.04904847,0
56396000,-0.021422042,0.071549095,0.049150173,0
56420000,-0.021445498,0.07132345,0.049306195,0
56436000,-0.021463443,0.071176045,0.0494131,0
56456000,-0.021484094,0.07099021,0.049548224,0
56476000,-0.02150459,0.07080223,0.04968127,0
56496000,-0.02152427,0.07061008,0.049806703,0
56516000,-0.021544155,0.07041715,0.049937367,0
56536000,-0.02156468,0.07022369,0.050072268,0
56556000,-0.021586638,0.07002577,0.050200175,0
56580000,-0.021612942,0.06978665,0.05035763,0
56596000,-0.021630414,0.06962182,0.050459947,0
56616000,-0.021649316,0.06941621,0.050585408,0
56636000,-0.021667924,0.06920477,0.050710484,0
56656000,-0.021686492,0.06899047,0.0508339,0
56676000,-0.021707335,0.068776995,0.050945953,0
56700000,-0.021732984,0.06851821,0.051075913,0
56716000,-0.021749204,0.068344735,0.051164117,0
56740000,-0.021772727,0.06807781,0.05129698,0
56756000,-0.02179001,0.06789917,0.051374625,0
56776000,-0.021810893,0.067675784,0.05146805,0
56796000,-0.021830466,0.06744956,0.051562686,0
56816000,-0.021847947,0.0672192,0.051636092,0
56836000,-0.021866294,0.0669868,0.051728554,0
56856000,-0.021884587,0.06675599,0.051815823,0
56876000,-0.021903982,0.0665199,0.051883835,0
56896000,-0.021922646,0.06628102,0.05195058,0
56916000,-0.021943368,0.06603736,0.05201824,0
56936000,-0.021962846,0.06578747,0.052074,0
56956000,-0.021980535,0.065540865,0.05213076,0
56980000,-0.02200312,0.065238096,0.05218969,0
56996000,-0.022018725,0.06503662,0.05222792,0
57016000,-0.02203546,0.064767756,0.05229206,0
57036000,-0.022053767,0.06448439,0.052350193,0
57060000,-0.022074027,0.06413058,0.052426107,0
57076000,-0.022085292,0.06388691,0.052474834,0
57096000,-0.02209734,0.06357004,0.052524045,0
57116000,-0.022108227,0.06324229,0.052564707,0
57140000,-0.022110812,0.06284211,0.052615467,0
