timestamp,xyz[0],xyz[1],xyz[2]
10908000,0.46035573,2.2561092,-1.3650792
10912000,0.26520833,2.078685,-1.5594585
10916000,0.31427717,1.4772263,-1.6420491
10920000,0.13233441,1.5626314,-2.0371537
10928000,0.32379687,2.064993,-2.47508
10936000,-0.004701447,1.477161,-2.776
10940000,0.15047434,1.7791058,-2.6963663
10944000,0.38531393,2.0469692,-2.7131584
10948000,0.84790003,2.1731486,-3.2930126
10952000,1.4950101,1.9898689,-3.2368133
10956000,1.4348681,1.8869762,-2.3414614
10960000,0.6395005,2.1189594,-1.7061803
10964000,0.31890604,1.8254128,-1.9295897
10972000,-0.28064853,0.63617015,-3.4988172
10976000,-0.26902714,0.9249463,-3.6366405
10980000,0.22139604,1.1795403,-3.614711
10984000,0.6275006,0.99183697,-3.4409528
10988000,0.7051467,1.0812277,-3.2785978
10992000,0.4758603,0.9546964,-3.1119223
10996000,0.48717496,0.4761724,-2.939837
11000000,0.8076029,0.4301814,-3.0701056
11004000,0.7672306,0.5235311,-3.3561938
11008000,0.21510454,0.49314487,-3.4002402
11012000,-0.15873742,0.25158238,-3.2348874
11016000,-0.11434981,0.06355366,-3.0796084
11024000,-0.17075607,0.46475548,-2.6873484
11028000,-0.12648594,0.4382367,-2.611104
11032000,0.029637925,0.46212533,-2.8780322
11036000,0.22811627,0.34477615,-3.0071533
11040000,0.38376892,0.00820002,-2.9673655
11048000,0.31051752,-0.3340701,-2.7380235
11052000,0.07195085,-0.53538275,-3.0192716
11056000,0.44217622,-0.7627689,-3.0014706
11060000,0.5478633,-0.6007829,-2.4645698
11064000,0.26087457,-0.4415654,-1.9424493
11068000,0.120972894,-0.37666106,-1.8792145
11076000,0.070975855,0.2099712,-2.2692456
11080000,0.000953648,-0.45977512,-2.1746128
11084000,-0.2740979,-0.9678077,-2.1818972
11088000,-0.48296028,-0.64250946,-1.9272971
11092000,-0.5007082,-0.61119384,-1.4200683
11096000,-0.39648736,-1.1783469,-1.2332262
11100000,-0.13424444,-1.2404442,-1.3178749
11104000,-0.049909197,-0.7160001,-1.168155
11108000,-0.36707434,-0.51665145,-0.9401802
11112000,-0.3695584,-0.688519,-0.82501477
11116000,0.021942228,-0.981599,-0.6434717
11120000,0.029682375,-1.2258747,-0.46416527
11124000,-0.06150367,-0.79951847,-0.28837103
11128000,-0.105930775,-0.17467722,-0.26069808
11136000,-0.7448523,-0.1692211,-0.058482915
11140000,-0.35190174,-0.089949,0.03987363
11148000,-0.31774998,-0.6952336,0.2768053
11156000,0.2838168,-0.8510757,-0.059470147
11160000,0.31750563,-0.74662256,0.28215864
11164000,0.002718836,-0.04757902,0.74614114
11168000,-0.20423585,0.7512889,1.2131438
11176000,-1.1537478,-0.29119217,1.105437
11180000,-1.157008,-0.52502215,0.8338363
11184000,-1.1013978,-0.5580142,0.7677463
11188000,-0.90131396,-0.5928563,0.8030562
11192000,-0.40586597,-0.17544693,0.9193524
11196000,-0.07180117,-0.09361122,1.3352824
11204000,0.23592511,-0.050604507,2.447151
11208000,-0.07122256,0.4580509,1.837685
11212000,-0.23526378,1.0150503,1.0577756
11220000,-0.99517715,1.1336772,1.7683029
11224000,-1.0643444,0.8109953,2.1871634
11228000,-0.7285564,0.62531614,2.0993044
11232000,-0.20235822,0.24861895,1.911101
11236000,0.101091065,0.18634109,2.3163369
11240000,-0.0940862,0.753937,2.8289475
11244000,-0.63238275,1.467052,2.4232407
11248000,-1.0460024,1.7310182,1.7488449
11256000,-0.26698798,0.57484955,2.4073582
11260000,-0.34268835,0.5021877,2.444378
11268000,-0.33563092,0.5056586,2.0912445
11276000,-0.10285284,0.6653118,2.5160246
11280000,-0.7483746,0.6649649,2.899347
11284000,-0.87328744,1.035598,2.9501321
11288000,-0.3726285,1.0922797,2.9777648
11296000,0.34461182,0.64566654,2.4707942
11300000,0.13912615,0.5190212,2.3512025
11304000,-0.26134202,0.6423991,2.6000032
11308000,-0.07553965,0.86981004,2.530072
11312000,0.10243079,0.9439995,2.107246
11316000,-0.40891677,0.67471963,2.1315846
11320000,-0.6747865,0.4914348,2.3261492
11324000,-0.58927476,0.8557404,2.5746868
11328000,-0.67644906,1.2012649,2.8131492
11336000,-0.010168746,0.81923604,2.7226474
11340000,-0.33454955,0.7883817,2.3952851
11344000,-0.49140912,0.99558663,2.2968347
11348000,-0.39859018,0.9210422,2.8142936
11352000,-0.3940509,0.28860158,3.7327907
11356000,-0.13857295,-0.2333668,3.9181364
11360000,0.0802033,-0.08854969,3.5330267
11364000,-0.11553474,0.44943115,3.098188
11368000,-0.31569573,1.2076379,2.294686
11376000,-0.5134516,1.8512716,1.45139
11384000,-0.41645515,1.1002749,1.0396022
11388000,-0.34168977,1.0400461,1.5573707
11392000,-0.40272608,1.3809674,1.7325299
11400000,0.07267645,2.1186552,1.6825614
11404000,0.060650222,1.3585429,1.0575337
11408000,-0.43410662,0.38031143,0.8053503
11412000,-0.90556407,0.44228876,0.49604425
11416000,-0.5497643,0.835239,0.52337736
11420000,0.26203996,0.8137121,0.5874059
11424000,0.6893334,0.87700087,0.38719487
11428000,0.32533142,1.1865392,0.7893913
11432000,-0.45048574,1.4643729,1.1761427
11436000,-1.1941514,1.5424175,0.8926145
11440000,-1.597017,1.2226758,0.6614678
11444000,-1.1493927,0.723532,0.8243902
11448000,-0.2583196,0.634476,0.67498136
11452000,-0.051668413,0.5882856,0.059692115
11456000,-0.17648512,0.58749014,-0.46762848
11460000,-0.25396967,1.0616884,-0.4131605
11468000,-0.6194128,1.1360364,-0.46252844
11472000,-0.37692386,1.0091642,-1.0729415
11476000,-0.2079593,0.59542793,-0.9836003
11484000,-0.100690424,-0.44894767,-0.4627645
11488000,-0.3764354,-0.3095735,-0.68947095
11492000,-0.85202444,0.18356776,-0.59566903
11496000,-1.0155547,0.72630477,-0.19613802
11500000,-0.7288796,0.9330406,-0.24298967
11508000,-0.4497537,0.50074387,-0.8380023
11516000,0.19336835,0.12617813,-0.8571832
11520000,0.16168812,0.042213578,-0.9533215
11524000,-0.18304482,0.4491664,-1.2044109
11528000,-0.22292666,0.5383004,-1.4687548
11532000,-0.15658492,0.37289464,-1.452333
11536000,0.006981663,0.22289273,-1.2689688
11540000,-0.15828398,0.039472878,-1.4163446
11548000,-0.8637403,-0.33072203,-1.2968773
11556000,0.14506859,-0.113232985,-0.9258685
11560000,-0.20912516,0.061405156,-1.3328753
11568000,-1.3010077,-0.64474833,-1.265904
11572000,-0.9256133,-0.6271571,-1.5165257
11580000,-0.56396246,-0.6894201,-1.5742378
11584000,-0.49234936,-0.7491182,-1.1381747
11588000,-0.39320493,-0.32006833,-0.9577288
11592000,-0.37682357,0.3582753,-1.2947478
11596000,-0.63537633,0.4266963,-1.550885
11600000,-0.523222,-0.12747587,-1.7045728
11604000,-0.16603488,-0.41750842,-1.8290036
11612000,-0.29465654,-0.49897984,-0.87617975
11616000,0.07577819,-0.2999196,-0.97775704
11620000,0.3527191,-0.042089403,-1.1159072
11624000,0.005462512,-0.32102364,-1.3276045
11632000,-0.64061856,-0.9393265,-1.5541842
11636000,-0.82170105,-0.34682593,-1.0819547
11640000,-0.99329096,0.12892362,-0.75562894
11644000,-0.7284851,-0.1405653,-0.73258203
11648000,-0.23498,-0.84975386,-1.0256038
11652000,-0.060923845,-1.241485,-1.3954792
11656000,-0.36434796,-0.90926987,-1.2000005
11660000,-0.45107466,-0.08461884,-0.700498
11664000,-0.264365,0.2850173,-0.80884916
11668000,-0.41700864,-0.17746873,-1.3832487
11672000,-0.83446586,-0.7033663,-1.6552917
11676000,-1.1427851,-0.9831674,-1.2937338
11680000,-1.040608,-0.8722816,-0.5939952
11684000,-0.34821007,-0.6978599,-0.043064013
11688000,0.51084864,-0.61311114,-0.17138956
11692000,0.7003683,-0.10392904,-0.45917505
11700000,-0.23544163,-0.19164234,-0.72736573
11704000,-0.58319783,-0.3652572,-0.6166983
11712000,-0.32064113,-0.6598847,0.20215988
11716000,-0.024231091,-0.67348886,0.12960444
11720000,-0.16068625,-0.8004068,-0.20853746
11724000,-0.6211978,-0.35356626,-0.52541757
11728000,-0.6199724,-0.22194692,-0.37224823
11736000,0.05398725,-0.50058043,0.6164684
11740000,-0.15430559,-0.11468227,0.319203
11744000,-0.5177326,-0.08528571,-0.3038277
11748000,-0.6179357,0.049270574,-0.7803853
11752000,-0.26881972,0.14656268,-0.6999705
11756000,0.26015648,-0.6403868,-0.15676576
11760000,0.3288002,-1.4145552,0.4720867
11764000,-0.119803175,-0.96508324,0.51295054
11768000,-0.36081457,-0.07861468,0.11061819
11776000,-0.27624154,0.46805382,0.48236603
11780000,-0.6124853,0.023729056,0.8062886
11788000,-0.14652716,0.40504506,0.92718136
11792000,0.22948782,0.34839612,0.18236583
11800000,-0.14659189,-0.48517725,-0.5178445
11804000,-0.28526857,-0.4619637,0.26685864
11812000,-0.29006627,-0.22738373,1.3810817
11816000,-0.010076869,-0.060415342,0.7931666
11824000,0.33279857,0.124444306,0.4323609
11828000,0.019603357,0.40929896,0.50527143
11832000,-0.32481527,0.10374837,0.6068758
11840000,-0.783121,-0.54704094,0.80064845
11844000,-0.07786402,-0.019552499,1.1814927
11848000,0.5745258,0.31798756,1.0158947
11852000,0.2783373,0.15225224,0.584121
11860000,0.3076633,0.1479681,1.3219978
11864000,0.3016616,0.36054644,1.4744079
11868000,-0.052286595,0.33189443,0.7460789
11872000,-0.08946446,0.061578177,0.19164091
11876000,0.021980677,-0.31412652,0.26311362
11884000,-0.38154712,0.10118699,0.63963443
11888000,-0.130291,0.25821358,0.15708333
11892000,0.25166273,0.2646822,-0.14930582
11896000,-0.1546791,0.21397844,0.3892638
11904000,-0.6788306,0.12403932,1.3146794
11908000,-0.41217145,-0.07469182,1.4021873
11912000,-0.18543056,-0.18927675,0.74861115
11916000,0.029405896,-0.23318644,0.16176887
11924000,-0.11638566,0.141453,0.93607736
11928000,0.07476902,0.21028635,0.8595596
11932000,0.24567682,0.069703385,0.5342702
11940000,0.37773126,0.5391845,0.5156535
11944000,0.23286714,0.81297195,0.48103154
11948000,-0.1743661,0.70301175,0.59639776
11952000,-0.27633357,0.6767017,0.5727798
11956000,-0.314305,0.6562479,0.24775621
11960000,-0.43997803,0.35960516,0.24708655
11968000,-0.22978759,-0.16482149,0.5844218
11972000,-0.5217878,0.000264741,0.6570338
11976000,-0.549466,0.43563753,0.8294615
11980000,-0.08791504,0.5155067,0.783556
11988000,0.031249106,-0.3892231,0.208873
11996000,0.14804229,0.3396681,-0.2150213
12000000,-0.5086548,0.71245426,-0.31173447
12004000,-0.52914345,0.54530513,-0.21777079
12008000,-0.05295749,0.52572244,-0.1681475
12012000,0.15785539,0.29569906,0.3206889
12016000,0.19353467,-0.32063258,0.801844
12024000,0.41975933,-0.017025657,-0.14850356
12032000,-0.027785748,0.34748775,-0.25810647
12036000,-0.38458142,0.07227418,0.49548703
12044000,0.0404294,-0.16668321,-0.12005175
12048000,-0.35230947,-0.07920158,-0.6404543
12052000,-0.3240602,0.19188726,-0.39701948
12056000,-0.22104351,0.6368498,0.25798842
12060000,-0.09797657,0.49682978,0.40656447
12064000,-0.22839409,0.11649722,-0.009970576
12072000,-0.88199,-0.1140174,-1.0806903
12080000,-0.37913042,0.4776261,-0.12327639
12084000,-0.08448233,0.007450581,0.1792206
12088000,0.24817467,-0.012818065,0.016254902
12096000,0.4324951,0.38301373,0.041574746
12104000,-0.28653482,0.3339856,-0.8924788
12112000,-0.068200625,-0.10557163,-0.35036412
12116000,0.06367992,-0.16360056,-0.1963309
12124000,0.16248478,-0.04974886,0.095820785
12128000,-0.18828785,-0.001696296,-0.005773783
12136000,-0.35264045,-0.037435398,-1.0452847
12140000,-0.003661342,0.06911052,-0.9815141
12144000,-0.1769115,0.2101208,-0.8819259
12148000,-0.5603794,0.24929526,-0.39018267
12152000,-0.46388802,-0.102732524,0.19507693
12156000,-0.2833187,-0.19702601,-0.001221955
12160000,-0.39625585,-0.10075487,-0.26827866
12164000,-0.42363513,-0.19741859,-0.39282086
12168000,0.094482124,-0.016438156,-0.82902235
12172000,0.47799933,0.22650462,-1.1872619
12176000,0.4646548,0.0699383,-0.98549163
12184000,-0.15209693,-0.39981842,0.19142777
12188000,-0.61434233,-0.15871896,0.5447671
12192000,-0.33184615,0.11642333,0.24358588
12196000,-0.03902896,-0.015462495,-0.5461214
12200000,0.22313783,-0.31856456,-1.1689548
12204000,0.1596434,-0.4225054,-0.7022674
12208000,-0.45950717,-0.5435667,0.15636826
12212000,-0.68584156,-0.42158487,0.044077605
12220000,0.22391981,0.63007736,-0.8383514
12228000,-0.32709873,-0.28522986,-0.4404562
12232000,0.074552864,-0.6085822,0.025963634
12236000,0.5310331,-0.106461674,0.34947583
12240000,0.31632057,0.27747497,0.10599999
12244000,-0.08525071,0.054134257,-0.24736488
12248000,-0.39333254,-0.3126331,-0.7707743
12256000,-0.6190991,0.36509866,-0.63303053
12260000,-0.25296843,-0.2221883,-0.19320817
12268000,-0.016189978,-0.17506601,0.56184876
12276000,-0.3659704,-0.4486954,-0.19350113
12280000,-0.1637249,-0.23176958,-0.17075422
12288000,0.597021,0.32544702,0.05183691
12292000,0.18947923,-0.12660888,0.085643396
12296000,-0.20902942,-0.68907297,-0.05391316
12300000,-0.16089733,-0.8164049,-0.35866636
12304000,0.23600224,-0.6521638,-0.36923248
12312000,0.10197888,-0.30080664,0.522343
12320000,-0.63991845,0.3697058,-0.049272016
12324000,-0.8384447,0.6342106,-0.018681869
12328000,-0.23471648,0.72004575,-0.0676362
12332000,0.12119,0.32198915,-0.3141772
12336000,-0.08463891,-0.06359744,-0.62461615
12344000,-0.03162501,-0.6730142,-0.4420276
12348000,-0.082824185,-0.6454387,0.33777565
12352000,-0.13987826,0.23050267,0.72738224
12356000,0.120038256,0.66402614,0.9101898
12360000,0.5401939,0.46369648,0.7808924
12368000,-0.4886055,0.03208226,-0.019136652
12372000,-0.7056755,-0.415363,-0.25045502
12376000,-0.13720183,-0.68560904,-0.035744518
12384000,0.41202745,-0.19707407,0.0941542
12388000,0.56628853,0.48321745,0.00324842
12392000,0.41929066,0.48655635,0.20682688
12400000,0.17565733,-0.13835892,0.06582814
12404000,-0.24894878,0.053694032,0.44401336
12408000,-0.78712267,0.082988694,1.1120898
12412000,-0.5376303,0.21969202,0.73566103
12416000,-0.008572623,0.21294609,0.0696652
12420000,0.011544362,-0.322946,-0.23355412
12428000,-0.44796395,-0.23388481,-0.280687
12432000,-0.21569036,0.28460327,0.097863704
12440000,0.10750702,0.33909738,0.9699412
12444000,0.32643574,-0.46110946,0.5008405
12452000,-0.16322345,0.19701341,-0.3445016
12456000,-0.19731078,0.47350568,0.1311568
12460000,-0.16168462,0.19781837,0.23957711
12464000,0.4607985,-0.24497561,-0.08873907
12468000,0.7816011,-0.2829398,-0.38190645
12472000,0.35683525,-0.11114818,-0.16188869
12476000,-0.22461143,-0.18805279,0.45973897
12484000,-0.48409376,0.29956174,0.15807004
12488000,-0.20918918,0.119940415,-0.32445607
12492000,-0.002252928,-0.047047444,-0.1382858
12496000,0.25023544,0.07861463,0.09962
12504000,-0.3287907,0.35325554,0.42380095
12508000,-0.35879526,0.02331546,0.208118
12512000,0.067108035,0.100544825,0.031807188
12520000,-0.15143403,0.17690979,0.25869992
12524000,-0.000423461,0.31682718,0.69162095
12528000,-0.03666815,0.33033004,0.6899785
12532000,-0.188579,0.27350733,0.1858395
12540000,0.066624135,-0.066789076,0.10173981
12548000,-0.17217211,0.4358711,-0.41864222
12556000,-0.036163565,-0.16463229,-0.07890618
12560000,0.19105661,-0.64307165,0.3412457
12564000,0.24280329,-0.40322724,0.653138
12568000,-0.2645752,0.30899924,0.4595556
12572000,-0.67734075,0.6723866,0.11615156
12576000,-0.4757715,0.21421054,0.16907118
12580000,0.05755748,-0.27358928,0.36122802
12584000,0.4006587,-0.2843579,0.14630988
12592000,0.027403586,-0.07138001,-0.5059166
12596000,0.3696168,-0.33490208,-0.10549114
12600000,0.5094649,-0.33883333,0.17335251
12608000,-0.42995209,0.695469,0.033344284
12612000,-0.50272334,0.7520753,0.016381793
12616000,-0.26567596,0.61086583,-0.023802632
12620000,0.1106192,0.055061117,0.07462562
12624000,0.22775966,-0.617943,-0.022998068
12628000,0.21594736,-0.52585363,-0.15132421
12632000,0.19280903,0.017236784,-0.22662953
12636000,0.04205212,0.17437592,-0.3573666
12644000,-0.2266885,-0.0383154,-0.57020396
12648000,0.19080114,0.22477442,-0.15277891
12652000,0.3419722,0.5700766,0.08968736
12656000,-0.38647962,0.5139742,0.2098165
12664000,-0.3907233,-0.13279673,-0.000418564
12668000,0.40294713,0.39916223,-0.26226655
12672000,0.42831498,0.53833747,-0.38380086
12680000,-0.13178283,0.1887675,-0.58128405
12684000,-0.50060296,-0.37490293,-0.40362245
12688000,-0.5143371,-0.44923002,-0.13153493
12692000,-0.3054392,0.12167993,0.13882786
12700000,0.2821503,-0.14338194,0.17146337
12704000,0.59998995,-0.35036343,0.2321012
12708000,0.4870289,-0.14015171,0.3669593
12712000,-0.041944653,0.17720678,0.37314218
12716000,-0.41187325,0.30159932,0.15386598
12724000,0.009879589,-0.22498545,0.121605515
12728000,0.36546582,-0.5380861,-0.050166532
12731999,-0.001240581,-0.08835623,-0.6711453
12736000,-0.42143843,0.4021166,-0.6346849
12740000,-0.26357782,0.09515607,-0.20426543
12744000,0.03748037,-0.029333536,-0.22680365
12751999,-0.07842256,0.25726753,-0.09934531
12756000,-0.050521534,0.16654307,0.13305023
12763999,-0.36859483,-0.5283278,-0.33343923
12768000,-0.5914982,-0.5854059,-0.98236024
12776000,-0.11764767,-0.4144503,-0.37217125
12780000,-0.07917537,0.018300608,-0.13367271
12788000,-0.24069425,1.2719078,0.48088533
12792000,-0.045057558,0.92158204,0.31217986
12795999,0.31993964,-0.3794784,-0.1895703
12800000,0.490582,-1.0572166,-0.48734272
12808000,0.3173976,-0.16908625,-0.18215574
12812000,0.20871906,0.05915294,-0.17293005
12815999,0.22976968,0.103850774,0.11132705
12820000,-0.124920815,0.3888005,-0.036011904
12824000,-0.33187944,0.48907405,-0.25100416
12827999,0.002970994,0.32266957,-0.2540387
12836000,0.47908646,-0.33726084,0.361814
12840000,-0.040029287,-0.7004872,0.24575776
12847999,-0.6455246,0.093517765,0.21754418
12852000,-1.1161634,0.4608717,0.65473396
12856000,-0.7617562,0.6512611,0.3066975
12859999,-0.42848694,0.6347944,0.14232777
12868000,-0.1862086,0.09635434,-0.07859503
12872000,0.10355577,-0.16213015,-0.32299495
12876000,0.21498577,-0.6716037,-0.18640481
12879999,0.7014976,-0.7309294,-0.20860063
12884000,1.1348001,-0.63085276,-0.48587456
12888000,0.702034,-0.32756546,-0.41300404
12891999,-0.20736992,-0.003653124,-0.35360363
12896000,-0.66669595,-0.1611266,-0.65993756
12900000,-0.59020644,-0.003698573,-0.5832379
12904000,-0.34519795,0.5489433,0.083545044
12908000,0.0201983,0.739221,0.35819855
12916000,-0.16616282,0.7691544,0.023716547
12923999,0.12359932,-1.0785726,-0.019097555
12928000,0.180545,-0.7031673,0.37211335
12932000,0.485437,-0.37830213,0.27689493
12936000,0.44535238,0.014051989,-0.32411262
12943999,-0.45633063,0.36220205,0.23706964
12948000,-0.28318298,0.43404812,0.34146434
