timestamp,x,y,z,temperature
16492000,1.6351482,0.10164548,-11.380879,3.34483E+15
16592000,1.7631438,0.038093798,-11.392513,3.34483E+15
16692000,1.6733167,-0.023162259,-11.520765,3.34483E+15
16792000,1.6313387,-0.09666191,-11.571208,3.34483E+15
16892000,1.677757,-0.1861032,-11.426347,3.34483E+15
16992000,1.8162975,-0.20574069,-11.192478,12.247803
17092000,1.7197691,-0.2464159,-10.896648,3.34483E+15
17192000,1.6873189,-0.35846436,-10.760839,3.34483E+15
17292000,1.7826927,-0.26468414,-10.52319,3.34483E+15
17392000,1.7735347,-0.39075673,-10.54973,3.34483E+15
17492000,1.7597151,-0.46597272,-10.603387,3.34483E+15
17592000,1.9255611,-0.36343896,-10.670674,12.229279
17692000,1.8776,-0.40615755,-10.754497,3.34483E+15
17792000,1.8694875,-0.35864183,-10.607695,3.34483E+15
17892000,1.8503673,-0.4436752,-10.788422,3.34483E+15
17992000,1.8944881,-0.44420516,-10.757227,3.34483E+15
18092000,1.9465992,-0.41955784,-10.570388,3.34483E+15
18192000,2.006145,-0.5434648,-10.765146,12.208893
18292000,1.8587297,-0.5078688,-10.767905,3.34483E+15
18392000,1.9950889,-0.48085472,-10.615639,3.34483E+15
18488000,1.9381015,-0.48962158,-10.673572,3.34483E+15
18592000,2.008058,-0.48208204,-10.520343,3.34483E+15
18692000,1.9650311,-0.5984134,-10.44833,3.34483E+15
18792000,2.0030608,-0.54391694,-10.430223,12.187317
18892000,2.1183248,-0.5433619,-10.358035,3.34483E+15
18992000,2.0568094,-0.6563663,-10.319438,3.34483E+15
19092000,2.1535258,-0.54505813,-10.169346,3.34483E+15
19192000,2.1240215,-0.67128426,-10.024901,3.34483E+15
19292000,2.2181783,-0.649241,-10.029926,3.34483E+15
19392000,2.199197,-0.5804998,-9.848677,12.165283
19492000,2.1738577,-0.68182045,-9.758527,3.34483E+15
19592000,2.167629,-0.7063908,-9.683178,3.34483E+15
19692000,2.2480257,-0.7686737,-9.659842,3.34483E+15
19792000,2.3407686,-0.6315242,-9.636634,3.34483E+15
19892000,2.1608818,-0.6832021,-9.534545,3.34483E+15
19992000,2.1918838,-0.87296915,-9.442928,12.143585
20092000,2.2239492,-0.84694964,-9.480606,3.34483E+15
20192000,2.1263406,-0.8740852,-9.468111,3.34483E+15
20292000,2.3454568,-0.932943,-9.241275,3.34483E+15
20392000,2.456987,-0.8332349,-9.220267,3.34483E+15
20492000,2.2474523,-0.8515963,-9.247774,3.34483E+15
20592000,2.262764,-0.7947489,-9.184115,12.122803
20692000,2.2243342,-0.9252169,-9.202963,3.34483E+15
20792000,2.0887048,-0.96444905,-9.054496,3.34483E+15
20892000,2.257088,-0.8645839,-9.033747,3.34483E+15
20992000,2.2400138,-0.9451797,-9.021487,3.34483E+15
21092000,2.1848335,-1.0969605,-8.947179,3.34483E+15
21192000,2.1851788,-0.9615748,-9.189784,12.103119
21292000,2.1779675,-0.95363754,-9.179097,3.34483E+15
21392000,2.1820686,-1.0187938,-9.243923,3.34483E+15
21492000,2.140921,-1.0075986,-9.124224,3.34483E+15
21592000,2.1345117,-0.97426254,-9.166961,3.34483E+15
21692000,2.1451273,-1.0058355,-9.100086,3.34483E+15
21792000,3.0296323,-0.9118482,-9.315768,12.084564
21892000,2.7400162,-0.9323273,-8.947098,3.34483E+15
21992000,2.6452787,-0.94378245,-8.493766,3.34483E+15
22092000,2.610451,-0.91827965,-8.711745,3.34483E+15
22192000,2.609983,-0.87853956,-9.00692,3.34483E+15
22292000,2.425804,-0.70088816,-9.348815,3.34483E+15
22388000,2.2579637,-0.66790384,-9.563916,3.34483E+15
22492000,2.2397058,-0.5821495,-9.809471,3.34483E+15
22592000,2.2109153,-0.5346452,-10.126835,3.34483E+15
22692000,2.0736496,-0.44370013,-10.534023,3.34483E+15
22792000,2.1893208,-0.32405254,-10.882001,3.34483E+15
22892000,2.1966317,-0.16407324,-11.33303,3.34483E+15
22992000,2.1381052,-0.18063845,-11.781658,12.050812
23092000,2.1505806,-0.018170927,-12.125029,3.34483E+15
23192000,2.250357,0.01658652,-12.605097,3.34483E+15
23292000,2.4142492,0.01150733,-12.926196,3.34483E+15
23392000,2.2151065,0.03445237,-13.188842,3.34483E+15
23492000,2.4352548,0.004652304,-13.442294,3.34483E+15
23592000,2.5237765,0.013282746,-13.291511,3.34483E+15
23692000,2.4992836,0.080683,-13.169294,3.34483E+15
23792000,2.529632,0.007131927,-12.988702,3.34483E+15
23892000,2.5650082,0.06640346,-12.649437,3.34483E+15
23992000,2.4489727,-0.041480172,-12.239234,3.34483E+15
24092000,2.5769644,-0.18310039,-12.02483,3.34483E+15
24192000,2.315665,-0.1994737,-11.8209095,12.0177
24292000,2.3493087,-0.39987573,-11.574996,3.34483E+15
24392000,2.2476234,-0.35552633,-11.343433,3.34483E+15
24492000,2.1005569,-0.5138245,-11.192924,3.34483E+15
24592000,2.204524,-0.5952414,-10.872596,3.34483E+15
24692000,2.1309915,-0.699057,-10.653701,3.34483E+15
24792000,2.1286058,-0.80478084,-10.494338,12.002228
24892000,1.906217,-1.0039814,-10.605377,3.34483E+15
24992000,1.9211531,-1.0796629,-10.35889,3.34483E+15
25092000,1.8378208,-1.105456,-10.509395,3.34483E+15
25192000,1.8998562,-1.3036219,-10.298406,3.34483E+15
25292000,1.7198416,-1.3711766,-10.415885,3.34483E+15
25392000,1.6610276,-1.4817762,-10.377402,11.988312
25492000,1.6526737,-1.5524197,-10.362012,3.34483E+15
25592000,1.6174438,-1.6433203,-10.373545,3.34483E+15
25692000,1.4913673,-1.6652135,-10.392929,3.34483E+15
25792000,1.6295048,-1.7260332,-10.629458,3.34483E+15
25892000,1.5340317,-1.8327941,-10.513543,3.34483E+15
25992000,1.6873906,-1.7772217,-10.507808,11.9748535
26092000,1.559563,-1.8359145,-10.706455,11.972626
26192000,1.6529888,-1.9217633,-10.728419,3.34483E+15
26292000,1.5351294,-1.9233546,-10.770885,3.34483E+15
26392000,1.6140008,-1.9912845,-10.68889,3.34483E+15
26492000,1.6785991,-2.026677,-10.735331,3.34483E+15
26592000,1.6389762,-1.9872087,-10.7084255,11.960297
26692000,1.706803,-1.8266606,-10.770192,11.957794
26792000,1.7071201,-2.1308396,-10.691329,3.34483E+15
26892000,1.7742102,-2.1097686,-10.689012,3.34483E+15
26992000,1.7940801,-2.0542178,-10.736659,3.34483E+15
27092000,1.7380369,-2.0878863,-10.715668,3.34483E+15
27192000,1.8162391,-1.9963607,-10.788339,11.9436035
27292000,1.8636073,-2.0929096,-10.659519,3.34483E+15
27392000,1.8550354,-2.1946666,-10.782532,3.34483E+15
27492000,1.9661891,-2.0133708,-10.601029,3.34483E+15
27592000,2.0237715,-2.1112347,-10.586824,3.34483E+15
27692000,2.0996556,-2.0409737,-10.571042,3.34483E+15
27792000,2.1987977,-2.1021514,-10.473367,11.924347
27892000,2.1366086,-1.9816612,-10.299468,3.34483E+15
27992000,2.199525,-2.030558,-10.326063,3.34483E+15
28092000,2.321651,-1.9760036,-10.293216,3.34483E+15
28192000,2.4471037,-2.0210457,-10.099553,3.34483E+15
28292000,2.3262541,-2.015332,-10.075149,3.34483E+15
28392000,2.4314327,-2.0929527,-10.104966,11.902771
28492000,2.391255,-2.074099,-9.921786,3.34483E+15
28592000,2.584351,-1.9671676,-9.933137,3.34483E+15
28692000,2.4957223,-2.07072,-9.803968,3.34483E+15
28792000,2.5451574,-2.0667405,-9.695122,3.34483E+15
28892000,2.7054498,-2.0464764,-9.646795,3.34483E+15
28996000,2.5555346,-1.9805527,-9.600947,3.34483E+15
29096000,2.5405715,-1.9360912,-9.638348,3.34483E+15
29200000,2.6981595,-2.1257746,-9.505559,3.34483E+15
29304000,2.8123603,-1.9783392,-9.415213,11.867218
29404000,2.7622676,-1.9996103,-9.296087,3.34483E+15
29508000,2.8295066,-2.0569363,-9.293866,3.34483E+15
29612000,2.7500243,-2.1395297,-9.214111,3.34483E+15
29712000,2.7689774,-2.011099,-9.184378,11.85083
29816000,2.7104638,-1.97744,-9.026088,3.34483E+15
29920000,2.809093,-2.1099153,-9.071813,3.34483E+15
30020000,2.7099237,-2.1085398,-8.900636,3.34483E+15
30124000,2.8064446,-2.0565653,-8.92405,3.34483E+15
30228000,2.7354398,-2.0566201,-8.854531,3.34483E+15
30328000,2.7002642,-2.150973,-8.7018795,3.34483E+15
30428000,2.7794964,-1.9538713,-8.904246,3.34483E+15
30528000,2.7834954,-2.006886,-8.846259,11.81842
30628000,2.7527456,-1.9655979,-8.7857895,3.34483E+15
30728000,2.8021455,-2.0230496,-8.819981,3.34483E+15
30828000,2.8650224,-1.9174994,-8.732963,3.34483E+15
30928000,2.87111,-2.0791724,-8.7725115,3.34483E+15
31028000,2.8718023,-2.100169,-8.728177,3.34483E+15
31128000,2.8189476,-1.9738212,-8.823063,11.795441
31228000,2.790003,-2.0219195,-8.698091,3.34483E+15
31328000,2.7675838,-1.9515258,-8.796091,3.34483E+15
31428000,2.7411613,-1.8470247,-8.822146,3.34483E+15
31524000,2.8268304,-1.949559,-8.853984,3.34483E+15
31628000,2.737731,-1.9327676,-8.8335495,3.34483E+15
31728000,2.7419856,-1.9438491,-8.815426,11.773376
31828000,2.718676,-1.9813738,-8.79786,3.34483E+15
31928000,2.2684314,-1.9811478,-8.752552,3.34483E+15
32028000,0.9949945,-1.7439595,-8.759162,3.34483E+15
32128000,0.10793232,-1.6268402,-8.368961,3.34483E+15
32228000,-0.3384703,-1.5623926,-7.73819,3.34483E+15
32328000,-0.4836913,-1.4652977,-7.1930532,11.7526245
32428000,-0.49804175,-1.3600271,-6.6095295,3.34483E+15
32528000,-0.28399748,-1.5595958,-5.943399,3.34483E+15
32628000,-0.25434592,-1.554588,-5.7594585,3.34483E+15
32728000,-0.1712538,-1.6595827,-5.5786486,3.34483E+15
32828000,-0.28082392,-1.5565367,-5.696429,3.34483E+15
32928000,-0.29978958,-1.4627948,-5.8685007,11.738251
33028000,-0.20882455,-1.5177095,-6.0521564,3.34483E+15
33128000,-0.23665294,-1.4739481,-6.0080814,3.34483E+15
33228000,-0.10503662,-1.3944132,-6.2432933,3.34483E+15
33328000,-0.13710375,-1.4179454,-6.4586983,3.34483E+15
33428000,-0.10434974,-1.4866679,-6.6099563,3.34483E+15
33528000,-0.09939522,-1.5781177,-6.734356,11.732819
33628000,-0.10156683,-1.5403976,-7.02738,11.7326355
33728000,0.07676352,-1.5287118,-7.2466416,3.34483E+15
33828000,0.018134065,-1.5026094,-7.402523,3.34483E+15
33928000,-0.2561845,-1.5624217,-7.7080464,3.34483E+15
34028000,-0.016094893,-1.6222806,-7.8519864,3.34483E+15
34128000,-0.18058056,-1.4522545,-8.032985,11.7341
34228000,-0.109571114,-1.4295518,-8.287251,3.34483E+15
34328000,-0.17364688,-1.6686846,-8.65251,3.34483E+15
34428000,-0.213461,-1.5947047,-8.635701,3.34483E+15
34528000,-0.15524952,-1.5524409,-8.85811,3.34483E+15
34628000,-0.32962012,-1.623012,-9.02713,3.34483E+15
34728000,-0.19273502,-1.634164,-9.280777,11.739227
34828000,-0.2640301,-1.5605943,-9.507934,3.34483E+15
34928000,-0.16602866,-1.5908513,-9.709207,3.34483E+15
35028000,-0.19253807,-1.574902,-9.801941,3.34483E+15
35128000,-0.25199768,-1.5614045,-9.889102,3.34483E+15
35228000,-0.28129044,-1.690309,-9.837172,3.34483E+15
35328000,-0.16666359,-1.5214262,-10.0080805,11.745575
35428000,-0.0702256,-1.4851179,-10.154515,11.7465515
35528000,-0.19968112,-1.6426538,-10.190869,3.34483E+15
35628000,-0.2117395,-1.5750655,-10.257996,3.34483E+15
35728000,-0.32041192,-1.5380534,-10.312644,3.34483E+15
35828000,-0.32795754,-1.6393194,-10.424715,3.34483E+15
35928000,-0.19473818,-1.5698243,-10.555741,11.751312
36028000,-0.24552183,-1.6412555,-10.665258,3.34483E+15
36128000,-0.21805009,-1.6532143,-10.554276,3.34483E+15
36228000,-0.20236622,-1.5809026,-10.557368,3.34483E+15
36328000,-0.0841892,-1.5122454,-10.521978,3.34483E+15
36428000,-0.012463751,-1.6157808,-10.434007,3.34483E+15
36528000,0.11211036,-1.6053908,-10.344457,11.755493
36624000,-0.045042384,-1.5367062,-10.307161,11.755981
36728000,0.009307241,-1.5897988,-10.234248,3.34483E+15
36828000,0.119185664,-1.4705688,-10.045348,3.34483E+15
36928000,-0.052916,-1.5795424,-10.088808,3.34483E+15
37028000,-0.023289448,-1.4886996,-9.92194,3.34483E+15
37128000,-0.036533225,-1.4001642,-9.952558,3.34483E+15
37228000,-0.00017282,-1.3524086,-10.094286,3.34483E+15
37328000,0.17431578,-1.4252185,-10.001061,3.34483E+15
37428000,-0.03670827,-1.3139187,-10.321202,3.34483E+15
37528000,0.056273263,-1.2684773,-10.325354,3.34483E+15
37628000,-0.03336242,-1.2387279,-10.624701,3.34483E+15
37728000,0.057043817,-1.14743,-10.774221,11.761078
37828000,0.10839448,-0.9991196,-10.950162,3.34483E+15
37928000,0.06320173,-1.0446463,-11.226092,3.34483E+15
38028000,0.0646721,-0.8492711,-11.630635,3.34483E+15
38128000,-0.003592612,-0.82992744,-12.013584,3.34483E+15
38228000,0.000227517,-0.75386685,-12.326005,3.34483E+15
38328000,0.05128695,-0.5956087,-12.616478,11.763336
38428000,0.106403545,-0.47438022,-12.936514,3.34483E+15
38528000,0.25325012,-0.37971547,-13.236819,3.34483E+15
38628000,0.17879732,-0.22182624,-13.484305,3.34483E+15
38728000,0.26751047,-0.1852683,-13.618702,3.34483E+15
38828000,0.31022376,-0.22401972,-13.617029,3.34483E+15
38928000,0.39675227,0.024007536,-13.559255,3.34483E+15
39028000,0.42723027,0.015986674,-13.50192,3.34483E+15
39128000,0.31887293,0.048625845,-13.516863,3.34483E+15
39228000,0.34438777,0.07760888,-13.222799,3.34483E+15
39324000,0.40664014,0.030141149,-13.072899,3.34483E+15
39428000,0.4490788,0.050245732,-12.828907,3.34483E+15
39528000,0.38477704,0.20002832,-12.463554,3.34483E+15
39628000,0.29073566,0.08026267,-12.26708,3.34483E+15
39728000,0.40760228,0.05860407,-11.932917,3.34483E+15
39828000,0.39731354,0.17902152,-11.655837,3.34483E+15
39928000,0.54326934,0.22373489,-11.448492,3.34483E+15
40028000,0.46563601,0.1615887,-11.191146,3.34483E+15
40128000,0.39704606,0.10657232,-10.925505,11.754303
40228000,0.38736513,0.13204612,-10.78112,3.34483E+15
40328000,0.38618302,0.16959906,-10.433429,3.34483E+15
40428000,0.27571148,0.13409473,-10.381533,3.34483E+15
40528000,0.37105757,0.24780598,-10.125371,3.34483E+15
40628000,0.3910881,0.12815776,-10.006435,3.34483E+15
40728000,0.22591056,0.2190988,-9.728703,11.747498
40828000,0.15951014,0.3680679,-9.754774,3.34483E+15
40928000,0.105208464,0.2626566,-9.552276,3.34483E+15
41028000,0.18312,0.1596125,-9.410496,3.34483E+15
41128000,0.1659454,0.11855064,-9.426287,3.34483E+15
41228000,0.12229633,0.18089809,-9.234606,3.34483E+15
41328000,0.16806707,0.20987758,-9.20521,11.74118
41424000,0.30128914,0.21146166,-8.962841,11.740295
41528000,0.19246969,0.31445235,-9.15398,3.34483E+15
41628000,0.19191277,0.20485291,-8.9410095,3.34483E+15
41728000,0.26169062,0.14367653,-8.929545,3.34483E+15
41828000,0.30112338,0.2971553,-8.790973,3.34483E+15
41928000,0.29561943,0.21257713,-8.814854,11.736511
42028000,0.22694118,0.27129775,-8.94077,3.34483E+15
42128000,0.2156466,0.258972,-8.849681,3.34483E+15
42228000,0.16490908,0.21185319,-8.937565,3.34483E+15
42328000,0.2140209,0.327002,-8.98429,3.34483E+15
42428000,0.19999622,0.2539117,-9.007178,3.34483E+15
42528000,0.2715259,0.18747425,-8.953807,11.734039
42628000,0.13550322,0.23755638,-9.062492,3.34483E+15
42728000,0.20418525,0.2474375,-9.154365,3.34483E+15
42828000,0.27911955,0.29817623,-9.088222,3.34483E+15
42928000,0.08034082,0.2426044,-9.1564665,3.34483E+15
43028000,0.2520879,0.1650111,-9.24034,3.34483E+15
43128000,0.16482006,0.14283723,-9.358735,11.73349
43228000,0.06632179,0.28948462,-9.364613,3.34483E+15
43328000,0.110990174,0.22517703,-9.470039,3.34483E+15
43428000,0.23343897,0.2490663,-9.355458,3.34483E+15
43528000,0.20187643,0.18997903,-9.551575,3.34483E+15
43628000,0.21567038,0.24132463,-9.534836,3.34483E+15
43728000,0.07454773,0.18322007,-9.70213,11.734222
43828000,0.111190505,0.2713776,-9.57232,3.34483E+15
43928000,0.23071934,0.23818953,-9.6869545,3.34483E+15
44028000,0.14132778,0.21107656,-9.724057,3.34483E+15
44128000,0.16539608,0.20589232,-9.690041,3.34483E+15
44228000,0.1908653,0.101016425,-9.797688,3.34483E+15
44328000,0.03834365,0.15952314,-9.706722,11.735596
44428000,0.1924633,0.1394661,-9.875882,3.34483E+15
44528000,0.19569524,0.13184044,-9.885495,3.34483E+15
44628000,0.19715412,0.1937882,-9.881477,3.34483E+15
44728000,0.13043056,0.12717119,-9.862517,3.34483E+15
44828000,0.15760928,0.20177524,-9.836034,3.34483E+15
44928000,0.15679124,0.2223177,-9.916085,3.34483E+15
45028000,0.08358015,0.1293227,-9.888301,3.34483E+15
45128000,0.08840814,-0.02637201,-9.89011,3.34483E+15
45228000,0.04312923,0.20432852,-9.922617,3.34483E+15
45328000,0.08924592,0.24302168,-9.889371,3.34483E+15
45428000,0.11153722,0.08502944,-9.932105,3.34483E+15
45528000,0.16068876,0.06694368,-9.954693,11.738251
45628000,0.17709792,0.30639848,-9.872099,3.34483E+15
45728000,0.15873216,0.05724698,-9.894013,3.34483E+15
45828000,0.069080874,0.15216918,-9.961041,3.34483E+15
45928000,0.08223412,0.2536582,-9.985038,3.34483E+15
46028000,0.1686716,0.1489534,-9.967505,3.34483E+15
46128000,0.17936654,0.2025767,-9.963703,11.739136
46228000,0.07405742,0.26395497,-10.023488,3.34483E+15
46328000,0.06367832,0.02453677,-9.936825,3.34483E+15
46428000,0.06859369,0.21172617,-10.054586,3.34483E+15
46528000,0.16237767,0.16759689,-9.989736,3.34483E+15
46628000,0.28082716,0.26505938,-9.940379,3.34483E+15
46728000,0.1350997,0.21021247,-9.962093,11.739624
46828000,0.21728057,0.18898019,-9.8504505,3.34483E+15
46928000,0.21820131,0.15523872,-9.932687,3.34483E+15
47028000,0.14539647,0.30536422,-9.828722,3.34483E+15
47128000,0.2146939,0.18849432,-9.796572,3.34483E+15
47228000,0.27292243,0.2578727,-9.893145,3.34483E+15
47328000,0.13007985,0.14451273,-9.948972,11.739868
47428000,0.21356711,0.21539304,-9.909609,3.34483E+15
47528000,0.13225548,0.16916364,-9.780725,3.34483E+15
47628000,0.21662062,0.28191704,-9.780398,3.34483E+15
47728000,0.20098741,0.20984013,-9.884957,3.34483E+15
47828000,0.1268824,0.09745884,-9.793203,3.34483E+15
47928000,0.15620479,0.26403874,-9.7922735,11.73999
48028000,0.23204593,0.15915704,-9.6472025,3.34483E+15
48128000,0.23444453,0.36473173,-9.824031,3.34483E+15
48228000,-0.007873517,0.18836415,-9.781105,3.34483E+15
48328000,0.14569518,0.15246642,-9.88185,3.34483E+15
48428000,0.16149268,0.29175246,-9.922301,3.34483E+15
48528000,0.10734302,0.16697474,-9.861578,11.740051
48628000,0.17049894,0.18341486,-9.763912,3.34483E+15
48728000,0.11105885,0.19725403,-9.883924,3.34483E+15
48828000,0.11619851,0.18033326,-9.765365,3.34483E+15
48928000,0.13438584,0.08837674,-9.878155,3.34483E+15
49028000,0.19800615,0.15208018,-9.834028,3.34483E+15
49128000,0.078452386,0.14671522,-9.794251,11.740082
49228000,0.18285449,0.13287456,-9.69922,3.34483E+15
49324000,0.20598711,0.20961681,-9.793226,3.34483E+15
49428000,0.18261047,0.02949784,-9.84886,3.34483E+15
49528000,0.23122874,0.053481482,-9.836858,3.34483E+15
49628000,0.23725139,0.25479332,-9.831808,3.34483E+15
49728000,0.17887947,0.09912032,-9.793962,11.740204
49828000,0.20738703,0.20861478,-9.775471,3.34483E+15
49928000,0.15931582,0.1701955,-9.83305,3.34483E+15
50028000,0.043697607,0.10307198,-9.780054,3.34483E+15
50128000,0.1883092,0.14612478,-9.791864,3.34483E+15
50228000,0.19602703,0.25819665,-9.738785,3.34483E+15
50328000,0.18722759,0.3076267,-9.774286,11.740356
50428000,0.27479988,0.24227402,-9.794355,3.34483E+15
50528000,0.1858617,0.15370275,-9.830654,3.34483E+15
50628000,0.19262718,0.17933065,-9.719302,3.34483E+15
50728000,0.12575974,0.0522483,-9.846187,3.34483E+15
50828000,0.2574099,0.1897761,-9.701229,3.34483E+15
50928000,0.14522609,0.15307786,-9.839228,11.740601
51028000,0.06883606,0.21501045,-9.793734,3.34483E+15
51128000,0.20211488,0.06547707,-9.819938,3.34483E+15
51228000,0.06815965,0.12026574,-9.760064,3.34483E+15
51328000,0.2505498,0.27212965,-9.937056,3.34483E+15
51428000,0.12296065,0.18078457,-9.640443,3.34483E+15
51528000,0.15828188,0.27282256,-9.762183,3.34483E+15
51628000,0.14579445,0.15022637,-9.733403,3.34483E+15
51728000,0.17789742,0.0596312,-9.783892,3.34483E+15
51828000,0.13884686,0.16523683,-9.860736,3.34483E+15
51928000,0.13104339,0.27703354,-9.866013,3.34483E+15
52028000,0.16290542,0.08067528,-9.811581,3.34483E+15
52128000,0.12998414,0.1260599,-9.762945,11.74118
52228000,0.13591701,0.22829705,-9.773013,3.34483E+15
52328000,0.15355846,0.10662857,-9.754115,3.34483E+15
52428000,0.14234374,0.16364625,-9.772886,3.34483E+15
52528000,0.06751463,0.24807292,-9.717741,3.34483E+15
52628000,0.18429227,0.21545246,-9.81201,3.34483E+15
52728000,0.20486681,0.24123624,-9.829214,11.741516
52828000,0.11549138,0.22086233,-9.8232155,3.34483E+15
52928000,0.2384379,0.14605379,-9.827095,3.34483E+15
53028000,0.08641703,0.1250706,-9.802937,3.34483E+15
53128000,0.16839693,0.23594238,-9.829629,3.34483E+15
53228000,0.14560221,0.22208114,-9.89262,3.34483E+15
53328000,0.124762855,0.2503669,-9.823094,3.34483E+15
53428000,0.1441594,0.15166722,-9.890044,3.34483E+15
53528000,0.12339841,0.2651172,-9.819137,3.34483E+15
53628000,0.2675304,0.120937206,-9.884546,3.34483E+15
53728000,0.11486293,0.07653588,-9.768317,3.34483E+15
53828000,0.2607012,0.147858,-9.797355,3.34483E+15
53928000,0.28016058,0.06384594,-9.847738,11.742126
54028000,0.12795316,0.20807523,-9.746808,3.34483E+15
54128000,0.17249712,0.20612535,-9.829964,3.34483E+15
54228000,0.25187385,0.08904526,-9.821683,3.34483E+15
54328000,0.13123314,0.04964381,-9.88109,3.34483E+15
54428000,0.14061338,0.19689508,-9.823355,3.34483E+15
54528000,0.14652608,0.16259612,-9.780584,11.742432
54628000,0.23371911,0.18429583,-9.916465,3.34483E+15
54728000,-0.58260435,0.077868745,-9.881379,3.34483E+15
54828000,-1.8047595,0.18922433,-9.497291,3.34483E+15
54928000,-1.1608676,0.22238241,-8.7850895,3.34483E+15
55028000,6.307983,0.15093255,-8.56106,3.34483E+15
55128000,5.839653,0.08681316,-9.433669,11.74295
55228000,4.401546,0.11718532,-11.271958,3.34483E+15
55328000,3.2305102,-0.055280786,-12.39216,3.34483E+15
55428000,2.3895972,-0.025680415,-12.743565,3.34483E+15
55528000,1.8417231,0.006663573,-12.441441,3.34483E+15
55628000,1.3461016,0.04123572,-12.073355,3.34483E+15
55728000,0.95776165,0.12418774,-11.958808,11.7421875
55828000,0.78726995,0.1454133,-12.084799,3.34483E+15
55928000,0.7579541,-0.005266069,-12.290033,3.34483E+15
56028000,0.73247653,0.13254577,-12.254308,3.34483E+15
56128000,0.6627281,0.16300337,-12.104783,3.34483E+15
56228000,0.8160327,0.04226554,-12.014127,3.34483E+15
56328000,0.7273908,-0.021848911,-11.943495,11.737061
