timestamp,nav_roll,nav_pitch,nav_bearing,target_bearing,xtrack_error,wp_dist,acceptance_radius
25584000,0.014842487,0.27931294,-0.08707021,-0.04647967,4.013366,126.091095,55.468224
26088000,0.07799814,0.28139186,-0.06669282,-0.039193574,2.85426,116.403694,54.87196
26592000,0.09143455,0.2823355,-0.04574364,-0.030445643,1.6889387,106.865135,54.331123
27096000,-0.1474629,0.28288266,-0.023353454,-0.023353454,47.586853,97.40465,53.956642
27600000,-0.41480875,0.28352323,-0.018535735,-0.018535733,37.819305,88.00038,53.69289
28104000,-0.60239744,0.284894,-0.008296753,-0.008296754,28.475075,78.64272,53.595814
28584000,-0.7200055,0.28722537,0.013953046,0.013953046,19.995682,69.80285,53.625324
29088000,-0.7728787,0.29063663,0.058967512,0.05896751,10.76263,60.847473,53.605167
29591999,-0.055430446,0.29483417,0.14662851,0.14864515,-8.576764,52.794178,53.410217
30096000,0.7362524,0.29889604,0.78540784,1.4110054,44.538372,279.78485,52.56714
30600000,0.87266463,0.30065835,0.78816533,1.4418026,36.479046,283.66434,51.73251
31104000,0.87266463,0.23905711,0.9816575,1.4713353,28.419722,286.2691,51.147236
31584000,0.87266463,0.06909596,1.1435801,1.5012195,19.936224,286.7274,48.11575
32088000,0.85475516,0.019844841,1.3111646,1.5291537,11.8769,285.46454,46.263172
32592000,0.830714,-0.002522147,1.477528,1.5557675,4.24175,282.68802,45.54495
33096000,0.79675436,-0.004821552,1.626923,1.5799216,-2.54505,278.4411,45.36866
33600000,0.728982,0.003435537,1.7486362,1.6003478,-8.059324,272.6978,45.557625
34104000,0.5962563,0.017199535,1.8216223,1.6139185,-11.452724,265.60184,46.142376
34584000,0.4051722,0.03053249,1.8451538,1.620095,-12.72525,258.0041,46.96903
35088000,0.184405,0.04460208,1.8401494,1.6217666,-12.72525,249.65694,47.819904
35592000,-0.016595716,0.05605949,1.8007424,1.6165292,-11.028549,241.24405,48.38675
36096000,-0.1373975,0.063127354,1.7557,1.6090319,-8.907675,232.88359,48.450294
36600000,-0.19313678,0.06656914,1.7030104,1.5990999,-6.362625,224.57265,48.264164
37104000,-0.19368139,0.06844318,1.6591605,1.590403,-4.24175,216.24806,48.06563
37584000,-0.16861454,0.0699495,1.6239492,1.5829976,-2.54505,208.25618,47.904297
38088000,-0.12810116,0.07107,1.5974412,1.5771495,-1.272525,199.80615,47.764515
38592000,-0.08632018,0.07170805,1.5796987,1.5729997,-0.424175,191.33447,47.648067
39096000,-0.048563752,0.07192317,1.5707964,1.5707843,0,182.85124,47.53183
39600000,-0.015430336,0.072151154,1.5707964,1.5707849,0,174.38885,47.432976
40104000,0.002905688,0.07177655,1.5707964,1.5707854,0,165.93861,47.351387
40584000,0.008850403,0.07136736,1.5707964,1.570786,0,157.92102,47.2478
41088000,0.009109148,0.07125411,1.5707964,1.5707865,0,149.5349,47.133274
41592000,0.006574049,0.07049225,1.5707964,1.5707871,0,141.18335,47.039345
42096000,0.003408847,0.070956744,1.5707964,1.5707877,0,132.84732,46.947083
42600000,0.001510878,0.070974745,1.5707964,1.5707881,0,124.54169,46.828278
43104000,0.000545935,0.070526704,1.5707964,1.5707887,0,116.267525,46.71478
43584000,0.011368911,0.07032159,1.5798922,1.574702,-0.424175,108.402435,46.63463
44088000,0.008385352,0.07013644,1.5799067,1.5750202,-0.424175,100.161964,46.56016
44592000,0.005355134,0.070705496,1.5799276,1.5754107,-0.424175,91.94648,46.453884
45096000,0.003311125,0.07037056,1.579949,1.5758607,-0.424175,83.751495,46.345173
45600000,0.001879985,0.06999095,1.5799608,1.5764076,-0.424175,75.56777,46.285748
46104000,-0.010118165,0.070875145,1.5707964,1.570792,0,67.39838,46.202015
46584000,-0.008476316,0.07054512,1.5707964,1.5707924,0,59.629776,46.11704
47088000,-0.00569626,0.07062186,1.5707964,1.5707929,0,51.488476,46.02868
47592000,0.18535517,0.01762218,2.3450658,2.983628,43.29419,296.10764,45.68635
48096000,0.7598615,0.09612014,2.3496933,3.0108984,35.15618,294.87906,49.95051
48600000,0.83180344,0.096950926,2.6053371,3.041384,26.051067,293.01294,51.96552
49104000,0.8112354,0.042452246,2.788908,3.0707097,17.29037,289.73453,51.62162
49584000,0.72756803,0.014617659,2.920698,3.0948005,10.171445,285.18234,48.849117
50088000,0.6281054,-0.07362972,3.0425975,3.1159372,4.052703,279.24304,46.18796
50592000,0.5327121,-0.084968284,3.1402283,3.132044,-0.433712,272.5945,44.375057
51096000,0.42704093,-0.13958585,-3.0772214,-3.1403666,-3.283077,265.48788,43.52019
51600000,0.32010925,-0.11318438,-3.0337417,-3.1327565,-5.151157,258.0798,43.393204
52104000,0.19420283,-0.14570034,-3.0219007,-3.1298857,-5.7171555,250.4397,43.82387
52584000,0.08686488,-0.12118021,-3.0258298,-3.1295383,-5.6368384,243.01904,44.538532
53088000,-0.006819573,-0.15528111,-3.0443926,-3.1318953,-4.8960323,235.10414,45.28049
53592000,-0.0655777,-0.14073972,-3.0692277,-3.1358545,-3.8297057,227.0943,45.916145
54096000,-0.09220932,-0.1393754,-3.093116,-3.1401052,-2.7633786,219.00539,46.381138
54600000,-0.096555136,-0.12184351,-3.1163468,3.138504,-1.6970518,210.84952,46.652725
55104000,-0.07935317,-0.17587383,-3.1322799,3.1351702,-0.95624524,202.63414,46.7604
55584000,-0.06573688,-0.14388727,3.135054,3.1315603,-0.2154386,194.79018,46.837265
56088000,-0.031373147,-0.18094605,3.1331317,3.131127,-0.12567246,186.52396,46.939056
56592000,-0.016353933,-0.15419805,3.1242025,3.1288018,0.2943384,178.23393,47.08155
57096000,0.011826064,-0.2015514,3.1292143,3.1301093,0.058584213,169.90892,47.244316
57600000,0.019407015,-0.16085577,3.1272247,3.1295066,0.15307474,161.57623,47.396946
58104000,0.031106051,-0.20156275,3.132093,3.1309628,-0.07795477,153.20395,47.56916
58584000,0.03770053,-0.17613913,3.1370318,3.1326163,-0.3137089,145.21199,47.69457
59088000,0.039975323,-0.2008754,-3.1413674,3.134442,-0.54473877,136.77713,47.937607
59592000,0.032239057,-0.186602,3.1399202,3.1339939,-0.45497262,128.32364,48.06445
60096000,0.031230558,-0.20554116,-3.1386392,3.1361494,-0.6812775,119.81616,48.346325
60600000,0.022908892,-0.19415912,-3.1406317,3.135734,-0.58678675,111.28121,48.498116
61104000,0.024660664,-0.20873433,-3.1359699,3.1384213,-0.81781673,102.69827,48.794464
61583999,0.019425817,-0.19878773,-3.1378508,3.138151,-0.7280507,94.49054,48.92867
62088000,0.014496549,-0.20990951,-3.1399643,3.137793,-0.62883544,85.8238,49.25717
62592000,0.011642103,-0.22066738,3.1412718,3.1373756,-0.5343449,77.12609,49.39769
63095999,0.009543469,-0.21343398,3.1392038,3.1368256,-0.4351294,68.38511,49.73261
63600000,0.016870892,-0.21262875,-3.1393821,-3.1415927,-0.6661589,59.604427,49.904903
64104000,0.014373669,-0.21725336,-3.1414459,-3.1415927,-0.5669439,50.76974,50.23807
64584000,0.428431,-0.1062988,-2.5397787,-2.5397756,209.34927,259.31805,50.378925
65088000,0.650235,-0.029039135,-2.51977,-2.5197668,202.05702,251.9873,50.324043
65592000,0.5464871,-0.021718336,-2.501778,-2.5017745,194.28732,244.28018,50.258255
66096000,0.39685702,-0.016102728,-2.4880702,-2.4880667,186.14337,236.05394,50.285416
66600000,0.23965932,-0.011293425,-2.4801617,-2.480158,177.37656,227.47984,50.05328
67104000,0.11254832,-0.010049014,-2.4739897,-2.4739861,168.75606,218.7832,49.609844
67584000,0.032126058,-0.009844104,-2.4722466,-2.4722433,160.40332,210.51581,49.151493
68088000,-0.011659823,-0.008839986,-2.4716222,-2.4716191,151.84894,201.91223,48.681717
68592000,-0.028787388,-0.008554992,-2.4736242,-2.4736211,143.42531,193.38776,48.329536
69096000,-0.0247082,-0.005336586,-2.4730062,-2.4730034,134.87076,184.91669,48.129612
69600000,-0.016919818,-0.002612849,-2.475267,-2.4752643,126.44774,176.4645,48.024963
70104000,-0.003382013,3.40E-05,-2.4746702,-2.4746675,117.893005,168.02484,47.99863
70584000,0.005366737,0.003541105,-2.4756918,-2.4756894,110.206345,159.97774,48.05954
71088000,0.014252581,0.007202402,-2.4750552,-2.475053,101.65158,151.51433,48.134777
71592000,0.019939015,0.010686595,-2.4743426,-2.4743404,93.09688,143.03784,48.203495
72096000,0.022262318,0.014308287,-2.4735394,-2.4735372,84.54225,134.55325,48.25435
72600000,0.022678142,0.016276075,-2.4726267,-2.4726248,75.98773,126.06137,48.26859
73104000,0.021751216,0.018452948,-2.4715815,-2.4715796,67.43334,117.565605,48.28468
73584000,0.02061827,0.020874051,-2.4704528,-2.470451,59.41372,109.46939,48.268417
74088000,0.0201395,0.02275928,-2.4690514,-2.46905,50.859642,100.968094,48.233673
74592000,-0.16279672,0.024327006,-2.46739,-2.4673886,42.305794,92.47196,48.190826
75096000,-0.38156506,0.025515286,-2.4653893,-2.465388,33.75225,83.98176,48.17161
75600000,-0.5527757,0.027436025,-2.4562302,-2.456229,25.609566,75.51883,48.28081
76104000,-0.66986525,0.030816436,-2.4330158,-2.4330146,17.037743,67.165016,48.57264
76584000,-0.6719256,0.033066813,-2.3828266,-2.3828254,9.620651,59.63827,48.81396
77088000,-0.4890798,0.035733048,-2.285993,-2.2859917,3.0407982,52.90485,49.024277
77592000,-0.09374097,0.03735603,-2.1407807,-2.140779,-2.0500984,48.186596,49.19245
78096000,0.3120151,0.03808415,-1.9606785,-1.9606761,-4.243309,45.79617,49.116295
78600000,0.50710887,0.035126932,-1.7785206,-1.7785178,-4.7510834,45.36816,48.609344
79104000,0.60383135,0.03301584,-1.5891451,-1.589142,-3.762661,46.13494,48.505447
79584000,0.6421339,0.03268455,-1.4181769,-1.4181739,-2.5679932,47.37686,48.639256
80088000,0.66349596,0.034415524,-1.2353109,-1.2353082,-1.0410118,48.809155,48.771854
80592000,0.6587932,0.03522406,-1.0678636,-1.0678613,0.16205978,50.144943,48.842487
81096000,0.64163727,0.037050977,-0.899445,-0.89944345,1.1428337,51.248062,48.814304
81600000,0.6045665,0.03921803,-0.7341734,-0.73417234,1.9944916,51.969032,48.66008
82104000,0.5457299,0.041146837,-0.5655264,-0.5655259,2.2490234,52.160442,48.44114
82584000,0.47438648,0.041592073,-0.41331604,-0.41331586,1.8758583,51.818676,48.27233
83088000,0.43464738,0.041607525,-0.24429905,-0.24429902,1.1471786,51.071674,48.21564
83592000,0.42762932,0.041287478,-0.07789435,-0.077894345,0.20487976,50.209305,48.230137
84096000,0.45208865,0.04233014,0.09236741,0.09236741,-0.5850563,49.499954,48.25519
84600000,0.4874783,0.04398233,0.26115564,0.26115558,-0.8249855,49.08598,48.216145
85104000,0.5275308,0.045515005,0.4375722,0.43757194,-0.8288765,49.008423,48.139343
85584000,0.5425363,0.0479449,0.59688234,0.59688175,-0.7663002,49.17744,47.999523
86088000,0.5476455,0.049164828,0.76941276,0.7694116,-0.39713287,49.470158,47.799328
86592000,0.52596176,0.04984305,0.939632,0.93963027,-0.4002533,49.699852,47.559795
87096000,0.49695033,0.04991689,1.1115308,1.1115285,-0.24227142,49.71799,47.332127
87600000,0.4713127,0.04952834,1.2843995,1.2843966,-0.4499321,49.494972,47.204853
88104000,0.4583877,0.04943211,1.4497857,1.4497826,-0.806221,49.153313,47.23255
88584000,0.47400114,0.049824163,1.6141993,1.6141961,-1.1199341,48.879887,47.33031
89088000,0.49442866,0.051094454,1.7817854,1.7817824,-1.3902473,48.770992,47.38902
89592000,0.5245698,0.052471414,1.953936,1.9539334,-1.2096062,48.888092,47.441517
90096000,0.54655844,0.05487175,2.1264544,2.1264522,-0.94869995,49.20081,47.45219
90600000,0.5565663,0.057838384,2.298875,2.2988737,-0.2797928,49.603886,47.365444
91104000,0.53748477,0.05961511,2.466313,2.466312,-0.003211975,49.92611,47.175835
91584000,0.49668205,0.060285017,2.6221113,2.622111,-0.15896988,50.021957,46.939613
92088000,0.4590563,0.05970825,2.7873867,2.7873867,-0.2525406,49.854046,46.770382
92592000,0.44696105,0.05873747,2.9568505,2.9568505,-0.37544632,49.504845,46.749416
93096000,0.45048147,0.05888594,3.1217458,3.1217458,-0.78601074,49.152237,46.842716
93600000,0.4790792,0.06014054,-2.9879634,-2.9879634,-1.0677452,48.95715,46.95252
94104000,0.5130467,0.060995854,-2.8184192,-2.818419,-0.7934456,48.996544,47.048584
94584000,0.5326375,0.06318237,-2.6608057,-2.6608055,-0.7235718,49.24859,47.103058
95088000,0.5522976,0.06580168,-2.4869766,-2.4869757,-0.27204895,49.65671,47.07114
95592000,0.5405319,0.06774918,-2.3264866,-2.3264852,0.10005951,50.075188,46.924297
96096000,0.51818925,0.0684054,-2.1587555,-2.1587536,0.4729805,50.330097,46.722702
96600000,0.4791945,0.06796016,-1.9959626,-1.9959601,0.39022827,50.32368,46.53994
97104000,0.44855642,0.066721626,-1.8355097,-1.8355067,0.25911713,50.065292,46.450153
97584000,0.4375036,0.06564114,-1.6817714,-1.6817682,-0.20856094,49.712517,46.476124
98088000,0.45577917,0.06649039,-1.5104699,-1.5104667,-0.75081635,49.403477,46.54104
98592000,0.48482224,0.066816464,-1.3457832,-1.3457801,-0.5710373,49.275448,46.57835
99096000,0.50748473,0.06806418,-1.1821398,-1.1821373,-0.74832916,49.370667,46.61435
99600000,0.53363156,0.069960274,-1.0147995,-1.0147974,-0.17178345,49.651306,46.607628
100104000,0.5369382,0.071664855,-0.85134745,-0.85134614,0.20811081,50.015232,46.48458
100584000,0.5200367,0.0730448,-0.6957139,-0.695713,0.28674698,50.30081,46.309887
101088000,0.4838584,0.07333954,-0.5363265,-0.53632605,0.3330269,50.406254,46.050236
101592000,0.44483408,0.07220544,-0.37853223,-0.37853205,0.21399689,50.258884,45.845604
102096000,0.42601347,0.07035875,-0.2167822,-0.21678218,-0.05079651,49.92734,45.770077
102600000,0.4338557,0.070026964,-0.05243149,-0.052431487,-0.30323792,49.577423,45.81326
103104000,0.4576601,0.06985555,0.112009704,0.112009704,-0.48542023,49.354195,45.915157
103584000,0.48199758,0.07038493,0.26754057,0.2675405,-0.73992157,49.337746,45.98972
104088000,0.5135961,0.07168745,0.43394515,0.4339449,-0.44433975,49.533318,46.039394
104592000,0.5296105,0.07347287,0.5975023,0.59750175,-0.23247147,49.89176,46.03084
105096000,0.5293272,0.07481657,0.757659,0.75765795,0.21571732,50.299465,45.918343
105600000,0.50615555,0.07570351,0.9125677,0.912566,0.6194763,50.60708,45.731934
106104000,0.4739077,0.07543196,1.0740496,1.0740473,0.7335243,50.67855,45.483673
106584000,0.43694958,0.07340219,1.2200407,1.2200379,0.6134796,50.508926,45.327423
107088000,-0.06559479,0.04283379,-1.772286,-1.7722677,221.73093,296.5883,44.28175
107592000,-0.857276,0.061503746,-1.7980996,-1.7980816,222.4011,297.4254,44.297638
108096000,-0.87266463,0.066939846,-1.8235073,-1.8234895,223.58365,298.49893,44.860134
108600000,-0.87266463,0.07289829,-1.8498944,-1.849877,223.70529,298.65356,45.34553
109104000,-0.87266463,0.07779971,-1.8768573,-1.8768405,222.04425,297.0832,45.49729
109584000,-0.80140567,0.08113226,-1.9000965,-1.9000803,218.81812,293.60654,45.507774
110088000,-0.6377741,0.08469199,-1.9196631,-1.9196473,212.88498,287.88202,45.74846
110592000,-0.41510278,0.087628,-1.9324222,-1.9324071,205.54901,280.66013,46.18666
111096000,-0.20512402,0.09080831,-1.9400735,-1.9400591,197.64423,272.70938,46.384064
111600000,-0.061339904,0.090623185,-1.943257,-1.9432429,189.59323,264.53802,46.203632
112104000,0.009257344,0.08820362,-1.9430983,-1.9430847,181.53815,256.38516,45.767345
112584000,0.02709376,0.08416235,-1.9424535,-1.9424403,173.7864,248.7005,45.284054
113088000,0.017036032,0.080168374,-1.9422575,-1.9422446,165.73138,240.7126,44.864475
113592000,-0.004634939,0.07664502,-1.942048,-1.9420356,157.67638,232.79109,44.542664
114096000,-0.025155725,0.07314905,-1.9412985,-1.9412867,149.92482,224.9336,44.30735
114600000,-0.04355006,0.07130205,-1.9428601,-1.9428487,142.0237,217.11047,44.16254
115104000,-0.053992648,0.070300765,-1.9439722,-1.9439611,134.42627,209.31204,44.046875
115584000,-0.05798137,0.06910928,-1.945168,-1.9451573,126.82912,201.90504,43.947815
116088000,-0.058285426,0.06728995,-1.9464573,-1.946447,119.23227,194.1493,43.906006
116592000,-0.05759039,0.066653974,-1.9484948,-1.948485,111.333145,186.39302,43.91676
117096000,-0.05544786,0.066377245,-1.9500374,-1.950028,103.73723,178.64714,43.91854
117600000,-0.05379878,0.06619667,-1.9524252,-1.9524162,95.839584,170.89798,43.915882
118104000,-0.05206094,0.06651288,-1.954297,-1.9542884,88.2449,163.1541,43.8743
118584000,-0.050514467,0.06589707,-1.9563514,-1.9563432,80.65083,155.78021,43.83528
119088000,-0.049757734,0.0650297,-1.9586164,-1.9586087,73.05748,148.0505,43.795406
119592000,-0.050443035,0.06446766,-1.9611264,-1.961119,65.465,140.3285,43.75199
120096000,-0.04862672,0.06404737,-1.9609709,-1.960964,57.711548,132.6198,43.721676
120600000,-0.051051382,0.06402393,-1.9649308,-1.9649243,49.819344,124.91693,43.68366
121104000,0.037629157,0.063442595,-1.9683472,-1.9683411,42.22947,117.22266,43.631725
121584000,0.23500034,0.063240156,-1.9710795,-1.9710739,34.940887,109.9008,43.598385
122088000,0.4199668,0.06252968,-1.9754484,-1.9754431,27.353905,102.22352,43.689827
122592000,0.56564987,0.063035026,-1.9859979,-1.9859931,19.640968,94.604546,43.896797
123096000,0.58141506,0.15172182,-1.0441616,-1.5531268,-35.430187,667.24475,44.17769
123600000,0.44859308,0.13337803,-0.9905987,-1.5533036,-34.97833,659.5777,42.860104
124104000,0.3102409,0.1309269,-0.9490163,-1.5545092,-32.82978,652.3085,41.61437
124584000,0.19564769,0.13373709,-0.9180691,-1.5559951,-30.261879,645.8633,40.76442
125087999,0.094656624,0.13874754,-0.90097463,-1.5582685,-26.421455,639.59546,40.063454
125592000,-0.05518301,0.14452247,-0.96421736,-1.5605633,-22.583443,633.77203,39.406162
126096000,-0.209437,0.14850973,-1.0829358,-1.5631344,-18.321257,628.2683,38.816208
126599999,-0.29633385,0.15211736,-1.1999447,-1.565724,-14.060277,622.864,38.431484
127104000,-0.33362576,0.15690427,-1.3158348,-1.5683299,-9.79809,617.3093,38.306015
127584000,-0.31221238,0.16296858,-1.3955235,-1.5701643,-6.8084216,611.73517,38.245995
128087999,-0.2700599,0.16928416,-1.4743909,-1.572012,-3.8163447,605.55774,38.18789
128592000,-0.19751887,0.17548911,-1.5195333,-1.5730788,-2.09558,599.1019,38.14791
129096000,-0.12980923,0.18067314,-1.5535158,-1.573888,-0.7989878,592.48004,38.08942
129599999,-0.07533652,0.18503404,-1.5764588,-1.5744371,0.0746364,585.7876,37.98655
130104000,-0.024337221,0.188607,-1.5771048,-1.574453,0.098712645,579.0923,37.808773
130584000,0.001248142,0.19125395,-1.5777606,-1.574469,0.12278891,572.74603,37.589607
131088000,0.010696175,0.19358377,-1.57843,-1.5744851,0.14686516,566.1286,37.312885
131592000,0.009082865,0.19565941,-1.5791069,-1.5745013,0.17094143,559.56323,37.057373
132096000,0.013471034,0.1974741,-1.5682734,-1.5742446,-0.2291544,553.0347,36.838005
132600000,0.00255049,0.19929223,-1.5688957,-1.57426,-0.20507815,546.54816,36.632412
133104000,-0.006608319,0.2011284,-1.5695214,-1.5742755,-0.18100189,540.10046,36.40044
133584000,-0.012539376,0.2027563,-1.5701288,-1.5742904,-0.15812945,533.998,36.224937
134088000,-0.015655,0.20446748,-1.5707402,-1.5743053,-0.13525698,527.6222,36.032673
134592000,-0.028496066,0.20615602,-1.583219,-1.5746,0.31299135,521.27325,35.87319
135096000,-0.027335832,0.20785865,-1.5839007,-1.5746163,0.3358638,514.9529,35.70554
135600000,-0.023366775,0.20950454,-1.5846229,-1.5746337,0.35994002,508.65924,35.536648
136104000,-0.019026102,0.21102531,-1.5853187,-1.5746503,0.3828125,502.39926,35.365444
136584000,-0.016520856,0.21257281,-1.5859792,-1.5746661,0.4044811,496.4623,35.218193
137088000,-0.014331352,0.21400811,-1.5866822,-1.574683,0.42735353,490.25922,35.06371
137592000,-0.013448069,0.21536957,-1.5874,-1.5747,0.45022598,484.08237,34.88606
138096000,-0.013054797,0.21702579,-1.5881257,-1.5747172,0.47309846,477.94153,34.706734
138600000,-0.013080308,0.2180669,-1.5888532,-1.5747344,0.49597093,471.82748,34.541473
139104000,-0.001089418,0.21939337,-1.5772154,-1.5744616,0.093467444,465.74335,34.344322
139584000,-0.003140562,0.22068831,-1.5778613,-1.5744771,0.11513606,459.97626,34.192852
140088000,-0.006454985,0.22163053,-1.5785497,-1.5744935,0.1380085,453.9409,34.028095
140592000,-0.008858779,0.2227541,-1.5792085,-1.5745093,0.15967712,447.93442,33.869537
141096000,-0.010958901,0.2236217,-1.5799102,-1.5745261,0.18254957,441.9493,33.70485
141600000,-0.012297306,0.22444296,-1.5805801,-1.574542,0.20421824,435.99255,33.555122
142104000,-0.012882275,0.22512247,-1.5812559,-1.5745581,0.22588685,430.05325,33.406155
142584000,-0.012961456,0.22570208,-1.5818989,-1.5745735,0.24635169,424.42587,33.26903
143088000,-0.012779926,0.22627364,-1.5825874,-1.5745898,0.2680203,418.5434,33.116257
143592000,-0.012871027,0.22726126,-1.583273,-1.5746064,0.28968892,412.6903,32.99839
144096000,-0.013174545,0.22771448,-1.5839654,-1.574623,0.3113576,406.86285,32.873688
144600000,-0.013354964,0.22825466,-1.5846667,-1.5746398,0.3330262,401.0646,32.73763
145104000,-0.013064092,0.22890516,-1.5853797,-1.5746567,0.3546948,395.287,32.58413
145584000,-0.012312551,0.2296287,-1.5860486,-1.5746728,0.37515965,389.81372,32.46908
146088000,-0.011700224,0.2301423,-1.5867109,-1.574689,0.39562443,384.0839,32.383995
146592000,-0.011378271,0.23058042,-1.5874263,-1.5747063,0.41729316,378.36636,32.268475
147096000,-0.010666927,0.2310348,-1.5881096,-1.5747229,0.43775794,372.67288,32.152046
147600000,-0.010947464,0.23158756,-1.5888295,-1.5747404,0.4594266,367.00082,32.049313
148104000,-0.010656023,0.23153779,-1.589529,-1.5747572,0.47989145,361.35455,31.91954
148584000,-0.010095225,0.23240258,-1.590221,-1.5747741,0.5003562,355.9972,31.816399
149088000,-0.009276591,0.10165989,-1.5916016,-1.5747901,0.5196172,350.4943,30.37492
149592000,-0.007175399,0.100417525,-1.5927798,-1.5748073,0.5400821,345.22842,29.537252
150096000,0.007534179,0.10158115,-1.5790824,-1.574507,0.135171,340.04306,29.459877
150600000,0.008633799,0.106526345,-1.579655,-1.5745221,0.154432,334.83,29.922407
151104000,0.008417226,0.116129376,-1.5801483,-1.5745374,0.17369288,329.50732,30.718782
151584000,0.007165828,0.1210105,-1.580617,-1.5745529,0.192954,324.30344,31.513695
152088000,0.017068198,0.12659629,-1.567924,-1.5742477,-0.21075332,318.71695,32.078648
152592000,0.013216235,0.128087,-1.5685844,-1.574263,-0.19028842,313.07278,32.20008
153096000,0.00879385,0.12423459,-1.5692062,-1.5742793,-0.16861975,307.44833,31.888765
153600000,0.004499936,0.123931356,-1.5697684,-1.5742948,-0.14815497,301.90176,31.351828
154104000,0.001895386,0.12681724,-1.5703111,-1.5743096,-0.12889397,296.45514,30.814388
154584000,0.001031617,0.12687172,-1.570894,-1.5743244,-0.10963297,291.3425,30.45323
155088000,0.000488345,0.12960915,-1.571516,-1.5743394,-0.09037185,286.0149,30.346788
155592000,0.000142238,0.12891346,-1.5722046,-1.5743555,-0.06990707,280.67792,30.53448
156096000,0.000237972,0.13373898,-1.5728534,-1.5743706,-0.050646067,275.29538,30.870565
156600000,0.00046149,0.1373836,-1.573527,-1.574387,-0.03018117,269.85104,31.208738
157104000,0.011770413,0.13931063,-1.5606989,-1.574068,-0.43388855,264.35245,31.453255
157584000,0.009573995,0.14130014,-1.5613445,-1.5740821,-0.41462755,259.0847,31.532593
158088000,0.006152278,0.14191845,-1.5619519,-1.5740974,-0.39416277,253.56052,31.427917
158592000,0.002871743,0.14196819,-1.56252,-1.5741128,-0.373698,248.06828,31.21008
159096000,0.000475706,0.1395502,-1.5630802,-1.5741283,-0.3532331,242.62329,30.94839
159600000,-0.000771087,0.14297694,-1.563649,-1.5741429,-0.3339721,237.21114,30.79566
160104000,-0.001274113,0.14311346,-1.5642904,-1.5741588,-0.31350732,231.81566,30.725697
160584000,-0.00171332,0.14238563,-1.5649294,-1.5741737,-0.29424632,226.67708,30.764437
161088000,-0.001361425,0.14673752,-1.5655929,-1.5741888,-0.2749853,221.26907,30.893585
161592000,-0.001226468,0.1487828,-1.5662926,-1.5742049,-0.25452042,215.83186,31.03446
162096000,-0.012554242,0.1482116,-1.5806011,-1.5745717,0.19011652,210.36684,31.130508
