timestamp,x,y,z,temperature
20088000,-0.068931274,-0.12437873,-0.006247892,-7.21E-21
20188000,-0.07118248,-0.16051616,-0.018705396,-7.21E-21
20288000,-0.05373722,-0.18901338,-0.016214062,-7.21E-21
20388000,-0.0569238,-0.20639904,-0.016664257,-7.21E-21
20488000,-0.045213442,-0.19668269,-0.017494274,-7.21E-21
20588000,-0.049168497,-0.18991284,-0.014103273,12.045258
20688000,-0.02799044,-0.17991793,-0.021864908,-7.21E-21
20788000,-0.033154942,-0.18084043,-0.029629476,-7.21E-21
20888000,-0.02889064,-0.17492373,-0.03428087,-7.21E-21
20988000,-0.02570912,-0.17696019,-0.028171273,-7.21E-21
21088000,-0.09656871,-0.14149348,-0.020767855,-7.21E-21
21188000,-0.23589122,-0.044302255,-0.027174592,12.039703
21288000,-0.40720448,0.048798405,-0.035920464,-7.21E-21
21388000,-0.56888056,0.12666377,-0.077799745,-7.21E-21
21488000,-0.7101861,0.1722868,-0.11815489,-7.21E-21
21588000,-0.69136316,0.19684967,-0.15013713,-7.21E-21
21688000,-0.640086,0.19744794,-0.18186006,-7.21E-21
21788000,-0.5750469,0.2006602,-0.1860605,12.036926
21888000,-0.5070467,0.22454348,-0.20373456,-7.21E-21
21988000,-0.43992087,0.2578649,-0.2332482,-7.21E-21
22088000,-0.38413924,0.26813927,-0.25571695,-7.21E-21
22188000,-0.32613578,0.2914493,-0.26397493,-7.21E-21
22288000,-0.26755014,0.30201754,-0.27966455,-7.21E-21
22388000,-0.21343593,0.32394817,-0.2824955,12.029236
22488000,-0.15385792,0.33194867,-0.30112118,-7.21E-21
22588000,-0.11380233,0.34748828,-0.301179,-7.21E-21
22688000,-0.07414189,0.35346782,-0.32317203,-7.21E-21
22788000,-0.025576768,0.37043858,-0.33608258,-7.21E-21
22888000,0.003392735,0.39472967,-0.3416323,-7.21E-21
22988000,0.03860282,0.40133324,-0.3425558,-7.21E-21
23088000,0.058915865,0.4295572,-0.37435353,-7.21E-21
23188000,0.09123989,0.43473122,-0.37879077,-7.21E-21
23288000,0.119771965,0.44120815,-0.399916,-7.21E-21
23388000,0.14750768,0.44636995,-0.41247627,-7.21E-21
23488000,0.17135076,0.43813166,-0.4091696,-7.21E-21
23588000,0.20256887,0.43787163,-0.42033994,12.00473
23688000,0.22713533,0.4222726,-0.41355664,-7.21E-21
23788000,0.24708281,0.40372512,-0.40484893,-7.21E-21
23888000,0.27208543,0.38118988,-0.38985118,-7.21E-21
23988000,0.29652774,0.34925056,-0.37531987,-7.21E-21
24088000,0.34232387,0.32392216,-0.3556775,-7.21E-21
24188000,0.34979254,0.2894768,-0.32455397,11.988892
24288000,0.3826461,0.268377,-0.31104368,-7.21E-21
24388000,0.40366212,0.24147263,-0.29225808,-7.21E-21
24488000,0.4106314,0.21443677,-0.27033344,-7.21E-21
24588000,0.4238762,0.18054366,-0.24399176,-7.21E-21
24688000,0.42468166,0.14056216,-0.24668306,-7.21E-21
24788000,0.44345072,0.13380116,-0.227217,11.971588
24888000,0.4419784,0.11735677,-0.19995806,-7.21E-21
24988000,0.44176638,0.09084882,-0.1790506,-7.21E-21
25088000,0.43201897,0.078502096,-0.16115582,-7.21E-21
25188000,0.41780493,0.07123275,-0.14868663,-7.21E-21
25288000,0.39817134,0.06501868,-0.11554945,-7.21E-21
25388000,0.39788723,0.056865893,-0.09239361,-7.21E-21
25488000,0.36888295,0.049050353,-0.09365959,-7.21E-21
25588000,0.34962463,0.033238158,-0.06938014,-7.21E-21
25688000,0.32519996,0.03986032,-0.05813619,-7.21E-21
25788000,0.31114534,0.03368861,-0.03712993,-7.21E-21
25888000,0.2957249,0.030929124,-0.022927172,-7.21E-21
25988000,0.26216996,0.030674243,-0.013251845,11.933136
26088000,0.24811833,0.014422541,-0.004958267,-7.21E-21
26188000,0.21285848,0.011479075,0.01614609,-7.21E-21
26288000,0.18686631,0.010768926,0.022137998,-7.21E-21
26388000,0.16083932,0.005015963,0.021846198,-7.21E-21
26488000,0.1369503,0.008464791,0.036110632,-7.21E-21
26588000,0.099826515,0.00627089,0.039116215,11.911896
26688000,0.09679207,0.006247306,0.056009173,-7.21E-21
26788000,0.06927324,-0.004329476,0.042577792,-7.21E-21
26888000,0.046509843,-0.000831902,0.049988706,-7.21E-21
26988000,0.0459953,-0.005170725,0.046907984,-7.21E-21
27088000,-0.09373127,-0.011555778,0.053781178,-7.21E-21
27188000,-0.29528967,-0.003088541,0.04571914,-7.21E-21
27288000,-0.3702917,-0.009394988,0.012217714,-7.21E-21
27388000,-0.40664762,-0.019369205,0.003651568,-7.21E-21
27488000,-0.40552938,-0.02928841,-0.008048266,-7.21E-21
27588000,-0.41915995,-0.024559734,-0.01938435,-7.21E-21
27688000,-0.41490725,-0.0219047,-0.052365087,-7.21E-21
27788000,-0.41143572,-0.013941173,-0.06808472,11.869019
27888000,-0.40333936,0.001595018,-0.09477688,-7.21E-21
27988000,-0.38796324,0.006008543,-0.10788672,-7.21E-21
28088000,-0.3759151,0.014977127,-0.13629171,-7.21E-21
28188000,-0.35746667,0.030832931,-0.14962196,-7.21E-21
28288000,-0.3490725,0.04441189,-0.17466062,-7.21E-21
28388000,-0.3171004,0.06641783,-0.17033279,11.848846
28488000,-0.29798144,0.07809012,-0.19342019,-7.21E-21
28588000,-0.27037975,0.09482293,-0.20989953,-7.21E-21
28688000,-0.24865538,0.11132133,-0.21398629,-7.21E-21
28792000,-0.22059387,0.13484943,-0.23586524,-7.21E-21
28892000,-0.18614642,0.14123301,-0.24347909,11.832794
28996000,-0.16483623,0.15559776,-0.25970674,-7.21E-21
29096000,-0.12554497,0.18458994,-0.2638701,-7.21E-21
29200000,-0.039718367,0.19823213,-0.27258024,-7.21E-21
29304000,0.19776584,0.20229217,-0.27116838,-7.21E-21
29404000,0.39363894,0.14303178,-0.2503134,-7.21E-21
29508000,0.5640113,0.09330642,-0.22607481,-7.21E-21
29612000,0.71235365,0.079282284,-0.20027533,-7.21E-21
29712000,0.85197204,0.06967543,-0.17110334,-7.21E-21
29816000,0.97816724,0.113114096,-0.14815398,-7.21E-21
29920000,1.1135548,0.11870649,-0.10715468,-7.21E-21
30020000,1.1897365,0.07584724,-0.05392806,11.798737
30124000,1.2286321,0.026958214,0.01744793,-7.21E-21
30228000,1.2658712,0.042624835,0.09650953,-7.21E-21
30328000,1.1573716,0.07410304,0.17657337,-7.21E-21
30428000,1.0073191,0.11836782,0.21413222,-7.21E-21
30528000,0.82196057,0.1911449,0.24933575,-7.21E-21
30628000,0.6724341,0.24450937,0.28167588,-7.21E-21
30728000,0.52487814,0.2963409,0.32170692,-7.21E-21
30828000,0.4218392,0.34964976,0.33383963,-7.21E-21
30928000,0.30813316,0.3877802,0.36450595,-7.21E-21
31028000,0.22293612,0.41053426,0.38513356,11.764099
31128000,0.103976496,0.3789107,0.37812895,-7.21E-21
31228000,0.01661584,0.34382477,0.3744745,-7.21E-21
31328000,-0.045216743,0.29798174,0.3844783,-7.21E-21
31428000,-0.0860591,0.27243128,0.3869692,-7.21E-21
31528000,-0.10448229,0.23466459,0.3921491,-7.21E-21
31628000,-0.114390194,0.21666557,0.41412482,-7.21E-21
31728000,-0.10857017,0.20837636,0.42076963,-7.21E-21
31828000,-0.107811466,0.21064839,0.43446112,-7.21E-21
31928000,-0.10832834,0.21931708,0.4231717,-7.21E-21
32028000,-0.10611441,0.2184822,0.4241365,-7.21E-21
32128000,-0.10032954,0.22179407,0.41518864,-7.21E-21
32228000,-0.0975957,0.20957544,0.41681036,11.731689
32328000,-0.0833394,0.22005966,0.4211836,-7.21E-21
32428000,-0.079701565,0.21966729,0.43153027,-7.21E-21
32528000,-0.07899397,0.23118232,0.42784664,-7.21E-21
32628000,-0.06465983,0.24158819,0.44206885,-7.21E-21
32728000,-0.054383676,0.2575321,0.44579828,-7.21E-21
32828000,-0.046445694,0.26406685,0.45222458,11.727264
32928000,-0.04838146,0.28615326,0.45705763,-7.21E-21
33028000,-0.03393419,0.30313227,0.46186832,-7.21E-21
33128000,-0.035045624,0.3243767,0.45972106,-7.21E-21
33228000,-0.0428155,0.34136888,0.47308344,-7.21E-21
33328000,-0.044482186,0.34309077,0.46758315,-7.21E-21
33428000,-0.042214252,0.3637166,0.47301787,11.729187
33528000,-0.047721703,0.38234282,0.4704626,11.729919
33628000,-0.05404294,0.3839117,0.4691,-7.21E-21
33728000,-0.07875443,0.39400154,0.45401442,-7.21E-21
33828000,-0.0913432,0.3808604,0.45483288,-7.21E-21
33928000,-0.10372197,0.36547825,0.44067985,-7.21E-21
34028000,-0.13277593,0.36170307,0.42363122,11.734772
34128000,-0.15888233,0.3428485,0.4012716,-7.21E-21
34228000,-0.17952208,0.31946725,0.3979961,-7.21E-21
34328000,-0.20734027,0.3043124,0.37493506,-7.21E-21
34428000,-0.23901184,0.2719077,0.36535403,-7.21E-21
34528000,-0.26028556,0.24616782,0.3502845,-7.21E-21
34628000,-0.28615507,0.22460574,0.33018816,11.741821
34728000,-0.31382513,0.19761929,0.30850855,-7.21E-21
34828000,-0.34527758,0.18761471,0.3007817,-7.21E-21
34928000,-0.3652734,0.17178012,0.26629704,-7.21E-21
35028000,-0.37002042,0.15034781,0.24809577,-7.21E-21
35128000,-0.38653007,0.12655494,0.22353815,-7.21E-21
35228000,-0.406753,0.1115006,0.20981297,11.748901
35328000,-0.40113258,0.09795916,0.18980406,-7.21E-21
35428000,-0.40608966,0.0922213,0.14958188,-7.21E-21
35528000,-0.40874532,0.08064866,0.13989435,-7.21E-21
35628000,-0.39905375,0.075645335,0.1222074,-7.21E-21
35728000,-0.39478362,0.074679375,0.09148382,-7.21E-21
35828000,-0.38015047,0.07078288,0.0817293,11.754608
35928000,-0.3726527,0.05884417,0.055460345,-7.21E-21
36028000,-0.34045413,0.04790987,0.031191263,-7.21E-21
36128000,-0.32509857,0.042561684,0.001836537,-7.21E-21
36228000,-0.3003892,0.037088014,-0.015209493,-7.21E-21
36328000,-0.2845943,0.034666993,-0.016769372,-7.21E-21
36428000,-0.24433024,0.030896494,-0.029959567,11.757935
36528000,-0.23510888,0.03542051,-0.045609605,-7.21E-21
36628000,-0.20892838,0.025882987,-0.06637651,-7.21E-21
36728000,-0.18688266,0.028855713,-0.067558736,-7.21E-21
36828000,-0.16381876,0.031320505,-0.07902201,-7.21E-21
36928000,-0.13520426,0.024402743,-0.09853392,-7.21E-21
37028000,-0.10341777,0.022220964,-0.094778456,11.759552
37128000,-0.08106623,0.03765963,-0.10278253,-7.21E-21
37228000,-0.07162582,0.017066978,-0.098858654,-7.21E-21
37328000,-0.04667502,0.035380747,-0.10480297,-7.21E-21
37428000,-0.028674668,0.029813714,-0.10649184,-7.21E-21
37528000,-0.020273788,0.034802888,-0.10689203,-7.21E-21
37628000,-0.001858914,0.03215525,-0.11172655,11.760223
37728000,0.000116687,0.036936555,-0.10572814,-7.21E-21
37828000,0.023174768,0.02539571,-0.110644065,-7.21E-21
37928000,0.029770482,0.020608062,-0.106551506,-7.21E-21
38028000,0.039214954,0.024602158,-0.09628715,-7.21E-21
38128000,0.044103708,0.019104285,-0.095950246,-7.21E-21
38228000,0.06185658,0.00872371,-0.08786435,11.760315
38328000,0.057755906,0.021442708,-0.088997625,-7.21E-21
38428000,0.060198072,0.015377779,-0.08767056,-7.21E-21
38528000,0.076365,0.004182147,-0.08103251,-7.21E-21
38628000,0.07461288,0.014835715,-0.07790329,-7.21E-21
38728000,0.06664838,0.011285162,-0.07451122,-7.21E-21
38828000,0.0772957,0.006641551,-0.07747749,11.760162
38928000,0.07746508,-0.006185877,-0.065784216,-7.21E-21
39028000,0.0642151,0.005053019,-0.061370227,-7.21E-21
39128000,0.07001587,-0.001616675,-0.054025356,-7.21E-21
39228000,0.07463686,0.006239599,-0.046954777,-7.21E-21
39328000,0.07447165,0.003554146,-0.04841505,-7.21E-21
39428000,0.072004534,-0.003183528,-0.042930428,11.759796
39528000,0.06917792,-0.003584072,-0.04143663,-7.21E-21
39628000,0.06980059,0.002934686,-0.027270837,-7.21E-21
39728000,0.060613297,-0.002125992,-0.032379717,-7.21E-21
39828000,0.061868407,-0.008522059,-0.02619287,-7.21E-21
39928000,0.059582632,0.006859151,-0.028494136,-7.21E-21
40028000,0.053371035,0.003368479,-0.003033063,11.759338
40128000,0.0562201,-0.003902185,-0.014601368,-7.21E-21
40228000,0.049774557,0.00161068,-0.021351386,-7.21E-21
40328000,0.04442076,-0.012853942,-0.008260815,-7.21E-21
40428000,0.049130157,-0.011255269,-0.004083104,-7.21E-21
40528000,0.03342671,-0.009113856,-0.011708369,-7.21E-21
40628000,0.039121818,-0.010540659,-0.006821761,11.75885
40728000,0.024540335,-0.003059737,-0.001969952,-7.21E-21
40828000,0.019336263,0.001518295,-0.006082911,-7.21E-21
40928000,0.022641176,-0.001035519,0.004216933,-7.21E-21
41028000,0.024018386,-0.008857729,0.004048779,-7.21E-21
41128000,0.00900595,-0.009031063,0.007554716,-7.21E-21
41228000,0.00903434,-0.012791337,-0.001791937,11.758362
41328000,0.011978096,-0.019185117,0.006500606,-7.21E-21
41428000,0.001758996,-0.000838009,0.006963075,-7.21E-21
41524000,-0.001379076,0.003183315,-0.002465673,-7.21E-21
41628000,0.01007547,0.001689772,0.006404605,-7.21E-21
41728000,-0.00111241,-0.01349145,0.000149002,-7.21E-21
41828000,-0.002133251,-0.013700522,-0.002455072,11.757965
41928000,0.004977534,-0.004125538,0.001869063,-7.21E-21
42028000,-0.007373625,-0.008485518,0.005512851,-7.21E-21
42128000,0.005025473,-0.008922629,-0.001919671,-7.21E-21
42228000,-0.002434325,-0.00951859,0.009377943,-7.21E-21
42328000,-0.013451667,0.003434273,0.00975777,-7.21E-21
42428000,0.006103624,-0.001361099,0.003980788,11.757599
42528000,-0.012466587,-0.004773447,0.00516222,-7.21E-21
42628000,-0.004385425,-0.006081313,0.007109305,-7.21E-21
42728000,0.001428099,-0.001126284,0.000663312,-7.21E-21
42828000,-0.011713286,-0.009625967,0.009034429,-7.21E-21
42928000,-0.011999787,-0.009935471,-0.006252058,-7.21E-21
43028000,-0.015251606,0.000870214,0.006466259,11.757324
43128000,-0.000563496,-0.005574994,0.010451803,-7.21E-21
43228000,0.006742432,-0.004238092,-0.002356,-7.21E-21
43328000,0.007912952,-0.013617194,-0.002897637,-7.21E-21
43428000,0.015535463,-0.001960292,0.008870706,-7.21E-21
43528000,0.014396652,-0.007619876,-0.003429559,-7.21E-21
43628000,0.003098379,-0.010326312,0.003442718,11.75708
43728000,0.008021981,0.001754771,0.00779528,-7.21E-21
43828000,0.006220122,-0.007666185,0.006528467,-7.21E-21
43928000,0.001485174,-0.004455115,0.002874113,-7.21E-21
44028000,0.005202157,-0.007524907,0.01083388,-7.21E-21
44128000,-0.00694998,-0.00632387,0.008137475,-7.21E-21
44228000,0.004230664,-0.007674072,0.000604073,11.756897
44328000,-0.005332447,-0.003194886,0.009503949,-7.21E-21
44428000,-0.000182578,-0.007194138,0.00047987,-7.21E-21
44528000,0.006289882,-0.008356978,-0.003942793,-7.21E-21
44628000,-0.001549047,-0.003507128,0.003582978,-7.21E-21
44728000,0.000984225,-0.014859287,-0.009379423,-7.21E-21
44828000,-0.006361374,0.001180939,0.00918334,11.756744
44928000,-0.009955932,-0.005863358,0.006098066,-7.21E-21
45028000,0.010712432,-0.001019925,0.01142897,-7.21E-21
45128000,-0.007187759,0.001213391,0.005094337,-7.21E-21
45228000,-0.005512159,-0.016783038,0.007499696,-7.21E-21
45328000,0.001402874,0.004988986,0.001077854,-7.21E-21
45428000,-0.004799398,-0.008621015,0.009371143,11.756592
45528000,-0.003150476,-0.007589233,0.004208684,-7.21E-21
45628000,-0.008689658,-0.000881354,-0.001127191,-7.21E-21
45728000,-0.00597395,-0.006837459,0.002966904,-7.21E-21
45828000,-0.019011142,0.003357803,-0.00248949,-7.21E-21
45928000,-0.012608779,0.004268248,0.002177062,-7.21E-21
46028000,-0.013674477,-0.007569592,0.000985175,11.756409
46128000,-0.01795081,-0.008215697,0.003587305,-7.21E-21
46228000,-0.006750659,0.002890839,-0.004286636,-7.21E-21
46328000,-0.01919517,-0.006128297,-0.002431366,-7.21E-21
46428000,0.004868785,-0.006232339,-0.006666994,-7.21E-21
46528000,-0.015370497,-0.001639489,-0.000606653,-7.21E-21
46628000,-0.001607314,0.002214052,-0.005437252,11.756226
46728000,-0.001779122,-0.005075924,-0.007498548,-7.21E-21
46828000,-0.000302948,-0.005749977,-0.013630428,-7.21E-21
46928000,0.000592143,-0.007325123,-0.005993395,-7.21E-21
47028000,-0.00394287,-0.004829474,-0.005350584,-7.21E-21
47128000,-0.007866283,-0.002490379,-0.010557401,-7.21E-21
47228000,0.002303125,-0.001636134,0.00246245,11.7560425
47328000,0.001718803,-0.011494127,-0.010105332,-7.21E-21
47428000,0.003142348,0.007417845,-0.004128992,-7.21E-21
47528000,0.010566627,-0.013251517,0.002161793,-7.21E-21
47628000,0.12795733,-0.067144446,0.003121092,-7.21E-21
47728000,0.3124785,-0.12539294,0.01482485,-7.21E-21
47828000,0.5898308,-0.063608676,0.04184746,11.755951
47928000,0.8035795,0.07862404,0.08185813,-7.21E-21
48028000,0.9040515,0.1899801,0.11433553,-7.21E-21
48128000,0.83154577,0.20689568,0.14509684,-7.21E-21
48228000,0.7324547,0.16708915,0.19032702,-7.21E-21
48328000,0.6409796,0.18189023,0.24171029,-7.21E-21
48428000,0.55658036,0.21502951,0.28205854,11.755585
48528000,0.471994,0.24836598,0.3003956,-7.21E-21
48628000,0.39546567,0.28821093,0.30271605,-7.21E-21
48728000,0.32507494,0.3176283,0.3047837,-7.21E-21
48828000,0.2594167,0.31805098,0.3062501,-7.21E-21
48928000,0.19764112,0.31635335,0.32383835,-7.21E-21
49028000,0.13494,0.31732833,0.3552049,11.752563
49128000,0.08768412,0.31385395,0.37446353,-7.21E-21
49228000,0.032358475,0.34298277,0.40084097,-7.21E-21
49328000,-0.008175424,0.33975884,0.40110672,-7.21E-21
49428000,-0.03661561,0.3404435,0.40418074,-7.21E-21
49528000,-0.07620477,0.31541118,0.38715285,-7.21E-21
49628000,-0.0921569,0.29822615,0.38663644,11.749542
49728000,-0.11427191,0.2712202,0.38777375,-7.21E-21
49828000,-0.1245431,0.22254698,0.39524698,-7.21E-21
49928000,-0.1454373,0.19979012,0.41133952,-7.21E-21
50028000,-0.14657106,0.1757815,0.40282515,-7.21E-21
50128000,-0.14724287,0.18063146,0.404871,-7.21E-21
50228000,-0.15581338,0.15749364,0.3951651,11.749115
50328000,-0.15819542,0.13204812,0.3880854,-7.21E-21
50428000,-0.15376899,0.12975934,0.3758583,-7.21E-21
50528000,-0.15339352,0.10686736,0.37558106,-7.21E-21
50628000,-0.15114035,0.11272221,0.37536806,-7.21E-21
50728000,-0.15267418,0.14695705,0.39078623,-7.21E-21
50828000,-0.15064041,0.08605333,0.36793953,11.753326
50928000,-0.14783533,0.032113176,0.3460182,-7.21E-21
51028000,-0.15769082,0.027199965,0.3434765,-7.21E-21
51128000,-0.15543602,0.03709046,0.3326381,-7.21E-21
51228000,-0.15733804,0.0650817,0.31290483,-7.21E-21
51328000,-0.16561663,0.052131522,0.30709273,-7.21E-21
51428000,-0.16038482,0.059086148,0.29735756,11.762085
51528000,-0.16605128,0.04846825,0.27508882,-7.21E-21
51628000,-0.17366917,0.067194246,0.27170604,-7.21E-21
51728000,-0.17694946,0.11092617,0.2654573,-7.21E-21
51828000,-0.17392726,0.05223964,0.2491312,-7.21E-21
51928000,-0.19038,0.005110982,0.2301471,-7.21E-21
52028000,-0.19345614,-0.00797768,0.21426374,11.774078
52128000,-0.20253956,0.024556654,0.20761839,-7.21E-21
52228000,-0.2126617,0.04398066,0.18926291,-7.21E-21
52328000,-0.21243261,0.054860823,0.18169618,-7.21E-21
52428000,-0.2094747,0.05578652,0.1592884,-7.21E-21
52528000,-0.21000244,0.034431506,0.14214669,-7.21E-21
52628000,-0.20898405,0.053324338,0.1254083,11.787506
52728000,-0.20548774,0.10820745,0.11002047,-7.21E-21
52828000,-0.21322167,0.06495661,0.10487797,-7.21E-21
52928000,-0.20972835,-0.012080811,0.09757557,-7.21E-21
53028000,-0.19861588,-0.068111025,0.08038574,-7.21E-21
53128000,-0.19720322,-0.019992664,0.06658206,-7.21E-21
53228000,-0.19673996,0.014048797,0.054726705,11.800476
