timestamp,roll,pitch,yaw,thrust_body[0]
9564000,-0.21470962,-0.1429051,-0.005465881,1
9572000,-0.21604824,-0.14645413,-0.005465881,1
9576000,-0.21670741,-0.14823271,-0.005465881,1
9580000,-0.21733981,-0.13717104,-0.005465881,1
9584000,-0.21798576,-0.1389126,-0.005465881,1
9588000,-0.21864079,-0.1405996,-0.005465881,1
9592000,-0.21928239,-0.14222641,-0.005465881,1
9596000,-0.21992114,-0.14381993,-0.005465881,1
9600000,-0.22054484,-0.1454635,-0.005465881,1
9604000,-0.22118722,-0.13429774,-0.005465881,1
9608000,-0.22185567,-0.13594718,-0.005465881,1
9612000,-0.22251242,-0.13752742,-0.005465881,1
9616000,-0.2231541,-0.13906239,-0.005465881,1
9620000,-0.22373669,-0.14059304,-0.005465881,1
9624000,-0.22429857,-0.14209852,-0.005465881,1
9628000,-0.22487941,-0.13079676,-0.005465881,1
9636000,-0.22602665,-0.133709,-0.005465881,1
9640000,-0.22656433,-0.1350914,-0.005465881,1
9644000,-0.22708628,-0.13648473,-0.005465881,1
9648000,-0.22761321,-0.13784926,-0.005465881,1
9652000,-0.22816062,-0.12635016,-0.005465881,1
9656000,-0.2287053,-0.12769094,-0.005465881,1
9660000,-0.22923902,-0.12908947,-0.005465881,1
9668000,-0.2302558,-0.13185723,-0.005465881,1
9672000,-0.2307693,-0.13318112,-0.005465881,1
9676000,-0.23129341,-0.12168024,-0.005465881,1
9680000,-0.23179573,-0.12298746,-0.005465881,1
9684000,-0.23226315,-0.12425347,-0.005465881,1
9688000,-0.23277645,-0.12549841,-0.005465881,1
9696000,-0.23381004,-0.1279094,-0.005465881,1
9700000,-0.23428228,-0.11632988,-0.005465881,1
9704000,-0.23473628,-0.117537014,-0.005465881,1
9708000,-0.23520038,-0.11869596,-0.005465881,1
9716000,-0.2361241,-0.12103493,-0.005465881,1
9720000,-0.23658818,-0.12220411,-0.005465881,1
9724000,-0.2370012,-0.11053672,-0.005465881,1
9728000,-0.2374225,-0.11169243,-0.005465881,1
9732000,-0.23790868,-0.11283636,-0.005465881,1
9736000,-0.23838535,-0.11396324,-0.005465881,1
9740000,-0.23885286,-0.11510617,-0.005465881,1
9748000,-0.23971969,-0.10453526,-0.005465881,1
9752000,-0.24016598,-0.10565612,-0.005465881,1
9756000,-0.24060886,-0.1068067,-0.005465881,1
9760000,-0.24105784,-0.10796498,-0.005465881,1
9764000,-0.24147655,-0.109091714,-0.005465881,1
9768000,-0.24190067,-0.11019946,-0.005465881,1
9772000,-0.24231829,-0.0984283,-0.005465881,1
9776000,-0.24272223,-0.09950756,-0.005465881,1
9780000,-0.24315313,-0.10059204,-0.005465881,1
9784000,-0.24360162,-0.101653986,-0.005465881,1
9788000,-0.24404922,-0.10271655,-0.005465881,1
9796000,-0.24485026,-0.09199128,-0.005465881,1
9800000,-0.24525833,-0.09311917,-0.005465881,1
9804000,-0.24567825,-0.09425941,-0.005465881,1
9808000,-0.24610005,-0.09539299,-0.005465881,1
9812000,-0.24651991,-0.09646781,-0.005465881,1
9816000,-0.24694195,-0.097540095,-0.005465881,1
9820000,-0.24736406,-0.08575047,-0.005465881,1
9828000,-0.24813367,-0.08798881,-0.005465881,1
9832000,-0.24853064,-0.08912122,-0.005465881,1
9836000,-0.24893996,-0.09022991,-0.005465881,1
9840000,-0.24932648,-0.0913489,-0.005465881,1
9844000,-0.24968383,-0.07953142,-0.005465881,1
9848000,-0.2500575,-0.080659874,-0.005465881,1
9852000,-0.2504627,-0.081798166,-0.005465881,1
9856000,-0.25087163,-0.08291301,-0.005465881,1
9860000,-0.2512712,-0.08405559,-0.005465881,1
9864000,-0.25167882,-0.0852129,-0.005465881,1
9868000,-0.25209635,-0.07339814,-0.005465881,1
9872000,-0.25249586,-0.07457905,-0.005465881,1
9876000,-0.25290242,-0.075740255,-0.005465881,1
9880000,-0.25329748,-0.076947086,-0.005465881,1
9884000,-0.25367865,-0.0781994,-0.005465881,1
9888000,-0.25406498,-0.07946072,-0.005465881,1
9892000,-0.25443652,-0.06772973,-0.005465881,1
9896000,-0.2547819,-0.06899539,-0.005465881,1
9900000,-0.255149,-0.070247784,-0.005465881,1
9904000,-0.25555438,-0.07147469,-0.005465881,1
9908000,-0.2559589,-0.07271365,-0.005465881,1
9912000,-0.25635162,-0.073920935,-0.005465881,1
9916000,-0.25673935,-0.062121447,-0.005465881,1
9920000,-0.25711942,-0.06337208,-0.005465881,1
9924000,-0.25747153,-0.06458466,-0.005465881,1
9928000,-0.25778696,-0.06584323,-0.005465881,1
9932000,-0.2581274,-0.067074604,-0.005465881,1
9936000,-0.25852072,-0.06828873,-0.005465881,1
9940000,-0.2588864,-0.056473784,-0.005465881,1
9944000,-0.2592397,-0.05777072,-0.005465881,1
9948000,-0.25959602,-0.059059817,-0.005465881,1
9952000,-0.2599241,-0.060352214,-0.005465881,1
9956000,-0.26026508,-0.061675113,-0.005465881,1
9960000,-0.26057664,-0.06295985,-0.005465881,1
9964000,-0.26090476,-0.05114952,-0.005465881,1
9968000,-0.26127124,-0.05249867,-0.005465881,1
9972000,-0.2616268,-0.05384365,-0.005465881,1
9980000,-0.2623156,-0.056371618,-0.005465881,1
9988000,-0.2629445,-0.045840513,-0.005465881,1
9992000,-0.2632795,-0.047148507,-0.005465881,1
9996000,-0.26363826,-0.048459213,-0.005465881,1
10000000,-0.26399133,-0.049772117,-0.005465881,1
10004000,-0.26431417,-0.051112164,-0.005465881,1
10008000,-0.26463997,-0.05248833,-0.005465881,1
10012000,-0.26499444,-0.040647294,-0.005465881,1
10016000,-0.2653454,-0.041969467,-0.005465881,1
10020000,-0.26568526,-0.043306854,-0.005465881,1
10028000,-0.26633918,-0.04595748,-0.005465881,1
10032000,-0.26663372,-0.047321245,-0.005465881,1
10036000,-0.2669277,-0.035424538,-0.005465881,1
10040000,-0.26725286,-0.036749247,-0.005465881,1
10044000,-0.2675801,-0.038093764,-0.005465881,1
10048000,-0.26786917,-0.039444715,-0.005465881,1
10052000,-0.2681244,-0.040816464,-0.005465881,1
10056000,-0.2684055,-0.042228345,-0.005465881,1
10060000,-0.26869625,-0.030330108,-0.005465881,1
10064000,-0.26898867,-0.03170124,-0.005465881,1
10068000,-0.26929238,-0.033075955,-0.005465881,1
10076000,-0.2698841,-0.035735227,-0.005465881,1
10080000,-0.27017373,-0.037088852,-0.005465881,1
10084000,-0.2704594,-0.025153097,-0.005465881,1
10088000,-0.27075273,-0.02656931,-0.005465881,1
10092000,-0.27103797,-0.027963186,-0.005465881,1
10096000,-0.27132478,-0.029337965,-0.005465881,1
10100000,-0.27162337,-0.030709727,-0.005465881,1
10104000,-0.2718807,-0.032103058,-0.005465881,1
10108000,-0.27211082,-0.020128256,-0.005465881,1
10116000,-0.27264407,-0.02280051,-0.005465881,1
10120000,-0.27291068,-0.024168069,-0.005465881,1
10124000,-0.27314928,-0.025554975,-0.005465881,1
10128000,-0.2734159,-0.026908223,-0.005465881,1
10132000,-0.27370635,-0.014872923,-0.005465881,1
10140000,-0.27415812,-0.017543107,-0.005465881,1
10144000,-0.27435192,-0.018856216,-0.005465881,1
10148000,-0.2745717,-0.020183135,-0.005465881,1
10152000,-0.27482644,-0.02153726,-0.005465881,1
10156000,-0.27503702,-0.00951141,-0.005465881,1
10164000,-0.27550572,-0.012288613,-0.005465881,1
10168000,-0.27570844,-0.013646203,-0.005465881,1
10172000,-0.2759243,-0.0149612,-0.005465881,1
10180000,-0.2763757,-0.004208644,-0.005465881,1
10184000,-0.27659723,-0.005538735,-0.005465881,1
10188000,-0.2767827,-0.00688795,-0.005465881,1
10192000,-0.27695915,-0.008280862,-0.005465881,1
10196000,-0.27717212,-0.009666253,-0.005465881,1
10200000,-0.2773898,-0.010972137,-0.005465881,1
10204000,-0.27759367,0.001270881,-0.005465881,1
10208000,-0.27779672,-7.34E-05,-0.005465881,1
10212000,-0.2779652,-0.00142561,-0.005465881,1
10216000,-0.27812797,-0.002755101,-0.005465881,1
10220000,-0.2783011,-0.004091413,-0.005465881,1
10224000,-0.27849162,-0.005424832,-0.005465881,1
10228000,-0.2787639,0.006838218,-0.005465881,1
10232000,-0.27901646,0.005527232,-0.005465881,1
10236000,-0.27923846,0.004228863,-0.005465881,1
10240000,-0.27944958,0.002902953,-0.005465881,1
10244000,-0.2796632,0.001562497,-0.005465881,1
10248000,-0.27990347,0.000279925,-0.005465881,1
10252000,-0.2801328,0.012620428,-0.005465881,1
10256000,-0.28029874,0.011306523,-0.005465881,1
10260000,-0.28048128,0.010063831,-0.005465881,1
10264000,-0.2806878,0.008785147,-0.005465881,1
10268000,-0.28087026,0.007447647,-0.005465881,1
10272000,-0.28106108,0.006153331,-0.005465881,1
10276000,-0.28124586,0.018522495,-0.005465881,1
10284000,-0.28161615,0.015968671,-0.005465881,1
10288000,-0.28179887,0.014636187,-0.005465881,1
10292000,-0.28198898,0.013326457,-0.005465881,1
10296000,-0.28215116,0.012035964,-0.005465881,1
10300000,-0.28229213,0.024466708,-0.005465881,1
10304000,-0.28243813,0.023161972,-0.005465881,1
10308000,-0.28262553,0.021847887,-0.005465881,1
10316000,-0.28303888,0.019165747,-0.005465881,1
10320000,-0.28321636,0.017870827,-0.005465881,1
10324000,-0.28341287,0.030342197,-0.005465881,1
10328000,-0.28360772,0.029076817,-0.005465881,1
10332000,-0.2837979,0.02780013,-0.005465881,1
10336000,-0.28398117,0.026508704,-0.005465881,1
10340000,-0.2841653,0.025242109,-0.005465881,1
10344000,-0.28435996,0.023972312,-0.005465881,1
10348000,-0.2845631,0.03648318,-0.005465881,1
10352000,-0.28474745,0.035200328,-0.005465881,1
10356000,-0.28493512,0.033898592,-0.005465881,1
10360000,-0.2851605,0.032594502,-0.005465881,1
10364000,-0.28535846,0.031341214,-0.005465881,1
10368000,-0.28553563,0.030072495,-0.005465881,1
10372000,-0.28573653,0.042630862,-0.005465881,1
10376000,-0.28592557,0.041332014,-0.005465881,1
10380000,-0.28607228,0.040012944,-0.005465881,1
10388000,-0.28644007,0.037373036,-0.005465881,1
10392000,-0.28656706,0.036100708,-0.005465881,1
10396000,-0.28672248,0.0487496,-0.005465881,1
10400000,-0.2868717,0.047477737,-0.005465881,1
10404000,-0.28703263,0.046216425,-0.005465881,1
10408000,-0.28722912,0.04493297,-0.005465881,1
10412000,-0.28739548,0.043662377,-0.005465881,1
10416000,-0.28752705,0.04237255,-0.005465881,1
10420000,-0.2876606,0.055025805,-0.005465881,1
10424000,-0.287819,0.05376989,-0.005465881,1
10428000,-0.28798905,0.05250966,-0.005465881,1
10432000,-0.288183,0.051210735,-0.005465881,1
10436000,-0.28842342,0.0498968,-0.005465881,1
10440000,-0.28867573,0.048567254,-0.005465881,1
10444000,-0.2889254,0.061242495,-0.005465881,1
10448000,-0.2891757,0.05997167,-0.005465881,1
10452000,-0.2894215,0.058719527,-0.005465881,1
10456000,-0.2896571,0.0574133,-0.005465881,1
10460000,-0.2898778,0.056083646,-0.005465881,1
10468000,-0.2902776,0.06751663,-0.005465881,1
10472000,-0.29045367,0.066176854,-0.005465881,1
10476000,-0.29063094,0.06483466,-0.005465881,1
10480000,-0.29085052,0.06348787,-0.005465881,1
10484000,-0.29108375,0.06216001,-0.005465881,1
10488000,-0.29131097,0.06082987,-0.005465881,1
10492000,-0.29152077,0.073575824,-0.005465881,1
10496000,-0.29167807,0.07223602,-0.005465881,1
10500000,-0.29183483,0.07082757,-0.005465881,1
10508000,-0.2922301,0.06812603,-0.005465881,1
10516000,-0.29271176,0.07961832,-0.005465881,1
10520000,-0.29292548,0.07827385,-0.005465881,1
10524000,-0.29313335,0.07692609,-0.005465881,1
10528000,-0.29332834,0.075578324,-0.005465881,1
10532000,-0.29351988,0.07423025,-0.005465881,1
10536000,-0.29372725,0.07285912,-0.005465881,1
10540000,-0.29393405,0.08565223,-0.005465881,1
10544000,-0.29412442,0.08430296,-0.005465881,1
10548000,-0.29427907,0.08295172,-0.005465881,1
10552000,-0.29440227,0.08159959,-0.005465881,1
10556000,-0.29452524,0.080251634,-0.005465881,1
10560000,-0.29465804,0.07885782,-0.005465881,1
10564000,-0.29481906,0.091632366,-0.005465881,1
10568000,-0.29502645,0.09025377,-0.005465881,1
10572000,-0.29521775,0.0888408,-0.005465881,1
10580000,-0.2955731,0.08593922,-0.005465881,1
10588000,-0.29591602,0.09737847,-0.005465881,1
10596000,-0.29621097,0.09454797,-0.005465881,1
10600000,-0.29638574,0.09314243,-0.005465881,1
10604000,-0.2965346,0.09172691,-0.005465881,1
10608000,-0.29669416,0.09026652,-0.005465881,1
10612000,-0.29689753,0.103121385,-0.005465881,1
10616000,-0.29709205,0.101724684,-0.005465881,1
10620000,-0.29727075,0.10031982,-0.005465881,1
10628000,-0.2975789,0.09746005,-0.005465881,1
10632000,-0.2977348,0.096058264,-0.005465881,1
10636000,-0.29792643,0.10890611,-0.005465881,1
10640000,-0.2981123,0.107468046,-0.005465881,1
10644000,-0.29826954,0.10606809,-0.005465881,1
10648000,-0.29841307,0.10461148,-0.005465881,1
10652000,-0.29862624,0.10317167,-0.005465881,1
10656000,-0.2988452,0.10173903,-0.005465881,1
10660000,-0.29903314,0.1146221,-0.005465881,1
10664000,-0.2992298,0.11319638,-0.005465881,1
10668000,-0.2994285,0.11179276,-0.005465881,1
10672000,-0.2996255,0.110380694,-0.005465881,1
10680000,-0.2999642,0.1074793,-0.005465881,1
10684000,-0.30011287,0.12043242,-0.005465881,1
10692000,-0.3004599,0.11760554,-0.005465881,1
10700000,-0.3008116,0.11482648,-0.005465881,1
10704000,-0.3010042,0.11339751,-0.005465881,1
10708000,-0.3011925,0.1263256,-0.005465881,1
10712000,-0.3013488,0.12483567,-0.005465881,1
10716000,-0.30151883,0.12340323,-0.005465881,1
10720000,-0.30166832,0.121994846,-0.005465881,1
10724000,-0.30179366,0.12052013,-0.005465881,1
10728000,-0.30193442,0.119027585,-0.005465881,1
10732000,-0.30205488,0.13199332,-0.005465881,1
10736000,-0.30214408,0.13056192,-0.005465881,1
10740000,-0.30222777,0.12910362,-0.005465881,1
10744000,-0.30231947,0.12763412,-0.005465881,1
10748000,-0.3024026,0.12614205,-0.005465881,1
10752000,-0.30251896,0.124624856,-0.005465881,1
10756000,-0.30268216,0.13758586,-0.005465881,1
10760000,-0.30282956,0.13606879,-0.005465881,1
10764000,-0.30295897,0.13452855,-0.005465881,1
10768000,-0.30311567,0.13303745,-0.005465881,1
10772000,-0.30322844,0.13156965,-0.005465881,1
10780000,-0.30341932,0.14304708,-0.005465881,1
10784000,-0.3035387,0.14154047,-0.005465881,1
10788000,-0.3036693,0.1400464,-0.005465881,1
10792000,-0.30379677,0.13850513,-0.005465881,1
10796000,-0.30392045,0.137015,-0.005465881,1
10804000,-0.3042468,0.14850464,-0.005465881,1
10808000,-0.30439588,0.14699745,-0.005465881,1
10812000,-0.3045128,0.14550075,-0.005465881,1
10816000,-0.3046283,0.1440476,-0.005465881,1
10820000,-0.3047392,0.14259234,-0.005465881,1
10828000,-0.3049206,0.15416814,-0.005465881,1
10832000,-0.305003,0.1526899,-0.005465881,1
10836000,-0.30508578,0.15119494,-0.005465881,1
10840000,-0.30517676,0.14971907,-0.005465881,1
10844000,-0.30533358,0.14826886,-0.005465881,1
10848000,-0.30550665,0.146817,-0.005465881,1
10852000,-0.30564287,0.15989102,-0.005465881,1
10860000,-0.30597934,0.15701586,-0.005465881,1
10864000,-0.30615193,0.1555608,-0.005465881,1
10868000,-0.30633163,0.15411961,-0.005465881,1
10872000,-0.3065117,0.15264745,-0.005465881,1
10876000,-0.30668974,0.16566604,-0.005465881,1
10880000,-0.3068763,0.16413736,-0.005465881,1
10884000,-0.30704498,0.16266136,-0.005465881,1
10888000,-0.30719465,0.16115661,-0.005465881,1
10892000,-0.30734423,0.15960807,-0.005465881,1
10896000,-0.30749154,0.15810795,-0.005465881,1
10900000,-0.30763426,0.17121765,-0.005465881,1
10904000,-0.3077905,0.16971348,-0.005465881,1
10908000,-0.3079297,0.1681982,-0.005465881,1
10916000,-0.30817112,0.16522324,-0.005465881,1
10924000,-0.30843207,0.1769466,-0.005465881,1
10928000,-0.30857196,0.17545798,-0.005465881,1
10932000,-0.3086931,0.17395209,-0.005465881,1
10936000,-0.30877417,0.1724542,-0.005465881,1
10940000,-0.30888367,0.17093533,-0.005465881,1
10944000,-0.30899763,0.16939351,-0.005465881,1
10948000,-0.30909616,0.17455125,-0.005465881,1
10952000,-0.30920255,0.17303205,-0.005465881,1
10956000,-0.3093244,0.17150736,-0.005465881,1
10960000,-0.30947313,0.17003061,-0.005465881,1
10964000,-0.30961645,0.16852635,-0.005465881,1
10968000,-0.30976516,0.16697316,-0.005465881,1
10972000,-0.309928,0.16537486,-0.005465881,1
10980000,-0.31014144,0.16234852,-0.005465881,1
10988000,-0.31030723,0.15935427,-0.005465881,1
10992000,-0.31039178,0.15787613,-0.005465881,1
10996000,-0.31048986,0.15638518,-0.005465881,1
11000000,-0.31059998,0.1549598,-0.005465881,1
11004000,-0.31074777,0.153553,-0.005465881,1
11008000,-0.31089035,0.15213233,-0.005465881,1
11012000,-0.3110147,0.15068363,-0.005465881,1
11016000,-0.3111509,0.14920044,-0.005465881,1
11020000,-0.84502035,0.16844946,0.0537089,1
11024000,-0.84518933,0.1670057,0.054011818,1
11028000,-0.8453631,0.16555831,0.054316342,1
11032000,-0.8454398,0.16412589,0.05460106,1
11036000,-0.84533757,0.162717,0.054849595,1
11040000,-0.8450518,0.16128376,0.055069756,1
11044000,-0.83408344,0.15980987,0.055270933,1
11048000,-0.8334199,0.15826361,0.05544328,1
11052000,-0.8325658,0.15670976,0.055581413,1
11060000,-0.83044404,0.1536988,0.05575995,1
11068000,-0.8337762,0.1506448,0.0558168,1
11072000,-0.8322233,0.14912263,0.055812024,1
11076000,-0.83055806,0.14758351,0.05578717,1
11080000,-0.82874626,0.14607897,0.055726312,1
11084000,-0.8268028,0.14455234,0.055642284,1
11088000,-0.82478124,0.14300358,0.055544708,1
11092000,-0.82852876,0.14152735,0.05559106,1
11096000,-0.8263631,0.14000687,0.05545406,1
11100000,-0.82412136,0.13850017,0.055297114,1
11104000,-0.821784,0.1370106,0.05511592,1
11108000,-0.8193744,0.13552004,0.054917887,1
11112000,-0.8169381,0.13402393,0.054712333,1
11116000,-0.8194849,0.1325305,0.054485522,1
11120000,-0.8168681,0.13108328,0.05423043,1
11124000,-0.8142102,0.12963772,0.05396366,1
11128000,-0.81150115,0.12817183,0.053686924,1
11132000,-0.80872446,0.12671712,0.053391714,1
11136000,-0.805956,0.12529942,0.053088464,1
11140000,-0.82226,0.12389996,0.052767403,1
11144000,-0.81936604,0.12250061,0.052429803,1
11148000,-0.81646556,0.121106096,0.052086577,1
11152000,-0.81352144,0.119698465,0.05173327,1
11156000,-0.8105485,0.11831084,0.051367566,1
11160000,-0.80756605,0.11696896,0.050989427,1
11164000,-0.8087678,0.11565328,0.050600126,1
11168000,-0.805721,0.11434207,0.050197802,1
11172000,-0.8026523,0.11299378,0.04979308,1
11176000,-0.7995603,0.11164768,0.049379803,1
11180000,-0.79642206,0.11033192,0.048949424,1
11184000,-0.7932555,0.10903756,0.048506826,1
11188000,-0.79392624,0.10777655,0.048057027,1
11192000,-0.7908731,0.10658714,0.04802445,1
11196000,-0.7876766,0.105307974,0.0475577,1
11200000,-0.7845111,0.10401795,0.047095068,1
11204000,-0.7813262,0.10273315,0.04662426,1
11208000,-0.77812684,0.10155159,0.046133645,1
11212000,-0.7922998,0.10040434,0.045623727,1
11216000,-0.7890331,0.09922471,0.045112807,1
11220000,-0.78581166,0.09809693,0.04460135,1
11228000,-0.7794196,0.095914066,0.043570716,1
11236000,-0.7754755,0.093747064,0.042512555,1
11240000,-0.7721815,0.09266094,0.04196624,1
11244000,-0.7688666,0.091621816,0.041407317,1
11252000,-0.7623914,0.08965224,0.040300585,1
11260000,-0.75846076,0.08778638,0.039172657,1
11264000,-0.7552362,0.08681288,0.038611613,1
11268000,-0.7519913,0.08586584,0.03804098,1
11272000,-0.7487557,0.08492013,0.037469566,1
11276000,-0.7455181,0.0839845,0.036894128,1
11280000,-0.7423055,0.08310885,0.03631552,1
11284000,-0.74105746,0.08229764,0.03573175,1
11288000,-0.737859,0.08150127,0.03514407,1
11292000,-0.73465997,0.08073437,0.03458787,1
11296000,-0.7314323,0.079946324,0.033988494,1
11300000,-0.728234,0.07915711,0.033393256,1
11304000,-0.72504604,0.078366205,0.03279821,1
11308000,-0.7373527,0.07760416,0.032196995,1
11312000,-0.734192,0.076852,0.031600267,1
11316000,-0.7310577,0.07610169,0.031006865,1
11324000,-0.72484946,0.07468203,0.029820517,1
11328000,-0.7217431,0.07394295,0.029226303,1
11332000,-0.7197561,0.07322203,0.028634647,1
11340000,-0.71366596,0.07179175,0.027458834,1
11344000,-0.7106006,0.07109832,0.026862323,1
11348000,-0.70751494,0.07041693,0.026258873,1
11352000,-0.70449466,0.06978664,0.025664058,1
11356000,-0.70241547,0.06914651,0.025075695,1
11360000,-0.69944763,0.06848845,0.024490422,1
11364000,-0.6964429,0.067848004,0.023894558,1
11368000,-0.69341564,0.06725863,0.023289189,1
11372000,-0.69041216,0.06669281,0.022685975,1
11380000,-0.69858325,0.065575816,0.021476597,1
11388000,-0.69264996,0.06456101,0.02026957,1
11392000,-0.6897479,0.06401954,0.019767089,1
11396000,-0.68679553,0.063444,0.019163776,1
11400000,-0.6838431,0.062904246,0.01855727,1
11404000,-0.6807182,0.06238908,0.017955301,1
11408000,-0.6778183,0.06184795,0.017357307,1
11412000,-0.67492735,0.061322372,0.016759168,1
11416000,-0.67205983,0.060814317,0.01616399,1
11420000,-0.6692487,0.060269285,0.015581045,1
11424000,-0.6664518,0.059725743,0.01499969,1
11428000,-0.6632737,0.05921636,0.014411632,1
11432000,-0.66045696,0.058737658,0.013820978,1
11436000,-0.65766066,0.058241244,0.013234042,1
11440000,-0.6548525,0.057701297,0.012644633,1
11444000,-0.65205353,0.057158235,0.012055835,1
11448000,-0.6492857,0.05665731,0.011471111,1
11452000,-0.64602315,0.05621484,0.010896933,1
11460000,-0.6406107,0.055307098,0.009745576,1
11464000,-0.6379511,0.054778073,0.009179944,1
11468000,-0.6352937,0.054269053,0.008612991,1
11472000,-0.63261515,0.05379438,0.008039416,1
11476000,-0.6430369,0.053330317,0.007460618,1
11484000,-0.63768196,0.052422248,0.006307007,1
11488000,-0.6350865,0.05198847,0.005746023,1
11492000,-0.63252485,0.051541645,0.005196037,1
11500000,-0.62638414,0.05057636,0.004084854,1
11508000,-0.6212594,0.04964012,0.0029664,1
11512000,-0.6187323,0.0492101,0.002412867,1
11516000,-0.6162282,0.04875715,0.001863379,1
11520000,-0.61374974,0.048355255,0.001318195,1
11524000,-0.61003447,0.04794899,0.000765503,1
11528000,-0.6075222,0.047487397,0.000210756,1
11532000,-0.6050491,0.047082894,-0.000336485,1
11536000,-0.6026226,0.04670379,-0.000874412,1
11540000,-0.6002026,0.046285633,-0.001412022,1
11544000,-0.5977684,0.0458712,-0.001953847,1
11548000,-0.5938407,0.04546463,-0.002499674,1
