timestamp,control[0],control[1],control[2],control[3],control[4],output[2],output[3],output[4],output[5],output[6],output[7],indicated_airspeed_m_s,true_airspeed_m_s,indicated_airspeed_m_s.1,equivalent_airspeed_m_s,true_airspeed_m_s.1,equivalent_ground_minus_wind_m_s,true_ground_minus_wind_m_s,differential_pressure_raw_pa,differential_pressure_filtered_pa,temperature,gyro_bias[0],gyro_bias[1],gyro_bias[2],accel_bias[0],accel_bias[1],accel_bias[2],instance_count,seq_reached,seq_current,seq_total,item_changed_index,item_do_jump_remaining,valid,warning,finished,failure,stay_in_failsafe,flight_termination,item_do_jump_changed,execution_mode,nav_roll,nav_pitch,nav_bearing,target_bearing,xtrack_error,wp_dist,acceptance_radius,rollspeed_integ,pitchspeed_integ,yawspeed_integ,additional_integ1,x,y,z,temperature.1,pressure,temperature.2,gyro_rad[0],gyro_rad[1],gyro_rad[2],accelerometer_m_s2[0],accelerometer_m_s2[1],accelerometer_m_s2[2],x.1,y.1,z.1,temperature.3,altitude_sp,altitude_filtered,height_rate_setpoint,height_rate,airspeed_sp,airspeed_filtered,airspeed_derivative_sp,airspeed_derivative,throttle_integ,pitch_integ,baro_alt_meter,baro_temp_celcius,baro_pressure_pa,rho,xyz[0],xyz[1],xyz[2],xyz[0].1,xyz[1].1,xyz[2].1,roll_body,pitch_body,yaw_body,q_d[0],q_d[1],q_d[2],q_d[3],thrust_body[0],lat,lon,alt,vel_m_s,vel_n_m_s,vel_e_m_s,vel_d_m_s,cog_rad,ground_contact,maybe_landed,landed,ref_timestamp,ref_lat,ref_lon,x.2,y.2,z.2,vx,vy,vz,ax,ay,az,dist_bottom,roll,pitch,yaw,thrust_body[0].1,timestamp.1,isTakeoff,isClimbing,isDescending,isCruise,isLand
44017585.0,-0.025569286,-0.101295922,-0.081925497,0.177893135,0.0,1455.0,1500.0,1180.0,1513.0,1486.0,1460.904781,13.23186085,13.55984198,13.39041983,13.27695378,13.6058617,12.81559022,13.13306806,109.7806573,109.7806573,11.71873856,-0.001698043,-0.005918071,0.000249794,-0.196124661,0.187341207,-0.056878575999999986,2.0,0.486097219,1.486097219,11.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002938135,-0.019946387,-0.840770755,-0.784748841,4.531713795,75.289273,39.04761851,-0.030423084,-0.034052793,-0.06667362,0.0,-0.769564818,1.3048307259999998,-5.901274725,82382296.0,953.9837969,11.716712,-0.033162766,-0.269407971,0.091950898,-0.686250455,1.283742217,-5.580589159,-0.032577294,-0.264116767,0.095678315,82382296.0,100.1113287,104.8559772,-0.237221123,-2.070707261,15.37105755,13.3599147,0.04022287,0.085130129,-0.32350782,83.77864367,505.5402562,11.7167069,95398.3721,1.133490481,0.095274351,0.386798581,0.280283231,-0.032742306,-0.236348623,0.098241918,-0.003242408,-0.02457614,-0.837381232,0.913540612,-0.00647566,-0.010564278,-0.406550302,0.184759629,398710093.5,327328809.7,505816.6877,13.82607522,9.029073432999999,-10.47174235,-1.140486097,5.423985135,0.0,0.0,0.0,756000.0,39.87141370000001,32.7364371,-92.49421143,-250.144331,-86.81773342,14.18188008,-9.657331214,-3.425228958,-1.252881002,-2.350847031,0.032428459,86.87703177,-0.00960208,-0.088263005,0.003497096,0.18346474,44017585.0,0.0,0.0,0.0,1.0,0.0
44190127.0,-0.02951569383967936,-0.0658715785490982,-0.09146275724248497,0.18320948661322645,0.0,1453.0,1500.0,1185.4208416833667,1513.4208416833667,1485.5791583166333,1479.2750686573147,13.178168812304609,13.504911924048097,13.339457335450902,13.228101180561122,13.555698497835673,12.79206142955912,13.108859098857716,109.41188041262525,109.41188041262525,11.719482067154308,-0.0016943240721442885,-0.005913717470941883,0.00024702313226452905,-0.19650533825651303,0.1874207801503006,-0.05625273170541083,2.0,0.4975937072144288,1.497593707214429,11.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.007828834761523046,-0.022376177426853706,-0.8364759161462926,-0.783976922254509,4.340968468326653,72.97881143877756,38.817841883667334,-0.030355890128256513,-0.03252019379158316,-0.06834906019238478,0.0,-0.787510040230461,1.3194264540741483,-6.299953980410821,27877973.99426853,953.9819629292587,11.716451638236473,-0.038336437122244486,-0.2549795479198397,0.09359770069539078,-0.7564594778036072,1.3001501736132264,-5.9213477829038075,-0.03988015939478958,-0.22623056760721444,0.10566972385771543,27877973.99426853,100.11133,104.47797347975951,-0.21833226998797595,-2.2170955833066133,15.370819961723447,13.56411276537074,0.03613415093787575,0.28560756003607213,-0.32405982910420844,82.50624631238477,505.63797163587174,11.716434711823647,95397.24445296593,1.13347712149499,-0.08565132980360717,-0.4620657399078157,-0.2698903012605209,-0.028113636352705407,-0.20316330186172346,0.10162773947895791,-0.012407435677354708,-0.02692990112024048,-0.8316164566432865,0.9146530029258517,-0.011112178344689378,-0.009809059883767535,-0.40396033769338674,0.1883252156973948,398710232.61983967,327328601.5462926,505962.86166913825,13.658351185691382,9.068438683675351,-10.225141950761524,-0.42964600532665337,5.43791075231463,0.0,0.0,0.0,756000.0,39.87141370000001,32.7364371,-90.03164819180361,-251.87289328777558,-87.43345785555111,13.945729541743487,-10.075094607655311,-3.4413596197975953,-1.5147423116953909,-2.3746503849218437,-0.15899767159318634,87.4927481333066,-0.01788099667735471,-0.015251632072144292,0.0034053657795591183,0.18677059328657314,44190126.79559118,0.0,0.0,0.0,1.0,0.0
44373505.0,-0.029537569931863725,-0.027759296330661327,-0.09295368017034068,0.1868263487775551,0.0,1450.1583166332666,1500.0,1188.858278274549,1516.266848543086,1482.733151456914,1495.3833283747495,13.106624811663327,13.43151557226453,13.288494839318638,13.179248581122245,13.505535295671343,12.768532639118236,13.08465013771543,109.0431035252505,109.0431035252505,11.720225584308617,-0.001690606144288577,-0.005909363941883768,0.0002442522645290581,-0.19688601535470943,0.18750035345891783,-0.05562688741082165,2.0,0.5090901944288577,1.5090901944288575,11.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.01859580352304609,-0.02480596769539078,-0.8321810764509018,-0.7832050035090181,4.150223141653306,70.66834987755512,38.58806525733467,-0.030309750607214428,-0.030718226128256514,-0.07000847668136272,0.0,-0.775260505002004,1.3592950709779559,-6.716519613326653,82382296.0,953.9864571627255,11.716799496172344,-0.033263193492985975,-0.21789318765731464,0.10404479491583166,-0.7715238542424849,1.3474053529158314,-6.296912644126253,-0.025216353529058114,-0.18342972980961925,0.10392242572144288,82382296.0,100.11133,104.1156906739479,-0.2002180855971944,-2.2975120605230464,15.370633619358717,13.748328395490981,0.03244609981563127,0.43631861688176354,-0.3245417074188377,81.42758513987977,505.4555590963928,11.71682215727455,95399.35586795592,1.1335021311863727,-0.12058472861723402,-0.13876049262525061,0.12414080429058072,-0.040832301492985966,-0.1639415076472946,0.09951455836472947,-0.01870845779158317,-0.02703350452905812,-0.8231011008336673,0.9163250913687374,-0.013978086486973948,-0.008643671120240481,-0.40009167499398796,0.19271052749298598,398710368.8763527,327328403.39258516,505989.3685046092,13.538060676713428,9.106347214266533,-10.011831407094189,0.1931032626613226,5.450392270749499,0.0,0.0,0.0,756000.0,39.87141370000001,32.7364371,-87.6089667248497,-253.6781157517034,-88.05557731258516,13.66477721735471,-10.497709906613226,-3.494856323669339,-1.7449060313326652,-2.3744489436212426,-0.4169779144468938,88.11487231258516,-0.021872182621242485,0.044294080889779555,-0.0015596126312625242,0.19145244006012024,44373505.022044085,0.0,0.0,0.0,1.0,0.0
44540822.0,-0.034296481126252505,0.002809537120240475,-0.099445057,0.19131637334669338,0.0,1448.933095228457,1500.0,1193.2625250501003,1515.634874054108,1483.365125945892,1510.8544799218437,13.134235403567134,13.45971351018036,13.237532338977957,13.130395981683368,13.455372103507013,12.745003846052104,13.060441179198396,108.67432673787575,108.67432673787575,11.720969094088176,-0.0016866005831663326,-0.005905143841683367,0.000241593,-0.19724974499398798,0.1875725530260521,-0.055025454356713424,2.0,0.5205866826432866,1.5205866826432866,11.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.029151717781563124,-0.02594300821442886,-0.8276984794068135,-0.7824000224488978,3.9594773026152303,68.35971491268536,38.42547172861723,-0.030256994456913832,-0.02872654598997996,-0.07161490503206414,0.0,-0.5950928622985973,1.4298201729959918,-7.381262814903807,82382296.0,954.0133840921843,11.717860277935872,-0.03981103431262525,-0.18580198260521047,0.10310180233266533,-0.6525888070921844,1.3832592503406815,-6.961337684601203,-0.038224402126252506,-0.15798772327855712,0.09176579965330661,82382296.0,100.11133,103.75742332645291,-0.1823046812725451,-2.327126424971944,15.37038977488978,13.936275290400802,0.02868228441482966,0.5499967773687374,-0.32498052861122245,80.47918333442887,505.40990036873745,11.717769272064128,95399.88003308617,1.133508362238477,0.017080528941884415,0.05114492049098209,0.12800092420240486,-0.03807587219238478,-0.1308704575731463,0.0856067198236473,-0.029484618234468934,-0.02459011838677355,-0.8185620628236473,0.9171654435891784,-0.0184151974248497,-0.005411792677354711,-0.3980423014709419,0.19673144410220442,398710508.19579154,327328205.96513027,505909.58528897795,13.470508385370742,9.204446825204409,-9.828705001663327,0.7177840424188375,5.465100312845691,0.0,0.0,0.0,756000.0,39.87141370000001,32.7364371,-85.18871788198396,-255.6000435801603,-88.70608903224449,13.341011398016033,-10.923676839338677,-3.5839208323867737,-1.9449220671803606,-2.3050006820060123,-0.4853261574468938,88.76538210769539,-0.026290436160320646,0.09990907555711422,-0.006802405226452905,0.19534348888577155,44540821.52905811,0.0,0.0,0.0,1.0,0.0
44717795.0,-0.034030206813627256,0.03185299372945891,-0.10346502486172345,0.19528772845290582,0.0,1447.0,1500.0,1197.683366733467,1516.366733466934,1482.633266533066,1523.0501002004007,13.143837552264529,13.46945948234469,13.200842543727456,13.095767681302606,13.419776708356714,12.733435506813628,13.048480296232464,108.48151152244489,108.48151152244489,11.721838860621244,-0.0016814237775551102,-0.005901469438877756,0.000239388,-0.19754428630861723,0.1876146507014028,-0.05452367214228457,2.0,0.5320831698577154,1.5320831698577155,11.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.038846043042084166,-0.021802688302605212,-0.8224494001923848,-0.781460069248497,3.7687293744869743,66.05853664008016,38.53713808815631,-0.030206265681362726,-0.026570102052104208,-0.07312513823847695,0.0,-0.679345146006012,1.5227810434208418,-7.7312711386372746,48523042.11609222,954.0476076851703,11.719230805751502,-0.03974677066733466,-0.14792177657314629,0.08754721575150301,-0.6512867960120241,1.4012546888436874,-7.494211820511023,-0.054715813975951905,-0.11963068303006012,0.08953807990380762,48523042.11609222,100.11133,103.38206348436874,-0.16353671015230462,-2.3166886328657315,15.370033573246493,14.13670515511022,0.024666569689378758,0.6325091399679358,-0.32541090725450905,79.59515832012025,505.14545112905813,11.71919423713427,95402.90450883769,1.1335443284969942,0.06266129884368693,0.1587715751002004,-0.012316537501002423,-0.04145381357314629,-0.09886471759118237,0.07468724744889779,-0.04220506430861723,-0.02063543705210421,-0.8160936874488978,0.9175574102605211,-0.0234606594248497,-0.0010952920440881774,-0.3969071476412826,0.20110858509418836,398710652.4144289,327328009.19018036,505738.20451402804,13.439013116813626,9.317935531296593,-9.681078283939879,1.1357789482505007,5.478650505897795,0.0,0.0,0.0,756000.0,39.87141370000001,32.7364371,-82.9100623216433,-257.5239218078156,-89.35152050436874,12.997872450000001,-11.312571576833667,-3.685094064801603,-2.0818569022364732,-2.205658307056112,-0.6354691648156312,89.41081533893788,-0.030076896769539084,0.1468250836032064,-0.011677241639278555,0.1999116604008016,44717795.38476954,0.0,0.0,0.0,1.0,0.0
44895847.0,-0.03694318495390783,0.0561383401002004,-0.10741126227855712,0.19969596423246494,0.0,1445.949990797595,1500.0,1202.1042084168337,1516.6159043627256,1482.3840956372744,1532.7201127795593,13.205343737134267,13.532195461242484,13.324398139438877,13.220841378156313,13.547740080220441,12.856152027855712,13.174033516893788,110.2642895767535,110.2642895767535,11.724126056713427,-0.0016762469719438877,-0.005897795402805611,0.000237182,-0.19783882798997998,0.18765674827254508,-0.05402189092785571,2.0,0.5435796580721444,1.5435796580721441,11.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.048540368406813625,-0.017662368128256514,-0.8172003213446893,-0.7805201163106212,3.577981446358718,63.75735837010021,38.64880443873747,-0.030160864198396795,-0.02428164398597195,-0.07456168990981964,0.0,-0.6047445770521042,1.562020861763527,-8.291216196242486,73990039.67761531,954.0703407867735,11.720940009278557,-0.043939819200400805,-0.11669090281362729,0.07390923719839679,-0.6170519955751502,1.4925945940901806,-7.970292586180361,-0.04699521142885771,-0.09674441277755513,0.07310237401202403,82382296.0,100.11133,102.98576796873748,-0.14372199743687375,-2.272418044426854,15.36962810246493,14.330920243547094,0.02077415781162325,0.6835760259579159,-0.32584156868537073,78.76216891268538,504.80070409178364,11.720985573106212,95406.81508184368,1.1335907719879759,-0.015701293585168488,0.06745047333667398,0.283215626490981,-0.04329407498196392,-0.059710223394789576,0.07122803191182367,-0.059231955470941886,-0.01539533776152305,-0.8180144568877756,0.9169937070480961,-0.030227343112224452,0.004718656334669338,-0.39772034660921846,0.2054229397294589,398710794.9242485,327327819.5128256,505504.40568757517,13.445871191482967,9.460520508815632,-9.555932256629259,1.5022031771322641,5.492708813498998,0.0,0.0,0.0,756000.0,39.87141370000001,32.7364371,-80.66974099825651,-259.53695525831665,-90.0217348101002,12.632379525210421,-11.679923463727453,-3.8013497083907817,-2.191455002777555,-1.986456138222445,-0.6477199373186372,90.08103481010019,-0.03321801589378756,0.18452695859519036,-0.01648915702805611,0.20507935639278557,44895847.48096193,0.0,0.0,0.0,1.0,0.0
45084001.0,-0.036467637607214415,0.07507985970140281,-0.10796189148496994,0.2049416829258517,0.0,1445.0,1500.0,1206.0,1517.4749498997996,1481.5250501002004,1541.0501002004007,13.337824066012026,13.667807686472944,13.454294183326653,13.352234028537074,13.682175002264529,12.984181813426854,13.305027781022044,112.12523615210421,112.12523615210421,11.726469342805611,-0.0016710701663326653,-0.005894120683366734,0.00023497699999999998,-0.19813336998797595,0.18769884552705413,-0.05352010871342685,2.0,0.5550761452865731,1.5550761452865731,11.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.058294577206412825,-0.012945756551102207,-0.8124499168737476,-0.7799578663887775,3.409704626735471,61.4472375482966,38.81001769314629,-0.03012029902004008,-0.022041156561122245,-0.07594630220841683,0.0,-0.6885980014448897,1.5322084183787577,-8.714071292855712,65307554.76561118,954.0852327523046,11.722921933647294,-0.048805471919839694,-0.07757205559919841,0.06949145946292584,-0.6138430576092184,1.4717638225731462,-8.363643336991982,-0.05396230669539078,-0.06033494565731464,0.06807600498196394,82382296.0,100.11133,102.63607589078157,-0.12623738448897798,-2.202779120861724,15.369506869018036,14.451581605851704,0.018358497633266534,0.7062079648877756,-0.3261882357895792,78.11404391292585,504.5231139438878,11.72306443513026,95410.01869108216,1.1336288661723446,-0.38118214447895865,0.3472765953687368,0.24154459351703356,-0.05053275207214429,-0.03881660736873749,0.06327911347895791,-0.06437519294188376,-0.009116239919839682,-0.8096921967434869,0.9186191475751503,-0.031374483284569134,0.008488310262525047,-0.3938033813707415,0.2097121486492986,398710939.8991984,327327631.5178357,505215.3644142285,13.492271040801603,9.628885465194388,-9.450557177725452,1.7932283896012022,5.5069990452044095,0.0,0.0,0.0,756000.0,39.87141370000001,32.7364371,-78.50272352154309,-261.6052674466934,-90.70767374468937,12.260349219358718,-12.010709560280562,-3.928338145012024,-2.160885647466934,-1.7866426113426854,-0.7217410171282566,90.76697133036073,-0.03475532499799599,0.21261244110821642,-0.020784705004008017,0.20913012961322647,45084000.77755511,0.0,0.0,0.0,1.0,0.0
45260169.0,-0.032714113579158315,0.08976660713627253,-0.11084029565931863,0.20886724775551102,0.0,1444.054108216433,1500.0,1210.945891783567,1517.9813289318638,1481.0186710681362,1547.8917835671343,13.422531478997996,13.754417710801604,13.58419022721443,13.48362667995992,13.816609924308617,13.112211598997996,13.436022045651303,113.98618272745492,113.98618272745492,11.728812629398798,-0.001665893360721443,-0.005890445963927855,0.000232771,-0.19842791198597196,0.1877409427815631,-0.05301832744488978,2.0,0.566572633501002,1.5665726335010022,11.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0682419960741483,-0.006369764809619238,-0.8093084623527054,-0.7806142641202404,3.313929855691383,59.10826398967936,39.13109183200401,-0.030069216651302605,-0.0197852215751503,-0.07737656392585171,0.0,-0.5853427110721442,1.474259139933868,-9.08273507660521,82382296.0,954.1416098529058,11.725441737054108,-0.0528481889739479,-0.05702879072945892,0.06437493411022044,-0.5427854904589178,1.4588417860400802,-8.850795908176352,-0.05888525464529058,-0.03776570767334669,0.06687592708016032,82382296.0,100.11133,102.30144298737474,-0.10950569212625251,-2.1095960283607216,15.369114472965933,14.538857003747495,0.01660515302204409,0.7127231660561123,-0.326472838991984,77.54621561775551,504.1337341264529,11.72536020531062,95414.4763816032,1.1336817786032063,0.13693612942084166,-0.42725924970541085,0.7322004223366734,-0.05651844393186373,-0.01236966283767535,0.06004626890981964,-0.07422470113827656,-0.002432072396793587,-0.806541087753507,0.9191303521102204,-0.03460417122645291,0.013443183368737475,-0.3921993152184369,0.21414880125450902,398711089.6819639,327327442.6346693,504883.75583587174,13.570688749098196,9.81514045422445,-9.368714784935872,1.9994981333066133,5.520845790236473,0.0,0.0,0.0,756000.0,39.87141370000001,32.7364371,-76.40168087044088,-263.7244097961924,-91.41511607907816,11.88505857729459,-12.30841331264529,-4.066551153703407,-2.1729031183707415,-1.5441279772464929,-0.7770778236653307,91.47441262953907,-0.038652407869739475,0.23551958895791583,-0.025574446569138275,0.21478434627855714,45260169.10621242,0.0,0.0,0.0,1.0,0.0
45464538.0,-0.0362447183547094,0.10164293821042084,-0.11309290362124248,0.21466874368737476,0.0,1443.633266533066,1500.0,1216.366733466934,1516.6211065971943,1482.3788934028057,1551.366733466934,13.540165919078156,13.874684061803608,13.714086281102205,13.615019331382767,13.951044846352705,13.240241384569138,13.567016305030059,115.84712930280561,115.84712930280561,11.731155910741483,-0.0016607165551102204,-0.0058867712444889775,0.000230566,-0.19872245361723448,0.1877830404028056,-0.05251654528456914,2.0,0.5780691207154308,1.578069120715431,11.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.07818941394188376,0.0002062279318637245,-0.8061670078316634,-0.7812706618517034,3.2181550856472945,56.769290431062124,39.45216597086172,-0.03002366917234469,-0.01757815068737475,-0.07880337120841684,0.0,-0.5715899464649299,1.5154008421623246,-9.406773991334669,14373559.652248437,954.1847179791583,11.727753786513027,-0.053437224703406803,-0.02598274658917837,0.06656752753306613,-0.6158330393547095,1.4393363778737474,-9.151817364547094,-0.061889572811623245,-0.008300693414829665,0.06500802562725452,14373559.652248437,100.11133,101.9545151266533,-0.09215925176553107,-1.991995442014028,15.368992976773546,14.646327246452906,0.01445331377955912,0.709795757006012,-0.3267240685811623,77.01205766745491,503.77576597695395,11.727767010601204,95418.54453557114,1.1337300896953908,-0.18417243006011996,-0.04606675520641404,-0.1249599890360722,-0.05262654469939879,0.006340308118236463,0.06095285394188377,-0.08571274066733467,0.0041591058717434844,-0.805490007490982,0.9191746564188377,-0.038600214330661325,0.018705454655310618,-0.39150141547294587,0.21911290458316632,398711238.48897797,327327260.0072144,504536.7760561122,13.66343718749499,10.013724313218438,-9.318943837212425,2.166691840751503,5.533933243501002,0.0,0.0,0.0,756000.0,39.87141370000001,32.7364371,-74.35984945478958,-265.8949491869739,-92.15016620072144,11.516268310140282,-12.569930487014028,-4.216397221823647,-2.120528766809619,-1.360372950208417,-0.8344355154889781,92.20946004240481,-0.03967791191182362,0.24690951716633266,-0.029356790490981964,0.21950859551102206,45464537.83567134,0.0,0.0,0.0,1.0,0.0
45636058.0,-0.03351124305410822,0.10658123607014028,-0.11267501512224448,0.21952532997995994,0.0,1443.7875751503007,1500.0,1221.0,1517.2124248496993,1481.7875751503007,1553.2124248496993,13.61911711741483,13.955348685651304,13.84398232498998,13.746411982805611,14.085479768396793,13.36827117014028,13.698010564408818,117.70807587815631,117.70807587815631,11.733499194208417,-0.0016558941462925852,-0.0058832125571142285,0.00022913274749498998,-0.19900126016432865,0.1878314235771543,-0.05200096870941884,2.0,0.5895656089298598,1.5895656089298595,11.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.08850903203406812,0.006742927919839673,-0.8042387092965932,-0.7830145994448897,3.171399244300601,54.41400874388778,39.79176763262525,-0.02997048767935872,-0.015407213298597197,-0.08022053164529058,0.0,-0.5266297503867735,1.5520288969138276,-9.754912013394788,82382296.0,954.2282525715431,11.730126937855712,-0.057083236458917816,-0.00857016018637275,0.054064442072144316,-0.5395925731182368,1.4915288982905814,-9.541308730531062,-0.05375041932264531,0.012392896162324623,0.05587080168336674,82382296.0,100.11133,101.63657108376754,-0.07626208366533067,-1.8686107626112227,15.368762754148296,14.741129225310623,0.01255266389178357,0.6982660145531062,-0.3269182029498998,76.56441880244489,503.38593343567123,11.73024847513026,95423.00920236473,1.1337832372825651,-0.344938855050102,0.21471386512224358,-0.35233276896192117,-0.04874827464328659,0.02168395423046091,0.053961659142284575,-0.09842216744889778,0.011126747753507008,-0.8067366491843687,0.9187235662124248,-0.043061463478957916,0.024418887494989976,-0.3917851760621242,0.22315632816232464,398711392.58637273,327327075.0793587,504161.40822064126,13.778595746753506,10.204837259358717,-9.26917288848898,2.2292982659739478,5.545716714258517,0.0,0.0,0.0,756000.0,39.87141370000001,32.7364371,-72.3719165149499,-268.11984891002004,-92.91738321811624,11.163765628216433,-12.793226967374748,-4.370762352549098,-1.9906521845270542,-1.1279801633827657,-0.8654752314388777,92.97668214679359,-0.044848830585170335,0.2553623325591183,-0.033138580659318635,0.22401355985971944,45636057.86573146,0.0,0.0,0.0,1.0,0.0
