timestamp,control[0],control[1],control[2],control[3],control[4],output[2],output[3],output[4],output[5],output[6],output[7],indicated_airspeed_m_s,true_airspeed_m_s,indicated_airspeed_m_s.1,equivalent_airspeed_m_s,true_airspeed_m_s.1,equivalent_ground_minus_wind_m_s,true_ground_minus_wind_m_s,differential_pressure_raw_pa,differential_pressure_filtered_pa,temperature,gyro_bias[0],gyro_bias[1],gyro_bias[2],accel_bias[0],accel_bias[1],accel_bias[2],instance_count,seq_reached,seq_current,seq_total,item_changed_index,item_do_jump_remaining,valid,warning,finished,failure,stay_in_failsafe,flight_termination,item_do_jump_changed,execution_mode,nav_roll,nav_pitch,nav_bearing,target_bearing,xtrack_error,wp_dist,acceptance_radius,rollspeed_integ,pitchspeed_integ,yawspeed_integ,additional_integ1,x,y,z,temperature.1,pressure,temperature.2,gyro_rad[0],gyro_rad[1],gyro_rad[2],accelerometer_m_s2[0],accelerometer_m_s2[1],accelerometer_m_s2[2],x.1,y.1,z.1,temperature.3,altitude_sp,altitude_filtered,height_rate_setpoint,height_rate,airspeed_sp,airspeed_filtered,airspeed_derivative_sp,airspeed_derivative,throttle_integ,pitch_integ,baro_alt_meter,baro_temp_celcius,baro_pressure_pa,rho,xyz[0],xyz[1],xyz[2],xyz[0].1,xyz[1].1,xyz[2].1,roll_body,pitch_body,yaw_body,q_d[0],q_d[1],q_d[2],q_d[3],thrust_body[0],lat,lon,alt,vel_m_s,vel_n_m_s,vel_e_m_s,vel_d_m_s,cog_rad,ground_contact,maybe_landed,landed,ref_lat,ref_lon,x.2,y.2,z.2,vx,vy,vz,ax,ay,az,yaw,dist_bottom,roll,pitch,yaw.1,thrust_body[0].1,timestamp.1,isTakeoff,isClimbing,isDescending,isCruise,isLand
33781294.0,0.010694242,0.066212941,0.085741441,0.26258087,0.0,1542.0,1500.0,1262.0,1494.0,1505.0,1535.0,16.03209877,16.42740606,16.20856551,16.13741721,16.53515522,15.74090685,16.12887067,163.0377016,163.0377016,11.7388289,-0.0023202360000000003,-0.005917029,0.0005399469999999999,-0.142185061,0.193317056,-0.082432961,2.0,-0.374674935,0.625325065,11.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.330666714,0.073377754,-2.4253759130000003,-2.511553109,-9.921957719,79.41764491,47.20599066,-0.029040528,0.018417954,0.06055464,0.0,-0.132057956,-1.5353572030000002,-7.569799965,3344830000000000.0,954.2798106,11.73298599,0.043449869,-0.154008785,0.011237785,-0.118617943,-1.527288802,-6.6798123889999985,0.044821318,-0.105667068,0.03417979,3344830000000000.0,100.0598863,103.1674843,-0.155290566,-0.996535998,15.36980925,16.28792975,-0.018362406,-0.35608790799999995,-0.228663714,116.7071713,503.0164426,11.73273702,95427.26786,1.13383383,0.138909166,0.42056752,-0.368305971,0.052026601,-0.08535392800000001,0.045433641,0.335505541,0.074532486,-2.420687199,0.341684162,0.093222241,-0.143172448,-0.924155,0.261507143,398683416.6,327378139.7,503487.9882,16.53406681,-14.93055011,-7.107583322000001,-0.100452094,3.585869065,0.0,0.0,0.0,39.8714138,32.7364372,-343.1856756,116.6985899,-103.4096182,-14.80072779,-7.108554783,0.217469723,0.061931166,0.148110608,2.452736287,-2.790550356,103.5357563,0.117621213,0.22316955,0.105965078,0.26137882,33781294.0,0.0,0.0,0.0,1.0,0.0
34006615.0,0.01097254923246493,0.08923025739278558,0.0834533818977956,0.2612364143887776,0.0,1541.0,1500.0,1261.0,1494.8717434869739,1504.1282565130261,1545.743486973948,16.050350358757516,16.446091491583164,16.107301941563126,16.03525850298597,16.430601438817632,15.628250522545091,16.01355782963928,164.42092504128257,164.42092504128257,11.740732519238477,-0.002310924414829659,-0.005912593833667334,0.0005244182384769539,-0.1428583699539078,0.19378839159318637,-0.08235525721843688,2.0,-0.3594053476272545,0.6405946523727455,11.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3289540351162325,0.07743394365731462,-2.4226895962264527,-2.503786365993988,-10.077898005591184,75.92777008701404,47.357189464008016,-0.02873812207214429,0.021197227016032064,0.06173816923446894,0.0,-0.14426514626452905,-1.4897931395050101,-7.993023833713426,738477735470942.0,954.2844375953908,11.73397878799599,0.054655620577154305,-0.13260618733266533,0.03123962961523046,0.004122582474949871,-1.5762540920981964,-7.110184611663327,0.052346161837675355,-0.08475807857715431,0.042054480707414826,738477735470942.0,100.059906,102.93154952985972,-0.1435823127755511,-1.2830286292224449,15.369740714068136,16.435108511482966,-0.021307337312625248,-0.16215252930661322,-0.23040666907014026,116.42159205511022,503.0268894699399,11.733509531462925,95427.12837328657,1.1338320664509018,0.10843837956513022,0.4979310369118237,-0.1429539373967936,0.04678081892785571,-0.0554300039739479,0.04690213723647295,0.3312544958176353,0.07917094082164329,-2.4187722238557114,0.34237757410821645,0.09476489095791583,-0.14029660458717436,-0.9241813298897795,0.2638229968957916,398683118.0667335,327377955.2400802,503451.88176372746,16.51255783539078,-14.92,-7.082557761310621,0.4348972781482966,3.5848657286112227,0.0,0.0,0.0,39.8714138,32.7364372,-346.5105340032064,115.1173830252505,-103.3171339507014,-14.801663170761522,-7.108327038168337,0.7007189378316633,0.09512377820240481,-0.10714581901803608,1.9361709602825652,-2.7869880960360724,103.44326895070141,0.1074682199779559,0.252020460749499,0.10038001772945893,0.26293065130260523,34006614.64729459,0.0,0.0,0.0,1.0,0.0
34244785.0,0.004201225663326653,0.1097770796252505,0.08293335945490982,0.26100096633266534,0.0,1541.0,1500.0,1260.743486973948,1495.3314233426854,1503.6685766573146,1555.4869739478959,16.1535165951503,16.551550456753507,16.150062190220442,16.076750782104206,16.47291855250501,15.683236752645291,16.069706093687376,165.71637990601207,165.71637990601207,11.7427352150501,-0.002298630246492986,-0.005905254749498998,0.0005118935210420842,-0.14366498680561124,0.19391580330260522,-0.08233957084769539,2.0,-0.344135761254509,0.6558642387454909,11.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3252021308436874,0.08204225899398797,-2.4191394920200398,-2.4938007416673345,-10.290185590280561,72.30932067683366,47.57624742739479,-0.02845266201002004,0.024028009286573147,0.06271703500400802,0.0,-0.17239131715831657,-1.6460576114569139,-8.625702727751502,3344830000000000.0,954.3293851268537,11.735504097034068,0.05245264109418838,-0.1006400544228457,0.045774308014028056,-0.1036260950480962,-1.5001974075130262,-7.629911702511021,0.029274593989979964,-0.048472273967935874,0.04609244570140281,3344830000000000.0,100.059906,102.61333394288576,-0.12767151991382766,-1.4975118275130261,15.369496918657314,16.59312039707415,-0.024472463142284573,-0.0005268260561122305,-0.23230953036072144,116.23186466332668,502.7188652238477,11.734906859218437,95430.65253450902,1.1338740509559118,-0.09038572599198394,0.15726173863326648,0.19233763334869736,0.037783018114228455,-0.02923279964729459,0.04941470774148297,0.3273095971022044,0.08402617616432866,-2.4147354588396794,0.34402539107014024,0.09659890217234468,-0.13741787099398797,-0.9238130206793588,0.26771843210821644,398682812.78997993,327377765.8366733,503303.1038703407,16.526801209739478,-14.92,-7.096802053771543,0.886041075739479,3.5857579015470944,0.0,0.0,0.0,39.8714138,32.7364372,-349.85444668296594,113.52055099138276,-103.12194513967935,-14.811595301823647,-7.166224900076152,1.0794587231603208,0.032217361627254505,-0.30259591012224446,1.4962216897454912,-2.7803409395751504,103.24807996012024,0.09391504981162324,0.2761361593767535,0.09551615206813627,0.2662988758436874,34244785.41683367,0.0,0.0,0.0,1.0,0.0
34454393.0,0.006169128304609218,0.12381952457915832,0.08140648859118237,0.2625713709759519,0.0,1540.0,1500.0,1262.0,1496.6152304609218,1502.3847695390782,1562.5461880681362,16.22474120266533,16.624401458356715,16.208634955330663,16.134014648156313,16.531360758757515,15.75662862012024,16.14467923553106,166.83529677054108,166.83529677054108,11.744937197575151,-0.002286008254509018,-0.005897597124248497,0.0004996981663326653,-0.14448624020841683,0.19400545533867736,-0.08233069277154308,2.0,-0.32886617388176353,0.6711338261182365,11.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3201861071503006,0.08699283849098197,-2.41505392603006,-2.482439629501002,-10.537402960420842,68.6111677014028,47.837371366092185,-0.028168053951903808,0.026806052016032065,0.06355141266132265,0.0,-0.1975581226312625,-1.5695639964408816,-8.899120354432867,3344830000000000.0,954.3527291791585,11.73755725248497,0.049416238190380754,-0.07015362020641283,0.04744017898597194,-0.16049411134468936,-1.5482774285551102,-8.097885730316634,0.02593101665731463,-0.024809132204408817,0.05424975309819639,3344830000000000.0,100.059906,102.2836679264529,-0.1111881824769539,-1.6190741862885771,15.3691359401002,16.725948140140282,-0.027136252631262524,0.11367492479158316,-0.23403927198597194,116.17466026653307,502.3942974987976,11.736750574709419,95434.38733400802,1.133918415739479,0.16144893584969927,-0.12390712059919817,0.20236128385370716,0.02536909140280561,-0.003878052601202409,0.052986200869739486,0.3161085999158317,0.08908884361322646,-2.415400867567134,0.3438430202164329,0.09695530050501003,-0.1313704356032064,-0.9247227050200401,0.271898656513026,398682516.15390784,327377581.6432866,503078.32232945896,16.56753549200401,-14.929406963366734,-7.184143032280561,1.165085526012024,3.590194946058116,0.0,0.0,0.0,39.8714138,32.7364372,-353.20469303026056,111.90442850641283,-102.85439268096192,-14.822477484008017,-7.270853797268537,1.3529625771342686,0.020757248476953902,-0.5916042911122243,1.0365536671763527,-2.772154312729459,102.98053081202406,0.07926753208817634,0.29170809901002004,0.09090681776352705,0.27020895732064126,34454392.781563126,0.0,0.0,0.0,1.0,0.0
34681936.0,0.0024679917274549094,0.13548268958917836,0.07958730503406813,0.26564949221042083,0.0,1539.0,1500.0,1266.0,1498.9879778757515,1500.0120221242485,1568.4869739478959,16.283699042805612,16.68464631032064,16.26720771531062,16.191278514208417,16.58980296501002,15.83002048529058,16.21965238224449,167.95421366072145,167.95421366072145,11.7471391801002,-0.002273386492985972,-0.005889939985971944,0.00048750255511022044,-0.14530749361122244,0.19409510711823647,-0.08232181469539078,2.0,-0.31359658702204407,0.6864034129779559,11.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3118157789659319,0.09186656606012024,-2.4129946632244486,-2.4713132888997995,-10.690484826693387,64.8957381774549,48.09938660478958,-0.027893912328657317,0.029522957685370742,0.06435022641082165,0.0,-0.22655348290180358,-1.599266582997996,-9.388527780190381,1586604084168336.0,954.3759168432866,11.739690432905812,0.0374942976232465,-0.04321374049498998,0.05370494768537074,-0.18746261296593186,-1.570167756204409,-8.624688463643288,0.012323709236472946,-0.012550931330661323,0.048431127957915834,1586604084168336.0,100.059906,101.93791025951904,-0.09390027306212426,-1.6625445176613225,15.368854515230462,16.847588098937877,-0.029574676955911823,0.19304774143086173,-0.2357115479438878,116.24104333266533,502.15957103306613,11.738879633787574,95437.05417076152,1.1339500440821644,-0.20161660186372737,0.17546282625851728,0.31605525085971903,0.011627658034068138,0.015915574789579157,0.053348262026052105,0.3065158775951904,0.09406946821643286,-2.4136466571703403,0.34472038841082164,0.09770745116432866,-0.12595836343486974,-0.9250699632585171,0.27654635416833667,398682210.32344687,327377387.3811623,502776.709095992,16.63253398320641,-14.950015980721442,-7.269689155192385,1.3797854040701403,3.5943034243507017,0.0,0.0,0.0,39.8714138,32.7364372,-356.56010894949907,110.25914485991984,-102.53525042204409,-14.832972113366733,-7.417764947252505,1.5363456605150299,-0.017656466394789565,-0.6928776754569138,0.5924945231182366,-2.7618934121402807,102.66138739679359,0.06531085381162326,0.2983682203366734,0.087945588997996,0.2750708924408818,34681935.72945892,0.0,0.0,0.0,1.0,0.0
34917791.0,-0.00011792466533066084,0.14324777616833667,0.07736166472945892,0.26960590641282567,0.0,1538.0,1500.0,1269.3587174348697,1500.0,1499.0,1571.3587174348697,16.379865751202406,16.78290900154309,16.325780475551102,16.248542373847695,16.648245171262527,15.9034123502004,16.294625529218436,169.0731305509018,169.0731305509018,11.749341156212424,-0.002260765116232465,-0.005882282232464929,0.00047530794388777556,-0.14612874701402806,0.1941847598977956,-0.08231293761923847,2.0,-0.29832700013627256,0.7016729998637274,11.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.29775787970741485,0.09660998321643287,-2.4143712092805614,-2.4605850263747495,-10.683950216953907,61.15101447931864,48.362913113486975,-0.02761555818236473,0.032143574438877755,0.06519237654308617,0.0,-0.18474573015831666,-1.5795902352805613,-9.774682196589179,3344830000000000.0,954.4298955428858,11.742116158657314,0.027540238979959924,-0.02614451962725451,0.05665498538276553,-0.1827317931723447,-1.5206722874488978,-9.035468110496994,0.0040981530701402775,0.013986250082164328,0.05178299684368738,3344830000000000.0,100.059906,101.55667715531062,-0.07483837976553107,-1.6418620588096193,15.36864150779559,16.960792540621245,-0.03184302630861723,0.23523845388176354,-0.23746753757314631,116.44145207334671,501.7486652755511,11.741194150781563,95441.75192633267,1.1340058842224447,-0.01804266057114226,-0.21720301678356657,-0.04122898857915845,-0.0003698436332665281,0.02904773960521042,0.05132938584569138,0.29387359691983966,0.0986186532985972,-2.413718016823647,0.34494848495991987,0.09761746492184369,-0.11929658217835672,-0.9258763064348697,0.2822686506472946,398681908.59238476,327377193.49819636,502444.9883232465,16.710219976432867,-14.96,-7.4717195785310615,1.6276657335691382,3.604588513801603,0.0,0.0,0.0,39.8714138,32.7364372,-359.9172186891783,108.57922494288577,-102.18542042685371,-14.842490222044088,-7.59991651596994,1.6381739885991984,0.009224633985971937,-0.840881350496994,0.2713661498236474,-2.749706720767535,102.31155509098195,0.05354770137274549,0.29881750206012025,0.08652379925851703,0.2799156327775551,34917791.30260521,0.0,0.0,0.0,1.0,0.0
35132412.0,-0.0021269472484969926,0.14817194783567134,0.07653195790981963,0.2743556390480963,0.0,1538.0,1500.0,1275.0,1502.0,1497.0,1574.0,16.55233948466934,16.95925689234469,16.396316466533065,16.31814823254509,16.719318387635273,15.972560420541082,16.36523601236473,170.19204741803608,170.19204741803608,11.75154313745491,-0.0022479946813627255,-0.005874298058116232,0.0004652300681362725,-0.14686536514629256,0.19419750521042084,-0.08230528731262525,2.0,-0.283057412763527,0.716942587236473,11.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2837346007855711,0.10125870575551102,-2.4157034488496993,-2.449390498985972,-10.677415612344689,57.401936321162324,48.617593780601204,-0.027347395609218436,0.034599744208416834,0.06605987947294589,0.0,-0.2718305725511022,-1.6664849291723447,-9.852228398967936,3167345130260521.5,954.4971619192385,11.744501755951903,0.006566288134268537,0.0002737485731462926,0.05734154101202405,-0.23830979604408817,-1.5170887129939878,-9.404414232745491,-0.014306023388777553,0.030864396094188375,0.04669489331663326,3167345130260521.5,100.059906,101.22028233967936,-0.05801867828456914,-1.5733466321362726,15.368438565030061,17.032537289038075,-0.03328197300200401,0.24722348847895792,-0.23898291231663327,116.73225486933866,501.2869231154309,11.74358665496994,95447.03424024048,1.1340686361743486,0.12064218144088178,-0.05482783977955904,0.26744765362925826,-0.016341693735470942,0.040443639088176345,0.049021933410821644,0.2793976214208417,0.10320344609819639,-2.4151026616913827,0.34466588248897795,0.09715310769138277,-0.11183749544488977,-0.9269616716913828,0.2865042532224449,398681611.12384766,327376997.76472944,502086.4992741483,16.797890899719437,-14.955527026993988,-7.662493259951904,1.662108078823647,3.614998894563126,0.0,0.0,0.0,39.8714138,32.7364372,-363.27402097314626,106.85677188697395,-101.82118811062125,-14.844659800561123,-7.80600202792986,1.6655016254569137,0.11319203494989982,-1.0047230953627255,0.019685647835671408,-2.7365182003907815,101.94732759579158,0.03871000431663326,0.29372647338677355,0.0836511099498998,0.28516940861723444,35132412.40681363,0.0,0.0,0.0,1.0,0.0
35349191.0,-0.007901490587174351,0.15082495240480961,0.07679249771743488,0.27890794805611224,0.0,1537.9437863246492,1500.0,1280.0,1502.04903749499,1496.95096250501,1575.0,16.552368644769537,16.958981626472948,16.48335958428858,16.404783841302606,16.80782014492986,16.035852796653305,16.429826796092186,170.65563631382764,170.65563631382764,11.753004897855712,-0.002235018128256513,-0.005865865234468938,0.00045807451503006015,-0.14748520200400803,0.19410413274549096,-0.08229933236472944,2.0,-0.2677878263907816,0.7322121736092185,11.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.26995449548096195,0.10524230204809619,-2.416724484324649,-2.434920963150301,-10.67088099773547,53.62227278468938,48.810141941723444,-0.027082124651302605,0.036973791056112225,0.06700434096392785,0.0,-0.09216463019038072,-1.511815756038076,-10.160675967955912,566853238476952.8,954.509005553507,11.746716992144288,-0.004721473206412826,0.018773856184368738,0.05821116514428858,-0.19586250161122243,-1.5990462969559116,-9.774455257134269,-0.024285893348697393,0.037173508619238474,0.0493886005511022,566853238476952.8,100.059906,100.88669804589178,-0.041339585725450906,-1.4658335828917834,15.368162730801604,17.106023199138278,-0.034757220264529064,0.2404297942965932,-0.24048020548496993,117.13703633386774,500.96065751302615,11.7459449451503,95450.76761022044,1.134113031230461,-0.17529283240881774,-0.23237739331863747,-0.8982571350480971,-0.02234968717835671,0.048596233434869726,0.048520609727454915,0.2682128113927856,0.10709876221843687,-2.414117666322645,0.3453811398456914,0.09707390338476954,-0.10590608406412826,-0.9273993944028056,0.29187297536873746,398681307.0693387,327376791.87394786,501712.3877967936,16.885562141402804,-14.943195351242485,-7.86751634539479,1.6095859895891784,3.6261963150901804,0.0,0.0,0.0,39.8714138,32.7364372,-366.6100214332666,105.0966682733467,-101.46107388897796,-14.837003864008016,-8.020307005432867,1.6281184913106213,0.11087683800400805,-1.019771937707415,-0.3401026406412826,-2.723585568917836,101.58720912985972,0.025116677685370733,0.2869052812685371,0.08291917238877757,0.28952908903807617,35349190.721442886,0.0,0.0,0.0,1.0,0.0
35558719.0,-0.007574662134268537,0.15057771761523048,0.07641302569739479,0.2844042243567134,0.0,1537.0260521042085,1500.0,1285.0,1503.0260521042085,1495.9739478957915,1574.0260521042085,16.6981810958517,17.10811475242485,16.570402701783568,16.49141944006012,16.89632191018036,16.099145180460923,16.49441757981964,170.98260797294589,170.98260797294589,11.754312348977955,-0.0022220415751503008,-0.005857432410821643,0.0004509187575150301,-0.14810503888777557,0.1940107602805612,-0.08229337741683367,2.0,-0.2525182390180361,0.747481760981964,11.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25617438940681364,0.10922589834068136,-2.4177455197995994,-2.4204514263146293,-10.664346393126252,49.842609258216434,49.0026901108016,-0.026812984511022046,0.03917446534268537,0.06805221737875751,0.0,-0.25533674861923844,-1.5602169696573147,-10.27991970763527,3344830000000000.0,954.5698593398798,11.74908547995992,-0.014749151030060127,0.03158022226052103,0.04714860165130261,-0.2250221997915831,-1.57400880052505,-10.034527764831664,-0.030464729735470944,0.03994447819839679,0.04947467247094189,3344830000000000.0,100.059906,100.57236049739478,-0.025622810296593187,-1.324440759973948,15.367943573206412,17.152483405030058,-0.03569079928857715,0.21433032162324647,-0.24193349187174348,117.64318539018036,500.5578263216433,11.748218806372746,95455.37205486973,1.134167741466934,0.9196128023767522,-0.24800339412424818,0.025826862490981994,-0.037364121657314626,0.0492823851743487,0.04046703432064128,0.24860170815831664,0.11054653172945891,-2.420170165498998,0.34327305800200403,0.09498267872945892,-0.09647715763126254,-0.9294259489338678,0.29665754846292586,398681009.7364729,327376585.44308615,501365.1421240481,16.97323373655311,-14.945845782865732,-8.068929719781563,1.6009204766593186,3.6368610404328656,0.0,0.0,0.0,39.8714138,32.7364372,-369.9396046354709,103.29036776192385,-101.1109824947896,-14.819390176112226,-8.235837722142286,1.5461431153206413,0.151084799254509,-0.9613444631763528,-0.4293207999478958,-2.7108186225951902,101.23711984428857,0.02739487470941883,0.2741815780120241,0.08176118477354709,0.2945695276753507,35558719.0260521,0.0,0.0,0.0,1.0,0.0
35771972.0,-0.010641828298597193,0.14953485624448898,0.07585942994188377,0.2882066592004008,0.0,1537.0,1500.0,1289.691382765531,1504.0,1495.0,1574.0,16.612203568637273,17.019789979218437,16.65744581825652,16.578055048817635,16.98482367490982,16.16243755581162,16.559008373547098,171.30957973206412,171.30957973206412,11.7556198001002,-0.002209065022044088,-0.005848998587174349,0.0004437639478957916,-0.14872487671943888,0.19391738781563128,-0.08228742146893787,2.0,-0.2372486517995992,0.7627513482004008,11.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33732479309619234,0.112093711,-2.3374499673587175,-2.1178021354929863,5.330885114583163,150.83959782705412,49.11748571883768,-0.026349503016032064,0.041234234018036074,0.06921404499999999,0.0,-0.24364443190180365,-1.595336694470942,-10.507639955551102,1227921002004009.5,954.6016728799599,11.75100950208417,-0.02874008499999999,0.0391635765490982,0.038057198326653316,-0.22479330911422848,-1.6225845290701404,-10.270467732244489,-0.04906197057915832,0.04200405963527054,0.03771401281963928,1227921002004009.5,100.059906,100.31056143246492,-0.012532830863727458,-1.1664206175190381,15.367670460601204,17.170004547535072,-0.03604668118436874,0.1735431851663327,-0.24320052023647296,118.1872620240481,500.2984179192385,11.750305213206413,95458.3733562525,1.1342033918076153,-0.44000188737474866,0.3216677726312614,-0.03865829185571121,-0.046366661551102195,0.058708556150300586,0.03297765785370742,0.3846091018817635,0.11342111601603207,-2.29821222542485,0.3912184491142285,0.12887609555911825,-0.15131680603807615,-0.8985601421843689,0.30252238701002004,398680705.85490984,327376368.2328657,501021.98312024045,17.055791578096194,-14.914434075731464,-8.2873737378998,1.4833037591703406,3.6488341833967937,0.0,0.0,0.0,39.8714138,32.7364372,-373.2636228711423,101.43973647474951,-100.78359411462925,-14.79308166496994,-8.441101580737474,1.42799451298998,0.18943091713426852,-0.8937097833246493,-0.5887859679579158,-2.698747358993988,100.90973411462926,0.15896479182565132,0.26069741585571143,0.08167027506613225,0.29912918184368736,35771972.11022044,0.0,0.0,0.0,1.0,0.0
