timestamp,control[0],control[1],control[2],control[3],control[4],output[2],output[3],output[4],output[5],output[6],output[7],indicated_airspeed_m_s,true_airspeed_m_s,indicated_airspeed_m_s.1,equivalent_airspeed_m_s,true_airspeed_m_s.1,equivalent_ground_minus_wind_m_s,true_ground_minus_wind_m_s,differential_pressure_raw_pa,differential_pressure_filtered_pa,temperature,gyro_bias[0],gyro_bias[1],gyro_bias[2],accel_bias[0],accel_bias[1],accel_bias[2],instance_count,seq_reached,seq_current,seq_total,item_changed_index,item_do_jump_remaining,valid,warning,finished,failure,stay_in_failsafe,flight_termination,item_do_jump_changed,execution_mode,nav_roll,nav_pitch,nav_bearing,target_bearing,xtrack_error,wp_dist,acceptance_radius,rollspeed_integ,pitchspeed_integ,yawspeed_integ,additional_integ1,x,y,z,temperature.1,pressure,temperature.2,gyro_rad[0],gyro_rad[1],gyro_rad[2],accelerometer_m_s2[0],accelerometer_m_s2[1],accelerometer_m_s2[2],device_id,x.1,y.1,z.1,temperature.3,altitude_sp,altitude_filtered,height_rate_setpoint,height_rate,airspeed_sp,airspeed_filtered,airspeed_derivative_sp,airspeed_derivative,throttle_integ,pitch_integ,baro_alt_meter,baro_temp_celcius,baro_pressure_pa,rho,xyz[0],xyz[1],xyz[2],xyz[0].1,xyz[1].1,xyz[2].1,roll_body,pitch_body,yaw_body,q_d[0],q_d[1],q_d[2],q_d[3],thrust_body[0],lat,lon,alt,vel_m_s,vel_n_m_s,vel_e_m_s,vel_d_m_s,cog_rad,ground_contact,maybe_landed,landed,ref_lat,ref_lon,x.2,y.2,z.2,vx,vy,vz,ax,ay,az,yaw,dist_bottom,roll,pitch,yaw.1,thrust_body[0].1,timestamp.1,isTakeoff,isClimbing,isDescending,isCruise,isLand
0.0,0.9019258343991807,0.6803965386159601,0.6891243255313101,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03225513000834122,0.03225355349502588,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5752263275872764,1.0000000000000004,0.0,1.0,0.061058079647564434,0.010318901861760654,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4504573705172286,0.2945582813699827,0.10380809851742479,0.055329346425794235,0.941321785081858,0.696842433615002,0.0,0.9999987563154814,0.6065802362138912,0.9082415983988835,1.0,0.014720496615632345,0.46915134169321615,0.6690182884795313,0.0,1.0,1.0,0.633570963687173,0.2646195867067357,0.4805125482489171,0.016169372685866264,0.45430498804691777,0.6727580195623448,0.0,0.6382974373838303,0.26796395461277084,0.47085084286705453,0.0,0.0025044341206152607,0.002261841391435511,0.1501872015615945,0.17996637619556144,0.0,0.0,0.9999999999999999,0.9004819369252337,1.0000000000000002,0.40815547342557557,0.003608384494381056,1.0,0.9963556324249794,0.9963492773565292,0.22316569895708396,0.5790124833990417,0.6376753934575423,0.6309957280925665,0.26384093041675455,0.4911949198960186,0.4514831610000826,0.4486176591821705,1.0,0.2710152114543136,0.3902741591840567,0.4603805850473543,0.9999999999999998,1.0,0.9770151953052846,0.7021430945205793,0.0,0.0,0.568097788355973,0.4704433147053734,0.7954195995303591,0.0,0.0,0.0,1.0,0.0,0.0,0.9774905457188668,0.7027738051218133,0.9966894891331668,0.567857033132593,0.47634192432777706,0.79408919781529,0.2869388436873529,0.2098565558874537,0.43102387445563445,0.7655356850808116,0.0,0.7248055927359172,0.5111372781690783,0.4621538558892794,1.0,0.0,1.0,0.0,0.0,0.0,0.0
0.0020331084716380676,0.8957663446053796,0.6798685734992345,0.6926413957700944,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0515918339279371,0.051644473954610366,0.05164151607068356,0.052730520216533565,0.05272756289812988,0.04276288954147777,0.04276288954147777,0.9999788014732189,0.5984298435836066,0.9529703862220518,0.0354144063204182,0.9996307227517789,0.06225318849718995,0.00963097266858881,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4504573705172286,0.2567907103765351,0.10483810150712602,0.05604412394511815,0.9407129621508645,0.6998320684577283,0.09878471863464111,0.999963778008934,0.606571992244164,0.9082415983988835,0.9977756090601153,0.014900177062284848,0.4252633225895609,0.6692286486097816,0.0,0.9997091637193307,1.0,0.6338517552596046,0.2670640789705056,0.47485722133547387,0.01652948596565785,0.42815086327643004,0.6711091621554944,0.0,0.6408108877165216,0.2650275007813966,0.4671702631145476,0.0,0.0021179330302710745,0.0019127788562609402,0.1501872015615945,0.17896189663046,0.1852743717944021,0.10930949815869578,0.9291698818436134,0.9350822421383429,0.932931326860128,0.41132929722919825,0.00233068695657046,1.0,0.997663996427832,0.9976662231595128,0.21541045056193478,0.6641004719578215,0.6430707909248728,0.6326132773561655,0.26285516768087014,0.49041606017979217,0.4514831610000826,0.32551866819029096,1.0,0.26433021435939064,0.4290721935842955,0.40074704533629274,0.9985199864611574,1.0,0.9770514380797977,0.7021430945205793,2.2083585511367687e-05,0.0,0.5680164658360743,0.4704433147053734,0.7959481538870429,0.017872665881027233,0.0,0.0,0.936898401767535,0.0,0.0,0.9774893258668567,0.7027741245169229,0.9966852669757105,0.56781100617092,0.47633398396278204,0.7940607497627996,0.2877676524338791,0.2092418795496061,0.4285062686557398,0.7654981319548657,0.0,0.7250808404682019,0.24013854453154304,0.4621538558892794,1.0,0.0020331236298170574,1.0,0.0,0.0,0.0,0.0
0.004110456407299734,0.9033039804733092,0.680032850970367,0.6937487205107394,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0020450313740556815,0.0020451462199197017,0.10318366785587421,0.10328894790755105,0.10328303213972953,0.10546104043306714,0.1054551258371165,0.085525779054133,0.085525779054133,0.999957601892902,0.6216333595799368,0.9059407724441026,0.0708288126408364,0.9992614453332122,0.06344829734681547,0.00894304424385739,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4504573705172286,0.21902313930613793,0.10586810449682704,0.056758901464443845,0.9401041392198709,0.7028217032896614,0.1975694372692819,1.0,0.6052065975170207,0.9082415983988835,0.9850301078934733,0.014990001127653464,0.41004212498208215,0.6682026471881972,0.0,0.9991851002382361,1.0,0.6311078280851763,0.2649487033464825,0.4794193270457186,0.0158746947386062,0.42861226836944627,0.6682803370698615,0.0,0.6428342356994001,0.26328127329542306,0.46797036947153564,0.0,0.0017314319589694456,0.0015637163204056156,0.1501872015615945,0.1779574170653586,0.3705487435146573,0.21861899606551338,0.8583397636872269,0.9696825477900413,0.8658626557085711,0.41450312103282094,0.003918177964924219,1.0,0.9961060872735175,0.9961054475395201,0.21204316198495907,0.597422679545954,0.46318389653872594,0.6314880246936391,0.26458688571035416,0.48655580061739667,0.4514831610000826,0.0,1.0,0.2480762174070279,0.5317315808600032,0.24295702136660008,0.9949214315167068,1.0,0.9770876808470348,0.7021430945205793,4.416710279286917e-05,0.0,0.5679351433161757,0.4704433147053734,0.7964767082437267,0.03574533176205444,0.0,0.0,0.8737968035731463,0.0,0.0,0.9774882120254655,0.7027745989481642,0.9966924926864427,0.5677905361427499,0.476331910479304,0.7941178228900095,0.28848714744159887,0.20910945839340786,0.42842812211664977,0.7654565573626482,7.969014997122716e-06,0.7233207152434402,0.0,0.4621538558892794,1.0,0.004110441249120744,1.0,0.0,0.0,0.0,0.0
0.00630726996455977,0.9015805429153722,0.6787023848452174,0.6930890054835652,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011384578111907545,0.011384160045682313,0.15477550178381128,0.15493342186383113,0.15492454818808968,0.15819156064960072,0.15818268873686356,0.12828866859446986,0.12828866859446986,0.999936389004688,0.6448366220385864,0.8589114236110809,0.10624321896125459,0.9988921657629103,0.06464340619644099,0.008255125525744145,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4504573705172286,0.18125556726374464,0.10689810748652873,0.05747367898376954,0.9394953162888773,0.705811337985258,0.29635415602707693,0.998788328510728,0.5874237076876021,0.9082415983988835,0.9507914529666386,0.014975777981424425,0.43207085309675497,0.6659658769466028,0.0,0.9982586559302149,1.0,0.6329162925224054,0.26692469958650133,0.4835563311021618,0.017105993197068448,0.4372268683666358,0.6695238492419249,0.0,0.6439940247248581,0.2631067050766342,0.47440183849298534,0.0,0.0013559308600166683,0.0012245882407168499,0.15018720282438702,0.17699559360903555,0.5425781298594954,0.3265519329191968,0.7849074412869262,1.0,0.8035885781443554,0.4175242014161932,0.003324337039183334,1.0,0.9966632343215736,0.996664559332288,0.2484289178138125,0.54555446435558,0.656047589110796,0.632258839096129,0.26474076935279983,0.4858302373102469,0.4514831610000826,0.04409443082941383,1.0,0.2526687953211699,0.5179227250271096,0.2641815732090571,0.9959381914211496,1.0,0.9771239236142719,0.7021430945205793,6.46556021655087e-05,0.0004746802485638459,0.5678585210461765,0.4706916066955914,0.7969594388548943,0.05407908079232962,0.0,0.0,0.8106952048597194,0.0,0.0,0.9774872893989065,0.7027753936626541,0.9967160527209058,0.5678011361316178,0.4763406395114656,0.7942862278166681,0.28916323999188415,0.20961145564146325,0.4312583272104503,0.7654111934835118,2.4188385350578778e-05,0.7124441318686858,0.07532840613473457,0.4621538558892794,1.0,0.0063072762698527796,1.0,0.0,0.0,0.0,0.0
0.00823054252551847,0.8917555134414441,0.6788869124821825,0.6933294205304084,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.019580786979606208,0.019580216112497835,0.20636733571174845,0.20657789581510208,0.20656606423972512,0.2109220808661343,0.21091025163499358,0.17105155813594766,0.17105155813594766,0.9999152037857968,0.6680401380349167,0.8118821431122702,0.1416576252816728,0.9985228865332998,0.0658385150460665,0.007567186625954125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4504573705172286,0.14348799724229314,0.10792811047622974,0.05818845650309257,0.9388864933578838,0.7088009727024408,0.3951388748166357,0.9932745075479502,0.5740941547277215,0.9082415983988835,0.8981741210783182,0.015108639150542006,0.438015253099681,0.6674321890376295,0.0,0.9967077583008574,1.0,0.6327241209504894,0.2602522498975735,0.47642862209749715,0.016765623551504665,0.4099846329872864,0.6712503029127601,0.0,0.6437049096746003,0.26245493252552604,0.4768678773277946,0.0,0.0010792547122810466,0.0009747124151776906,0.15018721555736156,0.17641699604749067,0.5956132587931724,0.422117703636529,0.6880966552152685,0.9918398741074234,0.7843896248548875,0.4191730193265348,0.003417789043943742,1.0,0.9965438433578413,0.9965391869350526,0.174006168022377,0.7041229190274185,0.575321199696802,0.6324190902783787,0.2634121444909848,0.48908469182025727,0.4514831610000826,0.09071898134602263,1.0,0.25666186853721284,0.5032782921946757,0.28669043814777606,0.9968222550527281,1.0,0.9771375575583079,0.702147548821813,6.751251605940922e-05,0.0061950576105142055,0.5678338413442575,0.47368377640144577,0.7969357695929647,0.0775082669299158,0.0,0.0,0.7475936070701403,0.0,0.0,0.977486732456073,0.7027770049260776,0.9967442826009818,0.5677811328379384,0.47637024945924406,0.7944082066704011,0.2906507175796728,0.20990196473843126,0.4307313636515141,0.7653790078066127,1.9932841641177174e-05,0.6983085141163385,0.12775058099847275,0.4621538558892794,1.0,0.008230531570868005,1.0,0.0,0.0,0.0,0.0
0.01004601317414372,0.8752990155171556,0.6796295457197455,0.7029067355600809,1.0,0.0,0.3812963446516271,0.4048096192384778,0.4048096192384777,0.3395967169200227,0.39412341411674356,0.3625427325238717,0.0084152412146846,0.008415149124460067,0.25795916968349814,0.25822236974695173,0.25820758031040864,0.2636526010826679,0.2636378145755974,0.21381444764746196,0.21381444764746196,0.9998939908975899,0.6912436540312468,0.7648525293343211,0.1770720316020911,0.9981536092850787,0.06703362709505216,0.00687926790784088,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4504573705172286,0.10572042519989985,0.1089581134659312,0.058903234022416484,0.9382776704268901,0.7117906076599172,0.4939235934512768,0.9838042549699166,0.5639790147611506,0.9082415983988835,0.8405127384973055,0.1868976473189514,0.4351346341132214,0.6748939382036885,0.0,0.9957946714830257,1.0,0.6348191478829176,0.26249306283236795,0.47972760182245394,0.22845779590820714,0.4310085320146046,0.6781646534517343,0.0,0.6436277723026097,0.26193710056376424,0.4781375648093641,0.0,0.0008466257134811866,0.0007646170629986809,0.15018723320305166,0.17600920560332162,0.5956116235869047,0.5121713215272792,0.5808658854401623,0.9665299604969798,0.7843896248548875,0.4202102080319141,0.00358841783535091,1.0,0.9964356755204165,0.9964393037543005,0.25266530530370546,0.5946491353415877,0.5772514428939567,0.631439895700378,0.2612208419362531,0.4891601711313862,0.4514831610000826,0.13182688078348842,1.0,0.2597556650398627,0.4903447598002314,0.30656958623375485,0.9975072132018403,1.0,0.9771375575583079,0.7021570999668256,6.19909391890161e-05,0.014407845618696605,0.5678338413442575,0.47797965650800217,0.7966714923288468,0.10335847008634619,0.0,0.0,0.6844920084328656,0.0,0.0,0.9774841431015365,0.7027900910278094,0.9967747913297067,0.5674579607042675,0.48189353752320446,0.795039008097789,0.27688546165123684,0.3453099260030668,0.44932300160390043,0.7653584937336829,8.740595829704288e-06,0.6820632570319826,0.17416609178678544,0.4621538558892794,1.0,0.01004602368296531,1.0,0.0,0.0,0.0,0.0
0.012077055866211717,0.8671701581957131,0.6790177656857274,0.7062495973953427,1.0,0.0,0.9405246914551244,1.0,0.9999999999999999,0.840168499139692,0.9721904608384264,0.8955882352941178,0.1075512035805349,0.10754711018875565,0.3095510036114353,0.30986684372265305,0.30984909637617936,0.31638312129920143,0.31636537747372717,0.25657733718893977,0.25657733718893977,0.9998728056786845,0.714447170027577,0.7178229155563738,0.21248643792250918,0.9977843315258206,0.06822873714839733,0.00619134688440548,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4504573705172286,0.06795285338835572,0.10998811645563289,0.05961801154174218,0.9376688474958965,0.7147802423878933,0.5927083120859175,0.9727918283961547,0.5545041673559847,0.9082415983988835,0.7950601225219487,0.8448845529338949,0.42700808054782874,0.6949341146689452,0.0,0.9974207064530844,1.0,0.6355806581181543,0.26601012065543844,0.4787430864963077,1.0,0.42845122321297774,0.7000860727568305,0.0,0.6458510233450723,0.2623938703782342,0.48082139334420493,0.0,0.0006139966986538413,0.0005545217128619328,0.15018725087379542,0.1756014151591526,0.595609988380637,0.6022249398420236,0.4736351150714627,0.9412200469386187,0.7843896248548875,0.42124739673326383,0.002856278429157477,1.0,0.9971582178521885,0.9971611995444505,0.2326630774843809,0.7061780395005866,0.5679143691489338,0.6342082681462322,0.26134236896447743,0.4943830535141667,0.4514831610000826,0.16935671049386336,1.0,0.26227247188116,0.4785230194807347,0.3247398855633443,0.9980643886136364,1.0,0.9771375575583079,0.7021642403760779,5.6469567004668875e-05,0.02262063358456773,0.5678338413442575,0.4822755366145586,0.7964072151505049,0.12920867325777985,0.0,0.0,0.6213904106052104,0.0,0.0,0.9774753673806578,0.7028347290966241,0.9968065361151475,0.5663126225319337,0.502958199742234,0.7971686233419378,0.21894091400088816,0.8638250353956709,0.5261173832105075,0.765355368546547,2.302239274286832e-06,0.6621319765143194,0.2093965206371488,0.4621538558892794,1.0,0.012077042172898678,1.0,0.0,0.0,0.0,0.0
0.014132252288637459,0.87245956376753,0.6801298442016842,0.7071508440535375,1.0,0.0,0.9424909473578242,1.0,0.9999999999999999,0.8412349568029507,0.9709993601151714,0.8955882352941178,0.22971017018385773,0.22970017118022568,0.3611428375393723,0.3615113176545028,0.3614906124517757,0.3691136415157351,0.3690929403718571,0.29934022673041755,0.29934022673041755,0.9998515927904918,0.7376504324862266,0.6707933017784251,0.24790084424292738,0.9974150519555187,0.06942384554662798,0.005503410289937172,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4504573705172286,0.03018528313605512,0.11101811944533346,0.060332793034231,0.9370600245649029,0.7177698772306196,0.6914930307205586,0.9607786856910252,0.5455099587076373,0.9082415983988835,0.7757644142188062,1.0,0.41750815195377083,0.6981096307474064,0.39637594222049366,0.9971631173703486,1.0,0.6328474211487591,0.260922792392036,0.4748733874745127,0.9149223355787508,0.4249501460751035,0.7000774418827485,0.0,0.6452456583009804,0.2595055132219131,0.4848147238774308,0.39637594222049366,0.00042069352233359237,0.0003799428966396192,0.15018725858724674,0.17574153096671205,0.5956085944710319,0.6768221690167272,0.3848089331796871,0.9051272405789088,0.7843896248548875,0.4180232893722105,0.002761991891039983,1.0,0.997239480588604,0.997242196077508,0.21910813982135954,0.5821626280380167,0.6310947685750335,0.6350101976166266,0.2636395232120083,0.4893305956992312,0.4514831610000826,0.20381030503094635,1.0,0.26428534463444575,0.4676584659536841,0.34143899290749213,0.9985100634122522,1.0,0.9771375575583079,0.7026590350342303,5.937293396485188e-05,0.08673003894130842,0.5678752049865118,0.5162809532672838,0.7965462014227246,0.14200211710035537,0.0,0.0,0.5582888120060121,0.0,0.0,0.9773837361014914,0.7033401485222828,0.9969021544098718,0.5634215331032304,0.5560310739173012,0.802458983055371,0.20499170618509865,1.0,0.5423760681380603,0.7653442285953735,0.0,0.6442218446780625,0.2499947077708628,0.4621538558892794,1.0,0.01413226279745905,1.0,0.0,0.0,0.0,0.0
0.01609906512668835,0.8744024345777042,0.6795007094269991,0.7050332168632975,1.0,0.0,0.9421543243472816,1.0,0.9999999999999999,0.8397072874535474,0.9727055769952764,0.8955882352941178,0.34283797504312735,0.34282487710041126,0.41273467135589,0.4131557914815124,0.41313212840653263,0.42184416173226863,0.421820503341997,0.3421031162210956,0.3421031162210956,0.9998303841164358,0.7608539484825568,0.6237636880004764,0.2833152505633457,0.9970457730665996,0.0706189543962535,0.004815488498060905,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4504573705172286,0.0,0.11193270220661766,0.06097312355333351,0.9365123868876827,0.7208445355208176,0.7825578035633692,0.9485725803324586,0.5378123285054164,0.9082415983988835,0.7816855508517517,0.8539157720862716,0.4096394971228873,0.691715502712367,0.873511464172978,0.9961262956763619,1.0,0.6319740274102847,0.2638400814274152,0.4770461814524246,0.8003748808226646,0.4346910758029976,0.6947762088217788,0.0,0.6426839537333633,0.25582544266809143,0.48793961521555956,0.873511464172978,0.00025700162781583423,0.0002321070749361719,0.15018725858724674,0.1762942054525137,0.5956073832071302,0.739781154642244,0.3098409093371709,0.8609152067538512,0.7843896248548875,0.41159054109219295,0.0030928795805671427,1.0,0.9968900229112307,0.9968875250427516,0.2636606839254032,0.6523263669076226,0.6614486000202845,0.6318180421213535,0.26406560600581835,0.4921100904673074,0.4514831610000826,0.23623681287172613,1.0,0.26595338869644514,0.45742522042986566,0.3571677416318164,0.9988793316618321,1.0,0.9771375575583079,0.7036229903751519,7.041515763894779e-05,0.20483775182317884,0.5679565275064105,0.5789869382849386,0.7970747557794085,0.14218222336004344,0.0,0.0,0.4951872141402806,0.0,0.0,0.9772300198582187,0.7041951430605653,0.9970461826416906,0.5596590790390724,0.6250772594080098,0.8093189883857238,0.2171037118530733,0.9039268834557039,0.5233844675570101,0.7653286645818674,0.0,0.6247793879671628,0.2884609867668918,0.4621538558892794,1.0,0.016099055000005746,1.0,0.0,0.0,0.0,0.0
0.018343550520180774,0.8741161427169469,0.6773152677084149,0.708875870412205,1.0,0.0,0.9419152276295135,1.0,0.9999999999999999,0.838858149985418,0.9736539580583763,0.8955882352941178,0.43472020632888697,0.4346978182814033,0.46432650549665666,0.4648002654887624,0.46477364453539505,0.474574682006341,0.4745480660540586,0.3848660056738241,0.3848660056738241,0.9998091946834009,0.784057464478887,0.5767346724465923,0.31872965688376387,0.9966764958183786,0.07181406324587902,0.004127552672033019,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4504573705172286,0.028881188261199175,0.11194815638685873,0.06103352588006139,0.9364413859685532,0.72458153144515,0.8134837461161105,0.9364219443932469,0.5317408334900531,0.9082415983988835,0.8075351228986862,0.7378807309408945,0.4171031580919948,0.6892616235779125,0.3475202729763446,0.9976373867014559,1.0,0.6327866709648614,0.26364406106288374,0.4750718849339503,0.684877909720184,0.4344374601492873,0.6917019826237896,0.0,0.638479028937553,0.2600359711406919,0.48043286298928506,0.3475202729763446,9.33097207617248e-05,8.42712419107123e-05,0.15018725858724674,0.17684687990673612,0.5956061719432277,0.8027401404598183,0.23487288435120657,0.8167031726117299,0.7843896248548875,0.40515779279276987,0.0026722916009527253,1.0,0.9973485700276115,0.9973513938895735,0.22106104351584346,0.6787191650803515,0.5575378868617422,0.629967250635941,0.26344839360584554,0.4865769329683123,0.4514831610000826,0.2669014500843534,1.0,0.2673042006292856,0.4477411451895874,0.37205239998569983,0.9991783900039125,1.0,0.9771375575583079,0.7045893564500147,8.145738131482005e-05,0.3229454646895325,0.568037850026309,0.6416929233250821,0.7976033101360923,0.1423623296844823,0.0,0.0,0.4320856155791583,0.0,0.0,0.9769845371523581,0.7055886255148479,0.9972640301774781,0.5567545568509562,0.6784480886615114,0.8145742170570758,0.2243929177430533,0.8113209945276372,0.51465854858827,0.7653176359970895,0.0,0.6090464725582828,0.31978711890190115,0.4621538558892794,1.0,0.018343553768361887,1.0,0.0,0.0,0.0,0.0
