timestamp,baro_alt_meter,baro_temp_celcius,baro_pressure_pa,rho
86008000,412.03894,12.3229065,96472.836,1.1462569
86032000,412.39105,12.321686,96468.72,1.1462079
86056000,412.59763,12.320465,96466.37,1.14618
86080000,412.6493,12.319275,96465.74,1.1461726
86104000,413.20798,12.318054,96459.35,1.1460967
86128000,413.0906,12.316864,96460.69,1.1461126
86152000,413.3629,12.315674,96457.516,1.1460749
86176000,413.30658,12.314514,96458.17,1.1460826
86200000,413.5695,12.313324,96455.15,1.1460468
86224000,413.83713,12.312164,96452.08,1.1460103
86248000,413.98737,12.311035,96450.34,1.1459897
86272000,414.08597,12.3098755,96449.195,1.145976
86296000,414.2268,12.308746,96447.58,1.1459568
86320000,414.63995,12.307648,96442.805,1.1459
86344000,414.7104,12.306549,96442.01,1.1458906
86372000,414.95453,12.30545,96439.17,1.1458569
86392000,414.9827,12.304352,96438.84,1.145853
86416000,415.1752,12.303284,96436.58,1.1458261
86444000,415.363,12.302216,96434.43,1.1458006
86468000,415.41934,12.301147,96433.83,1.1457934
86488000,415.71042,12.30011,96430.445,1.1457533
86512000,415.73392,12.299072,96430.17,1.1457499
86536000,415.97806,12.298035,96427.34,1.1457163
86560000,416.1236,12.296997,96425.65,1.1456962
86584000,416.24097,12.295959,96424.305,1.1456803
86608000,416.55554,12.294952,96420.67,1.145637
86632000,416.52737,12.293945,96421.02,1.1456412
86656000,416.90765,12.292938,96416.63,1.1455891
86680000,416.75272,12.291931,96418.43,1.1456105
86704000,417.02032,12.290955,96415.32,1.1455735
86728000,417.31143,12.2899475,96411.95,1.1455334
86756000,417.4194,12.288971,96410.695,1.1455185
86776000,417.54147,12.287994,96409.305,1.145502
86800000,417.795,12.287018,96406.375,1.1454672
86824000,418.0063,12.286041,96403.98,1.1454387
86848000,417.93115,12.285065,96404.78,1.1454483
86872000,418.23633,12.284119,96401.28,1.1454067
86896000,418.1941,12.283173,96401.77,1.1454126
86920000,418.53683,12.282227,96397.8,1.1453652
86944000,418.66357,12.2812805,96396.39,1.1453485
86968000,418.88895,12.280334,96393.78,1.1453176
86992000,418.9312,12.279388,96393.27,1.1453116
87016000,419.15186,12.278442,96390.734,1.1452814
87040000,419.1425,12.277527,96390.836,1.1452826
87064000,419.34906,12.276611,96388.46,1.1452544
87088000,419.36316,12.275696,96388.29,1.1452523
87112000,419.44296,12.27478,96387.375,1.1452415
87136000,419.52277,12.273865,96386.48,1.1452308
87160000,419.73404,12.272949,96384.02,1.1452017
87184000,420.0627,12.272034,96380.22,1.1451564
87208000,420.11435,12.271149,96379.61,1.1451492
87232000,420.1707,12.270233,96379,1.145142
87256000,420.38196,12.269348,96376.56,1.145113
87280000,420.4477,12.268463,96375.78,1.1451037
87304000,420.6214,12.267548,96373.8,1.1450801
87328000,420.7294,12.266663,96372.5,1.1450647
87352000,420.9078,12.265778,96370.51,1.1450411
87380000,421.0768,12.264893,96368.53,1.1450176
87400000,421.16602,12.264038,96367.53,1.1450057
87424000,421.4008,12.263153,96364.77,1.1449729
87448000,421.45712,12.262268,96364.13,1.1449653
87472000,421.6778,12.261414,96361.59,1.1449351
87496000,421.82333,12.260529,96359.89,1.1449149
87520000,421.90784,12.259674,96358.945,1.1449037
87544000,422.09564,12.258789,96356.766,1.1448778
87568000,422.2318,12.257935,96355.23,1.1448594
87592000,422.25998,12.25708,96354.9,1.1448556
87620000,422.37265,12.256226,96353.555,1.1448396
87640000,422.58392,12.255371,96351.125,1.1448108
87664000,422.58862,12.254517,96351.1,1.1448104
87688000,422.86093,12.253662,96347.97,1.1447732
87712000,422.93604,12.252808,96347.07,1.1447626
87736000,423.00647,12.251953,96346.27,1.1447531
87760000,423.3492,12.251099,96342.336,1.1447064
87784000,423.3492,12.250275,96342.305,1.144706
87808000,423.49945,12.24942,96340.61,1.1446859
87832000,423.50415,12.248596,96340.555,1.1446851
87856000,423.79053,12.247742,96337.25,1.1446459
87880000,423.87976,12.246918,96336.22,1.1446337
87904000,424.1004,12.246094,96333.68,1.1446035
87928000,424.00183,12.245239,96334.836,1.1446172
87952000,424.25534,12.244415,96331.91,1.1445824
87976000,424.23187,12.243591,96332.125,1.144585
88000000,424.41498,12.242767,96330,1.1445597
88024000,424.74832,12.241943,96326.19,1.1445144
88048000,424.85632,12.241119,96324.914,1.1444993
88076000,424.969,12.240295,96323.65,1.1444843
88096000,425.138,12.239471,96321.71,1.1444613
88120000,425.2507,12.238647,96320.42,1.1444459
88148000,425.19904,12.237854,96321.02,1.144453
88172000,425.20844,12.23703,96320.875,1.1444514
88192000,425.5934,12.236206,96316.414,1.1443983
88220000,425.64508,12.235382,96315.86,1.1443918
88240000,425.77652,12.234589,96314.31,1.1443734
88264000,425.98312,12.233765,96311.93,1.144345
88292000,425.95963,12.232971,96312.26,1.144349
88312000,426.13336,12.232147,96310.24,1.144325
88336000,426.32584,12.231354,96307.99,1.1442983
88364000,426.41037,12.23053,96307.04,1.144287
88384000,426.462,12.229736,96306.45,1.14428
88408000,426.62164,12.228943,96304.59,1.1442579
88432000,426.82822,12.228119,96302.234,1.1442299
88456000,426.92682,12.227325,96301.08,1.1442161
88480000,426.97845,12.226532,96300.45,1.1442087
88504000,427.05826,12.225708,96299.54,1.1441978
88528000,427.4855,12.224915,96294.6,1.1441392
88556000,427.37753,12.224121,96295.86,1.1441541
88576000,427.37753,12.223328,96295.9,1.1441545
88600000,427.5888,12.222534,96293.43,1.1441252
88624000,427.63107,12.221741,96292.95,1.1441196
88648000,427.8705,12.220947,96290.21,1.144087
88676000,427.94562,12.220123,96289.35,1.1440768
88696000,428.13342,12.21933,96287.164,1.1440508
88720000,428.30713,12.218536,96285.14,1.1440268
88748000,428.33533,12.217743,96284.86,1.1440234
88768000,428.51373,12.216949,96282.8,1.1439989
88796000,428.7203,12.216156,96280.4,1.1439704
88816000,428.58884,12.215363,96281.92,1.1439885
88840000,428.8001,12.214569,96279.5,1.1439598
88864000,429.04895,12.213776,96276.65,1.1439259
88888000,428.97385,12.212982,96277.484,1.1439358
88912000,429.35413,12.212189,96273.12,1.143884
88936000,429.18512,12.211395,96275.03,1.1439066
88960000,429.45273,12.210602,96271.984,1.1438705
88984000,429.45743,12.209808,96271.914,1.1438696
89008000,429.88467,12.209045,96267,1.1438112
89032000,429.7673,12.208252,96268.336,1.1438271
89056000,429.97858,12.2074585,96265.92,1.1437984
89080000,430.21332,12.206665,96263.19,1.1437659
89104000,430.07248,12.205872,96264.84,1.1437856
89132000,430.25558,12.205078,96262.7,1.1437602
89152000,430.54666,12.204285,96259.36,1.1437204
89180000,430.5044,12.203491,96259.875,1.1437266
89200000,430.73447,12.202698,96257.21,1.1436949
89224000,430.92227,12.201904,96255.03,1.143669
89248000,430.8941,12.201111,96255.36,1.143673
89272000,430.988,12.200317,96254.28,1.1436601
89296000,431.01147,12.199524,96254.02,1.143657
89320000,431.22745,12.19873,96251.54,1.1436275
89344000,431.34482,12.197968,96250.195,1.1436116
89368000,431.4528,12.197174,96248.95,1.1435968
89392000,431.62653,12.196381,96246.945,1.1435729
89420000,431.62183,12.195587,96246.97,1.1435732
89440000,431.9364,12.194794,96243.375,1.1435305
89464000,432.1946,12.194,96240.375,1.1434948
89488000,432.0021,12.193207,96242.61,1.1435214
89516000,432.30728,12.192413,96239.07,1.1434793
89536000,432.3026,12.19162,96239.125,1.1434801
89560000,432.52795,12.190826,96236.54,1.1434493
89584000,432.5984,12.190033,96235.71,1.1434394
89608000,432.82373,12.1892395,96233.1,1.1434084
89632000,432.9646,12.188446,96231.516,1.1433896
89656000,432.98807,12.187653,96231.266,1.1433866
89680000,432.9552,12.186859,96231.6,1.1433907
89704000,433.26038,12.186066,96228.14,1.1433495
89728000,433.38715,12.185303,96226.65,1.1433318
89752000,433.49045,12.184509,96225.48,1.1433178
89776000,433.53268,12.183716,96224.984,1.143312
89800000,433.6313,12.182922,96223.836,1.1432984
89824000,433.67355,12.182129,96223.34,1.1432925
89848000,433.94116,12.181335,96220.27,1.1432561
89872000,433.95993,12.180542,96220.016,1.143253
89896000,434.10547,12.179749,96218.37,1.1432334
89920000,434.29327,12.178955,96216.19,1.1432074
89944000,434.3543,12.178162,96215.516,1.1431994
89968000,434.43884,12.177368,96214.52,1.1431876
89992000,434.67358,12.176575,96211.81,1.1431555
90020000,434.69235,12.175781,96211.62,1.1431532
90040000,434.92712,12.174988,96208.914,1.143121
90064000,435.0304,12.174194,96207.734,1.143107
90092000,435.18063,12.173401,96205.98,1.1430862
90112000,435.24167,12.172607,96205.25,1.1430775
90136000,435.27454,12.1718445,96204.9,1.1430733
90160000,435.4811,12.171051,96202.5,1.1430448
90188000,435.60788,12.170258,96201.016,1.1430272
90208000,435.55624,12.169464,96201.625,1.1430345
90232000,435.90836,12.168671,96197.6,1.1429867
90256000,436.04922,12.167877,96195.95,1.1429671
90280000,436.11026,12.167084,96195.24,1.1429586
90304000,436.1713,12.16629,96194.57,1.1429507
90328000,436.19006,12.165527,96194.375,1.1429483
90352000,436.47647,12.164734,96191.08,1.1429092
90376000,436.60324,12.16394,96189.625,1.1428919
90404000,436.94128,12.163147,96185.73,1.1428455
90424000,436.8004,12.1623535,96187.305,1.1428643
90448000,437.07742,12.161591,96184.13,1.1428266
90476000,437.1197,12.160797,96183.63,1.1428207
90496000,437.25583,12.160004,96182.09,1.1428024
90524000,437.31686,12.15921,96181.375,1.1427939
90544000,437.54224,12.158447,96178.78,1.142763
90568000,437.68777,12.157654,96177.12,1.1427432
90592000,437.6643,12.15686,96177.4,1.1427466
90616000,437.79578,12.156097,96175.875,1.1427284
90640000,437.90845,12.155304,96174.555,1.1427128
90664000,437.99295,12.1545105,96173.6,1.1427015
90688000,438.19016,12.153748,96171.33,1.1426744
90712000,438.39673,12.152954,96168.96,1.1426463
90736000,438.6033,12.152191,96166.56,1.1426178
90764000,438.57983,12.151398,96166.83,1.142621
90784000,438.62207,12.150635,96166.36,1.1426154
90808000,438.6878,12.149841,96165.59,1.1426064
90832000,438.8662,12.149078,96163.55,1.142582
90856000,439.08688,12.148285,96161.03,1.1425521
90880000,439.1996,12.147522,96159.72,1.1425365
90904000,439.25592,12.1467285,96159.07,1.1425288
90928000,439.3639,12.145966,96157.81,1.1425139
90952000,439.41086,12.145203,96157.28,1.1425076
90976000,439.66437,12.144409,96154.35,1.1424727
91000000,439.85217,12.143646,96152.19,1.142447
91024000,439.9132,12.142853,96151.47,1.1424385
91048000,439.9273,12.14209,96151.336,1.142437
91072000,440.0963,12.141327,96149.4,1.1424139
91100000,440.23718,12.140564,96147.72,1.142394
91120000,440.34985,12.1397705,96146.484,1.1423793
91144000,440.4156,12.139008,96145.68,1.1423697
91168000,440.61276,12.138245,96143.445,1.1423432
91192000,440.88507,12.137482,96140.27,1.1423055
91216000,440.8569,12.136688,96140.63,1.1423098
91240000,440.8663,12.135925,96140.5,1.1423082
91264000,441.07288,12.135162,96138.1,1.1422796
91288000,441.17148,12.134399,96137.016,1.1422668
91312000,441.30295,12.133636,96135.46,1.1422483
91336000,441.4391,12.132874,96133.93,1.1422302
91360000,441.60342,12.132141,96132.03,1.1422075
91384000,441.65036,12.131378,96131.484,1.1422011
91408000,441.94147,12.130615,96128.125,1.1421611
91432000,441.8945,12.129883,96128.695,1.1421679
91456000,442.14334,12.12912,96125.79,1.1421334
91480000,442.11047,12.128387,96126.21,1.1421384
91504000,442.1903,12.1276245,96125.28,1.1421274
91528000,442.42505,12.126892,96122.56,1.1420951
91552000,442.53772,12.12616,96121.305,1.1420801
91576000,442.58936,12.125397,96120.68,1.1420727
91600000,442.71613,12.124664,96119.195,1.142055
91624000,442.857,12.123932,96117.59,1.142036
91648000,443.04947,12.123169,96115.35,1.1420094
91672000,442.9274,12.122437,96116.77,1.1420263
91696000,443.09644,12.121704,96114.81,1.1420029
91720000,443.19034,12.120972,96113.74,1.1419903
91744000,443.44385,12.120239,96110.83,1.1419556
91768000,443.51898,12.119507,96109.98,1.1419455
91792000,443.55655,12.118774,96109.52,1.1419401
91820000,443.67392,12.118042,96108.22,1.1419246
91840000,443.76782,12.11731,96107.14,1.1419119
91864000,444.04483,12.116577,96103.94,1.1418737
91888000,443.96033,12.115845,96104.914,1.1418854
91912000,444.1716,12.115112,96102.484,1.1418564
91936000,444.27487,12.11438,96101.24,1.1418418
91960000,444.28897,12.113647,96101.12,1.1418402
91984000,444.45328,12.112946,96099.25,1.141818
92008000,444.5237,12.112213,96098.39,1.1418078
92036000,444.46738,12.111481,96099.08,1.141816
92056000,444.6176,12.110779,96097.336,1.1417953
92080000,444.94156,12.110046,96093.586,1.1417508
92104000,445.26553,12.109314,96089.84,1.1417063
92128000,445.30777,12.108612,96089.37,1.1417006
92152000,445.26553,12.10788,96089.875,1.1417067
92176000,445.458,12.107178,96087.67,1.1416805
92200000,445.4674,12.106445,96087.54,1.1416789
92224000,445.6411,12.105743,96085.55,1.1416552
92248000,445.6458,12.105011,96085.516,1.1416548
92272000,445.84772,12.104309,96083.21,1.1416276
92296000,445.81485,12.103607,96083.57,1.1416317
92324000,445.99326,12.102875,96081.53,1.1416075
92344000,446.12473,12.102173,96080.01,1.1415894
92372000,446.0402,12.101471,96080.984,1.1416011
92392000,446.36887,12.100769,96077.21,1.1415561
92416000,446.56134,12.100037,96074.97,1.1415296
92440000,446.65054,12.099335,96073.945,1.1415174
92464000,446.6928,12.098633,96073.445,1.1415114
92488000,446.57074,12.097931,96074.875,1.1415285
92512000,446.84305,12.097229,96071.695,1.1414907
92536000,446.84305,12.096527,96071.695,1.1414907
92560000,447.10596,12.095825,96068.734,1.1414555
92588000,447.22803,12.095123,96067.31,1.1414386
92608000,447.23743,12.094421,96067.2,1.1414373
92632000,447.40646,12.0937195,96065.27,1.1414144
92656000,447.67877,12.093018,96062.12,1.1413769
92680000,447.51913,12.092316,96063.97,1.1413989
92704000,447.79614,12.091614,96060.78,1.141361
92728000,447.99332,12.090912,96058.516,1.141334
92752000,447.95578,12.09021,96058.93,1.141339
92776000,448.2234,12.089508,96055.84,1.1413023
92800000,448.27972,12.088806,96055.2,1.1412947
92824000,448.24216,12.088135,96055.65,1.1413
92848000,448.33136,12.087433,96054.586,1.1412873
92872000,448.46283,12.086731,96053.09,1.1412697
92896000,448.63654,12.086029,96051.09,1.1412458
92924000,448.768,12.085327,96049.56,1.1412277
92944000,448.82434,12.084656,96048.94,1.1412202
92968000,448.6647,12.083954,96050.75,1.1412418
92992000,449.00275,12.083252,96046.875,1.1411958
93016000,449.12482,12.082581,96045.516,1.1411796
93040000,449.28915,12.081879,96043.586,1.1411567
93064000,449.3408,12.081177,96043,1.1411498
93092000,449.3502,12.080505,96042.9,1.1411486
93112000,449.5286,12.079803,96040.836,1.141124
93136000,449.66006,12.079132,96039.33,1.1411061
93160000,449.83847,12.07843,96037.26,1.1410815
93188000,449.7915,12.077759,96037.81,1.1410881
93208000,449.9746,12.077057,96035.74,1.1410635
93232000,450.21408,12.076355,96032.95,1.1410303
93260000,450.20938,12.075684,96033.016,1.1410311
93280000,450.42535,12.074982,96030.555,1.1410018
93308000,450.3878,12.07431,96030.945,1.1410065
93328000,450.53802,12.073608,96029.26,1.1409864
93352000,450.6554,12.072937,96027.9,1.1409702
93376000,450.69296,12.072235,96027.43,1.1409647
93404000,450.86197,12.071564,96025.5,1.1409417
93424000,450.90424,12.070862,96025.016,1.140936
93448000,450.8573,12.07019,96025.57,1.1409426
93472000,451.1249,12.069489,96022.5,1.1409061
93496000,451.23758,12.068817,96021.164,1.1408902
93524000,451.44885,12.068146,96018.734,1.1408614
93544000,451.5099,12.067444,96018.08,1.1408536
93568000,451.66013,12.066772,96016.33,1.1408328
93592000,451.67422,12.066071,96016.14,1.1408306
93620000,451.6977,12.065399,96015.88,1.1408275
93640000,451.91367,12.064697,96013.375,1.1407977
93668000,451.8902,12.064026,96013.68,1.1408013
93688000,452.13904,12.0633545,96010.81,1.1407673
93712000,452.1578,12.062653,96010.61,1.1407648
93736000,452.22824,12.061981,96009.805,1.1407553
93760000,452.2423,12.061279,96009.63,1.1407533
93788000,452.38785,12.060608,96007.99,1.1407337
93808000,452.68365,12.059906,96004.58,1.1406932
93832000,452.7212,12.059235,96004.14,1.1406881
93856000,452.87146,12.058563,96002.41,1.1406674
93880000,452.98883,12.057861,96001.05,1.1406512
93904000,453.07803,12.05719,96000.016,1.140639
93928000,453.2001,12.056488,95998.62,1.1406224
93952000,453.48648,12.055817,95995.35,1.1405836
93976000,453.32687,12.055115,95997.16,1.140605
94004000,453.54285,12.054443,95994.695,1.1405758
94024000,453.53815,12.053741,95994.73,1.1405761
94048000,453.74472,12.05307,95992.33,1.1405476
94072000,453.92313,12.052368,95990.305,1.1405236
94100000,453.8668,12.051697,95990.93,1.1405311
94120000,454.09216,12.050995,95988.34,1.1405003
94144000,453.92313,12.0503235,95990.33,1.1405239
94168000,454.25647,12.049622,95986.49,1.1404783
94192000,454.2236,12.04895,95986.836,1.1404824
94216000,454.45367,12.048248,95984.21,1.1404512
94240000,454.58044,12.047577,95982.76,1.1404339
94264000,454.63678,12.046875,95982.125,1.1404264
94288000,454.68372,12.046204,95981.56,1.1404197
94312000,454.86212,12.045502,95979.5,1.1403953
94336000,454.87622,12.04483,95979.36,1.1403936
94360000,454.97012,12.044128,95978.28,1.1403807
94384000,455.172,12.0434265,95975.945,1.140353
94408000,455.1673,12.042755,95976.016,1.1403538
94432000,455.3551,12.042053,95973.87,1.1403283
94456000,455.3551,12.041382,95973.87,1.1403283
94480000,455.69315,12.04068,95969.94,1.1402816
94504000,455.81992,12.039978,95968.516,1.1402647
94528000,455.66028,12.039307,95970.35,1.1402866
94552000,455.97485,12.038605,95966.74,1.1402436
94576000,455.96545,12.037903,95966.836,1.1402447
94600000,456.10162,12.037231,95965.27,1.1402262
94624000,456.14386,12.03653,95964.79,1.1402204
94648000,456.25656,12.035828,95963.516,1.1402053
94672000,456.51947,12.035156,95960.44,1.1401688
94696000,456.64154,12.034454,95959.04,1.1401521
94720000,456.73074,12.033752,95958.04,1.1401403
94744000,456.88098,12.033081,95956.31,1.1401197
94772000,456.91385,12.032379,95955.92,1.1401151
94792000,456.92325,12.031677,95955.836,1.1401141
94816000,457.10165,12.031006,95953.8,1.1400899
94840000,457.2519,12.030304,95952.06,1.1400692
94864000,457.4256,12.029602,95950.03,1.140045
94888000,457.3505,12.028931,95950.92,1.1400557
94912000,457.56177,12.028229,95948.48,1.1400266
94936000,457.6228,12.027527,95947.81,1.1400187
94960000,457.73547,12.026825,95946.484,1.140003
94984000,457.92328,12.026154,95944.336,1.1399775
95008000,457.8857,12.025452,95944.766,1.1399826
95032000,458.05475,12.02475,95942.84,1.1399597
95056000,458.18152,12.024048,95941.35,1.1399419
95080000,458.2801,12.023346,95940.22,1.1399285
95104000,458.4773,12.022675,95937.96,1.1399016
95128000,458.50546,12.021973,95937.64,1.1398978
95156000,458.70264,12.021271,95935.38,1.139871
95176000,458.62283,12.020569,95936.31,1.1398821
95200000,458.90454,12.019867,95933.08,1.1398437
95224000,458.86697,12.019165,95933.47,1.1398484
95248000,458.91394,12.018463,95932.93,1.1398419
95272000,459.2332,12.017792,95929.26,1.1397983
95296000,459.28952,12.01709,95928.61,1.1397905
95324000,459.36935,12.016388,95927.74,1.1397803
95348000,459.5055,12.015686,95926.14,1.1397612
95368000,459.55246,12.014984,95925.625,1.1397551
95392000,459.5994,12.014282,95925.07,1.1397486
