timestamp,altitude_sp,altitude_filtered,height_rate_setpoint,height_rate,airspeed_sp,airspeed_filtered,airspeed_derivative_sp,airspeed_derivative,throttle_integ,pitch_integ
87568000,18.015015,22.209558,3.7894106,5.327129,13.26819,20.8638,-0.15191218,-0.41056854,0.053921316,-75.46156
87760000,18.974884,23.269245,3.7849283,5.228978,13.268751,20.814817,-0.15092131,-0.4237265,0.047950335,-73.783676
87976000,20.054827,24.440636,3.7806106,5.135676,13.2696,20.745693,-0.14952186,-0.4296366,0.041242525,-71.94149
88168000,21.014812,25.467175,3.7773461,5.080898,13.270313,20.653175,-0.14765725,-0.4343208,0.035319652,-70.35492
88360000,21.97481,26.48436,3.7744868,5.0380163,13.2709675,20.54037,-0.14538807,-0.43308306,0.029447427,-68.81898
88576000,23.054813,27.618176,3.7718601,5.006444,13.27159,20.42157,-0.14299959,-0.41923127,0.022919249,-67.15735
88768000,24.01482,28.620266,3.7697558,5.0032363,13.272207,20.33391,-0.14123406,-0.4236442,0.017164992,-65.7247
88960000,24.974825,29.61757,3.767891,5.001768,13.272858,20.236843,-0.13927971,-0.42304218,0.011474676,-64.34197
89176000,26.054832,30.73762,3.7658887,5.018468,13.273696,20.132553,-0.13717714,-0.4124781,0.005128092,-62.832947
89368000,27.01484,31.7342,3.76406,5.0384216,13.274164,20.056665,-0.13565002,-0.40484563,-0.000455721,-61.53759
89560000,27.974846,32.729916,3.7622747,5.0534983,13.274803,19.988928,-0.13428248,-0.39672655,-0.006006625,-60.27412
89776000,29.054853,33.84801,3.7603703,5.069108,13.2754135,19.891369,-0.13231911,-0.38692412,-0.012202547,-58.89485
89968000,30.01486,34.84205,3.7586687,5.0739884,13.276068,19.817232,-0.13082328,-0.36282185,-0.017649665,-57.715717
90160000,30.974867,35.82925,3.757309,5.073847,13.276766,19.75972,-0.12965907,-0.33615193,-0.023070628,-56.56247
90376000,32.054867,36.933407,3.7560372,5.0625777,13.277462,19.692928,-0.12830932,-0.31830245,-0.02913567,-55.29417
90568000,33.01486,37.908,3.7553072,5.042796,13.278117,19.63061,-0.12704985,-0.2938277,-0.03448214,-54.198483
90760000,33.97485,38.88103,3.7546551,5.0197034,13.278803,19.518623,-0.124796405,-0.26834142,-0.03977797,-53.135616
90976000,35.05484,39.971245,3.754144,4.9918113,13.27946,19.438997,-0.123190746,-0.23333512,-0.045659587,-51.986645
91168000,36.01483,40.933144,3.7540486,4.97326,15.32311,19.431175,-0.08216131,-0.025498759,-0.050097346,-51.401535
91360000,36.974827,41.8851,3.7544506,4.8805695,15.323845,19.526712,-0.084057346,0.21938267,-0.054305833,-50.941414
91576000,38.054817,42.935238,3.7559433,4.8025637,15.32461,19.697952,-0.08746685,0.29792476,-0.059145343,-50.357513
91768000,39.01481,43.85941,3.7577343,4.755088,15.325202,19.799969,-0.08949533,0.27718416,-0.06353173,-49.77922
91960000,39.9748,44.77183,3.7601128,4.702587,15.326069,19.862194,-0.0907225,0.22739649,-0.06795727,-49.163624
92176000,41.05479,45.782314,3.763588,4.65519,15.326718,19.884869,-0.091163,0.17221126,-0.07294541,-48.440716
92368000,42.014782,46.66769,3.7673187,4.616348,15.327393,19.893833,-0.09132881,0.13131744,-0.07736689,-47.77717
92560000,42.974773,47.545765,3.7714148,4.5757346,15.328018,19.915043,-0.09174049,0.09213892,-0.08176693,-47.09602
92776000,44.054764,48.521008,3.776652,4.5349627,15.328605,19.906294,-0.091553785,0.05631054,-0.08668387,-46.308155
92968000,45.014755,49.380737,3.781665,4.5068603,15.329322,19.871677,-0.09084711,0.029054103,-0.090998545,-45.599316
93160000,45.974747,50.237316,3.7868357,4.4862056,15.329978,19.832878,-0.090058,0.025800982,-0.095247485,-44.888382
93376000,47.054737,51.192986,3.7930517,4.4686933,15.330806,19.833227,-0.090048425,0.004382951,-0.09997786,-44.06738
93568000,48.01473,52.04118,3.7986417,4.46266,15.331299,19.823069,-0.08983539,-0.02715885,-0.10413931,-43.31668
93760000,48.974716,52.88758,3.8041942,4.461216,15.332068,19.800663,-0.08937189,-0.05331408,-0.10824904,-42.55199
93976000,50.054703,53.837776,3.8108106,4.4677234,15.332701,19.765785,-0.088661686,-0.0779683,-0.11280707,-41.67611
94168000,51.014694,54.684937,3.816452,4.481553,15.333411,19.760443,-0.08854063,-0.09030046,-0.11679672,-40.885567
94360000,51.974686,55.537643,3.8218164,4.4976463,15.333918,19.714115,-0.08760395,-0.11422915,-0.12073338,-40.082962
94576000,53.054676,56.49835,3.8277807,4.5131845,15.334723,19.698244,-0.08727041,-0.12625098,-0.12509291,-39.170216
94768000,54.014668,57.351227,3.8331363,4.517199,15.335333,19.622509,-0.085743524,-0.1340931,-0.12889712,-38.35511
94960000,54.97466,58.206516,3.8383713,4.532817,15.336017,19.596247,-0.0852046,-0.14255507,-0.1326256,-37.541523
95176000,56.05465,59.17674,3.8438597,4.5559974,15.336634,19.569227,-0.08465187,-0.15047298,-0.13676307,-36.612373
95368000,57.01464,60.043743,3.848509,4.566978,15.337359,19.554749,-0.08434778,-0.15656775,-0.14039408,-35.7742
95560000,57.974632,60.913242,3.8530338,4.5877023,15.337965,19.499289,-0.08322647,-0.15885937,-0.14397094,-34.931236
95776000,59.054623,61.8942,3.8579855,4.6070704,15.338737,19.488543,-0.082996115,-0.1627734,-0.14792338,-33.98215
95968000,60.014614,62.769955,3.8621972,4.6189356,15.339326,19.47667,-0.08274686,-0.16671716,-0.15140472,-33.121582
96160000,60.974606,63.646008,3.866394,4.6303315,15.340027,19.430683,-0.08181313,-0.16808148,-0.1548332,-32.25849
96376000,62.054596,64.633385,3.8710248,4.6391797,15.340654,19.39392,-0.08106533,-0.15529038,-0.15862212,-31.287497
96568000,63.014587,65.51105,3.8751411,4.642857,15.341224,19.336607,-0.07990766,-0.1457711,-0.16193072,-30.424124
96760000,63.974594,66.38918,3.879362,4.6514907,15.341996,19.321016,-0.079580404,-0.12837686,-0.1651869,-29.558584
96976000,65.05462,67.37929,3.8838582,4.6632614,15.342761,19.312475,-0.07939428,-0.12642512,-0.16880381,-28.573925
97168000,66.01464,68.26057,3.8877952,4.672741,15.343535,19.28365,-0.07880228,-0.1295918,-0.17198794,-27.683884
97360000,66.97466,69.14507,3.891571,4.678573,15.344056,19.261925,-0.07835737,-0.12749015,-0.17512421,-26.791203
97576000,68.05469,70.14162,3.895745,4.6834755,15.344889,19.240822,-0.07791866,-0.119830936,-0.17859678,-25.783873
97768000,69.01471,71.029884,3.8993328,4.6838264,15.345247,19.200382,-0.0771027,-0.1097904,-0.1816365,-24.885122
97960000,69.97473,71.91621,3.9030178,4.687793,15.346239,19.169498,-0.07646518,-0.098362036,-0.18463068,-23.98419
98176000,71.054756,72.91539,3.90706,4.692857,15.346883,19.124805,-0.075558454,-0.09073242,-0.1879372,-22.971647
98368000,72.01477,73.80316,3.910672,4.693803,15.347491,19.110973,-0.07526964,-0.08420686,-0.19083355,-22.066399
98560000,72.974785,74.69074,3.9142938,4.6957016,15.348192,19.071186,-0.07445987,-0.07732914,-0.19368446,-21.159092
98776000,74.05481,75.68913,3.9183755,4.6927094,15.348875,19.097017,-0.07496284,-0.070564,-0.19685736,-20.124256
98968000,75.01483,76.57666,3.9220002,4.685905,15.349419,19.126196,-0.07553554,-0.07519077,-0.19967271,-19.178288
99160000,75.97485,77.465,3.9255843,4.6877813,15.350091,19.121511,-0.07542841,-0.081900656,-0.20246655,-18.216902
99376000,77.05488,78.46445,3.929613,4.6925154,15.350884,19.087389,-0.07473009,-0.0813611,-0.20556928,-17.125439
99568000,78.0149,79.35276,3.9331985,4.6921506,15.351624,19.067749,-0.07432251,-0.0776639,-0.20828192,-16.151367
99760000,78.97492,80.242386,3.9367185,4.6878886,15.352314,19.011137,-0.07317646,-0.07934418,-0.21094231,-15.179225
99976000,80.05495,81.24537,3.9405704,4.684754,15.352956,18.999949,-0.07293985,-0.07408631,-0.21387932,-14.085188
100168000,81.01497,82.134186,3.9441307,4.6909604,15.353721,19.01432,-0.07321199,-0.070922785,-0.2164694,-13.096074
100360000,81.97499,83.024,3.947641,4.692207,15.354223,18.985584,-0.07262722,-0.07035969,-0.21903227,-12.0952
100576000,83.055016,84.02206,3.9517395,4.687552,15.355078,18.984299,-0.07258442,-0.0667563,-0.22186618,-10.964183
100768000,84.01504,84.907265,3.95548,4.6905966,15.355731,18.969145,-0.07226828,-0.07436583,-0.22435324,-9.946835
100960000,84.97506,85.793976,3.9591458,4.694191,15.356512,18.952702,-0.071923785,-0.07651459,-0.22681092,-8.91751
101176000,86.055084,86.7953,3.9630806,4.693349,15.35717,18.942022,-0.07169704,-0.07440786,-0.22952805,-7.753586
101368000,87.01511,87.68694,3.9664998,4.6922007,15.35781,18.933771,-0.07151922,-0.06763418,-0.23191246,-6.708269
101560000,87.97513,88.580795,3.969808,4.7011685,15.358533,18.929604,-0.071421415,-0.07467004,-0.23427448,-5.650148
101776000,89.05515,89.59036,3.973331,4.709357,15.359173,18.926367,-0.07134388,-0.087460905,-0.23689629,-4.450172
101968000,90.015175,90.48811,3.9764447,4.705404,15.359822,18.952469,-0.07185293,-0.098964505,-0.2392152,-3.3653162
102160000,90.9752,91.38417,3.9796429,4.7096105,15.360767,18.919634,-0.071177326,-0.1008558,-0.24150392,-2.2729228
102376000,92.05522,92.39302,3.9832015,4.7181535,15.361412,18.88216,-0.07041496,-0.10597765,-0.24402772,-1.0434821
102568000,93.01524,93.28879,3.9864144,4.7187076,15.362143,18.850777,-0.06977268,-0.0989906,-0.24622154,0.047737807
102760000,93.975266,94.18408,3.9896507,4.7196836,15.362696,18.885914,-0.070464365,-0.1033158,-0.24839771,1.1537681
102976000,95.05529,95.1975,3.992981,4.734052,15.363529,18.873055,-0.070190504,-0.10859705,-0.25083783,2.421118
103168000,96.01531,96.103065,3.995704,4.7502937,15.364212,18.857548,-0.06986671,-0.11044578,-0.25297007,3.5502238
103360000,96.97533,97.013985,3.9979045,4.759444,15.364741,18.81123,-0.06892977,-0.10981265,-0.25507066,4.6812863
103576000,98.05534,98.0389,4.0006595,4.7659945,15.365684,18.796585,-0.06861803,-0.11152466,-0.2573816,5.947102
103768000,98.995224,98.953445,3.4737177,4.7746935,15.366407,18.796633,-0.06860451,-0.11699134,-0.2594172,7.0797553
103960000,99.529045,99.86566,1.4775133,4.6834383,15.366973,18.718636,-0.06703325,-0.58183974,-0.26148775,8.165683
104176000,99.776215,100.82797,0.5264832,4.1794066,15.367745,18.334738,-0.059339847,-1.3358656,-0.2638759,9.170451
104368000,99.86525,101.56014,0.16448224,3.4632676,15.368214,17.814392,-0.048923567,-1.694682,-0.265923,9.760425
104560000,99.90358,102.14103,-0.004552335,2.6289423,15.368811,17.300308,-0.03862995,-1.7646708,-0.2678527,10.063001
104776000,99.92131,102.61279,-0.09312108,1.7834085,15.369367,16.780478,-0.028222216,-1.7002529,-0.2698614,10.105732
104968000,99.9277,102.891624,-0.13039449,1.1309643,15.369352,16.397858,-0.020570107,-1.544745,-0.27149862,9.92993
105160000,99.93044,103.04735,-0.14821588,0.5448837,15.369599,16.182976,-0.016267529,-1.3187797,-0.2730409,9.624925
105376000,99.931725,103.1001,-0.1553669,-0.005803713,15.369575,16.0191,-0.012990513,-1.0395137,-0.27470008,9.199388
105568000,99.93219,103.05445,-0.1548415,-0.3978219,15.369524,15.954897,-0.011707459,-0.79041994,-0.27610844,8.787133
105760000,99.93238,102.93968,-0.14985645,-0.7097419,15.369562,15.98521,-0.012312966,-0.5608373,-0.27748483,8.389694
105976000,99.93247,102.74972,-0.14060795,-0.96687925,15.36955,16.047909,-0.01356718,-0.33525747,-0.279008,7.994838
106168000,99.932495,102.54165,-0.13045768,-1.1228065,15.369356,16.140347,-0.015419807,-0.16422862,-0.2803395,7.708403
106360000,99.932495,102.311226,-0.11893654,-1.2211422,15.369119,16.27364,-0.01809042,-0.013656847,-0.28166297,7.500991
106576000,99.932495,102.03571,-0.10516091,-1.2747087,15.369066,16.402672,-0.02067211,0.119711936,-0.28312925,7.3627796
106768000,99.932495,101.78352,-0.092551425,-1.2812934,15.368807,16.505264,-0.02272915,0.2051743,-0.28441676,7.331137
106960000,99.932495,101.53423,-0.0800869,-1.2554138,15.368637,16.590347,-0.024434203,0.2609295,-0.2856698,7.3751807
107176000,99.932495,101.257256,-0.06623802,-1.2064193,15.368461,16.692314,-0.026477069,0.3075896,-0.28703308,7.5107865
107368000,99.932495,101.02158,-0.054454423,-1.1490328,15.368271,16.770266,-0.028039893,0.3351416,-0.2882119,7.709501
107560000,99.932495,100.7969,-0.04322014,-1.088441,15.368006,16.822634,-0.02909256,0.34388846,-0.28934708,7.970827
107776000,99.932495,100.55853,-0.031301882,-1.0209635,15.367834,16.914871,-0.030940741,0.3280314,-0.29058573,8.341378
107968000,99.932495,100.35676,-0.02121315,-0.96244335,15.367695,16.9839,-0.0323241,0.30923328,-0.2916567,8.736856
108160000,99.932495,100.168,-0.011775208,-0.9038484,15.367605,17.022747,-0.033102836,0.27890718,-0.2926966,9.188531
108376000,99.932495,99.96714,-0.001732254,-0.8349022,15.367384,17.069805,-0.034048423,0.23704879,-0.2938204,9.753748
108568000,99.932495,99.801674,0.006541062,-0.7758998,15.3672905,17.124264,-0.035139464,0.19644275,-0.29478586,10.3063345
108760000,99.932495,99.64649,0.014300155,-0.71478844,15.367184,17.152699,-0.035710298,0.15086396,-0.2957245,10.904284
108976000,99.932495,99.48651,0.022299195,-0.6498262,15.366908,17.169577,-0.03605337,0.10291931,-0.29672915,11.615395
109168000,99.932495,99.354485,0.028900528,-0.59298086,15.366959,17.17606,-0.03618202,0.069228895,-0.2975773,12.277295
109360000,99.932495,99.23128,0.035060883,-0.53829,15.366878,17.19215,-0.03650545,0.038814083,-0.29838905,12.967239
109576000,99.932495,99.10889,0.04118042,-0.4820537,15.366717,17.211498,-0.036895618,-0.001002428,-0.29926935,13.777098
109768000,99.932495,99.00897,0.046176147,-0.4290443,15.366591,17.22409,-0.03714998,-0.026864054,-0.30002463,14.52346
109960000,99.932495,98.918076,0.05072098,-0.37846127,15.36656,17.22533,-0.037175406,-0.04633593,-0.30074838,15.28816
110176000,99.932495,98.82699,0.055275347,-0.3298795,15.36656,17.231848,-0.037305754,-0.06775249,-0.30153358,16.17116
110368000,99.932495,98.75924,0.0586628,-0.28203177,15.366513,17.258917,-0.03784807,-0.0778364,-0.3022165,16.97712
110560000,99.932495,98.69772,0.061738588,-0.24159211,15.366352,17.233244,-0.037337836,-0.10007115,-0.30287054,17.791468
110776000,99.932495,98.63857,0.064696126,-0.19555624,15.366329,17.208864,-0.0368507,-0.116722114,-0.30356607,18.710903
110968000,99.932495,98.59261,0.06699409,-0.16691242,15.366336,17.209297,-0.036859225,-0.11648618,-0.30416024,19.534245
111160000,99.932495,98.55138,0.06905594,-0.14219986,15.045703,16.709175,-0.033269443,-0.12577027,-0.3047278,20.359322
111376000,99.932495,98.51456,0.070896916,-0.107445516,15.3664665,16.822748,-0.029125633,-0.07538462,-0.30505973,21.13578
111568000,99.932495,98.492386,0.072005466,-0.09966465,15.366429,16.996325,-0.032597903,-0.06413285,-0.30545154,21.88982
111760000,99.932495,98.47642,0.07280388,-0.072277114,15.366413,17.13884,-0.035448533,-0.071417816,-0.30592558,22.69613
111976000,99.932495,98.466835,0.07328301,-0.035535213,15.366162,17.231226,-0.037301272,-0.11394946,-0.30653477,23.650099
112168000,99.932495,98.46489,0.073380284,-0.005065483,15.36626,17.28726,-0.03842001,-0.15350714,-0.30711964,24.523796
112360000,99.932495,98.47054,0.07309761,0.02321346,15.366395,17.26915,-0.038055096,-0.17791872,-0.3077047,25.396776
112576000,99.932495,98.48144,0.072552875,0.03982505,15.366325,17.200247,-0.036678426,-0.20493405,-0.30834427,26.364944
112768000,99.932495,98.49465,0.071892165,0.04859794,15.366411,17.12953,-0.035262372,-0.20471494,-0.30887005,27.197512
112960000,99.932495,98.512596,0.07099495,0.051927395,15.366327,17.0649,-0.033971444,-0.19552183,-0.3093572,28.002768
113176000,99.932495,98.52971,0.07013931,0.048465237,15.366243,17.066221,-0.03399956,-0.18222965,-0.30989298,28.894455
113368000,99.932495,98.54664,0.069292836,0.050390508,15.366284,17.026138,-0.03319708,-0.17482379,-0.3103643,29.67803
113560000,99.932495,98.56511,0.06836929,0.051936027,15.366291,17.017689,-0.033027954,-0.1682083,-0.3108308,30.452227
113776000,99.932495,98.58654,0.06729775,0.056382395,15.366505,16.989952,-0.03246895,-0.15554477,-0.31134722,31.31021
113968000,99.932495,98.60763,0.066243365,0.06364031,15.366379,16.98625,-0.032397423,-0.1512448,-0.31180122,32.06186
114160000,99.932495,98.626724,0.06528854,0.06346986,15.36646,16.987173,-0.032414265,-0.14831261,-0.31226283,32.810184
114376000,99.932495,98.64897,0.06417618,0.068413846,15.366461,16.939047,-0.03145172,-0.14479166,-0.3127761,33.640232
114568000,99.932495,98.669106,0.06316948,0.06846742,15.3663645,16.917746,-0.03102762,-0.14391927,-0.31321955,34.36272
114760000,99.932495,98.688484,0.062200546,0.072907686,15.366528,16.9175,-0.03101944,-0.13868465,-0.31366783,35.08064
114976000,99.932495,98.71163,0.06104317,0.07451119,15.366415,16.922594,-0.03112358,-0.13550702,-0.31417352,35.87995
115168000,99.932495,98.730316,0.06010895,0.073778205,15.36637,16.90966,-0.030865801,-0.13789211,-0.31462514,36.583763
115360000,99.932495,98.75086,0.05908165,0.07760209,15.366562,16.885708,-0.030382918,-0.13452272,-0.31507674,37.28008
115576000,99.932495,98.77539,0.057855226,0.07493407,15.366243,16.84081,-0.029491348,-0.1343866,-0.31557325,38.047665
115768000,99.932495,98.79218,0.05701561,0.07396249,15.36661,16.795172,-0.028571242,-0.12474602,-0.31599593,38.711796
115960000,99.932495,98.80831,0.056209184,0.074013144,15.366644,16.789845,-0.028464012,-0.119338185,-0.3164109,39.36579
116176000,99.932495,98.831375,0.055056002,0.080413364,15.366646,16.783648,-0.028340034,-0.11864724,-0.31687826,40.093575
116368000,99.932495,98.85642,0.053803634,0.07920781,15.366624,16.759342,-0.027854366,-0.117055,-0.31729424,40.73135
116560000,99.932495,98.87737,0.05275612,0.07603752,15.366617,16.738697,-0.027441597,-0.109303094,-0.31770185,41.355835
116776000,99.932495,98.89998,0.051625825,0.07799882,15.366613,16.699879,-0.026665306,-0.10652439,-0.3181521,42.044716
116968000,99.932495,98.91982,0.05063362,0.07685934,15.36664,16.705284,-0.026772879,-0.1022429,-0.31855035,42.648064
117160000,99.932495,98.93804,0.04972267,0.07557233,15.366538,16.677845,-0.026226139,-0.09409058,-0.3189519,43.246
117376000,99.932495,98.95785,0.048732378,0.07777937,15.366679,16.670332,-0.026073055,-0.08819869,-0.3193955,43.90625
117568000,99.932495,98.974266,0.047911454,0.07577794,15.366506,16.65272,-0.025724277,-0.083463445,-0.31978935,44.48611
117760000,99.932495,98.98867,0.04719124,0.07368393,15.366574,16.623043,-0.025129374,-0.079969585,-0.3201722,45.054
117976000,99.932495,99.0065,0.046299744,0.072412506,15.36671,16.629992,-0.025265636,-0.08048282,-0.32060316,45.68632
118168000,99.932495,99.02331,0.045459367,0.07739256,15.366722,16.634413,-0.025353812,-0.08212417,-0.3209947,46.246574
118360000,99.932495,99.0409,0.044579696,0.07678157,15.366736,16.581427,-0.024293805,-0.08676013,-0.32138056,46.797
118576000,99.932495,99.06051,0.04359932,0.07917173,15.366622,16.569138,-0.024050312,-0.078591675,-0.32179347,47.396797
118768000,99.932495,99.08005,0.042622376,0.08116372,15.366701,16.562029,-0.023906555,-0.08874497,-0.32217366,47.929802
118960000,99.932495,99.100555,0.041596986,0.07973407,15.366812,16.572886,-0.024121474,-0.08570215,-0.32255617,48.45657
119176000,99.932495,99.123604,0.040444564,0.08533355,15.366812,16.545248,-0.023568725,-0.08738856,-0.32299235,49.043087
119368000,99.932495,99.14215,0.039517213,0.087778345,15.366726,16.538181,-0.023429107,-0.09289802,-0.32337487,49.55378
119560000,99.932495,99.159225,0.038663484,0.08760945,15.366763,16.514174,-0.022948207,-0.095900595,-0.32375515,50.056393
119776000,99.932495,99.17516,0.037866592,0.08667682,15.366708,16.501368,-0.022693194,-0.089265384,-0.32417417,50.6104
119968000,99.932495,99.18994,0.037127685,0.08363586,15.366906,16.505934,-0.02278055,-0.092026316,-0.32455528,51.101814
120160000,99.932495,99.20554,0.03634758,0.085618906,15.366838,16.471268,-0.022088584,-0.098088495,-0.32492664,51.581993
120376000,99.932495,99.22306,0.035471726,0.08872303,15.366851,16.46974,-0.022057781,-0.09081346,-0.32533598,52.110687
120568000,99.8977,99.23938,-0.72697186,0.08823441,15.366755,16.450008,-0.021665078,-0.09129767,-0.3257086,52.576805
120760000,99.65313,99.25284,0.165736,0.04124652,15.3666935,16.35145,-0.01969513,-0.47725195,-0.10496403,52.985115
120976000,99.81782,99.23791,0.45344418,-0.09727361,15.366819,16.499256,-0.022648735,1.364245,-0.10539541,53.435642
121168000,99.88315,99.23526,0.21524556,0.16149925,15.366661,17.163374,-0.03593426,1.9330353,-0.10602997,54.02019
121360000,99.91128,99.29438,0.10968196,0.4919406,15.36686,17.863798,-0.049938753,1.8128759,-0.10707874,54.836143
121576000,99.9243,99.422,0.055632785,0.7764199,15.36692,18.333378,-0.059329145,1.395481,-0.10869201,55.95884
121768000,99.92899,99.588394,0.030254237,1.0209944,15.366944,18.55902,-0.06384149,0.96044856,-0.110388,57.046856
121960000,99.93101,99.79647,0.012321726,1.1954674,15.36723,18.5881,-0.0644174,0.57723325,-0.1122221,58.139736
122176000,99.931946,100.06599,-0.004413223,1.3079513,15.367359,18.447758,-0.061607968,0.2591294,-0.1143246,59.289276
122368000,99.93228,100.32196,-0.018466696,1.3612505,15.3675785,18.32687,-0.05918583,0.07630673,-0.116197534,60.21343
122560000,99.93243,100.58385,-0.032062404,1.3799791,15.367615,18.184223,-0.056332167,-0.05633916,-0.118075304,61.042477
122776000,99.932495,100.87589,-0.04691556,1.3608057,15.367819,18.04278,-0.05349922,-0.15406266,-0.120190635,61.859257
122968000,99.932495,101.12861,-0.05980568,1.3190253,15.368273,17.902493,-0.050684392,-0.21259016,-0.1220694,62.482018
123160000,99.93045,101.3716,-0.111730196,1.2629234,15.3684,17.804592,-0.04872385,-0.2558087,-0.12396793,63.02221
123376000,99.50594,101.628654,-2.5691586,1.149094,15.368457,17.656168,-0.04575422,-0.8321996,-0.1,63.494335
123568000,98.78225,101.81683,-3.4903522,0.85487366,15.368694,17.299685,-0.038619805,-1.2186017,-0.1,63.658108
123760000,97.92397,101.92422,-3.915273,0.3056828,15.368807,16.876125,-0.03014637,-1.3184907,-0.1,63.509632
123976000,96.89106,101.9004,-4.140187,-0.53738457,15.368775,16.525581,-0.023136118,-1.1662123,-0.1,62.99466
124168000,95.948006,101.71757,-4.241013,-1.3330967,15.368663,16.337212,-0.019370975,-0.898665,-0.1,62.286842
124360000,94.99529,101.388,-4.2991276,-2.0236013,15.368532,16.271524,-0.018059844,-0.59988153,-0.1,61.41107
124576000,93.91865,100.8729,-4.3396664,-2.6661637,15.368044,16.32997,-0.01923851,-0.27139437,-0.1,60.302288
124767999,92.95984,100.3076,-4.3639193,-3.128982,15.3677845,16.475351,-0.022151336,-0.015536556,-0.1,59.267445
124960000,92.00034,99.66594,-4.3821,-3.487286,15.367429,16.65536,-0.02575861,0.20748357,-0.1,58.220596
125176000,90.92056,98.87259,-4.3971844,-3.7890074,15.366728,16.857878,-0.029822998,0.41152206,-0.1,57.047836
125368000,89.96063,98.11765,-4.4076886,-3.9679878,15.366266,17.0513,-0.033700675,0.5446118,-0.1,56.02659
125583999,88.88065,97.23091,-4.4176044,-4.091548,15.365533,17.272476,-0.038138866,0.65341294,-0.1,54.911457
125776000,87.92065,96.42946,-4.4255323,-4.139938,15.365068,17.446516,-0.04162895,0.704764,-0.1,53.95441
125968000,86.96063,95.62264,-4.432938,-4.150432,15.3643675,17.624561,-0.045203876,0.72422814,-0.1,53.022823
126184000,85.880615,94.71778,-4.4416957,-4.1188765,15.363787,17.798964,-0.048703536,0.71912843,-0.1,52.01086
126375999,84.92059,93.92325,-4.4502244,-4.0661077,15.363023,17.933384,-0.05140722,0.69139564,-0.1,51.132668
126568000,83.96058,93.137146,-4.45892,-3.9994602,15.3624735,18.056814,-0.053886812,0.66467017,-0.1,50.26646
126784000,82.880554,92.268684,-4.469498,-3.9190655,15.3619375,18.155382,-0.05586889,0.6160046,-0.1,49.293324
126975999,81.92053,91.513275,-4.4798956,-3.8447824,15.361269,18.209028,-0.056955185,0.5642976,-0.1,48.41611
