timestamp,control[0],control[1],control[2],control[3],control[4]
128068000,-0.002205945,-0.048036393,-0.054639824,0,0
128071999,-0.002104129,-0.04808725,-0.054563925,0,0
128076000,-0.002147039,-0.048199844,-0.054557323,0,0
128080000,-0.002304119,-0.04834144,-0.054620877,0,0
128083999,-0.004684488,-0.048574757,-0.05524092,0,0
128092000,-0.004574049,-0.048781294,-0.05550515,0,0
128100000,-0.004449714,-0.0487448,-0.05549539,0,0
128104000,-0.004687384,-0.048614077,-0.05552504,0,0
128107999,-0.001669915,-0.048780665,-0.054838203,0,0
128112000,-0.001346041,-0.048752293,-0.05486207,0,0
128116000,-0.001206573,-0.048747763,-0.054891743,0,0
128119999,-0.00113098,-0.04873658,-0.054887976,0,0
128124000,-0.001179941,-0.04882545,-0.054854546,0,0
128128000,-0.001183579,-0.04900098,-0.054833453,0,0
128131999,-0.000675925,-0.04940729,-0.054743987,0,0
128136000,-0.000721845,-0.049530353,-0.054687902,0,0
128140000,-0.000898656,-0.049509853,-0.054596327,0,0
128143999,-0.000915116,-0.04940481,-0.054585945,0,0
128148000,-0.000751151,-0.04934711,-0.05469735,0,0
128156000,0.002051912,-0.049640495,-0.054161087,0,0
128160000,0.001818815,-0.049684666,-0.054077208,0,0
128164000,0.001777768,-0.04970646,-0.054102987,0,0
128168000,0.001630327,-0.049700808,-0.054134313,0,0
128172000,0.001363863,-0.049708813,-0.05412206,0,0
128176000,0.001131362,-0.049769197,-0.054082263,0,0
128180000,-0.001049574,-0.05009129,-0.054576006,0,0
128184000,-0.001030833,-0.050229523,-0.054582085,0,0
128188000,-0.001202171,-0.04988675,-0.053608265,0,0
128196000,-0.000774371,-0.050045002,-0.05345781,0,0
128200000,-0.000938791,-0.049970746,-0.05354065,0,0
128208000,-0.003208874,-0.049798213,-0.05410347,0,0
128212000,-0.003310802,-0.049814858,-0.054075174,0,0
128216000,-0.003283062,-0.049950685,-0.05403562,0,0
128219999,-0.003265743,-0.04998434,-0.054035306,0,0
128224000,-0.003337428,-0.05016071,-0.054019485,0,0
128228000,-0.000990528,-0.050305516,-0.053356953,0,0
128231999,-0.001228504,-0.050310157,-0.053330958,0,0
128236000,-0.001093617,-0.050288517,-0.053309686,0,0
128240000,-0.000559391,-0.050330788,-0.05332365,0,0
128243999,-0.000117417,-0.050350737,-0.053329922,0,0
128248000,-0.000279922,-0.050312303,-0.05329625,0,0
128252000,-0.002371486,-0.050333694,-0.053831056,0,0
128255999,-0.003354863,-0.05026404,-0.05369875,0,0
128260000,-0.003260384,-0.05039889,-0.053648137,0,0
128264000,-0.002904833,-0.05060367,-0.053665575,0,0
128267999,-0.002873867,-0.050660692,-0.053664733,0,0
128276000,0.000688249,-0.05100181,-0.05313408,0,0
128279999,0.000884642,-0.050995238,-0.053113792,0,0
128284000,0.001007312,-0.050913855,-0.053129908,0,0
128288000,0.001040977,-0.050816264,-0.05364956,0,0
128291999,0.001059997,-0.05083119,-0.053648524,0,0
128296000,0.000641581,-0.050794788,-0.053585835,0,0
128300000,-0.001607262,-0.051071584,-0.054203592,0,0
128303999,-0.00157106,-0.05121395,-0.054206647,0,0
128308000,-0.001569072,-0.051254667,-0.054191306,0,0
128312000,-0.001577226,-0.05127041,-0.054211333,0,0
128315999,-0.001622431,-0.05133954,-0.054226212,0,0
128320000,-0.001724301,-0.051391095,-0.05424332,0,0
128324000,-0.003902467,-0.051495973,-0.054819185,0,0
128327999,-0.003887821,-0.05136942,-0.054834485,0,0
128332000,-0.003844563,-0.05125776,-0.054820053,0,0
128336000,-0.003773185,-0.05120725,-0.054787174,0,0
128339999,-0.00377064,-0.051206183,-0.054767672,0,0
128344000,-0.003799272,-0.051225223,-0.054774556,0,0
128348000,-0.001079002,-0.051573273,-0.05414051,0,0
128351999,-0.001104439,-0.05175924,-0.05416825,0,0
