timestamp,control[0],control[1],control[2],control[3],control[4],output[2],output[3],output[4],output[5],output[6],output[7],indicated_airspeed_m_s,true_airspeed_m_s,indicated_airspeed_m_s.1,equivalent_airspeed_m_s,true_airspeed_m_s.1,equivalent_ground_minus_wind_m_s,true_ground_minus_wind_m_s,differential_pressure_raw_pa,differential_pressure_filtered_pa,temperature,gyro_bias[0],gyro_bias[1],gyro_bias[2],accel_bias[0],accel_bias[1],accel_bias[2],instance_count,seq_reached,seq_current,seq_total,item_changed_index,item_do_jump_remaining,valid,warning,finished,failure,stay_in_failsafe,flight_termination,item_do_jump_changed,execution_mode,nav_roll,nav_pitch,nav_bearing,target_bearing,xtrack_error,wp_dist,acceptance_radius,rollspeed_integ,pitchspeed_integ,yawspeed_integ,additional_integ1,x,y,z,temperature.1,pressure,temperature.2,gyro_rad[0],gyro_rad[1],gyro_rad[2],accelerometer_m_s2[0],accelerometer_m_s2[1],accelerometer_m_s2[2],device_id,x.1,y.1,z.1,temperature.3,altitude_sp,altitude_filtered,height_rate_setpoint,height_rate,airspeed_sp,airspeed_filtered,airspeed_derivative_sp,airspeed_derivative,throttle_integ,pitch_integ,baro_alt_meter,baro_temp_celcius,baro_pressure_pa,rho,xyz[0],xyz[1],xyz[2],xyz[0].1,xyz[1].1,xyz[2].1,roll_body,pitch_body,yaw_body,q_d[0],q_d[1],q_d[2],q_d[3],thrust_body[0],lat,lon,alt,vel_m_s,vel_n_m_s,vel_e_m_s,vel_d_m_s,cog_rad,ground_contact,maybe_landed,landed,ref_lat,ref_lon,x.2,y.2,z.2,vx,vy,vz,ax,ay,az,yaw,dist_bottom,roll,pitch,yaw.1,thrust_body[0].1,timestamp.1,isTakeoff,isClimbing,isDescending,isCruise,isLand
53001643.0,-0.000662159,0.014117257,-0.054974362,0.14610997,0.0,1472.0,1500.0,1144.567714,1500.0,1499.0,1501.567714,13.15802216,13.484048800000002,13.16034413,13.13485274,13.46021218,12.90509909,13.22476667,106.1652096,106.1652096,11.71732941,-0.001396555,-0.005788234000000001,0.0006235430000000001,-0.196443378,0.188040268,-0.01835959,2.0,0.634326865,1.634326865,11.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.021693109,-0.023349209,-1.597457124,-1.59344627,0.21364443,136.2636794,38.50652629,-0.026634943,0.001800889,-0.041048065,0.0,-0.913639409,0.196973653,-6.074633094,-340.26352,953.9895522,11.71702191,0.006564399,-0.260915471,-0.036244411,-0.931149702,0.150901545,-5.945093002,2294028.0,0.013276814,-0.239343359,-0.036802958,-340.26352,100.0160737,105.5675355,-0.274960177,-1.363837026,15.37161927,13.04518144,0.046528748,-0.973885993,-0.365565603,82.54890873,505.4853892,11.71704095,95399.00814,1.133497972,-0.031571212,0.104881899,0.09030185,0.00529556,-0.258601128,-0.037433522,0.026105673,-0.022459447,-1.5948500209999998,0.6985528879999999,0.001082566,-0.017182946,-0.7153512340000001,0.163680869,398713863.5,327313670.0,505933.154,13.49807762,-0.5598459689999999,-13.48061587,0.401688338,4.670688715,0.0,0.0,0.0,39.8714138,32.7364372,-3.0146634910000003,-433.13473560000006,-105.7717231,-0.507272032,-13.47001321,0.613804208,-0.198364828,0.638878435,3.788580872,-1.632520874,105.9412031,0.066107441,0.223372887,-0.010563314,0.16489449,53001643.0,0.0,0.0,0.0,1.0,0.0
53161620.0,0.0024166706593186354,0.05075348945691383,-0.05497877794388777,0.1522718429498998,0.0,1472.5871743486973,1500.0,1150.4343610501003,1500.1528132985973,1498.8471867014027,1519.7830584448898,13.143971601623248,13.469656509278558,13.164818049038077,13.140260455731463,13.465631024228456,12.9015188748497,13.22097805262525,106.1804446759519,106.1804446759519,11.718458673086172,-0.0013933850480961924,-0.005785541030060121,0.0006211752805611223,-0.19642275150501004,0.18804466969138275,-0.01792705169338677,2.0,0.6436553846372746,1.6436553846372746,11.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.027321321815631263,-0.019271671098196393,-1.595153948480962,-1.5928229286132263,0.12499823720440882,134.29277437955912,38.562378524288576,-0.026500038380761523,0.004563903132264529,-0.04086611014228457,0.0,-0.8776538313266533,0.06011876996793587,-6.383332832410822,-67.96258005819638,954.0157826597195,11.717913680501002,0.00732866492985972,-0.23171567588977957,-0.035413819102204404,-0.9174549659038077,0.13985405618837674,-6.245158338563126,2294028.0,0.005722465492985973,-0.21176785800601203,-0.0312573271503006,-67.96258005819638,100.0164038755511,105.31805308717435,-0.26371674366533066,-1.8294666525931864,15.37152784224449,13.131596703206412,0.04479861440280561,-0.6295568787154309,-0.36615268584168337,81.20967009206413,505.24732403226443,11.718018879539079,95401.72875298598,1.1335303716913827,-0.23656637439278572,-0.1377278882404811,0.4002644330360721,0.008445814302605211,-0.229697947242485,-0.03434331911222445,0.02809545791583166,-0.015982745406813628,-1.595958785757515,0.6981438453567134,0.004086102657314629,-0.015635420885771543,-0.7157749577835671,0.16899464072144288,398713856.0669339,327313430.4226453,505823.5289503006,13.425529359498997,-0.5896972302264529,-13.415377972144288,0.9696257837895791,4.668255777901804,0.0,0.0,0.0,39.8714138,32.7364372,-3.100799382380762,-435.1613432921844,-105.65042067074148,-0.5451316429218437,-13.40189149745491,1.1581698621062124,-0.2897274336973948,0.22394965,3.456535626513026,-1.636628333957916,105.81990067074148,0.06361623652905811,0.2657187144288577,-0.007799071014028057,0.1701172577955912,53161619.81563126,0.0,0.0,0.0,1.0,0.0
53309001.0,0.0031198660440881773,0.08283604416032064,-0.056882973248497,0.15698049948496995,0.0,1471.0,1500.0,1155.1743486973949,1497.8916530821643,1501.1083469178357,1536.4146991743487,13.247549483266534,13.575600096472947,13.265317836332665,13.241600821462926,13.569255718456914,12.993361289699399,13.314874555250501,107.83275575190382,107.83275575190382,11.720510706172345,-0.0013902369218436873,-0.005782455885771543,0.0006186365611222445,-0.19638703201002003,0.18804710220841683,-0.017543239386773546,2.0,0.6529839032745491,1.652983903274549,11.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03279799066332666,-0.011629735835671343,-1.5929765666212425,-1.5921747028296593,0.03991073366332666,132.20988084328656,38.88419269885772,-0.026362355486973948,0.007473108907815631,-0.040679151893787575,0.0,-0.7707760098316633,0.07764628114629261,-6.798993865208417,-340.26352,954.0456372258517,11.719272935611222,0.015558785883767535,-0.2013150654028056,-0.02657783854108216,-0.8274948300541083,0.11012251470340684,-6.667076327955912,2294028.0,0.015123905585170338,-0.1826356455230461,-0.025187714066132263,-340.26352,100.01658786693386,105.01414860641283,-0.24925712143486978,-2.230795123218437,15.371306895871744,13.265024484308617,0.0421256470240481,-0.3048725939759519,-0.36670579496192385,79.93533651887775,505.0149691661323,11.719480233206413,95404.37779541082,1.1335618140440882,-0.19675205105811633,0.07163902907214413,-0.2987394735090178,0.011478961146292583,-0.19449173844288575,-0.03186096994188377,0.0402537562765531,-0.008389350813627256,-1.587744418230461,0.7009979383066132,0.011121634468937875,-0.017287799661322645,-0.7128609933006012,0.17391826440881764,398713848.1641283,327313193.353507,505643.6572388777,13.389999,-0.6219356062264529,-13.387612118096193,1.4684530410721444,4.665744811767535,0.0,0.0,0.0,39.8714138,32.7364372,-3.194659258240481,-437.20978971563125,-105.44657464529058,-0.5852712121763527,-13.375309010921843,1.6481500708817636,-0.2766953886513026,0.08521891018637276,3.0305375271102206,-1.6403253272765532,105.61605464529059,0.07837327345691382,0.2996882185971944,-0.005531632977955912,0.17477139889779558,53309000.83567134,0.0,0.0,0.0,1.0,0.0
53458528.0,0.0003017794509018036,0.11306213884969939,-0.057436589344689384,0.16187657258517033,0.0,1471.0,1500.0,1159.5230460921844,1499.0,1500.0,1551.0771684168337,13.165233776472945,13.491107513446895,13.365817627114229,13.342941177194389,13.672880415070141,13.085203704549098,13.408771060260522,109.4850668278557,109.4850668278557,11.722562739258517,-0.001387088382765531,-0.005779370090180361,0.0006160976032064128,-0.196351312753507,0.18804953431262525,-0.01715942708016032,2.0,0.6623124226733467,1.6623124226733466,11.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.038267604494989976,-0.0038218337535070174,-1.5908050419318638,-1.5915253184829656,-0.045011070505009985,130.12177284108216,39.21839061328657,-0.02621560329258517,0.010339645208416832,-0.040502168791583165,0.0,-0.8486651030240481,0.10643475558717434,-7.293697958152305,-340.26352,954.0767958859719,11.721347549178356,0.022660931979959918,-0.16731555512224452,-0.028142281060120237,-0.8274184414889779,0.05829118734869738,-7.074751749791583,2294028.0,0.02284682843687375,-0.14993532894388778,-0.0289499417254509,-340.26352,100.01666974048096,104.67812351022044,-0.23281896548096193,-2.5337317694128254,15.37095393775551,13.425658190721443,0.03890592555911824,-0.02945000588176363,-0.36718679692785566,78.82643502649297,504.7292295947896,11.721396938877755,95407.6494009018,1.1336007304028055,0.48615612539879755,0.03832924308016067,-0.026432776284569526,0.025296421741482958,-0.16537027034669338,-0.028428666651302607,0.04383955554509018,-0.00019384628256513352,-1.5873168761082164,0.7010747300380761,0.015300769607214425,-0.01569385610220441,-0.7127506512865731,0.17869809605811623,398713839.1961924,327312953.6779559,505398.3832448898,13.391843804809618,-0.6589861220821642,-13.381994801262525,1.898660996064128,4.662893388841684,0.0,0.0,0.0,39.8714138,32.7364372,-3.295107939228457,-439.2714028879759,-105.1688497767535,-0.628304621012024,-13.389868780360722,2.0704676270460918,-0.3279723356152305,-0.20180832119238465,2.5250280813967936,-1.6436153224168337,105.3383297767535,0.0739751025250501,0.3270921454208417,-0.003076744106212426,0.17962687086172344,53458528.35470942,0.0,0.0,0.0,1.0,0.0
53608342.0,-0.00018204051302605183,0.1367566973727455,-0.05475390113226453,0.16718625941883766,0.0,1472.0,1500.0,1164.3486973947895,1499.459310721443,1499.540689278557,1563.7716125891784,13.343369884849698,13.673440356352705,13.466317412665331,13.444281542925852,13.776505113426854,13.177046119398797,13.502667567014027,111.1373779038076,111.1373779038076,11.724614778857715,-0.0013839408436873747,-0.005776285120240481,0.0006135584709418838,-0.1963155936713427,0.1880519674168337,-0.016775614773547096,2.0,0.6716409415490981,1.671640941549098,11.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.043737217326653303,0.0039860673286573126,-1.588633517242485,-1.5908759346593186,-0.12993287432464928,128.03366488657312,39.5525885312024,-0.02607401648496994,0.013200936364729458,-0.04034781772745491,0.0,-0.7903177625370742,0.10572207674549097,-7.821443423196393,-340.26352,954.1063035250502,11.723525057635271,0.022357199575150304,-0.13452996735671344,-0.023726840386773546,-0.7671367187234469,0.09918500182965934,-7.553735345012024,2294028.0,0.020671677905811623,-0.10392492456312627,-0.02432996070541082,-340.26352,100.01670936132265,104.2977566511022,-0.21399783860721444,-2.759065014338677,15.370746818276553,13.6322531498998,0.03476987359118237,0.21233908340280555,-0.3676358905531062,77.81942979486973,504.37938503667334,11.723662258597194,95411.6516951503,1.1336482888577153,-0.03576710106613193,0.15896145555711455,-0.5854712825350703,0.02649379206012024,-0.1297620978977956,-0.023172727398797596,0.045178652442885776,0.00811161036072144,-1.5886332877575151,0.7005223274468938,0.018721128703406812,-0.013271956767535072,-0.7132611549438878,0.18377310929859722,398713829.458517,327312709.88857716,505063.5384591182,13.441189002004007,-0.6892510046492986,-13.42387651523046,2.2610120771062125,4.660396651935872,0.0,0.0,0.0,39.8714138,32.7364372,-3.400130801266533,-441.3122604795591,-104.83334868216433,-0.6693821863066132,-13.441263217114228,2.4136369011703405,-0.25438659665531066,-0.5036268120821643,2.0205948292785574,-1.6466603568897795,105.00282595450902,0.06954228041683368,0.3451453161723447,-0.0012441011543086176,0.1843471086012024,53608341.841683365,0.0,0.0,0.0,1.0,0.0
53757786.0,-0.0016457999519038078,0.1553522357995992,-0.05225614560320641,0.17221767813627256,0.0,1473.0,1500.0,1169.935871743487,1501.2558163446893,1497.7441836553107,1573.8717434869739,13.46108611533066,13.793765973907817,13.566817195831662,13.545621908657315,13.880129811142284,13.268888534248497,13.596564073126252,112.78968897975952,112.78968897975952,11.72666681543086,-0.0013807923046092185,-0.0057731991503006015,0.0006110194028056112,-0.1962798745250501,0.18805439952104208,-0.016391802466933867,2.0,0.6809694601863727,1.6809694601863727,11.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04814382252104209,0.011943662318637275,-1.586622051749499,-1.5901807757675352,-0.2132424309218437,125.88723184609219,40.00517560488978,-0.02594841524048096,0.015964213286573145,-0.040213616699398796,0.0,-0.7944614589358717,0.0338053508256513,-8.335847720182365,-68.86497714807615,954.1632448511023,11.725959703807614,0.020067763841683368,-0.09414500396793588,-0.01940959664328657,-0.7241767940420841,0.16501870709018035,-8.108534104529058,2294028.0,0.023062893885771544,-0.07223058413827656,-0.013199712260521041,-68.86497714807615,100.01672,103.85237124028056,-0.1917823483727455,-2.9267236525410825,15.370309952645291,13.876832942725452,0.0298695348496994,0.43318403368737474,-0.36809774961322644,76.8434972957515,504.0118864737475,11.726216330981964,95415.85351903808,1.1336982068216432,0.3887081208777556,0.4886421909278557,0.40105272211623244,0.024946392138276555,-0.09020759818436874,-0.020635666318637273,0.04626715618036072,0.016295506661322644,-1.5897521806112225,0.7000280027394791,0.02201422373547094,-0.010805327811623248,-0.713694090258517,0.18928284086773547,398713819.28597194,327312470.14529055,504690.76026492985,13.522082385010021,-0.7429800963907816,-13.506857961302606,2.547593702645291,4.656754816132264,0.0,0.0,0.0,39.8714138,32.7364372,-3.5097582440200403,-443.3438244042084,-104.4555007773547,-0.7108059868296593,-13.524284764789579,2.68161226629459,-0.20050398666533067,-0.6227237646032064,1.5353701911763526,-1.6493236246352707,104.6249807260521,0.06524241493386775,0.35601504347695395,0.00024688226252505006,0.19013565749498998,53757785.65531062,0.0,0.0,0.0,1.0,0.0
53909507.0,0.002578534372745497,0.17032874816232466,-0.050172951701402804,0.1768554282765531,0.0,1474.0,1500.0,1175.0460921843687,1497.0,1502.0,1582.3148871402805,13.627168065130261,13.963748612404808,13.667316988997996,13.646962274388777,13.983754505370742,13.360730943867734,13.690460575751503,114.44200010801603,114.44200010801603,11.728718848517035,-0.0013776442885771545,-0.005770114180360722,0.0006084806833667334,-0.19624415503006012,0.1880568321482966,-0.016007990160320642,2.0,0.6902979798236473,1.6902979798236475,11.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0522381976252505,0.019945226182364724,-1.584657599222445,-1.589472171521042,-0.29607843110621235,123.72366725531062,40.49253640386773,-0.025822794224448897,0.01862885854308617,-0.04010332271142285,0.0,-0.7175406358817635,0.03289080496192401,-8.855096567837675,-340.26352,954.1869954168336,11.728579164088178,0.021308402753507018,-0.05691553723246496,-0.01447611534468937,-0.735927170172345,0.07741457712224448,-8.56101512288978,2294028.0,0.029375381490981956,-0.03826795257915835,-0.01644651246693387,-340.26352,100.01672,103.39601243727455,-0.16896447007815632,-3.034727106386774,15.369895374308618,14.12354906230461,0.02492691978156313,0.6142542850901803,-0.3685314110981964,75.97897312617233,503.6818007883768,11.728982571743487,95419.63793875751,1.133743130985972,0.33868012187975627,0.15491850772946003,0.12976863832665464,0.02220272517234468,-0.05596679107615233,-0.0195207551743487,0.05860522465931864,0.024267877685370736,-1.5804303309038075,0.7030858461122245,0.029232904156312623,-0.012280491282565132,-0.7103974285330662,0.1949529947234469,398713808.6785571,327312229.4529058,504284.2638835671,13.630290791002004,-0.7989535030200401,-13.620290683466934,2.7714828216012024,4.653237743232465,0.0,0.0,0.0,39.8714138,32.7364372,-3.6270252443807616,-445.4177530901803,-104.0372898492986,-0.7537188951082164,-13.637058130641282,2.8799039999178357,-0.2247921904008016,-0.8265140620621241,1.0797630198296597,-1.6516864502665332,104.20676904008016,0.07647690907815632,0.360619509741483,0.0016877554769539063,0.19527245984368738,53909506.89378758,0.0,0.0,0.0,1.0,0.0
54061485.0,-0.00017565815230460827,0.180433433250501,-0.04827587392785571,0.18170780064128256,0.0,1475.0,1500.0,1180.1102204408817,1498.5381553587174,1500.4618446412826,1588.2204408817636,13.857953923106212,14.199765206653305,13.774309857354709,13.754991782985972,14.094220760300601,13.461790500861724,13.793789167414829,116.24958420781563,116.24958420781563,11.730906446352705,-0.0013746466633266534,-0.0057673672484969945,0.0006065475931863728,-0.19620306764128256,0.18806340738877755,-0.015621558751503005,2.0,0.6996264984609217,1.699626498460922,11.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05633257183967936,0.027946789156312622,-1.5826931467595189,-1.588763567274549,-0.37891443229058114,121.56010276452906,40.97989720284569,-0.025688736543086173,0.02112848016633266,-0.040051223188376756,0.0,-0.7034613766733467,0.06629853210621241,-9.252137134348697,-340.26352,954.2694031338677,11.731820916472946,0.03385520218236474,-0.02737462567134271,-0.013184437298597208,-0.648945348036072,0.15714136774348714,-9.190363897655311,2294028.0,0.02892748275150301,-0.01447086285370743,-0.003564315386773537,-340.26352,100.01672,102.96133501462926,-0.1472306852985972,-3.078452926196393,15.369662364108217,14.350373942364728,0.02038576523647295,0.7422766476813627,-0.3689092181763527,75.28155491983968,503.2091783695391,11.73188920509018,95425.03287803607,1.1338071858056111,-0.047781568837676036,-0.1287356339739486,-0.3391903177034075,0.03350644993787573,-0.023628156312625267,-0.018072720396793595,0.05848322056913828,0.03186233786372745,-1.5816238914148297,0.7025472725410822,0.03187971570140281,-0.00958437188977956,-0.710857907268537,0.20078613148697394,398713797.43627256,327311980.98376757,503841.20566192386,13.765134403246492,-0.8288047928056111,-13.754620639879759,2.9402189338456917,4.651553180975952,0.0,0.0,0.0,39.8714138,32.7364372,-3.7527035171242487,-447.5354237460922,-103.58929863046092,-0.7932382539178356,-13.777608038717435,3.0081874518296594,-0.1946035229559118,-0.9388510222545089,0.6182139874969943,-1.653536509747495,103.75877763046091,0.06969878846893789,0.358347073498998,0.0033045289378757503,0.20038468219639277,54061484.59919839,0.0,0.0,0.0,1.0,0.0
54208251.0,-0.0018928981683366734,0.18738642935871744,-0.04664793414629259,0.18657146779559117,0.0,1476.0,1500.0,1184.3947895791582,1500.3026052104208,1498.6973947895792,1591.6973947895792,13.98074890747495,14.325459449318638,13.914835521262525,13.897566671983968,14.24001952462926,13.610450988296593,13.945828764188375,118.85905928036073,118.85905928036073,11.733794112805612,-0.001372422615230461,-0.005766368124248497,0.0006077385350701402,-0.1961342558757515,0.18809137758717437,-0.015221600573146293,2.0,0.7089550170981964,1.7089550170981964,11.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05929955342084168,0.03503798437074148,-1.5808195641663327,-1.5880183512024049,-0.460752429260521,119.35679726713427,41.459741984509016,-0.02557686114428858,0.023472081228456912,-0.040025501264529056,0.0,-0.6194973888977956,0.1366056705310621,-9.631678635164329,-340.26352,954.3209113390782,11.734699148657315,0.03068668251102205,-0.0021551727635270553,-0.009352650609218444,-0.7110901181122244,0.11904370027655306,-9.530195995523046,2294028.0,0.028944467248496995,0.008947649839679349,-0.006456948326653311,-340.26352,100.01672,102.52357624529058,-0.1253427061983968,-3.057515402224449,15.369426533266532,14.562524158416835,0.016138039539078157,0.8296545414929859,-0.36924502691583166,74.71568286553106,502.5420344324649,11.734902747414829,95432.67275755512,1.1338979921863728,-0.5010559482184356,0.1096550143927863,0.05814430017835647,0.02976346851703408,0.005816794220440865,-0.009635477208416834,0.0574327865270541,0.03848907141883767,-1.5829512070200402,0.7019833783607214,0.03385919982965932,-0.006903442529058118,-0.7113542913406813,0.20831656184569136,398713785.5288577,327311733.1797595,503377.68193106214,13.920444149378758,-0.8586560561142285,-13.888951970861724,2.9929840836713426,4.650226422967935,0.0,0.0,0.0,39.8714138,32.7364372,-3.883146506356713,-449.65090850941885,-103.13404021222445,-0.8296515271262526,-13.932808064889779,3.0693773232565134,-0.22225116642084167,-1.014592092252505,0.23325404133066147,-1.6548116263126254,103.30351999118236,0.061387158062124254,0.35125801629258524,0.00482471341282565,0.20861778855711424,54208251.10420842,0.0,0.0,0.0,1.0,0.0
54349439.0,0.0036850696633266553,0.19060945049098196,-0.045298271973947896,0.19267766181563126,0.0,1477.0,1500.0,1190.569138276553,1499.8617234468938,1499.1382765531062,1594.2845691382765,14.158708925871743,14.507415106192385,14.05536119517034,14.040141568136272,14.385818278957915,13.759111476833668,14.097868370961923,121.46853432444891,121.46853432444891,11.736681778156312,-0.0013701995671342685,-0.005765369605210421,0.0006089294769539078,-0.19606544439478957,0.1881193470701403,-0.014821642394789579,2.0,0.718283536735471,1.718283536735471,11.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0610376147234469,0.04113682875751503,-1.579045034062124,-1.5872332263527054,-0.541502548258517,117.11017201302604,41.93139390132264,-0.025473015987975953,0.0256481517755511,-0.040016207801603206,0.0,-0.7021810839338677,0.2095870075210421,-10.06323744488978,-90.10207166476941,954.3605361571142,11.737577386893788,0.024551663963927852,0.02782095853306613,-0.007147948747494992,-0.6729010564248497,0.13854198729058115,-9.93310907945491,2294028.0,0.026823859264529057,0.02866248158517034,-0.002559069507014032,-90.10207166476941,100.01672,102.05527715791584,-0.10192768662725452,-2.983551218014028,15.36913201507014,14.759314462945891,0.012196345070140282,0.887733163258517,-0.3695737707254509,74.2198622861523,502.189940851503,11.737894748777554,95436.71147320642,1.133946042226453,-0.07635721938076151,0.44765090854909806,0.017332112136272976,0.029387279010020046,0.030166482370741474,-0.010692638891783571,0.06766308343486974,0.044716782915831664,-1.5740301989318637,0.704846549513026,0.03969823791983968,-0.008176776274549097,-0.7082007666492987,0.2155681636252505,398713774.0178357,327311486.35010016,502923.3902573146,14.081790240420842,-0.8885073030460922,-14.041790240420841,3.0053731708116236,4.648843156036072,0.0,0.0,0.0,39.8714138,32.7364372,-4.016554632613226,-451.7635600220441,-102.67886478196394,-0.8567301621422845,-14.09907449490982,3.073167677503006,-0.13122847370340682,-1.1213496687715432,-0.11359079194188369,-1.6557021882024048,102.84834478196393,0.07026549149498998,0.34010667728056115,0.006429377134268537,0.21571604201202405,54349439.34068136,0.0,0.0,0.0,1.0,0.0
