timestamp,control[0],control[1],control[2],control[3],control[4],output[2],output[3],output[4],output[5],output[6],output[7],indicated_airspeed_m_s,true_airspeed_m_s,indicated_airspeed_m_s.1,equivalent_airspeed_m_s,true_airspeed_m_s.1,equivalent_ground_minus_wind_m_s,true_ground_minus_wind_m_s,differential_pressure_raw_pa,differential_pressure_filtered_pa,temperature,gyro_bias[0],gyro_bias[1],gyro_bias[2],accel_bias[0],accel_bias[1],accel_bias[2],instance_count,seq_reached,seq_current,seq_total,item_changed_index,item_do_jump_remaining,valid,warning,finished,failure,stay_in_failsafe,flight_termination,item_do_jump_changed,execution_mode,nav_roll,nav_pitch,nav_bearing,target_bearing,xtrack_error,wp_dist,acceptance_radius,rollspeed_integ,pitchspeed_integ,yawspeed_integ,additional_integ1,x,y,z,temperature.1,pressure,temperature.2,gyro_rad[0],gyro_rad[1],gyro_rad[2],accelerometer_m_s2[0],accelerometer_m_s2[1],accelerometer_m_s2[2],x.1,y.1,z.1,temperature.3,altitude_sp,altitude_filtered,height_rate_setpoint,height_rate,airspeed_sp,airspeed_filtered,airspeed_derivative_sp,airspeed_derivative,throttle_integ,pitch_integ,baro_alt_meter,baro_temp_celcius,baro_pressure_pa,rho,xyz[0],xyz[1],xyz[2],xyz[0].1,xyz[1].1,xyz[2].1,roll_body,pitch_body,yaw_body,q_d[0],q_d[1],q_d[2],q_d[3],thrust_body[0],lat,lon,alt,vel_m_s,vel_n_m_s,vel_e_m_s,vel_d_m_s,cog_rad,ground_contact,maybe_landed,landed,ref_timestamp,ref_lat,ref_lon,x.2,y.2,z.2,vx,vy,vz,ax,ay,az,dist_bottom,roll,pitch,yaw,thrust_body[0].1,timestamp.1,isTakeoff,isClimbing,isDescending,isCruise,isLand
0.0,0.7888127495579762,0.698037530479588,0.5901829038844664,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13088615037653345,0.13087805654347615,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5736095016751864,1.0000000000000002,0.0,1.0000000000000002,0.06244418880514629,0.7614457564779984,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3355438790020554,0.28723056007037695,1.0,1.0,0.7813556744959933,,0.0,0.999996494017558,0.8124735208104822,0.8184886046377922,0.9929391913033094,0.018485515034205195,0.8578914596209508,0.7080320176368282,0.9999999999999999,0.9991404553246355,1.0,0.5996229111565105,0.2602657301429556,0.38903630857876564,0.017421799215384424,0.8646763309869371,0.7077930559051298,0.5982584626701124,0.26736810928750215,0.4036229323454761,0.9999999999999999,0.0,0.0,0.16110694316226457,0.19520817613932703,3.038770561758497e-05,0.6545653152934896,0.3094051265661919,1.0,1.0,0.434562132989077,0.0006561325793548178,1.0,0.9993027920758948,0.9992809651758989,0.22459440452575294,0.29597637934967863,0.40999674923172413,0.5976958976103899,0.26118246302455356,0.4060861790069474,0.3378067467524601,0.43914630453591064,1.0,0.6238432727455654,0.2559610677699941,0.5790842390339958,1.0000000000000002,0.08980569452291087,1.0,0.6119277854813845,9.677797152995993e-05,0.0,0.7514911764594802,0.46994547310061685,0.7738713592358574,0.9641927335288942,0.0,0.0,1.0,0.0,0.0,0.0,0.999697565476607,0.48235485128261507,0.9987996640681889,0.7474486526559758,0.4754446179771351,0.7761585842553704,0.2878127903179212,0.2103663349070075,0.41538884523532066,0.0,0.6926844649488767,0.5199948608257041,0.2897231021269223,0.09793704806465353,0.0,1.0,0.0,0.0,0.0,0.0
0.0020764034725682667,0.8046682827493389,0.6977457937162809,0.5762588045783975,0.15,0.7325365703693101,0.0,0.0,0.0,0.0,0.0,0.0,0.019673149763948836,0.019672019150445058,0.04206773649636155,0.04209888041900942,0.04209753403337197,0.0422301554948836,0.042228746354495895,0.03540920770999968,0.03540920770999968,0.9999832658854828,0.5717535486014157,0.9839198418364705,0.0038563642402622555,0.9995464065284367,0.06267549117296331,0.741890928774825,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33540567518985637,0.28723056007037695,0.9874106710585118,0.9999628175294404,0.7814815547122144,,0.0,0.9999883692138709,0.8124801790492839,0.8184758284481027,0.9929391913033094,0.019379045330844093,0.829738430197948,0.707183753178851,0.9999999999999999,0.9981258145966763,1.0,0.6000535288154836,0.2646947036059252,0.3964045284435382,0.018577697978830493,0.8690979016146252,0.7037343343121129,0.5971518689155239,0.26384941676237994,0.39611892930648873,0.9999999999999999,3.4055062722636396e-06,3.3384483935704028e-06,0.16110694316226457,0.19867991228070025,3.447973883563549e-05,0.712815518604536,0.25722727684223146,0.9554008307065412,1.0,0.42549135732388815,0.002457903475954204,1.0,0.9975075115909249,0.9974996420412481,0.19542611588730727,0.5892138810984668,0.5485113563188241,0.5972600717991605,0.2609365422054856,0.4040498210862445,0.3378014900089185,0.43914630453591064,0.9907469501391402,0.657068124002345,0.255980946243349,0.579051059979993,0.9925184648336871,0.08980569452291087,1.0,0.6119277854813845,7.049668808711829e-05,0.0,0.7514043567748498,0.47000142988924853,0.7736342028154748,0.7126995583007572,0.0,0.0,0.9489693527014028,0.0,0.0,0.0,0.9996979708327282,0.48235515738540136,0.9984863936298702,0.747471535766215,0.4754680109734756,0.7752954444744917,0.28876965516880154,0.21069485661602458,0.4179546523021873,0.0,0.6925606126895394,0.5196876381660935,0.29013756028172977,0.09793704806465353,0.0020763940268216374,1.0,0.0,0.0,0.0,0.0
0.004191425364260815,0.8102970152676277,0.6965942603383017,0.578803866601639,0.15,0.4600973888757105,0.0,0.0,0.0,0.0,0.0,0.0,0.008754407655738927,0.008753797626816828,0.08413547300679151,0.0841977608520994,0.0841950680529338,0.0844603109897672,0.08445749269443246,0.07081841541597599,0.07081841541597599,0.9999665410777325,0.5698975342226289,0.9678396836729406,0.007712728480524483,0.9990928130568734,0.06290679222139123,0.7223361141676312,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33526747187977474,0.28723056007037695,0.9748213421170235,0.9999256350588809,0.7816074349284354,,0.0,1.0,0.8124685548688483,0.8184568406740106,0.9929391913033094,0.01992057345550427,0.8107603169222116,0.7071300811081567,0.9999999999999999,0.9972928994114056,1.0,0.5974645293579336,0.26418309444031207,0.3927443028564935,0.017983316796953492,0.861966671981968,0.7043739637582963,0.5962290522756019,0.26167091600118625,0.3904032682555568,0.9999999999999999,6.811018665973186e-06,6.676896787140589e-06,0.16110694316226457,0.2021516483591654,3.8571772052797826e-05,0.7710657222272885,0.2050494285143506,0.9108016615944763,1.0,0.4164205816398322,0.0011315952376360627,1.0,0.9988295455893308,0.9988142769596209,0.2123377301982272,0.48123304307700504,0.5567345656243796,0.5946889572522861,0.2635599230381219,0.4063688499057935,0.3376446632429579,0.43914630453591064,0.9807326476757543,0.6924839034425139,0.25587590091259316,0.5788625047783039,0.984289764383202,0.08980569452291087,1.0,0.6119277854813845,4.421480255878407e-05,0.0,0.7513175370782856,0.4700573866855718,0.7733970463624936,0.46120638307262063,0.0,0.0,0.897938705745491,0.0,0.0,0.0,0.9996986362837929,0.48235558022654534,0.9982016569792609,0.7475017052825701,0.4754951019790671,0.7743969706684772,0.2892694545967499,0.21095953052087774,0.42051149137431754,0.0,0.6923496388595308,0.5193194625204249,0.2904467034744091,0.09793704806465353,0.00419143401624722,1.0,0.0,0.0,0.0,0.0
0.006231072023549722,0.8012989613219088,0.6962089076740179,0.5803835721327868,0.15,0.19736604495112664,0.0,0.0,0.0,0.0,0.0,0.0,0.03486882202438976,0.03486674234953928,0.12620320948966057,0.12629664125760467,0.12629260209955062,0.12669046648465082,0.12668623902100173,0.10622762312396396,0.10622762312396396,0.9999497980374272,0.5680414635579503,0.9517595255094109,0.011569092720786739,0.99863921958531,0.0631380920584502,0.7027812932919351,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3351292683293503,0.28723056007037695,0.9622320129247646,0.9998884525883214,0.7817333151446565,,0.0,0.9999985819408459,0.8124734989944966,0.8184904915275636,0.9929391913033094,0.019260790966774452,0.8230942965608299,0.7097881887039587,0.9999999999999999,0.9970801324704723,1.0,0.6004841505168388,0.264097320015611,0.3874808264229005,0.01771402881670245,0.8769890363204303,0.703729370185312,0.5959334298111201,0.26406621256694385,0.3907908485966437,0.9999999999999999,1.0216536679957052e-05,1.0015345180710775e-05,0.16110694316226457,0.20562338446774206,4.266380527173652e-05,0.8293159252393887,0.15287157745145974,0.8662024926489547,1.0,0.4073498059384539,0.0011031781046719757,1.0,0.9988633531554001,0.9988543116518542,0.24817242873774226,0.4032233784757705,0.4505163550562476,0.5959581897530439,0.262002943247522,0.3991680390860899,0.33721588573818884,0.43914630453591064,0.957206353181952,0.7731138095952785,0.25555781113420706,0.5783805924255223,0.9643604056257311,0.08980569452291087,1.0,0.6119277854813845,1.7934096555372037e-05,0.0,0.7512307174051007,0.47011334346682676,0.7731598899733751,0.20971320784448344,0.0,0.0,0.8469080591042084,0.0,0.0,0.0,0.9997000291752559,0.4823563282991987,0.9979965982716245,0.7475522214186754,0.4755325193253967,0.7733998300735754,0.2884929418969008,0.21104591544028226,0.42304328830164395,0.0,0.6918733276426071,0.5189383132095444,0.29115748299658367,0.09793704806465353,0.006231070674157291,1.0,0.0,0.0,0.0,0.0
0.00836431388734199,0.8037826617417047,0.6928076713147843,0.5817033008507131,0.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05487133398991864,0.0548677508591254,0.16827094598544623,0.16839552167603772,0.1683901361058676,0.1689206220228523,0.1689149853754976,0.1416368308413799,0.1416368308413799,0.9999330821554651,0.5661855104841795,0.9356790260536876,0.015425352616350946,0.9981856261137466,0.06336939442626723,0.6832264655887617,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33499106451715127,0.28723056007037695,0.9496426839797083,0.9998512700361466,0.7818591953518116,,0.0,0.9999883313989602,0.812457512551914,0.8184815347379751,0.9929391913033094,0.018680787621401292,0.8401200043341485,0.7125866883648874,0.9999999999999999,0.9972029278183641,1.0,0.5999088677326657,0.272486106221509,0.3929287094848958,0.017206096929973384,0.8389154843749675,0.7046100845590818,0.5958974774436291,0.2668613286532105,0.3921135782809352,0.9999999999999999,7.200883271725185e-05,7.059059340545123e-05,0.16110694207390866,0.2112236099995323,4.3757984403924866e-05,0.8823787898242419,0.10533985760224218,0.8218225850180639,1.0,0.39778013763666803,0.0030451740459769283,1.0,0.9969203070716617,0.9969164741997929,0.16539520284172643,0.4710232473537429,0.4636544754851696,0.5955228323666868,0.26207980975651346,0.40001550919434964,0.33688213374798287,0.43914630453591064,0.9320564154310154,0.8551139751267778,0.2552949825605652,0.5780213825382263,0.9421487743585003,0.08980569452291087,1.0,0.6119277854813845,0.0,0.0,0.751157684164992,0.47015152905180363,0.7729980515822743,0.033559711965087446,0.0,0.0,0.7958774118056112,0.0,0.0,0.0,0.9997017956748175,0.48235739494790747,0.9978147908324139,0.7476078065355877,0.47557675513807635,0.7724036126842289,0.28823324356680846,0.2110105914794743,0.42475159435589604,0.0,0.6913486016524425,0.5182963494230496,0.29201926517196025,0.09793704806465353,0.008364326825633539,1.0,0.0,0.0,0.0,0.0
0.010178191327134878,0.8099526445087658,0.6937385717679327,0.5805248262134988,0.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10377443866912353,0.10376765625735615,0.2103386824964521,0.21049440210970408,0.21048767012656006,0.2111507775177359,0.21114373171483816,0.1770460385699052,0.1770460385699052,0.9999163391151669,0.5643294935958306,0.9195988678901579,0.019281716856613174,0.9977320326421832,0.06360069542068505,0.6636716378855883,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33485286119635366,0.28723056007037695,0.9370533550382201,0.9998140873878008,0.7819850755680327,,0.0,0.9999826490333495,0.8124511547503994,0.8184969519453976,0.9929391913033094,0.019527081310442604,0.8459061782038902,0.7133931333524541,0.9999999999999999,0.9980325370163428,1.0,0.5959424778418267,0.2666339473398292,0.3919184436515824,0.018974149011269693,0.8461943039475973,0.7031653097084879,0.5962710793044066,0.26692104616434553,0.3913246592306081,0.9999999999999999,0.0003762231083446544,0.0003688130285589312,0.16110693664339393,0.22566132337084177,3.240421237116209e-05,0.9139038214046964,0.07709885424238716,0.7783530519769708,1.0,0.38613906709601686,0.002447804186974878,1.0,0.9975021050135808,0.9974853012521407,0.18570995246561942,0.476546327263482,0.49893619941178036,0.5930313305166496,0.26540738211985054,0.40368768921775455,0.33662538296663735,0.43914630453591064,0.9142389851962609,0.9104783130486016,0.25507458012075085,0.5777687086230919,0.9258700316303035,0.08980569452291087,1.0,0.6119277854813845,1.7349365637464587e-05,0.0,0.7511429309492702,0.47011458966066044,0.7731546083466785,0.17589303202629303,0.0,0.0,0.7448467648637275,0.0,0.0,0.0,0.9997042893921517,0.4823593029026075,0.9976523635149769,0.7476653810762012,0.47563646907743046,0.7714846576646048,0.2906934171667622,0.21069445113352153,0.42367252772804437,0.0,0.6909454812197388,0.5177851749920364,0.2925758215943568,0.09793704806465353,0.01017817211813754,1.0,0.0,0.0,0.0,0.0
0.011991989549657744,0.7993498033430699,0.6930740700351216,0.5852939707068398,0.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10272944834509526,0.10272231168769075,0.25240641897932115,0.2525932825152094,0.25258520415880137,0.2533809330126196,0.2533724780832974,0.21245524627789317,0.21245524627789317,0.9998995960748545,0.5624735993175138,0.903518709726628,0.0231380810968754,0.9972784435473079,0.06383199905388111,0.6441168295468969,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33471465765664515,0.28723056007037695,0.9244640260967318,0.9997769049172412,0.7821109557842536,,0.0,0.9999799263597735,0.8124428057727145,0.818474380732422,0.9929391913033094,0.02029138359674299,0.8507053829937513,0.7133118743871157,0.9999999999999999,0.9988500755618475,1.0,0.601021931375738,0.2670136545352213,0.3889079969050443,0.019340691918858316,0.8562024390528542,0.7044184819914671,0.596849679707762,0.26669398225762403,0.3906186454952026,0.9999999999999999,0.000738231579470763,0.0007236913235962984,0.1611069301136917,0.24220592249679518,1.808209610842937e-05,0.9402941642223632,0.053456822173302054,0.7351005552971728,1.0,0.3740041674979636,0.00031582888186854063,1.0,0.9996758043403133,0.99966962753237,0.19259571809408263,0.38365813993604364,0.4774683257085975,0.5932998957229796,0.26096481290925266,0.40333051796394515,0.3367553180235435,0.43914630453591064,0.909494432462749,0.9249773958984608,0.2552004053673488,0.5778749880581019,0.9214888598999968,0.08980569452291087,1.0,0.6119277854813845,4.363007164354116e-05,0.0,0.7511429309492702,0.47005863287940547,0.7733917647357971,0.39884918512136347,0.0,0.0,0.6938161182084168,0.0,0.0,0.0,0.9997073906398611,0.4823616552813946,0.9974936204497925,0.7477247654134871,0.47569123596937046,0.7705717041165877,0.29214263743925134,0.21056386965174062,0.4226003987788303,1.17601175403533e-06,0.6910871733873437,0.5171888924426707,0.29216606052397887,0.09793704806465353,0.011991990264041963,1.0,0.0,0.0,0.0,0.0
0.01380582738081565,0.8035572899551275,0.6916650321965158,0.5855095266723398,0.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007723728207176372,0.0077237441889550715,0.29447415547453093,0.29469216293306594,0.29468273819330404,0.295611088507503,0.2956012244092707,0.24786445398588117,0.24786445398588117,0.9998828801929065,0.5606175261432731,0.8874385515630983,0.026994445337137657,0.9968248502020818,0.06406329883692999,0.6245620024026979,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3345764538444461,0.28723056007037695,0.911874697078789,0.9997397224466817,0.7822368360004747,,0.0,0.9999766587463226,0.8124494234961145,0.8184723085885014,0.9929391913033094,0.018605348127255204,0.8624255289061993,0.7090502530075666,0.9999999999999999,0.9986699459763315,1.0,0.5973116561880472,0.2659542216798259,0.3872891277180205,0.018823143196295515,0.8638897915456126,0.7053119062250998,0.5984583622725835,0.2677979408042511,0.39324846529608753,0.9999999999999999,0.0011002400327337059,0.001078569618633665,0.16110692372306684,0.258750521713083,3.7599798439202914e-06,0.9666845061304306,0.029814790104216504,0.691848058229128,1.0,0.3618692679518777,0.00022235300326123308,1.0,0.9997842749305619,0.9997835249600087,0.14476652557798453,0.4720506009593679,0.5763263733091404,0.5954488929213484,0.2657249968014894,0.40342383164661744,0.33692006660385887,0.43914630453591064,0.9056756982129099,0.9362673948695739,0.2553576304203549,0.5780130863628178,0.9178939970089749,0.08980569452291087,1.0,0.6119277854813845,6.991130579336868e-05,0.0,0.7511429309492702,0.4700026760914035,0.7736289211535108,0.6218053382301247,0.0,0.0,0.6427854709098196,0.0,0.0,0.0,0.9997119569465198,0.48236503310400997,0.9973415219506768,0.7477885405346618,0.4757308709916847,0.7696627369651313,0.29056589246449216,0.21095601798250374,0.4219633208829817,5.3986103279858415e-06,0.6912367416450321,0.5168521910073032,0.29179080016652303,0.09793704806465353,0.01380580840994633,1.0,0.0,0.0,0.0,0.0
0.01581901547192499,0.7997443570481955,0.6904451575692676,0.588224992588823,0.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01692649956232696,0.01692572177885513,0.3365418919861126,0.33679104336730875,0.33678027221173523,0.3378412440023867,0.3378299707509952,0.28327366169386914,0.28327366169386914,0.9998661371526083,0.5587615192931725,0.8713583933995683,0.030850809577399857,0.9963712567305185,0.06429460004738814,0.6050071746995249,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33443825051293263,0.28723056007037695,0.8992853679594166,0.9997025399761221,0.7823627162166957,,0.0,0.9999837308099042,0.8124396128473952,0.8184814743767465,0.9929391913033094,0.017225448795533498,0.8684657255490451,0.7058085426556485,0.9999999999999999,0.9987439578763144,1.0,0.5983430414771811,0.26794366091556937,0.38680903594818966,0.018183143047800165,0.8558786744093939,0.7077509775690025,0.5994750834301542,0.2700598914188346,0.3961556564786106,0.9999999999999999,0.0016237315809708149,0.0015917504055804079,0.16110691725228835,0.2765062103774411,0.0,0.9887243213918835,0.010071612115592599,0.6491144498959397,1.0,0.3492886265336445,0.001391892813829898,1.0,0.9986144330795526,0.9985984814722144,0.22961692396265426,0.5673296896186659,0.4709218639648308,0.5955843710841148,0.2655006800965353,0.3991936662032027,0.3367969003535457,0.43914630453591064,0.896273174741138,0.9640657732692084,0.25525094937765896,0.5778921973562012,0.9090427838252653,0.08980569452291087,1.0,0.6119277854813845,9.973111070316065e-05,0.0,0.7511289034113112,0.4699648012762024,0.7736744896816475,0.7931752425669374,0.0,0.0,0.5917548239819639,0.0,0.0,0.0,0.9997168211895283,0.4823685530435557,0.9972236700613363,0.7478494385607799,0.4757830237815084,0.7688721055530938,0.2896362792213796,0.21109525628325979,0.4200892526055266,0.00010045245846838718,0.691077508791059,0.5166881271759691,0.29197466641148184,0.09793704806465353,0.015819019123221978,1.0,0.0,0.0,0.0,0.0
0.017902073195173118,0.7989719974502426,0.6886835015144979,0.5864541176613604,0.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08787813907332973,0.08787209073017346,0.3786096284689818,0.37888992377281405,0.378877806258352,0.38007139949727037,0.38005871710370315,0.31868286928704037,0.31868286928704037,0.9998494201276955,0.5569055586907156,0.8552782352360386,0.03470717381766214,0.995917663258955,0.06452590225317492,0.585452346996352,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33430004698394006,0.28723056007037695,0.8866960390179282,0.9996653575055625,0.7824885964329167,,0.0,0.9999838564094293,0.8124464512239065,0.8184609014910553,0.9929391913033094,0.01670051792576577,0.8605409014821604,0.7052190859472883,0.9999999999999999,0.9994767207036261,1.0,0.5987003413520748,0.26689976252453673,0.38751233961257453,0.018128326504330505,0.8859535459982737,0.7025141651320178,0.5990211746999472,0.2750339234233447,0.39956391567324645,0.9999999999999999,0.0027361814023024395,0.00268228924582066,0.161106910725619,0.29867896330745236,3.476648590172715e-05,0.9948969696061616,0.004548270860793346,0.6082733224136153,1.0,0.33508228324063016,0.0027787611430358794,1.0,0.9971547190645254,0.9971468151360909,0.20803888520622316,0.5509383097034319,0.5278690669061756,0.594712366558264,0.2665280789489254,0.40509993483095635,0.3369782561907865,0.43914630453591064,0.8959682182761526,0.964967324708129,0.2554247441014657,0.5780430464275166,0.9087556772462151,0.08980569452291087,1.0,0.6119277854813845,0.00014388803908715886,0.0,0.7510580448065517,0.47000018368803814,0.7729438600950465,0.7555489645466258,0.0,0.0,0.5407241773126252,0.0,0.0,0.0,0.9997220683329338,0.48237224707751947,0.9971540649335795,0.7479061537416274,0.47585327136083266,0.7682486823998491,0.2897008508127303,0.21086322494485124,0.4164548359087388,0.0003238512895326353,0.691240024639803,0.516522011070104,0.29172511811000296,0.09793704806465353,0.01790208073589522,1.0,0.0,0.0,0.0,0.0
