timestamp,control[0],control[1],control[2],control[3],control[4],output[2],output[3],output[4],output[5],output[6],output[7],indicated_airspeed_m_s,true_airspeed_m_s,indicated_airspeed_m_s.1,equivalent_airspeed_m_s,true_airspeed_m_s.1,equivalent_ground_minus_wind_m_s,true_ground_minus_wind_m_s,Unnamed: 6,Unnamed: 7,differential_pressure_raw_pa,differential_pressure_filtered_pa,temperature,gyro_bias[0],gyro_bias[1],gyro_bias[2],accel_bias[0],accel_bias[1],accel_bias[2],instance_count,seq_reached,seq_current,seq_total,item_changed_index,item_do_jump_remaining,valid,warning,finished,failure,stay_in_failsafe,flight_termination,item_do_jump_changed,execution_mode,nav_roll,nav_pitch,nav_bearing,target_bearing,xtrack_error,wp_dist,acceptance_radius,rollspeed_integ,pitchspeed_integ,yawspeed_integ,additional_integ1,x,y,z,temperature.1,pressure,temperature.2,gyro_rad[0],gyro_rad[1],gyro_rad[2],accelerometer_m_s2[0],accelerometer_m_s2[1],accelerometer_m_s2[2],x.1,y.1,z.1,temperature.3,altitude_sp,altitude_filtered,height_rate_setpoint,height_rate,airspeed_sp,airspeed_filtered,airspeed_derivative_sp,airspeed_derivative,throttle_integ,pitch_integ,timestamp_sample,baro_device_id,baro_alt_meter,baro_temp_celcius,baro_pressure_pa,rho,xyz[0],xyz[1],xyz[2],xyz[0].1,xyz[1].1,xyz[2].1,roll_body,pitch_body,yaw_body,q_d[0],q_d[1],q_d[2],q_d[3],thrust_body[0],lat,lon,alt,vel_m_s,vel_n_m_s,vel_e_m_s,vel_d_m_s,cog_rad,ground_contact,maybe_landed,landed,ref_lat,ref_lon,x.2,y.2,z.2,vx,vy,vz,ax,ay,az,yaw,dist_bottom,roll,pitch,yaw.1,thrust_body[0].1,timestamp.1,isTakeoff,isClimbing,isDescending,isCruise,isLand
8000000.0,0.032622553,0.037613362,-0.004780792,0.15,0.1900002,900.0,900.0,900.0,900.0,900.0,900.0,-0.55010766,-0.56085265,-1.3745495,-1.3745495,-1.4013966,0.08425379,0.085899405,,,-1.1572492,-1.1572492,12.404602,-0.0004974490000000001,-0.004638251,-0.001274799,0.030775223,0.002218546,-0.09675976,2.0,-1.0,0.0,11.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.18215673,1.5687871,1.5737354,0.378227,286.8845,60.171734,-0.001471943,-0.0071009559999999985,0.0,-0.003004941,-0.30141100000000004,0.21761239,-9.981898,-7.209999999999999e-21,966.17804,12.404602,-0.002881979,-0.004996156,-0.0016020479999999998,-0.13232364,0.118072666,-9.834413,-0.002849396,-0.015153681,-0.000126335,-7.209999999999999e-21,-0.1169878,-0.1289878,0.40060008,-0.2889668,13.254137,21.825756,-0.17143238,15.915196,0.10999999,-18.705496,1776000.0,6620172.0,399.60654,12.404602,96616.42,1.1479629,0.045718424,-0.1955162,0.026430383,-0.001446002,0.004852557,0.002846098,0.0,-0.16690682,1.6225462,0.6861794,0.06044722,-0.05739732,0.7226406999999999,1.0,398714138.0,327364368.0,400131.0,0.0,-0.01,0.0,-0.04,3.4686672999999995,0.0,0.0,1.0,39.8714138,32.7364368,0.008077262,0.018292708,-0.05748276400000001,0.024659678,0.046222717,-0.06287782,0.10664077,0.008288043,-0.002779066,1.6229187,0.10777761,-0.11083593,-0.26536456,-0.005465881,1.0,8000000.0,1.0,0.0,0.0,0.0,0.0
8023686.0,0.0326828204248497,0.03835002489579158,-0.0045566929719438876,0.15,0.13078665961923847,900.0,900.0,900.0,900.0,900.0,900.0,-0.37366409768537073,-0.3809639697194389,-0.8372518929559118,-0.8371236148396795,-0.8534683445490983,0.5862263898296592,0.5976819218436874,,,4.993416252655311,4.993416252655311,12.40459963006012,-0.0004483970961923848,-0.004676630859719439,-0.0011632904028056113,0.03072443314028056,0.002327528124248497,-0.0968814183767535,2.0,-1.0,0.0,11.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.17473726674348697,1.568854683517034,1.5737415325851702,0.3757958513026052,286.304855495992,60.50082584128257,-0.0016102019278557114,-0.007322737753507013,0.0,-0.00285803471743487,-0.28905583631262527,0.195860027745491,-9.929639989589178,3.2072186309318633,966.1743840751503,12.404602,-0.005212062196392786,-0.0043342464208416835,-0.002416742629258517,-0.16231875848697394,0.1290811786452906,-9.88390953232465,-0.000962119246492986,-0.010904840348697396,0.00022845012024048093,3.2072186309318633,-0.11727703214428857,-0.12927703214428857,0.40060008,-0.2845595917735471,13.254131002004009,22.188138401402806,-0.17868014696392784,15.443185738877755,0.10999999,-19.612740241382767,1801269.1979659318,6620172.0,399.6054885220441,12.404602,96616.42277955911,1.1479629080460922,-0.32679536359519035,0.009300672424849693,0.11256476024448897,-0.0018100137935871743,-0.0007088572985971941,0.00036393488376753507,0.0,-0.15898649847695392,1.6225462,0.6863985148396794,0.057584746633266536,-0.05467927398797595,0.7228714421743486,1.0,398714138.0,327364368.0,400130.74596292584,0.0,-0.007459852354709419,0.0,-0.034919705440881764,3.780046647304609,0.0,0.0,0.9739547110921843,39.8714138,32.7364368,0.008073017320641283,0.017504121476953908,-0.05699378176553107,0.024386689452905813,0.04501622449498998,-0.06255263133266532,0.0908342467735471,0.02407050255911823,-0.020863424757515032,1.6228796588977956,0.10706211637274549,-0.11942045350701402,-0.2557610823046092,-0.005465881,1.0,8023685.501002004,1.0,0.0,0.0,0.0,0.0
8049223.0,0.03223305651503006,0.03816396222645291,-0.004591738446893787,0.15,0.06694387553507014,900.0,900.0,900.0,900.0,900.0,900.0,-0.9266383880921842,-0.9447461041763525,-0.29995428544889785,-0.2996977301422847,-0.3055400890981965,1.0881989891963926,1.1094644386873747,,,11.14408170531062,11.14408170531062,12.40459726012024,-0.00039934565531062126,-0.004715010719438878,-0.0010517822685370741,0.03067364281763527,0.002436510248496994,-0.09700307629058116,2.0,-1.0,0.0,11.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.16731780348697395,1.5689222665711422,1.573747664707415,0.37336470260521043,285.72521099198394,60.82991768256513,-0.0017580073126252504,-0.00755753235270541,0.0,-0.0026631679278557117,-0.27670067262525055,0.17410766549098197,-9.877381979178358,6.414437262326652,966.1707281503006,12.404602,-0.0023729292364729464,-0.006307719553106212,-0.003341302987975952,-0.19983865845891782,0.13324300174148296,-9.92221555851503,0.0009251575070140278,-0.0066559996973947905,0.0005832357034068136,6.414437262326652,-0.11756626428857715,-0.12956626428857715,0.40060008,-0.28015238308416834,13.254125004008015,22.55052080280561,-0.18592791346492987,14.97117547775551,0.10999999,-20.51998448276553,1828491.222713427,6620172.0,399.6410870226453,12.404602,96616.01160156312,1.1479580030601202,-0.14223557848496998,-0.104695705262525,0.19019698991182363,-0.0015131933787575153,0.0007199305210420833,5.479154509018035e-05,0.0,-0.15117163655511023,1.6225462,0.6866065898236473,0.054759717949899804,-0.05199678438476954,0.7230905838897795,1.0,398714138.0,327364368.0,400130.4919721443,0.0,-0.00491970517234469,0.0,-0.029839410881763527,4.091425994609218,0.0,0.0,0.9479094217214429,39.8714138,32.7364368,0.008068772641282565,0.016715534953907814,-0.056504799068136276,0.024113700905811622,0.043809731989979964,-0.06222744266533066,0.0750277235470942,0.03985296165531062,-0.03894778351503006,1.6228406177955912,0.10634662274549098,-0.12874543848697395,-0.24048858824248495,-0.005465881,1.0,8049222.705410821,1.0,0.0,0.0,0.0,0.0
8075057.0,0.03156482596993988,0.03769683113026052,-0.004762074392785571,0.15,0.014578189226452907,900.0,900.0,900.0,900.0,900.0,900.0,-1.1725917823747498,-1.1955074770260523,0.23734332213226442,0.2377281544809618,0.24238816635270533,1.5901715884889778,1.621246955531062,,,17.294747158937874,17.294747158937874,12.40459489018036,-0.0003502942885771543,-0.0047533905791583165,-0.0009402742084168337,0.030622852420841683,0.002545492372745491,-0.09712473413026051,2.0,-1.0,0.0,11.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.15989834003607215,1.568989849551102,1.573753796755511,0.3709335539078156,285.1455664685371,61.15900952190381,-0.0019104794128256511,-0.007799903715430861,0.0,-0.002429930995991984,-0.23200964394989987,0.15409013210220443,-9.830136135466933,9.330310721919838,966.1672312549098,12.404602,0.0008717432705410827,-0.009346969410821642,-0.0032755646012024055,-0.2406805054488978,0.14677645908817635,-9.935656634977954,0.002563344480961924,-0.0025517403647294596,0.0009450325751503006,9.330310721919838,-0.11785549643286573,-0.12985549643286573,0.40060008,-0.2757451743206413,13.254119006012024,22.91290320420842,-0.19317567989178358,14.499165214689379,0.10999999,-21.427228724148296,1856436.046983968,6620172.0,399.66531535050103,12.404602,96615.73338272545,1.1479546933727454,0.10605997365731472,-0.27580052155511026,0.22743564351903808,-0.0007477189438877757,0.003955233460921845,0.0014999357014028052,0.0,-0.14346147981162324,1.6225462,0.6868031974909818,0.051971845671342685,-0.049349576130260524,0.723297652004008,1.0,398714138.0,327364368.0,400130.2379887776,0.0,-0.002379558064128257,0.0,-0.024759116322645294,4.402805341913828,0.0,0.0,0.9218641322765531,39.8714138,32.7364368,0.008065647835671342,0.015917713214428857,-0.05600808623246493,0.023849470350701403,0.04257921711422846,-0.06189984590981964,0.05992864153707415,0.05475765407014028,-0.05605970774749498,1.622799327809619,0.10569558046693388,-0.13807520719839678,-0.22435814251903807,-0.005465881,1.0,8075056.503006012,1.0,0.0,0.0,0.0,0.0
8098742.0,0.031110430959919843,0.03793200450701403,-0.004890868190380762,0.15,0.0013417736352705455,900.0,900.0,900.0,900.0,900.0,900.0,0.598766536833667,0.6104632252985971,0.7746409291763525,0.7751540396412824,0.7903164218036072,2.0921441883186374,2.1330294723747496,,,23.4454126152505,23.4454126152505,12.404592520240481,-0.0003012423847695391,-0.004791770438877755,-0.0008287656112224448,0.030572062561122246,0.002654474496993988,-0.09724639250701403,2.0,-1.0,0.0,11.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1524788760480962,1.5690574330681362,1.5737599293406812,0.3685024052104208,284.5659218913828,61.48810135587175,-0.002060544883767535,-0.008042352953907815,0.0,-0.002167548661322645,-0.09797828726653313,0.13886573413627254,-9.796738339955912,11.441230510226452,966.1641737398797,12.404602,-0.0030478966392785563,-0.011107076214428857,-0.000297659801603207,-0.27864044693186374,0.1971759604509018,-9.898333849637275,0.003513324641282565,0.001153057180360721,0.0013262001002004007,11.441230510226452,-0.11814472857715431,-0.13014472857715428,0.40060008,-0.27133796609418837,13.254113008016033,23.275285605611224,-0.20042344685571142,14.027154946252505,0.10999999,-22.334472965531063,1883248.0626452905,6620172.0,399.5993897673347,12.404602,96616.48597030061,1.147963665496994,-0.36237907845691375,-0.09372319740681367,0.16669793335871746,0.0002534687414829657,0.0009784419478957923,0.004309249268537074,0.0,-0.13587159008216435,1.6225462,0.6869858159879759,0.04922661922845692,-0.046742859507014026,0.7234899543386774,1.0,398714138.0,327364368.0,400129.9839517034,0.0,0.00016058958116232404,0.0,-0.019678821763527057,4.7141846892184365,0.0,0.0,0.8958188433687374,39.8714138,32.7364368,0.008065617114228457,0.015094375619238473,-0.05549001664328657,0.023609437134268534,0.04128233115230461,-0.06156559587975952,0.04678413938276553,0.0672371774268537,-0.07048490566332664,1.6227518244128256,0.10522260995591183,-0.14623144526452905,-0.21494308235871742,-0.005465881,1.0,8098742.004008016,1.0,0.0,0.0,0.0,0.0
8122428.0,0.030412026298597194,0.03736562673346693,-0.004892088392785572,0.15,0.0,900.0,900.0,900.0,900.0,900.0,900.0,-0.403697067885771,-0.41158658484168287,1.3119385362204408,1.3125799241442886,1.338244677254509,2.5941167881482965,2.6448119892184367,,,29.59607806498998,29.59607806498998,12.404590150300601,-0.0002521911382765531,-0.004830149641282565,-0.0007172570140280562,0.030521272701402806,0.002763456621242485,-0.09736805022645291,2.0,-1.0,0.0,11.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1450594127174349,1.5691250165851702,1.5737660612685371,0.366071256513026,283.98627737995986,61.81719319641282,-0.0022087251763527054,-0.00828423295791583,0.0,-0.001900682126252505,0.5664698722224447,0.1520983565310621,-9.845556914673347,8.773110842997998,966.1637243835671,12.404602,-0.00047397659719438994,-0.006752465038076153,0.0017819042685370734,-0.23246365706412828,0.1792597795691383,-9.904185154124248,0.00037739236873747615,0.002486234621242485,0.0018223746793587176,8.773110842997998,-0.11843396072144288,-0.13043396072144287,0.40060008,-0.26693075786773546,13.254107016593187,23.637668000440883,-0.20767121316232465,13.555144684388777,0.10999999,-23.241717200340684,1910060.0783066133,6620172.0,399.61901742985975,12.404602,96616.27657134269,1.1479611563066132,-0.5512637746112223,-0.3821537922324648,-0.06576941428456903,0.0029512801382765522,0.005744344158316632,0.004476469593186373,0.0,-0.1283836971783567,1.6225462,0.6871549240400802,0.04651749907815632,-0.04417043038677355,0.7236680468456913,1.0,398714138.0,327364368.0,400129.72991462925,0.0,0.002700736569138276,0.0,-0.01459852720440882,5.025564036523046,0.0,0.0,0.8697735538036072,39.8714138,32.7364368,0.008083954392785572,0.014119546064128255,-0.05484514646092185,0.023513064631262525,0.03959139690180361,-0.06119184518436874,0.04524405111222445,0.06531838092785572,-0.06895891209218437,1.6226674318617234,0.10580685772144288,-0.15479034901402805,-0.19707695495991984,-0.005465881,1.0,8122427.50501002,1.0,0.0,0.0,0.0,0.0
8147668.0,0.03059293419038076,0.03715366002805611,-0.004906002248496994,0.15,0.0,900.0,900.0,900.0,900.0,900.0,900.0,-0.1492544604028062,-0.15217308726853784,1.8492361436533065,1.8500058089619238,1.8861729327054106,3.0960893879779556,3.156594506062124,,,35.74674351787576,35.74674351787576,12.404587780360721,-0.00020313957715430863,-0.004868529158316633,-0.0006057488056112225,0.030470482452905814,0.0028724391342685373,-0.09748970826052104,2.0,-1.0,0.0,11.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.13763994946092184,1.5691925997134268,1.573772193511022,0.3636401078156313,283.4066328759518,62.146285037695385,-0.0023619871843687376,-0.008519612925851704,0.0,-0.0016609786613226453,1.2907516344669336,0.16854106963727453,-9.903649897396793,5.565892212408819,966.1635692402805,12.404602,-0.002405186254509016,-0.0050676327755511015,0.0003460580841683383,-0.19648584559318638,0.16707894031462928,-9.92292434943487,-0.0032194507575150286,0.003551882134268537,0.002331522615230461,5.565892212408819,-0.11872319286573146,-0.13072319286573147,0.40060008,-0.26252354964128255,13.254101022024047,24.000050398416832,-0.21491897978356714,13.083134423266534,0.10999999,-24.148961438296595,1935882.2239358719,6620172.0,399.60230127615233,12.404602,96616.46780647295,1.147963431282565,-0.5836654173246493,-0.3753441330060121,0.025877225923847558,0.0026796812865731473,0.006877377448897797,0.004381615889779559,0.0,-0.12096857474749499,1.6225462,0.6873139526092183,0.04383414529258517,-0.04162246688777555,0.7238355156092184,1.0,398714138.0,327364368.0,400129.4759164329,0.0,0.005240883871743486,0.0,-0.009518232645290583,5.336943384216433,0.0,0.0,0.8437282645531062,39.8714138,32.7364368,0.00810436406012024,0.013127627476953906,-0.05418597216432866,0.023432898146292586,0.037856012470941884,-0.06081363901002004,0.04501299733466934,0.061775383713426855,-0.06563354592184369,1.6225788780340682,0.10651036486573146,-0.16232079910821642,-0.18431448803206413,-0.005465881,1.0,8147667.72745491,1.0,0.0,0.0,0.0,0.0
8173798.0,0.031636585022044084,0.03724039131062124,-0.004859815234468938,0.15,0.0,900.0,900.0,900.0,900.0,900.0,900.0,1.2316861997074147,1.2557477636332663,2.386533751308617,2.3874316941222444,2.4341011881563124,3.5980619876873745,3.6683770229058115,,,41.89740897298597,41.89740897298597,12.404585410420841,-0.00015408875551102208,-0.004906909018036072,-0.0004942408196392786,0.03041969198196393,0.002981421869739479,-0.09761136663727454,2.0,-1.0,0.0,11.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.13022048620440882,1.5692601826192387,1.573778325975952,0.3612089591182365,282.8269883719439,62.475376878977954,-0.0025158711122244487,-0.008743309498997997,0.0,-0.0014618730300601202,2.615878546010018,0.18460252278356715,-9.957606016094187,2.5388870896132274,966.1635128865731,12.404602,-0.007338394290581165,-0.005994202264529059,-0.002496659821643289,-0.18796623393987974,0.16668501590581164,-9.9456305115992,-0.006523685667334668,0.004440250190380762,0.0026416325150300604,2.5388870896132274,-0.11875300232464929,-0.1307530024448898,0.40060008,-0.2553528420561122,13.254095186352705,24.352434506833667,-0.22196677768937875,12.614853165751503,0.10999999,-25.064304728577152,1961365.3486853708,6620172.0,399.55876558777555,12.404602,96616.95261198397,1.1479692180561123,-0.4628095117635272,-0.10778857884769541,0.3276099778076153,-0.0004932810581162307,0.004672457108216433,0.003631020509018038,0.0,-0.11362197815430862,1.6225462,0.6874631635310621,0.04117504968136273,-0.03909753687775551,0.7239926371322645,1.0,398714138.0,327364368.0,400129.221940481,0.0,0.00757994915230461,0.0,-0.004538479208416836,5.619009234336674,0.0,0.0,0.8176829755250501,39.8714138,32.7364368,0.008072678198396794,0.013246660593186368,-0.05351561359719439,0.02129561553106213,0.07623589635871733,-0.05933819321843688,0.005889977464929967,0.8077475846953888,-0.042837594559118286,1.6224905305390782,0.10708439742084169,-0.16897946447895792,-0.1758152772705411,-0.005465881,1.0,8173797.507014028,1.0,0.0,0.0,0.0,0.0
8197483.0,0.033002603739478956,0.03685236778356713,-0.004386758410821643,0.15,0.0,900.0,900.0,900.0,900.0,900.0,900.0,1.3052053130941883,1.3307012231523043,2.923831358352705,2.9248575792825653,2.9820294436072143,4.100034586785571,4.180159539749499,,,48.04807442198397,48.04807442198397,12.404583040480961,-0.0001050434348697395,-0.0049452888777555114,-0.0003827322224448898,0.03036890212224449,0.0030904039939879764,-0.09773302501402806,2.0,-1.0,0.0,11.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.12280102294789579,1.5693277661362728,1.5737844578296594,0.35877781042084167,282.24734386793585,62.804468720260516,-0.002649194128256513,-0.008936452284569138,0.0,-0.0013451644629258518,6.995301633154306,0.19872590446693386,-9.9905330742505,0.4279672998436883,966.1639587132265,12.404602,-0.004063646474949901,-0.005142366873747495,0.0028063593466933837,-0.23080135607414828,0.16598015774949898,-9.952577675827655,-0.008340495476953907,0.004427445931863728,0.0019399657314629263,0.4279672998436883,-0.1174640797995992,-0.1294640806513026,0.40060008,-0.23413434606412825,13.254090175831664,24.653993959238477,-0.22799806621643287,12.165527676573147,0.10999999,-26.020818184088174,1989560.3983547094,6620172.0,399.58498407174346,12.404602,96616.64839655311,1.1479656170641284,-0.1227449841583168,-0.07546310725450903,0.15823333263727463,-0.004252349494989978,0.0056907712665330654,-0.0006140845611222424,0.0,-0.10634921417635271,1.6225462,0.6876008021783567,0.03854206549298597,-0.03659740171743487,0.7241375794368737,1.0,398714138.0,327364368.0,400128.9679034068,0.0,0.008896845745490982,0.0,-6.980980961924111e-05,5.75206480338477,0.0,0.0,0.7916376858857715,39.8714138,32.7364368,0.007776171655310621,0.019013031535070137,-0.05278840339679359,0.00870132417835672,0.3185350591242484,-0.05228511096392786,-0.23093387004008004,5.363755376509015,0.0789338297895791,1.6224032319018038,0.10700026748096192,-0.17601824297595192,-0.16184828016633268,-0.005465881,1.0,8197483.008016032,1.0,0.0,0.0,0.0,0.0
8223501.0,0.027736131795591187,0.036770054044088174,-0.0012153052404809644,0.6456913827655307,0.0,900.0,900.0,900.0,900.0,900.0,900.0,0.6996221672925855,0.7132904338036076,3.461128965396793,3.462283463859719,3.5299576990581163,4.602007186466933,4.691942056593186,,,54.198739876813626,54.198739876813626,12.404580670541081,-5.596953907815634e-05,-0.00498366873747495,-0.0002712236252505011,0.03031811226252505,0.003199386118236473,-0.09785468280761524,2.0,-1.0,0.0,11.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.11538155910821643,1.5693953496533068,1.5737905902665332,0.3563466617234469,281.66769936392785,63.13356055571142,-0.002796332937875752,-0.00916372721242485,0.0,-0.0012768027174348698,16.98581264262524,0.209288828254509,-9.984827365460921,-7.209999999999999e-21,966.1653271090181,12.404602,-0.006045829404809617,-0.005890145070140279,0.0008518495951903827,-0.2257711245210421,0.21262498436873745,-9.954379113298597,-0.007424738308617235,0.002759086689378759,-0.0006204504308617216,-7.209999999999999e-21,-0.11272455858517035,-0.12472455958517034,0.40060008,-0.17615834485971948,13.254087328857716,24.822565373607215,-0.2313695511783567,11.765801953567134,0.10999999,-27.085057676052102,2014702.3115971945,6620172.0,399.4991859837675,12.404602,96617.65500490983,1.147977567951904,-0.16556762426452898,-0.13709873296392783,0.09414971724048099,-0.002596821170340683,0.005220652498997997,-0.0005305267254509024,0.0,-0.09913602355511023,1.6225462,0.6877273484188376,0.035930099202404815,-0.0341172236753507,0.7242708770761522,1.0,398714137.88336676,327364368.0,400128.71386633266,0.0,0.007138674192384771,0.0,0.002861325807615229,5.436841253438878,0.0,0.0,0.7655923968296593,39.8714138,32.7364368,0.006993159765531063,0.03515420037474949,-0.051956749272545094,-0.023103675076152283,0.9354570292565128,-0.03498528014228458,-0.830956523306613,16.919229976360715,0.38253440618436857,1.6223178600460921,0.10570701737875751,-0.18217988040881763,-0.1573744273547094,-0.005465881,1.0,8223501.174348697,1.0,0.0,0.0,0.0,0.0
