,timestamp,control[0],control[1],control[2],control[3],control[4],output[2],output[3],output[4],output[5],output[6],output[7],indicated_airspeed_m_s,true_airspeed_m_s,indicated_airspeed_m_s.1,equivalent_airspeed_m_s,true_airspeed_m_s.1,equivalent_ground_minus_wind_m_s,true_ground_minus_wind_m_s,differential_pressure_raw_pa,differential_pressure_filtered_pa,temperature,gyro_bias[0],gyro_bias[1],gyro_bias[2],accel_bias[0],accel_bias[1],accel_bias[2],instance_count,seq_reached,seq_current,seq_total,item_changed_index,item_do_jump_remaining,valid,warning,finished,failure,stay_in_failsafe,flight_termination,item_do_jump_changed,execution_mode,nav_roll,nav_pitch,nav_bearing,target_bearing,xtrack_error,wp_dist,acceptance_radius,rollspeed_integ,pitchspeed_integ,yawspeed_integ,additional_integ1,x,y,z,temperature.1,pressure,temperature.2,gyro_rad[0],gyro_rad[1],gyro_rad[2],accelerometer_m_s2[0],accelerometer_m_s2[1],accelerometer_m_s2[2],x.1,y.1,z.1,temperature.3,altitude_sp,altitude_filtered,height_rate_setpoint,height_rate,airspeed_sp,airspeed_filtered,airspeed_derivative_sp,airspeed_derivative,throttle_integ,pitch_integ,baro_alt_meter,baro_temp_celcius,baro_pressure_pa,rho,xyz[0],xyz[1],xyz[2],xyz[0].1,xyz[1].1,xyz[2].1,roll_body,pitch_body,yaw_body,q_d[0],q_d[1],q_d[2],q_d[3],thrust_body[0],lat,lon,alt,vel_m_s,vel_n_m_s,vel_e_m_s,vel_d_m_s,cog_rad,ground_contact,maybe_landed,landed,ref_lat,ref_lon,x.2,y.2,z.2,vx,vy,vz,ax,ay,az,yaw,dist_bottom,roll,pitch,yaw.1,thrust_body[0].1,timestamp.1,isTakeoff,isClimbing,isDescending,isCruise,isLand
1319,60104798,-0.038241534,0.04359608,0.010733996,0.0,0.0,1501.0,1500.0,1000.0,1520.0,1479.0,1519.0,15.23303712,15.60434502,15.12316581,15.05490154,15.42204816,14.61579484,14.97223161,153.1948309,153.1948309,11.79246039,-0.001435095,-0.005773573000000001,0.000210518,-0.186061814,0.17347445399999997,-0.008239481,2.0,1.4300860169999998,2.430086017,11,0,0,1,0,0.0,0,0,0,0,0,-0.189252032,-0.297089478,-0.642984228,-0.607840179,2.098086658,159.9662169,43.51873034,-0.020921243,0.044896495,0.02369269,0.0,-1.861924341,1.518664328,-9.358513669,3344830000000000.0,954.977679,11.77300274,-0.150103759,0.125736079,0.041861243,-1.769508039,1.5455605719999999,-10.56111333,-0.13480900199999998,-0.026993152000000003,0.057619974000000004,3344830000000000.0,87.89691533,97.18956174,-4.195499945,-4.701122654,15.36537278,15.66029399,-0.005898413000000001,1.192223005,-0.1,54.8359749,497.0305741,11.77188491,95495.74876,1.1346474420000001,0.115227174,0.17038951100000002,-0.121611364,-0.132547774,-0.021646725,0.053282307,-0.195822422,-0.294393112,-0.646440108,0.92891517,-0.138051491,-0.107691121,-0.326276215,0.0,398680676.9,327336601.8,498197.5729,14.68365773,12.915883000000001,-6.9512682539999995,4.772536507,5.7891605660000005,0,0,0.0,39.8714138,32.7364372,-371.13094069999994,-237.607796,-97.78269144,12.95062285,-7.0548365429999995,4.684214861,1.369186653,0.060610879000000006,-0.301125083,-0.40492820700000004,97.9088256,-0.09565685800000001,-0.017088615,-0.079264785,0.0,60104798,0,0,1,0,0
1320,60147149,-0.04028966,0.04091266,0.008706901999999999,0.0,0.0,1500.965993,1500.0,1000.0,1515.10202,1483.89798,1518.965993,15.19387213,15.56407033,15.16141161,15.09351776,15.46145881,14.65533897,15.01259671,153.8769428,153.8769428,11.79364762,-0.001436334,-0.005774341999999999,0.000210701,-0.186193776,0.173432895,-0.008204161,2.0,1.432686537,2.432686537,11,0,0,1,0,0.0,0,0,0,0,0,-0.19116676800000001,-0.29383301,-0.644662282,-0.608427115,2.179518027,159.37759780000002,43.64013801,-0.020901821,0.04483265,0.023352734,0.0,-1.857474639,1.54356516,-9.222101347,3344830000000000.0,955.0038814,11.77440636,-0.156168959,0.115587687,0.039952332,-1.7192505040000001,1.473536525,-10.77337297,-0.1330876,-0.026459677999999997,0.053232364000000004,3344830000000000.0,87.70376657,96.99642709,-4.233127578,-4.720049253,15.36521899,15.70860744,-0.00686776,1.186322733,-0.1,54.48850251,496.8351857,11.77304674,95497.99363,1.134674144,0.160897071,-0.035069647999999995,-0.310953155,-0.129802021,-0.015412145,0.046982589000000005,-0.20074186600000002,-0.27788042399999996,-0.6501248510000001,0.929340915,-0.138045223,-0.09888639099999999,-0.32784561,0.0,398680721.7,327336570.7,498019.7075,14.73031706,12.97560676,-6.941936387,4.753872775,5.7916687289999995,0,0,0.0,39.8714138,32.7364372,-370.655242,-237.86392719999998,-97.61108807,13.00118739,-7.052640981000001,4.6719526689999995,1.287109581,0.080732061,-0.025782604,-0.40302278399999997,97.73721843,-0.08932526,-0.017125216999999998,-0.082876195,0.0,60147149,0,0,1,0,0
1321,60181499,-0.034401905,0.040001444,0.006988886,0.0,0.0,1500.0,1500.0,1000.0,1517.0,1482.0,1519.0,15.33995865,15.71360852,15.19965741,15.13213398,15.50086946,14.69488311,15.05296181,154.5590548,154.5590548,11.79483485,-0.001437573,-0.00577511,0.00021088400000000002,-0.18632573800000002,0.173391335,-0.008168841999999999,2.0,1.4352870569999998,2.435287057,11,0,0,1,0,0.0,0,0,0,0,0,-0.193081504,-0.290576543,-0.646340337,-0.6090140510000001,2.260949395,158.78897880000002,43.76154568,-0.02087863,0.044760565999999995,0.023046068,0.0,-1.853406817,1.5600505130000002,-9.125369858,3344830000000000.0,955.0290747000001,11.77575103,-0.152384997,0.093822111,0.042064402,-1.770279291,1.5117069619999999,-10.86924698,-0.131633021,-0.024977411,0.048749963,3344830000000000.0,87.51061779999999,96.80329244,-4.270755211,-4.738975852,15.3650652,15.75692089,-0.007837107,1.1804224620000001,-0.1,54.14103012,496.64180980000003,11.77421603,95500.2128,1.134700517,-0.10153028900000001,-0.049850364,-0.207672616,-0.131183396,-0.008080924,0.04081105,-0.198492655,-0.26139199399999996,-0.64789568,0.931158478,-0.13440957,-0.09166284300000001,-0.326286327,0.0,398680766.5,327336539.5,497841.8422,14.776976399999999,13.03533052,-6.932604521,4.735209042,5.794176892,0,0,0.0,39.8714138,32.7364372,-370.1375867,-238.13839469999996,-97.42627354,13.04962912,-7.050983999,4.68155469,1.224580131,0.059446275,0.19232593,-0.400646813,97.55240698,-0.093094335,-0.017665743,-0.08580724599999999,0.0,60181499,0,0,1,0,0
1322,60215850,-0.036072027,0.040021392,0.005202046,0.0,0.0,1499.0,1500.0,1000.0,1516.0,1483.0,1518.0,15.31975296,15.69273733,15.2379032,15.170750199999999,15.54028012,14.73442724,15.0933269,155.24116669999998,155.24116669999998,11.79602209,-0.001438812,-0.005775879,0.000211066,-0.18645770000000003,0.173349775,-0.008133521999999999,2.0,1.4378875780000002,2.437887578,11,0,0,1,0,0.0,0,0,0,0,0,-0.19499624100000001,-0.287320075,-0.648018392,-0.609600987,2.342380764,158.20035969999998,43.88295336,-0.020854783999999998,0.044674353,0.022728369,0.0,-1.85076202,1.545176694,-9.176503765,3344830000000000.0,955.0505071,11.77687606,-0.14059559,0.061894797,0.038465719,-1.759467018,1.507705509,-10.77373988,-0.131172726,-0.019959597,0.043914337000000005,3344830000000000.0,87.31746903,96.61015779,-4.308382844,-4.7579024510000005,15.36491141,15.80523434,-0.008806455,1.17452219,-0.1,53.79355773,496.46310199999994,11.77540083,95502.25412,1.1347247740000002,-0.272521604,0.049695431,-0.04861779,-0.132037709,0.00025991400000000003,0.038005006,-0.20042184,-0.24493019300000002,-0.6492605920000001,0.9320526090000001,-0.132875537,-0.083527036,-0.326563632,0.0,398680811.3,327336508.3,497663.9768,14.82363573,13.09505428,-6.923272655,4.716545309,5.796685056,0,0,0.0,39.8714138,32.7364372,-369.61559700000004,-238.41475649999998,-97.24009418,13.09785155,-7.049382657000001,4.693415462,1.164070111,0.03388281,0.40452173,-0.398222229,97.36623143,-0.096790507,-0.017900813999999998,-0.08885570599999999,0.0,60215850,0,0,1,0,0
1323,60254201,-0.040044602,0.038902083999999996,0.0032415029999999997,0.0,0.0,1499.0,1500.0,1000.0,1517.0,1482.0,1518.0,15.37209063,15.74621111,15.276148999999998,15.20936641,15.57969077,14.77397138,15.133692000000002,155.8559945,155.8559945,11.79716019,-0.0014400510000000001,-0.005776646999999999,0.00021124900000000002,-0.186589662,0.173308215,-0.008098201999999999,2.0,1.440488098,2.4404880980000003,11,0,0,1,0,0.0,0,0,0,0,0,-0.196910977,-0.284063608,-0.6496964470000001,-0.610187923,2.4238121319999997,157.6117406,44.00436103,-0.020834171000000002,0.044601772000000005,0.02247221,0.0,-1.848117223,1.530302876,-9.227637672,3344830000000000.0,955.0719396,11.77800108,-0.142356009,0.024746677,0.048902838,-1.8279388540000001,1.4053293009999999,-10.57069686,-0.130712432,-0.014941783,0.03907871,3344830000000000.0,87.12760335,96.42075118,-4.341129386,-4.775327633,15.36476803,15.85068166,-0.009718271,1.16866926,-0.1,53.45650154,496.22759749999994,11.77657545,95504.94366,1.134756803,-0.593094118,0.6278813289999999,-0.5977161360000001,-0.125500501,0.012480373000000001,0.022757989,-0.203343203,-0.228506605,-0.6515127479999999,0.932664603,-0.131823834,-0.075180737,-0.327254337,0.0,398680856.1,327336477.2,497486.1114,14.87029506,13.15477803,-6.913940788,4.697881576,5.799193219,0,0,0.0,39.8714138,32.7364372,-369.10389260000005,-238.68539750000002,-97.05733557,13.14384539,-7.0484722060000005,4.707415472,1.123616221,-0.000687533,0.560135578,-0.395943547,97.18347557,-0.091151594,-0.017958385,-0.091726217,0.0,60254201,0,0,1,0,0
1324,60300552,-0.036627291,0.038409764,0.0016703739999999999,0.0,0.0,1498.0,1500.0,1000.0,1518.0,1481.0,1518.0,15.45229514,15.82814932,15.31439479,15.24798263,15.61910142,14.81351551,15.174057099999999,156.4070064,156.4070064,11.79825169,-0.00144129,-0.005777415,0.000211432,-0.18672162399999997,0.173266655,-0.008062883,2.0,1.4430886180000002,2.443088618,11,0,0,1,0,0.0,0,0,0,0,0,-0.19882571300000002,-0.28080714,-0.651374502,-0.610774859,2.5052435,157.0231216,44.1257687,-0.020807143,0.044529084000000003,0.022188942000000003,0.0,-1.827359705,1.506010487,-9.294558225,2606810000000000.0,955.0930809,11.77913957,-0.146404365,0.005463116999999999,0.049453194000000006,-1.780045115,1.533154093,-10.42268729,-0.130892958,-0.008287356999999999,0.030279216,2606810000000000.0,86.95054514,96.24588782,-4.3548345930000005,-4.7868957210000005,15.36466525,15.88494806,-0.010405658,1.163001011,-0.1,53.16007939,496.19233160000005,11.77775457,95505.35848,1.134761636,0.134305642,0.0036095,0.377566333,-0.125224354,0.019053444,0.015724229,-0.205169716,-0.214199666,-0.653041677,0.933274585,-0.130544896,-0.068056813,-0.327603305,0.0,398680900.9,327336446.5,497308.0304,14.91156331,13.20264153,-6.911078216,4.702938588,5.800873408999999,0,0,0.0,39.8714138,32.7364372,-368.6190749,-238.94108369999998,-96.88351899,13.18401357,-7.049367794,4.727007598999999,1.13559043,-0.058802475,0.5678403320000001,-0.394046258,97.00965899,-0.084254096,0.0025368739999999997,-0.0913013,0.0,60300552,0,0,1,0,0
1325,60337806,-0.037439186,0.038225779,0.000311941,0.0,0.0,1498.0,1500.0,1000.0,1515.1440289999998,1483.8559710000002,1518.0,15.40068221,15.77527,15.35264059,15.28659885,15.65851207,14.85305965,15.214422199999998,156.95801840000001,156.95801840000001,11.7993432,-0.001442529,-0.0057781840000000004,0.000211615,-0.18685358600000002,0.17322509600000002,-0.008027563,2.0,1.445689138,2.445689138,11,0,0,1,0,0.0,0,0,0,0,0,-0.200740449,-0.277550673,-0.653052557,-0.611361794,2.586674869,156.43450249999998,44.24717637,-0.020786701,0.044506787,0.021978256,0.0,-1.7935143919999998,1.474912477,-9.37288581,1335520000000000.0,955.1140117000001,11.78028778,-0.139838611,-0.013793933999999999,0.052655912,-1.79269504,1.507765176,-10.20383089,-0.131536525,-0.00045035699999999997,0.01861553,1335520000000000.0,86.77348692,96.07102446,-4.3685398,-4.798463808999999,15.36456247,15.91921447,-0.011093044,1.157332761,-0.1,52.86365723,495.930132,11.77893486,95508.37147,1.134797429,0.743940543,-0.164545235,-0.151621876,-0.12316279699999999,0.018655693,0.006099153,-0.204062121,-0.223322653,-0.652369154,0.932839188,-0.131402094,-0.072571018,-0.327529917,0.0,398680945.7,327336416.3,497129.7918,14.94889078,13.24183537,-6.912944588999999,4.725335067,5.801948365,0,0,0.0,39.8714138,32.7364372,-368.13425710000007,-239.1967699,-96.70970241,13.22418175,-7.050263382000001,4.746599726,1.147564638,-0.116917416,0.5755450870000001,-0.39214897,96.83584241,-0.087482541,0.043041416,-0.087317218,0.0,60337806,0,0,1,0,0
1326,60381254,-0.031541005,0.038059396,-0.00110198,0.0,0.0,1497.0,1500.0,1000.0,1516.0,1483.0,1518.0,15.48983467,15.86643762,15.39088638,15.32521506,15.69792272,14.89260378,15.254787300000002,157.5090303,157.5090303,11.8004347,-0.0014437679999999998,-0.0057789519999999995,0.000211798,-0.186985548,0.17318353600000003,-0.007992243000000001,2.0,1.4482896580000002,2.448289658,11,0,0,1,0,0.0,0,0,0,0,0,-0.202655185,-0.274294205,-0.654730612,-0.61194873,2.668106237,155.8458834,44.36858405,-0.020758756,0.044516814,0.02174839,0.0,-1.759669079,1.443814468,-9.451213396,64233600000000.0,955.1349424000001,11.78143599,-0.14286954300000002,-0.034146912,0.051425982,-1.847016517,1.527918669,-9.826717837999999,-0.132180093,0.007386643000000001,0.006951845,64233600000000.0,86.59642871,95.89616109999999,-4.382245006000001,-4.810031897,15.364459699999998,15.95348087,-0.011780431000000001,1.151664511,-0.1,52.56723508,495.80653330000007,11.78013913,95509.80759,1.134814574,-0.125656015,0.443565945,-0.30253432399999997,-0.125801548,0.02705669,-0.007513655,-0.20900781899999998,-0.232268594,-0.657118519,0.931102671,-0.13525453,-0.075643568,-0.330197587,0.0,398680990.5,327336386.1,496951.5531,14.98621824,13.28102921,-6.914810962000001,4.747731546,5.8030233220000005,0,0,0.0,39.8714138,32.7364372,-367.618762,-239.46574520000001,-96.52527619,13.2671485,-7.053087849,4.76497226,1.138751773,-0.17864787699999998,0.545613366,-0.39072783299999997,96.65141471,-0.08060367,0.08144620799999999,-0.082563075,0.0,60381254,0,0,1,0,0
1327,60423605,-0.033131844,0.037708503,-0.00246395,0.0,0.0,1497.0,1500.0,1000.0,1515.0,1484.0,1518.0,15.508409099999998,15.88534992,15.42913218,15.36383128,15.73733338,14.93214792,15.295152400000001,158.06004219999997,158.06004219999997,11.80152621,-0.001445007,-0.005779721,0.00021198099999999998,-0.18711751,0.173141976,-0.007956924,2.0,1.450890178,2.4508901780000003,11,0,0,1,0,0.0,0,0,0,0,0,-0.204569922,-0.27103773800000003,-0.656408667,-0.612535666,2.749537605,155.2572644,44.48999172,-0.020723232,0.044545945,0.021540531,0.0,-1.8097632830000001,1.4994257780000002,-9.488373766,1207060000000000.0,955.1547293,11.78258419,-0.139240203,-0.039480733,0.055833312999999996,-1.779221999,1.527484881,-9.585009242,-0.130150294,0.006779632,-0.0031904679999999997,1207060000000000.0,86.4193705,95.72129773,-4.395950213,-4.821599985,15.36435692,15.98774728,-0.012467816999999999,1.1459962609999998,-0.1,52.27081293,495.5251478,11.78132427,95513.0172,1.13485266,0.353964599,-0.417323905,0.04803371,-0.121535675,0.023391457,-0.00584956,-0.207253761,-0.239857762,-0.656429221,0.93078861,-0.135576345,-0.079542265,-0.330036305,0.0,398681035.3,327336355.8,496773.3145,15.02354571,13.32022304,-6.916677335,4.770128026,5.804098278,0,0,0.0,39.8714138,32.7364372,-367.08653139999996,-239.74197009999997,-96.33506209999999,13.31164193,-7.056964572999999,4.782679472,1.118598967,-0.24235070600000003,0.495149878,-0.38956645100000004,96.46119834,-0.073956911,0.097453134,-0.082283592,0.0,60423605,0,0,1,0,0
1328,60469956,-0.032028957000000004,0.037054321,-0.0034478409999999997,0.0,0.0,1496.0,1500.0,1000.0,1516.0,1483.0,1517.0,15.51691817,15.89382023,15.46737797,15.402447500000001,15.77674403,14.97169205,15.335517499999998,158.61105419999998,158.61105419999998,11.80261771,-0.001446246,-0.005780489000000001,0.000212163,-0.187249472,0.173100416,-0.007921604,2.0,1.4534906980000002,2.453490698,11,0,0,1,0,0.0,0,0,0,0,0,-0.20648465800000002,-0.267781271,-0.6580867220000001,-0.613122602,2.8309689739999997,154.6686453,44.61139939,-0.020695637,0.044580924,0.02136396,0.0,-1.864324335,1.559651331,-9.52334342,2478350000000000.0,955.1744552000001,11.783732400000002,-0.134069082,-0.045315032000000005,0.061383797999999996,-1.810709275,1.4787872069999999,-9.335259825,-0.127978232,0.005723272,-0.013251821,2478350000000000.0,86.24231228,95.54643437,-4.40965542,-4.833168073,15.36425414,16.02201368,-0.013155203999999998,1.1403280120000001,-0.1,51.97439078,495.40057189999993,11.78252339,95514.4155,1.134869219,0.320052548,-0.10907366,-0.039239062000000005,-0.126918565,0.025393904,-0.021568478999999998,-0.207958507,-0.246018226,-0.657957841,0.930032064,-0.13691087300000002,-0.08221031,-0.330956183,0.0,398681080.0,327336325.6,496595.0758,15.06087317,13.35941688,-6.918543709,4.792524505,5.805173234,0,0,0.0,39.8714138,32.7364372,-366.55497119999995,-240.0178494,-96.14508009,13.35603309,-7.060939662000001,4.800266224,1.09807194,-0.30509005899999997,0.444400762,-0.388424261,96.2712141,-0.07721431200000001,0.132900992,-0.078016097,0.0,60469956,0,0,1,0,0
1329,60504306,-0.034020479,0.036532474,-0.004201919,0.0,0.0,1496.0,1500.0,1000.0,1517.0,1482.0,1517.0,15.55207198,15.92976505,15.50562377,15.44106372,15.81615468,15.01123619,15.3758826,159.16206609999998,159.16206609999998,11.80370922,-0.001447486,-0.005781258,0.00021234599999999998,-0.18738143399999999,0.173058856,-0.007886284,2.0,1.456091218,2.456091218,11,0,0,1,0,0.0,0,0,0,0,0,-0.208399394,-0.26452480300000003,-0.659764777,-0.6137095379999999,2.9124003419999998,154.0800262,44.73280706,-0.020662632,0.044565352,0.021164711,0.0,-1.903154976,1.587278058,-9.538790296,3344830000000000.0,955.1941013,11.78488074,-0.13473053599999998,-0.03552523,0.054067025,-1.778835468,1.491931132,-9.112284966,-0.125296488,0.006935446,-0.021666112999999997,3344830000000000.0,86.09975058,95.35088317,-4.175306257,-4.838608608,15.364098499999999,16.05245852,-0.013767208999999999,1.131480071,-0.1,51.65880421,495.2084971,11.78371371,95516.65117000001,1.134895856,0.006971315,0.13004644099999998,-0.20859080800000002,-0.123587386,0.019071561,-0.025772285,-0.209324667,-0.25132272,-0.660142832,0.9291799079999999,-0.138451404,-0.084323046,-0.332182088,0.0,398681125.4,327336295.0,496414.7047,15.099020800000002,13.40025105,-6.922870574,4.811230234,5.806155143,0,0,0.0,39.8714138,32.7364372,-366.06135770000003,-240.27415919999999,-95.96823461,13.39463454,-7.070482804,4.811034158,1.0563617029999999,-0.3132908,0.377483348,-0.38836845600000003,96.094369,-0.071240766,0.11188613800000001,-0.082658252,0.0,60504306,0,0,1,0,0
1330,60545315,-0.035261022,0.03649364,-0.005222062,0.0,0.0,1496.0,1500.0,1000.0,1515.0,1484.0,1517.0,15.65315178,16.03312383,15.54386956,15.47967993,15.85556533,15.05078032,15.416247699999998,159.7130781,159.7130781,11.80480072,-0.001448725,-0.005782026,0.000212529,-0.18751339600000003,0.173017297,-0.007850965,2.0,1.4586917380000002,2.458691738,11,0,0,1,0,0.0,0,0,0,0,0,-0.21031413,-0.261268336,-0.661442832,-0.614296474,2.99383171,153.4914071,44.85421474,-0.020632036,0.04445781,0.020956755,0.0,-1.908314736,1.5451271340000001,-9.512448747999999,3344830000000000.0,955.2135764000001,11.78602932,-0.134212053,-0.027762673999999998,0.048749979000000006,-1.879815545,1.578604366,-9.127682336,-0.121523774,0.013003407,-0.026554877,3344830000000000.0,85.96138273,95.15281688,-3.910800305,-4.843304196,15.36393642,16.08243875,-0.01437005,1.122245565,-0.1,51.34088777,495.0487591,11.7849239,95518.44702,1.134917127,-0.580112923,-0.061896747,0.16754724199999999,-0.11346373300000001,0.030975222,-0.033638454,-0.209487724,-0.25564565300000003,-0.661342656,0.928636855,-0.139240971,-0.086236644,-0.332867696,0.0,398681172.6,327336263.1,496226.761,15.14008102,13.44691038,-6.935935187,4.816829298,5.806806619,0,0,0.0,39.8714138,32.7364372,-365.5677442,-240.5304691,-95.79138913,13.43323598,-7.080025945,4.8218020930000005,1.014651466,-0.32149154,0.310565935,-0.38831265,95.9175239,-0.07009403,0.07270436200000001,-0.092558845,0.0,60545315,0,0,1,0,0
1331,60589008,-0.032843527000000004,0.035908729,-0.005915973000000001,0.0,0.0,1496.0,1500.0,1000.0,1514.0,1485.0,1522.0,15.59668331,15.97523909,15.58211536,15.51829615,15.89497599,15.09032445,15.4566128,160.26408999999998,160.26408999999998,11.80589222,-0.001449964,-0.005782795,0.00021271200000000002,-0.18764535899999998,0.172975737,-0.007815645,2.0,1.461292258,2.4612922580000003,11,0,0,1,0,0.0,0,0,0,0,0,-0.212228867,-0.25801186800000003,-0.663120887,-0.61488341,3.075263079,152.9027881,44.97562241,-0.020605045,0.044314321,0.020727254,0.0,-1.9134744959999999,1.50297621,-9.4861072,3344830000000000.0,955.2330515000001,11.78717791,-0.133093495,-0.017142486999999998,0.04793436,-1.8433849880000002,1.463576004,-9.084915494,-0.11775106,0.019071368000000002,-0.031443641,3344830000000000.0,85.82301488,94.9547506,-3.646294353,-4.847999785,15.36377435,16.11241898,-0.014972892,1.113011059,-0.1,51.02297132,494.81427410000003,11.78613044,95521.1056,1.134948807,0.462946632,-0.048099881,-0.5373568710000001,-0.12099564,0.052010917999999996,-0.031721154,-0.211277622,-0.259163249,-0.664016614,0.9277964740000001,-0.140731611,-0.087401522,-0.33428879699999997,0.0,398681219.8,327336231.2,496038.8172,15.18114123,13.49356971,-6.948999799999999,4.822428361,5.807458096,0,0,0.0,39.8714138,32.7364372,-365.05635060000003,-240.7949156,-95.60851969,13.47212889,-7.09156717,4.830945665,0.976797307,-0.346901554,0.243656765,-0.38857413799999996,95.73465542,-0.06328060099999999,0.050795857,-0.098142953,0.0,60589008,0,0,1,0,0
1332,60627359,-0.034596846,0.035901759,-0.007241041,0.0,0.0,1496.0,1500.0,1000.0,1515.0,1484.0,1530.0,15.70856196,16.08963002,15.62036115,15.55691237,15.93438664,15.12986859,15.49697789,160.8151019,160.8151019,11.80698373,-0.0014512029999999999,-0.005783563,0.000212895,-0.18777732100000002,0.172934177,-0.007780326,2.0,1.463892779,2.463892779,11,0,0,1,0,0.0,0,0,0,0,0,-0.21414360300000002,-0.254755401,-0.664798941,-0.6154703460000001,3.156694447,152.314169,45.09703008,-0.02057545,0.044167927,0.020474976000000002,0.0,-1.924634332,1.485645242,-9.55032796,3344830000000000.0,955.2588541000001,11.78853342,-0.135881278,-0.008820119,0.037871808,-1.793766935,1.5771964580000002,-9.117771637999999,-0.11726194599999999,0.034042626,-0.033470376,3344830000000000.0,85.68464704,94.75668431,-3.3817884019999997,-4.852695373,15.36361228,16.14239922,-0.015575733000000001,1.1037765529999999,-0.1,50.70505487,494.64790949999997,11.78731431,95523.04308999999,1.134971768,0.066402508,1.004533938,-0.135637016,-0.119327145,0.072641517,-0.036141565,-0.208329181,-0.262171143,-0.6627390329999999,0.927981886,-0.139770801,-0.08939227400000001,-0.333650097,0.0,398681267.0,327336199.2,495850.8734,15.22220144,13.54022905,-6.962064412999999,4.828027425,5.808109572,0,0,0.0,39.8714138,32.7364372,-364.5168758,-241.0722129,-95.41613613,13.51148214,-7.106264117,4.837523756,0.945033342,-0.39949147700000004,0.176760613,-0.38933675100000004,95.54227377,-0.06413511,0.029222551,-0.104265414,0.0,60627359,0,0,1,0,0
1333,60661710,-0.031537391,0.03559567,-0.007585798,0.0,0.0,1497.0,1500.0,1000.0,1513.0,1486.0,1534.0,15.80431448,16.18749267,15.65860695,15.59552859,15.97379729,15.16941272,15.53734299,161.3661139,161.3661139,11.80807523,-0.0014524420000000002,-0.005784331,0.00021307700000000002,-0.187909283,0.172892617,-0.007745006,2.0,1.4664932990000001,2.466493299,11,0,0,1,0,0.0,0,0,0,0,0,-0.21411273,-0.255531053,-0.665761878,-0.6158914360000001,3.206867685,151.70953500000002,45.19079489,-0.020542227,0.04402324,0.020156819,0.0,-1.9385231459999999,1.479602984,-9.655738623,3344830000000000.0,955.2875346000001,11.78998303,-0.126245532,0.000412221,0.024674065,-1.841513996,1.547893908,-9.259343864,-0.11826629400000001,0.053063315,-0.034195391,3344830000000000.0,85.54627919,94.55861802,-3.11728245,-4.857390961,15.363450199999997,16.17237945,-0.016178573999999998,1.094542047,-0.1,50.38713843,494.3642722,11.78852437,95526.31325,1.135010668,-0.47353954299999995,1.038229949,0.05005098,-0.108632097,0.089165701,-0.038321093,-0.210310522,-0.26479363899999997,-0.665535677,0.9271662490000001,-0.141217977,-0.09008994199999999,-0.335106772,0.0,398681314.3,327336167.3,495662.9296,15.26326165,13.58688838,-6.975129026,4.833626488999999,5.808761047999999,0,0,0.0,39.8714138,32.7364372,-363.977401,-241.3495102,-95.22375257,13.55083538,-7.120961063999999,4.844101847,0.913269378,-0.4520814,0.109864461,-0.390099364,95.34989211,-0.056692603,0.017669776,-0.108784761,0.0,60661710,0,0,1,0,0
1334,60700122,-0.03002215,0.044830929000000005,-0.007460496,0.0,0.0,1497.0,1500.0,1000.0,1513.0,1486.0,1541.0,15.82873925,16.21228211,15.69685274,15.6341448,16.01320794,15.20895686,15.57770809,161.9171258,161.9171258,11.80916674,-0.001453681,-0.0057851000000000005,0.00021326,-0.188041245,0.172851058,-0.0077096859999999994,2.0,1.469093819,2.4690938190000002,11,0,0,1,0,0.0,0,0,0,0,0,-0.213633357,-0.25723618800000003,-0.666559965,-0.616274295,3.249835314,151.10120930000002,45.27818749,-0.020516435,0.043925847000000004,0.019857226000000002,0.0,-1.9536999,1.472963848,-9.775533026,3273240000000000.0,955.3150837000002,11.79141568,-0.124885935,0.007932376,0.014919941,-1.783666566,1.5405470490000002,-9.22667201,-0.11897079,0.072533154,-0.034980131,3273240000000000.0,85.40758755,94.37461969,-3.094570954,-4.839638589,15.36330132,16.20506681,-0.016835297,1.079114198,-0.1,50.10208443,494.2623047,11.78973379,95527.43541,1.13502393,0.371742271,0.585786315,0.21176944,-0.111713472,0.12345041400000001,-0.038995924,-0.210235664,-0.267105914,-0.666530325,0.926823733,-0.14158731,-0.09111667400000001,-0.33563013399999997,0.0,398681361.5,327336135.4,495474.9858,15.30432186,13.63354771,-6.9881936389999995,4.839225553,5.809412525,0,0,0.0,39.8714138,32.7364372,-363.4676254,-241.6124955,-95.04235422,13.58568244,-7.139043452999999,4.8498461530000005,0.8957761759999999,-0.48576428299999996,0.10380464800000001,-0.391324089,95.16849307,-0.048884732,0.00437272,-0.112410549,0.0,60700122,0,0,1,0,0
