timestamp,control[0],control[1],control[2],control[3],control[4],output[2],output[3],output[4],output[5],output[6],output[7],indicated_airspeed_m_s,true_airspeed_m_s,air_temperature_celsius,indicated_airspeed_m_s.1,equivalent_airspeed_m_s,true_airspeed_m_s.1,equivalent_ground_minus_wind_m_s,true_ground_minus_wind_m_s,differential_pressure_raw_pa,differential_pressure_filtered_pa,temperature,gyro_bias[0],gyro_bias[1],gyro_bias[2],accel_bias[0],accel_bias[1],accel_bias[2],instance_count,seq_reached,seq_current,seq_total,item_changed_index,item_do_jump_remaining,valid,warning,finished,failure,stay_in_failsafe,flight_termination,item_do_jump_changed,execution_mode,nav_roll,nav_pitch,nav_bearing,target_bearing,xtrack_error,wp_dist,acceptance_radius,rollspeed_integ,pitchspeed_integ,yawspeed_integ,additional_integ1,x,y,z,temperature.1,pressure,temperature.2,gyro_rad[0],gyro_rad[1],gyro_rad[2],accelerometer_m_s2[0],accelerometer_m_s2[1],accelerometer_m_s2[2],x.1,y.1,z.1,temperature.3,altitude_sp,altitude_filtered,height_rate_setpoint,height_rate,airspeed_sp,airspeed_filtered,airspeed_derivative_sp,airspeed_derivative,throttle_integ,pitch_integ,baro_alt_meter,baro_temp_celcius,baro_pressure_pa,rho,xyz[0],xyz[1],xyz[2],xyz[0].1,xyz[1].1,xyz[2].1,roll_body,pitch_body,yaw_body,q_d[0],q_d[1],q_d[2],q_d[3],thrust_body[0],lat,lon,alt,vel_m_s,vel_n_m_s,vel_e_m_s,vel_d_m_s,cog_rad,ground_contact,maybe_landed,landed,ref_timestamp,ref_lat,ref_lon,x.2,y.2,z.2,vx,vy,vz,ax,ay,az,dist_bottom,roll,pitch,yaw,thrust_body[0].1,timestamp.1,isTakeoff,isClimbing,isDescending,isCruise,isLand
68006090.0,-0.017702851999999998,-0.064736298,0.07597240200000001,0.0,0.0,1531.6001199999996,1500.0,1000.0,1516.6001199999996,1482.3998800000004,1467.0,17.22467704,17.6487412,11.73865257,16.1314204,16.10693894,16.50332184,16.12029723,16.51700965,158.9567594,158.9567594,11.73811597,-0.001577531,-0.006019878,0.00017644400000000002,-0.21496098,0.17735896,-0.004911441,2.0,1.721344269,2.721344269,11.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.208995673,-0.221936929,1.954786588,1.973856156,1.317542446,178.8642888,49.91317798,-0.018799339,0.015022467,-0.004487317,0.0,-1.4909172819999998,-0.226166534,-7.743638885,-5.32e+20,954.3788722,11.73891721,-0.127107896,-0.08977388,0.36801902,-1.371006724,0.035796561,-7.160100518999998,-0.110622672,-0.096843062,0.501208403,-5.32e+20,92.93794434,101.8875606,-4.370203334,-2.393170709,15.36880148,17.00132959,-0.032650566,-0.287253418,-0.1,90.30314773,502.153091,11.73865257,95437.12444,1.133950963,0.461499615,0.375048599,-0.289180769,-0.111806892,-0.07191636400000001,0.381970281,0.190882029,-0.175448665,1.967147725,0.542457709,0.12519702900000002,0.030705261,0.83012997,0.0,398726906.3,327340852.4,502646.5291,16.59471613,-1.3436847369999998,16.52317263,1.274502819,1.6510743019999998,0.0,0.0,0.0,764000.0,39.8714138,32.7364368,141.66562119999998,-198.3288415,-102.4270796,-2.788586459,17.34945691,2.054014776,-2.357493091,-0.884259951,2.050721926,102.5972396,-0.066781038,-0.047422899,0.124632994,0.0,68006090.0,0.0,0.0,1.0,0.0,0.0
68038317.0,-0.017580435977955913,-0.06302082835070141,0.07547013701002005,0.0,0.0,1521.4244396593188,1500.0,1000.0,1519.6320771142284,1479.3679228857716,1469.6753507014027,17.243555991102205,17.66818160911824,11.739042600460921,16.089496941082164,16.065612262645292,16.46097821725451,16.074739414168338,16.470330764128256,158.02910758436875,158.02910758436875,11.73806170496994,-0.0015776442565130259,-0.006019482048096193,0.00017648680561122246,-0.21496098,0.17735896,-0.004911441,2.0,1.7236633700020039,2.723663370002004,11.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20564703283967936,-0.22008498703607215,1.9565928679699398,1.974347514476954,1.2271203945470943,178.31615599238478,49.896117830400804,-0.018759874901803607,0.014897488883767535,-0.004608153673346694,0.0,-1.5133261354068135,-0.23399360778757514,-7.842980092855711,-5.32e+20,954.3902368222446,11.739349858797596,-0.11419327008817635,-0.08923275375751503,0.3806422235270541,-1.3782223428176352,0.07747787838476955,-7.378022958278557,-0.11727236764128257,-0.09120871099799599,0.5402582222484971,-5.32e+20,92.78038225362725,101.81060556392785,-4.385952239821644,-2.4219876087795593,15.368733312064128,17.068122199418838,-0.03398778208216433,-0.2788566853547094,-0.1,90.10580211747495,502.0619444769539,11.739042600460921,95438.19167306613,1.133963596006012,0.24977909078156313,-0.07650894329458918,-0.5408074681482966,-0.09828564101803608,-0.0732092869759519,0.38381868704208416,0.18235979119438878,-0.17910133647294588,1.9642494622945892,0.5439617947314629,0.12442357530260521,0.025973372673346692,0.829424286503006,0.0,398726899.8791583,327340916.34088176,502591.64704488975,16.780255081002004,-1.6274499470200399,16.674410133807616,1.4350952340901804,1.666775795256513,0.0,0.0,0.0,764000.0,39.8714138,32.7364368,141.57539125210423,-197.77622792585169,-102.36001114408818,-2.867891552557114,17.32175471470942,2.116979756711423,-2.5188401333446895,-0.8948812038657314,1.9566874564008017,102.53017114408817,-0.0742921305751503,-0.06323239438076152,0.12254686164529058,0.0,68038317.2745491,0.0,0.0,1.0,0.0,0.0
68070545.0,-0.04147489798396793,-0.0669417169458918,0.06054368221042085,0.0,0.0,1518.4739096272544,1500.0,1000.0,1516.8657314629259,1482.1342685370741,1472.523747503006,17.24815738523046,17.67272538054108,11.739455855851702,16.09461299965932,16.071409351923847,16.466885373587175,16.080302066673347,16.475997579178355,158.14094901462926,158.14094901462926,11.738342877194388,-0.0015777324388777556,-0.006019104901803607,0.00017670983166332666,-0.21496098,0.17735896,-0.004911441,2.0,1.725982471004008,2.725982471004008,11.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20229839189579157,-0.21823304507214428,1.9583991479398797,1.9748388721703407,1.1366983438777556,177.7680231847695,49.879057672965935,-0.018719312242484968,0.014756781440881763,-0.0048443588537074155,0.0,-1.5341078364368737,-0.09313653374949898,-8.00206565329459,-5.32e+20,954.4030895168337,11.739862415771542,-0.0992986797274549,-0.08838651822645291,0.38420513665931866,-1.4028749905831663,0.1927260910260521,-7.530020967144289,-0.11724712519639278,-0.08198559666332667,0.5558641438016032,-5.32e+20,92.63027062915832,101.73541488597195,-4.396417213955912,-2.4355919146553107,15.368656485711423,17.120979404288576,-0.03504646198797595,-0.2725683140360722,-0.1,89.92187238881763,501.9296555861723,11.739455855851702,95439.68857517034,1.1339813848837674,0.19831447300601204,0.07973978846492985,-0.4323647848977956,-0.0916302277995992,-0.07838752758717435,0.3786815732765531,0.18126921281563127,-0.1852045358016032,1.9669177984188377,0.5425395447855711,0.12659981698597195,0.023989743422845693,0.8300864855551101,0.0,398726893.4583166,327340980.28176355,502536.76498977956,16.965794024168336,-1.9112151570400802,16.82564763761523,1.5956876483967937,1.6824772877294587,0.0,0.0,0.0,764000.0,39.8714138,32.7364368,141.47865534629258,-197.20564668717435,-102.28782427094188,-2.9568528353967936,17.292207657615233,2.1774054071202404,-2.689899372783567,-0.9201612144148297,1.8494905649619238,102.45798427094188,-0.06859375672344689,-0.07441025342284568,0.12406306165531063,0.0,68070545.33266532,0.0,0.0,1.0,0.0,0.0
68102773.0,-0.04180596643687375,-0.06082385856913828,0.04524439577555111,0.0,0.0,1516.2229321402806,1500.0,1000.0,1514.8982828416833,1484.1017171583167,1475.0977489539077,17.272889611242483,17.697972782304607,11.739894287935872,16.12341579941884,16.100935613807614,16.497089207174348,16.111606426633266,16.50802307290581,158.77622701382765,158.77622701382765,11.738792965450902,-0.0015778083787575151,-0.006018737106212425,0.00017702393186372746,-0.21496098,0.17735896,-0.004911441,2.0,1.728301572006012,2.728301572006012,11.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19894975151903807,-0.21638110310821643,1.9602054279098196,1.9753302304308618,1.0462762926412825,177.21989037715431,49.861997521202404,-0.018682333903807614,0.014602522002004008,-0.005176690448897796,0.0,-1.5546648156553107,0.06825492387575151,-8.169402352617235,-5.32e+20,954.4161476577154,11.740386015410822,-0.08918899808416834,-0.09483841612825651,0.3712923296793587,-1.4487829813006012,0.23598188096593187,-7.682758480867736,-0.11630002429458917,-0.07226684681963928,0.5682322885270541,-5.32e+20,92.48118796198396,101.66046794649299,-4.4061524379338675,-2.4470952484829662,15.368578463567134,17.171912033186373,-0.03606667398196393,-0.2665711237294589,-0.1,89.73979549322645,501.90852266432864,11.739894287935872,95439.92218392786,1.133984233222445,0.1481188468777555,0.09555083822044089,-0.8737884675871742,-0.08228508825651303,-0.08079500356112225,0.36341947134068137,0.18240374246492985,-0.19098625834268537,1.9712597249058117,0.5402958273947895,0.1292279573246493,0.023133108795591186,0.8311660893847695,0.0,398726887.10501003,327341044.2226453,502481.8829346693,17.151332973006014,-2.1949803670601202,16.976885141422848,1.756280063270541,1.698178780769539,0.0,0.0,0.0,764000.0,39.8714138,32.7364368,141.38102098697394,-196.63258398076152,-102.21493050641283,-3.0471477102705413,17.262405818176354,2.2374803578557114,-2.862299938,-0.9474657087975952,1.7404758454428857,102.38509050641282,-0.05824847795390782,-0.08137525231663326,0.12624110694589177,0.0,68102772.82364729,0.0,0.0,1.0,0.0,0.0
68136500.0,-0.035078435621242486,-0.053508876398797596,0.037049300877755514,0.0,0.0,1514.5687413226453,1500.0,1000.0,1514.2070084068137,1484.7929915931863,1477.7014028056112,17.266064495430864,17.69096846539078,11.740339357915833,16.157727641563127,16.135980776072145,16.53294393056112,16.148897765511023,16.54617903486974,159.5332453751503,159.5332453751503,11.739282340601202,-0.00157788150501002,-0.006018370907815632,0.00017735867535070138,-0.21496098,0.17735896,-0.004911441567134268,2.0,1.730620673008016,2.730620673008016,11.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19560111079158318,-0.21452916057715432,1.9620117078797594,1.9758215889078155,0.9558542411883768,176.67175751282565,49.84493736593186,-0.018646707699398798,0.014442090220440884,-0.005574956138276553,0.0,-1.5857191059338678,0.21306598884368738,-8.369223574659319,-5.32e+20,954.4263277406814,11.740879434328658,-0.08365124899198396,-0.0955984477014028,0.35758045601202404,-1.4741403262965933,0.2879386902805611,-7.782663550537074,-0.11460112793787576,-0.056606748254509016,0.5518668067114227,-5.32e+20,92.33210529831663,101.5855209719439,-4.415887661911823,-2.4585985823106213,15.368500441422846,17.222844658577156,-0.0370868859759519,-0.26057393363927855,-0.1,89.55771860330661,501.8478522815631,11.740339357915833,95440.61450192385,1.1339924631362726,-0.25151176443687373,0.02961926262124248,1.7924318123787577,-0.07426648419639278,-0.0862622091002004,0.3462494879278557,0.1779060176513026,-0.1959651394509018,1.9714217215811622,0.5402039300360721,0.13005504223246495,0.019891811410821643,0.8311793274208418,0.0,398726880.71663326,327341108.1635271,502427.00087955914,17.336871918336673,-2.47874557708016,17.128122645230462,1.916872477793587,1.7138802740260521,0.0,0.0,0.0,764000.0,39.8714138,32.7364368,141.2827858272545,-196.0806204272545,-102.14247638436873,-3.139675082186373,17.231911181022046,2.2866785350140284,-2.988620113212425,-0.982265326254509,1.5658121759699397,102.31263638436874,-0.059177165997995995,-0.0908804428256513,0.12484369043887775,0.0,68136499.6012024,0.0,0.0,1.0,0.0,0.0
68168658.0,-0.030849957178356716,-0.04815029001603206,0.03323834285971944,0.0,0.0,1513.5184606012024,1500.0,1000.0,1514.2965975551103,1484.7034024448897,1479.6664817835672,17.281197297695392,17.706390256533066,11.74078439014028,16.19203948236473,16.17102593967936,16.568798655290582,16.1861890997996,16.584334993587174,160.2902637230461,160.2902637230461,11.739771715751504,-0.0015779546312625252,-0.006018004843687376,0.00017769309418837672,-0.21496098,0.17735896,-0.004911442,2.0,1.73293977401002,2.73293977401002,11.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19225247019839678,-0.21267721818036073,1.963817988308617,1.9763129473847696,0.8654321901943888,176.12362466192386,49.82787721200401,-0.018613887835671344,0.014281718943887778,-0.00601286028256513,0.0,-1.6264296855971943,0.3426250463446893,-8.598926728438878,-5.32e+20,954.4338603897795,11.741345089138276,-0.0774685149018036,-0.10090851829859719,0.3329409469138277,56.30528478212422,58.0010124397194,-7.79378793687976,-0.11221066923647295,-0.035481309216432874,0.5090697745070141,-5.32e+20,92.1830226333066,101.51057396492986,-4.425622885430862,-2.470101916138277,15.368422419278557,17.273777285310622,-0.038107097511022044,-0.2545767435490982,-0.1,89.37564171204409,501.7823512587174,11.74078439014028,95441.37154553106,1.134001433240481,-0.5024546915631263,-0.13952262195390774,3.2269529416813634,-0.07006690455110222,-0.0917587288717435,0.3470537875210421,0.17350379728657314,-0.20030582328857716,1.9717432638376753,0.5400805694308617,0.1306494299458918,0.016879833066132263,0.8312372414148297,0.0,398726873.790982,327341172.3797595,502368.59084769536,17.485396300861723,-2.727809652543086,17.246394075430864,2.0578009166913827,1.7277143521342684,0.0,0.0,0.0,764000.0,39.8714138,32.7364368,141.18399801823648,-195.54806554168337,-102.07042665831663,-3.2342560879979962,17.200779251783565,2.3258713627094187,-3.072551761038076,-1.0239595732925852,1.3307592106092183,102.24058665831663,-0.059460775795591184,-0.09828899881362725,0.1231430544509018,0.0,68168658.45290582,0.0,0.0,1.0,0.0,0.0
68199456.0,-0.03025678580561122,-0.043812848142284574,0.030017601316633266,0.0,0.0,1513.0,1500.0,1000.0,1514.3556273346694,1484.6443726653306,1480.9950740681363,17.28410558797595,17.709258520661322,11.741244266993988,16.226351322344687,16.20607110761523,16.604653384348698,16.223480433266534,16.62249095230461,161.04728206272546,161.04728206272546,11.740261090901804,-0.0015780274068136273,-0.006017638861723447,0.00017802751302605207,-0.21496098,0.17735896,-0.004911442,2.0,1.735258875012024,2.735258875012024,11.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18890382968737474,-0.21082527621643285,1.9656242688196393,1.976804305511022,0.7750101392825651,175.5754918543086,49.8108170588978,-0.018582742024048096,0.014119897841683366,-0.006479032046092185,0.0,-1.670580445316633,0.4667503758136272,-8.839275712677354,-5.32e+20,954.4404498677354,11.741800852965932,-0.07487904868937877,-0.10865661273747496,0.35038701127254507,80.28068866808621,81.62399478046095,-7.730520323773547,-0.10957383253306613,-0.012408770859719446,0.45685615555911824,-5.32e+20,92.03393996747495,101.43562699298597,-4.435358108867735,-2.481605249965932,15.368344397134269,17.324709912865732,-0.03912730896392786,-0.24857955345891786,-0.1,89.1935648164529,501.66295581883764,11.741244266993988,95442.75627749499,1.134017864242485,-0.48166922825651304,-0.2841505179258517,2.039342536320641,-0.07552566795791583,-0.095312902749499,0.3972343138036072,0.17051017669539079,-0.20418320698597195,1.973239762274549,0.5394094530981963,0.1314219210280561,0.014658313867735473,0.8315921959238477,0.0,398726865.75791585,327341237.3116233,502302.0687785571,17.548810530821644,-2.897083007162325,17.28886433044088,2.1535146147074147,1.7372545528657315,0.0,0.0,0.0,764000.0,39.8714138,32.7364368,141.08501334188378,-195.02242524509018,-101.99852098997997,-3.329568728148297,17.16942028014028,2.3614996536513027,-3.1413819398456915,-1.0681101229018035,1.0741917661803608,102.16868098997996,-0.05667446843086173,-0.1025059774008016,0.12193732145490982,0.0,68199455.99799599,0.0,0.0,1.0,0.0,0.0
68231684.0,-0.03167628481162325,-0.04028560318236474,0.027429983855711423,0.0,0.0,1513.2424849699398,1500.0,1000.0,1513.7575150300602,1485.2424849699398,1482.0,17.23233566042084,17.656145698757516,11.741727620040079,16.26066316531062,16.241116273126252,16.640508113406813,16.26077176971944,16.660646913446897,161.8043004322645,161.8043004322645,11.740750466052104,-0.001578099883767535,-0.006017272581162324,0.0001783619318637274,-0.21496098,0.17735896,-0.00491144224248497,2.0,1.7375779762565131,2.737577976256513,11.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18555518887775552,-0.208973334252505,1.9674305487895791,1.9772956633386773,0.6845880878296593,175.0273590466934,49.793756900380764,-0.01855088285971944,0.013956734573146293,-0.006944285090180361,0.0,-1.7094407019098194,0.5708128114328657,-9.072254184931865,-4.910200400801603e+20,954.4467207931864,11.742261321002005,-0.08652153046893787,-0.10538860430861724,0.44770808168336673,-1.4840893359398797,-0.48911003363326655,-7.689123210861723,-0.10773489086973947,0.008924436144288575,0.39673423054909823,-4.910200400801603e+20,91.89264828609218,101.35996719358718,-4.413764331713427,-2.4958959846533064,15.36827104767535,17.37048960573146,-0.040044369064128255,-0.24228061143486976,-0.1,89.0120766573948,501.4780184470942,11.741727620040079,95444.88673697395,1.1340431538857716,-0.39842329069539084,-0.0897639368156313,1.3022426056352707,-0.09414400919038077,-0.09618248686773548,0.4878959223587174,0.16603414230661323,-0.20770336278356713,1.9737052004268536,0.5392875204689378,0.13165995619639279,0.011853543258517035,0.8316802864288577,0.0,398726856.7509018,327341302.9468938,502228.1651340682,17.534778182625253,-2.993750245446894,17.262358786272546,2.208084847234469,1.742887510252505,0.0,0.0,0.0,764000.0,39.8714138,32.7364368,140.98151757214427,-194.4870478731463,-101.92446118216434,-3.427060708084168,17.137462043266535,2.39274315895992,-3.187599226186373,-1.0941144630921844,0.8408538483486975,102.09462118216433,-0.057526676675350705,-0.1073463977755511,0.11966360433667335,0.0,68231683.9218437,0.0,0.0,1.0,0.0,0.0
68263374.0,-0.029727903651302606,-0.037405778635270545,0.026679454625250502,0.0,0.0,1514.0424641703407,1500.0,1000.0,1513.2329487955913,1485.7670512044087,1482.0,17.249285025631263,17.673341034148297,11.742213274729458,16.29497500178357,16.276161433486976,16.67636284246493,16.29806310102204,16.69880287973948,162.56131875030056,162.56131875030056,11.741239841202406,-0.00157817301002004,-0.006016906949899799,0.0001786963507014028,-0.21496098,0.17735896,-0.004911443,2.0,1.739897078016032,2.7398970780160323,11.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18220654858316632,-0.20712139228857715,1.969236828759519,1.9777870218156313,0.594166036511022,174.47922623907814,49.776696743206415,-0.01852157250501002,0.013804254402805612,-0.007342755639278557,0.0,-1.7337827498136271,0.6198186160941883,-9.285006482895792,-3.374889779559118e+20,954.4521175609218,11.742734699619238,-0.11124434138877755,-0.09910289021242485,0.5279796772805612,-1.5340410433687375,-0.2839332796292585,-7.799691157118236,-0.10808553585571143,0.025484566865731462,0.3149103157775551,-3.374889779559118e+20,91.77338249997996,101.28229203286574,-4.303600266911824,-2.518066986470942,15.368210908396794,17.401701438877755,-0.04066980823647295,-0.2351285860621243,-0.1,88.83225291591182,501.4934311498998,11.742213274729458,95444.69902833668,1.1340409613527054,0.007906779533066132,0.47357644383366737,0.40335848933867735,-0.11513911323446895,-0.08858017398797595,0.5471735241442885,0.16502793438076152,-0.21095205041683365,1.9767597379078157,0.5378790367154308,0.1327073024729459,0.01073794376753507,0.8324409752264529,0.0,398726847.73046094,327341368.58216435,502154.2614246493,17.52074583442886,-3.0904174832164326,17.235853247254507,2.262655080276553,1.7485204681543085,0.0,0.0,0.0,764000.0,39.8714138,32.7364368,140.8656424611222,-193.92494985531062,-101.8444900008016,-3.5305332348396794,17.103859300661323,2.4119539271322648,-3.1717621705631265,-1.0703219398376753,0.6712624426953908,102.01465000080161,-0.05250917118837676,-0.110836827751503,0.11884553813827654,0.0,68263374.12224449,0.0,0.0,1.0,0.0,0.0
68292034.0,-0.027779644543086172,-0.03532323263527054,0.02700198983166333,0.0,0.0,1514.360127891784,1500.0,1000.0,1514.7158000841682,1484.2841999158318,1482.0,17.22531369492986,17.648884958537074,11.74269968777555,16.329286838517035,16.311206601162326,16.712217571523045,16.3353544398998,16.736958838456914,163.31833714148297,163.31833714148297,11.741729216352706,-0.001578246136272545,-0.00601654129258517,0.00017903076953907816,-0.21496098,0.17735896,-0.004911443,2.0,1.7422161790180362,2.742216179018036,11.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17885790755711423,-0.2052694503246493,1.9710431087294589,1.9782783802925852,0.5037439859238477,173.93109343146293,49.75963659334669,-0.01849669821242485,0.01366532816232465,-0.007669460945891782,0.0,-1.7559946232985972,0.6609193574008015,-9.494675516743486,-1.6849298597194403e+20,954.457400402004,11.743209898757515,-0.12929038006012025,-0.09744379198597196,0.5770430290380761,-1.5411789556032063,-0.09657331487174363,-7.95120348829058,-0.10875185629058116,0.041338330651302595,0.23017305478757522,-1.6849298597194403e+20,91.66068432346692,101.20401608436875,-4.16702663137475,-2.542587698430862,15.368154708196393,17.428569468997996,-0.04120829298997996,-0.2277221924448898,-0.1,88.65292546040081,501.506432508016,11.74269968777555,95444.52916777554,1.134038940681363,0.03213907295791616,0.7172956388597191,-0.6897070739058117,-0.122961359002004,-0.07945981748697396,0.5855090106372746,0.16103013528857715,-0.2138473227254509,1.977637658765531,0.5375966949298597,0.13281844725050101,0.008332977813627256,0.8326314041643286,0.0,398726838.6368737,327341434.2200401,502080.35771523044,17.506713486492984,-3.1870847217174347,17.209347700921843,2.3172253125871745,1.7541534253246491,0.0,0.0,0.0,764000.0,39.8714138,32.7364368,140.74807358296593,-193.3593136268537,-101.76372238116232,-3.634778446963928,17.070047078376753,2.429500372482966,-3.14710128693988,-1.0396653944689378,0.5108098911342687,101.93388238116232,-0.05506254186172345,-0.11525057394188377,0.11500713055310621,0.0,68292034.28857715,0.0,0.0,1.0,0.0,0.0
