timestamp,control[0],control[1],control[2],control[3],control[4]
69248000,-0.028057162,0.02610547,0.002965335,0.50599563,0
69252000,-0.027106375,0.028333478,0.003390616,0.5109093,0
69256000,-0.02770685,0.028121592,0.003510195,0.5109093,0
69260000,-0.027960215,0.02795538,0.003730238,0.5109093,0
69264000,-0.028017152,0.027781133,0.003892251,0.5109093,0
69268000,-0.027918927,0.027586633,0.003919346,0.5109093,0
69272000,-0.02770509,0.02736826,0.003879649,0.5109093,0
69276000,-0.025884552,0.029362531,0.004245833,0.5152496,0
69284000,-0.025494356,0.028982798,0.004193881,0.5152496,0
69288000,-0.025195882,0.028596371,0.004167647,0.5152496,0
69292000,-0.025136892,0.028347544,0.004103734,0.5152496,0
69296000,-0.025613688,0.028086035,0.004018761,0.5152496,0
69300000,-0.029429264,0.028166182,0.003044321,0.51566184,0
69304000,-0.029672265,0.02793403,0.003168857,0.51566184,0
69308000,-0.029546991,0.02768279,0.003290061,0.51566184,0
69312000,-0.029415239,0.02754924,0.00332428,0.51566184,0
69316000,-0.029366966,0.027445987,0.003291187,0.51566184,0
69320000,-0.029596627,0.027275566,0.003270986,0.51566184,0
69324000,-0.028554834,0.020114029,0.004040573,0.49570364,0
69328000,-0.028990146,0.020007208,0.004026097,0.49570364,0
69332000,-0.029184606,0.019936845,0.003952908,0.49570364,0
69336000,-0.029462192,0.019785061,0.003911231,0.49570364,0
69340000,-0.029735059,0.019582896,0.003938477,0.49570364,0
69344000,-0.029773645,0.019408422,0.00395976,0.49570364,0
69348000,-0.031420387,0.019346522,0.003444907,0.500365,0
69352000,-0.031462878,0.019365368,0.003487609,0.500365,0
69360000,-0.031701587,0.019205345,0.003527896,0.500365,0
69364000,-0.031883802,0.019165453,0.003540472,0.500365,0
69368000,-0.031497046,0.019295795,0.003468527,0.500365,0
69372000,-0.029199645,0.014512289,0.004100923,0.49009645,0
69376000,-0.028750284,0.014331771,0.004063183,0.49009645,0
69380000,-0.028666297,0.014212659,0.004033858,0.49009645,0
69384000,-0.028842326,0.014161367,0.004058716,0.49009645,0
69388000,-0.029061772,0.013860473,0.004026175,0.49009645,0
69396000,-0.02807556,0.017095258,0.004505552,0.4946615,0
69404000,-0.027728532,0.017101284,0.004274011,0.4946615,0
69408000,-0.02758975,0.01706589,0.004088084,0.4946615,0
69412000,-0.027727287,0.016953494,0.004024666,0.4946615,0
69416000,-0.027816813,0.016885888,0.004054651,0.4946615,0
69420000,-0.030855305,0.01610193,0.003166434,0.49169874,0
69424000,-0.030660585,0.016245004,0.0031411,0.49169874,0
69428000,-0.03062819,0.01632641,0.003074448,0.49169874,0
69432000,-0.030946657,0.016264575,0.003012654,0.49169874,0
69436000,-0.031199943,0.016152754,0.002990174,0.49169874,0
69444000,-0.028642835,0.019028515,0.003738972,0.49611416,0
69448000,-0.028875746,0.019076917,0.003635105,0.49611416,0
69452000,-0.028917832,0.01906426,0.003642734,0.49611416,0
69456000,-0.028496347,0.019307509,0.003435276,0.49611416,0
69460000,-0.028072476,0.019388584,0.003435775,0.49611416,0
69464000,-0.028015852,0.019438192,0.003517036,0.49611416,0
69468000,-0.026462281,0.017842794,0.004075114,0.49160922,0
69472000,-0.026880339,0.018026076,0.004040446,0.49160922,0
69476000,-0.026727404,0.01815874,0.004007696,0.49160922,0
69480000,-0.02646868,0.018201653,0.003993248,0.49160922,0
69484000,-0.0262832,0.018091744,0.003945211,0.49160922,0
69488000,-0.026267957,0.017933646,0.003899227,0.49160922,0
69492000,-0.029451119,0.010850325,0.003156644,0.47251046,0
69496000,-0.029619582,0.010853013,0.003089267,0.47251046,0
69500000,-0.029980179,0.010840675,0.003025687,0.47251046,0
69504000,-0.030359875,0.010816004,0.002998024,0.47251046,0
69508000,-0.030541116,0.010828169,0.002994484,0.47251046,0
69512000,-0.030392937,0.010864254,0.002948545,0.47251046,0
69516000,-0.028358568,0.012594782,0.003318688,0.47824654,0
69520000,-0.028112601,0.01267978,0.003313633,0.47824654,0
69524000,-0.028315974,0.012800567,0.003330003,0.47824654,0
69528000,-0.028943624,0.012898229,0.003264624,0.47824654,0
69532000,-0.029529097,0.012970779,0.003155133,0.47824654,0
69536000,-0.029613297,0.01300052,0.0030519,0.47824654,0
69540000,-0.03249419,0.007997042,0.002164488,0.46710774,0
69548000,-0.03227885,0.008058423,0.00207543,0.46710774,0
69552000,-0.03219658,0.008087123,0.002088069,0.46710774,0
69556000,-0.03219347,0.00810509,0.002140653,0.46710774,0
69560000,-0.03240339,0.008105908,0.002144752,0.46710774,0
69564000,-0.02937616,0.012056327,0.00282982,0.47331944,0
69572000,-0.029108146,0.012223208,0.002785093,0.47331944,0
69576000,-0.028731119,0.012418391,0.002779783,0.47331944,0
69580000,-0.028484222,0.012500577,0.002717896,0.47331944,0
69588000,-0.026539132,0.010706944,0.003221582,0.46837834,0
69596000,-0.026147092,0.010570906,0.003073477,0.46837834,0
69600000,-0.026599023,0.010677775,0.002999672,0.46837834,0
69604000,-0.026933232,0.010736393,0.002881075,0.46837834,0
69608000,-0.026941247,0.010722214,0.002764399,0.46837834,0
69612000,-0.030045275,0.014253162,0.001631351,0.474466,0
69616000,-0.030179732,0.014267201,0.001653849,0.474466,0
69624000,-0.03014654,0.014279975,0.001698863,0.474466,0
69628000,-0.029904835,0.014316835,0.001757692,0.474466,0
69632000,-0.029550977,0.014378235,0.001780261,0.474466,0
69636000,-0.027676081,0.012398025,0.00229483,0.46935442,0
69640000,-0.027524386,0.012421506,0.002212651,0.46935442,0
69644000,-0.027626157,0.012389502,0.002146252,0.46935442,0
69648000,-0.027794987,0.012400504,0.002163971,0.46935442,0
69652000,-0.027988415,0.012498995,0.002209856,0.46935442,0
69656000,-0.028296594,0.012631876,0.002206022,0.46935442,0
69660000,-0.025600845,0.005887736,0.003366606,0.4516377,0
69664000,-0.025612954,0.00580647,0.003385665,0.4516377,0
69672000,-0.025416503,0.00565071,0.003389793,0.4516377,0
69676000,-0.025286736,0.005627194,0.003384459,0.4516377,0
69680000,-0.025279425,0.005611362,0.003399995,0.4516377,0
69684000,-0.028519072,0.007934794,0.002321798,0.45810667,0
69688000,-0.028911881,0.007873792,0.002303893,0.45810667,0
69692000,-0.029241366,0.0079134,0.002271768,0.45810667,0
69696000,-0.029529754,0.007980615,0.002261827,0.45810667,0
69700000,-0.029673202,0.007982057,0.002222032,0.45810667,0
69704000,-0.029658929,0.007920379,0.002168138,0.45810667,0
69708000,-0.028100695,0.003496446,0.002752954,0.44816086,0
69712000,-0.028112937,0.003633438,0.002679013,0.44816086,0
69716000,-0.028191995,0.003796836,0.002643867,0.44816086,0
69720000,-0.02819212,0.003864141,0.00267259,0.44816086,0
69724000,-0.028170355,0.003833719,0.002689686,0.44816086,0
69732000,-0.026684467,-0.003132964,0.003536741,0.38998407,0
69736000,-0.026737116,-0.003142512,0.003581937,0.38998407,0
69740000,-0.026896767,-0.003050251,0.003517639,0.38998407,0
69744000,-0.027035568,-0.002952799,0.003436742,0.38998407,0
69748000,-0.026860025,-0.002958065,0.003463575,0.38998407,0
69752000,-0.02647547,-0.002993461,0.003570703,0.38998407,0
69756000,-0.028134659,-0.009875566,0.003374559,0.3362518,0
69760000,-0.028206907,-0.00981139,0.003417255,0.3362518,0
69764000,-0.028462913,-0.009789712,0.003364543,0.3362518,0
69768000,-0.028708499,-0.009744708,0.003230766,0.3362518,0
69772000,-0.028543107,-0.00961221,0.003103833,0.3362518,0
69776000,-0.028001525,-0.009480111,0.003077151,0.3362518,0
69780000,-0.026592225,-0.01627145,0.003786538,0.2868224,0
69784000,-0.026064815,-0.016270865,0.003812231,0.2868224,0
69788000,-0.026215896,-0.01620405,0.003894388,0.2868224,0
69792000,-0.025767822,-0.016271165,0.003934858,0.2868224,0
69796000,-0.025373437,-0.01616341,0.004055928,0.2868224,0
69800000,-0.025328683,-0.01600874,0.004137809,0.2868224,0
69804000,-0.028711922,-0.022953449,0.003385752,0.24187946,0
69808000,-0.028246459,-0.02296085,0.003381696,0.24187946,0
69812000,-0.027632633,-0.022885863,0.003382298,0.24187946,0
69816000,-0.027115641,-0.022733754,0.003357143,0.24187946,0
69820000,-0.026660647,-0.022575669,0.003277429,0.24187946,0
69824000,-0.026404344,-0.022472207,0.003157038,0.24187946,0
69828000,-0.024973273,-0.029305702,0.003737754,0.26680458,0
69832000,-0.024762386,-0.029284328,0.003650153,0.26680458,0
69836000,-0.024730723,-0.029238142,0.003644241,0.26680458,0
69840000,-0.023923896,-0.029214062,0.003548304,0.26680458,0
69844000,-0.023575874,-0.029091079,0.003522672,0.26680458,0
69852000,-0.021946482,-0.035478465,0.00423099,0.2904643,0
69856000,-0.021904346,-0.03527208,0.004277829,0.2904643,0
69860000,-0.021855285,-0.035182014,0.004270366,0.2904643,0
69868000,-0.021321572,-0.03486686,0.004452768,0.2904643,0
69872000,-0.020747568,-0.034567833,0.004281974,0.2904643,0
69876000,-0.022322133,-0.04138146,0.003874705,0.31281772,0
69880000,-0.021708097,-0.041222833,0.003875083,0.31281772,0
69884000,-0.021438032,-0.04102516,0.00386303,0.31281772,0
69892000,-0.021550516,-0.04082793,0.003905001,0.31281772,0
69896000,-0.021445047,-0.040545337,0.003863935,0.31281772,0
69900000,-0.020001423,-0.043724697,0.004377924,0.33419392,0
69904000,-0.01980064,-0.043450177,0.004347599,0.33419392,0
69908000,-0.019605529,-0.04326692,0.00428863,0.33419392,0
69912000,-0.01949238,-0.043069243,0.004211892,0.33419392,0
69916000,-0.019648427,-0.04278814,0.004143411,0.33419392,0
69920000,-0.01986779,-0.0425065,0.004093833,0.33419392,0
69924000,-0.018298268,-0.035252526,0.004248145,0.35414633,0
69928000,-0.01796889,-0.035002436,0.004275361,0.35414633,0
69932000,-0.018162113,-0.034664765,0.004298188,0.35414633,0
69936000,-0.018563297,-0.03433691,0.004350683,0.35414633,0
69940000,-0.018524013,-0.034074694,0.004412641,0.35414633,0
69944000,-0.018322289,-0.033845197,0.004450534,0.35414633,0
69948000,-0.021982508,-0.026676033,0.003110336,0.3726333,0
69952000,-0.022324048,-0.026417362,0.00306414,0.3726333,0
69956000,-0.022156503,-0.02618368,0.003007796,0.3726333,0
69960000,-0.021632127,-0.025939653,0.002994763,0.3726333,0
69964000,-0.0212849,-0.025655236,0.003025664,0.3726333,0
69968000,-0.021409702,-0.025411436,0.003103613,0.3726333,0
69972000,-0.018501468,-0.018084675,0.00372158,0.38971704,0
69976000,-0.019259453,-0.01788346,0.003906576,0.38971704,0
69980000,-0.019210972,-0.017653834,0.003964908,0.38971704,0
69984000,-0.019038895,-0.017449573,0.004041273,0.38971704,0
69988000,-0.018819477,-0.017224398,0.004205523,0.38971704,0
69992000,-0.018346602,-0.017050577,0.004249575,0.38971704,0
69996000,-0.016505355,-0.009724611,0.0044539,0.40575057,0
70004000,-0.017364275,-0.009223837,0.00440076,0.40575057,0
70008000,-0.017915672,-0.008954616,0.004423913,0.40575057,0
70012000,-0.018360768,-0.008778532,0.004461935,0.40575057,0
70016000,-0.01863844,-0.00861514,0.004504219,0.40575057,0
70020000,-0.022152528,-0.001397429,0.003247252,0.42044365,0
70024000,-0.022186473,-0.001293497,0.003367176,0.42044365,0
70028000,-0.022137944,-0.001274051,0.003485115,0.42044365,0
70032000,-0.022240173,-0.001190541,0.003600916,0.42044365,0
70036000,-0.022542935,-0.001007181,0.003685402,0.42044365,0
70044000,-0.021027911,0.006367011,0.003814278,0.433871,0
70048000,-0.020869171,0.00641264,0.003766294,0.433871,0
70052000,-0.020627584,0.00649537,0.003774819,0.433871,0
70056000,-0.020529188,0.006632235,0.003831673,0.433871,0
70060000,-0.020865481,0.006734137,0.003929189,0.433871,0
70068000,-0.024650976,0.013259491,0.002818042,0.44608912,0
70072000,-0.024454426,0.01324939,0.0029031,0.44608912,0
70076000,-0.024511851,0.013171826,0.002998225,0.44608912,0
70080000,-0.024872035,0.012998577,0.003079793,0.44608912,0
70084000,-0.025301348,0.012902301,0.003088046,0.44608912,0
70088000,-0.025676591,0.012897186,0.003054565,0.44608912,0
70092000,-0.022986688,0.017713852,0.003817711,0.4571368,0
70096000,-0.023053147,0.017766908,0.00389066,0.4571368,0
70100000,-0.022846965,0.017812,0.004026746,0.4571368,0
70104000,-0.022467183,0.017760174,0.00417018,0.4571368,0
70108000,-0.022503216,0.01760189,0.004260425,0.4571368,0
70112000,-0.02311709,0.01746369,0.004271734,0.4571368,0
70116000,-0.022279538,0.02165753,0.004579761,0.467082,0
70120000,-0.022549503,0.021525893,0.004594009,0.467082,0
70124000,-0.022512496,0.021361087,0.00462113,0.467082,0
70132000,-0.022246167,0.021042464,0.004776047,0.467082,0
70136000,-0.022120468,0.020990375,0.004846741,0.467082,0
70140000,-0.02543049,0.024776112,0.003666798,0.47601357,0
70144000,-0.02527161,0.024675075,0.003841708,0.47601357,0
70148000,-0.025353407,0.02446919,0.003974862,0.47601357,0
70152000,-0.025804326,0.024287589,0.004078327,0.47601357,0
70156000,-0.026310429,0.024105392,0.004117469,0.47601357,0
70160000,-0.02669026,0.023857526,0.004157034,0.47601357,0
70164000,-0.025271596,0.02715848,0.004611159,0.48399723,0
70172000,-0.025185447,0.026988257,0.004743444,0.48399723,0
70180000,-0.025450323,0.026606759,0.004844015,0.48399723,0
70184000,-0.025761977,0.026412427,0.00488728,0.48399723,0
70188000,-0.02456484,0.029467411,0.005273986,0.49111268,0
70192000,-0.024788767,0.029320251,0.005394492,0.49111268,0
70200000,-0.02452453,0.02889228,0.005662733,0.49111268,0
70204000,-0.024144579,0.028718645,0.005748841,0.49111268,0
70212000,-0.025870785,0.031149065,0.005175045,0.4973885,0
70216000,-0.026075102,0.030900635,0.005189697,0.4973885,0
70220000,-0.026304351,0.030639468,0.00518979,0.4973885,0
70224000,-0.026427072,0.030428655,0.005176095,0.4973885,0
70228000,-0.02625081,0.030294834,0.005213751,0.4973885,0
70232000,-0.026044633,0.030210957,0.005300258,0.4973885,0
70236000,-0.02446171,0.032814503,0.005788303,0.5028963,0
70244000,-0.025243998,0.03231238,0.005926939,0.5028963,0
70248000,-0.025687579,0.03207531,0.006022213,0.5028963,0
70252000,-0.026013311,0.031901736,0.006067813,0.5028963,0
70256000,-0.026301842,0.031786777,0.006030714,0.5028963,0
70260000,-0.024977567,0.031862568,0.006527527,0.50338995,0
70264000,-0.024997195,0.03167246,0.006555022,0.50338995,0
70268000,-0.024991907,0.031323165,0.006664024,0.50338995,0
70272000,-0.024851881,0.031092582,0.006642023,0.50338995,0
70276000,-0.024998698,0.030970454,0.006586881,0.50338995,0
70280000,-0.025250373,0.03086797,0.006536382,0.50338995,0
70284000,-0.028511113,0.03307072,0.005419347,0.5079573,0
70288000,-0.02825183,0.03263527,0.00540802,0.5079573,0
70292000,-0.028299,0.032467492,0.005449398,0.5079573,0
70300000,-0.028848292,0.032154102,0.005404443,0.5079573,0
70304000,-0.028977726,0.03196563,0.005387326,0.5079573,0
70308000,-0.027333383,0.03007714,0.005924759,0.50428593,0
70312000,-0.027227165,0.02983283,0.005935717,0.50428593,0
70316000,-0.0271982,0.029670687,0.005953161,0.50428593,0
70320000,-0.027484585,0.029506061,0.005930482,0.50428593,0
70324000,-0.028004339,0.029333327,0.005943927,0.50428593,0
70328000,-0.0281916,0.029176917,0.005982154,0.50428593,0
70332000,-0.02988321,0.021853063,0.005679842,0.48492414,0
70336000,-0.030039743,0.02166887,0.00564482,0.48492414,0
70340000,-0.030212663,0.021555321,0.005633851,0.48492414,0
70348000,-0.030245773,0.02136114,0.005664454,0.48492414,0
70352000,-0.029555555,0.021311458,0.005785891,0.48492414,0
70356000,-0.027528888,0.02209382,0.006263763,0.4901272,0
70360000,-0.02750988,0.022034092,0.006211964,0.4901272,0
70364000,-0.027629083,0.02199077,0.006172917,0.4901272,0
70368000,-0.027643736,0.021966584,0.00614499,0.4901272,0
70376000,-0.028420774,0.021998644,0.00608835,0.4901272,0
70380000,-0.02723527,0.017671403,0.006825549,0.48051688,0
70384000,-0.02745251,0.01759098,0.006923092,0.48051688,0
70388000,-0.027544841,0.01749813,0.006984222,0.48051688,0
70392000,-0.027607499,0.017414225,0.006950939,0.48051688,0
70396000,-0.0278048,0.017401716,0.006913954,0.48051688,0
70400000,-0.027981808,0.017385518,0.006874873,0.48051688,0
70404000,-0.031142285,0.020785755,0.005700049,0.48602787,0
70408000,-0.030981692,0.020828016,0.005683098,0.48602787,0
70412000,-0.030755058,0.020868436,0.005660701,0.48602787,0
70416000,-0.030790988,0.020808764,0.005675958,0.48602787,0
70420000,-0.030180974,0.02080781,0.005503728,0.48602787,0
70424000,-0.029942647,0.02070999,0.005441021,0.48602787,0
70428000,-0.026553739,0.019788345,0.0064811,0.4832121,0
70432000,-0.026429884,0.019785544,0.006532676,0.4832121,0
70436000,-0.026579127,0.019878875,0.0064942,0.4832121,0
70440000,-0.026723856,0.019946994,0.006371421,0.4832121,0
70444000,-0.026599552,0.019977357,0.006259556,0.4832121,0
70448000,-0.026428264,0.020067012,0.00618689,0.4832121,0
70452000,-0.025090784,0.023447182,0.006513558,0.4884808,0
70456000,-0.025694232,0.023460943,0.006468595,0.4884808,0
70460000,-0.025737751,0.023455933,0.006477223,0.4884808,0
70464000,-0.026158629,0.023465855,0.006380434,0.4884808,0
70468000,-0.026208509,0.023454051,0.006385294,0.4884808,0
70472000,-0.026210785,0.023464624,0.006442241,0.4884808,0
70476000,-0.029229013,0.02167595,0.005548497,0.48431236,0
70480000,-0.029192716,0.021654528,0.005482228,0.48431236,0
70484000,-0.02946001,0.021738632,0.00536061,0.48431236,0
70488000,-0.0297336,0.021901969,0.005264446,0.48431236,0
70492000,-0.02965968,0.021791562,0.005093735,0.48431236,0
70496000,-0.02968461,0.021843709,0.00499596,0.48431236,0
70500000,-0.028100224,0.014824087,0.005679568,0.46571535,0
70504000,-0.028080616,0.014801884,0.00561941,0.46571535,0
70508000,-0.028066948,0.014698923,0.005619596,0.46571535,0
70512000,-0.02784312,0.014598336,0.005670317,0.46571535,0
70516000,-0.027886692,0.014595751,0.005673942,0.46571535,0
70520000,-0.027545128,0.01453542,0.00553097,0.46571535,0
70524000,-0.0264133,0.016778346,0.005829966,0.47194177,0
70528000,-0.026789235,0.016935684,0.00577243,0.47194177,0
70532000,-0.02680741,0.017067594,0.005729721,0.47194177,0
70536000,-0.026713397,0.017200582,0.005689942,0.47194177,0
70540000,-0.026730636,0.017331162,0.005664127,0.47194177,0
70544000,-0.026653612,0.017417312,0.005687826,0.47194177,0
70548000,-0.028113231,0.012576547,0.005358295,0.46123812,0
70552000,-0.027718674,0.012682844,0.005349627,0.46123812,0
70556000,-0.027634278,0.012790769,0.005287084,0.46123812,0
70560000,-0.02789201,0.012801213,0.005210096,0.46123812,0
70564000,-0.028182074,0.012733299,0.005141955,0.46123812,0
70568000,-0.028552428,0.012680216,0.005074019,0.46123812,0
70572000,-0.027052399,0.016853405,0.00539482,0.46791258,0
70576000,-0.027594144,0.016977703,0.005265885,0.46791258,0
70580000,-0.027692676,0.017158108,0.005211164,0.46791258,0
70584000,-0.027870838,0.017329194,0.00522679,0.46791258,0
70588000,-0.027754169,0.017456494,0.005268729,0.46791258,0
70596000,-0.030662386,0.015762648,0.004343136,0.46354932,0
70600000,-0.03033397,0.01567314,0.004354542,0.46354932,0
70604000,-0.030228589,0.015606742,0.004269364,0.46354932,0
70608000,-0.030271057,0.015541794,0.004196875,0.46354932,0
70612000,-0.030436989,0.015583154,0.004183158,0.46354932,0
70616000,-0.030533848,0.015685888,0.00416695,0.46354932,0
70620000,-0.028915636,0.019733848,0.004442432,0.47014287,0
70628000,-0.028746136,0.019872637,0.004380988,0.47014287,0
70636000,-0.028829997,0.019663949,0.004224339,0.47014287,0
70640000,-0.029159565,0.019746803,0.004213566,0.47014287,0
70644000,-0.02630755,0.017738394,0.005187552,0.46517336,0
70648000,-0.026428197,0.017770683,0.005158765,0.46517336,0
70652000,-0.026487816,0.017835466,0.005185756,0.46517336,0
70656000,-0.02625665,0.017891431,0.005218948,0.46517336,0
70660000,-0.026008572,0.017846348,0.005250352,0.46517336,0
70668000,-0.029014874,0.010458412,0.004501258,0.44783705,0
70676000,-0.028705664,0.010503197,0.004446546,0.44783705,0
70680000,-0.029403947,0.010602536,0.004311709,0.44783705,0
70684000,-0.030206181,0.010563551,0.004350268,0.44783705,0
70688000,-0.030606141,0.01040002,0.004371657,0.44783705,0
70692000,-0.029268473,0.013037454,0.004749889,0.45443657,0
70700000,-0.02852444,0.012893124,0.004672372,0.45443657,0
70704000,-0.028010733,0.012945171,0.0046137,0.45443657,0
70708000,-0.027473692,0.012999212,0.004611661,0.45443657,0
70716000,-0.02579447,0.00865745,0.005286032,0.4446455,0
70724000,-0.02631253,0.008701982,0.00542682,0.4446455,0
70728000,-0.026061326,0.008739045,0.005452887,0.4446455,0
70732000,-0.025665028,0.008747688,0.005453264,0.4446455,0
70736000,-0.025591087,0.00869916,0.005466475,0.4446455,0
70740000,-0.029042898,0.001592768,0.004760995,0.38665885,0
70748000,-0.02965368,0.001624167,0.004790024,0.38665885,0
70756000,-0.030108703,0.001665978,0.004774885,0.38665885,0
70764000,-0.027225357,-0.005260862,0.00581288,0.33310294,0
70768000,-0.02686031,-0.005279537,0.005831907,0.33310294,0
70772000,-0.026460754,-0.005258557,0.005884007,0.33310294,0
70776000,-0.026149943,-0.005192533,0.005894954,0.33310294,0
70780000,-0.026194368,-0.005087722,0.005872445,0.33310294,0
70784000,-0.026493344,-0.005039865,0.005858855,0.33310294,0
70788000,-0.025259957,-0.011900337,0.006644967,0.2838113,0
70792000,-0.024982734,-0.011782114,0.006594029,0.2838113,0
70796000,-0.024481138,-0.011657045,0.006541527,0.2838113,0
70804000,-0.023833366,-0.011571384,0.006545438,0.2838113,0
70808000,-0.023662569,-0.011525555,0.006545396,0.2838113,0
70812000,-0.026926473,-0.018638398,0.005775934,0.23882839,0
70816000,-0.026651045,-0.018663155,0.005785249,0.23882839,0
70820000,-0.026628409,-0.018628381,0.005856271,0.23882839,0
70824000,-0.026746687,-0.0184956,0.005950128,0.23882839,0
70828000,-0.02667014,-0.018320952,0.005975711,0.23882839,0
70832000,-0.02624004,-0.018205544,0.005925235,0.23882839,0
70836000,-0.024123546,-0.025111845,0.006557557,0.26371408,0
70840000,-0.023276493,-0.025059381,0.006487194,0.26371408,0
70844000,-0.022768263,-0.024932168,0.006401207,0.26371408,0
70848000,-0.022591341,-0.024758665,0.006316505,0.26371408,0
70852000,-0.022714052,-0.024671733,0.006272765,0.26371408,0
70856000,-0.022664215,-0.024694616,0.006268693,0.26371408,0
70860000,-0.024161039,-0.031741083,0.005912948,0.2873353,0
70864000,-0.023515698,-0.031589963,0.005872098,0.2873353,0
70868000,-0.0231149,-0.031344246,0.005829112,0.2873353,0
70872000,-0.023090335,-0.031040391,0.005792083,0.2873353,0
70876000,-0.023243323,-0.030751921,0.005750673,0.2873353,0
70880000,-0.023042325,-0.030555252,0.00572834,0.2873353,0
70884000,-0.021211812,-0.037360027,0.006458233,0.30962962,0
70888000,-0.020948656,-0.037442815,0.006842435,0.30962962,0
70892000,-0.020898875,-0.037321627,0.006834077,0.30962962,0
70896000,-0.020986084,-0.037119173,0.006990978,0.30962962,0
70900000,-0.020757103,-0.036981396,0.006933103,0.30962962,0
70904000,-0.020523561,-0.036808334,0.006807784,0.30962962,0
70908000,-0.019110205,-0.039422713,0.007230557,0.33122006,0
70912000,-0.019003605,-0.039119005,0.007154791,0.33122006,0
70916000,-0.018810987,-0.03888581,0.007088799,0.33122006,0
70920000,-0.01868403,-0.03871141,0.00705361,0.33122006,0
70924000,-0.018679656,-0.038519014,0.007104331,0.33122006,0
70928000,-0.018658973,-0.03820627,0.007187825,0.33122006,0
70932000,-0.022254877,-0.030783558,0.005804273,0.35135764,0
70936000,-0.022344597,-0.030420035,0.00579717,0.35135764,0
70940000,-0.022121567,-0.030051136,0.005779814,0.35135764,0
70944000,-0.021785934,-0.029734008,0.005778183,0.35135764,0
70948000,-0.021550022,-0.029530864,0.005745247,0.35135764,0
70952000,-0.021385731,-0.029306088,0.005679228,0.35135764,0
70956000,-0.019984234,-0.021812273,0.005744394,0.37003967,0
70960000,-0.019868145,-0.021465683,0.005675135,0.37003967,0
70964000,-0.019697268,-0.02114579,0.005681114,0.37003967,0
70968000,-0.019809112,-0.020853288,0.005787855,0.37003967,0
70972000,-0.020176522,-0.020587921,0.005939587,0.37003967,0
70976000,-0.020588268,-0.02042737,0.006079987,0.37003967,0
70980000,-0.018025046,-0.013102977,0.006770412,0.38729513,0
70984000,-0.018103445,-0.012893586,0.00677616,0.38729513,0
70988000,-0.018078292,-0.012506979,0.0068794,0.38729513,0
70992000,-0.018067744,-0.012220958,0.006902424,0.38729513,0
70996000,-0.017851885,-0.012085438,0.00687799,0.38729513,0
71000000,-0.01736104,-0.011933879,0.006805677,0.38729513,0
71004000,-0.020684434,-0.004566033,0.005344983,0.4033705,0
71012000,-0.020787753,-0.00412037,0.005339091,0.4033705,0
71020000,-0.021473898,-0.0038884,0.005459571,0.4033705,0
71024000,-0.021904789,-0.003740963,0.005456992,0.4033705,0
71028000,-0.020657297,0.003671184,0.005663921,0.41812158,0
71032000,-0.020443086,0.003801849,0.005730364,0.41812158,0
71036000,-0.020251129,0.003908625,0.00585525,0.41812158,0
71044000,-0.02037713,0.004291222,0.006042128,0.41812158,0
71048000,-0.020811515,0.004420536,0.006157511,0.41812158,0
71052000,-0.019348186,0.011691935,0.006300301,0.43156236,0
71060000,-0.019652136,0.011809751,0.006426545,0.43156236,0
71068000,-0.019878896,0.012017595,0.006566449,0.43156236,0
71072000,-0.019711828,0.012018496,0.006635567,0.43156236,0
71076000,-0.023050504,0.018920096,0.00532218,0.44377694,0
71080000,-0.023164961,0.018950414,0.005409639,0.44377694,0
71084000,-0.023140196,0.019056614,0.005413758,0.44377694,0
71088000,-0.023824027,0.018957132,0.005470123,0.44377694,0
71092000,-0.023879685,0.018761827,0.005461753,0.44377694,0
71096000,-0.02392425,0.018643629,0.00543543,0.44377694,0
71100000,-0.021080619,0.02348252,0.006281015,0.4549642,0
71104000,-0.021118978,0.023470994,0.006494126,0.4549642,0
71108000,-0.021383103,0.023503492,0.006677897,0.4549642,0
71112000,-0.021879666,0.02351295,0.00675653,0.4549642,0
71116000,-0.02190425,0.023461252,0.006780901,0.4549642,0
71124000,-0.020143097,0.027793646,0.007106101,0.4650208,0
71128000,-0.020670818,0.027535489,0.007109913,0.4650208,0
71132000,-0.021074831,0.027429828,0.007255596,0.4650208,0
71136000,-0.021283502,0.027305486,0.007439344,0.4650208,0
71140000,-0.021484192,0.027124222,0.007587737,0.4650208,0
71144000,-0.021879468,0.026959302,0.007701364,0.4650208,0
71148000,-0.025639705,0.030794807,0.006478788,0.47409183,0
71152000,-0.025824929,0.030754544,0.006421452,0.47409183,0
71156000,-0.026083186,0.030637216,0.006375717,0.47409183,0
71160000,-0.026504325,0.030423095,0.00638924,0.47409183,0
71164000,-0.026859194,0.030132364,0.006443993,0.47409183,0
71168000,-0.026865894,0.029827142,0.006511839,0.47409183,0
71172000,-0.02500295,0.03326701,0.006953305,0.4821973,0
71176000,-0.02460586,0.03311965,0.00707746,0.4821973,0
71180000,-0.024460498,0.032950092,0.007167823,0.4821973,0
71184000,-0.024729595,0.032702953,0.00717207,0.4821973,0
71188000,-0.025150895,0.032538623,0.007217409,0.4821973,0
71192000,-0.025329508,0.0323864,0.007335929,0.4821973,0
71196000,-0.028499179,0.035490587,0.006270587,0.48949274,0
71200000,-0.0281763,0.035334438,0.006385122,0.48949274,0
71204000,-0.028044103,0.035087742,0.006407669,0.48949274,0
71212000,-0.028412804,0.034605466,0.006351677,0.48949274,0
71216000,-0.02914881,0.03421903,0.006408273,0.48949274,0
