timestamp,ref_lat,ref_lon,x,y,z,vx,vy,vz,ax,ay,az,yaw,dist_bottom
15256000,39.8714138,32.7368418,-1.3970677,36.245735,-1.4817917,-2.449626,23.023571,-3.4211135,-2.1845174,-1.2031431,-3.626325,1.6781379,1.6306729
15352000,39.8714138,32.7368418,-1.6453664,38.46297,-1.8427498,-2.6530612,22.899284,-3.7696826,-2.0242715,-1.4913528,-3.5142357,1.6864392,1.991631
15456000,39.8714138,32.7368418,-1.9425586,40.85162,-2.272452,-2.879127,22.743633,-4.145916,-2.0923743,-1.6874444,-3.6693408,1.6972,2.4213333
15560000,39.8714138,32.7368418,-2.2685335,43.222576,-2.7405078,-3.113242,22.570889,-4.532766,-2.1239016,-1.8634866,-3.7135367,1.7085936,2.889389
15656000,39.8714138,32.7368418,-2.5952168,45.39454,-3.2060049,-3.3303258,22.393398,-4.8965454,-2.1374884,-1.9773107,-3.7703195,1.7183185,3.354886
15752000,39.8714138,32.7368418,-2.9449532,47.549446,-3.7058733,-3.546967,22.20015,-5.2632985,-2.0080066,-2.1175945,-3.8450012,1.7272955,3.8547544
15856000,39.8714138,32.7368418,-3.349856,49.864426,-4.2861085,-3.7743495,21.98059,-5.6619363,-1.9464091,-2.1996672,-3.834968,1.7368246,4.4349895
15952000,39.8714138,32.7368418,-3.744853,51.98018,-4.857801,-3.9831026,21.760967,-6.030914,-1.9141934,-2.4316595,-3.771303,1.7461917,5.006682
16056000,39.8714138,32.7368418,-4.1983895,54.252453,-5.5144906,-4.1946635,21.533712,-6.394232,-1.561387,-2.28992,-3.2489252,1.7550472,5.6633716
16152000,39.8714138,32.7368418,-4.634004,56.32847,-6.1545453,-4.3307505,21.341845,-6.691284,-0.7265318,-1.8960087,-2.94012,1.7592776,6.3034263
16256000,39.8714138,32.7368418,-5.120062,58.561462,-6.879155,-4.3928504,21.182356,-6.95482,0.124823704,-1.4087654,-2.1588783,1.759247,7.028036
16352000,39.8714138,32.7368418,-5.567746,60.60621,-7.5699105,-4.3767486,21.077644,-7.137377,0.68970835,-0.9159352,-1.5723081,1.7571106,7.7187915
16456000,39.8714138,32.7368418,-6.049623,62.81232,-8.333716,-4.3029776,21.005524,-7.2875757,1.2146394,-0.6384845,-1.2473109,1.7534035,8.482597
16552000,39.8714138,32.7368418,-6.482797,64.84078,-9.05178,-4.190885,20.958204,-7.399446,1.584409,-0.3960065,-1.0994476,1.7484274,9.200661
16656000,39.8714138,32.7368418,-6.9410977,67.03646,-9.841267,-4.037611,20.925108,-7.506084,1.9369874,-0.4460909,-0.84525996,1.7411665,9.990148
16752000,39.8714138,32.7368418,-7.3437967,69.0505,-10.577143,-3.8417592,20.669277,-7.5398893,2.455608,-4.370365,0.11234916,1.734208,10.726024
16856000,39.8714138,32.7368418,-7.758992,71.19534,-11.376142,-3.5838616,20.240173,-7.571649,2.8855793,-3.8677924,-0.46504194,1.7302862,11.5250225
16952000,39.8714138,32.7368418,-8.113335,73.136024,-12.115282,-3.3240924,19.925188,-7.5892277,2.8399768,-2.7321544,0.2722591,1.7257782,12.264163
17056000,39.8714138,32.7368418,-8.473817,75.21551,-12.914639,-3.0657005,19.729164,-7.4909825,2.579811,-1.2281629,1.6777645,1.7161756,13.06352
17152000,39.8714138,32.7368418,-8.7786665,77.118866,-13.638303,-2.848547,19.677383,-7.280092,2.3829467,-0.021096783,2.6673188,1.7032961,13.787184
17256000,39.8714138,32.7368418,-9.089048,79.18355,-14.395807,-2.6333544,19.725271,-6.9722743,2.275674,0.6743869,3.1592872,1.6876514,14.544688
17352000,39.8714138,32.7368418,-9.350397,81.092384,-15.065558,-2.4218054,19.806553,-6.686421,2.4106176,0.7421681,2.8254793,1.6735556,15.214439
17456000,39.8714138,32.7368418,-9.611123,83.174194,-15.7628,-2.1666875,19.894983,-6.4391384,2.6825402,0.7491381,2.0991745,1.6601307,15.911681
17552000,39.8714138,32.7368418,-9.822083,85.09842,-16.385124,-1.9100235,19.957785,-6.2641907,2.7892797,0.45730335,1.6724383,1.6492519,16.534006
17656000,39.8714138,32.7368418,-10.024026,87.19582,-17.042435,-1.6272237,20.019999,-6.1108284,2.8345437,0.35048133,1.4206319,1.6371807,17.191317
17752000,39.8714138,32.7368418,-10.179669,89.132034,-17.635368,-1.3624184,20.066254,-5.9877224,2.7857363,0.36206397,1.2970026,1.6246995,17.78425
17856000,39.8714138,32.7368418,-10.3232565,91.244385,-18.267227,-1.0784963,20.112268,-5.8645186,2.8972158,0.31481776,1.1642715,1.6096686,18.41611
17952000,39.8714138,32.7368418,-10.424948,93.19193,-18.838411,-0.80903107,20.142403,-5.760921,2.9237263,0.16175954,1.1364267,1.5954568,18.987293
18056000,39.8714138,32.7368418,-10.506841,95.30689,-19.448017,-0.51930904,20.164799,-5.665083,2.8815272,0.06701564,0.89539486,1.5810058,19.596899
18152000,39.8714138,32.7368418,-10.552554,97.25606,-20.00282,-0.2554305,20.172377,-5.5877547,2.7833543,-0.048860904,0.82653475,1.5687354,20.151701
18256000,39.8714138,32.7368418,-10.575134,99.37364,-20.595636,0.019540545,20.171738,-5.520167,2.6538558,-0.17785838,0.75249,1.5564337,20.744518
18352000,39.8714138,32.7368418,-10.568204,101.322975,-21.135225,0.26521477,20.156988,-5.4659743,2.5168457,-0.27960002,0.58524305,1.5456713,21.284107
18456000,39.8714138,32.7368418,-10.53622,103.43732,-21.716022,0.5162252,20.138723,-5.4162483,2.4410765,-0.35168323,0.4708664,1.5338689,21.864904
18552000,39.8714138,32.7368418,-10.481819,105.3831,-22.246714,0.7394444,20.114706,-5.375187,2.2938983,-0.43572855,0.455752,1.5229115,22.395596
18656000,39.8714138,32.7368418,-10.401004,107.49449,-22.817444,0.96653795,20.09137,-5.3361034,2.0981004,-0.32226717,0.3782017,1.5116341,22.966326
18752000,39.8714138,32.7368418,-10.304249,109.436806,-23.340408,1.1628587,20.061546,-5.299424,2.0570898,-0.3830483,0.36868823,1.501993,23.48929
18856000,39.8714138,32.7368418,-10.181834,111.536835,-23.902462,1.3560284,20.030815,-5.2630606,1.8396415,-0.41498473,0.3645336,1.4927179,24.051344
18952000,39.8714138,32.7368418,-10.050246,113.46908,-24.417294,1.521377,20.00099,-5.232306,1.6750705,-0.394379,0.38100868,1.4849194,24.566175
19056000,39.8714138,32.7368418,-9.891953,115.56163,-24.972273,1.6829525,19.970764,-5.1999145,1.556416,-0.30853668,0.26770774,1.4772161,25.121155
19152000,39.8714138,32.7368418,-9.729902,117.48766,-25.48209,1.8209171,19.940193,-5.1762133,1.3706003,-0.38915125,0.14803557,1.470706,25.630972
19256000,39.8714138,32.7368418,-9.5412245,119.57318,-26.032114,1.9512807,19.908962,-5.1568604,1.2306709,-0.42246327,0.24446936,1.4637998,26.180996
19352000,39.8714138,32.7368418,-9.354433,121.4936,-26.537964,2.0597289,19.879679,-5.138723,1.1156539,-0.36731592,0.3265701,1.4579549,26.686846
19456000,39.8714138,32.7368418,-9.140946,123.5748,-27.084036,2.1600611,19.851042,-5.1176887,0.94495034,-0.31227803,0.15863869,1.4528501,27.232918
19552000,39.8714138,32.7368418,-8.93389,125.49178,-27.586262,2.240911,19.827633,-5.1026754,0.8236505,-0.228337,0.267094,1.4486403,27.735144
19656000,39.8714138,32.7368418,-8.702055,127.56339,-28.127962,2.3136284,19.7987,-5.0872526,0.65160227,-0.28967065,0.16680917,1.4448373,28.276844
19752000,39.8714138,32.7368418,-8.481425,129.4706,-28.62586,2.367987,19.7739,-5.0728903,0.5496671,-0.27364653,0.1807874,1.4419675,28.774742
19856000,39.8714138,32.7368418,-8.2382,131.53436,-29.163996,2.412919,19.748142,-5.0624213,0.3743426,-0.2775539,0.1319833,1.4392418,29.312878
19952000,39.8714138,32.7368418,-8.009516,133.43588,-29.658556,2.4447138,19.725988,-5.05392,0.26962775,-0.2816948,0.1103701,1.43702,29.807438
20056000,39.8714138,32.7368418,-7.759857,135.49355,-30.191692,2.4690628,19.7017,-5.0456343,0.19647823,-0.16554864,0.10883342,1.4353583,30.340574
20152000,39.8714138,32.7368418,-7.527935,137.39035,-30.683002,2.4780376,19.682772,-5.0374546,0.060957097,-0.2330623,0.10749138,1.4342695,30.831884
20256000,39.8714138,32.7368418,-7.276374,139.44414,-31.213024,2.4800158,19.66431,-5.0288663,-0.005283218,-0.21734506,0.20950845,1.4333439,31.361906
20352000,39.8714138,32.7368418,-7.0440197,141.33801,-31.699976,2.4740336,19.647768,-5.018035,-0.09890968,-0.24619627,0.083587125,1.433111,31.848858
20456000,39.8714138,32.7368418,-6.793431,143.38522,-32.22576,2.4608972,19.630774,-5.0051713,-0.14438264,-0.16968253,0.061824914,1.4331799,32.37464
20552000,39.8714138,32.7368418,-6.563705,145.2716,-32.709286,2.4424062,19.613386,-4.9942107,-0.20503166,-0.16005406,0.18523818,1.4335886,32.858166
20656000,39.8714138,32.7368418,-6.3182945,147.31303,-33.230095,2.4145947,19.595703,-4.9787903,-0.2244182,-0.19113345,0.123365775,1.4342912,33.378975
20752000,39.8714138,32.7368418,-6.095497,149.19553,-33.708527,2.3832967,19.579742,-4.9641848,-0.23032574,-0.21585308,0.13248248,1.4353207,33.857407
20856000,39.8714138,32.7368418,-5.8577843,151.23283,-34.226276,2.3448036,19.563673,-4.9504614,-0.36372608,-0.18454225,0.20408443,1.4365185,34.375156
20952000,39.8714138,32.7368418,-5.643121,153.11201,-34.70488,2.3065414,19.550062,-4.9384646,-0.4834574,-0.16620265,0.14097615,1.4380112,34.85376
21056000,39.8714138,32.7368418,-5.413887,155.14699,-35.22211,2.2630885,19.536102,-4.92508,-0.42808577,-0.09763846,0.16313511,1.439815,35.37099
21152000,39.8714138,32.7368418,-5.2066355,157.02528,-35.697895,2.2164805,19.525436,-4.912842,-0.5075976,-0.124407694,0.12964195,1.4415901,35.846775
21256000,39.8714138,32.7368418,-4.9863887,159.05698,-36.211285,2.1675916,19.51402,-4.89541,-0.45964593,-0.059464477,0.12944731,1.4437153,36.360165
21352000,39.8714138,32.7368418,-4.788785,160.92976,-36.68315,2.1209807,19.5031,-4.877278,-0.47443274,-0.1521611,0.23746769,1.4457392,36.83203
21456000,39.8714138,32.7368418,-4.5787916,162.95682,-37.19273,2.0696168,19.493118,-4.857127,-0.4330823,-0.070730455,0.17878598,1.4478813,37.34161
21552000,39.8714138,32.7368418,-4.3907747,164.8266,-37.660774,2.020335,19.48517,-4.836834,-0.5385632,-0.069730446,0.20370817,1.4497985,37.809654
21656000,39.8714138,32.7368418,-4.1908317,166.85095,-38.16418,1.9677006,19.4729,-4.819112,-0.53731805,-0.16499403,0.15548895,1.4520755,38.31306
21752000,39.8714138,32.7368418,-4.0121317,168.71857,-38.625034,1.9191859,19.46222,-4.8041196,-0.4484414,-0.018184304,0.17577316,1.4542075,38.773914
21856000,39.8714138,32.7368418,-3.822347,170.74129,-39.123962,1.8674995,19.452534,-4.787375,-0.4789142,-0.08732662,0.19627716,1.4565434,39.272842
21952000,39.8714138,32.7368418,-3.6530602,172.60915,-39.583546,1.8196496,19.44482,-4.7684956,-0.388732,-0.079947285,0.21784379,1.458568,39.732426
22056000,39.8714138,32.7368418,-3.4728858,174.63028,-40.077915,1.7726629,19.434301,-4.7483826,-0.36325523,-0.061774854,0.22932793,1.460682,40.226795
22152000,39.8714138,32.7368418,-3.3128772,176.4914,-40.53309,1.7255749,19.422493,-4.7343636,-0.3362505,-0.03209873,0.18001068,1.4626238,40.68197
22256000,39.8714138,32.7368418,-3.1426444,178.50691,-41.0249,1.6801747,19.408922,-4.71896,-0.40294483,-0.07552886,0.19085033,1.4646208,41.17378
22352000,39.8714138,32.7368418,-2.992027,180.36736,-41.477585,1.638478,19.399258,-4.6993165,-0.43889755,-0.034769297,0.20014493,1.4660921,41.626465
22456000,39.8714138,32.7368418,-2.831056,182.38185,-41.966576,1.5930766,19.387463,-4.6820664,-0.42545384,-0.09884894,0.114612274,1.4677787,42.115456
22552000,39.8714138,32.7368418,-2.6888995,184.24133,-42.41668,1.5528523,19.37448,-4.66681,-0.29494,0.023445345,0.16684178,1.4694523,42.56556
22656000,39.8714138,32.7368418,-2.536533,186.25462,-42.902187,1.5136632,19.362797,-4.6523843,-0.30747133,-0.045977995,0.13468786,1.4711323,43.051067
22752000,39.8714138,32.7368418,-2.4015925,188.11447,-43.347973,1.4802595,19.351486,-4.63606,-0.2658832,-0.1162216,0.13978872,1.472543,43.496853
22856000,39.8714138,32.7368418,-2.2559385,190.12708,-43.8278,1.4476984,19.337614,-4.6182337,-0.36166245,-0.16700755,0.15987268,1.4739033,43.97668
22952000,39.8714138,32.7368418,-2.1273491,191.98157,-44.26909,1.4183356,19.323427,-4.604261,-0.28628477,-0.14255358,0.13386643,1.475112,44.41797
23056000,39.8714138,32.7368418,-1.9881649,193.98904,-44.74674,1.3885744,19.308958,-4.589902,-0.24097647,-0.097840086,0.10795704,1.4760667,44.89562
23152000,39.8714138,32.7368418,-1.8649942,195.8402,-45.187153,1.3613342,19.298098,-4.5736966,-0.21077903,-0.099967696,0.24659836,1.4770244,45.336033
23256000,39.8714138,32.7368418,-1.7313573,197.84445,-45.66373,1.3363339,19.283497,-4.5603986,-0.2273022,-0.1487364,0.10872073,1.4781033,45.81261
23352000,39.8714138,32.7368418,-1.6119457,199.69508,-46.10333,1.3136097,19.271437,-4.5483623,-0.17796683,-0.12773344,0.1814477,1.4789301,46.25221
23456000,39.8714138,32.7368418,-1.4825597,201.69827,-46.577934,1.2912109,19.256767,-4.5379105,-0.15319592,-0.12333364,0.093727365,1.4796588,46.726814
23552000,39.8714138,32.7368418,-1.3669976,203.54826,-47.013958,1.2732579,19.244364,-4.5240574,-0.12627494,-0.1576289,0.18027051,1.4802787,47.162838
23656000,39.8714138,32.7368418,-1.2413279,205.55038,-47.484627,1.2572812,19.232313,-4.5154138,-0.09964544,-0.12385542,0.08686724,1.4807601,47.633507
23752000,39.8714138,32.7368418,-1.1284332,207.39601,-47.917934,1.2388197,19.218407,-4.50836,-0.1279409,-0.15705171,0.09880866,1.4812274,48.066814
23856000,39.8714138,32.7368418,-1.006136,209.39326,-48.386616,1.2224414,19.200777,-4.4978995,-0.115100145,-0.1585055,0.19325595,1.481796,48.535496
23952000,39.8714138,32.7368418,-0.8962106,211.23624,-48.816628,1.2102269,19.187513,-4.4877024,-0.14532474,-0.10766158,0.07271673,1.482122,48.965508
24056000,39.8714138,32.7368418,-0.7766933,213.23088,-49.281055,1.1975127,19.171572,-4.477361,-0.051094826,0.23163667,-0.05261134,1.4824378,49.429935
24152000,39.8714138,32.7368418,-0.6680772,215.07472,-49.70837,1.1928328,19.235998,-4.4806952,0.0371334,0.8186255,0.10473094,1.4829531,49.85725
24256000,39.8714138,32.7368418,-0.5490773,217.07957,-50.17027,1.200524,19.317434,-4.442822,0.22347917,0.8653933,0.5396502,1.4832672,50.31915
24352000,39.8714138,32.7368418,-0.43949383,218.94095,-50.593517,1.2244289,19.390205,-4.3897696,0.39534384,0.6757527,0.47401056,1.4822191,50.742397
24456000,39.8714138,32.7368418,-0.3155491,220.96425,-51.048275,1.2784809,19.451218,-4.3468437,0.7281006,0.4908957,0.3328919,1.4793843,51.197155
24552000,39.8714138,32.7368418,-0.19562286,222.83481,-51.46467,1.3553112,19.4892,-4.3287463,1.0066185,0.2856755,0.09723566,1.4752219,51.61355
24656000,39.8714138,32.7368418,-0.05481008,224.86333,-51.913837,1.4737704,19.511,-4.320345,1.353302,0.08717854,0.009596347,1.4688641,52.062717
24752000,39.8714138,32.7368418,0.086720824,226.73903,-52.32662,1.617387,19.519136,-4.312314,1.7010912,0.04247948,0.06421655,1.4614317,52.4755
24856000,39.8714138,32.7368418,0.2583055,228.7713,-52.77316,1.8098346,19.513546,-4.301657,2.1007264,-0.096023075,0.09534414,1.4519414,52.92204
24952000,39.8714138,32.7368418,0.43547764,230.64714,-53.185368,2.0194378,19.497225,-4.296488,2.416761,-0.23925652,-0.02046395,1.4416387,53.334248
25056000,39.8714138,32.7368418,0.6524088,232.67717,-53.632454,2.281123,19.472334,-4.289777,2.7809253,-0.29631445,0.004289671,1.4286981,53.781334
25152000,39.8714138,32.7368418,0.87836856,234.55081,-54.045135,2.5543919,19.436703,-4.2847967,3.049148,-0.52980816,0.07517076,1.4149957,54.194016
25256000,39.8714138,32.7368418,1.1552479,236.5765,-54.491405,2.8835647,19.386362,-4.278962,3.3608048,-0.6639,0.068238,1.3982923,54.640285
25352000,39.8714138,32.7368418,1.4423018,238.44116,-54.901863,3.2152686,19.330822,-4.2720385,3.627331,-0.62674,0.08166115,1.3814844,55.050743
25456000,39.8714138,32.7368418,1.7906611,240.45428,-55.346737,3.598367,19.256496,-4.26591,3.860954,-0.774404,0.040918585,1.3620675,55.495617
25552000,39.8714138,32.7368418,2.1485431,242.30637,-55.757015,3.9718854,19.17494,-4.2641654,4.0053587,-0.929096,-0.04354212,1.3429974,55.905895
25656000,39.8714138,32.7368418,2.5780149,244.30356,-56.201508,4.3995185,19.067513,-4.262303,4.273627,-1.1252781,0.012920237,1.3211708,56.350388
25752000,39.8714138,32.7368418,3.0150476,246.13742,-56.612045,4.812772,18.953716,-4.2589436,4.3996615,-1.2200292,0.04302058,1.3000741,56.760925
25856000,39.8714138,32.7368418,3.533783,248.11278,-57.056183,5.271366,18.81702,-4.2558713,4.504248,-1.4801933,0.025977379,1.276192,57.205063
25952000,39.8714138,32.7368418,4.056466,249.92406,-57.466614,5.7035275,18.674383,-4.2602015,4.5726132,-1.5927138,-0.07285456,1.2536113,57.615494
26056000,39.8714138,32.7368418,4.6710343,251.87202,-57.910625,6.1842723,18.49946,-4.261827,4.6533766,-1.835147,-0.012459233,1.2282846,58.059505
26152000,39.8714138,32.7368418,5.282251,253.65187,-58.320763,6.632545,18.320297,-4.266011,4.691011,-1.9985231,-0.12443214,1.2041044,58.469643
26256000,39.8714138,32.7368418,5.9911413,255.56082,-58.765327,7.1204557,18.10934,-4.2730083,4.7858734,-2.2729378,-0.020382924,1.1774417,58.914207
26352000,39.8714138,32.7368418,6.691494,257.30264,-59.17752,7.5706167,17.897781,-4.282851,4.715716,-2.3883798,-0.11915806,1.1524067,59.3264
26456000,39.8714138,32.7368418,7.498984,259.1689,-59.62527,8.058662,17.651161,-4.2954082,4.683873,-2.5191998,-0.060833987,1.1249425,59.77415
26552000,39.8714138,32.7368418,8.290323,260.86652,-60.040695,8.509911,17.40685,-4.312024,4.7932158,-2.7404933,-0.09535811,1.0989267,60.189575
26656000,39.8714138,32.7368418,9.195924,262.68137,-60.492634,8.995467,17.12464,-4.332097,4.627113,-2.9370904,-0.22044684,1.0705032,60.641514
26752000,39.8714138,32.7368418,10.07845,264.32852,-60.91221,9.439266,16.848047,-4.353225,4.6441483,-3.0769932,-0.20563601,1.043663,61.06109
26856000,39.8714138,32.7368418,11.084609,266.08694,-61.369686,9.913548,16.532719,-4.380764,4.5112934,-3.3468354,-0.26638898,1.014101,61.518566
26952000,39.8714138,32.7368418,12.056892,267.67606,-61.795002,10.345699,16.223412,-4.407353,4.480327,-3.355791,-0.18799025,0.98690313,61.943882
27056000,39.8714138,32.7368418,13.15428,269.36646,-62.259098,10.800189,15.878216,-4.4333997,4.3271284,-3.454217,-0.23548676,0.95686346,62.407978
27152000,39.8714138,32.7368418,14.20965,270.89117,-62.690083,11.209676,15.545288,-4.46302,4.217958,-3.7376966,-0.3214469,0.92833436,62.838963
27256000,39.8714138,32.7368418,15.396973,272.51013,-63.161163,11.646162,15.169467,-4.505635,4.1696954,-3.7869291,-0.4388252,0.89810914,63.310043
27352000,39.8714138,32.7368418,16.533411,273.96515,-63.599594,12.035605,14.814257,-4.538197,4.014301,-3.8488984,-0.30487308,0.8701503,63.748474
27456000,39.8714138,32.7368418,17.806263,275.50818,-64.08003,12.444994,14.428228,-4.5696025,3.788221,-3.8571599,-0.31144264,0.8392504,64.22891
27552000,39.8714138,32.7368418,19.019054,276.89172,-64.526085,12.810118,14.062262,-4.598974,3.7717006,-4.0264173,-0.35547557,0.8105439,64.674965
27656000,39.8714138,32.7368418,20.372757,278.35498,-65.01353,13.191226,13.655041,-4.636242,3.5922322,-4.1373625,-0.31334347,0.78008413,65.16241
27752000,39.8714138,32.7368418,21.657137,279.66202,-65.4657,13.530995,13.273455,-4.664666,3.5439057,-4.103382,-0.3005592,0.75192446,65.61458
27856000,39.8714138,32.7368418,23.081387,281.03964,-65.9581,13.88207,12.864103,-4.69047,3.237707,-4.099313,-0.22028293,0.72120273,66.10698
27952000,39.8714138,32.7368418,24.428541,282.2687,-66.414894,14.190833,12.4833145,-4.716963,3.10898,-4.0615087,-0.24376902,0.69330317,66.563774
28056000,39.8714138,32.7368418,25.919724,283.56244,-66.91234,14.5094595,12.071453,-4.7465124,2.9862623,-4.0842233,-0.24170241,0.6640848,67.06122
28152000,39.8714138,32.7368418,27.32563,284.7142,-67.3738,14.788096,11.696271,-4.7679534,2.767722,-3.983111,-0.15423818,0.6375169,67.52268
28256000,39.8714138,32.7368418,28.878204,285.92416,-67.87661,15.071654,11.298696,-4.7875967,2.6154735,-3.9347663,-0.132245,0.60966647,68.02549
28352000,39.8714138,32.7368418,30.3373,287.00095,-68.34146,15.316611,10.937385,-4.803812,2.457082,-3.8392453,-0.115648836,0.5851532,68.49034
28456000,39.8714138,32.7368418,31.947338,288.13098,-68.84624,15.565511,10.561197,-4.81596,2.1499453,-3.6622958,-0.09989831,0.5596912,68.99512
28552000,39.8714138,32.7368418,33.45507,289.1366,-69.31377,15.777242,10.227422,-4.8252645,2.0655537,-3.3562977,-0.09345635,0.53732216,69.46265
28656000,39.8714138,32.7368418,35.10739,290.1889,-69.821556,15.989345,9.880163,-4.828464,1.9646958,-3.2743666,0.08273217,0.5141245,69.970436
28759999,39.8714138,32.7368418,36.781,291.20352,-70.33059,16.18787,9.549606,-4.8269477,1.8113576,-3.0885205,0.082397014,0.49237087,70.47947
28863999,39.8714138,32.7368418,38.473427,292.18524,-70.840675,16.36768,9.240737,-4.826264,1.626762,-2.9082918,0.08671384,0.4720627,70.989555
28960000,39.8714138,32.7368418,40.05198,293.06204,-71.30976,16.519444,8.974786,-4.8199677,1.5770422,-2.687322,0.041254792,0.45502326,71.45864
29064000,39.8714138,32.7368418,41.77503,293.9825,-71.8178,16.667864,8.7072935,-4.8127446,1.3294286,-2.4713144,0.18201208,0.43793052,71.96668
29176000,39.8714138,32.7368418,43.64744,294.94296,-72.36319,16.810879,8.44839,-4.799436,1.2214309,-2.2586265,0.19828345,0.42160165,72.51207
29272000,39.8714138,32.7368418,45.266434,295.74185,-72.829414,16.92358,8.2456045,-4.7843823,1.1265295,-2.0378892,0.19301659,0.40875798,72.978294
29375999,39.8714138,32.7368418,47.032085,296.58615,-73.33218,17.031055,8.04899,-4.7663894,0.9822917,-1.740169,0.17924525,0.39608827,73.48106
29479999,39.8714138,32.7368418,48.806267,297.40753,-73.83439,17.121994,7.871019,-4.7557826,0.8187746,-1.5122634,0.10400258,0.385158,73.98327
29576000,39.8714138,32.7368418,50.452072,298.1511,-74.29765,17.194439,7.730572,-4.746546,0.71822894,-1.2729582,0.0834912,0.37626404,74.44653
29680000,39.8714138,32.7368418,52.240593,298.93945,-74.7995,17.257423,7.5978875,-4.740849,0.5532348,-1.0300131,0.024529172,0.36802354,74.94838
29784000,39.8714138,32.7368418,54.036026,299.71667,-75.30114,17.312838,7.4909177,-4.731082,0.52131677,-0.873662,0.09559932,0.36128065,75.45002
29887999,39.8714138,32.7368418,55.835213,300.48093,-75.801834,17.359169,7.4067516,-4.7178783,0.4668355,-0.62940985,0.2278417,0.3561749,75.950714
29991999,39.8714138,32.7368418,57.63965,301.2394,-76.299,17.3962,7.349069,-4.7031407,0.36560595,-0.3897096,0.20725246,0.3526229,76.44788
30088000,39.8714138,32.7368418,59.304974,301.9298,-76.75621,17.418278,7.308641,-4.6884904,0.20231399,-0.31731573,0.2506459,0.35022932,76.90509
30192000,39.8714138,32.7368418,61.112896,302.67737,-77.24889,17.43821,7.286003,-4.6691737,0.31207895,-0.06888207,0.28186196,0.34872466,77.39777
