timestamp,xyz[0],xyz[1],xyz[2]
13376000,-0.004015321,0.004967233,0.002912957
13379999,-0.005012153,0.00309212,0.002068401
13388000,-0.002350603,0.004437382,-0.000493316
13392000,-0.001314859,0.006960953,-0.001140867
13399999,0.001621021,0.006970459,-0.001034704
13404000,0.00265567,0.006751282,-0.001280456
13408000,0.002045334,0.008293219,-0.000902987
13416000,0.000448177,0.010943709,0.002664609
13424000,-0.000819969,0.007066896,0.003243646
13428000,-0.000436997,0.003251754,0.001557681
13431999,-0.000333512,0.001692975,0.00062737
13436000,-0.000842598,0.002349484,-0.000648301
13440000,-0.001837994,0.002651274,-0.00158369
13443999,-0.002937565,0.00248456,-0.002071586
13448000,-0.002626263,0.003530785,-0.002522877
13452000,-0.000910518,0.005145455,-0.001919993
13456000,0.000625455,0.00638335,-0.000846387
13463999,0.001564718,0.008027739,-0.003997871
13468000,0.000567396,0.007581735,-0.004942786
13472000,-0.000510961,0.006814914,-0.004238401
13476000,-0.0009135,0.00614962,-0.001921054
13480000,-0.000415504,0.006794955,0.00058051
13484000,-0.000225173,0.008359839,0.00069496
13488000,8.44E-05,0.007227967,-0.001065111
13492000,0.001927932,0.003423086,-0.002525478
13496000,0.002621444,0.001674171,-0.002573417
13504000,-1.52E-05,0.009413498,0.001072377
13508000,0.001112055,0.009342627,0.003017704
13512000,0.002067965,0.006954565,0.003275452
13516000,0.00131576,0.006116597,0.001453424
13524000,0.001823521,0.003299076,-0.003788137
13528000,0.003176789,0.001289913,-0.005083511
13532000,0.003363029,0.002434042,-0.004544048
13540000,-0.000839379,0.006852706,0.000513424
13544000,-0.002093354,0.006166343,0.001994738
13548000,-0.002261494,0.004846239,0.001644864
13552000,-0.001139995,0.005272754,0.001020313
13560000,0.002205813,0.006685023,0.000971422
13568000,0.0008353,0.006479708,-0.000999648
13572000,0.000565693,0.006584204,0.001031832
13576000,0.000203667,0.008084252,0.003280701
13580000,0.000528052,0.008839188,0.003240746
13584000,0.001246665,0.007019952,0.00185216
13588000,0.001445244,0.004704134,0.001000548
13592000,0.000859638,0.003620848,0.000715777
13600000,-0.001020928,0.006017697,-0.003064673
13604000,-0.00029015,0.007577007,-0.00221324
13608000,0.001833711,0.008151877,-0.000798541
13612000,0.004483403,0.00771189,-0.001191267
13620000,0.004596397,0.005623287,-0.00093758
13624000,0.001643846,0.003545261,-0.000907341
13632000,0.000168099,0.004985669,-0.002305149
13636000,0.000782393,0.007543539,-0.001545072
13640000,0.001922584,0.009930806,-0.00122547
13648000,0.002088853,0.009313754,-0.001889692
13656000,0.003610242,0.005421872,-0.004773678
13660000,0.005196005,0.003640683,-0.006268236
13664000,0.006233353,0.002078913,-0.005452549
13668000,0.005654011,0.000608651,-0.003392752
13672000,0.00288139,-0.000185033,-0.00253656
13676000,-0.000705076,0.001646372,-0.001174167
13680000,-0.002756406,0.003041677,0.001702455
13684000,-0.003459062,0.001718379,0.003519897
13692000,-0.001698415,0.001503774,0.000487744
13696000,0.001369407,0.004064056,-0.002168709
13700000,0.004147247,0.005805566,-0.003397046
13704000,0.004817756,0.007110092,-0.00265107
13708000,0.002720637,0.00834364,-0.00028203
13716000,-0.002717989,0.002743344,0.00513358
13720000,-0.00142814,-0.00073876,0.007716066
13724000,0.000635581,-0.000803315,0.009722479
13728000,0.001684377,0.000449567,0.011676393
13736000,0.00161681,0.005240153,0.032596834
13740000,0.001357814,0.007264359,0.05069471
13744000,0.002084104,0.007306013,0.07141638
13752000,0.005178821,0.00398813,0.11917201
13756000,0.007177039,0.003193013,0.14163992
13760000,0.009568413,0.001342386,0.1619898
13768000,0.01397714,-0.003843982,0.2000582
13772000,0.017803423,-0.00489776,0.21735445
13776000,0.022734942,-0.005209439,0.23291208
13784000,0.033267304,-0.008649314,0.26028633
13788000,0.041263696,-0.011742165,0.27312207
13792000,0.049752817,-0.013310168,0.28404748
13796000,0.056562528,-0.013242897,0.29304987
13800000,0.062113516,-0.011826633,0.30137372
13804000,0.0674498,-0.009605425,0.31010926
13808000,0.0740332,-0.008069311,0.31918383
13816000,0.089411944,-0.008183217,0.33551085
13824000,0.10120788,-0.004029096,0.34698164
13828000,0.10876492,-0.000959121,0.35156238
13832000,0.11679745,0.003552882,0.35531595
13836000,0.12687975,0.007642794,0.3563078
13840000,0.13721348,0.009380895,0.3527703
13844000,0.14631228,0.010158207,0.3476467
13848000,0.15647663,0.011004539,0.3446856
13852000,0.16684979,0.010488542,0.34296378
13856000,0.17561664,0.00869511,0.34073547
13860000,0.18255506,0.007041642,0.3371266
13868000,0.19690302,0.008688426,0.32640868
13872000,0.20552935,0.008758399,0.32042783
13880000,0.22366253,0.00611705,0.30190983
13884000,0.230727,0.006932408,0.29102486
13888000,0.23766847,0.008915586,0.27831998
13896000,0.25137475,0.009469659,0.2520869
13900000,0.258433,0.006364837,0.23851526
13908000,0.27580428,0.005329206,0.2117202
13912000,0.28552634,0.007444873,0.19952562
13916000,0.29486865,0.009646756,0.18645178
13920000,0.30424944,0.01258188,0.17116018
13924000,0.3117649,0.016037099,0.15487213
13928000,0.3168605,0.015961656,0.13852614
13932000,0.3219902,0.012559528,0.12429023
13940000,0.33000875,0.008322666,0.10046361
13944000,0.33349603,0.005298235,0.08746719
13948000,0.3386556,0.003683615,0.075502016
13956000,0.34841758,0.002085864,0.052127376
13960000,0.35097605,-0.000621902,0.03867706
13964000,0.35378754,-0.004770239,0.025957651
13968000,0.35677662,-0.00805704,0.01482187
13972000,0.3576836,-0.010152679,0.003131861
13976000,0.356915,-0.012044735,-0.009148392
13980000,0.35770932,-0.014735949,-0.020545175
13984000,0.35952884,-0.020071918,-0.031126868
13988000,0.36019844,-0.026409656,-0.041965187
13992000,0.3603988,-0.03045923,-0.053890094
13996000,0.3621229,-0.032130323,-0.066964895
14000000,0.3648931,-0.033888534,-0.08040772
14008000,0.36385697,-0.04158383,-0.10257152
14012000,0.3610109,-0.047129575,-0.111404374
14016000,0.3587305,-0.052178647,-0.12011798
14024000,0.36017218,-0.05664649,-0.13817933
14028000,0.36154866,-0.05876167,-0.14779735
14032000,0.36022267,-0.061392203,-0.15683872
14036000,0.35779715,-0.06386527,-0.16499364
14040000,0.35794315,-0.06775123,-0.17404854
14044000,0.35988426,-0.072504364,-0.18435049
14052000,0.35783464,-0.07437955,-0.20126101
14060000,0.34990972,-0.07329674,-0.2103754
14064000,0.34924316,-0.07280303,-0.21462074
14068000,0.34792608,-0.07302436,-0.21841174
14076000,0.33805552,-0.072316125,-0.22566254
14080000,0.335543,-0.07135855,-0.23176387
14088000,0.33265415,-0.070849255,-0.24237259
14092000,0.32886708,-0.070895545,-0.24530536
14096000,0.32494718,-0.068059504,-0.24719575
14100000,0.32192641,-0.06484248,-0.25054044
14108000,0.31722993,-0.06334325,-0.25278062
14116000,0.3101567,-0.059673924,-0.25440988
14120000,0.30781293,-0.056173533,-0.25734517
14124000,0.30496874,-0.052250564,-0.25909197
14128000,0.3008897,-0.047317997,-0.25961667
14132000,0.29653546,-0.04316086,-0.25887594
14140000,0.29345426,-0.03901482,-0.2557483
14144000,0.29238272,-0.034361135,-0.25214094
14148000,0.28945306,-0.029167518,-0.24920592
14152000,0.28618824,-0.024879277,-0.2496804
14156000,0.2835618,-0.02152985,-0.25123906
14164000,0.2759092,-0.016027229,-0.24950781
14172000,0.27092665,-0.00878983,-0.24325609
14176000,0.26982668,-0.003806855,-0.24085525
14184000,0.2665136,0.010663251,-0.2363887
14188000,0.26631036,0.01602834,-0.23254006
14192000,0.26399955,0.018518051,-0.22704867
14196000,0.25998756,0.021198146,-0.22292525
14200000,0.25732884,0.024897661,-0.22036168
14204000,0.25497928,0.029108912,-0.21808092
14208000,0.2520041,0.03462567,-0.21466249
14216000,0.24830627,0.049500898,-0.20241395
14224000,0.24133697,0.036594205,-0.15764016
14228000,0.23952752,0.017722016,-0.12210353
14232000,0.23805192,0.003215498,-0.09245778
14236000,0.23559944,-0.003940207,-0.07181275
14240000,0.23270056,-0.004338025,-0.057987966
14244000,0.23116967,-0.001537064,-0.047532447
14248000,0.23106368,0.001588461,-0.03826503
14252000,0.23070803,0.004891075,-0.028990338
14256000,0.2303015,0.00771712,-0.019967968
14260000,0.23014745,0.009720163,-0.011186863
14268000,0.22766824,0.012921975,0.014123126
14276000,0.2233672,0.011550865,0.037359778
14280000,0.22162391,0.014400683,0.051795077
14284000,0.22183833,0.018855995,0.06782341
14292000,0.2253711,0.021891918,0.091554046
14296000,0.22355165,0.02283744,0.10068333
14304000,0.22019053,0.027322374,0.11820703
14312000,0.21980336,0.0332834,0.13125958
14316000,0.21923295,0.037666097,0.13922577
14320000,0.21648914,0.04469762,0.14740813
14324000,0.21384494,0.052137524,0.15420547
14332000,0.21088126,0.06246367,0.16237293
14336000,0.21069907,0.06951364,0.16582385
14340000,0.2098186,0.07688685,0.1689373
14344000,0.20862968,0.08440338,0.17116511
14348000,0.2082714,0.09410472,0.17273949
14352000,0.20857006,0.10585627,0.17384633
14356000,0.20879252,0.11695485,0.17391494
14360000,0.20840597,0.12665547,0.17208442
14368000,0.20472136,0.14675069,0.16286904
14372000,0.2009607,0.15484206,0.15980801
14376000,0.19733816,0.16297752,0.15806705
14384000,0.19475667,0.18352441,0.15424693
14388000,0.19534,0.19223028,0.15114293
14392000,0.19586633,0.20084018,0.14800426
14400000,0.19406655,0.21690865,0.14574061
14404000,0.19181305,0.22464684,0.14320968
14408000,0.18884628,0.23051609,0.13876125
14416000,0.18592028,0.2395297,0.124051124
14420000,0.18483703,0.24704769,0.116309166
14428000,0.18051876,0.25551593,0.10965525
14432000,0.17668682,0.25654244,0.10779428
14436000,0.17327724,0.2597107,0.10585934
14444000,0.1719152,0.26899886,0.10088771
14448000,0.17170268,0.2711025,0.094369546
14452000,0.1718,0.27380967,0.085628726
14456000,0.17024928,0.27733347,0.077709
14460000,0.16785483,0.280909,0.07181322
14464000,0.16570333,0.28277105,0.06765254
14468000,0.1632609,0.28284207,0.064962
14472000,0.16084613,0.2830315,0.061738625
14476000,0.15889846,0.28321883,0.05715359
14484000,0.15450144,0.28384483,0.048102275
14488000,0.15207422,0.28363556,0.04184422
14496000,0.14881593,0.2825634,0.030175578
14500000,0.1488479,0.2822672,0.02677428
14504000,0.14826295,0.28221965,0.023666479
14512000,0.14186755,0.28403556,0.016526794
14520000,0.13727659,0.28124827,0.01096897
14524000,0.13871095,0.27954996,0.008938678
14528000,0.1393154,0.2773338,0.005617669
14536000,0.13623293,0.27038264,-0.006206744
14540000,0.13274209,0.26611888,-0.010151435
14544000,0.13005489,0.26181605,-0.011498184
14548000,0.12835744,0.25845832,-0.012202879
14552000,0.12748072,0.2565799,-0.01327644
14556000,0.1271908,0.25453335,-0.015006616
14560000,0.12602174,0.25145417,-0.018225823
14564000,0.12461065,0.24621388,-0.022685505
14572000,0.12247043,0.23737676,-0.026738612
14576000,0.119868144,0.2369836,-0.026738618
14580000,0.11595377,0.2352455,-0.02685887
14588000,0.11062856,0.22509408,-0.031249426
14592000,0.109908946,0.22009301,-0.03378237
14596000,0.11051725,0.2180349,-0.035930313
14600000,0.11154698,0.2171059,-0.036844797
14608000,0.11022487,0.21317948,-0.03532715
14612000,0.108119264,0.2099055,-0.0351827
14620000,0.10224371,0.20008086,-0.03260803
14624000,0.09909178,0.19432515,-0.03172989
14628000,0.095756195,0.18991724,-0.029718257
14636000,0.08922688,0.18988213,-0.026670543
14640000,0.08892651,0.18911497,-0.027969798
14648000,0.09524292,0.18501022,-0.030414054
14652000,0.09667294,0.1813612,-0.028123938
14660000,0.09751169,0.1744061,-0.02321022
14664000,0.09688181,0.17167771,-0.02039233
14668000,0.09421422,0.17057416,-0.016899837
14672000,0.092088,0.17045623,-0.014180105
14676000,0.0903268,0.17011401,-0.012318533
14684000,0.087777995,0.16751213,-0.005746287
14692000,0.08700579,0.16410922,-9.40E-05
14696000,0.08722782,0.16419537,0.00307816
14700000,0.08786155,0.16336846,0.005683011
14704000,0.08797323,0.16205077,0.008243527
14708000,0.08637893,0.16072789,0.011120129
14716000,0.086162284,0.15516467,0.015188383
14724000,0.087536834,0.1525082,0.020696113
14728000,0.08489068,0.15339404,0.022469427
14732000,0.08076613,0.15578474,0.02377414
14736000,0.078112945,0.1579896,0.025404071
14740000,0.07812834,0.159183,0.027880618
14744000,0.07853005,0.1585066,0.031503197
14752000,0.07525341,0.15428008,0.040265676
14756000,0.07416651,0.15361811,0.04393814
14760000,0.074506894,0.15471876,0.045846358
14764000,0.07534178,0.15698509,0.046975557
14768000,0.07575024,0.15974095,0.049607974
14776000,0.07429839,0.16247424,0.05462042
14780000,0.07213949,0.16269627,0.055259507
14784000,0.07021668,0.16214187,0.057365958
14788000,0.06869084,0.16200003,0.061581492
14792000,0.06777381,0.16211003,0.06509369
14800000,0.06518123,0.16430004,0.070231706
14804000,0.06294271,0.16780397,0.07350765
14808000,0.0621946,0.17106098,0.07566377
14812000,0.062773935,0.17204076,0.07804043
14816000,0.06319673,0.17091358,0.08125231
14820000,0.06321109,0.16983552,0.08477231
14824000,0.063763775,0.17046174,0.08814974
14828000,0.065023914,0.1725383,0.09103162
14832000,0.06711347,0.17446104,0.09400518
14836000,0.06850721,0.17477423,0.09598291
14840000,0.06751342,0.17410247,0.0959262
14844000,0.06429073,0.17485265,0.09573498
14848000,0.06057228,0.17737019,0.0962512
14852000,0.059183124,0.18051578,0.096143566
14856000,0.06065406,0.18400973,0.09553358
14864000,0.06169261,0.18440372,0.1006668
14868000,0.057671122,0.18288168,0.104735345
14872000,0.05389218,0.18433258,0.10480726
14876000,0.052836083,0.18718532,0.102230534
14880000,0.05368176,0.18863998,0.099810526
14884000,0.054421958,0.18920478,0.0981268
14888000,0.054908603,0.1904845,0.097210996
14896000,0.05628005,0.19428973,0.09946044
14904000,0.054437835,0.19984394,0.10284863
14908000,0.051817022,0.20174545,0.10455366
14916000,0.050158404,0.20195556,0.102810845
14920000,0.05017101,0.20050465,0.10155068
14924000,0.04949458,0.2009623,0.10178138
14928000,0.049086906,0.20298782,0.103025675
14932000,0.0488824,0.20481259,0.10297957
14936000,0.0471341,0.20552282,0.10285439
14944000,0.041563176,0.20386325,0.10132413
14948000,0.043769337,0.20298144,0.09920057
14956000,0.047390077,0.20709033,0.09706275
14960000,0.044639293,0.21006973,0.09516209
14964000,0.04137722,0.21140042,0.094672516
14972000,0.04055889,0.21280552,0.0916135
14976000,0.04169884,0.21205795,0.08912541
14980000,0.04268814,0.21056296,0.08673579
14988000,0.0448064,0.21264859,0.08610702
14992000,0.043584418,0.21392843,0.087329604
15000000,0.039237868,0.21479326,0.08302866
15004000,0.038846683,0.21462128,0.08019267
15008000,0.038878057,0.21380892,0.07937179
15016000,0.035207026,0.21251751,0.077632
15020000,0.03521412,0.21149153,0.07445764
15024000,0.036458097,0.2095886,0.06980199
15028000,0.036403213,0.208579,0.06649811
15032000,0.035140958,0.20899425,0.06590567
15036000,0.03419209,0.20900956,0.066334516
15040000,0.033694416,0.20846225,0.0666957
15044000,0.03307139,0.20731789,0.065952286
15048000,0.033155162,0.20552154,0.063926965
15052000,0.034363594,0.20516925,0.06162341
15060000,0.036250964,0.20845233,0.05574987
15064000,0.037752844,0.20913781,0.053788513
15072000,0.03761328,0.20885512,0.050501592
15076000,0.034368232,0.20802687,0.05102583
15080000,0.028939985,0.20658486,0.05171617
15084000,0.025283331,0.20573284,0.050683517
15092000,0.027243122,0.20764142,0.045107216
15096000,0.027285177,0.20812082,0.043828182
15100000,0.027161421,0.2069261,0.044066798
15104000,0.02721447,0.20462868,0.04428002
15108000,0.027143776,0.20330778,0.045068555
15116000,0.025541056,0.20024557,0.04564984
15124000,0.02510662,0.19801222,0.043661606
15132000,0.02395257,0.19997378,0.04276537
15136000,0.022162978,0.20053771,0.04245709
15144000,0.021061685,0.19838166,0.03821504
15148000,0.01985406,0.19903746,0.03572665
15152000,0.019998467,0.20006679,0.0342315
15156000,0.020987356,0.19991389,0.034513187
15164000,0.022076912,0.1970098,0.035671536
15172000,0.020738933,0.19309786,0.0361507
15176000,0.019379014,0.19232705,0.036812726
15180000,0.019246824,0.1923549,0.036102135
15184000,0.018127562,0.19328597,0.033570744
15188000,0.015381955,0.19357608,0.030182596
15192000,0.014418375,0.19193366,0.027888497
15196000,0.016816273,0.18979001,0.027772851
15204000,0.022382462,0.18886702,0.029686864
15208000,0.020509474,0.18874814,0.032687195
15212000,0.017128225,0.18719596,0.035319053
15216000,0.013905946,0.18534978,0.034981057
15220000,0.0135521,0.185947,0.032584738
15224000,0.015686817,0.18813768,0.031635404
15228000,0.017393017,0.18987927,0.032224342
15236000,0.01616314,0.19119784,0.035786636
15240000,0.012972724,0.189914,0.037116706
15248000,0.009807729,0.18858768,0.038373284
15252000,0.010901498,0.18869935,0.042550698
15256000,0.01241103,0.18819398,0.044989496
15264000,0.011577352,0.18328469,0.04152344
15272000,0.009916714,0.18181945,0.0418712
15276000,0.011611122,0.18440738,0.03957122
15280000,0.014051708,0.1864335,0.038682643
15284000,0.014523971,0.18739896,0.039552145
15292000,0.010728573,0.19062124,0.0420039
15296000,0.010640413,0.1920825,0.042539857
15300000,0.010252983,0.19060898,0.04384873
15304000,0.009285828,0.18672217,0.046216883
15312000,0.011657311,0.17991495,0.047212243
15316000,0.013248937,0.17959589,0.04602611
15320000,0.013673605,0.18194589,0.0457799
15328000,0.013244353,0.18669316,0.050269525
15332000,0.011486188,0.18717168,0.052658834
15336000,0.010026429,0.18677336,0.0541887
15340000,0.010870891,0.18693711,0.055317212
15348000,0.009455642,0.19021185,0.05357842
15352000,0.007894691,0.19245401,0.05397236
15356000,0.005372367,0.19342092,0.055481195
15360000,0.003618244,0.19294405,0.056697335
15364000,0.003951035,0.1922116,0.05604829
15368000,0.004508763,0.19199114,0.054572064
15372000,0.004985599,0.19166006,0.05411297
15380000,0.008339413,0.1921179,0.054527808
15384000,0.009960417,0.19393307,0.053379126
15388000,0.012194995,0.19578847,0.052353617
15396000,0.013148859,0.19459513,0.057469152
15400000,0.012907981,0.19489418,0.062020965
15404000,0.011582107,0.1945281,0.065101415
15412000,0.008829542,0.19288248,0.06544756
15420000,0.005182759,0.19425192,0.06376777
15424000,0.004356574,0.19692482,0.06412198
15428000,0.004779201,0.19828257,0.06457788
15436000,0.007576191,0.19460689,0.06695379
15440000,0.006562514,0.1938251,0.068904854
15444000,0.004751646,0.19476753,0.06903456
15448000,0.003643757,0.19599092,0.06815336
15452000,0.004145549,0.19719093,0.06790116
15460000,0.005838408,0.19537216,0.06725793
15464000,0.004458592,0.1929969,0.066127874
15468000,0.003697752,0.1925062,0.06675474
15472000,0.003560348,0.19492565,0.06857197
15480000,0.003970616,0.19764145,0.070211075
15484000,0.003543088,0.19734624,0.070408665
15488000,0.001798045,0.19890952,0.06949404
15492000,-0.000628591,0.20088159,0.067781106
15500000,4.50E-05,0.20429046,0.063353166
15508000,-0.000319937,0.20755792,0.06407226
15512000,-0.000667956,0.20831232,0.063387975
15516000,-0.000245463,0.20668623,0.061861515
15520000,0.000459822,0.20335819,0.061671108
15524000,0.001439417,0.20007886,0.063931644
15528000,0.001768897,0.19884787,0.06708907
15536000,0.002282657,0.20397562,0.06774174
15540000,0.002242526,0.20635445,0.06700814
15548000,-3.05E-05,0.2096025,0.06565733
15552000,0.000521895,0.20945662,0.063892506
15560000,0.004193721,0.2089738,0.06219037
15568000,0.002904063,0.20908196,0.06334449
15572000,0.002392096,0.20909029,0.065127075
15576000,0.002240164,0.2107108,0.06693928
15584000,-0.002998138,0.20839553,0.064396985
15592000,-0.0077948,0.20776841,0.06302589
15596000,-0.005893296,0.20767346,0.060787957
15600000,-0.003958513,0.2082162,0.058505524
15608000,-0.003989563,0.21031429,0.053595945
15612000,-0.003712752,0.2112508,0.05135549
15616000,-0.003980796,0.21195102,0.050057523
15620000,-0.004714869,0.2115641,0.04956176
15624000,-0.00435371,0.2112132,0.04883368
15628000,-0.003239753,0.21174362,0.04758825
15632000,-0.003463999,0.2127463,0.0474654
15636000,-0.004763958,0.21423174,0.049034975
15640000,-0.005962134,0.21559033,0.051386505
15644000,-0.006985757,0.21579655,0.053132404
15652000,-0.007172645,0.21529217,0.050485
15660000,-0.00711458,0.21271795,0.047942717
15664000,-0.00663817,0.21129553,0.04787368
15668000,-0.006164518,0.21127203,0.049252022
15672000,-0.00647583,0.2122224,0.0515545
15680000,-0.007987563,0.21240798,0.052635025
15684000,-0.008925202,0.21088168,0.05045213
15688000,-0.010586955,0.21082439,0.04933058
15692000,-0.010743649,0.21262643,0.048455335
15696000,-0.007963783,0.21540992,0.047586888
15700000,-0.004032226,0.21752045,0.046973802
15704000,-0.003462238,0.21832386,0.04646266
15712000,-0.008683593,0.21606213,0.04399505
15720000,-0.010583946,0.21279454,0.0415875
15724000,-0.008030729,0.21179885,0.04214948
15732000,-0.00756377,0.21079248,0.04380063
15736000,-0.010878013,0.20981613,0.04398428
15744000,-0.011654795,0.21014977,0.043391168
15748000,-0.011402383,0.21016371,0.044706397
15756000,-0.015232107,0.2092574,0.04817757
15760000,-0.016918266,0.21071243,0.047102496
15764000,-0.016163046,0.2130217,0.044748753
15772000,-0.010732653,0.2152381,0.040507775
15780000,-0.009358737,0.21591541,0.038958613
15784000,-0.007680732,0.21455228,0.03914226
15788000,-0.00632738,0.21300502,0.03880021
15792000,-0.007108314,0.21257114,0.0396142
15796000,-0.008982502,0.21270736,0.041480012
15800000,-0.009917312,0.21313395,0.042834297
15804000,-0.010120062,0.21438628,0.04370179
15808000,-0.010334749,0.21491152,0.044112567
15812000,-0.010842895,0.21390349,0.044416048
15816000,-0.009994146,0.2124327,0.045831084
15820000,-0.008613575,0.21171564,0.047875203
15824000,-0.00916161,0.21173553,0.049923643
15832000,-0.012017976,0.2112787,0.050470196
15840000,-0.007550978,0.21716604,0.04447442
15844000,-0.007156797,0.21833827,0.042671923
15848000,-0.0070749,0.21827358,0.04211063
15852000,-0.007343947,0.21675088,0.04266093
15860000,-0.012576065,0.21646458,0.048670147
15864000,-0.01586068,0.21771081,0.05111245
15868000,-0.01721139,0.21631956,0.051101986
15872000,-0.016503382,0.21304852,0.05045269
15880000,-0.014046559,0.20907639,0.050612673
15888000,-0.010407426,0.20783126,0.05067819
15892000,-0.008127723,0.20796697,0.050252084
15900000,-0.011266584,0.20997949,0.050907172
15904000,-0.013743157,0.2106305,0.05039382
15912000,-0.016242813,0.20932314,0.049657382
15916000,-0.017946593,0.20935987,0.048249185
15920000,-0.018010136,0.20778912,0.046849616
15924000,-0.015743066,0.20620567,0.0487777
15928000,-0.014394953,0.20679303,0.05059302
15936000,-0.013208883,0.20896234,0.047565322
15940000,-0.012580512,0.20430425,0.048587404
15948000,-0.015614837,0.19646725,0.05421011
15952000,-0.015514524,0.19529226,0.054555416
15956000,-0.014426716,0.19303119,0.053695463
15964000,-0.012165435,0.18763418,0.05041462
15972000,-0.012940466,0.18571728,0.04750036
15976000,-0.014221691,0.18476363,0.049109485
15984000,-0.020046186,0.18047619,0.052943055
15992000,-0.06353396,0.17720816,0.055852007
15996000,-0.096729115,0.17664166,0.057404086
16000000,-0.13250552,0.1760642,0.056346066
16008000,-0.20269375,0.17607687,0.052632205
16012000,-0.23441003,0.17654328,0.050571147
16016000,-0.26332796,0.17557067,0.048805133
16020000,-0.2886632,0.17327826,0.046780556
16024000,-0.31016797,0.17074956,0.044273373
16028000,-0.33127856,0.16906874,0.041937128
16036000,-0.37211835,0.16497503,0.041786093
16040000,-0.38895088,0.16300166,0.041185383
16044000,-0.405773,0.16267276,0.040205583
16052000,-0.43491146,0.16096994,0.03634044
16056000,-0.4453928,0.15925746,0.03288236
16064000,-0.46970284,0.15721656,0.029809725
16068000,-0.48383242,0.15564223,0.031026594
16072000,-0.49621198,0.15497816,0.03138262
16080000,-0.5151029,0.15531878,0.0339985
16084000,-0.5239315,0.15398204,0.032049306
16088000,-0.5313001,0.15104803,0.027589876
16096000,-0.5424544,0.14508915,0.025923217
16104000,-0.5558529,0.14444669,0.022437908
16112000,-0.5635705,0.1419171,0.017726
16120000,-0.5668271,0.14018273,0.011172711
