timestamp,altitude_sp,altitude_filtered,height_rate_setpoint,height_rate,airspeed_sp,airspeed_filtered,airspeed_derivative_sp,airspeed_derivative,throttle_integ,pitch_integ
58376000,50.025124,55.714035,-0.28482705,-2.03517,15.334701,18.373487,-0.06077574,-0.082451485,-0.16070026,5.925049
58568000,50.146233,55.342113,0.7538982,-1.8925458,15.334227,18.333462,-0.059984703,-0.06571164,-0.1643392,5.876202
58784000,50.593563,54.9693,1.873829,-1.4993117,15.334012,18.315603,-0.059631824,0.2814353,-0.16815473,5.95622
58976000,51.16765,54.743446,2.3676476,-0.7612252,15.333689,18.463371,-0.06259365,0.6388328,-0.1712992,6.2073607
59168000,51.78688,54.67961,2.4674137,0.14411502,15.333712,18.709951,-0.06752479,0.7490895,-0.17433041,6.6752143
59384000,52.50901,54.79935,2.6098127,0.9972607,15.3336935,18.92629,-0.07185194,0.6439732,-0.17767361,7.4332795
59576000,53.145752,55.045135,2.4566817,1.5764148,15.333699,19.03577,-0.07404142,0.45919836,-0.18057917,8.25229
59768000,53.630924,55.389885,2.1549668,1.9880924,15.334039,19.058746,-0.07449415,0.0951803,-0.18343703,9.1426
59984000,54.39616,55.841637,2.9546885,2.201998,15.334245,18.94537,-0.0722225,0.03968013,-0.18652901,10.164815
60176000,55.081528,56.290375,2.7133512,2.4944553,15.334684,18.907343,-0.07145317,0.06599117,-0.18911865,11.096249
60368000,55.74395,56.790325,2.7864518,2.6883824,15.335119,18.888935,-0.07107632,0.007532077,-0.19163279,12.057792
60584000,56.473602,57.38751,2.5456285,2.8082967,15.335435,18.805347,-0.06939825,-0.05664355,-0.19436602,13.147677
60776000,56.94452,57.94063,2.0570517,2.881602,15.335857,18.778364,-0.06885014,-0.2972052,-0.19675446,14.104312
60967999,57.61341,58.49604,3.1408863,2.8432722,15.336272,18.668146,-0.06663748,-0.26435265,-0.19909059,15.028411
61184000,58.45062,59.129322,2.962637,2.9985323,15.336751,18.641142,-0.06608782,0.027756687,-0.20158881,16.078743
61376000,59.16261,59.728554,3.0019712,3.1409585,15.33722,18.686075,-0.0669771,0.08729013,-0.203777,17.050346
61568000,59.862816,60.351715,2.950383,3.2130425,15.337599,18.730234,-0.067852706,0.088013545,-0.20595728,18.050827
61784000,60.394226,61.067623,1.7538973,3.264149,15.338173,18.746859,-0.068173714,-0.19177765,-0.20845337,19.18873
61976000,61.014015,61.69734,3.0135226,3.151259,15.338747,18.6182,-0.06558906,-0.30200088,-0.21068774,20.150568
62192000,61.933697,62.387108,3.5152068,3.184361,15.339378,18.600775,-0.065227926,0.14534481,-0.21307448,21.221638
62383999,62.743134,63.02595,3.3433142,3.3512096,15.339532,18.718704,-0.06758344,0.39099607,-0.21516784,22.239702
62576000,63.50841,63.687683,3.2012315,3.424419,15.340192,18.871729,-0.07063074,0.37789726,-0.21731286,23.333685
62791999,64.08305,64.45027,1.8734747,3.4628515,15.341014,18.966337,-0.072506465,0.002276354,-0.2198285,24.614222
62984000,64.71889,65.125854,3.0723538,3.3495517,15.3411875,18.871838,-0.070613004,-0.2269422,-0.22211325,25.713322
63199999,65.648026,65.865364,3.6113155,3.3591988,15.342005,18.769325,-0.06854641,0.10974595,-0.22456007,26.924479
63392000,66.47316,66.5442,3.4034815,3.5185392,15.342593,18.854528,-0.0702387,0.31590503,-0.22667117,28.036276
63583999,67.245895,67.2471,3.2269192,3.5876114,15.342812,18.962967,-0.0724031,0.2745008,-0.22881688,29.203423
63800000,67.82259,68.04657,1.8849602,3.5994103,15.343498,19.0284,-0.073698044,-0.117077306,-0.23132633,30.547457
63992000,68.459076,68.74524,3.0801742,3.4656222,15.34422,18.881128,-0.07073816,-0.35172027,-0.23358968,31.683712
64184000,69.27967,69.42144,3.6008525,3.4427242,15.344373,18.759209,-0.068296716,-0.06635789,-0.2357252,32.77564
64400000,70.19651,70.199486,3.3631427,3.5901508,15.345162,18.812529,-0.06934732,0.1580665,-0.2380567,34.032665
64592000,70.96074,70.90884,3.1970227,3.6279967,15.345636,18.908535,-0.07125797,0.12887688,-0.24015266,35.194695
64784000,71.45809,71.62048,1.3722922,3.6266642,15.346045,18.932735,-0.07173382,-0.13968846,-0.24230854,36.37228
65000000,72.10481,72.40778,2.9699793,3.4600139,15.346738,18.739544,-0.06785612,-0.50179875,-0.24476233,37.60285
65192000,72.90876,73.08196,3.5545213,3.3990238,15.347337,18.589321,-0.06483968,-0.19441381,-0.24680723,38.634865
65384000,73.74654,73.76491,3.3753426,3.546995,15.347584,18.610949,-0.065267295,0.11209689,-0.24875419,39.675003
65600000,74.626465,74.557106,3.2324822,3.63257,15.34851,18.726498,-0.06755976,0.13152379,-0.25097108,40.907505
65792000,75.105865,75.26647,1.0265156,3.6375227,15.349002,18.794466,-0.06890928,-0.148413,-0.25301063,42.027832
65984000,75.609886,75.96209,2.7060838,3.4907126,15.34898,18.640585,-0.0658321,-0.6222684,-0.25512525,43.07534
66200000,76.478775,76.70223,3.494534,3.367138,15.349936,18.437632,-0.06175392,-0.31962106,-0.2573421,44.165977
66392000,77.33298,77.36695,3.4806113,3.504949,15.350543,18.45833,-0.062155742,0.0553843,-0.25920302,45.145634
66584000,78.1339,78.057785,3.3276787,3.62268,15.350763,18.56709,-0.06432652,0.14877646,-0.26106507,46.181362
66800000,78.71284,78.85185,0.9513013,3.6550608,15.351597,18.645248,-0.06587303,-0.12672216,-0.26323602,47.386585
66992000,79.20509,79.54576,2.6735997,3.5089421,15.35192,18.470928,-0.06238016,-0.6424574,-0.2652389,48.378418
67184000,79.96376,80.200455,3.424445,3.3703167,15.35239,18.300814,-0.058968466,-0.38758984,-0.26711735,49.29754
67400000,80.917366,80.93987,3.4600766,3.5130804,15.353029,18.270658,-0.058352582,0.05999174,-0.2690855,50.33066
67592000,81.71458,81.62715,3.3167999,3.6294959,15.353649,18.371958,-0.060366172,0.15922157,-0.27081707,51.29885
67784000,82.2618,82.32731,0.6078392,3.658889,15.354044,18.494564,-0.0628104,-0.013292506,-0.27261612,52.310997
68000000,82.78129,83.10435,2.67092,3.5059748,15.354761,18.371801,-0.060340803,-0.6368737,-0.2747765,53.389595
68192000,83.53941,83.75901,3.424028,3.364493,15.355192,18.161325,-0.056122664,-0.3836531,-0.27657208,54.26986
68384000,84.37683,84.40909,3.4143214,3.4798734,15.355503,18.113337,-0.055156667,0.024338081,-0.27822435,55.13625
68600000,85.261505,85.16979,3.2689493,3.5973954,15.356156,18.201803,-0.056912936,0.14788608,-0.28005952,56.162792
68792000,85.79923,85.85695,0.58025426,3.6173627,15.356831,18.31483,-0.05916,-0.018864539,-0.28174722,57.11606
68984000,86.23381,86.53795,2.5139375,3.4852111,15.357111,18.181257,-0.056482926,-0.6129458,-0.28353655,58.010586
69200000,87.07056,87.26827,3.42029,3.318682,15.357855,18.005991,-0.05296272,-0.34192705,-0.2854204,58.932327
69392000,87.898964,87.91611,3.3637059,3.4450471,15.358164,17.996075,-0.052758217,0.06771344,-0.28698146,59.756157
69584000,88.6768,88.59127,3.1491132,3.562181,15.358552,18.096071,-0.054750383,0.17149468,-0.28853926,60.629845
69800000,89.303825,89.362335,0.55707204,3.5873675,15.359432,18.192255,-0.056656454,-0.015448153,-0.29035687,61.65949
69992000,89.734856,90.034485,2.5042446,3.4504337,15.359945,18.048235,-0.053765792,-0.6124429,-0.29205877,62.506447
70184000,90.46716,90.66716,3.3525288,3.283954,15.360153,17.874054,-0.050278015,-0.37970152,-0.29364923,63.28129
70400000,91.38318,91.37775,3.302782,3.403302,15.36101,17.874245,-0.0502647,0.06623982,-0.29531166,64.1617
70592000,92.14904,92.037674,3.1170897,3.509561,15.361298,17.949472,-0.051763494,0.1673259,-0.29676998,64.98968
70784000,92.75329,92.71113,1.0508953,3.538278,15.361803,18.043276,-0.053629454,0.07571928,-0.29826847,65.85768
71000000,93.19818,93.45871,2.4993331,3.4067588,15.362347,17.907907,-0.050911214,-0.6008889,-0.3000666,66.77007
71192000,93.929436,94.08636,3.3518848,3.2440522,15.362958,17.723642,-0.04721369,-0.3614492,-0.30155239,67.50298
71384000,94.73557,94.708336,3.1858714,3.349154,15.362962,17.690073,-0.046542224,0.053708624,-0.30291292,68.23297
71600000,95.593605,95.43928,3.0996559,3.4728656,15.363799,17.80065,-0.048737008,0.18679476,-0.30442712,69.109184
71792000,96.19417,96.10088,1.0422618,3.4994953,15.364255,17.902493,-0.05076475,0.09607616,-0.3058222,69.938324
71984000,96.561966,96.76171,2.3322368,3.3960903,15.364731,17.866661,-0.050038602,-0.5593078,-0.30733392,70.72577
72200000,97.3678,97.46738,3.352972,3.2119415,15.36551,17.641907,-0.045527935,-0.3453095,-0.30893463,71.533455
72392000,98.15878,98.089905,3.139125,3.3196871,15.366031,17.608938,-0.04485815,0.04571593,-0.31023306,72.2472
72584000,98.91315,98.739235,3.1044497,3.4320464,15.366035,17.67939,-0.04626709,0.16775706,-0.3114978,72.99262
72800000,99.52218,99.48415,1.3828217,3.4421716,15.3668585,17.799475,-0.048652325,-0.06364787,-0.31300524,73.88233
72992000,99.73386,100.129425,0.5722626,3.2431617,15.367282,17.654667,-0.045747697,-0.7260056,-0.31444606,74.60032
73184000,99.82489,100.7069,0.21072121,2.761289,15.367627,17.312569,-0.03889883,-1.1852182,-0.31588313,75.136955
73400000,99.867035,101.228485,0.030600987,2.10937,15.36824,16.825907,-0.029153327,-1.4117742,-0.31739515,75.47726
73592000,99.88222,101.581436,-0.04249064,1.5859284,15.368627,16.404587,-0.020719204,-1.4336063,-0.3186135,75.55937
73784000,99.888756,101.834946,-0.078998946,1.095786,15.368507,16.043873,-0.013507308,-1.3212439,-0.31970388,75.463234
74000000,99.89178,102.012924,-0.098936595,0.5912592,15.368712,15.786752,-0.008360786,-1.1199111,-0.32081428,75.20377
74192000,99.89287,102.084625,-0.106536105,0.2050541,15.368909,15.682087,-0.006263561,-0.9101951,-0.32174885,74.90075
74384000,99.89334,102.08529,-0.10832583,-0.11907447,15.368952,15.587474,-0.004370441,-0.7126661,-0.3226408,74.563194
74600000,99.893555,102.023315,-0.10597941,-0.41147238,15.368893,15.613643,-0.004895,-0.5092863,-0.32360673,74.177666
74792000,99.89363,101.920654,-0.10109685,-0.61133194,15.368837,15.676486,-0.006152973,-0.35051027,-0.32447273,73.871735
74984000,99.89366,101.78434,-0.09453392,-0.7503504,15.368675,15.716377,-0.00695404,-0.21516436,-0.32532582,73.6049
75200000,99.89375,101.60767,-0.084424466,-0.8377764,15.368682,15.782206,-0.008270473,-0.095707744,-0.32626042,73.358284
75392000,99.8945,101.44317,-0.07336439,-0.86284745,15.368485,15.8513565,-0.009657421,-0.00844127,-0.32705817,73.185875
75584000,99.89572,101.275955,-0.0634168,-0.86483246,15.368336,15.883277,-0.010298824,0.06494995,-0.32783338,73.06403
75800000,99.89727,101.089714,-0.055553183,-0.838846,15.368279,15.916083,-0.010956077,0.1359958,-0.32865167,72.9732
75992000,99.89894,100.93459,-0.044153214,-0.79340017,15.368132,15.954549,-0.011728344,0.18875194,-0.3293398,72.93561
76184000,99.900734,100.7879,-0.03672905,-0.7436022,15.367944,15.977452,-0.01219017,0.21705438,-0.3299953,72.93725
76400000,99.902794,100.63497,-0.028979491,-0.6876922,15.368033,15.977211,-0.012183552,0.2407218,-0.33068034,72.9744
76592000,99.90466,100.50759,-0.022517014,-0.6387328,15.36779,15.96267,-0.011897602,0.2543155,-0.33123663,73.0319
76784000,99.90643,100.39149,-0.020946631,-0.59033257,15.367863,15.9653015,-0.011948776,0.2673158,-0.3317448,73.109276
77000000,99.90852,100.27003,-0.008665594,-0.5381847,15.367649,16.02832,-0.013213424,0.25547695,-0.3323,73.23796
77192000,99.91067,100.17056,-0.004093806,-0.4929218,15.367588,16.08281,-0.014304427,0.24339226,-0.33278486,73.39004
77384000,99.91271,100.08196,-0.000324504,-0.44562793,15.367334,16.075603,-0.014165382,0.20763835,-0.3332478,73.565956
77600000,99.914986,99.993614,0.004206594,-0.38947275,15.3674,16.106771,-0.014787425,0.1803514,-0.33373824,73.78523
77792000,99.91676,99.92375,0.0001592,-0.34348676,15.3672285,16.110725,-0.014869938,0.14345278,-0.33416188,74.00375
77984000,99.91854,99.86279,0.012705612,-0.29517388,15.367386,16.116995,-0.014992179,0.11064912,-0.33456156,74.234
78200000,99.921135,99.802986,0.015317027,-0.24189211,15.367355,16.158003,-0.01581295,0.083940014,-0.3350085,74.51816
78392000,99.92325,99.761246,0.016492464,-0.19666995,15.367302,16.120058,-0.015055122,0.054151718,-0.3353844,74.778755
78584000,99.92532,99.729546,0.018435542,-0.15255298,15.367164,16.109505,-0.01484682,0.032460418,-0.33573437,75.03935
78800000,99.92727,99.701126,0.0085097,-0.11696859,15.367118,16.101664,-0.014690914,0.007887162,-0.33610782,75.33482
78992000,99.92895,99.68346,0.022955704,-0.086295255,15.367145,16.08936,-0.014444293,-0.008512635,-0.33642554,75.59864
79184000,99.93137,99.67197,0.022888565,-0.05629065,15.367245,16.108355,-0.014822196,-0.018092625,-0.33674064,75.86732
79400000,99.93381,99.663734,0.022150295,-0.028533556,15.367204,16.060799,-0.013871898,-0.026220592,-0.33707425,76.16315
79592000,99.93588,99.65975,0.022198867,-0.013281935,15.367309,16.03817,-0.013417224,-0.032502368,-0.33734736,76.41613
79784000,99.937904,99.65936,0.0220651,0.002755331,15.367137,16.046204,-0.013581333,-0.035971787,-0.33762223,76.67185
80000000,99.9393,99.66401,0.025208663,0.020257546,15.367186,16.028814,-0.013232574,-0.039601002,-0.3379248,76.955
80192000,99.94182,99.66886,0.023820369,0.027993437,15.367087,16.012533,-0.012908916,-0.041862532,-0.33819148,77.204666
80384000,99.944046,99.6772,0.022497559,0.03666398,15.367247,16.001205,-0.012679176,-0.05066483,-0.33844933,77.44787
80600000,99.94639,99.687614,0.021585338,0.042298455,15.366991,15.985924,-0.012378654,-0.050891865,-0.33873007,77.71326
80792000,99.94841,99.69768,0.020674642,0.044699874,15.36709,15.9663315,-0.011984825,-0.054812368,-0.33897433,77.94299
80984000,99.94923,99.706055,0.02461993,0.047796685,15.3671465,15.976421,-0.012185497,-0.06395611,-0.33921906,78.17
81200000,99.95222,99.7159,0.022242863,0.044506602,15.36722,15.949871,-0.011653023,-0.068829745,-0.339491,78.420685
81392000,99.954475,99.72533,0.020612717,0.043397393,15.367262,15.945902,-0.0115728,-0.065141946,-0.33972874,78.63883
81584000,99.95656,99.73963,0.01898435,0.049032144,15.367006,15.910205,-0.010863972,-0.065628774,-0.33996296,78.85129
81800000,99.95885,99.75648,0.018256504,0.051576823,15.367043,15.9334955,-0.01132906,-0.06687573,-0.3402251,79.08375
81992000,99.95943,99.771416,0.022624843,0.04906206,15.367296,15.931128,-0.011276626,-0.07322226,-0.3404693,79.29053
82184000,99.9622,99.78345,0.019364294,0.046248123,15.367157,15.914974,-0.010956344,-0.073577024,-0.34070697,79.48984
82400000,99.964806,99.79795,0.01775233,0.047344506,15.367116,15.906423,-0.010786133,-0.07449719,-0.3409749,79.70987
82592000,99.96692,99.81013,0.015977606,0.042039473,15.367175,15.8883,-0.010422496,-0.06845503,-0.34120876,79.89888
82784000,99.96894,99.81974,0.015852356,0.03729,15.367277,15.91144,-0.010883255,-0.05920416,-0.34144574,80.08636
83000000,99.96955,99.83169,0.020626068,0.034028005,15.367184,15.85367,-0.009729728,-0.07057359,-0.34170842,80.29099
83192000,99.97243,99.845116,0.017046738,0.03591309,15.367337,15.839227,-0.00943779,-0.057538617,-0.34192196,80.45795
83384000,99.9748,99.85627,0.015590413,0.031260822,15.367118,15.794901,-0.00855566,-0.050544266,-0.34212908,80.61768
83600000,99.977196,99.86498,0.014002991,0.022135926,15.367359,15.760843,-0.007869682,-0.041819483,-0.3423388,80.78159
83792000,99.97922,99.87591,0.013557816,0.021863563,15.367292,15.74602,-0.007574558,-0.03751075,-0.3425077,80.91488
83984000,99.97921,99.88839,0.01852824,0.022487145,15.367347,15.738199,-0.007417049,-0.046304908,-0.34267953,81.04518
84200000,99.982635,99.89841,0.015401204,0.019110292,15.367318,15.730848,-0.007270603,-0.03516298,-0.34287065,81.18698
84392000,99.98508,99.9058,0.013882065,0.019733176,15.367311,15.744179,-0.007537365,-0.034272283,-0.34304455,81.31318
84584000,99.98723,99.913574,0.012329357,0.02420929,15.367309,15.749911,-0.007652054,-0.034120392,-0.34322396,81.440384
84800000,99.9895,99.92543,0.011341604,0.028626252,15.367461,15.722228,-0.007095337,-0.034407347,-0.34341857,81.576416
84992000,99.98926,99.93834,0.01704178,0.029838074,15.367421,15.7153425,-0.006958427,-0.04202191,-0.3435882,81.690674
85184000,99.992485,99.95305,0.013924535,0.028431421,15.367394,15.764571,-0.007943534,-0.03591762,-0.34377468,81.80984
85400000,99.995316,99.96841,0.011263656,0.032235987,15.3674965,15.76979,-0.008045864,-0.043309096,-0.34400344,81.9493
85592000,99.997475,99.981415,0.009703954,0.037787035,15.3674555,15.77358,-0.008122482,-0.053879887,-0.34422395,82.07828
85784000,99.9995,99.99549,0.00808398,0.038378086,15.367486,15.721228,-0.007074833,-0.057969496,-0.34442422,82.19178
86000000,99.99927,100.01264,0.014590072,0.0342545,15.367493,15.705147,-0.006753082,-0.064424686,-0.34463716,82.30602
86192000,100.002594,100.022606,0.011460749,0.03105607,15.367441,15.688028,-0.006411743,-0.053856052,-0.34482342,82.40181
86384000,100.00515,100.03433,0.008204778,0.030759966,15.367545,15.642014,-0.005489369,-0.050169513,-0.34499213,82.48493
86600000,100.00764,100.04712,0.006926854,0.028861547,15.367582,15.683468,-0.006317711,-0.043108042,-0.34518737,82.577385
86792000,100.009674,100.056465,0.005544154,0.023449812,15.36742,15.672039,-0.006092377,-0.04049773,-0.34537035,82.661385
86984000,100.00876,100.06749,0.012322235,0.025964208,15.367636,15.677694,-0.006201172,-0.062585965,-0.3455543,82.74232
87200000,100.012665,100.08497,0.009100469,0.028303573,15.367462,15.656634,-0.005783443,-0.055142645,-0.34575883,82.82672
87392000,100.01526,100.0954,0.005656941,0.03044788,15.3674555,15.626537,-0.005181637,-0.051379714,-0.3459359,82.89494
87584000,100.01749,100.10286,0.004886627,0.030482356,15.367558,15.604739,-0.004743633,-0.045488663,-0.34609786,82.952614
87800000,100.01978,100.114426,0.003405889,0.030715248,15.367563,15.610362,-0.004855976,-0.042500433,-0.34627932,83.01396
87992000,100.018616,100.125854,0.010405477,0.032571625,15.367619,15.599931,-0.004646244,-0.04981529,-0.3464429,83.06539
88184000,99.86418,100.13753,-1.6422888,0.028479062,15.367468,15.573899,-0.004128628,-0.22230354,-0.18869683,83.10212
88400000,99.60434,100.139366,0.64056635,-0.14574079,15.367566,15.391819,-0.000485058,-0.2729494,-0.100170374,83.031654
88592000,99.83745,100.09646,0.68081576,-0.30705312,15.367498,15.72511,-0.007152233,2.0192893,-0.10036937,83.00094
88784000,99.944176,100.07086,0.29248366,0.061635666,15.3675,16.645857,-0.025567131,2.6637993,-0.10090803,83.23214
89000000,99.99359,100.14666,0.108059056,0.5451994,15.367545,17.64084,-0.045465905,2.329696,-0.102150775,83.859985
89192000,100.011406,100.27815,0.036508054,0.77701366,15.3675785,18.160114,-0.055850714,1.7952746,-0.10373521,84.65022
89384000,100.019066,100.45099,-0.00023384,0.9809857,15.367604,18.379065,-0.060229205,1.2897038,-0.10558683,85.53307
89600000,100.022606,100.682785,-0.024616625,1.1526635,15.367891,18.405529,-0.060752753,0.81992143,-0.107823096,86.52583
89792000,99.97484,100.91309,-0.552233,1.2363279,15.36804,18.28315,-0.05830219,0.4818731,-0.10985479,87.3394
89984000,99.79378,101.15104,-1.0161968,1.2371693,15.368046,18.034256,-0.053324204,-0.1312631,-0.11188532,88.016174
90200000,99.46797,101.40106,-1.3763584,1.1222744,15.368435,17.51163,-0.042863883,-0.9207556,-0.11409411,88.52026
90392000,99.12435,101.59131,-1.6464294,0.9237288,15.368635,16.92575,-0.031142311,-1.3808979,-0.11589898,88.66992
90584000,98.751854,101.73404,-1.7329715,0.63274795,15.368714,16.3016,-0.018657703,-1.6188916,-0.11751632,88.51892
90800000,98.304504,101.82341,-1.8877271,0.23083262,15.368778,15.639019,-0.005404816,-1.6854845,-0.119123526,88.00974
90992000,97.95601,101.82514,-1.9479631,-0.1825979,15.368677,15.233806,0.00269743,-1.5718465,-0.12041956,87.31884
91184000,97.50477,101.74821,-2.0699296,-0.5685403,15.368736,14.941462,0.008545494,-1.4386936,-0.1216588,86.460686
91400000,96.99824,101.56737,-2.0948608,-1.0638498,15.368691,14.790799,0.011557845,-1.214354,-0.11834052,85.35264
91592000,96.5629,101.31802,-2.0459228,-1.493474,15.368498,14.708315,0.013203659,-0.9827635,-0.10704492,84.288864
91784000,96.12008,100.99294,-2.1769319,-1.8560339,15.36833,14.688,0.013606605,-0.7450299,-0.1,83.18468
92000000,95.726685,100.545135,-1.8275824,-2.209064,15.367595,14.746163,0.012428626,-0.41522178,-0.10082696,81.94082
92192000,95.222176,100.08918,-2.3350759,-2.3916638,15.367382,14.863819,0.010071258,-0.2407727,-0.1,80.868324
92384000,94.73538,99.59721,-2.1791775,-2.6188662,15.367237,14.961306,0.008118629,-0.07326245,-0.1,79.82008
92600000,94.19941,98.98771,-2.1991522,-2.8479598,15.366734,15.13349,0.004664879,0.09113678,-0.1,78.69652
92792000,93.72303,98.41171,-2.3047976,-2.9508255,15.366115,15.249316,0.002335968,0.19998072,-0.1,77.75918
92984000,93.35097,97.824905,-1.6214021,-3.0011692,15.365953,15.339776,0.000523548,0.3017961,-0.100765504,76.87562
93200000,92.77063,97.160774,-2.4419498,-2.948448,15.365232,15.47117,-0.002118759,0.3449477,-0.1,75.95815
93392000,92.25501,96.57462,-2.2611668,-2.9742048,15.364619,15.567234,-0.004052296,0.368477,-0.1,75.18483
93584000,91.75285,95.98253,-2.3230457,-2.9948142,15.3646,15.632351,-0.005355015,0.3778404,-0.1,74.4527
93800000,91.193565,95.32007,-2.3636634,-2.9346423,15.3638935,15.67515,-0.006225128,0.361561,-0.1,73.66457
93992000,90.82619,94.74175,-1.307381,-2.8748722,15.363495,15.701733,-0.006764755,0.3517178,-0.10077355,73.00213
94184000,90.32197,94.18531,-2.5989697,-2.722056,15.3630495,15.722835,-0.007195701,0.3081584,-0.1,72.37867
94400000,89.69465,93.59113,-2.3577576,-2.6648965,15.362461,15.740251,-0.00755579,0.2533435,-0.1,71.67881
94592000,89.17158,93.05525,-2.3756819,-2.7133126,15.362102,15.76271,-0.008012161,0.23449503,-0.1,71.06234
94784000,88.66376,92.519844,-2.2832584,-2.6712713,15.361984,15.763018,-0.008020668,0.20365465,-0.1,70.45417
95000000,88.24658,91.93609,-0.9357164,-2.6103442,15.361386,15.799275,-0.008757782,0.1690589,-0.10076155,69.79035
95192000,87.78615,91.435684,-2.7841003,-2.466149,15.360897,15.874352,-0.010269107,0.17953049,-0.1,69.250916
95384000,87.17308,90.96713,-2.5853324,-2.387084,15.360863,15.866365,-0.010110054,0.10340313,-0.1,68.701195
95600000,86.55932,90.42778,-2.4382453,-2.5174165,15.360291,15.856118,-0.009916553,0.088971965,-0.1,68.05464
95792000,86.04107,89.935265,-2.3174617,-2.5145974,15.359899,15.857336,-0.009948749,0.06889675,-0.1,67.47309
95984000,85.64056,89.449524,-0.5983667,-2.4806166,15.359593,15.835757,-0.009523277,0.048798706,-0.10059286,66.88558
96200000,85.15468,88.91173,-2.796088,-2.3680487,15.359187,15.877056,-0.01035738,0.07855915,-0.1,66.26152
96392000,84.5376,88.4594,-2.6051984,-2.3175952,15.358807,15.912471,-0.011073284,0.026090179,-0.1,65.69926
96584000,83.98898,87.99189,-2.3531604,-2.460988,15.358586,15.872084,-0.010269946,0.034548122,-0.1,65.11011
96800000,83.40144,87.44558,-2.3302991,-2.489499,15.35791,15.863134,-0.010104484,0.031720977,-0.1,64.42868
96992000,83.00002,86.96137,-0.6087832,-2.474221,15.357701,15.873316,-0.01031229,0.013435351,-0.10062084,63.821377
97184000,82.59197,86.483284,-2.6494503,-2.3929424,15.357448,15.903832,-0.010927696,0.06534388,-0.1,63.246773
97400000,81.895584,85.97273,-2.6165264,-2.3291638,15.356898,15.897604,-0.010814114,0.001955007,-0.1,62.582367
97592000,81.3463,85.505585,-2.3630142,-2.4837196,15.356533,15.873087,-0.010331078,0.018176422,-0.1,61.96166
97784000,80.82257,85.019684,-2.4007633,-2.5235207,15.356446,15.925274,-0.011376552,0.031200431,-0.1,61.33867
98000000,80.35654,84.47036,-0.61895,-2.499231,15.355723,15.942378,-0.011733093,0.022384657,-0.10065449,60.648315
98192000,79.948074,83.9896,-2.6579785,-2.4178143,15.355482,15.978869,-0.012467747,0.058098096,-0.1,60.071632
98384000,79.324234,83.531876,-2.5747313,-2.3390021,15.355157,15.926749,-0.011431847,0.002717028,-0.1,59.472675
98600000,78.70329,82.999176,-2.3673007,-2.509577,15.354761,15.9462805,-0.011830387,0.020340031,-0.1,58.770123
98792000,78.179726,82.505295,-2.4066777,-2.5524602,15.354454,15.940625,-0.011723422,0.029195607,-0.1,58.132183
98984000,77.72653,82.01201,-1.1155596,-2.532227,15.354156,15.957952,-0.01207592,0.027443476,-0.10045149,57.498646
99200000,77.32556,81.464325,-2.6076543,-2.4482994,15.353641,15.980378,-0.012534752,0.07036644,-0.1,56.823933
99392000,76.69191,81.00199,-2.6350396,-2.351975,15.353312,15.988329,-0.012700347,0.014931975,-0.1,56.215874
99584000,76.126434,80.53013,-2.4823003,-2.5155258,15.35312,15.973981,-0.012417221,0.028486134,-0.1,55.58168
99800000,75.53337,79.972946,-2.4258566,-2.5802817,15.352528,15.945114,-0.01185173,0.030137025,-0.1,54.845425
99992000,75.077065,79.47619,-1.1321775,-2.5594947,15.352088,15.966688,-0.012292003,0.026178792,-0.1002306,54.19188
100184000,74.78023,78.98111,-2.3226235,-2.4975939,15.351886,16.001865,-0.012999591,0.105573475,-0.1,53.581215
100400000,74.06089,78.4573,-2.7593918,-2.3310304,15.351428,16.027044,-0.013512325,0.016976377,-0.1,52.89452
100592000,73.476204,77.98692,-2.543346,-2.5024176,15.351097,16.027042,-0.013518905,0.024634283,-0.1,52.25771
100784000,72.940216,77.48236,-2.3506222,-2.605938,15.350802,16.038279,-0.013749523,0.03134703,-0.1,51.608143
101000000,72.41274,76.91323,-1.1502157,-2.5815535,15.350277,16.039778,-0.013790016,0.029893441,-0.10024017,50.87578
101192000,72.14835,76.41508,-2.2147808,-2.5186012,15.349778,16.106182,-0.015128078,0.14878553,-0.1,50.280132
101384000,71.50274,75.94894,-3.1263118,-2.3341613,15.349501,16.140413,-0.015818251,0.044542506,-0.1,49.69768
101600000,70.81309,75.42797,-2.6169643,-2.5047219,15.349129,16.134743,-0.01571228,0.028133128,-0.1,49.002728
101792000,70.266266,74.931946,-2.3901138,-2.624365,15.348759,16.117218,-0.015369186,0.040218327,-0.1,48.36189
101984000,69.76032,74.42531,-1.7255589,-2.6026924,15.348567,16.104599,-0.01512064,0.026241494,-0.1,47.711945
102200000,69.499664,73.86297,-2.109238,-2.53063,15.347874,16.167198,-0.01638649,0.19462731,-0.1,47.038525
102392000,68.86396,73.39375,-3.3186831,-2.3127794,15.347434,16.212732,-0.017305965,0.05215711,-0.1,46.463657
102584000,68.20813,72.934746,-2.6805346,-2.4405735,15.347491,16.231628,-0.017682742,0.013984023,-0.1,45.85077
102800000,67.570595,72.37642,-2.446712,-2.6345048,15.346885,16.228096,-0.017624225,0.036999337,-0.1,45.137814
102992000,67.05569,71.86807,-1.7619206,-2.6124732,15.346415,16.24802,-0.018032111,0.023770953,-0.1,44.502098
103184000,66.851204,71.369026,-1.8786724,-2.5513446,15.346329,16.226713,-0.017607689,0.19035465,-0.1,43.89904
