timestamp,x,y,z,temperature
40436000,-0.15836845,-0.000807503,-10.207001,1.42E+25
40536000,-0.14563096,-0.085220546,-10.13308,1.42E+25
40636000,-0.09161069,-0.21059509,-10.348649,1.42E+25
40736000,-0.11434902,-0.20499162,-10.177031,11.759918
40836000,-0.009992774,-0.1812855,-10.077293,1.42E+25
40936000,-0.12150392,-0.22386236,-10.204752,1.42E+25
41036000,-1.5618279,-0.008139069,-10.049758,1.42E+25
41136000,-1.5409621,0.15339434,-9.496872,1.42E+25
41236000,3.001353,-0.15498705,-8.766141,1.42E+25
41336000,4.695522,-0.15616098,-9.206545,11.761047
41436000,3.5610282,-0.35103977,-10.399661,1.42E+25
41536000,2.598894,-0.7057191,-11.577562,1.42E+25
41636000,1.8382056,-0.5075847,-11.855089,1.42E+25
41736000,1.4293922,-0.445337,-11.504838,1.42E+25
41836000,1.0237106,-0.42374328,-11.335764,1.42E+25
41936000,0.8455367,-0.3058093,-11.481696,11.761536
42036000,0.50463897,-0.08857883,-11.857983,1.42E+25
42136000,0.43282297,-0.16144243,-12.147096,1.42E+25
42232000,0.4113752,-0.047980696,-12.172389,1.42E+25
42336000,0.39223507,-0.19051225,-12.164498,1.42E+25
42436000,0.45206946,0.000338775,-12.02786,1.42E+25
42536000,0.36625972,0.09762325,-12.241065,11.759125
42636000,0.45542365,0.14673363,-12.433647,1.42E+25
42732000,0.5764148,0.17612115,-12.514821,1.42E+25
42836000,0.54271877,0.51194906,-12.716099,1.42E+25
42936000,0.64955693,0.40117645,-12.864339,1.42E+25
43036000,0.6945923,0.49818286,-12.996386,1.42E+25
43136000,0.7078654,0.5060317,-12.616464,11.754547
43236000,0.7084985,0.5442859,-12.619249,11.753632
43336000,0.023316285,0.6349424,-12.313256,1.42E+25
43436000,-1.8720058,0.35795724,-11.583727,1.42E+25
43536000,-1.6563805,0.2040443,-10.150466,1.42E+25
43636000,-1.5865053,0.0946116,-8.848777,1.42E+25
43736000,-1.5043088,0.03145481,-7.7546005,11.748932
43836000,-1.3798537,-0.004144866,-7.1696067,1.42E+25
43936000,-1.4422138,0.18171881,-6.7321663,1.42E+25
44036000,-1.3807408,0.10356378,-6.6236477,1.42E+25
44136000,-1.4764482,0.30025023,-6.764442,1.42E+25
44232000,-1.4336234,0.14542939,-7.031458,1.42E+25
44336000,-1.421548,0.10656716,-7.146592,11.7491455
44436000,-1.4457706,0.17249463,-7.2889614,1.42E+25
44536000,-1.3888074,0.26215354,-7.227929,1.42E+25
44636000,-1.4660429,0.18287486,-7.533962,1.42E+25
44736000,-1.3364886,0.05895508,-8.4102955,1.42E+25
44836000,-1.3639562,0.20898016,-8.405834,1.42E+25
44936000,-1.4051553,0.10477088,-7.938644,11.756714
45036000,-1.4212786,0.17111734,-7.495612,1.42E+25
45136000,-1.5499746,0.06300543,-7.6087384,1.42E+25
45236000,-1.567364,0.21790855,-8.178447,1.42E+25
45336000,-1.548799,0.25733453,-8.658788,1.42E+25
45436000,-1.5726757,0.079267986,-9.019905,1.42E+25
45536000,-1.4879099,0.3234321,-9.177335,11.769287
45636000,-1.5540355,0.14565076,-9.424676,1.42E+25
45736000,-1.5477372,0.16835351,-9.954517,1.42E+25
45836000,-1.6340039,0.17115524,-10.529492,1.42E+25
45936000,-1.600106,0.12849665,-9.952419,1.42E+25
46036000,-1.5026938,0.16309324,-9.350871,1.42E+25
46136000,-1.5685229,0.24581772,-8.895741,11.783783
46236000,-1.6304126,0.15550262,-8.963849,1.42E+25
46336000,-1.5341002,0.22586088,-9.157549,1.42E+25
46436000,-1.6509657,0.20581143,-9.544123,1.42E+25
46536000,-1.6663142,0.17999981,-9.701723,1.42E+25
46636000,-1.6593503,0.20685473,-10.010401,1.42E+25
46736000,-1.8476048,0.21196124,-10.755408,11.799225
46836000,-1.8000407,0.29085147,-11.240213,1.42E+25
46932000,-1.704286,0.13304904,-10.813007,1.42E+25
47032000,-1.7048913,0.33483782,-9.9131155,1.42E+25
47136000,-1.6910949,0.098962665,-9.364431,1.42E+25
47236000,-1.6363584,0.15512681,-9.498713,1.42E+25
47336000,-1.620904,0.29232782,-9.405086,11.813629
47436000,-1.7111596,0.22623344,-9.637453,1.42E+25
47536000,-1.7425458,0.08583624,-9.560392,1.42E+25
47636000,-1.7065094,0.15412863,-9.675013,1.42E+25
47736000,-1.7188134,0.16521472,-10.183844,1.42E+25
47836000,-1.6614317,0.1649496,-11.010634,1.42E+25
47936000,-1.7354364,0.11124871,-10.899151,11.828003
48036000,-1.6671326,0.1788448,-10.133684,1.42E+25
48136000,-1.6861378,0.14812954,-9.506475,1.42E+25
48232000,-1.7690207,0.1623004,-9.340984,1.42E+25
48336000,-1.6104269,0.2528015,-9.45789,1.42E+25
48436000,-1.7956172,0.29743963,-9.498507,1.42E+25
48536000,-1.7600077,0.21794768,-9.505209,11.841461
48636000,-1.7235736,0.095275804,-9.519698,1.42E+25
48736000,-1.7967654,0.051500656,-10.0622225,1.42E+25
48836000,-1.6781768,0.16640691,-11.006059,1.42E+25
48936000,-1.7072101,0.19217798,-10.833112,1.42E+25
49036000,-1.7697909,0.08792073,-10.120181,1.42E+25
49136000,-1.786141,0.15822944,-9.45126,11.854675
49236000,-1.7695987,0.2402542,-9.342951,1.42E+25
49336000,-1.671661,0.13642718,-9.3106575,1.42E+25
49432000,-1.7056416,0.19747616,-9.38397,1.42E+25
49536000,-1.7849518,0.3261378,-9.411145,1.42E+25
49636000,-1.6739453,0.1972112,-9.2111845,1.42E+25
49736000,-1.87041,0.114168294,-9.794287,1.42E+25
49836000,-1.8507197,0.008352625,-10.753214,1.42E+25
49936000,-1.7493076,0.21916986,-10.785935,1.42E+25
50036000,-1.7100497,0.1197639,-10.03275,1.42E+25
50136000,-1.722165,0.13051765,-9.380369,1.42E+25
50236000,-1.7034904,0.19945966,-9.238372,1.42E+25
50336000,-1.6655071,0.29821748,-9.2376585,11.88031
50436000,-1.8342155,0.20994845,-9.31628,1.42E+25
50536000,-1.77547,0.11648339,-9.273854,1.42E+25
50636000,-1.6835291,0.14683542,-9.153478,1.42E+25
50736000,-1.7336258,0.11355948,-9.729361,1.42E+25
50836000,-1.8882544,0.1917289,-10.629307,1.42E+25
50936000,-1.741952,0.12666999,-10.735616,11.893341
51036000,-1.719409,0.24889848,-9.952213,1.42E+25
51136000,-1.7766129,0.15747951,-9.413872,1.42E+25
51236000,-1.8083825,0.28645346,-9.260027,1.42E+25
51336000,-1.8430889,0.23822567,-9.310334,1.42E+25
51432000,-1.780838,0.16776784,-9.316547,1.42E+25
51532000,-1.8728137,0.18475015,-9.236481,1.42E+25
51636000,-1.7763267,0.20026468,-9.202222,1.42E+25
51736000,-1.7827339,0.26506162,-9.553645,1.42E+25
51836000,-1.8351752,0.2893516,-10.527328,1.42E+25
51936000,-1.837478,0.095592655,-10.702077,1.42E+25
52036000,-1.714754,0.13679498,-10.040557,1.42E+25
52132000,-1.8188765,0.22611901,-9.321426,1.42E+25
52236000,-1.6529236,0.16284963,-9.011343,1.42E+25
52336000,-1.7325982,0.117092624,-9.071678,1.42E+25
52436000,-1.7109926,0.28843892,-9.258549,1.42E+25
52536000,-1.7027378,0.1577776,-9.298046,1.42E+25
52636000,-1.8802626,0.1900905,-9.204997,1.42E+25
52736000,-1.9052955,0.15034218,-9.812577,11.932434
52836000,-1.885825,0.17235796,-10.730176,1.42E+25
52936000,-1.847167,0.10282302,-10.934862,1.42E+25
53036000,-1.8174946,0.18505196,-10.528035,1.42E+25
53136000,-1.7227595,0.19340798,-10.122725,1.42E+25
53236000,-1.8810209,0.1856473,-9.99519,1.42E+25
53336000,-1.882426,0.19961752,-10.081904,1.42E+25
53436000,-1.9164034,0.2029073,-10.427966,1.42E+25
53536000,-1.820739,0.17830634,-10.63272,1.42E+25
53636000,-1.8037657,0.16384876,-10.834984,1.42E+25
53736000,-1.8242524,0.20106466,-11.297611,1.42E+25
53832000,-1.9168783,0.17414203,-12.245866,1.42E+25
53936000,-1.9213392,0.27757552,-12.644451,11.960144
54036000,-1.8978708,0.1762986,-12.393574,1.42E+25
54136000,-1.9482604,0.18854451,-12.051845,1.42E+25
54236000,-2.030344,0.20285344,-12.077035,1.42E+25
54336000,-1.9357277,0.12234439,-11.982214,1.42E+25
54436000,-1.7881064,0.2898695,-11.582143,1.42E+25
54536000,-1.8884877,0.16926332,-10.693255,11.974548
54632000,-1.7763464,0.31632832,-10.145479,11.97699
54736000,-1.8993173,0.22936772,-9.843773,1.42E+25
54836000,-1.8638955,0.16445333,-10.916183,1.42E+25
54936000,-1.9838585,0.18789573,-11.909385,1.42E+25
55036000,-1.9244006,0.22312425,-11.448164,1.42E+25
55136000,-1.7942917,0.0861207,-10.121377,1.42E+25
55236000,-1.8198407,0.034640267,-9.423585,1.42E+25
55336000,-1.827737,0.17489024,-9.196292,1.42E+25
55436000,-1.8101737,0.24634221,-10.191657,1.42E+25
55536000,-1.8856918,0.1293129,-11.260472,1.42E+25
55636000,-1.9931471,0.08584883,-12.332461,1.42E+25
55736000,-1.4388744,0.12958488,-13.333987,12.00473
55836000,-2.0021133,0.0727953,-14.194771,1.42E+25
55936000,-1.954012,0.112819925,-14.376924,1.42E+25
56036000,-2.0387113,0.06321369,-13.981964,1.42E+25
56136000,-1.8948938,0.1671199,-13.987958,1.42E+25
56236000,-1.8717104,0.2132236,-14.391605,1.42E+25
56336000,-1.010615,0.19955975,-15.183918,12.016174
56436000,0.17485616,0.21530202,-16.255854,1.42E+25
56536000,-0.4714351,0.20902382,-17.448418,1.42E+25
56636000,-1.841054,0.17625895,-17.059052,1.42E+25
56736000,-1.8202288,0.21098258,-15.416471,1.42E+25
56836000,-1.4721465,0.048828866,-14.398204,1.42E+25
56936000,-1.0056448,-0.051770125,-14.34515,12.02417
57036000,-0.9904833,-0.10986777,-14.775697,1.42E+25
57136000,-0.66485095,-0.1287626,-14.663,1.42E+25
57236000,-0.73129654,-0.2166785,-14.051338,1.42E+25
57336000,-0.66076195,-0.21652932,-13.754744,1.42E+25
57436000,-0.8389381,-0.24122001,-13.247613,1.42E+25
57536000,-0.8224494,-0.29510805,-13.061499,12.031372
57636000,-0.8649541,-0.16583347,-12.833551,12.032623
57736000,-0.98061645,-0.18421915,-12.841539,1.42E+25
57836000,-0.9617353,-0.28585568,-12.598691,1.42E+25
57936000,-1.0210202,-0.11861541,-12.579175,1.42E+25
58032000,-1.1165335,-0.14878118,-12.299243,1.42E+25
58136000,-1.1483958,-0.055526827,-12.284724,12.03949
58236000,-1.2242162,-0.033859856,-12.162525,1.42E+25
58336000,-1.288592,0.06777293,-12.012969,1.42E+25
58432000,-1.2235183,0.083355665,-12.069639,1.42E+25
58536000,-0.7464954,0.16873,-11.877973,1.42E+25
58636000,-0.14896215,0.22156672,-12.328012,1.42E+25
58736000,0.22293013,0.22266802,-13.083324,12.047211
58836000,0.84358954,0.30864844,-13.993932,1.42E+25
58936000,0.98000586,0.21878283,-14.79713,1.42E+25
59036000,0.99891764,0.31006968,-15.038059,1.42E+25
59136000,0.9016,0.59031177,-14.852445,1.42E+25
59236000,0.99174076,0.46384263,-14.055241,1.42E+25
59336000,0.73442215,0.58980274,-13.45119,12.049011
59436000,1.0138006,0.56258035,-12.913451,1.42E+25
59536000,0.8225821,0.51214164,-12.562426,1.42E+25
59636000,0.82624906,0.6301505,-12.186763,1.42E+25
59736000,-0.21102387,0.5281727,-11.6598835,1.42E+25
59836000,0.5270601,0.49199268,-10.870558,1.42E+25
59936000,1.3901387,0.4463376,-10.820885,12.042511
60036000,1.4149872,0.5318508,-11.509893,1.42E+25
60136000,1.2353096,0.4115207,-11.735939,1.42E+25
60236000,1.3656785,0.38541183,-11.361636,1.42E+25
60336000,1.1330965,0.23602395,-11.06511,1.42E+25
60436000,1.218438,0.2628238,-10.863152,1.42E+25
