timestamp,roll,pitch,yaw,thrust_body[0]
13388000,0.026234426,0.036729183,-0.00711852,1
13392000,0.026243636,0.03668935,-0.00711852,1
13396000,0.026230788,0.036684077,-0.00711852,1
13399999,0.026200863,0.03666779,-0.00711852,1
13404000,0.02620299,0.036631294,-0.00711852,1
13408000,0.026203992,0.036548667,-0.00711852,1
13411999,0.02620244,0.036488637,-0.00711852,1
13416000,0.026209798,0.036449526,-0.00711852,1
13420000,0.026221571,0.036423586,-0.00711852,1
13424000,0.026219558,0.036462557,-0.00711852,1
13428000,0.02621798,0.036494255,-0.00711852,1
13431999,0.026228933,0.03648139,-0.00711852,1
13436000,0.026242014,0.036476415,-0.00711852,1
13440000,0.026267298,0.03650256,-0.00711852,1
13443999,0.026289735,0.036508027,-0.00711852,1
13448000,0.026282428,0.03647684,-0.00711852,1
13452000,0.02627349,0.036458783,-0.00711852,1
13456000,0.026267838,0.036427118,-0.00711852,1
13463999,0.026263325,0.036366943,-0.00711852,1
13468000,0.02627455,0.036354203,-0.00711852,1
13472000,0.026284214,0.036337372,-0.00711852,1
13476000,0.026286619,0.036326896,-0.00711852,1
13480000,0.026280647,0.036264826,-0.00711852,1
13484000,0.026296444,0.036212478,-0.00711852,1
13488000,0.026280664,0.036246486,-0.00711852,1
13492000,0.02624613,0.03628888,-0.00711852,1
13496000,0.026262743,0.0362529,-0.00711852,1
13500000,0.026283301,0.036130585,-0.00711852,1
13508000,0.02624531,0.036091745,-0.00711852,1
13516000,0.026262231,0.036025785,-0.00711852,1
13520000,0.02624559,0.03603086,-0.00711852,1
13524000,0.026222749,0.03607403,-0.00711852,1
13532000,0.026202317,0.036019087,-0.00711852,1
13536000,0.02622862,0.035974286,-0.00711852,1
13540000,0.026246736,0.03595862,-0.00711852,1
13544000,0.026260035,0.03596392,-0.00711852,1
13548000,0.026270023,0.035954922,-0.00711852,1
13552000,0.026257208,0.035895266,-0.00711852,1
13556000,0.026232874,0.035867114,-0.00711852,1
13560000,0.02624391,0.035853628,-0.00711852,1
13564000,0.026252333,0.03581734,-0.00711852,1
13568000,0.02624539,0.03579931,-0.00711852,1
13572000,0.026254809,0.03575611,-0.00711852,1
13576000,0.02625747,0.0356784,-0.00711852,1
13580000,0.026247682,0.035666604,-0.00711852,1
13584000,0.026241234,0.035678957,-0.00711852,1
13588000,0.026244115,0.035678796,-0.00711852,1
13592000,0.026254494,0.03566702,-0.00711852,1
13596000,0.026272016,0.03562945,-0.00711852,1
13600000,0.026277162,0.035585213,-0.00711852,1
13604000,0.026262635,0.035543703,-0.00711852,1
13608000,0.026231876,0.03551486,-0.00711852,1
13612000,0.026190976,0.035495017,-0.00711852,1
13616000,0.026171122,0.035470065,-0.00711852,1
13620000,0.026193079,0.035485797,-0.00711852,1
13624000,0.02620505,0.035505176,-0.00711852,1
13632000,0.026198575,0.035427406,-0.00711852,1
13636000,0.026184974,0.035356913,-0.00711852,1
13640000,0.026171066,0.03529692,-0.00711852,1
13644000,0.026172664,0.03526299,-0.00711852,1
13648000,0.026166733,0.03524939,-0.00711852,1
13652000,0.026145888,0.035244286,-0.00711852,1
13656000,0.026114192,0.035239365,-0.00711852,1
13660000,0.026077228,0.035267297,-0.00711852,1
13668000,0.026045782,0.035333253,-0.00711852,1
13672000,0.026075397,0.035343647,-0.00711852,1
13676000,0.02610597,0.035303906,-0.00711852,1
13680000,0.026120666,0.0353431,-0.00711852,1
13684000,0.026192352,0.03538685,-0.00711852,1
13692000,0.026271706,0.035360035,-0.00711852,1
13700000,0.026295695,0.03530684,-0.00711852,1
13704000,0.026336664,0.03525563,-0.00711852,1
13712000,0.026488708,0.035240095,-0.00711852,1
13716000,0.026531521,-0.6184206,-0.00711852,1
13724000,0.026592817,-0.6184105,-0.00711852,1
13728000,0.0266325,-0.61840487,-0.00711852,1
13732000,0.026676178,-0.6184412,-0.00711852,1
13736000,0.026727727,-0.61849797,-0.00711852,1
13740000,0.026770173,-0.5871675,-0.00711852,1
13744000,0.026798874,-0.5871877,-0.00711852,1
13748000,0.02682459,-0.5871899,-0.00711852,1
13752000,0.026846362,-0.5872183,-0.00711852,1
13756000,0.026845928,-0.58723575,-0.00711852,1
13760000,0.026840348,-0.5871979,-0.00711852,1
13764000,0.02683166,-0.557795,-0.00711852,1
13768000,0.026792547,-0.557768,-0.00711852,1
13772000,0.026717953,-0.55773455,-0.00711852,1
13776000,0.026619285,-0.5577103,-0.00711852,1
13780000,0.026504366,-0.55764407,-0.00711852,1
13784000,0.02632827,-0.55753577,-0.00711852,1
13788000,0.02608614,-0.52974975,-0.00711852,1
13792000,0.02583076,-0.5296675,-0.00711852,1
13796000,0.025551312,-0.5295978,-0.00711852,1
13800000,0.025241362,-0.5295527,-0.00711852,1
13804000,0.024893899,-0.5295225,-0.00711852,1
13808000,0.02448365,-0.5294728,-0.00711852,1
13812000,0.02402796,-0.5034418,-0.00711852,1
13816000,0.023570199,-0.5034284,-0.00711852,1
13820000,0.023078777,-0.5034327,-0.00711852,1
13828000,0.021921974,-0.50350904,-0.00711852,1
13832000,0.021271147,-0.5036166,-0.00711852,1
13836000,0.020526981,-0.47919396,-0.00711852,1
13840000,0.019773316,-0.479266,-0.00711852,1
13844000,0.018951671,-0.47938168,-0.00711852,1
13848000,0.018047683,-0.4794821,-0.00711852,1
13852000,0.017113937,-0.47954747,-0.00711852,1
13856000,0.016142484,-0.47960007,-0.00711852,1
13860000,0.015146078,-0.45634937,-0.00711852,1
13864000,0.014083118,-0.45644644,-0.00711852,1
13868000,0.012971034,-0.4565349,-0.00711852,1
13872000,0.011801001,-0.45656672,-0.00711852,1
13876000,0.010571845,-0.45659435,-0.00711852,1
13880000,0.009320715,-0.45665485,-0.00711852,1
13884000,0.008033511,-0.43444663,-0.00711852,1
13888000,0.006683416,-0.43453857,-0.00711852,1
13892000,0.005356717,-0.43471083,-0.00711852,1
13896000,0.00398838,-0.4348091,-0.00711852,1
13900000,0.002558425,-0.43490812,-0.00711852,1
13904000,0.001078362,-0.4350412,-0.00711852,1
13908000,-0.000472257,-0.41397285,-0.00711852,1
13916000,-0.003712139,-0.4143066,-0.00711852,1
13920000,-0.005419608,-0.41453332,-0.00711852,1
13924000,-0.007121268,-0.41475955,-0.00711852,1
13928000,-0.008863993,-0.4148767,-0.00711852,1
13932000,-0.010654792,-0.3946803,-0.00711852,1
13936000,-0.012445121,-0.3948447,-0.00711852,1
13940000,-0.014254874,-0.3949284,-0.00711852,1
13944000,-0.016107392,-0.39501426,-0.00711852,1
13948000,-0.018010242,-0.3951257,-0.00711852,1
13956000,-0.021837724,-0.37571728,-0.00711852,1
13960000,-0.023774363,-0.3757273,-0.00711852,1
13964000,-0.025744176,-0.3757087,-0.00711852,1
13972000,-0.029659245,-0.37568432,-0.00711852,1
13976000,-0.03161786,-0.37564942,-0.00711852,1
13980000,-0.03362016,-0.35666224,-0.00711852,1
13984000,-0.035606626,-0.35648522,-0.00711852,1
13988000,-0.037586562,-0.35630745,-0.00711852,1
13992000,-0.039582364,-0.35615036,-0.00711852,1
13996000,-0.04162128,-0.35598367,-0.00711852,1
14004000,-0.045657847,-0.33730865,-0.00711852,1
14008000,-0.047646124,-0.3370126,-0.00711852,1
14012000,-0.049625956,-0.33667266,-0.00711852,1
14016000,-0.05161415,-0.33633253,-0.00711852,1
14020000,-0.053627554,-0.3360033,-0.00711852,1
14024000,-0.055658277,-0.33565453,-0.00711852,1
14028000,-0.057661965,-0.31764403,-0.00711852,1
14032000,-0.059631143,-0.31725642,-0.00711852,1
14036000,-0.061617855,-0.31684443,-0.00711852,1
14040000,-0.06365621,-0.31636363,-0.00711852,1
14044000,-0.06567703,-0.31588423,-0.00711852,1
14052000,-0.06963196,-0.29791567,-0.00711852,1
14056000,-0.07156077,-0.29747483,-0.00711852,1
14060000,-0.07353026,-0.2970695,-0.00711852,1
14068000,-0.07741357,-0.29620403,-0.00711852,1
14076000,-0.08115293,-0.27872407,-0.00711852,1
14080000,-0.083058976,-0.27834943,-0.00711852,1
14084000,-0.084934644,-0.2779529,-0.00711852,1
14088000,-0.08677014,-0.27753896,-0.00711852,1
14092000,-0.088555045,-0.27722892,-0.00711852,1
14096000,-0.09033029,-0.27698854,-0.00711852,1
14100000,-0.09210589,-0.26049295,-0.00711852,1
14104000,-0.09386837,-0.2602058,-0.00711852,1
14108000,-0.095595226,-0.25993937,-0.00711852,1
14116000,-0.09901413,-0.25951454,-0.00711852,1
14124000,-0.10237119,-0.24339536,-0.00711852,1
14128000,-0.10400031,-0.24332121,-0.00711852,1
14132000,-0.105623834,-0.24322504,-0.00711852,1
14140000,-0.10890152,-0.24311176,-0.00711852,1
14144000,-0.11050156,-0.2431442,-0.00711852,1
14148000,-0.11207264,-0.2277132,-0.00711852,1
14152000,-0.11365182,-0.22779027,-0.00711852,1
14156000,-0.11521083,-0.2278785,-0.00711852,1
14160000,-0.11673131,-0.22798409,-0.00711852,1
14164000,-0.11822981,-0.22813933,-0.00711852,1
14172000,-0.12125089,-0.21333215,-0.00711852,1
14176000,-0.122730225,-0.21361814,-0.00711852,1
14180000,-0.12419797,-0.21396232,-0.00711852,1
14188000,-0.1271664,-0.21470241,-0.00711852,1
14192000,-0.12857807,-0.21507634,-0.00711852,1
14196000,-0.12999806,-0.20063402,-0.00711852,1
14200000,-0.13142471,-0.20108905,-0.00711852,1
14204000,-0.13280864,-0.20158972,-0.00711852,1
14208000,-0.13418406,-0.2021517,-0.00711852,1
14212000,-0.13557325,-0.20277888,-0.00711852,1
14216000,-0.1369154,-0.20344144,-0.00711852,1
14220000,-0.13822423,-0.1891993,-0.00711852,1
14224000,-0.13954307,-0.18931383,-0.00711852,1
14228000,-0.14085686,-0.18939511,-0.00711852,1
14232000,-0.14214653,-0.18946034,-0.00711852,1
14240000,-0.14466512,-0.18966013,-0.00711852,1
14244000,-0.14594004,-0.17536084,-0.00711852,1
14248000,-0.1472082,-0.17546737,-0.00711852,1
14252000,-0.14845668,-0.17559616,-0.00711852,1
14260000,-0.15097214,-0.17584121,-0.00711852,1
14264000,-0.15220656,-0.17597347,-0.00711852,1
14268000,-0.15343192,-0.16186732,-0.00711852,1
14276000,-0.15584704,-0.16203009,-0.00711852,1
14280000,-0.1570387,-0.162181,-0.00711852,1
14284000,-0.15828224,-0.16231366,-0.00711852,1
14288000,-0.1595287,-0.16241087,-0.00711852,1
14292000,-0.16072756,-0.14850211,-0.00711852,1
14296000,-0.16191414,-0.14863794,-0.00711852,1
14300000,-0.16308299,-0.14879538,-0.00711852,1
14304000,-0.16425917,-0.1489705,-0.00711852,1
14308000,-0.16542435,-0.14916743,-0.00711852,1
14312000,-0.16660741,-0.14936791,-0.00711852,1
14316000,-0.16774496,-0.1358154,-0.00711852,1
14324000,-0.16999367,-0.13651174,-0.00711852,1
14332000,-0.1722313,-0.13730921,-0.00711852,1
14340000,-0.17444411,-0.12466821,-0.00711852,1
14344000,-0.17555088,-0.12528509,-0.00711852,1
14348000,-0.17666297,-0.12601726,-0.00711852,1
14352000,-0.1777784,-0.12683442,-0.00711852,1
14356000,-0.17888623,-0.12768896,-0.00711852,1
14360000,-0.17998838,-0.12863225,-0.00711852,1
14364000,-0.18107949,-0.11613945,-0.00711852,1
14372000,-0.18317494,-0.1183575,-0.00711852,1
14380000,-0.18524519,-0.12095003,-0.00711852,1
14384000,-0.18629983,-0.12232113,-0.00711852,1
14388000,-0.1873458,-0.11033259,-0.00711852,1
14392000,-0.18839866,-0.1118604,-0.00711852,1
14400000,-0.19045217,-0.11506709,-0.00711852,1
14404000,-0.19145475,-0.11675503,-0.00711852,1
14408000,-0.19244318,-0.11845406,-0.00711852,1
14412000,-0.19345154,-0.10687016,-0.00711852,1
14416000,-0.1944456,-0.108731605,-0.00711852,1
14420000,-0.195427,-0.11063546,-0.00711852,1
14424000,-0.19639482,-0.11250812,-0.00711852,1
14428000,-0.19733633,-0.11437466,-0.00711852,1
14432000,-0.19824982,-0.11628019,-0.00711852,1
14436000,-0.19917598,-0.10506185,-0.00711852,1
14440000,-0.20012133,-0.10708132,-0.00711852,1
14444000,-0.20103689,-0.10907299,-0.00711852,1
14448000,-0.2019749,-0.11111994,-0.00711852,1
14452000,-0.20289867,-0.113213584,-0.00711852,1
14456000,-0.2037848,-0.11533483,-0.00711852,1
14460000,-0.20468442,-0.10434802,-0.00711852,1
14464000,-0.20556223,-0.106455356,-0.00711852,1
14468000,-0.20642768,-0.10857709,-0.00711852,1
14472000,-0.20728312,-0.110726275,-0.00711852,1
14476000,-0.20813736,-0.11285944,-0.00711852,1
14484000,-0.20978446,-0.10410948,-0.00711852,1
14488000,-0.21059841,-0.10626087,-0.00711852,1
14492000,-0.21139938,-0.10841405,-0.00711852,1
14496000,-0.21221085,-0.110564075,-0.00711852,1
14500000,-0.21301714,-0.11272924,-0.00711852,1
14504000,-0.21378309,-0.11489785,-0.00711852,1
14508000,-0.21452883,-0.10411393,-0.00711852,1
14512000,-0.21525027,-0.10629892,-0.00711852,1
14516000,-0.21597135,-0.108437374,-0.00711852,1
14520000,-0.21673821,-0.11059279,-0.00711852,1
14524000,-0.21749343,-0.11272728,-0.00711852,1
14528000,-0.2182258,-0.114842005,-0.00711852,1
14532000,-0.21895371,-0.10400084,-0.00711852,1
14536000,-0.21964431,-0.10605526,-0.00711852,1
14540000,-0.22032732,-0.108078696,-0.00711852,1
14544000,-0.22101772,-0.110064924,-0.00711852,1
14548000,-0.22169341,-0.1120646,-0.00711852,1
14552000,-0.22238028,-0.114050634,-0.00711852,1
14560000,-0.22370581,-0.10503475,-0.00711852,1
14564000,-0.22436962,-0.10686681,-0.00711852,1
14572000,-0.22566074,-0.11058855,-0.00711852,1
14576000,-0.22626671,-0.112431474,-0.00711852,1
14580000,-0.22684704,-0.10136934,-0.00711852,1
14588000,-0.22802167,-0.1048039,-0.00711852,1
14592000,-0.22861058,-0.10651961,-0.00711852,1
14596000,-0.22921659,-0.108248785,-0.00711852,1
14600000,-0.22981296,-0.10993279,-0.00711852,1
14604000,-0.23039803,-0.09877486,-0.00711852,1
14608000,-0.2309622,-0.100416236,-0.00711852,1
14612000,-0.23152463,-0.102011815,-0.00711852,1
14616000,-0.23205967,-0.10355388,-0.00711852,1
14620000,-0.23257945,-0.105058484,-0.00711852,1
14624000,-0.23308846,-0.10651089,-0.00711852,1
14628000,-0.23356912,-0.09518343,-0.00711852,1
14632000,-0.23403352,-0.09669745,-0.00711852,1
14636000,-0.23450232,-0.09817146,-0.00711852,1
14640000,-0.23500405,-0.09961548,-0.00711852,1
14644000,-0.23554055,-0.10106332,-0.00711852,1
14648000,-0.23606311,-0.10245297,-0.00711852,1
14652000,-0.23657292,-0.09102834,-0.00711852,1
14656000,-0.23710002,-0.092378266,-0.00711852,1
14660000,-0.23763543,-0.0936874,-0.00711852,1
14668000,-0.2386141,-0.09630892,-0.00711852,1
14672000,-0.23912199,-0.09761239,-0.00711852,1
14676000,-0.23958649,-0.08612677,-0.00711852,1
14684000,-0.24056135,-0.08862761,-0.00711852,1
14688000,-0.24102986,-0.089849934,-0.00711852,1
14692000,-0.24151857,-0.09109272,-0.00711852,1
14696000,-0.24200712,-0.0923251,-0.00711852,1
14700000,-0.24250656,-0.0807384,-0.00711852,1
14704000,-0.24298517,-0.08194332,-0.00711852,1
14708000,-0.24342893,-0.08310838,-0.00711852,1
14712000,-0.2439098,-0.08422799,-0.00711852,1
14716000,-0.24440649,-0.085373305,-0.00711852,1
14720000,-0.24489379,-0.08648183,-0.00711852,1
14724000,-0.2453591,-0.07482812,-0.00711852,1
14728000,-0.24578206,-0.07599759,-0.00711852,1
14732000,-0.24620186,-0.07716111,-0.00711852,1
14736000,-0.24664332,-0.078329064,-0.00711852,1
14740000,-0.24710453,-0.079475254,-0.00711852,1
14744000,-0.24753414,-0.08058292,-0.00711852,1
14748000,-0.24794687,-0.06888732,-0.00711852,1
14752000,-0.2483639,-0.069970645,-0.00711852,1
14756000,-0.24879245,-0.07108012,-0.00711852,1
14760000,-0.24923365,-0.07220644,-0.00711852,1
14764000,-0.24966887,-0.07335122,-0.00711852,1
14768000,-0.25010735,-0.074498594,-0.00711852,1
14772000,-0.25053763,-0.06283303,-0.00711852,1
14780000,-0.25134817,-0.06511848,-0.00711852,1
14788000,-0.2521522,-0.0673688,-0.00711852,1
14792000,-0.25255814,-0.068487786,-0.00711852,1
14796000,-0.25294778,-0.056810744,-0.00711852,1
14800000,-0.25331083,-0.057981618,-0.00711852,1
14804000,-0.25368688,-0.059184473,-0.00711852,1
14808000,-0.254076,-0.060374077,-0.00711852,1
14812000,-0.25447345,-0.061522447,-0.00711852,1
14820000,-0.25525075,-0.050980266,-0.00711852,1
14824000,-0.25565818,-0.05216388,-0.00711852,1
14828000,-0.25608024,-0.053359058,-0.00711852,1
14832000,-0.25652522,-0.054535434,-0.00711852,1
14836000,-0.25694183,-0.055692602,-0.00711852,1
14840000,-0.25733465,-0.05686198,-0.00711852,1
14844000,-0.25769952,-0.045221698,-0.00711852,1
14848000,-0.258068,-0.046451863,-0.00711852,1
14852000,-0.25846884,-0.047713175,-0.00711852,1
14856000,-0.25888672,-0.048998743,-0.00711852,1
14860000,-0.25929302,-0.05022191,-0.00711852,1
14868000,-0.25998008,-0.039756384,-0.00711852,1
14872000,-0.26032728,-0.041062765,-0.00711852,1
14876000,-0.26069665,-0.0423477,-0.00711852,1
14880000,-0.26106328,-0.04361617,-0.00711852,1
14884000,-0.26141933,-0.044906784,-0.00711852,1
14888000,-0.26178932,-0.04622686,-0.00711852,1
14892000,-0.26216602,-0.034623977,-0.00711852,1
14896000,-0.26254293,-0.035969134,-0.00711852,1
14900000,-0.2629074,-0.037343018,-0.00711852,1
14908000,-0.26358253,-0.040079296,-0.00711852,1
14912000,-0.2639293,-0.04144818,-0.00711852,1
14916000,-0.26428577,-0.029831056,-0.00711852,1
14920000,-0.26461926,-0.031187179,-0.00711852,1
14924000,-0.2649593,-0.03257795,-0.00711852,1
14928000,-0.26530546,-0.033973623,-0.00711852,1
14932000,-0.26564252,-0.035372436,-0.00711852,1
14936000,-0.26593855,-0.03674809,-0.00711852,1
14940000,-0.2662143,-0.025132272,-0.00711852,1
14944000,-0.26654115,-0.02651319,-0.00711852,1
14948000,-0.26690477,-0.027883597,-0.00711852,1
14952000,-0.26725218,-0.029313816,-0.00711852,1
14956000,-0.26754448,-0.030784367,-0.00711852,1
14960000,-0.26783264,-0.032222442,-0.00711852,1
14964000,-0.26811492,-0.020642426,-0.00711852,1
14968000,-0.2684235,-0.022108207,-0.00711852,1
14972000,-0.26873788,-0.02358209,-0.00711852,1
14976000,-0.26904246,-0.025002606,-0.00711852,1
14980000,-0.26935968,-0.02645906,-0.00711852,1
14984000,-0.26969087,-0.027950706,-0.00711852,1
14988000,-0.270008,-0.016354026,-0.00711852,1
14992000,-0.2702933,-0.0178419,-0.00711852,1
14996000,-0.27057526,-0.0193253,-0.00711852,1
15004000,-0.27116123,-0.022302013,-0.00711852,1
15008000,-0.27144006,-0.023767434,-0.00711852,1
15012000,-0.27168763,-0.01214393,-0.00711852,1
15016000,-0.27194867,-0.013622819,-0.00711852,1
15020000,-0.27223653,-0.015083936,-0.00711852,1
15024000,-0.2725073,-0.0165336,-0.00711852,1
15028000,-0.27275747,-0.018013557,-0.00711852,1
15032000,-0.27300945,-0.019485243,-0.00711852,1
15036000,-0.27326858,-0.007788335,-0.00711852,1
15044000,-0.27376258,-0.010675063,-0.00711852,1
15048000,-0.27402738,-0.012103332,-0.00711852,1
15052000,-0.27429757,-0.013581018,-0.00711852,1
15056000,-0.2745507,-0.015076388,-0.00711852,1
15060000,-0.27483627,-0.003369465,-0.00711852,1
15064000,-0.27511576,-0.004849445,-0.00711852,1
15072000,-0.27563798,-0.007813366,-0.00711852,1
15076000,-0.2758376,-0.009266083,-0.00711852,1
15080000,-0.2760146,-0.01071437,-0.00711852,1
15084000,-0.2762267,0.001041937,-0.00711852,1
15088000,-0.27646703,-0.000462502,-0.00711852,1
15092000,-0.27667195,-0.001954109,-0.00711852,1
15096000,-0.27687484,-0.003432811,-0.00711852,1
15100000,-0.2770933,-0.004867383,-0.00711852,1
15104000,-0.27730066,-0.006309094,-0.00711852,1
15108000,-0.2775179,0.005518474,-0.00711852,1
15112000,-0.27772462,0.004105317,-0.00711852,1
15116000,-0.27790287,0.002698551,-0.00711852,1
15120000,-0.2781186,0.001288983,-0.00711852,1
15124000,-0.2783446,-0.000128447,-0.00711852,1
15128000,-0.2785342,-0.00156465,-0.00711852,1
15132000,-0.27871287,0.010317768,-0.00711852,1
15136000,-0.27889568,0.008905724,-0.00711852,1
15140000,-0.27908936,0.007503446,-0.00711852,1
15144000,-0.27924946,0.006064224,-0.00711852,1
15148000,-0.2794154,0.004609454,-0.00711852,1
15156000,-0.27979544,0.015134637,-0.00711852,1
15160000,-0.27998114,0.013729828,-0.00711852,1
15164000,-0.28017402,0.012329049,-0.00711852,1
15168000,-0.28034943,0.010966694,-0.00711852,1
15172000,-0.2805089,0.009588678,-0.00711852,1
15176000,-0.28068513,0.008213247,-0.00711852,1
15180000,-0.28086326,0.020240678,-0.00711852,1
15188000,-0.28110874,0.017445894,-0.00711852,1
15196000,-0.28147623,0.014746138,-0.00711852,1
15200000,-0.28168327,0.01337478,-0.00711852,1
15204000,-0.28184345,0.02548901,-0.00711852,1
15208000,-0.28199375,0.024155978,-0.00711852,1
15212000,-0.28212377,0.022858826,-0.00711852,1
15216000,-0.28224862,0.021525836,-0.00711852,1
15220000,-0.2824266,0.020140273,-0.00711852,1
15224000,-0.28260148,0.018777594,-0.00711852,1
15228000,-0.2827671,0.030927103,-0.00711852,1
15236000,-0.2830558,0.02821279,-0.00711852,1
15240000,-0.28316614,0.026878325,-0.00711852,1
15244000,-0.2832924,0.025524013,-0.00711852,1
15252000,-0.2836041,0.036431942,-0.00711852,1
15256000,-0.2837539,0.035113167,-0.00711852,1
15260000,-0.28388095,0.033823594,-0.00711852,1
15264000,-0.28400132,0.032563522,-0.00711852,1
15268000,-0.28413197,0.03128505,-0.00711852,1
15276000,-0.2844399,0.04221497,-0.00711852,1
15284000,-0.28474054,0.039557353,-0.00711852,1
15288000,-0.2848618,0.03819795,-0.00711852,1
15292000,-0.28500786,0.036809538,-0.00711852,1
15296000,-0.2851567,0.035459146,-0.00711852,1
15300000,-0.28527924,0.047845107,-0.00711852,1
15304000,-0.28541407,0.046585456,-0.00711852,1
15308000,-0.28557476,0.045326017,-0.00711852,1
15312000,-0.28573895,0.04406023,-0.00711852,1
15316000,-0.2859191,0.04276567,-0.00711852,1
15320000,-0.28609586,0.041440625,-0.00711852,1
15328000,-0.28646448,0.052554563,-0.00711852,1
15332000,-0.28661123,0.05126496,-0.00711852,1
15336000,-0.28679544,0.04996957,-0.00711852,1
15340000,-0.286998,0.04865332,-0.00711852,1
15348000,-0.28730193,0.059724793,-0.00711852,1
15352000,-0.28744677,0.058372285,-0.00711852,1
15356000,-0.28756914,0.0570352,-0.00711852,1
15360000,-0.28771973,0.05570914,-0.00711852,1
