timestamp,nav_roll,nav_pitch,nav_bearing,target_bearing,xtrack_error,wp_dist,acceptance_radius
166016000,-0.12064745,-0.000897813,-1.3839976,-1.3839803,203.65036,278.70557,49.489742
166520000,-0.09172741,-0.017897002,-1.3876588,-1.387642,195.18185,270.11044,48.217983
167024000,-0.05566212,-0.02113233,-1.3881435,-1.3881272,186.54971,261.6688,47.500603
167528000,-0.024654023,-0.01881456,-1.3888941,-1.3888783,178.23775,253.31146,47.161243
168008000,-0.003546797,-0.014610546,-1.3899348,-1.3899194,170.24625,245.37836,47.097916
168512000,0.012069308,-0.009195781,-1.389039,-1.3890243,162.01102,237.04083,47.22586
169016000,0.017941257,-0.002788521,-1.3899027,-1.3898885,153.69925,228.66557,47.44759
169520000,0.02070307,0.002834147,-1.3886712,-1.3886575,145.14383,220.25266,47.678204
170024000,0.020359896,0.007548999,-1.3876203,-1.3876071,136.90889,211.7926,47.925774
170528000,0.016268168,0.012894081,-1.3882422,-1.3882296,128.27669,203.2909,48.142284
171008000,0.014640117,0.016714627,-1.3870823,-1.3870702,120.041855,195.16292,48.285892
171512000,0.014355001,0.019879717,-1.3854991,-1.3854874,111.48729,186.60994,48.388073
172016000,0.011764278,0.022716576,-1.3864425,-1.3864315,103.1749,178.04144,48.450806
172520000,0.012877964,0.024178138,-1.3846695,-1.384659,94.620544,169.46887,48.46489
173024000,0.011399372,0.025830138,-1.3852967,-1.3852867,85.98804,160.90262,48.462807
173528000,0.014264396,0.027764237,-1.3832595,-1.3832501,77.4341,152.33951,48.441364
174008000,0.01254862,0.028539652,-1.3842968,-1.3842878,69.12134,144.19296,48.410454
174512000,0.015041322,0.029867217,-1.3819431,-1.3819346,60.567795,135.64409,48.38523
175016000,0.013513722,0.031089243,-1.3830317,-1.3830239,52.254837,127.1089,48.34004
175520000,0.016588831,0.032510184,-1.3802525,-1.3802451,43.701767,118.58819,48.265694
176024000,0.014808265,0.03375291,-1.3808233,-1.3808165,35.068863,110.08148,48.21466
176528000,0.012975049,0.03445399,-1.3814912,-1.3814849,26.436005,101.58279,48.173294
177008000,0.015544762,0.035789993,-1.3791329,-1.3791271,18.522758,93.49092,48.161484
177512000,0.010460545,-0.08388829,-1.3797591,-1.3797538,9.889786,85.038574,47.227875
178016000,0.008309124,-0.24033691,-1.3767159,-1.3767111,1.9770279,76.83811,46.04537
178520000,-6.50E-06,-0.2599499,-1.3781006,-1.3780963,-6.3365326,68.74982,45.95122
179024000,-3.01E-05,-0.2536556,-1.3740286,-1.3740249,-14.2487335,60.59518,46.698288
179528000,-4.76E-05,-0.075388074,-1.3742031,-1.3741999,-22.881878,52.259968,47.950592
180008000,-0.000353943,0.016369056,-1.3679094,-1.3679068,-30.79269,44.070072,49.836826
180512000,-0.000929498,0.03353378,-1.3648083,-1.3648062,-39.744446,35.166782,51.18779
181016000,-0.001797418,0.03863563,-1.35697,-1.3569684,-49.013878,26.141743,51.43511
181520000,-0.006296936,0.036755342,-1.3206799,-1.320679,-57.862774,17.13172,51.210133
182024000,-0.03467225,0.032499935,-1.2076445,-1.2076441,-66.64122,8.226748,50.846176
182528000,-0.48298088,0.027811646,0.654628,0.65462804,-73.39586,1.7373543,50.480858
183008000,-0.020012274,0.025879012,1.5258998,1.5258992,-65.548996,9.413269,50.184074
183512000,-0.002548293,0.02252332,1.5940578,1.5940565,-56.763245,18.18005,49.834705
184016000,-0.04411592,0.01876916,1.6178534,1.6178516,-47.94789,26.916874,49.525578
184520000,-0.26766214,0.016820155,1.6185719,1.6185695,-39.472523,35.609158,49.2822
185024000,-0.47628492,0.015667036,1.6186596,1.6186566,-30.671955,44.263325,49.12635
185528000,-0.64565176,0.015674653,1.602955,1.6029515,-22.230663,52.89392,49.232006
186008000,-0.78134054,0.018428195,1.5777264,1.5777223,-13.791702,61.0603,49.61838
186512000,-0.87266463,0.02197021,1.5402219,1.5402174,-5.621544,69.42677,49.86512
187016000,-0.87266463,0.023705095,1.4881749,1.4881699,2.0970917,77.22024,49.828472
187520000,-0.87266463,0.025641836,1.4187006,1.4186952,8.989494,83.926834,49.688755
188024000,-0.87266463,0.027660888,1.3352481,1.3352427,14.06041,88.985596,49.70548
188528000,-0.84429926,0.030013604,1.2471492,1.2471441,17.030327,92.07268,49.912357
189008000,-0.7354295,0.03217965,1.15413,1.1541253,18.279572,93.210594,49.909237
189512000,-0.5788601,0.033430535,1.0604067,1.0604026,17.907104,92.80623,49.713474
190016000,-0.39225847,0.0346021,0.96810234,0.968099,16.290611,91.091324,49.4762
190520000,-0.2064813,0.03653527,0.87855995,0.8785573,13.389122,88.453766,49.31654
191024000,-0.10035711,0.03821365,0.78186685,0.7818649,10.480652,85.360306,49.07163
191528000,-0.05408726,0.037410706,0.6860408,0.68603945,7.2299423,82.27101,48.71451
192008000,-0.070267566,0.03685946,0.5897068,0.589706,4.6185837,79.643715,48.46611
192512000,-0.115797095,0.03689257,0.48670924,0.48670876,2.2643661,77.41052,48.3018
193016000,-0.18431504,0.037760776,0.37846807,0.3784678,0.77555084,75.79204,48.222313
193520000,-0.25116256,0.038575,0.26454487,0.26454476,-0.29125977,74.764435,48.190483
194024000,-0.3078166,0.040324565,0.14971587,0.14971586,-0.7875519,74.23242,48.21323
194528000,-0.35479787,0.041150983,0.035072826,0.035072826,-0.7237015,74.078766,48.255627
195008000,-0.37844288,0.0421338,-0.07484874,-0.07484875,-0.9863205,74.18081,48.296368
195512000,-0.40210772,0.042989638,-0.1895789,-0.18957886,-0.7109146,74.4609,48.31119
196016000,-0.41515934,0.04342455,-0.30121502,-0.30121493,-0.37891388,74.84853,48.244015
196520000,-0.4260128,0.042911388,-0.41502678,-0.41502643,0.091171265,75.2862,48.083286
197024000,-0.43133,0.042130616,-0.5279194,-0.5279188,0.61777496,75.73011,47.863308
197528000,-0.42523718,0.042058963,-0.63764024,-0.63763916,1.0186539,76.13118,47.621834
198008000,-0.41809842,0.04210981,-0.7424417,-0.7424401,1.5658798,76.42347,47.398014
198512000,-0.39438283,0.0432129,-0.85143155,-0.85142934,1.6068954,76.587204,47.224792
199016000,-0.36914015,0.044226583,-0.9632201,-0.9632173,1.5311279,76.567635,47.13332
199520000,-0.34064704,0.04538297,-1.067766,-1.0677626,1.5495682,76.35948,47.166508
200024000,-0.31652257,0.04761845,-1.1764059,-1.176402,1.1702576,76.00018,47.284954
200528000,-0.3040501,0.10812741,-0.015815109,0.09076071,5.121344,371.8614,46.51473
201008000,-0.19342989,0.105790175,-0.03313963,0.09031748,5.6972866,364.252,44.753616
201512000,-0.0884098,0.044549868,-0.03485404,0.09034717,5.624995,356.47052,43.603382
202016000,-0.015176175,-0.013160722,-0.022415064,0.090857856,4.9044695,348.96716,42.041092
202520000,0.031246202,-0.021544546,-0.008109108,0.091345474,4.2239738,341.69104,41.23395
203024000,0.067246705,-0.017321607,0.015852913,0.092081234,3.2193608,334.51874,40.971233
203528000,0.08575284,-0.012319163,0.04048686,0.09282491,2.2147484,327.3576,41.016148
204008000,0.091461696,-0.005165397,0.06413746,0.09354664,1.250165,320.50937,41.16719
204512000,0.08108055,-0.006565,0.08168445,0.09408977,0.5296397,313.2747,41.29641
205016000,0.058506016,-0.002065888,0.0903187,0.09436039,0.17326069,306.00613,41.33707
205520000,0.03978438,0.001134008,0.09894759,0.09463401,-0.18311882,298.72507,41.266655
206024000,0.019011348,0.00369624,0.099748544,0.09465978,-0.21538162,291.4614,41.11592
206528000,0.005160048,0.006485758,0.10056447,0.09468584,-0.24764347,284.22617,40.90363
207008000,-0.002259308,0.008286658,0.10040793,0.09468079,-0.2398758,277.3742,40.672283
207512000,-0.004055496,0.007104684,0.10124657,0.09470725,-0.2721386,270.221,40.39822
208016000,-0.012617015,0.01251779,0.09302191,0.09444576,0.059744835,263.1157,40.145325
208520000,-0.008876792,0.011704851,0.09382149,0.09447117,0.027482033,256.04922,39.907963
209024000,-0.004528291,0.007538411,0.09463059,0.094496876,-0.004780769,249.02444,39.68424
209528000,-0.001388385,0.013284865,0.09443447,0.09449063,0.002986908,242.03883,39.47976
210008000,-0.000493182,0.017389566,0.09321709,0.09445195,0.05078411,235.41722,39.275284
210512000,0.002408166,0.015430879,0.094036266,0.09447796,0.018521309,228.49582,39.08622
211016000,0.003116854,0.018003266,0.09383448,0.09447153,0.026288033,221.60635,38.90808
211520000,0.004521858,0.019495863,0.09363104,0.09446502,0.034053802,214.7533,38.737625
212024000,0.00461122,0.021231283,0.093425274,0.09445843,0.041820526,207.93535,38.549614
212528000,0.004420754,0.021605974,0.093217514,0.09445176,0.04958725,201.15012,38.362183
213008000,0.00265599,0.02320411,0.091959305,0.09441154,0.09738159,194.72408,38.17665
213512000,0.002018056,0.02167578,0.09174197,0.09440454,0.10515213,188.00784,37.98648
214016000,0.000293517,0.02689585,0.09046383,0.094363615,0.15294456,181.32292,37.798832
214520000,-0.000497089,0.027747218,0.0902395,0.094356254,0.1607132,174.66846,37.632393
215024000,0.008504342,0.025256788,0.098660916,0.09462628,-0.15563583,168.044,37.495575
215528000,0.007545868,0.030738678,0.09739813,0.09458587,-0.10784149,161.45107,37.341198
216008000,0.006081512,0.029350478,0.09612432,0.09454502,-0.060043335,155.20361,37.19695
216512000,0.005071934,0.032562427,0.094840825,0.0945037,-0.012248993,148.67322,37.039818
217016000,0.012635931,0.035528395,0.1023337,0.09474561,-0.2885685,142.1693,36.884827
217520000,0.011804941,0.03084463,0.10215397,0.094740294,-0.28080177,135.69475,36.736015
218024000,0.00955219,0.033059284,0.10088029,0.094699375,-0.23300743,129.2479,36.578175
218528000,0.007192426,0.034321144,0.09959578,0.09465798,-0.18520927,122.83338,36.418156
219008000,0.003631244,0.037891682,0.097195424,0.09458023,-0.09738541,116.75457,36.26616
219512000,0.009695419,0.03916774,0.10485893,0.09482954,-0.3737049,110.39625,36.111565
220016000,0.00761494,0.039533928,0.10357569,0.0947882,-0.32591057,104.06686,35.950867
220520000,0.006041785,0.038684502,0.10228122,0.09474639,-0.27811432,97.76729,35.78867
221024000,0.003477297,0.044650346,0.09985223,0.09466734,-0.19028854,91.495255,35.620678
221528000,0.002880015,0.043871135,0.09852875,0.094624326,-0.1424923,85.24896,35.458057
222008000,0.010511787,0.045191634,0.105239645,0.094843954,-0.37878418,79.32759,35.303654
222512000,0.008364689,0.0482788,0.1027873,0.09476408,-0.2909565,73.13365,35.15204
223016000,0.007577303,0.045013275,0.10145942,0.09472092,-0.24316216,66.96948,34.99118
223520000,0.004438268,0.04790022,0.09896967,0.094639435,-0.15533829,60.82782,34.832882
224024000,0.011467418,0.047832143,0.10695886,0.0949023,-0.43165588,54.70967,34.675568
224528000,0.008260819,0.05104434,0.104465276,0.094820894,-0.34383202,48.61612,34.538662
225008000,0.005534829,0.046412624,0.10195073,0.09473854,-0.25600815,42.83225,34.40723
225512000,0.011392958,0.05205501,0.10887255,0.09496785,-0.49230194,36.783432,34.278263
226016000,0.008315402,0.05292537,0.10636346,0.09488541,-0.40447235,30.757814,34.123867
226520000,0.006046062,0.05632255,0.10383169,0.094802,-0.3166504,24.754293,33.970127
227024000,-0.012454725,0.001787699,0.09438799,0.09438799,0,18.779108,31.89576
227528000,-0.010216807,0.014999412,0.09438799,0.09438799,0,12.822986,31.844822
228008000,-0.004994372,0.028442804,0.09438799,0.09438799,0,7.1359,31.975414
228512000,-0.000120657,0.042296216,0.09438799,0.09438799,0,1.1864165,32.04329
229016000,0.012200724,0.042931087,0.09438799,0.09438799,0,3.1683497,16.175568
229520000,0.002351448,0.042931087,0.09438799,0.09438799,0,5.0069547,3.1396418
230024000,0.000181999,0.042931087,0.09438799,0.09438799,0,5.0960073,0.23958187
230528000,0.000123126,0.042931087,0.09438799,0.09438799,0,5.1023173,0.15879697
231008000,0.000108315,0.042931087,0.09438799,0.09438799,0,5.1040125,0.13895474
231512000,0.000114118,0.042931087,0.09438799,0.09438799,0,5.10396,0.14943263
232016000,0.000151958,0.042931087,0.09438799,0.09438799,0,5.10248,0.19949812
232520000,-0.008008662,0,-0.3714832,0.0671927,0.12169695,nan,0.28647888
233024000,-0.008469596,0,-0.34609324,0.0671927,0.12169695,nan,0.30296776
