timestamp,indicated_airspeed_m_s,true_airspeed_m_s
66128000,18.098427,18.52047
66152000,17.991531,18.411045
66176000,18.084759,18.50671
66200000,17.970642,18.389862
66224000,18.095251,18.517447
66248000,18.091375,18.513689
66276000,18.176043,18.60032
66296000,18.149199,18.5729
66320000,18.070894,18.492874
66344000,18.191654,18.616558
66368000,18.20904,18.634487
66392000,18.191624,18.616735
66416000,18.265825,18.692703
66444000,18.219137,18.644934
66464000,18.310965,18.739147
66488000,18.288881,18.716564
66512000,18.248936,18.675655
66536000,18.257727,18.684654
66560000,18.380941,18.81094
66584000,18.262608,18.690115
66608000,18.282093,18.70999
66632000,18.227207,18.653763
66656000,18.322712,18.75169
66680000,18.332123,18.761284
66704000,18.21763,18.644426
66728000,18.292116,18.720528
66752000,18.263739,18.691536
66776000,18.166735,18.592455
66800000,18.235733,18.663155
66824000,18.160847,18.586416
66848000,18.162624,18.588396
66872000,17.958591,18.379803
66896000,18.101934,18.526363
66920000,17.918495,18.338676
66944000,17.88564,18.305271
66968000,17.907555,18.32773
66996000,17.937473,18.358294
67016000,17.907387,18.327875
67040000,17.900356,18.320568
67064000,17.81045,18.228785
67088000,17.884449,18.304586
67112000,17.873568,18.29345
67136000,17.913366,18.334282
67160000,17.832647,18.25191
67184000,17.840494,18.259783
67208000,17.857332,18.277151
67232000,17.860344,18.280306
67256000,17.996468,18.419725
67280000,17.947697,18.369787
67304000,17.979052,18.401966
67328000,17.996204,18.419662
67352000,17.968542,18.39132
67376000,17.97455,18.397514
67400000,18.102974,18.529015
67424000,18.02409,18.448404
67448000,18.014742,18.43909
67472000,18.10412,18.530506
67496000,18.054424,18.479792
67520000,18.14062,18.56817
67544000,18.144257,18.571793
67568000,18.069506,18.495274
67592000,18.206322,18.635546
67616000,18.091152,18.517847
67644000,18.173098,18.601706
67664000,18.22859,18.658617
67692000,18.113255,18.540762
67712000,18.097624,18.524572
67736000,18.127241,18.555052
67760000,18.104975,18.532452
67784000,18.127129,18.555016
67812000,18.059351,18.485523
67832000,17.95416,18.378319
67856000,17.822105,18.243061
67880000,17.895887,18.318678
67904000,17.80194,18.222763
67928000,17.720171,18.138998
67956000,17.791124,18.21159
67976000,17.74155,18.160992
68000000,17.672213,18.090155
68024000,17.713896,18.132915
68048000,17.745066,18.164738
68072000,17.662344,18.080286
68096000,17.658316,18.076002
68120000,17.709297,18.128227
68144000,17.74146,18.161377
68168000,17.631205,18.048712
68192000,17.689959,18.108831
68216000,17.740063,18.160196
68240000,17.798506,18.220146
68264000,17.77493,18.195805
68288000,17.833155,18.25579
68312000,17.861263,18.284628
68336000,17.797318,18.219257
68360000,17.856148,18.279366
68384000,17.894552,18.31901
68408000,17.91513,18.339867
68432000,17.927122,18.35227
68456000,17.907017,18.331718
68480000,17.814114,18.236746
68504000,17.941,18.366747
68528000,17.93077,18.35649
68552000,17.900513,18.325432
68576000,17.943148,18.369339
68600000,17.99393,18.421158
68624000,17.941036,18.367266
68648000,17.884192,18.309109
68672000,18.035116,18.463598
68696000,17.962107,18.38888
68720000,17.983765,18.41139
68744000,17.929451,18.35572
68768000,17.941906,18.368608
68792000,17.968166,18.395588
68816000,17.89215,18.317772
68840000,17.74595,18.16813
68864000,17.765244,18.188124
68888000,17.636343,18.056034
68912000,17.684351,18.105352
68936000,17.682545,18.103844
68960000,17.627665,18.047434
68984000,17.563477,17.981834
69008000,17.5772,17.996
69032000,17.551556,17.969812
69056000,17.504387,17.921484
69080000,17.627678,18.047865
69104000,17.543633,17.96187
69128000,17.502914,17.920156
69152000,17.46962,17.88616
69176000,17.56225,17.98117
69200000,17.540943,17.9594
69224000,17.576738,17.996151
69248000,17.544525,17.963102
69272000,17.625746,18.046387
69296000,17.546997,17.965925
69320000,17.661152,18.082924
69344000,17.61283,18.033537
69368000,17.75651,18.180603
69392000,17.667738,18.089584
69416000,17.739239,18.162994
69440000,17.75044,18.174618
69464000,17.739985,18.16396
69488000,17.758074,18.182554
69512000,17.809696,18.23538
69536000,17.702747,18.126078
69560000,17.816387,18.242573
69584000,17.821768,18.248095
69608000,17.831877,18.258413
69632000,17.864077,18.29142
69656000,17.779646,18.20512
69680000,17.832642,18.259422
69704000,17.899204,18.327583
69728000,17.715612,18.139767
69752000,17.857172,18.28481
69776000,17.71371,18.1378
69800000,17.732119,18.157001
69824000,17.829453,18.256594
69848000,17.688177,18.11197
69872000,17.550413,17.970818
69896000,17.585554,18.007227
69920000,17.540123,17.960594
69944000,17.399012,17.816145
69968000,17.42895,17.847034
69992000,17.344622,17.760813
70016000,17.404945,17.822416
70040000,17.40606,17.823778
70064000,17.439272,17.857851
70088000,17.459177,17.878359
70112000,17.340122,17.75655
70136000,17.364286,17.781277
70160000,17.30037,17.715944
70184000,17.469797,17.88964
70208000,17.407032,17.825172
70232000,17.481941,17.90202
70256000,17.404495,17.822765
70280000,17.548931,17.970694
70304000,17.529266,17.950645
70328000,17.589487,18.012491
70352000,17.579813,18.002542
70376000,17.520714,17.942108
70400000,17.604126,18.027794
70424000,17.623863,18.04779
70448000,17.528894,17.950829
70472000,17.610943,18.034857
70496000,17.579655,18.002903
70524000,17.65373,18.079037
70544000,17.64705,18.07197
70568000,17.61767,18.042028
70592000,17.685339,18.111298
70616000,17.660864,18.086111
70640000,17.671623,18.09754
70664000,17.631327,18.056238
70688000,17.69847,18.125114
70712000,17.643518,18.069067
70736000,17.70095,18.127821
70760000,17.619186,18.0441
70784000,17.628727,18.053923
70812000,17.49088,17.912703
70832000,17.565746,17.989649
70856000,17.521116,17.944086
70880000,17.376213,17.795568
70904000,17.410894,17.831194
70928000,17.414606,17.835089
70952000,17.314571,17.732826
70976000,17.291922,17.709631
71000000,17.26799,17.685108
71024000,17.28319,17.700806
71048000,17.283484,17.701174
71072000,17.256052,17.673199
71096000,17.243076,17.659975
71120000,17.261868,17.679302
71144000,17.283585,17.701414
71168000,17.240501,17.657547
71192000,17.245966,17.663254
71216000,17.28818,17.706377
71240000,17.347336,17.767197
71264000,17.322723,17.742132
71292000,17.318422,17.737465
71316000,17.446358,17.868595
71336000,17.395525,17.816515
71360000,17.454865,17.877506
71384000,17.450945,17.87373
71408000,17.475924,17.89932
71432000,17.500658,17.924704
71456000,17.552382,17.977577
71480000,17.42251,17.844847
71504000,17.471258,17.89471
71528000,17.563166,17.989042
71552000,17.511534,17.93615
71576000,17.544556,17.970224
71600000,17.596167,18.022915
71624000,17.45314,17.876652
71648000,17.481451,17.905739
71672000,17.507734,17.932867
71696000,17.55459,17.980757
71720000,17.549368,17.975508
71744000,17.506573,17.931849
71768000,17.531847,17.957539
71792000,17.525328,17.950888
71816000,17.456375,17.880676
71840000,17.4267,17.850166
71864000,17.443495,17.8674
71888000,17.303825,17.724558
71912000,17.321178,17.742235
71936000,17.256908,17.676428
71960000,17.267456,17.68753
71988000,17.135685,17.55251
72008000,17.13483,17.551804
72032000,17.235899,17.65537
72056000,17.126522,17.543478
72080000,17.122906,17.539753
72104000,17.122173,17.538986
72132000,17.17244,17.590654
72156000,17.181086,17.599373
72176000,17.228569,17.648226
72200000,17.14643,17.564228
72224000,17.166172,17.584429
72248000,17.153131,17.571028
72272000,17.170275,17.588816
72296000,17.316204,17.738316
72320000,17.241426,17.661919
72344000,17.275019,17.696232
72368000,17.19963,17.6192
72392000,17.347836,17.771143
72416000,17.276796,17.69836
72440000,17.321428,17.744102
72464000,17.286327,17.708227
72488000,17.348972,17.77233
72512000,17.385408,17.809872
72536000,17.47258,17.899134
72560000,17.443794,17.869867
72584000,17.507355,17.9348
72608000,17.442696,17.868948
72632000,17.409386,17.83477
72656000,17.44318,17.869411
72680000,17.405561,17.830843
72704000,17.47012,17.897268
72728000,17.39873,17.824146
72752000,17.361809,17.786358
72776000,17.319563,17.743221
72800000,17.352732,17.777115
72824000,17.314163,17.737814
72848000,17.273136,17.69582
72872000,17.14602,17.565498
72896000,17.07208,17.489872
72920000,17.057323,17.474855
72944000,17.11861,17.537819
72968000,16.974434,17.390251
72992000,17.010298,17.426788
73016000,16.88886,17.30257
73040000,16.890415,17.304218
73064000,16.770704,17.181631
73088000,16.737654,17.147852
73112000,16.725925,17.136045
73136000,16.747303,17.157867
73160000,16.692436,17.101603
73184000,16.554745,16.960714
73208000,16.524149,16.929476
73232000,16.471706,16.875696
73256000,16.510462,16.915554
73280000,16.394115,16.796509
73308000,16.252663,16.651585
73328000,16.340471,16.741453
73352000,16.28127,16.680897
73376000,16.302708,16.702892
73400000,16.212633,16.610634
73424000,16.11878,16.514435
73448000,16.122305,16.518171
73472000,16.015211,16.408445
73496000,16.006197,16.399319
73520000,16.067745,16.46226
73544000,15.980661,16.373234
73568000,15.966006,16.35829
73592000,15.950018,16.341984
73616000,15.936136,16.327562
73640000,15.90851,16.299318
73664000,15.785502,16.173458
73688000,15.7504225,16.137638
73712000,15.748914,16.135813
73736000,15.797386,16.185701
73764000,15.863711,16.25365
73784000,15.70656,16.092693
73808000,15.683967,16.069561
73832000,15.650641,16.035444
73856000,15.700749,16.08681
73880000,15.651816,16.036568
73904000,15.647367,16.03223
73928000,15.514614,15.895993
73952000,15.677398,16.062754
73976000,15.59179,15.975029
74000000,15.6384535,16.022856
74024000,15.574309,15.957189
74048000,15.488494,15.869419
74072000,15.611959,15.995966
74096000,15.511805,15.893133
74120000,15.528806,15.91055
74144000,15.501765,15.883048
74168000,15.440389,15.819974
74192000,15.585001,15.968296
74216000,15.362973,15.740672
74240000,15.555317,15.93795
74264000,15.564212,15.947188
74288000,15.3578005,15.735594
74312000,15.453398,15.833502
74336000,15.448539,15.828621
74360000,15.450206,15.830285
74384000,15.353118,15.73082
74408000,15.477552,15.8581295
74432000,15.42318,15.802545
74456000,15.387627,15.766157
74480000,15.464915,15.845174
74504000,15.473004,15.853602
74528000,15.454039,15.834009
74552000,15.440969,15.820687
74576000,15.499102,15.880261
74600000,15.484656,15.865472
74624000,15.434798,15.814361
74648000,15.491303,15.872394
74672000,15.373181,15.751119
74696000,15.326621,15.70354
74724000,15.31013,15.686566
74748000,15.491535,15.8723545
74768000,15.444456,15.824219
74792000,15.365746,15.743579
74816000,15.373353,15.751384
74840000,15.429123,15.8085165
74868000,15.318824,15.6953535
74888000,15.3661175,15.743794
74912000,15.397462,15.7760105
74936000,15.353328,15.73096
74960000,15.407109,15.7859335
74984000,15.468369,15.848696
75008000,15.414575,15.793419
75032000,15.372704,15.750515
75056000,15.400479,15.779082
75080000,15.341015,15.718132
75104000,15.328147,15.70482
75128000,15.363462,15.741073
75152000,15.320531,15.697015
75176000,15.321264,15.697826
75200000,15.374036,15.751917
75224000,15.3727865,15.750567
75248000,15.394158,15.772426
75272000,15.496765,15.8774395
75296000,15.546861,15.928895
75320000,15.463928,15.843698
75344000,15.510179,15.891278
75368000,15.443946,15.823446
75392000,15.425756,15.804703
75416000,15.520446,15.901716
75440000,15.474274,15.854301
75464000,15.378883,15.756564
75488000,15.381174,15.758869
75512000,15.4281845,15.807163
75536000,15.380048,15.757677
75560000,15.448862,15.82835
75584000,15.392542,15.770669
75608000,15.45175,15.83115
75632000,15.457241,15.836832
75656000,15.426086,15.804939
75680000,15.453143,15.832617
75704000,15.379387,15.757022
75728000,15.444339,15.823449
75752000,15.402077,15.780259
75776000,15.4220915,15.800713
75800000,15.376534,15.754063
75824000,15.469848,15.849639
75848000,15.437916,15.816958
75872000,15.506387,15.886853
75896000,15.471404,15.851119
75920000,15.445024,15.824086
75944000,15.462795,15.842235
75968000,15.486533,15.866607
75992000,15.442196,15.821183
76016000,15.4634,15.842926
76040000,15.431757,15.810345
76064000,15.451011,15.830309
76088000,15.489196,15.869375
76112000,15.456399,15.835542
76136000,15.415255,15.793496
76164000,15.444802,15.823824
76188000,15.479452,15.859077
76208000,15.4200115,15.798326
76236000,15.522947,15.903709
76256000,15.530524,15.911513
76280000,15.476303,15.85584
76304000,15.519882,15.90048
76328000,15.480846,15.860742
76352000,15.473654,15.853142
76380000,15.488465,15.86834
76400000,15.494387,15.874554
76424000,15.383485,15.760613
76448000,15.499377,15.87955
76472000,15.457332,15.836373
76496000,15.442303,15.821116
76520000,15.46807,15.8473625
76544000,15.501013,15.881146
76568000,15.464464,15.843681
76592000,15.545832,15.927007
76616000,15.64504,16.028656
76640000,15.581474,15.963344
76664000,15.631421,16.014683
76688000,15.527214,15.908007
76712000,15.54392,15.924867
76736000,15.62234,16.005154
76760000,15.61563,15.998375
76784000,15.668887,16.052883
76808000,15.590408,15.972641
76832000,15.582735,15.964737
76856000,15.552028,15.933093
76880000,15.5920105,15.9741
76904000,15.569094,15.95065
76928000,15.632846,16.016005
76952000,15.671234,16.055428
76976000,15.659732,16.043545
77000000,15.618084,16.000885
77024000,15.625813,16.008835
77048000,15.636873,16.020012
77072000,15.718562,16.103786
77096000,15.656175,16.039734
77120000,15.76413,16.150494
77144000,15.680122,16.064371
77168000,15.61783,16.00059
77192000,15.675009,16.05914
77216000,15.671077,16.05506
77244000,15.726502,16.112011
77264000,15.639122,16.022224
77288000,15.616674,15.999192
77312000,15.597874,15.979851
77336000,15.696457,16.081066
77360000,15.638724,16.021885
77384000,15.639574,16.022657
77408000,15.701603,16.086256
77432000,15.660445,16.044127
77456000,15.758773,16.144867
77480000,15.749722,16.135471
77504000,15.756051,16.141945
77528000,15.731222,16.116554
77552000,15.66371,16.047432
77580000,15.731223,16.116428
77600000,15.693708,16.078102
77624000,15.706471,16.091244
77648000,15.673564,16.057457
77672000,15.670086,16.053923
77696000,15.705029,16.089714
77720000,15.822429,16.209791
77744000,15.706853,16.091503
77768000,15.680201,16.064266
77792000,15.761796,16.147676
77816000,15.717089,16.102028
77840000,15.713401,16.098057
77864000,15.668637,16.052307
77888000,15.732142,16.11746
77912000,15.704333,16.08893
77936000,15.637484,16.02043
77960000,15.760869,16.14667
77984000,15.81016,16.197248
78008000,15.720634,16.105658
78032000,15.7472105,16.132917
78056000,15.694212,16.07856
78080000,15.793257,16.179956
78104000,15.778731,16.164948
78128000,15.694627,16.079
78152000,15.883586,16.272547
78176000,15.730637,16.115833
78200000,15.644088,16.027218
78228000,15.576849,15.958233
78252000,15.72188,16.106768
78272000,15.628583,16.011251
78296000,15.753568,16.13934
78320000,15.796883,16.183527
78344000,15.642691,16.025623
78368000,15.738208,16.123484
78392000,15.704937,16.089502
78416000,15.783713,16.17007
78440000,15.658509,16.04191
78464000,15.705068,16.089535
78488000,15.761962,16.147778
78512000,15.69616,16.08032
78536000,15.732408,16.117432
78560000,15.685823,16.069853
78584000,15.703938,16.088335
78608000,15.767954,16.154022
78632000,15.659228,16.042719
78656000,15.705049,16.089432
78680000,15.738495,16.1238
78704000,15.745463,16.13093
78728000,15.719507,16.104286
78752000,15.685764,16.069717
78776000,15.695689,16.080074
78800000,15.639405,16.022171
78824000,15.654096,16.0372
78848000,15.663806,16.04712
78872000,15.700654,16.085112
78896000,15.710828,16.095446
78920000,15.722064,16.106852
78944000,15.653623,16.036919
78968000,15.736832,16.122091
78992000,15.552438,15.933104
79016000,15.702295,16.086645
79040000,15.714645,16.099146
79064000,15.766201,16.152155
79088000,15.71231,16.096994
79112000,15.749914,16.135397
79136000,15.64775,16.030785
79160000,15.622615,16.004934
79184000,15.557449,15.938293
79208000,15.695796,16.079893
79232000,15.648573,16.031769
79256000,15.648626,16.031593
79280000,15.740968,16.126345
79304000,15.630149,16.012661
79328000,15.705028,16.0894
79352000,15.638718,16.021496
79376000,15.525243,15.905164
79400000,15.624806,16.007305
79424000,15.649189,16.032158
79448000,15.670246,16.05381
79472000,15.714048,16.098577
79496000,15.671802,16.055325
79520000,15.644728,16.027714
79548000,15.731034,16.116161
79568000,15.674897,16.05864
79592000,15.59184,15.9736395
79616000,15.689971,16.074104
79640000,15.576055,15.957267
79668000,15.689664,16.073687
79688000,15.772743,16.158794
79712000,15.661285,16.044632
79736000,15.663017,16.046453
79760000,15.665271,16.048534
79784000,15.59334,15.974958
79808000,15.60706,15.989153
79832000,15.766984,16.152822
79860000,15.639949,16.022694
79884000,15.659349,16.04272
79904000,15.717705,16.102436
79928000,15.59661,15.978322
79952000,15.721435,16.106066
79980000,15.677511,16.061325
80000000,15.648597,16.03166
80024000,15.649565,16.032598
80048000,15.710803,16.095476
80072000,15.580113,15.961489
80096000,15.720295,16.105108
80120000,15.572775,15.953948
80144000,15.602712,15.9847555
80168000,15.617251,15.999534
80192000,15.654794,16.037905
80216000,15.620117,16.002432
80240000,15.561727,15.942613
80264000,15.610886,15.992937
80288000,15.569131,15.950312
80312000,15.717851,16.102587
80336000,15.611422,15.993589
80360000,15.586035,15.96744
80384000,15.544703,15.925229
80408000,15.672597,16.056171
80432000,15.5521145,15.932877
80456000,15.524425,15.904426
80484000,15.652816,16.03604
80504000,15.621946,16.004253
80528000,15.644516,16.027527
80552000,15.696047,16.080236
80576000,15.544554,15.924868
80600000,15.676893,16.060442
80624000,15.6340885,16.01671
80648000,15.477093,15.856051
80672000,15.582188,15.963552
80696000,15.616562,15.998762
80720000,15.498713,15.878183
80748000,15.539784,15.920189
80768000,15.569314,15.950337
80792000,15.635202,16.017838
80816000,15.615945,15.99819
80840000,15.54597,15.9265995
80864000,15.569448,15.9505625
80888000,15.631227,16.013725
80916000,15.558399,15.939213
80940000,15.519312,15.899134
80960000,15.550594,15.931219
80984000,15.530119,15.910263
81008000,15.503459,15.883042
81032000,15.512909,15.892583
81056000,15.623131,16.005419
81080000,15.547173,15.92791
81104000,15.535721,15.915932
81128000,15.5612955,15.94221
81152000,15.526512,15.90664
81176000,15.567726,15.948807
81200000,15.503256,15.882795
81224000,15.607279,15.989425
81248000,15.562022,15.943044
81272000,15.547439,15.927997
81296000,15.496225,15.875599
81320000,15.543503,15.924063
81344000,15.554664,15.935572
81368000,15.588044,15.969602
81392000,15.611748,15.993988
81416000,15.527398,15.907605
81440000,15.557826,15.9388
81464000,15.441533,15.819343
81488000,15.568131,15.949221
81512000,15.476287,15.855127
81536000,15.527285,15.907346
81560000,15.602679,15.984586
81584000,15.575332,15.956776
81608000,15.545569,15.92615
81632000,15.480793,15.859857
81656000,15.525849,15.906033
81680000,15.584402,15.965965
81704000,15.511248,15.890939
81728000,15.584561,15.966095
81752000,15.474605,15.8534
81776000,15.545807,15.926331
81800000,15.494295,15.873433
81824000,15.56574,15.946885
81848000,15.464505,15.843076
81872000,15.560378,15.941491
81896000,15.5368185,15.917233
81920000,15.515821,15.895619
81944000,15.431422,15.809171
81968000,15.461616,15.84002
81992000,15.519311,15.899323
82016000,15.590772,15.972468
82040000,15.408164,15.785486
82064000,15.543251,15.92379
82088000,15.5345955,15.915019
82112000,15.455178,15.833477
82136000,15.508698,15.888503
82160000,15.561799,15.942724
82184000,15.517505,15.897382
82208000,15.5525,15.933238
82232000,15.422731,15.800369
82256000,15.418631,15.796152
82280000,15.51621,15.896069
82304000,15.467651,15.846406
82328000,15.409626,15.786787
82356000,15.487645,15.86686
82376000,15.493087,15.872442
82400000,15.399497,15.77639
82424000,15.493018,15.872335
82448000,15.566542,15.947694
82472000,15.473606,15.852494
82496000,15.449881,15.828068
82520000,15.468868,15.847605
82544000,15.489006,15.868239
82568000,15.499015,15.878405
82596000,15.389805,15.766521
82616000,15.4795885,15.858536
82640000,15.475987,15.854996
82664000,15.575528,15.956956
82688000,15.461237,15.8398075
82712000,15.405491,15.782763
82736000,15.424667,15.802315
82760000,15.432859,15.810698
82784000,15.467045,15.845764
82808000,15.461314,15.840023
82832000,15.435046,15.813043
82856000,15.420957,15.798665
82880000,15.36226,15.738416
82904000,15.434599,15.812491
82928000,15.439411,15.817575
82952000,15.411792,15.789191
82976000,15.422983,15.800653
83000000,15.415443,15.792797
83024000,15.478634,15.857641
83048000,15.396944,15.773968
83072000,15.455234,15.833594
83096000,15.388549,15.765438
83120000,15.317463,15.69252
83144000,15.488614,15.867862
83168000,15.479262,15.858228
83192000,15.348103,15.723965
83216000,15.383993,15.760612
83240000,15.400196,15.777211
83264000,15.259156,15.632748
83288000,15.317712,15.692852
83312000,15.484031,15.862994
83336000,15.408397,15.78562
83360000,15.411867,15.789357
83384000,15.41774,15.795388
83408000,15.375118,15.751551
83432000,15.414546,15.792019
83456000,15.427304,15.805033
83480000,15.333881,15.709472
83504000,15.508311,15.888112
83528000,15.419725,15.79749
83556000,15.366474,15.742783
83576000,15.305922,15.680781
83600000,15.3639,15.740171
83628000,15.334858,15.71039
83648000,15.441423,15.8197
83672000,15.397691,15.7747965
83696000,15.4653015,15.843967
83720000,15.3878975,15.7648115
83744000,15.347731,15.723523
83768000,15.384294,15.761077
83792000,15.49426,15.873655
83816000,15.359876,15.735892
83840000,15.440214,15.818336
83868000,15.351275,15.727184
83892000,15.355269,15.731317
83912000,15.453348,15.831808
83936000,15.4003,15.777366
83960000,15.390497,15.767275
83984000,15.364078,15.740293
84008000,15.401788,15.778997
84032000,15.395278,15.772374
84056000,15.401734,15.778842
84080000,15.332609,15.708054
84104000,15.358191,15.73419
84128000,15.449819,15.828216
84152000,15.396635,15.773807
84176000,15.368866,15.745262
84200000,15.278546,15.652685
84224000,15.370019,15.746333
84248000,15.314777,15.68988
84272000,15.391018,15.767939
84296000,15.453696,15.832113
84320000,15.430372,15.808256
84344000,15.423039,15.800617
84368000,15.345009,15.72083
84392000,15.427201,15.804973
84416000,15.323289,15.698474
84440000,15.39957,15.776759
84464000,15.3793,15.755943
84488000,15.376686,15.753338
84512000,15.281043,15.655234
84536000,15.421035,15.798843
84560000,15.393522,15.770548
84584000,15.268138,15.642038
84612000,15.385166,15.762092
84632000,15.4775305,15.856597
84656000,15.441834,15.820087
84680000,15.337809,15.713475
84704000,15.341179,15.716849
84728000,15.345317,15.721074
84752000,15.403434,15.780699
84776000,15.300077,15.674694
84804000,15.378373,15.755103
84824000,15.385918,15.76284
84848000,15.4010935,15.778397
84872000,15.323112,15.698405
84896000,15.39301,15.770049
84920000,15.486532,15.865907
84944000,15.334537,15.710165
84968000,15.3700285,15.746372
84992000,15.353158,15.72923
85016000,15.251741,15.625168
85040000,15.383954,15.760758
85064000,15.373869,15.7503805
85088000,15.454202,15.832811
85112000,15.354838,15.730924
85136000,15.430511,15.8083515
85160000,15.513516,15.893552
85184000,15.3368435,15.712549
85208000,15.308276,15.683247
85232000,15.401842,15.7790165
85256000,15.375336,15.751907
85284000,15.359202,15.73535
85304000,15.400295,15.777405
85328000,15.352618,15.7287245
85352000,15.362639,15.738867
85376000,15.488835,15.868308
85400000,15.362188,15.738559
85428000,15.364916,15.74116
85448000,15.383408,15.760208
85472000,15.332315,15.707835
85496000,15.357184,15.7334175
85520000,15.257795,15.631608
85544000,15.327184,15.702601
85568000,15.259207,15.632849
85592000,15.322121,15.697467
85620000,15.291845,15.666328
85640000,15.399337,15.776625
85664000,15.24721,15.620815
85688000,15.27539,15.649506
85712000,15.313254,15.688415
85736000,15.352354,15.728499
85760000,15.336208,15.7119255
85784000,15.317548,15.692711
85812000,15.3650875,15.741399
85832000,15.2057,15.578056
85860000,15.376501,15.753128
85880000,15.305543,15.680476
85904000,15.301417,15.676136
85928000,15.308022,15.682795
85952000,15.22719,15.600069
85976000,15.334256,15.709916
86000000,15.350097,15.726167
86024000,15.316328,15.69145
86052000,15.320877,15.696452
86076000,15.28404,15.658438
86096000,15.286112,15.660421
86120000,15.337632,15.7132015
86144000,15.345871,15.7217245
86168000,15.238162,15.611461
86192000,15.296212,15.67091
86216000,15.349439,15.725367
86240000,15.293944,15.668478
86264000,15.327809,15.703406
86288000,15.2094755,15.582077
86312000,15.257599,15.631455
86336000,15.251113,15.624681
86360000,15.205076,15.577542
86384000,15.331385,15.706969
86408000,15.264176,15.638011
86432000,15.3530655,15.729205
86456000,15.2952175,15.669812
86480000,15.385408,15.762293
86504000,15.311433,15.686492
86528000,15.395963,15.77306
86552000,15.148703,15.519891
86576000,15.276135,15.650271
86600000,15.259881,15.63383
86624000,15.240293,15.613473
86652000,15.336203,15.711844
86672000,15.269071,15.643196
86696000,15.233338,15.606555
86724000,15.27376,15.647938
86744000,15.271513,15.645731
86768000,15.272332,15.646632
86792000,15.313812,15.688919
86816000,15.200559,15.572864
86840000,15.233489,15.606601
86864000,15.278147,15.652545
86888000,15.315154,15.690437
86912000,15.318836,15.694286
86936000,15.292539,15.6672535
86960000,15.167765,15.539491
86984000,15.228179,15.60124
87008000,15.25448,15.628252
87032000,15.209891,15.582452
87056000,15.266087,15.639968
87080000,15.269842,15.643757
87104000,15.142866,15.513739
87128000,15.236809,15.610156
87152000,15.160494,15.531894
87176000,15.289032,15.663503
87200000,15.2478285,15.621363
87224000,15.284061,15.658414
87248000,15.300925,15.675721
87272000,15.168593,15.540132
87296000,15.288642,15.663156
87320000,15.171494,15.543166
87344000,15.247334,15.620824
87368000,15.21661,15.589452
87396000,15.184686,15.556665
87416000,15.235357,15.608664
87440000,15.190345,15.562565
87464000,15.222134,15.595081
87488000,15.206365,15.578979
87512000,15.141973,15.513011
87536000,15.127867,15.498464
87560000,15.245126,15.618585
87588000,15.198723,15.57112
87608000,15.19251,15.5646305
87632000,15.264149,15.638163
87656000,15.231386,15.604548
87680000,15.247387,15.620879
87704000,15.286688,15.661344
87728000,15.164536,15.536084
87752000,15.122417,15.492948
87776000,15.225377,15.598317
87800000,15.189787,15.561998
87824000,15.22337,15.596374
87848000,15.150405,15.521708
87872000,15.197157,15.569387
87896000,15.175553,15.547373
87920000,15.207853,15.580334
87944000,15.168556,15.540125
87968000,15.232358,15.605685
87992000,15.205133,15.577779
88016000,15.280209,15.6546755
88040000,15.156915,15.528404
88064000,15.164753,15.536418
88088000,15.192252,15.56443
88112000,15.067609,15.4366255
88136000,15.161843,15.533414
88160000,15.195292,15.567604
88184000,15.023209,15.391318
88208000,15.099572,15.469625
88232000,15.09926,15.469167
88260000,15.019129,15.387121
88280000,14.967743,15.334547
88304000,14.86953,15.233883
88332000,14.935899,15.301816
88352000,14.815679,15.1786785
88376000,14.928081,15.293908
88400000,14.970701,15.337551
88424000,15.129897,15.500584
88448000,15.193683,15.565885
88472000,15.419474,15.797494
88496000,15.671265,16.055233
88520000,15.777895,16.16443
88544000,15.846717,16.23494
88568000,16.046305,16.439331
88592000,16.138847,16.53425
88616000,16.364498,16.76537
88640000,16.458977,16.862225
88664000,16.509895,16.914444
88688000,16.566694,16.972523
88712000,16.729662,17.13954
88736000,16.798368,17.210018
88760000,16.929823,17.344423
88784000,16.945755,17.360836
88808000,17.036604,17.454044
88832000,17.065039,17.482973
88856000,17.079794,17.498362
88884000,17.222054,17.643808
88904000,17.195307,17.616566
88928000,17.258274,17.680958
88952000,17.236586,17.65907
88976000,17.31056,17.734613
89000000,17.242899,17.6654
89024000,17.300367,17.724411
89048000,17.286648,17.710083
89072000,17.359701,17.785004
89096000,17.358576,17.784048
89124000,17.409317,17.835865
89144000,17.351398,17.776659
89168000,17.432222,17.859552
89192000,17.47671,17.904978
89216000,17.417791,17.844603
89240000,17.474506,17.902613
89264000,17.443708,17.871178
89288000,17.499308,17.92816
89312000,17.430141,17.857298
89336000,17.472307,17.900578
89360000,17.47526,17.90348
89388000,17.513752,17.943144
89408000,17.488132,17.917065
89432000,17.45915,17.887053
89456000,17.395311,17.821865
89480000,17.500252,17.929264
89504000,17.490046,17.918943
89528000,17.401575,17.828268
89556000,17.488344,17.917305
89576000,17.510181,17.939716
89600000,17.387741,17.81405
89624000,17.53386,17.963745
89648000,17.370216,17.796312
89672000,17.447712,17.875738
89696000,17.330648,17.755749
89720000,17.469492,17.897993
89748000,17.401031,17.827854
89768000,17.388437,17.814892
89792000,17.481243,17.910158
89816000,17.350327,17.775944
89840000,17.369492,17.79563
89864000,17.289474,17.713741
89888000,17.30966,17.734377
89912000,17.284685,17.708782
89936000,17.242107,17.665304
89960000,17.115942,17.535955
