timestamp,control[0],control[1],control[2],control[3],control[4],output[2],output[3],output[4],output[5],output[6],output[7],indicated_airspeed_m_s,true_airspeed_m_s,air_temperature_celsius,indicated_airspeed_m_s.1,equivalent_airspeed_m_s,true_airspeed_m_s.1,equivalent_ground_minus_wind_m_s,true_ground_minus_wind_m_s,differential_pressure_raw_pa,differential_pressure_filtered_pa,temperature,gyro_bias[0],gyro_bias[1],gyro_bias[2],accel_bias[0],accel_bias[1],accel_bias[2],instance_count,seq_reached,seq_current,seq_total,item_changed_index,item_do_jump_remaining,valid,warning,finished,failure,stay_in_failsafe,flight_termination,item_do_jump_changed,execution_mode,nav_roll,nav_pitch,nav_bearing,target_bearing,xtrack_error,wp_dist,acceptance_radius,rollspeed_integ,pitchspeed_integ,yawspeed_integ,additional_integ1,x,y,z,temperature.1,pressure,temperature.2,gyro_rad[0],gyro_rad[1],gyro_rad[2],accelerometer_m_s2[0],accelerometer_m_s2[1],accelerometer_m_s2[2],x.1,y.1,z.1,temperature.3,altitude_sp,altitude_filtered,height_rate_setpoint,height_rate,airspeed_sp,airspeed_filtered,airspeed_derivative_sp,airspeed_derivative,throttle_integ,pitch_integ,baro_alt_meter,baro_temp_celcius,baro_pressure_pa,rho,xyz[0],xyz[1],xyz[2],xyz[0].1,xyz[1].1,xyz[2].1,roll_body,pitch_body,yaw_body,q_d[0],q_d[1],q_d[2],q_d[3],thrust_body[0],lat,lon,alt,vel_m_s,vel_n_m_s,vel_e_m_s,vel_d_m_s,cog_rad,ground_contact,maybe_landed,landed,ref_timestamp,ref_lat,ref_lon,x.2,y.2,z.2,vx,vy,vz,ax,ay,az,dist_bottom,roll,pitch,yaw,thrust_body[0].1,timestamp.1,isTakeoff,isClimbing,isDescending,isCruise,isLand
35009243.0,-0.033735175,0.13642073300000002,0.254296545,0.281518918,0.0,1623.0,1500.0,1279.210842,1516.0,1483.0,1572.0,15.376461,15.75647092,11.72714204,15.4107033,15.35889467,15.73827471,15.43265512,15.81385712,146.017184,146.017184,11.72782751,-0.00172812,-0.006505833000000001,0.000545366,-0.179433175,0.13244744,-0.08946963599999999,2.0,-0.23944789,0.76055211,11.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.51813794,0.026748273,1.843597772,1.618260389,-12.44651128,262.4767174,46.18583286,-0.006773049000000001,-0.031725467,0.099280633,0.0,0.237083267,-0.0011662410000000002,-11.19298569,4.38931173,954.1676813,11.72731753,-0.040176586,0.299812527,0.462341264,0.159460413,-0.109057151,-11.0780624,-0.039144333,0.310027655,0.469347227,11.72731753,100.04175,102.7380466,-0.134814914,-1.878597871,15.36970068,16.23304681,-0.017266906999999998,0.608929948,-0.305596129,50.48526117,503.9532056,11.72714204,95416.51596,1.1337061000000002,-0.383592104,-0.49507938,0.261645163,-0.04090608,0.288154666,0.451007425,0.792085354,-0.000996951,1.646295579,0.627145959,0.262628647,0.282568579,0.676659737,0.277951914,398729979.2,327396898.1,504345.9312,15.74230246,13.37130826,8.289583917,-0.132166437,0.554866832,0.0,0.0,0.0,787999.0,39.8714138,32.7364368,178.7479993,279.48265539999994,-104.2474697,12.38914341,9.642189483,0.42968676,-5.044403072,6.390564901,2.375133915,104.3963297,-0.082585499,0.443693003,0.50221655,0.27962154,35009243.0,0.0,0.0,0.0,1.0,0.0
35228040.0,-0.03305794381162324,0.1484513853026052,0.23647872935871742,0.2791048885531062,0.0,1611.9599198396793,1500.0,1276.9914632264529,1516.9985167334669,1482.0014832665331,1575.9899799599198,15.350810299338677,15.7299079501002,11.72800954254509,15.450702106873747,15.39886540008016,15.779086331983967,15.450219804168336,15.831708822825652,147.13396892885777,147.13396892885777,11.729087911402807,-0.0017245560581162324,-0.00649308674749499,0.000556244136272545,-0.17938857565130262,0.13306171513827655,-0.08912963514629257,2.0,-0.22381871168537074,0.7761812883146292,11.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.42255906733466936,0.0332030662745491,1.8505127652044089,1.6205460453907816,-12.864817393466934,258.7761314983968,46.595020496753506,-0.007018855939879759,-0.030468834625250508,0.09866183040881764,0.0,0.14434618735871743,0.08395794211022044,-11.888420035971945,-1.3900000000000002e-25,954.1988945875751,11.72839259258517,-0.04160834473947896,0.34274080317635275,0.4630510245270541,0.12116754708416834,0.029724108851703415,-11.757227049158317,-0.03783221698997996,0.35231482758316635,0.46973705080561123,-1.3900000000000002e-25,100.04175,102.33143606933868,-0.11448448952705412,-1.9514801884529058,15.369323984509018,16.404618039038077,-0.02070589029058116,0.688721112496994,-0.30717692605611224,50.28226294470942,503.6141793963928,11.72800954254509,95420.40299028056,1.1337521843707414,-0.43190610883767533,-0.15662348949899801,0.04610395254709422,-0.03229536640881764,0.32466561567535074,0.4602945633767535,0.7647765462284569,0.002418117254509018,1.7031064153787574,0.6115717126192385,0.2449844596813627,0.28145147972344686,0.6976720968517033,0.27514887231863727,398730249.4218437,327397146.13486975,504324.0807865731,15.735246051703408,12.28965713503006,9.796740089683366,0.4413181505951904,0.6728831582725451,0.0,0.0,0.0,787999.0,39.8714138,32.7364368,181.48747964228457,281.86977388577156,-104.09537591022044,11.114989814448897,11.103702532685372,0.92093486249499,-6.021775575424849,6.242004576356713,1.9854164850040081,104.2442417022044,-0.08538177201803608,0.458452973246493,0.4383096218917836,0.2768732670541082,35228040.44288577,0.0,0.0,0.0,1.0,0.0
35442837.0,-0.03608184725250501,0.15211605541683365,0.21125415849098195,0.2760420576633266,0.0,1601.1031734208418,1500.0,1274.9799599198398,1518.421165014028,1480.578834985972,1578.361044773547,15.388091669158317,15.768058605490982,11.729530491362725,15.490700913747496,15.438836130360722,15.819897944168337,15.467784478537075,15.849560535450902,148.25075395771543,148.25075395771543,11.730348312805612,-0.001720993116232465,-0.0064803394949899795,0.0005671222725450901,-0.17934397728256515,0.1336759902765531,-0.08878963527254509,2.0,-0.20818953337074148,0.7918104666292585,11.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3205344896693387,0.039589305569138276,1.8522655054088175,1.6220367837815632,-13.060132387134267,254.99841019679357,47.01630606350701,-0.007287006863727455,-0.029534335963927856,0.09651969801202405,0.0,0.14838644813226454,0.23413394542084168,-12.683384228717435,0.17524150455511128,954.2420300106213,11.730054261422845,-0.04863167708416834,0.3820792469699399,0.469405070993988,0.19736346555511025,0.13183525725851708,-12.616028783006012,-0.05105876009619239,0.3853601607915832,0.46790354729058126,0.17524150455511128,100.04175,101.86864796893788,-0.09134503176753507,-1.9834453538456913,15.368918952044087,16.561001145450902,-0.023841637100200402,0.7125512170561122,-0.30885452491382764,50.23194856917836,503.45917106753507,11.729530491362725,95422.17334290581,1.133773293729459,0.0638822552505009,-0.2315484645130259,0.15900238958116225,-0.033508586761523046,0.35943343701803604,0.4676184291342685,0.7280237293486974,0.007283631813627255,1.7550810573486975,0.5981630333426854,0.22489759621643288,0.2760153217815632,0.7179353511462926,0.27176688006412825,398730493.8935872,327397435.0300601,504168.7488350701,15.759929639018036,10.982871068116232,11.266988883326652,0.8991596774589178,0.7982814901543086,0.0,0.0,0.0,787999.0,39.8714138,32.7364368,183.91344057675352,284.6085533482967,-103.84200583787575,9.578050202833667,12.499312126452907,1.3027890979779557,-7.166973983112225,5.758154660809619,1.4399240785811624,103.99086983787575,-0.09973795535470942,0.46710227438476964,0.3788104424549098,0.2744361499799599,35442836.88577154,0.0,0.0,0.0,1.0,0.0
35669633.0,-0.03917310960921844,0.15674415558316632,0.1928207868256513,0.27378564284569135,0.0,1587.939879759519,1500.0,1271.4635303887776,1521.0300601202405,1477.9699398797595,1575.0,15.447532568777556,15.828733772505009,11.7315796353507,15.530699720921843,15.478806870240481,15.860709566252506,15.485349162805612,15.867412238176353,149.36753888657313,149.36753888657313,11.731608714208418,-0.0017174291743486975,-0.00646759224248497,0.0005780004088176352,-0.1792993779238477,0.13429026638476954,-0.08844963443887777,2.0,-0.19256035605611221,0.8074396439438879,11.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2178870771963928,0.04579220653507014,1.8450924371382766,1.6218694355671341,-12.831353323386773,251.17749208116234,47.39094697599199,-0.007576826418837675,-0.028907251905811625,0.09314848769138277,0.0,0.23246684677154314,0.31436772344288577,-13.134447484288577,-1.3900000000000002e-25,954.2620344390781,11.732108558677355,-0.07303979217034069,0.3890926978496994,0.45982773831462925,0.14772841114028054,0.2457557351903808,-12.99707140224449,-0.08296105906012025,0.3820969286653306,0.4570966474509018,-1.3900000000000002e-25,100.04175,101.44821814068136,-0.07032356101202404,-1.9627212925691382,15.368551281523045,16.675918001462925,-0.02614733032064128,0.6866024602785571,-0.31027807136272545,50.33450823519038,503.2235810424851,11.7315796353507,95424.8962761523,1.1338056499178355,-0.37378010576753473,0.08371226341482983,-0.34148760660320643,-0.04919197887975952,0.3970961332905812,0.46720177776352706,0.6772673661322646,0.013175788811623247,1.7971012334509018,0.5890768553527054,0.20200857184569138,0.2637837843366733,0.7366107826272545,0.2672481197675351,398730710.33707416,327397763.98637277,503914.41746893787,15.81020290975952,9.420193094667335,12.68095345741483,1.2933804712464931,0.931789509236473,0.0,0.0,0.0,787999.0,39.8714138,32.7364368,185.9609729180361,287.6826779282565,-103.51184564388778,7.785232447725451,13.761505983046092,1.5733248998356713,-8.106423029723446,5.020497994829659,1.0330134479178357,103.66070564388778,-0.12346942691182365,0.4579673383166333,0.3212295207234469,0.2710324047294589,35669633.358717434,0.0,0.0,0.0,1.0,0.0
35884431.0,-0.04713189450100202,0.14856099725050098,0.16775503283767534,0.27014584104208417,0.0,1576.9198396793588,1500.0,1266.9599198396793,1525.0400801603207,1473.9599198396793,1570.9599198396793,15.593109084268537,15.977570919899799,11.733947193947895,15.601144620721442,15.54923129270541,15.93267153280561,15.53211527234469,15.915132123246492,150.93293468036077,150.93293468036077,11.733281303867736,-0.0017138764729458917,-0.006454727184368738,0.0005889153867735471,-0.1791869158016032,0.13496343661322643,-0.08799237188977954,2.0,-0.17693117774148298,0.8230688222585171,11.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11471512163527053,0.05184069975350702,1.830402163224449,1.6203056693827658,-12.245407401182366,247.32019420420843,47.726304321322644,-0.007885528268537076,-0.028451631276553105,0.08891084891382765,0.0,0.14689879681763526,0.27630303442084164,-13.226145081462926,-1.3900000000000002e-25,954.3034855721443,11.734709186252505,-0.11289441043486974,0.3706851852004008,0.43430104132665326,0.16294689621643285,0.32611356073547093,-13.241298677715431,-0.12075371570741483,0.3669450618877756,0.41869330638677354,-1.3900000000000002e-25,100.04175,101.02001586913828,-0.048913333378757515,-1.8870598126352707,15.368206051743488,16.79533196240481,-0.028542509749498998,0.619866427244489,-0.3116661769318637,50.582004585811625,502.81518702304606,11.733947193947895,95429.56622903807,1.1338611663867735,-0.18686319934268528,0.1735285479498995,-0.49916190585170317,-0.07350079844088175,0.40103402666132265,0.4497677627054108,0.6088059346993988,0.019416863262525053,1.8241991911102204,0.5862184035591183,0.17612393534869744,0.24267559568136274,0.7526167397214429,0.2621419818056112,398730888.41402805,327398120.3931864,503594.02339498996,15.895603899438878,7.648058504326653,13.938231946252506,1.5109556420480963,1.0685454496653306,0.0,0.0,0.0,787999.0,39.8714138,32.7364368,187.57935417715433,291.0269623054109,-103.13025970440881,5.843059549250501,14.805392309238478,1.7641826990901803,-8.600536190621241,3.915216269052104,0.665647521018036,103.27912643226453,-0.159469469743487,0.4366167426472946,0.2651059873226453,0.2667254436713427,35884430.771543086,0.0,0.0,0.0,1.0,0.0
36115227.0,-0.05415693263527054,0.1377173297274549,0.14486389338276554,0.26572098631663327,0.0,1565.2212928116232,1500.0,1261.9498997995993,1529.030592472946,1469.969407527054,1563.6230687254508,15.800593679278556,16.18983811753507,11.736538513767535,15.748899410400801,15.696984920881762,16.083731624008017,15.653030784929859,16.03869442905812,153.63746003046094,153.63746003046094,11.736000497334668,-0.0017103475911823646,-0.006441560230460922,0.0005999227835671343,-0.17890213200200403,0.13578615426653307,-0.08723735506212425,2.0,-0.16130199942685372,0.8386980005731464,11.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.022540346272545083,0.05718573653707415,1.8131770059438879,1.6180772956693386,-11.514501998276552,243.4674209735471,47.98957306687375,-0.008176789174348697,-0.02801422389178357,0.08408544071342686,0.0,0.08574962518637273,0.2753507082264529,-12.966886296653307,11.051797712555109,954.3594154601202,11.73724682767535,-0.16595890988977957,0.33584331263126255,0.4054157029198397,0.12567878887575154,0.2732385701523046,-13.02422223486974,-0.16658193436873747,0.32193966783967937,0.40210227589378755,11.051797712555109,100.04175,100.60806504328657,-0.028315926316633263,-1.7452640500701404,15.368045471503006,16.907143224649293,-0.030781964563126256,0.5192234656072144,-0.3130090798797595,50.97241261549098,502.4372456867735,11.736538513767535,95433.89592613226,1.1339125188376753,-0.21209713636072183,-0.3197053940200402,0.44466715298797566,-0.11546213976553107,0.3763980239038076,0.4246735209038076,0.5322729866653306,0.02602981948697395,1.850168827781563,0.5832625185591181,0.14822540446092186,0.21759271731262525,0.7684250485831663,0.25633405612424853,398731029.4466934,327398522.01182365,503216.02008637274,16.00918663967936,5.6871881511282565,14.926790591202405,1.6775164128617233,1.2066978869498999,0.0,0.0,0.0,787999.0,39.8714138,32.7364368,188.73596167515032,294.5716686238477,-102.71872603126253,3.8719745303847697,15.576319994829658,1.8849661226933867,-8.420629058086172,2.7590220264128256,0.4075084741222445,102.86759043607213,-0.20448604315631264,0.4016908452665331,0.21051448481963927,0.26155906973947896,36115227.21442886,0.0,0.0,0.0,1.0,0.0
36338264.0,-0.0650218029478958,0.12296278353907816,0.12292810830060119,0.2604889860521042,0.0,1552.879759519038,1500.0,1255.939879759519,1532.1803607214429,1466.8196392785571,1554.939879759519,15.979070035591182,16.37247234420842,11.739291118837675,15.89665419048096,15.844738548456913,16.234791724809618,15.773946288517035,16.16225673547094,156.34198547054106,156.34198547054106,11.738719691402805,-0.0017068197094188377,-0.006428393276553106,0.0006109301402805611,-0.1786173482024048,0.13660887191983967,-0.08648233733466934,2.0,-0.14567282211222446,0.8543271778877756,11.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.050996783533066144,0.06133857524448898,1.7916558133326652,1.6147225715430862,-10.537924225931864,239.6223160282565,48.1306684848497,-0.008444054144288577,-0.0274716651503006,0.07880145661523047,0.0,-0.0170609609278557,0.21769745497795587,-12.486857744849699,-1.3900000000000002e-25,954.4113119076153,11.739987844969939,-0.22209072660320642,0.28284465587975954,0.37262162136873755,0.021740271545090173,0.2503201565511022,-12.590151016392785,-0.24104327802805614,0.2649803427314629,0.3545181045971944,-1.3900000000000002e-25,100.04175,100.2632119250501,-0.011073155246492983,-1.5629410198316633,15.367807787915831,16.96914371739479,-0.03202672976553106,0.41026361895190383,-0.3141738073066132,51.45104424729459,502.04846543146294,11.739291118837675,95438.30438763527,1.1339648608456914,-0.22169755226452917,0.24940409824048054,0.00237347015631241,-0.18315746424048096,0.32662782032665333,0.38887221098998,0.43546665383967936,0.03282487518436874,1.8570701136212424,0.5876218998136272,0.1165463916492986,0.1825489223767535,0.7796054059098196,0.2504938600440882,398731124.38537073,327398935.6226453,502816.06969959923,16.14125330232465,3.7427185311923843,15.66608581234469,1.7823243447955912,1.3359856408316635,0.0,0.0,0.0,787999.0,39.8714138,32.7364368,189.42720924969942,298.2405889278557,-102.28845813887776,1.9961173828557113,16.068779728176352,1.9564691305871744,-7.889109968370741,1.5800605685631262,0.24568417392585168,102.43732313887776,-0.251285252240481,0.3613127085771544,0.1570359289759519,0.2558708523046092,36338264.138276555,0.0,0.0,0.0,1.0,0.0
36580820.0,-0.07354997243687375,0.10526634361523046,0.09779166779759518,0.25365156330661326,0.0,1542.7053320400803,1500.0,1250.7754723206413,1536.6512888977957,1462.3487111022043,1547.7754723206413,16.089705574328658,16.485338553507013,11.742123476593187,16.04440898056112,15.99249216723447,16.385851824909818,15.894861791603205,16.28581905068136,159.04651081563125,159.04651081563125,11.741438894268537,-0.0017032908276553105,-0.00641522632264529,0.0006219384268537074,-0.17833256440280562,0.13743158957314627,-0.08572732048697394,2.0,-0.1300436437975952,0.8699563562024047,11.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.11644294228256512,0.0650292340761523,1.7703592981983969,1.6113153235871742,-9.561346634388778,235.82025100941885,48.232418386933865,-0.008673988819639279,-0.02681509406012024,0.07324041174348697,0.0,-0.06299491600200406,0.11565849498797588,-12.024728966132265,-1.3900000000000002e-25,954.4594343398797,11.742902448296594,-0.2908046321803607,0.22483690907414833,0.32425428583967936,-0.08111747603807602,0.048048180973947745,-12.140703586533068,-0.3048111595230461,0.21257876265531064,0.309937060733467,-1.3900000000000002e-25,100.04175,99.9431779880962,0.004928502815631256,-1.3144115276392787,15.367638729238477,17.009300848977954,-0.03283325238076153,0.2665465763527055,-0.3153354740300601,52.069495657715436,501.51652630400804,11.742123476593187,95444.4076517034,1.1340374453046091,-0.4164881320681361,0.08956846644288657,0.1605812585470946,-0.24259651261723444,0.2732485065651303,0.3536262784208417,0.32816545675551106,0.03922975365931864,1.8543956407635271,0.5944637054609219,0.08252270010420842,0.14225443323246492,0.7871193151843687,0.24625655775751504,398731182.21382767,327399374.0815631,502388.3523062124,16.300815966052102,1.8456162542064136,16.18615078260521,1.8672594241102205,1.4565375432505008,0.0,0.0,0.0,787999.0,39.8714138,32.7364368,189.7093861068136,301.9967079857716,-101.84932488356714,0.28456652544288646,16.339366423967938,1.9834098073146291,-7.050212397877756,0.7165695310460924,0.04946756190180369,101.99819228877756,-0.31069087509218435,0.31870041429859725,0.10283484773547097,0.2499504694188377,36580820.17034068,0.0,0.0,0.0,1.0,0.0
36815618.0,-0.08298205023847695,0.09035651240280561,0.0776932681002004,0.24850291450901804,0.0,1533.8396793587174,1500.0,1245.9198396793588,1541.0801603206412,1457.9198396793588,1540.9014953106212,16.294039307935872,16.694447010521042,11.744944706893788,16.19162841715431,16.139676865551102,16.536329653486973,16.015279416913828,16.40887192482966,161.7410863490982,161.7410863490982,11.744154587935872,-0.0016997966933867735,-0.006402006420841684,0.0006329161142284568,-0.1780483056533066,0.13826103091382766,-0.08496747656713428,2.0,-0.11441446640280561,0.8855855335971944,11.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.14939263675150302,0.06686359729258516,1.7499651736553106,1.607697124242485,-8.584769783587173,232.19105093306612,48.176141470781566,-0.008839965072144289,-0.026016248146292584,0.06767176138677354,0.0,-0.19115543970741483,0.11143299971342685,-11.630148953647295,11.470582604869735,954.4985929036072,11.745592671563125,-0.35479907788577153,0.17862118371342683,0.270630987993988,-0.22357961358316625,0.04927609624048097,-11.70401365523046,-0.34609015147895794,0.17145096467134263,0.2674046117314629,11.470582604869735,100.04175,99.70001994639279,0.017086242498997997,-1.0507318614008017,15.367377958376753,16.985050704048096,-0.03235345566533066,0.1277049106292585,-0.3163235470781563,52.71180661200401,501.10806720881766,11.744944706893788,95449.06195326653,1.134092791238477,-0.4065600940300598,0.26441284763927814,0.1113237288777552,-0.3052924930661323,0.2306513779539078,0.3081224487715431,0.2256646772805611,0.04549733929258517,1.8511293338036072,0.5994443291603206,0.04963148942885771,0.10352882198597192,0.7921261781863728,0.2434063731703407,398731203.03206414,327399821.58376753,501949.99056933867,16.460377345971946,0.15141041465731445,16.45032387234469,1.869946021222445,1.5613296815210422,0.0,0.0,0.0,787999.0,39.8714138,32.7364368,189.6187317180361,305.8101557685372,-101.4055676749499,-1.2120311273607216,16.444139291422847,1.962451752026052,-5.922028693585171,0.21527321310220432,-0.16882035611422852,101.55442811923848,-0.36905155489378755,0.2790585280440882,0.05240363676352705,0.24587472659318638,36815617.54308617,0.0,0.0,0.0,1.0,0.0
37050984.0,-0.08298951333266534,0.0775627569298597,0.061100345330661304,0.24512233683366735,0.0,1524.8305589338677,1500.0,1242.9098196392786,1542.3481117034069,1456.6518882965931,1534.8196392785571,16.399848446172346,16.802618283086176,11.747666126853707,16.28830243963928,16.233145044308614,16.63183213088176,16.0886880902004,16.48382588799599,163.49623236793587,163.49623236793587,11.746539825991983,-0.0016994902044088175,-0.0063836911543086175,0.0006410900220440882,-0.17781361449498997,0.1397253031683367,-0.08375195863727455,2.0,-0.09878528816833666,0.9012147118316634,11.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.18176903775951905,0.06867287214428858,1.7294614501703407,1.6040478156372744,-7.602801503973947,228.55689610501003,48.118843633707414,-0.008949137408817635,-0.025105850893787574,0.06225161855911823,0.0,-0.34880713083967946,-0.03157765020040085,-11.381688338677353,-1.3900000000000002e-25,954.5449439376753,11.748443754068136,-0.38889980055711426,0.13290991990781564,0.22979661403807614,-0.3076189931563126,0.018604815352705188,-11.538817692364729,-0.38744418242685374,0.13305958370140278,0.22167692056513022,-1.3900000000000002e-25,100.04175,99.51962072452906,0.026106245819639287,-0.8168620457274548,15.367197126172345,16.950805857955913,-0.031672174781563124,0.007067713442885701,-0.31719294255911823,53.383249478156316,500.8937536196393,11.747666126853707,95451.54433747494,1.134122312012024,-0.28627952444889665,0.2041050327094167,-0.3308343745871725,-0.3583669092925852,0.1721245757354709,0.26293236538877757,0.11371996869739473,0.05173220288176353,1.8314014618737475,0.609210400751503,0.014134589194388758,0.06078125273547092,0.7905458085511022,0.24108755731262527,398731189.8302605,327400274.2258517,501512.8111705411,16.613515107254507,-1.3130333519418849,16.54854559739479,1.8407271357695392,1.650188811923848,0.0,0.0,0.0,787999.0,39.8714138,32.7364368,189.19736747515032,309.6715250985972,-100.96796319478959,-2.466394786460923,16.433788010400804,1.877656747286573,-4.8049982264609215,-0.2577927757515033,-0.4579944670140283,101.116825650501,-0.4071626943527054,0.24531411551102203,0.008489007030060093,0.24300533704408817,37050984.46693387,0.0,0.0,0.0,1.0,0.0
